year,age_gr,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1984,66 and older,Direct migration background,Ueberwiegend,0.18181818181818182,16099,0.1758601860753975,0.18777617756096615
1984,66 and older,Direct migration background,Kaum,0.09090909090909091,16099,0.08646826307891753,0.0953499187392643
1984,66 and older,Direct migration background,Voll und ganz,0.09090909090909091,16099,0.08646826307891753,0.0953499187392643
1984,66 and older,Indirect migration background,Voll und ganz,1.0,16099,1.0,1.0
1985,18-29 y.,No migration background,Voll und ganz,0.6666666666666666,14443,0.6589785297527935,0.6743548035805398
1985,18-29 y.,No migration background,In mancher Beziehung,0.3333333333333333,14443,0.32564519641946016,0.34102147024720647
1985,18-29 y.,Direct migration background,Gar nicht,0.4781954887218045,14443,0.47004874568999294,0.48634223175361607
1985,18-29 y.,Direct migration background,In mancher Beziehung,0.26766917293233083,14443,0.2604484579595312,0.27488988790513047
1985,18-29 y.,Direct migration background,Kaum,0.15639097744360902,14443,0.15046713061290098,0.16231482427431707
1985,18-29 y.,Direct migration background,Ueberwiegend,0.06917293233082707,14443,0.06503455619733398,0.07331130846432016
1985,18-29 y.,Direct migration background,Voll und ganz,0.02857142857142857,14443,0.025854371380562065,0.03128848576229507
1985,18-29 y.,Indirect migration background,In mancher Beziehung,0.38095238095238093,14443,0.3730323889935932,0.38887237291116866
1985,18-29 y.,Indirect migration background,Gar nicht,0.2222222222222222,14443,0.2154419227823809,0.22900252166206353
1985,18-29 y.,Indirect migration background,Ueberwiegend,0.1746031746031746,14443,0.16841183208631244,0.18079451712003675
1985,18-29 y.,Indirect migration background,Voll und ganz,0.14285714285714285,14443,0.13715018124983966,0.14856410446444604
1985,18-29 y.,Indirect migration background,Kaum,0.07936507936507936,14443,0.0749566304230266,0.08377352830713213
1985,30-45 y.,Direct migration background,Gar nicht,0.4661432777232581,14443,0.45800749322554923,0.47427906222096694
1985,30-45 y.,Direct migration background,In mancher Beziehung,0.281648675171737,14443,0.2743128382099022,0.28898451213357174
1985,30-45 y.,Direct migration background,Kaum,0.17369970559371933,14443,0.16752102335433786,0.1798783878331008
1985,30-45 y.,Direct migration background,Ueberwiegend,0.05986261040235525,14443,0.05599359147978457,0.06373162932492593
1985,30-45 y.,Direct migration background,Voll und ganz,0.018645731108930325,14443,0.01643960678917794,0.02085185542868271
1985,30-45 y.,Indirect migration background,In mancher Beziehung,0.5,14443,0.4918454993802645,0.5081545006197354
1985,30-45 y.,Indirect migration background,Voll und ganz,0.25,14443,0.24293799530813312,0.2570620046918669
1985,30-45 y.,Indirect migration background,Ueberwiegend,0.25,14443,0.24293799530813312,0.2570620046918669
1985,46-65 y.,No migration background,Ueberwiegend,1.0,14443,1.0,1.0
1985,46-65 y.,Direct migration background,Gar nicht,0.5342066957787481,14443,0.5260713006708749,0.5423420908866213
1985,46-65 y.,Direct migration background,In mancher Beziehung,0.2314410480349345,14443,0.2245626682391387,0.23831942783073032
1985,46-65 y.,Direct migration background,Kaum,0.16593886462882096,14443,0.15987149622911684,0.17200623302852508
1985,46-65 y.,Direct migration background,Ueberwiegend,0.049490538573508006,14443,0.0459532810593057,0.05302779608771031
1985,46-65 y.,Direct migration background,Voll und ganz,0.018922852983988356,14443,0.016700708706130753,0.02114499726184596
1985,46-65 y.,Indirect migration background,In mancher Beziehung,0.25,14443,0.24293799530813312,0.2570620046918669
1985,46-65 y.,Indirect migration background,Ueberwiegend,0.25,14443,0.24293799530813312,0.2570620046918669
1985,46-65 y.,Indirect migration background,Voll und ganz,0.25,14443,0.24293799530813312,0.2570620046918669
1985,46-65 y.,Indirect migration background,Gar nicht,0.25,14443,0.24293799530813312,0.2570620046918669
1985,66 and older,Direct migration background,Gar nicht,0.8,14443,0.7934763995042117,0.8065236004957884
1985,66 and older,Direct migration background,Voll und ganz,0.1,14443,0.09510729962815871,0.1048927003718413
1985,66 and older,Direct migration background,In mancher Beziehung,0.1,14443,0.09510729962815871,0.1048927003718413
1985,66 and older,Indirect migration background,Ueberwiegend,1.0,14443,1.0,1.0
1986,18-29 y.,No migration background,Kaum,0.5,13742,0.4916400995939887,0.5083599004060113
1986,18-29 y.,No migration background,In mancher Beziehung,0.5,13742,0.4916400995939887,0.5083599004060113
1986,18-29 y.,Direct migration background,Gar nicht,0.4288052373158756,13742,0.42053051843787315,0.43707995619387807
1986,18-29 y.,Direct migration background,In mancher Beziehung,0.2995090016366612,13742,0.2918506144658562,0.30716738880746625
1986,18-29 y.,Direct migration background,Kaum,0.16693944353518822,13742,0.16070426539219118,0.17317462167818526
1986,18-29 y.,Direct migration background,Ueberwiegend,0.06382978723404255,13742,0.05974264071479568,0.06791693375328942
1986,18-29 y.,Direct migration background,Voll und ganz,0.04091653027823241,13742,0.03760439015793872,0.0442286703985261
1986,18-29 y.,Indirect migration background,In mancher Beziehung,0.36046511627906974,13742,0.35243734778639074,0.36849288477174874
1986,18-29 y.,Indirect migration background,Ueberwiegend,0.2558139534883721,13742,0.24851880769955167,0.2631090992771925
1986,18-29 y.,Indirect migration background,Gar nicht,0.1744186046511628,13742,0.16807395782889942,0.18076325147342617
1986,18-29 y.,Indirect migration background,Kaum,0.12790697674418605,13742,0.1223227939998662,0.1334911594885059
1986,18-29 y.,Indirect migration background,Voll und ganz,0.08139534883720931,13742,0.07682346472220566,0.08596723295221295
1986,30-45 y.,No migration background,Gar nicht,1.0,13742,1.0,1.0
1986,30-45 y.,Direct migration background,Gar nicht,0.4514038876889849,13742,0.4430835661563607,0.45972420922160906
1986,30-45 y.,Direct migration background,In mancher Beziehung,0.30129589632829373,13742,0.29362450116214706,0.3089672914944404
1986,30-45 y.,Direct migration background,Kaum,0.18466522678185746,13742,0.17817751357207248,0.19115293999164243
1986,30-45 y.,Direct migration background,Ueberwiegend,0.04643628509719223,13742,0.042917970321964684,0.04995459987241977
1986,30-45 y.,Direct migration background,Voll und ganz,0.016198704103671708,13742,0.014088011780401298,0.01830939642694212
1986,30-45 y.,Indirect migration background,Voll und ganz,0.5,13742,0.4916400995939887,0.5083599004060113
1986,30-45 y.,Indirect migration background,Ueberwiegend,0.25,13742,0.24276011387528634,0.25723988612471366
1986,30-45 y.,Indirect migration background,In mancher Beziehung,0.25,13742,0.24276011387528634,0.25723988612471366
1986,46-65 y.,Direct migration background,Gar nicht,0.5382395382395382,13742,0.529904122423062,0.5465749540560144
1986,46-65 y.,Direct migration background,In mancher Beziehung,0.2554112554112554,13742,0.24811988185865666,0.26270262896385416
1986,46-65 y.,Direct migration background,Kaum,0.1471861471861472,13742,0.14126246580478344,0.15310982856751096
1986,46-65 y.,Direct migration background,Ueberwiegend,0.03607503607503607,13742,0.03295717973729927,0.03919289241277287
1986,46-65 y.,Direct migration background,Voll und ganz,0.023088023088023088,13742,0.020576991417485004,0.025599054758561172
1986,46-65 y.,Indirect migration background,Gar nicht,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,46-65 y.,Indirect migration background,Voll und ganz,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,46-65 y.,Indirect migration background,Kaum,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,66 and older,Direct migration background,Gar nicht,0.38461538461538464,13742,0.37648113037071934,0.39274963886004993
1986,66 and older,Direct migration background,In mancher Beziehung,0.3076923076923077,13742,0.29997547654829726,0.31540913883631816
1986,66 and older,Direct migration background,Kaum,0.23076923076923078,13742,0.22372475995250926,0.2378137015859523
1986,66 and older,Direct migration background,Voll und ganz,0.07692307692307693,13742,0.0724677623847916,0.08137839146136225
1987,18-29 y.,No migration background,Voll und ganz,0.6666666666666666,13496,0.6587133682187889,0.6746199651145444
1987,18-29 y.,No migration background,In mancher Beziehung,0.3333333333333333,13496,0.3253800348854556,0.34128663178121105
1987,18-29 y.,Direct migration background,Gar nicht,0.39477977161500816,13496,0.3865329291253792,0.40302661410463714
1987,18-29 y.,Direct migration background,In mancher Beziehung,0.31484502446982054,13496,0.3070089895667546,0.3226810593728865
1987,18-29 y.,Direct migration background,Kaum,0.1533442088091354,13496,0.14726508948858152,0.1594233281296893
1987,18-29 y.,Direct migration background,Ueberwiegend,0.0929853181076672,13496,0.08808563620484465,0.09788500001048976
1987,18-29 y.,Direct migration background,Voll und ganz,0.04404567699836868,13496,0.04058370339528374,0.047507650601453615
1987,18-29 y.,Indirect migration background,In mancher Beziehung,0.40816326530612246,13496,0.39987103313352457,0.41645549747872035
1987,18-29 y.,Indirect migration background,Gar nicht,0.19387755102040816,13496,0.18720767429867588,0.20054742774214043
1987,18-29 y.,Indirect migration background,Ueberwiegend,0.15306122448979592,13496,0.14698670210778664,0.1591357468718052
1987,18-29 y.,Indirect migration background,Voll und ganz,0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,18-29 y.,Indirect migration background,Kaum,0.10204081632653061,13496,0.09693378176473137,0.10714785088832986
1987,30-45 y.,Direct migration background,Gar nicht,0.42567567567567566,13496,0.4173336492981155,0.4340177020532358
1987,30-45 y.,Direct migration background,In mancher Beziehung,0.3108108108108108,13496,0.3030022531269558,0.3186193684946658
1987,30-45 y.,Direct migration background,Kaum,0.20045045045045046,13496,0.19369615978364585,0.20720474111725506
1987,30-45 y.,Direct migration background,Ueberwiegend,0.05067567567567568,13496,0.04697517391664187,0.05437617743470949
1987,30-45 y.,Direct migration background,Voll und ganz,0.012387387387387387,13496,0.0105212796651744,0.014253495109600375
1987,30-45 y.,Indirect migration background,In mancher Beziehung,0.6666666666666666,13496,0.6587133682187889,0.6746199651145444
1987,30-45 y.,Indirect migration background,Voll und ganz,0.3333333333333333,13496,0.3253800348854556,0.34128663178121105
1987,46-65 y.,Direct migration background,Gar nicht,0.5200553250345782,13496,0.511626366854065,0.5284842832150913
1987,46-65 y.,Direct migration background,In mancher Beziehung,0.21715076071922546,13496,0.21019454116188668,0.22410698027656423
1987,46-65 y.,Direct migration background,Kaum,0.19363762102351315,13496,0.1869708807727943,0.20030436127423198
1987,46-65 y.,Direct migration background,Ueberwiegend,0.05532503457814661,13496,0.0514679817539746,0.05918208740231862
1987,46-65 y.,Direct migration background,Voll und ganz,0.013831258644536652,13496,0.011860833212749031,0.015801684076324273
1987,46-65 y.,Indirect migration background,Ueberwiegend,0.5,13496,0.4915642531020578,0.5084357468979421
1987,46-65 y.,Indirect migration background,In mancher Beziehung,0.25,13496,0.2426944288864863,0.2573055711135137
1987,46-65 y.,Indirect migration background,Gar nicht,0.25,13496,0.2426944288864863,0.2573055711135137
1987,66 and older,Direct migration background,Gar nicht,0.7142857142857143,13496,0.7066639502965151,0.7219074782749135
1987,66 and older,Direct migration background,Kaum,0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,66 and older,Direct migration background,In mancher Beziehung,0.07142857142857142,13496,0.06708349743037617,0.07577364542676668
1987,66 and older,Direct migration background,Ueberwiegend,0.07142857142857142,13496,0.06708349743037617,0.07577364542676668
1989,18-29 y.,No migration background,Voll und ganz,0.5,12393,0.49119685509127387,0.5088031449087261
1989,18-29 y.,No migration background,In mancher Beziehung,0.5,12393,0.49119685509127387,0.5088031449087261
1989,18-29 y.,Direct migration background,Gar nicht,0.42671009771986973,12393,0.4180020369173338,0.4354181585224057
1989,18-29 y.,Direct migration background,In mancher Beziehung,0.2964169381107492,12393,0.288376549443618,0.3044573267778804
1989,18-29 y.,Direct migration background,Kaum,0.15309446254071662,12393,0.1467548155768392,0.15943410950459405
1989,18-29 y.,Direct migration background,Ueberwiegend,0.08957654723127036,12393,0.084548646158657,0.09460444830388372
1989,18-29 y.,Direct migration background,Voll und ganz,0.03420195439739414,12393,0.031002053933126474,0.0374018548616618
1989,18-29 y.,Indirect migration background,In mancher Beziehung,0.43870967741935485,12393,0.4299729209347412,0.4474464339039685
1989,18-29 y.,Indirect migration background,Ueberwiegend,0.15483870967741936,12393,0.14846961922004692,0.1612078001347918
1989,18-29 y.,Indirect migration background,Kaum,0.15483870967741936,12393,0.14846961922004692,0.1612078001347918
1989,18-29 y.,Indirect migration background,Voll und ganz,0.14193548387096774,12393,0.1357911711812265,0.148079796560709
1989,18-29 y.,Indirect migration background,Gar nicht,0.10967741935483871,12393,0.10417567822127535,0.11517916048840207
1989,30-45 y.,Direct migration background,Gar nicht,0.36971350613915416,12393,0.36121447334340717,0.37821253893490114
1989,30-45 y.,Direct migration background,In mancher Beziehung,0.3601637107776262,12393,0.3517118515162175,0.36861557003903495
1989,30-45 y.,Direct migration background,Kaum,0.19508867667121418,12393,0.18811185059918012,0.20206550274324825
1989,30-45 y.,Direct migration background,Ueberwiegend,0.0504774897680764,12393,0.04662297819732176,0.054332001338831044
1989,30-45 y.,Direct migration background,Voll und ganz,0.02455661664392906,12393,0.021831700478666855,0.027281532809191263
1989,30-45 y.,Indirect migration background,Voll und ganz,0.75,12393,0.7423762528758475,0.7576237471241525
1989,30-45 y.,Indirect migration background,Ueberwiegend,0.25,12393,0.2423762528758475,0.2576237471241525
1989,46-65 y.,Direct migration background,Gar nicht,0.4603825136612022,12393,0.45160704612986075,0.46915798119254365
1989,46-65 y.,Direct migration background,In mancher Beziehung,0.26639344262295084,12393,0.2586101884354386,0.2741766968104631
1989,46-65 y.,Direct migration background,Kaum,0.20218579234972678,12393,0.19511457727559253,0.20925700742386102
1989,46-65 y.,Direct migration background,Ueberwiegend,0.04371584699453552,12393,0.04011602708474572,0.047315666904325315
1989,46-65 y.,Direct migration background,Voll und ganz,0.0273224043715847,12393,0.02445220701515506,0.030192601728014336
1989,46-65 y.,Indirect migration background,Voll und ganz,0.5,12393,0.49119685509127387,0.5088031449087261
1989,46-65 y.,Indirect migration background,In mancher Beziehung,0.5,12393,0.49119685509127387,0.5088031449087261
1989,66 and older,Direct migration background,Gar nicht,0.6428571428571429,12393,0.6344209583864174,0.6512933273278684
1989,66 and older,Direct migration background,In mancher Beziehung,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,66 and older,Direct migration background,Kaum,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,66 and older,Direct migration background,Voll und ganz,0.07142857142857142,12393,0.06689425852089258,0.07596288433625027
1991,18-29 y.,No migration background,Gar nicht,1.0,17756,1.0,1.0
1991,18-29 y.,Direct migration background,Gar nicht,0.36446886446886445,17756,0.35738969781983604,0.37154803111789286
1991,18-29 y.,Direct migration background,In mancher Beziehung,0.31135531135531136,17756,0.30454433702276446,0.31816628568785826
1991,18-29 y.,Direct migration background,Kaum,0.1391941391941392,17756,0.13410262937584239,0.144285649012436
1991,18-29 y.,Direct migration background,Ueberwiegend,0.1282051282051282,17756,0.12328763966110967,0.13312261674914672
1991,18-29 y.,Direct migration background,Voll und ganz,0.056776556776556776,17756,0.05337266830554377,0.06018044524756978
1991,18-29 y.,Indirect migration background,In mancher Beziehung,0.3452914798206278,17756,0.3382978855942508,0.3522850740470048
1991,18-29 y.,Indirect migration background,Gar nicht,0.2645739910313901,17756,0.25808575605228146,0.2710622260104988
1991,18-29 y.,Indirect migration background,Ueberwiegend,0.23766816143497757,17756,0.23140719990040545,0.2439291229695497
1991,18-29 y.,Indirect migration background,Voll und ganz,0.08071748878923767,17756,0.07671074268614785,0.08472423489232749
1991,18-29 y.,Indirect migration background,Kaum,0.07174887892376682,17756,0.06795289989739701,0.07554485795013662
1991,30-45 y.,Direct migration background,Gar nicht,0.38391502276176026,17756,0.3767614768970519,0.3910685686264686
1991,30-45 y.,Direct migration background,In mancher Beziehung,0.33839150227617604,17756,0.33143175027184646,0.3453512542805056
1991,30-45 y.,Direct migration background,Kaum,0.20637329286798178,17756,0.20042053267693277,0.2123260530590308
1991,30-45 y.,Direct migration background,Ueberwiegend,0.05918057663125948,17756,0.05570980341916436,0.0626513498433546
1991,30-45 y.,Direct migration background,Voll und ganz,0.012139605462822459,17756,0.010528835299887207,0.01375037562575771
1991,30-45 y.,Indirect migration background,Voll und ganz,0.5,17756,0.49264549398467555,0.5073545060153245
1991,30-45 y.,Indirect migration background,Kaum,0.3333333333333333,17756,0.32639943856571574,0.3402672281009509
1991,30-45 y.,Indirect migration background,Ueberwiegend,0.16666666666666666,17756,0.1611849415362678,0.1721483917970655
1991,46-65 y.,Direct migration background,Gar nicht,0.4246575342465753,17756,0.41738700316866895,0.4319280653244817
1991,46-65 y.,Direct migration background,In mancher Beziehung,0.26164383561643834,17756,0.2551787882772131,0.2681088829556636
1991,46-65 y.,Direct migration background,Kaum,0.23424657534246576,17756,0.2280169116466393,0.24047623903829224
1991,46-65 y.,Direct migration background,Ueberwiegend,0.0547945205479452,17756,0.05144706218263733,0.058141978913253074
1991,46-65 y.,Direct migration background,Voll und ganz,0.024657534246575342,17756,0.022376473282712295,0.026938595210438388
1991,46-65 y.,Indirect migration background,Voll und ganz,0.5,17756,0.49264549398467555,0.5073545060153245
1991,46-65 y.,Indirect migration background,Kaum,0.25,17756,0.24363081095844355,0.2563691890415564
1991,46-65 y.,Indirect migration background,Gar nicht,0.25,17756,0.24363081095844355,0.2563691890415564
1991,66 and older,Direct migration background,Gar nicht,0.6538461538461539,17756,0.6468484449710562,0.6608438627212515
1991,66 and older,Direct migration background,Kaum,0.15384615384615385,17756,0.1485391244738471,0.15915318321846061
1991,66 and older,Direct migration background,In mancher Beziehung,0.15384615384615385,17756,0.1485391244738471,0.15915318321846061
1991,66 and older,Direct migration background,Voll und ganz,0.038461538461538464,17756,0.03563288230179829,0.041290194621278635
1993,18-29 y.,Direct migration background,Gar nicht,0.37083333333333335,16993,0.3635707140587839,0.3780959526078828
1993,18-29 y.,Direct migration background,In mancher Beziehung,0.275,16993,0.2682863856130338,0.28171361438696624
1993,18-29 y.,Direct migration background,Kaum,0.21041666666666667,16993,0.20428808331409753,0.2165452500192358
1993,18-29 y.,Direct migration background,Ueberwiegend,0.09166666666666666,16993,0.08732806890207595,0.09600526443125737
1993,18-29 y.,Direct migration background,Voll und ganz,0.052083333333333336,16993,0.04874249463261709,0.05542417203404958
1993,18-29 y.,Indirect migration background,In mancher Beziehung,0.3829787234042553,16993,0.37566971542143046,0.3902877313870802
1993,18-29 y.,Indirect migration background,Ueberwiegend,0.21631205673758866,16993,0.21012145324093395,0.22250266023424337
1993,18-29 y.,Indirect migration background,Gar nicht,0.21631205673758866,16993,0.21012145324093395,0.22250266023424337
1993,18-29 y.,Indirect migration background,Kaum,0.09929078014184398,16993,0.09479435043623086,0.1037872098474571
1993,18-29 y.,Indirect migration background,Voll und ganz,0.0851063829787234,16993,0.08091084740146177,0.08930191855598503
1993,30-45 y.,Direct migration background,Gar nicht,0.38421052631578945,16993,0.37689708463395377,0.3915239679976251
1993,30-45 y.,Direct migration background,In mancher Beziehung,0.35789473684210527,16993,0.3506869520125012,0.3651025216717093
1993,30-45 y.,Direct migration background,Kaum,0.14912280701754385,16993,0.143766980278589,0.1544786337564987
1993,30-45 y.,Direct migration background,Ueberwiegend,0.0912280701754386,16993,0.08689881944726195,0.09555732090361525
1993,30-45 y.,Direct migration background,Voll und ganz,0.017543859649122806,16993,0.015569891228963169,0.019517828069282442
1993,30-45 y.,Indirect migration background,Voll und ganz,0.4166666666666667,16993,0.40925401113529014,0.42407932219804323
1993,30-45 y.,Indirect migration background,In mancher Beziehung,0.3333333333333333,16993,0.3262454789635396,0.340421187703127
1993,30-45 y.,Indirect migration background,Kaum,0.16666666666666666,16993,0.1610632257836353,0.17227010754969801
1993,30-45 y.,Indirect migration background,Gar nicht,0.08333333333333333,16993,0.07917771035340662,0.08748895631326004
1993,46-65 y.,Direct migration background,Gar nicht,0.40221914008321774,16993,0.3948464935680148,0.40959178659842066
1993,46-65 y.,Direct migration background,In mancher Beziehung,0.2787794729542302,16993,0.2720375237133573,0.2855214221951031
1993,46-65 y.,Direct migration background,Kaum,0.2288488210818308,16993,0.22253248622481592,0.23516515593884568
1993,46-65 y.,Direct migration background,Ueberwiegend,0.06241331484049931,16993,0.05877612991226259,0.06605049976873603
1993,46-65 y.,Direct migration background,Voll und ganz,0.027739251040221916,16993,0.025270031047203274,0.030208471033240557
1993,46-65 y.,Indirect migration background,Gar nicht,0.25,16993,0.24348939003356854,0.2565106099664315
1993,46-65 y.,Indirect migration background,In mancher Beziehung,0.25,16993,0.24348939003356854,0.2565106099664315
1993,46-65 y.,Indirect migration background,Ueberwiegend,0.25,16993,0.24348939003356854,0.2565106099664315
1993,46-65 y.,Indirect migration background,Voll und ganz,0.25,16993,0.24348939003356854,0.2565106099664315
1993,66 and older,Direct migration background,Gar nicht,0.525,16993,0.5174915983032642,0.5325084016967359
1993,66 and older,Direct migration background,In mancher Beziehung,0.225,16993,0.2187213951242695,0.23127860487573051
1993,66 and older,Direct migration background,Kaum,0.175,16993,0.16928696294043635,0.18071303705956362
1993,66 and older,Direct migration background,Voll und ganz,0.075,16993,0.07103975056468045,0.07896024943531954
1995,18-29 y.,No migration background,In mancher Beziehung,1.0,17246,1.0,1.0
1995,18-29 y.,Direct migration background,Gar nicht,0.41210374639769454,17246,0.4047574997062324,0.41944999308915665
1995,18-29 y.,Direct migration background,In mancher Beziehung,0.24495677233429394,17246,0.2385381397838115,0.2513754048847764
1995,18-29 y.,Direct migration background,Kaum,0.23054755043227665,17246,0.22426142518446993,0.23683367568008337
1995,18-29 y.,Direct migration background,Ueberwiegend,0.08069164265129683,17246,0.07662667809793489,0.08475660720465877
1995,18-29 y.,Direct migration background,Voll und ganz,0.03170028818443804,17246,0.029085428513639648,0.034315147855236434
1995,18-29 y.,Indirect migration background,In mancher Beziehung,0.3938356164383562,17246,0.3865433155069681,0.4011279173697443
1995,18-29 y.,Indirect migration background,Gar nicht,0.2054794520547945,17246,0.1994490169721553,0.2115098871374337
1995,18-29 y.,Indirect migration background,Ueberwiegend,0.16095890410958905,17246,0.1554741015298332,0.16644370668934488
1995,18-29 y.,Indirect migration background,Kaum,0.13013698630136986,17246,0.12511543752368118,0.13515853507905853
1995,18-29 y.,Indirect migration background,Voll und ganz,0.1095890410958904,17246,0.10492684332735172,0.11425123886442909
1995,30-45 y.,Direct migration background,Gar nicht,0.39191919191919194,17246,0.3846331646168997,0.39920521922148416
1995,30-45 y.,Direct migration background,In mancher Beziehung,0.3191919191919192,17246,0.31223446788609815,0.32614937049774023
1995,30-45 y.,Direct migration background,Kaum,0.2101010101010101,17246,0.20402089599363035,0.21618112420838984
1995,30-45 y.,Direct migration background,Ueberwiegend,0.05656565656565657,17246,0.05311784011498077,0.06001347301633237
1995,30-45 y.,Direct migration background,Voll und ganz,0.022222222222222223,17246,0.020022206902924354,0.024422237541520092
1995,30-45 y.,Indirect migration background,In mancher Beziehung,0.6,17246,0.5926883145225968,0.6073116854774031
1995,30-45 y.,Indirect migration background,Ueberwiegend,0.2,17246,0.1940300338068814,0.2059699661931186
1995,30-45 y.,Indirect migration background,Voll und ganz,0.1,17246,0.09552252535516105,0.10447747464483896
1995,30-45 y.,Indirect migration background,Gar nicht,0.05,17246,0.046747190083480224,0.05325280991651978
1995,30-45 y.,Indirect migration background,Kaum,0.05,17246,0.046747190083480224,0.05325280991651978
1995,46-65 y.,Direct migration background,Gar nicht,0.39823008849557523,17246,0.39092384485938153,0.40553633213176893
1995,46-65 y.,Direct migration background,In mancher Beziehung,0.275811209439528,17246,0.26914093449029114,0.2824814843887649
1995,46-65 y.,Direct migration background,Kaum,0.22123893805309736,17246,0.21504388860225299,0.22743398750394173
1995,46-65 y.,Direct migration background,Ueberwiegend,0.09144542772861357,17246,0.08714344772438441,0.09574740773284272
1995,46-65 y.,Direct migration background,Voll und ganz,0.01327433628318584,17246,0.011566223667798664,0.014982448898573017
1995,46-65 y.,Indirect migration background,Kaum,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,46-65 y.,Indirect migration background,Ueberwiegend,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,46-65 y.,Indirect migration background,Voll und ganz,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,66 and older,Direct migration background,Gar nicht,0.5102040816326531,17246,0.5027431780842825,0.5176649851810237
1995,66 and older,Direct migration background,Kaum,0.22448979591836735,17246,0.21826243636891662,0.23071715546781807
1995,66 and older,Direct migration background,In mancher Beziehung,0.20408163265306123,17246,0.19806645990884533,0.21009680539727713
1995,66 and older,Direct migration background,Ueberwiegend,0.04081632653061224,17246,0.03786321583022066,0.04376943723100382
