year,age_gr,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,30-45 y.,1st Quintile,Somewhat concerned,0.36580,313,799,0.33238,0.39922
2006,30-45 y.,1st Quintile,Not concerned at all,0.06521,47,799,0.04808,0.08234
2006,30-45 y.,2nd Quintile,Very concerned,0.42756,396,951,0.39610,0.45902
2006,30-45 y.,2nd Quintile,Somewhat concerned,0.49234,493,951,0.46055,0.52414
2006,30-45 y.,2nd Quintile,Not concerned at all,0.06799,62,951,0.05198,0.08400
2006,30-45 y.,3rd Quintile,Very concerned,0.31049,323,1107,0.28323,0.33776
2006,30-45 y.,3rd Quintile,Somewhat concerned,0.56398,652,1107,0.53476,0.59321
2006,30-45 y.,3rd Quintile,Not concerned at all,0.11837,132,1107,0.09933,0.13741
2006,30-45 y.,4th Quintile,Very concerned,0.23852,256,1220,0.21460,0.26245
2006,30-45 y.,4th Quintile,Somewhat concerned,0.55526,707,1220,0.52736,0.58316
2006,30-45 y.,4th Quintile,Not concerned at all,0.20053,257,1220,0.17806,0.22301
2006,30-45 y.,5th Quintile,Very concerned,0.12571,179,1454,0.10866,0.14276
2006,30-45 y.,5th Quintile,Somewhat concerned,0.54474,786,1454,0.51913,0.57034
2006,30-45 y.,5th Quintile,Not concerned at all,0.32341,489,1454,0.29936,0.34746
2006,46-65 y.,1st Quintile,Very concerned,0.51652,440,783,0.48150,0.55155
2006,46-65 y.,1st Quintile,Somewhat concerned,0.37104,275,783,0.33718,0.40490
2006,46-65 y.,1st Quintile,Not concerned at all,0.09795,68,783,0.07712,0.11879
2006,46-65 y.,2nd Quintile,Very concerned,0.36967,296,809,0.33638,0.40295
2006,46-65 y.,2nd Quintile,Somewhat concerned,0.48600,413,809,0.45153,0.52046
2006,46-65 y.,2nd Quintile,Not concerned at all,0.13214,100,809,0.10879,0.15549
2006,46-65 y.,3rd Quintile,Very concerned,0.35611,347,1045,0.32706,0.38515
2006,46-65 y.,3rd Quintile,Somewhat concerned,0.48991,540,1045,0.45959,0.52024
2006,46-65 y.,3rd Quintile,Not concerned at all,0.15361,158,1045,0.13174,0.17548
2006,46-65 y.,4th Quintile,Very concerned,0.20658,290,1378,0.18519,0.22796
2006,46-65 y.,4th Quintile,Somewhat concerned,0.56696,759,1378,0.54079,0.59313
2006,46-65 y.,4th Quintile,Not concerned at all,0.22219,329,1378,0.20024,0.24415
2006,46-65 y.,5th Quintile,Very concerned,0.13598,277,2615,0.12284,0.14912
2006,46-65 y.,5th Quintile,Somewhat concerned,0.48309,1225,2615,0.46393,0.50224
2006,46-65 y.,5th Quintile,Not concerned at all,0.37672,1113,2615,0.35814,0.39530
2006,66 and older,1st Quintile,Very concerned,0.29365,168,555,0.25572,0.33157
2006,66 and older,1st Quintile,Somewhat concerned,0.49636,288,555,0.45472,0.53799
2006,66 and older,1st Quintile,Not concerned at all,0.16690,99,555,0.13585,0.19796
2006,66 and older,2nd Quintile,Very concerned,0.19424,174,918,0.16863,0.21984
2006,66 and older,2nd Quintile,Somewhat concerned,0.48494,469,918,0.45259,0.51728
2006,66 and older,2nd Quintile,Not concerned at all,0.30652,275,918,0.27667,0.33636
2006,66 and older,3rd Quintile,Very concerned,0.14610,129,861,0.12249,0.16970
2006,66 and older,3rd Quintile,Somewhat concerned,0.47521,430,861,0.44183,0.50858
2006,66 and older,3rd Quintile,Not concerned at all,0.37325,302,861,0.34092,0.40558
2006,66 and older,4th Quintile,Very concerned,0.11066,73,648,0.08649,0.13484
2006,66 and older,4th Quintile,Somewhat concerned,0.43062,284,648,0.39246,0.46877
2006,66 and older,4th Quintile,Not concerned at all,0.44087,291,648,0.40261,0.47912
2006,66 and older,5th Quintile,Very concerned,0.07929,48,804,0.06060,0.09798
2006,66 and older,5th Quintile,Somewhat concerned,0.35258,272,804,0.31953,0.38562
2006,66 and older,5th Quintile,Not concerned at all,0.56686,484,804,0.53259,0.60113
2007,17-29 y.,1st Quintile,Very concerned,0.35568,315,836,0.32321,0.38815
2007,17-29 y.,1st Quintile,Somewhat concerned,0.44358,406,836,0.40988,0.47728
2007,17-29 y.,1st Quintile,Not concerned at all,0.11686,115,836,0.09507,0.13865
2007,17-29 y.,2nd Quintile,Very concerned,0.33863,245,654,0.30233,0.37493
2007,17-29 y.,2nd Quintile,Somewhat concerned,0.41961,310,654,0.38176,0.45746
2007,17-29 y.,2nd Quintile,Not concerned at all,0.12881,99,654,0.10312,0.15450
2007,17-29 y.,3rd Quintile,Very concerned,0.22487,153,632,0.19229,0.25744
2007,17-29 y.,3rd Quintile,Somewhat concerned,0.49714,324,632,0.45812,0.53615
2007,17-29 y.,3rd Quintile,Not concerned at all,0.19031,155,632,0.15968,0.22094
2007,17-29 y.,4th Quintile,Very concerned,0.21830,131,657,0.18669,0.24992
2007,17-29 y.,4th Quintile,Somewhat concerned,0.49935,378,657,0.46109,0.53762
2007,17-29 y.,4th Quintile,Not concerned at all,0.19967,148,657,0.16908,0.23026
2007,17-29 y.,5th Quintile,Very concerned,0.14404,93,592,0.11573,0.17235
2007,17-29 y.,5th Quintile,Somewhat concerned,0.43035,303,592,0.39043,0.47027
2007,17-29 y.,5th Quintile,Not concerned at all,0.35868,196,592,0.32002,0.39735
2007,30-45 y.,1st Quintile,Very concerned,0.53350,394,764,0.49810,0.56890
2007,30-45 y.,1st Quintile,Somewhat concerned,0.39329,325,764,0.35863,0.42795
2007,30-45 y.,1st Quintile,Not concerned at all,0.05955,45,764,0.04276,0.07634
2007,30-45 y.,2nd Quintile,Very concerned,0.33868,353,1030,0.30976,0.36760
2007,30-45 y.,2nd Quintile,Somewhat concerned,0.53640,559,1030,0.50593,0.56686
2007,30-45 y.,2nd Quintile,Not concerned at all,0.11581,118,1030,0.09625,0.13536
2007,30-45 y.,3rd Quintile,Very concerned,0.29030,293,1118,0.26368,0.31692
2007,30-45 y.,3rd Quintile,Somewhat concerned,0.54023,643,1118,0.51101,0.56946
2007,30-45 y.,3rd Quintile,Not concerned at all,0.16087,182,1118,0.13932,0.18241
2007,30-45 y.,4th Quintile,Very concerned,0.17935,243,1293,0.15843,0.20027
2007,30-45 y.,4th Quintile,Somewhat concerned,0.61182,773,1293,0.58525,0.63839
2007,30-45 y.,4th Quintile,Not concerned at all,0.20105,277,1293,0.17919,0.22290
2007,30-45 y.,5th Quintile,Very concerned,0.11466,155,1474,0.09839,0.13093
2007,30-45 y.,5th Quintile,Somewhat concerned,0.50930,775,1474,0.48377,0.53483
2007,30-45 y.,5th Quintile,Not concerned at all,0.37205,544,1474,0.34736,0.39673
2007,46-65 y.,1st Quintile,Very concerned,0.52532,475,837,0.49147,0.55917
2007,46-65 y.,1st Quintile,Somewhat concerned,0.38380,309,837,0.35083,0.41677
2007,46-65 y.,1st Quintile,Not concerned at all,0.06717,53,837,0.05020,0.08414
2007,46-65 y.,2nd Quintile,Very concerned,0.36048,322,868,0.32852,0.39245
2007,46-65 y.,2nd Quintile,Somewhat concerned,0.49309,447,868,0.45981,0.52637
2007,46-65 y.,2nd Quintile,Not concerned at all,0.13089,99,868,0.10844,0.15334
2007,46-65 y.,3rd Quintile,Very concerned,0.28529,317,1127,0.25891,0.31166
2007,46-65 y.,3rd Quintile,Somewhat concerned,0.53944,603,1127,0.51033,0.56855
2007,46-65 y.,3rd Quintile,Not concerned at all,0.17061,207,1127,0.14864,0.19258
2007,46-65 y.,4th Quintile,Very concerned,0.22361,325,1542,0.20281,0.24442
2007,46-65 y.,4th Quintile,Somewhat concerned,0.51345,810,1542,0.48850,0.53841
2007,46-65 y.,4th Quintile,Not concerned at all,0.25571,407,1542,0.23392,0.27749
2007,46-65 y.,5th Quintile,Very concerned,0.11401,248,2647,0.10190,0.12612
2007,46-65 y.,5th Quintile,Somewhat concerned,0.48148,1241,2647,0.46244,0.50052
2007,46-65 y.,5th Quintile,Not concerned at all,0.40033,1158,2647,0.38166,0.41900
2007,66 and older,1st Quintile,Very concerned,0.29061,203,704,0.25705,0.32417
2007,66 and older,1st Quintile,Somewhat concerned,0.45619,346,704,0.41937,0.49301
2007,66 and older,1st Quintile,Not concerned at all,0.23089,155,704,0.19974,0.26204
2007,66 and older,2nd Quintile,Very concerned,0.18914,191,985,0.16467,0.21361
2007,66 and older,2nd Quintile,Somewhat concerned,0.46804,490,985,0.43686,0.49921
2007,66 and older,2nd Quintile,Not concerned at all,0.33378,304,985,0.30431,0.36324
2007,66 and older,3rd Quintile,Very concerned,0.11715,112,943,0.09661,0.13769
2007,66 and older,3rd Quintile,Somewhat concerned,0.48911,472,943,0.45719,0.52103
2007,66 and older,3rd Quintile,Not concerned at all,0.38136,359,943,0.35034,0.41237
2007,66 and older,4th Quintile,Very concerned,0.08797,72,804,0.06838,0.10756
2007,66 and older,4th Quintile,Somewhat concerned,0.45437,367,804,0.41993,0.48881
2007,66 and older,4th Quintile,Not concerned at all,0.45024,365,804,0.41583,0.48466
2007,66 and older,5th Quintile,Very concerned,0.04789,36,864,0.03365,0.06214
2007,66 and older,5th Quintile,Somewhat concerned,0.28727,240,864,0.25708,0.31746
2007,66 and older,5th Quintile,Not concerned at all,0.64798,588,864,0.61612,0.67985
2008,17-29 y.,1st Quintile,Very concerned,0.32826,266,782,0.29532,0.36119
2008,17-29 y.,1st Quintile,Somewhat concerned,0.46451,399,782,0.42953,0.49949
2008,17-29 y.,1st Quintile,Not concerned at all,0.12319,117,782,0.10014,0.14624
2008,17-29 y.,2nd Quintile,Very concerned,0.23667,141,571,0.20177,0.27156
2008,17-29 y.,2nd Quintile,Somewhat concerned,0.48460,310,571,0.44357,0.52563
2008,17-29 y.,2nd Quintile,Not concerned at all,0.19475,120,571,0.16224,0.22726
2008,17-29 y.,3rd Quintile,Very concerned,0.19142,122,635,0.16080,0.22205
2008,17-29 y.,3rd Quintile,Somewhat concerned,0.55878,370,635,0.52013,0.59744
2008,17-29 y.,3rd Quintile,Not concerned at all,0.18262,143,635,0.15255,0.21270
2008,17-29 y.,4th Quintile,Very concerned,0.13955,89,603,0.11187,0.16723
2008,17-29 y.,4th Quintile,Somewhat concerned,0.56949,359,603,0.52994,0.60905
2008,17-29 y.,4th Quintile,Not concerned at all,0.22241,155,603,0.18919,0.25564
2008,17-29 y.,5th Quintile,Very concerned,0.14132,69,555,0.11231,0.17033
2008,17-29 y.,5th Quintile,Somewhat concerned,0.44628,281,555,0.40488,0.48768
2008,17-29 y.,5th Quintile,Not concerned at all,0.34122,205,555,0.30174,0.38070
2008,30-45 y.,1st Quintile,Very concerned,0.48035,332,720,0.44383,0.51687
2008,30-45 y.,1st Quintile,Somewhat concerned,0.43824,330,720,0.40197,0.47451
2008,30-45 y.,1st Quintile,Not concerned at all,0.07244,58,720,0.05349,0.09139
2008,30-45 y.,2nd Quintile,Very concerned,0.27926,247,914,0.25016,0.30836
2008,30-45 y.,2nd Quintile,Somewhat concerned,0.59044,555,914,0.55854,0.62234
2008,30-45 y.,2nd Quintile,Not concerned at all,0.12919,112,914,0.10743,0.15095
2008,30-45 y.,3rd Quintile,Very concerned,0.21817,231,1087,0.19360,0.24273
2008,30-45 y.,3rd Quintile,Somewhat concerned,0.59743,671,1087,0.56826,0.62660
2008,30-45 y.,3rd Quintile,Not concerned at all,0.17843,185,1087,0.15566,0.20120
2008,30-45 y.,4th Quintile,Very concerned,0.15491,176,1131,0.13381,0.17601
2008,30-45 y.,4th Quintile,Somewhat concerned,0.58176,652,1131,0.55300,0.61052
2008,30-45 y.,4th Quintile,Not concerned at all,0.25516,303,1131,0.22974,0.28058
2008,30-45 y.,5th Quintile,Very concerned,0.10278,126,1300,0.08626,0.11929
2008,30-45 y.,5th Quintile,Somewhat concerned,0.49237,634,1300,0.46518,0.51956
2008,30-45 y.,5th Quintile,Not concerned at all,0.40394,540,1300,0.37725,0.43062
2008,46-65 y.,1st Quintile,Very concerned,0.53702,428,795,0.50234,0.57171
2008,46-65 y.,1st Quintile,Somewhat concerned,0.36640,302,795,0.33288,0.39991
2008,46-65 y.,1st Quintile,Not concerned at all,0.09125,65,795,0.07122,0.11128
2008,46-65 y.,2nd Quintile,Very concerned,0.32625,273,829,0.29432,0.35819
2008,46-65 y.,2nd Quintile,Somewhat concerned,0.54070,435,829,0.50676,0.57465
2008,46-65 y.,2nd Quintile,Not concerned at all,0.12999,121,829,0.10708,0.15289
2008,46-65 y.,3rd Quintile,Very concerned,0.24220,252,1101,0.21688,0.26752
2008,46-65 y.,3rd Quintile,Somewhat concerned,0.58725,637,1101,0.55815,0.61634
2008,46-65 y.,3rd Quintile,Not concerned at all,0.16526,212,1101,0.14331,0.18721
2008,46-65 y.,4th Quintile,Very concerned,0.17183,259,1479,0.15260,0.19106
2008,46-65 y.,4th Quintile,Somewhat concerned,0.55109,810,1479,0.52573,0.57645
2008,46-65 y.,4th Quintile,Not concerned at all,0.27328,410,1479,0.25056,0.29599
2008,46-65 y.,5th Quintile,Very concerned,0.09055,196,2468,0.07922,0.10187
2008,46-65 y.,5th Quintile,Somewhat concerned,0.45735,1116,2468,0.43769,0.47701
2008,46-65 y.,5th Quintile,Not concerned at all,0.44911,1156,2468,0.42949,0.46874
2008,66 and older,1st Quintile,Very concerned,0.27663,199,701,0.24349,0.30977
2008,66 and older,1st Quintile,Somewhat concerned,0.44982,334,701,0.41296,0.48667
2008,66 and older,1st Quintile,Not concerned at all,0.24960,168,701,0.21754,0.28166
2008,66 and older,2nd Quintile,Very concerned,0.16155,172,1034,0.13911,0.18400
2008,66 and older,2nd Quintile,Somewhat concerned,0.50694,526,1034,0.47645,0.53743
2008,66 and older,2nd Quintile,Not concerned at all,0.32849,336,1034,0.29985,0.35714
2008,66 and older,3rd Quintile,Very concerned,0.08475,87,929,0.06683,0.10266
2008,66 and older,3rd Quintile,Somewhat concerned,0.44508,420,929,0.41310,0.47705
2008,66 and older,3rd Quintile,Not concerned at all,0.45846,422,929,0.42640,0.49052
2008,66 and older,4th Quintile,Very concerned,0.09818,64,701,0.07613,0.12022
2008,66 and older,4th Quintile,Somewhat concerned,0.44274,315,701,0.40594,0.47953
2008,66 and older,4th Quintile,Not concerned at all,0.44580,322,701,0.40898,0.48262
2008,66 and older,5th Quintile,Very concerned,0.04646,37,898,0.03269,0.06023
2008,66 and older,5th Quintile,Somewhat concerned,0.29164,245,898,0.26189,0.32138
2008,66 and older,5th Quintile,Not concerned at all,0.65671,616,898,0.62564,0.68779
2009,17-29 y.,1st Quintile,Very concerned,0.31140,245,710,0.27732,0.34549
2009,17-29 y.,1st Quintile,Somewhat concerned,0.46988,363,710,0.43314,0.50661
2009,17-29 y.,1st Quintile,Not concerned at all,0.14170,102,710,0.11603,0.16737
2009,17-29 y.,2nd Quintile,Very concerned,0.28539,137,488,0.24528,0.32550
2009,17-29 y.,2nd Quintile,Somewhat concerned,0.44971,254,488,0.40553,0.49389
2009,17-29 y.,2nd Quintile,Not concerned at all,0.16631,97,488,0.13324,0.19938
2009,17-29 y.,3rd Quintile,Very concerned,0.27442,132,551,0.23713,0.31171
2009,17-29 y.,3rd Quintile,Somewhat concerned,0.50526,316,551,0.46348,0.54705
2009,17-29 y.,3rd Quintile,Not concerned at all,0.15478,103,551,0.12455,0.18501
2009,17-29 y.,4th Quintile,Very concerned,0.18069,107,582,0.14941,0.21198
2009,17-29 y.,4th Quintile,Somewhat concerned,0.53545,345,582,0.49490,0.57601
2009,17-29 y.,4th Quintile,Not concerned at all,0.22413,130,582,0.19022,0.25803
2009,17-29 y.,5th Quintile,Very concerned,0.15882,73,506,0.12695,0.19070
2009,17-29 y.,5th Quintile,Somewhat concerned,0.51010,268,506,0.46649,0.55370
2009,17-29 y.,5th Quintile,Not concerned at all,0.27490,165,506,0.23596,0.31384
2009,30-45 y.,1st Quintile,Very concerned,0.49594,315,650,0.45748,0.53441
2009,30-45 y.,1st Quintile,Somewhat concerned,0.43594,299,650,0.39779,0.47409
2009,30-45 y.,1st Quintile,Not concerned at all,0.05172,36,650,0.03468,0.06876
2009,30-45 y.,2nd Quintile,Very concerned,0.32394,292,837,0.29222,0.35567
2009,30-45 y.,2nd Quintile,Somewhat concerned,0.58651,474,837,0.55313,0.61989
2009,30-45 y.,2nd Quintile,Not concerned at all,0.08803,71,837,0.06882,0.10724
2009,30-45 y.,3rd Quintile,Very concerned,0.26085,236,965,0.23313,0.28857
2009,30-45 y.,3rd Quintile,Somewhat concerned,0.60372,599,965,0.57285,0.63460
2009,30-45 y.,3rd Quintile,Not concerned at all,0.12817,130,965,0.10706,0.14927
2009,30-45 y.,4th Quintile,Very concerned,0.19612,222,1041,0.17199,0.22025
2009,30-45 y.,4th Quintile,Somewhat concerned,0.56079,596,1041,0.53062,0.59095
2009,30-45 y.,4th Quintile,Not concerned at all,0.23867,223,1041,0.21276,0.26458
2009,30-45 y.,5th Quintile,Very concerned,0.13595,165,1159,0.11621,0.15570
2009,30-45 y.,5th Quintile,Somewhat concerned,0.57095,635,1159,0.54244,0.59946
2009,30-45 y.,5th Quintile,Not concerned at all,0.28568,359,1159,0.25966,0.31170
2009,46-65 y.,1st Quintile,Very concerned,0.47450,396,782,0.43948,0.50952
2009,46-65 y.,1st Quintile,Somewhat concerned,0.44120,325,782,0.40638,0.47603
2009,46-65 y.,1st Quintile,Not concerned at all,0.07919,61,782,0.06026,0.09813
2009,46-65 y.,2nd Quintile,Very concerned,0.38857,303,786,0.35448,0.42267
2009,46-65 y.,2nd Quintile,Somewhat concerned,0.50589,388,786,0.47092,0.54087
2009,46-65 y.,2nd Quintile,Not concerned at all,0.10475,95,786,0.08333,0.12617
2009,46-65 y.,3rd Quintile,Very concerned,0.32042,297,1050,0.29218,0.34866
2009,46-65 y.,3rd Quintile,Somewhat concerned,0.53721,582,1050,0.50704,0.56739
2009,46-65 y.,3rd Quintile,Not concerned at all,0.14069,171,1050,0.11965,0.16173
2009,46-65 y.,4th Quintile,Very concerned,0.20291,297,1405,0.18188,0.22395
2009,46-65 y.,4th Quintile,Somewhat concerned,0.57072,793,1405,0.54483,0.59661
2009,46-65 y.,4th Quintile,Not concerned at all,0.22388,315,1405,0.20207,0.24568
2009,46-65 y.,5th Quintile,Very concerned,0.09803,226,2288,0.08584,0.11022
2009,46-65 y.,5th Quintile,Somewhat concerned,0.54601,1178,2288,0.52561,0.56642
2009,46-65 y.,5th Quintile,Not concerned at all,0.35393,884,2288,0.33433,0.37353
2009,66 and older,1st Quintile,Very concerned,0.27017,200,718,0.23767,0.30268
2009,66 and older,1st Quintile,Somewhat concerned,0.50246,369,718,0.46587,0.53906
2009,66 and older,1st Quintile,Not concerned at all,0.21451,149,718,0.18447,0.24456
2009,66 and older,2nd Quintile,Very concerned,0.16071,190,1042,0.13840,0.18302
2009,66 and older,2nd Quintile,Somewhat concerned,0.53083,568,1042,0.50051,0.56115
2009,66 and older,2nd Quintile,Not concerned at all,0.29885,284,1042,0.27104,0.32666
2009,66 and older,3rd Quintile,Very concerned,0.12250,100,850,0.10045,0.14455
2009,66 and older,3rd Quintile,Somewhat concerned,0.48919,429,850,0.45557,0.52282
2009,66 and older,3rd Quintile,Not concerned at all,0.37597,321,850,0.34339,0.40855
2009,66 and older,4th Quintile,Very concerned,0.12147,73,689,0.09706,0.14588
2009,66 and older,4th Quintile,Somewhat concerned,0.46670,330,689,0.42942,0.50398
2009,66 and older,4th Quintile,Not concerned at all,0.40563,286,689,0.36894,0.44233
2009,66 and older,5th Quintile,Very concerned,0.05465,31,835,0.03923,0.07008
2009,66 and older,5th Quintile,Somewhat concerned,0.40159,322,835,0.36832,0.43487
2009,66 and older,5th Quintile,Not concerned at all,0.53154,482,835,0.49768,0.56541
2010,17-29 y.,1st Quintile,Very concerned,0.31723,214,608,0.28021,0.35426
2010,17-29 y.,1st Quintile,Somewhat concerned,0.51490,305,608,0.47514,0.55466
2010,17-29 y.,1st Quintile,Not concerned at all,0.13923,89,608,0.11169,0.16677
2010,17-29 y.,2nd Quintile,Very concerned,0.22919,122,460,0.19074,0.26764
2010,17-29 y.,2nd Quintile,Somewhat concerned,0.54366,253,460,0.49809,0.58923
2010,17-29 y.,2nd Quintile,Not concerned at all,0.16165,85,460,0.12797,0.19532
2010,17-29 y.,3rd Quintile,Very concerned,0.23170,122,503,0.19480,0.26861
2010,17-29 y.,3rd Quintile,Somewhat concerned,0.48589,265,503,0.44217,0.52961
2010,17-29 y.,3rd Quintile,Not concerned at all,0.21363,116,503,0.17777,0.24948
2010,17-29 y.,4th Quintile,Very concerned,0.19487,95,494,0.15991,0.22984
2010,17-29 y.,4th Quintile,Somewhat concerned,0.47743,266,494,0.43334,0.52153
2010,17-29 y.,4th Quintile,Not concerned at all,0.29329,133,494,0.25310,0.33348
2010,17-29 y.,5th Quintile,Very concerned,0.16922,75,437,0.13403,0.20442
2010,17-29 y.,5th Quintile,Somewhat concerned,0.53864,231,437,0.49184,0.58543
2010,17-29 y.,5th Quintile,Not concerned at all,0.23717,131,437,0.19724,0.27709
2010,30-45 y.,1st Quintile,Very concerned,0.50950,297,595,0.46930,0.54971
2010,30-45 y.,1st Quintile,Somewhat concerned,0.41098,258,595,0.37142,0.45055
2010,30-45 y.,1st Quintile,Not concerned at all,0.07433,40,595,0.05324,0.09543
2010,30-45 y.,2nd Quintile,Very concerned,0.36879,245,731,0.33379,0.40379
2010,30-45 y.,2nd Quintile,Somewhat concerned,0.46553,397,731,0.42935,0.50172
2010,30-45 y.,2nd Quintile,Not concerned at all,0.16235,89,731,0.13560,0.18910
2010,30-45 y.,3rd Quintile,Very concerned,0.26634,242,864,0.23685,0.29583
2010,30-45 y.,3rd Quintile,Somewhat concerned,0.55000,481,864,0.51680,0.58319
2010,30-45 y.,3rd Quintile,Not concerned at all,0.18321,141,864,0.15740,0.20901
2010,30-45 y.,4th Quintile,Very concerned,0.19893,172,931,0.17327,0.22459
2010,30-45 y.,4th Quintile,Somewhat concerned,0.56941,553,931,0.53759,0.60124
2010,30-45 y.,4th Quintile,Not concerned at all,0.22820,206,931,0.20122,0.25517
2010,30-45 y.,5th Quintile,Very concerned,0.12292,106,973,0.10228,0.14357
2010,30-45 y.,5th Quintile,Somewhat concerned,0.53649,512,973,0.50514,0.56784
2010,30-45 y.,5th Quintile,Not concerned at all,0.33581,355,973,0.30612,0.36550
2010,46-65 y.,1st Quintile,Very concerned,0.53724,397,727,0.50097,0.57351
2010,46-65 y.,1st Quintile,Somewhat concerned,0.36990,266,727,0.33479,0.40502
2010,46-65 y.,1st Quintile,Not concerned at all,0.09131,64,727,0.07035,0.11226
2010,46-65 y.,2nd Quintile,Very concerned,0.33757,260,827,0.30532,0.36982
2010,46-65 y.,2nd Quintile,Somewhat concerned,0.51328,430,827,0.47920,0.54737
2010,46-65 y.,2nd Quintile,Not concerned at all,0.14915,137,827,0.12485,0.17344
2010,46-65 y.,3rd Quintile,Very concerned,0.26314,243,970,0.23541,0.29086
2010,46-65 y.,3rd Quintile,Somewhat concerned,0.54254,548,970,0.51117,0.57390
2010,46-65 y.,3rd Quintile,Not concerned at all,0.19106,179,970,0.16631,0.21581
2010,46-65 y.,4th Quintile,Very concerned,0.19482,257,1310,0.17336,0.21627
2010,46-65 y.,4th Quintile,Somewhat concerned,0.54116,710,1310,0.51417,0.56816
2010,46-65 y.,4th Quintile,Not concerned at all,0.26229,343,1310,0.23846,0.28612
2010,46-65 y.,5th Quintile,Very concerned,0.10549,221,2165,0.09255,0.11843
2010,46-65 y.,5th Quintile,Somewhat concerned,0.49775,1006,2165,0.47668,0.51882
2010,46-65 y.,5th Quintile,Not concerned at all,0.39644,938,2165,0.37583,0.41705
2010,66 and older,1st Quintile,Very concerned,0.25591,165,712,0.22384,0.28799
2010,66 and older,1st Quintile,Somewhat concerned,0.46577,360,712,0.42910,0.50243
2010,66 and older,1st Quintile,Not concerned at all,0.27439,187,712,0.24159,0.30719
2010,66 and older,2nd Quintile,Very concerned,0.16906,156,961,0.14535,0.19277
2010,66 and older,2nd Quintile,Somewhat concerned,0.49132,498,961,0.45970,0.52295
2010,66 and older,2nd Quintile,Not concerned at all,0.32924,307,961,0.29951,0.35897
2010,66 and older,3rd Quintile,Very concerned,0.09275,81,830,0.07300,0.11250
2010,66 and older,3rd Quintile,Somewhat concerned,0.47775,392,830,0.44374,0.51175
2010,66 and older,3rd Quintile,Not concerned at all,0.41706,357,830,0.38349,0.45062
2010,66 and older,4th Quintile,Very concerned,0.09694,58,690,0.07484,0.11903
2010,66 and older,4th Quintile,Somewhat concerned,0.44517,298,690,0.40806,0.48228
2010,66 and older,4th Quintile,Not concerned at all,0.45380,334,690,0.41663,0.49098
2010,66 and older,5th Quintile,Very concerned,0.04985,39,791,0.03468,0.06503
2010,66 and older,5th Quintile,Somewhat concerned,0.32169,244,791,0.28912,0.35427
2010,66 and older,5th Quintile,Not concerned at all,0.60960,508,791,0.57558,0.64362
2011,17-29 y.,1st Quintile,Very concerned,0.24734,336,1067,0.22144,0.27324
2011,17-29 y.,1st Quintile,Somewhat concerned,0.48945,546,1067,0.45944,0.51946
2011,17-29 y.,1st Quintile,Not concerned at all,0.19692,185,1067,0.17304,0.22079
2011,17-29 y.,2nd Quintile,Very concerned,0.20440,172,735,0.17523,0.23358
2011,17-29 y.,2nd Quintile,Somewhat concerned,0.45435,398,735,0.41832,0.49037
2011,17-29 y.,2nd Quintile,Not concerned at all,0.22463,165,735,0.19444,0.25482
2011,17-29 y.,3rd Quintile,Very concerned,0.18381,119,598,0.15274,0.21488
2011,17-29 y.,3rd Quintile,Somewhat concerned,0.51119,316,598,0.47109,0.55129
2011,17-29 y.,3rd Quintile,Not concerned at all,0.23638,163,598,0.20230,0.27046
2011,17-29 y.,4th Quintile,Very concerned,0.11662,72,512,0.08879,0.14445
2011,17-29 y.,4th Quintile,Somewhat concerned,0.54907,282,512,0.50593,0.59221
2011,17-29 y.,4th Quintile,Not concerned at all,0.25792,158,512,0.21999,0.29585
2011,17-29 y.,5th Quintile,Very concerned,0.11379,59,425,0.08356,0.14402
2011,17-29 y.,5th Quintile,Somewhat concerned,0.48779,195,425,0.44022,0.53537
2011,17-29 y.,5th Quintile,Not concerned at all,0.35253,171,425,0.30706,0.39801
2011,30-45 y.,1st Quintile,Very concerned,0.42381,702,1665,0.40006,0.44755
2011,30-45 y.,1st Quintile,Somewhat concerned,0.44056,775,1665,0.41671,0.46441
2011,30-45 y.,1st Quintile,Not concerned at all,0.11948,188,1665,0.10389,0.13506
2011,30-45 y.,2nd Quintile,Very concerned,0.26266,438,1739,0.24197,0.28335
2011,30-45 y.,2nd Quintile,Somewhat concerned,0.53250,1007,1739,0.50904,0.55595
2011,30-45 y.,2nd Quintile,Not concerned at all,0.18574,294,1739,0.16746,0.20403
2011,30-45 y.,3rd Quintile,Very concerned,0.18377,279,1509,0.16423,0.20332
2011,30-45 y.,3rd Quintile,Somewhat concerned,0.57357,841,1509,0.54861,0.59853
2011,30-45 y.,3rd Quintile,Not concerned at all,0.23736,389,1509,0.21588,0.25883
2011,30-45 y.,4th Quintile,Very concerned,0.15121,180,1461,0.13284,0.16959
2011,30-45 y.,4th Quintile,Somewhat concerned,0.57036,800,1461,0.54496,0.59575
2011,30-45 y.,4th Quintile,Not concerned at all,0.27664,481,1461,0.25369,0.29958
2011,30-45 y.,5th Quintile,Very concerned,0.10639,132,1424,0.09037,0.12241
2011,30-45 y.,5th Quintile,Somewhat concerned,0.42994,630,1424,0.40422,0.45566
2011,30-45 y.,5th Quintile,Not concerned at all,0.45984,662,1424,0.43395,0.48574
2011,46-65 y.,1st Quintile,Very concerned,0.46681,494,1087,0.43714,0.49648
2011,46-65 y.,1st Quintile,Somewhat concerned,0.39682,453,1087,0.36773,0.42592
2011,46-65 y.,1st Quintile,Not concerned at all,0.12781,140,1087,0.10795,0.14766
