year,pgisced97,regtyp,plb0195_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1986,vocational + Abi,Rural regions,Not compensated,0.15384615384615385,13742,0.14781362944386003,0.15987867824844768
1986,vocational + Abi,Rural regions,Comp. time,0.15384615384615385,13742,0.14781362944386003,0.15987867824844768
1986,higher vocational,Urban regions,Comp. time,0.34196891191709844,13742,0.3340375527245588,0.34990027110963806
1986,higher vocational,Urban regions,Paid,0.25906735751295334,13742,0.25174203397180167,0.266392681054105
1986,higher vocational,Urban regions,Not compensated,0.25906735751295334,13742,0.25174203397180167,0.266392681054105
1986,higher vocational,Urban regions,Some of both,0.13989637305699482,13742,0.13409661714397567,0.14569612897001397
1986,higher vocational,Rural regions,Comp. time,0.3220338983050847,13742,0.31422147289768954,0.3298463237124799
1986,higher vocational,Rural regions,Not compensated,0.3220338983050847,13742,0.31422147289768954,0.3298463237124799
1986,higher vocational,Rural regions,Paid,0.23728813559322035,13742,0.23017519203845865,0.24440107914798204
1986,higher vocational,Rural regions,Some of both,0.11864406779661017,13742,0.11323739883577245,0.12405073675744789
1986,higher education,Urban regions,Not compensated,0.5616438356164384,13742,0.553347713107627,0.5699399581252498
1986,higher education,Urban regions,Comp. time,0.2191780821917808,13742,0.21226127518238486,0.22609488920117676
1986,higher education,Urban regions,Paid,0.1232876712328767,13742,0.11779075041796516,0.12878459204778825
1986,higher education,Urban regions,Some of both,0.0958904109589041,13742,0.09096741786072143,0.10081340405708678
1986,higher education,Rural regions,Not compensated,0.5245901639344263,13742,0.5162403797141244,0.5329399481547281
1986,higher education,Rural regions,Comp. time,0.21311475409836064,13742,0.20626786081280646,0.21996164738391483
1986,higher education,Rural regions,Paid,0.14754098360655737,13742,0.14161140008426634,0.1534705671288484
1986,higher education,Rural regions,Some of both,0.11475409836065574,13742,0.10942508064302879,0.12008311607828269
1988,in school,Urban regions,Paid,1.0,12817,1.0,1.0
1988,inadequately,Urban regions,Paid,0.8181818181818182,12817,0.8115044327299602,0.8248592036336763
1988,inadequately,Urban regions,Comp. time,0.10606060606060606,12817,0.10072978666130816,0.11139142545990396
1988,inadequately,Urban regions,Some of both,0.06060606060606061,12817,0.05647515963320117,0.06473696157892005
1988,inadequately,Urban regions,Not compensated,0.015151515151515152,12817,0.0130366843748143,0.017266345928216006
1988,inadequately,Rural regions,Paid,0.8076923076923077,12817,0.8008691692891898,0.8145154460954256
1988,inadequately,Rural regions,Comp. time,0.11538461538461539,12817,0.10985348270194319,0.1209157480672876
1988,inadequately,Rural regions,Not compensated,0.07692307692307693,12817,0.07230979336147961,0.08153636048467425
1988,general elementary,Urban regions,Paid,0.5973025048169557,12817,0.58881168721952,0.6057933224143913
1988,general elementary,Urban regions,Comp. time,0.22736030828516376,12817,0.2201041171939499,0.23461649937637763
1988,general elementary,Urban regions,Some of both,0.09441233140655106,12817,0.08935009421350146,0.09947456859960066
1988,general elementary,Urban regions,Not compensated,0.08092485549132948,12817,0.07620336242693107,0.08564634855572789
1988,general elementary,Rural regions,Paid,0.5223880597014925,12817,0.5137404299336773,0.5310356894693077
1988,general elementary,Rural regions,Comp. time,0.27611940298507465,12817,0.2683793343822024,0.2838594715879469
1988,general elementary,Rural regions,Some of both,0.11194029850746269,12817,0.10648174978588919,0.1173988472290362
1988,general elementary,Rural regions,Not compensated,0.08955223880597014,12817,0.08460880618386214,0.09449567142807815
1988,middle vocational,Urban regions,Paid,0.4232105628908965,12817,0.41465694633316297,0.43176417944863
1988,middle vocational,Urban regions,Comp. time,0.31966643502432246,12817,0.3115927398762687,0.32774013017237624
1988,middle vocational,Urban regions,Some of both,0.1299513551077137,12817,0.12412998712482766,0.13577272309059973
1988,middle vocational,Urban regions,Not compensated,0.1271716469770674,12817,0.12140368418963532,0.13293960976449948
1988,middle vocational,Rural regions,Comp. time,0.3709677419354839,12817,0.3626046395972903,0.37933084427367747
1988,middle vocational,Rural regions,Paid,0.35944700460829493,12817,0.351139743773767,0.36775426544282286
1988,middle vocational,Rural regions,Not compensated,0.14055299539170507,12817,0.13453582259945868,0.14657016818395147
1988,middle vocational,Rural regions,Some of both,0.12903225806451613,12817,0.12322844971282917,0.13483606641620308
1988,vocational + Abi,Urban regions,Paid,0.3125,12817,0.3044753843343682,0.3205246156656318
1988,vocational + Abi,Urban regions,Comp. time,0.2708333333333333,12817,0.26313977342064626,0.27852689324602037
1988,vocational + Abi,Urban regions,Not compensated,0.22916666666666666,12817,0.22189022844533152,0.2364431048880018
1988,vocational + Abi,Urban regions,Some of both,0.1875,12817,0.18074266888797733,0.19425733111202267
1988,vocational + Abi,Rural regions,Paid,0.46153846153846156,12817,0.4529077982806949,0.47016912479622824
1988,vocational + Abi,Rural regions,Comp. time,0.3076923076923077,12817,0.2997018661738988,0.3156827492107166
1988,vocational + Abi,Rural regions,Some of both,0.15384615384615385,12817,0.1475997383751718,0.16009256931713592
1988,vocational + Abi,Rural regions,Not compensated,0.07692307692307693,12817,0.07230979336147961,0.08153636048467425
1988,higher vocational,Urban regions,Comp. time,0.37433155080213903,12817,0.36595310965193,0.38270999195234806
1988,higher vocational,Urban regions,Paid,0.2620320855614973,12817,0.25441903251533765,0.269645138607657
1988,higher vocational,Urban regions,Not compensated,0.23529411764705882,12817,0.22795040576653228,0.24263782952758536
1988,higher vocational,Urban regions,Some of both,0.12834224598930483,12817,0.12255168425969726,0.1341328077189124
1988,higher vocational,Rural regions,Comp. time,0.39215686274509803,12817,0.383704297186789,0.40060942830340707
1988,higher vocational,Rural regions,Some of both,0.27450980392156865,12817,0.2667837527017198,0.2822358551414175
1988,higher vocational,Rural regions,Not compensated,0.23529411764705882,12817,0.22795040576653228,0.24263782952758536
1988,higher vocational,Rural regions,Paid,0.09803921568627451,12817,0.09289100133266703,0.10318743003988198
1988,higher education,Urban regions,Not compensated,0.5700636942675159,12817,0.5614927902649703,0.5786345982700615
1988,higher education,Urban regions,Comp. time,0.2070063694267516,12817,0.1999919846918923,0.2140207541616109
1988,higher education,Urban regions,Some of both,0.12738853503184713,12817,0.12161637307423462,0.13316069698945965
1988,higher education,Urban regions,Paid,0.09554140127388536,12817,0.09045216014241456,0.10063064240535616
1988,higher education,Rural regions,Not compensated,0.4791666666666667,12817,0.4705178724453258,0.4878154608880076
1988,higher education,Rural regions,Comp. time,0.2708333333333333,12817,0.26313977342064626,0.27852689324602037
1988,higher education,Rural regions,Paid,0.1875,12817,0.18074266888797733,0.19425733111202267
1988,higher education,Rural regions,Some of both,0.0625,12817,0.05830928114494434,0.06669071885505566
1989,in school,Urban regions,Paid,1.0,12393,1.0,1.0
1989,inadequately,Urban regions,Paid,0.7464788732394366,12393,0.7388196683894853,0.7541380780893879
1989,inadequately,Urban regions,Comp. time,0.11971830985915492,12393,0.11400274747535265,0.1254338722429572
1989,inadequately,Urban regions,Some of both,0.09859154929577464,12393,0.09334288852197097,0.10384021006957832
1989,inadequately,Urban regions,Not compensated,0.035211267605633804,12393,0.031966192237797154,0.038456342973470455
1989,inadequately,Rural regions,Paid,0.7037037037037037,12393,0.6956642622599235,0.7117431451474839
1989,inadequately,Rural regions,Comp. time,0.25925925925925924,12393,0.2515436877596724,0.2669748307588461
1989,inadequately,Rural regions,Some of both,0.037037037037037035,12393,0.03371204387625336,0.04036203019782071
1989,general elementary,Urban regions,Paid,0.5686619718309859,12393,0.5599422262382121,0.5773817174237597
1989,general elementary,Urban regions,Comp. time,0.21654929577464788,12393,0.20929739134560463,0.22380120020369113
1989,general elementary,Urban regions,Some of both,0.13732394366197184,12393,0.13126405210902295,0.14338383521492074
1989,general elementary,Urban regions,Not compensated,0.07746478873239436,12393,0.07275814319299555,0.08217143427179317
1989,general elementary,Rural regions,Paid,0.46715328467153283,12393,0.4583691558457542,0.47593741349731145
1989,general elementary,Rural regions,Comp. time,0.2773722627737226,12393,0.2694898953494992,0.28525463019794606
1989,general elementary,Rural regions,Some of both,0.13138686131386862,12393,0.1254390523292158,0.13733467029852145
1989,general elementary,Rural regions,Not compensated,0.12408759124087591,12393,0.11828312401886928,0.12989205846288254
1989,middle vocational,Urban regions,Paid,0.42810880829015546,12393,0.41939713395427025,0.4368204826260407
1989,middle vocational,Urban regions,Comp. time,0.3121761658031088,12393,0.3040177407550292,0.3203345908511884
1989,middle vocational,Urban regions,Some of both,0.1405440414507772,12393,0.13442496500524515,0.14666311789630926
1989,middle vocational,Urban regions,Not compensated,0.11917098445595854,12393,0.113466729660203,0.12487523925171408
1989,middle vocational,Rural regions,Paid,0.39278131634819535,12393,0.3841829524726998,0.4013796802236909
1989,middle vocational,Rural regions,Comp. time,0.34394904458598724,12393,0.33558562883552395,0.35231246033645053
1989,middle vocational,Rural regions,Some of both,0.1337579617834395,12393,0.12776492013735344,0.13975100342952554
1989,middle vocational,Rural regions,Not compensated,0.12951167728237792,12393,0.12360009436833586,0.13542326019641998
1989,vocational + Abi,Urban regions,Comp. time,0.3805309734513274,12393,0.37198281328685406,0.38907913361580077
1989,vocational + Abi,Urban regions,Paid,0.2920353982300885,12393,0.28402984468840503,0.300040951771772
1989,vocational + Abi,Urban regions,Not compensated,0.20353982300884957,12393,0.1964509927760559,0.21062865324164323
1989,vocational + Abi,Urban regions,Some of both,0.12389380530973451,12393,0.11809323068801818,0.12969437993145083
1989,vocational + Abi,Rural regions,Some of both,0.5,12393,0.49119685509127387,0.5088031449087261
1989,vocational + Abi,Rural regions,Paid,0.375,12393,0.36647639159356327,0.38352360840643673
1989,vocational + Abi,Rural regions,Comp. time,0.125,12393,0.11917726695406154,0.13082273304593844
1989,higher vocational,Urban regions,Comp. time,0.3473684210526316,12393,0.3389854675765459,0.3557513745287173
1989,higher vocational,Urban regions,Paid,0.22631578947368422,12393,0.21894851007073307,0.23368306887663537
1989,higher vocational,Urban regions,Some of both,0.21578947368421053,12393,0.20854679350526217,0.2230321538631589
1989,higher vocational,Urban regions,Not compensated,0.21052631578947367,12393,0.2033485402893164,0.21770409128963095
1989,higher vocational,Rural regions,Comp. time,0.37209302325581395,12393,0.3635827939079228,0.3806032526037051
1989,higher vocational,Rural regions,Some of both,0.3023255813953488,12393,0.2942396194249963,0.3104115433657013
1989,higher vocational,Rural regions,Paid,0.16279069767441862,12393,0.1562909026463943,0.16929049270244292
1989,higher vocational,Rural regions,Not compensated,0.16279069767441862,12393,0.1562909026463943,0.16929049270244292
1989,higher education,Urban regions,Not compensated,0.5264900662251656,12393,0.5176992847474724,0.5352808477028588
1989,higher education,Urban regions,Comp. time,0.2152317880794702,12393,0.2079959014319725,0.22246767472696788
1989,higher education,Urban regions,Some of both,0.1490066225165563,12393,0.14273711074554915,0.15527613428756346
1989,higher education,Urban regions,Paid,0.10927152317880795,12393,0.10377872030261165,0.11476432605500425
1989,higher education,Rural regions,Not compensated,0.5185185185185185,12393,0.5097214135040943,0.5273156235329427
1989,higher education,Rural regions,Comp. time,0.18518518518518517,12393,0.17834606202074368,0.19202430834962667
1989,higher education,Rural regions,Some of both,0.18518518518518517,12393,0.17834606202074368,0.19202430834962667
1989,higher education,Rural regions,Paid,0.1111111111111111,12393,0.10557798803490835,0.11664423418731386
1990,in school,Urban regions,Paid,0.6666666666666666,18165,0.6598112775075909,0.6735220558257423
1990,in school,Urban regions,Some of both,0.3333333333333333,18165,0.32647794417425763,0.340188722492409
1990,inadequately,Urban regions,Paid,0.7076923076923077,18165,0.7010780558047673,0.7143065595798481
1990,inadequately,Urban regions,Comp. time,0.14615384615384616,18165,0.14101656531564905,0.15129112699204328
1990,inadequately,Urban regions,Some of both,0.13846153846153847,18165,0.1334388032707895,0.14348427365228744
1990,inadequately,Urban regions,Not compensated,0.007692307692307693,18165,0.006421763214063245,0.00896285217055214
1990,inadequately,Rural regions,Paid,0.8148148148148148,18165,0.8091658229581493,0.8204638066714802
1990,inadequately,Rural regions,Comp. time,0.1111111111111111,18165,0.10654085167172733,0.11568137055049488
1990,inadequately,Rural regions,Some of both,0.07407407407407407,18165,0.07026552454125426,0.07788262360689388
1990,general elementary,Urban regions,Paid,0.5719063545150501,18165,0.5647107013493646,0.5791020076807356
1990,general elementary,Urban regions,Comp. time,0.225752508361204,18165,0.21967263454281297,0.23183238217959504
1990,general elementary,Urban regions,Some of both,0.1354515050167224,18165,0.1304749940294307,0.1404280160040141
1990,general elementary,Urban regions,Not compensated,0.06688963210702341,18165,0.06325647413728017,0.07052279007676665
1990,general elementary,Rural regions,Paid,0.5598290598290598,18165,0.5526100642969151,0.5670480553612046
1990,general elementary,Rural regions,Comp. time,0.27350427350427353,18165,0.2670218565684641,0.27998669044008295
1990,general elementary,Rural regions,Some of both,0.1111111111111111,18165,0.10654085167172733,0.11568137055049488
1990,general elementary,Rural regions,Not compensated,0.05555555555555555,18165,0.05222443518830437,0.05888667592280673
1990,middle vocational,Urban regions,Paid,0.43047034764826175,18165,0.42326975635534,0.43767093894118353
1990,middle vocational,Urban regions,Comp. time,0.31901840490797545,18165,0.3122402119636833,0.3257965978522676
1990,middle vocational,Urban regions,Some of both,0.15081799591002046,18165,0.14561365971228668,0.15602233210775424
1990,middle vocational,Urban regions,Not compensated,0.09969325153374232,18165,0.0953364627747303,0.10405004029275434
1990,middle vocational,Rural regions,Paid,0.444895199459094,18165,0.437668254924125,0.45212214399406303
1990,middle vocational,Rural regions,Comp. time,0.35429344151453684,18165,0.3473377946401647,0.361249088388909
1990,middle vocational,Rural regions,Some of both,0.15010141987829614,18165,0.14490727185146243,0.15529556790512986
1990,middle vocational,Rural regions,Not compensated,0.05070993914807302,18165,0.04751925083307715,0.053900627463068895
1990,vocational + Abi,Urban regions,Paid,0.3582089552238806,18165,0.351236216111788,0.36518169433597314
1990,vocational + Abi,Urban regions,Comp. time,0.291044776119403,18165,0.28443894178363416,0.2976506104551718
1990,vocational + Abi,Urban regions,Not compensated,0.1791044776119403,18165,0.1735283136497145,0.18468064157416608
1990,vocational + Abi,Urban regions,Some of both,0.17164179104477612,18165,0.16615827675832837,0.17712530533122386
1990,vocational + Abi,Rural regions,Comp. time,0.475,18165,0.46773785649248795,0.482262143507512
1990,vocational + Abi,Rural regions,Paid,0.325,18165,0.3181886697589106,0.33181133024108944
1990,vocational + Abi,Rural regions,Some of both,0.2,18165,0.19418300940553385,0.20581699059446618
1990,higher vocational,Urban regions,Comp. time,0.36752136752136755,18165,0.3605100022014292,0.3745327328413059
1990,higher vocational,Urban regions,Paid,0.26495726495726496,18165,0.25853951812452425,0.27137501179000567
1990,higher vocational,Urban regions,Some of both,0.21367521367521367,18165,0.20771425067013793,0.2196361766802894
1990,higher vocational,Urban regions,Not compensated,0.15384615384615385,18165,0.14859921070018678,0.15909309699212093
1990,higher vocational,Rural regions,Comp. time,0.38562091503267976,18165,0.3785424861660098,0.39269934389934974
1990,higher vocational,Rural regions,Paid,0.3464052287581699,18165,0.3394855668704861,0.35332489064585376
1990,higher vocational,Rural regions,Some of both,0.19607843137254902,18165,0.19030465282556255,0.20185220991953548
1990,higher vocational,Rural regions,Not compensated,0.0718954248366013,18165,0.06813888970986681,0.07565195996333579
1990,higher education,Urban regions,Not compensated,0.41852487135506006,18165,0.41135081840519805,0.42569892430492207
1990,higher education,Urban regions,Comp. time,0.3344768439108062,18165,0.3276155980154931,0.34133808980611924
1990,higher education,Urban regions,Some of both,0.1423670668953688,18165,0.13728554426709336,0.14744858952364423
1990,higher education,Urban regions,Paid,0.10463121783876501,18165,0.10018009085196804,0.10908234482556199
1990,higher education,Rural regions,Comp. time,0.37333333333333335,18165,0.366299289805038,0.3803673768616287
1990,higher education,Rural regions,Not compensated,0.24222222222222223,18165,0.23599181698436553,0.24845262746007893
1990,higher education,Rural regions,Paid,0.2311111111111111,18165,0.2249808273818843,0.2372413948403379
1990,higher education,Rural regions,Some of both,0.15333333333333332,18165,0.14809355530204518,0.15857311136462146
1991,inadequately,Urban regions,Paid,0.7341772151898734,17756,0.7276792099676328,0.7406752204121141
1991,inadequately,Urban regions,Comp. time,0.1518987341772152,17756,0.14661933577965736,0.15717813257477303
1991,inadequately,Urban regions,Some of both,0.08227848101265822,17756,0.07823661331655027,0.08632034870876618
1991,inadequately,Urban regions,Not compensated,0.03164556962025317,17756,0.029070688791023605,0.03422045044948273
1991,inadequately,Rural regions,Paid,0.6451612903225806,17756,0.6381235514342987,0.6521990292108626
1991,inadequately,Rural regions,Some of both,0.16129032258064516,17756,0.15588036966295696,0.16670027549833336
1991,inadequately,Rural regions,Comp. time,0.16129032258064516,17756,0.15588036966295696,0.16670027549833336
1991,inadequately,Rural regions,Not compensated,0.03225806451612903,17756,0.02965920719748346,0.0348569218347746
1991,general elementary,Urban regions,Paid,0.5718849840255591,17756,0.5646068829886537,0.5791630850624645
1991,general elementary,Urban regions,Comp. time,0.2364217252396166,17756,0.23017209999383728,0.24267135048539593
1991,general elementary,Urban regions,Some of both,0.12779552715654952,17756,0.12288474708437663,0.1327063072287224
1991,general elementary,Urban regions,Not compensated,0.06389776357827476,17756,0.0603003698460868,0.06749515731046273
1991,general elementary,Rural regions,Paid,0.5026455026455027,17756,0.49529109957462947,0.5099999057163759
1991,general elementary,Rural regions,Comp. time,0.30158730158730157,17756,0.2948366438047841,0.30833795936981906
1991,general elementary,Rural regions,Some of both,0.12169312169312169,17756,0.11688428907209313,0.12650195431415026
1991,general elementary,Rural regions,Not compensated,0.07407407407407407,17756,0.07022191031428653,0.07792623783386161
1991,middle vocational,Urban regions,Paid,0.4043112513144059,17756,0.39709268225958483,0.4115298203692269
1991,middle vocational,Urban regions,Comp. time,0.3401682439537329,17756,0.33319962057117936,0.34713686733628646
1991,middle vocational,Urban regions,Some of both,0.15509989484752892,17756,0.14977523416922478,0.16042455552583307
1991,middle vocational,Urban regions,Not compensated,0.10042060988433228,17756,0.0959996692921482,0.10484155047651636
1991,middle vocational,Rural regions,Comp. time,0.4284539473684211,17756,0.4211751238074633,0.43573277092937884
1991,middle vocational,Rural regions,Paid,0.3536184210526316,17756,0.3465861527985352,0.36065068930672795
1991,middle vocational,Rural regions,Some of both,0.14884868421052633,17756,0.14361316942305163,0.15408419899800102
1991,middle vocational,Rural regions,Not compensated,0.06907894736842106,17756,0.06534891341829524,0.07280898131854688
1991,vocational + Abi,Urban regions,Comp. time,0.3541666666666667,17756,0.3471319343992922,0.3612013989340412
1991,vocational + Abi,Urban regions,Paid,0.3263888888888889,17756,0.31949195906323663,0.33328581871454116
1991,vocational + Abi,Urban regions,Not compensated,0.1736111111111111,17756,0.16803970910649088,0.17918251311573133
1991,vocational + Abi,Urban regions,Some of both,0.14583333333333334,17756,0.14064194861731533,0.15102471804935136
1991,vocational + Abi,Rural regions,Comp. time,0.4857142857142857,17756,0.4783627821510216,0.4930657892775498
1991,vocational + Abi,Rural regions,Paid,0.2857142857142857,17756,0.27906943140747587,0.29235914002109553
1991,vocational + Abi,Rural regions,Some of both,0.14285714285714285,17756,0.13771006084349302,0.14800422487079268
1991,vocational + Abi,Rural regions,Not compensated,0.08571428571428572,17756,0.08159662010336585,0.08983195132520558
1991,higher vocational,Urban regions,Comp. time,0.4,17756,0.39279408518089026,0.4072059148191098
1991,higher vocational,Urban regions,Paid,0.26956521739130435,17756,0.26303832950530254,0.27609210527730615
1991,higher vocational,Urban regions,Some of both,0.16956521739130434,17756,0.1640456549050429,0.1750847798775658
1991,higher vocational,Urban regions,Not compensated,0.1608695652173913,17756,0.1554653182975809,0.1662738121372017
1991,higher vocational,Rural regions,Comp. time,0.47619047619047616,17756,0.46884431334972104,0.4835366390312313
1991,higher vocational,Rural regions,Paid,0.2222222222222222,17756,0.21610710183148618,0.22833734261295824
1991,higher vocational,Rural regions,Some of both,0.1746031746031746,17756,0.16901923170997094,0.18018711749637825
1991,higher vocational,Rural regions,Not compensated,0.12698412698412698,17756,0.12208668509029022,0.13188156887796373
1991,higher education,Urban regions,Not compensated,0.4112478031634446,17756,0.4040100866445055,0.41848551968238373
