year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Lower Saxony,Pre-primary Level,40,5.10555,4.19493,6.01617,3.18415,5.00000,8.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2011,Lower Saxony,Primary Level,33,4.65159,4.08878,5.21440,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.00000
2011,Lower Saxony,Lower Secondary Level,276,5.02915,4.68212,5.37618,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Lower Saxony,Upper Secondary Level,1162,6.00067,5.85277,6.14856,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Lower Saxony,Post-secondary Non-tertiary Level,158,6.21602,5.78561,6.64643,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Lower Saxony,First Stage of Tertiary Education,128,6.10047,5.73924,6.46170,5.00000,6.58385,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Lower Saxony,Second Stage of Tertiary Education,441,6.73563,6.49710,6.97416,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,Bremen,Pre-primary Level,,,,,,,,,,,,
2011,Bremen,Primary Level,,,,,,,,,,,,
2011,Bremen,Lower Secondary Level,,,,,,,,,,,,
2011,Bremen,Upper Secondary Level,80,5.32858,4.69155,5.96561,3.00000,5.00000,7.31147,0.00000,10.00000,5.00000,5.00000,7.00000
2011,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Bremen,Second Stage of Tertiary Education,51,6.59074,5.71570,7.46577,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2011,North Rhine-Westphalia,Pre-primary Level,92,5.20226,4.52484,5.87968,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,North Rhine-Westphalia,Primary Level,104,5.14065,4.59297,5.68834,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2011,North Rhine-Westphalia,Lower Secondary Level,574,5.15316,4.95057,5.35575,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,North Rhine-Westphalia,Upper Secondary Level,2256,5.86566,5.76241,5.96892,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,493,6.56859,6.36375,6.77342,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,North Rhine-Westphalia,First Stage of Tertiary Education,285,6.40439,6.14095,6.66784,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,1044,6.95595,6.82057,7.09134,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Hesse,Pre-primary Level,30,5.79985,4.68106,6.91863,3.00000,6.44783,8.00000,0.00000,10.00000,6.00000,3.97500,8.00000
2011,Hesse,Primary Level,,,,,,,,,,,,
2011,Hesse,Lower Secondary Level,155,5.31815,4.87816,5.75815,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,Hesse,Upper Secondary Level,694,5.80072,5.60962,5.99182,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2011,Hesse,Post-secondary Non-tertiary Level,147,5.72390,5.33560,6.11221,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,Hesse,First Stage of Tertiary Education,102,5.67371,5.18852,6.15891,3.19273,6.18119,7.63531,0.00000,10.00000,7.00000,5.00000,7.00000
2011,Hesse,Second Stage of Tertiary Education,482,6.95957,6.75882,7.16032,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Lower Secondary Level,197,5.46747,5.09296,5.84197,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,689,6.14233,5.95699,6.32766,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,91,6.58885,6.12759,7.05010,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,103,6.54228,6.09524,6.98931,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,233,7.11787,6.81471,7.42102,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,Pre-primary Level,44,5.81482,4.93250,6.69714,4.25921,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2011,Baden-Wuerttemberg,Primary Level,37,5.16300,4.37845,5.94755,4.50850,6.00000,7.00000,0.77125,9.00000,6.00000,5.00000,7.00000
2011,Baden-Wuerttemberg,Lower Secondary Level,349,5.41492,5.17448,5.65537,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Baden-Wuerttemberg,Upper Secondary Level,1411,5.95292,5.83223,6.07361,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,213,6.11667,5.78820,6.44513,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,221,6.22208,5.90419,6.53996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,737,7.00448,6.83385,7.17511,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Bavaria,Pre-primary Level,46,5.54790,4.59393,6.50187,3.00000,6.00885,8.00000,0.00000,10.00000,6.00000,4.00000,8.00000
2011,Bavaria,Primary Level,37,4.15094,3.39796,4.90393,3.00000,3.88676,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2011,Bavaria,Lower Secondary Level,382,5.21578,4.94916,5.48240,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Bavaria,Upper Secondary Level,2049,6.02168,5.91152,6.13183,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Bavaria,Post-secondary Non-tertiary Level,231,5.87885,5.57003,6.18766,5.00000,6.00000,7.98139,0.52791,10.00000,6.00000,6.00000,7.00000
2011,Bavaria,First Stage of Tertiary Education,281,6.79439,6.52414,7.06465,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2011,Bavaria,Second Stage of Tertiary Education,770,7.00861,6.85045,7.16677,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Berlin,Pre-primary Level,,,,,,,,,,,,
2011,Berlin,Primary Level,,,,,,,,,,,,
2011,Berlin,Lower Secondary Level,63,4.68468,3.95519,5.41417,2.00000,4.20791,8.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2011,Berlin,Upper Secondary Level,349,5.27368,5.00257,5.54479,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Berlin,Post-secondary Non-tertiary Level,57,5.59012,4.93252,6.24773,4.72495,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2011,Berlin,First Stage of Tertiary Education,54,6.56015,5.92041,7.19988,4.63346,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2011,Berlin,Second Stage of Tertiary Education,349,6.24918,5.99754,6.50083,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2011,Brandenburg,Primary Level,,,,,,,,,,,,
2011,Brandenburg,Lower Secondary Level,79,4.25225,3.72180,4.78270,3.00000,5.00000,6.00000,0.00000,9.00000,5.00000,3.00000,5.00000
2011,Brandenburg,Upper Secondary Level,508,5.07589,4.85438,5.29740,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Brandenburg,Post-secondary Non-tertiary Level,62,4.53235,3.88826,5.17644,2.00000,5.00000,6.00000,0.00000,9.00000,5.00000,3.00000,6.00000
2011,Brandenburg,First Stage of Tertiary Education,72,5.41010,4.74944,6.07076,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2011,Brandenburg,Second Stage of Tertiary Education,265,6.18374,5.90555,6.46193,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Lower Secondary Level,30,3.98026,3.13052,4.83000,2.80762,4.00000,5.00000,0.00000,8.28857,4.00000,3.00000,5.00000
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,314,5.24000,4.95143,5.52856,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,48,6.37618,5.80177,6.95060,5.00000,7.00000,8.00000,2.00000,9.00000,7.00000,5.00000,7.02500
2011,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,150,6.33753,6.00920,6.66586,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Saxony,Pre-primary Level,,,,,,,,,,,,
2011,Saxony,Primary Level,,,,,,,,,,,,
2011,Saxony,Lower Secondary Level,88,4.59363,3.99134,5.19592,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2011,Saxony,Upper Secondary Level,932,5.16445,5.00153,5.32737,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Saxony,Post-secondary Non-tertiary Level,79,5.16378,4.60123,5.72633,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2011,Saxony,First Stage of Tertiary Education,133,6.17078,5.72672,6.61484,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2011,Saxony,Second Stage of Tertiary Education,428,6.36038,6.12864,6.59212,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2011,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2011,Saxony-Anhalt,Lower Secondary Level,72,5.21045,4.52120,5.89969,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2011,Saxony-Anhalt,Upper Secondary Level,531,5.24281,5.02335,5.46227,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Saxony-Anhalt,Post-secondary Non-tertiary Level,45,5.21218,4.63472,5.78964,3.00000,6.00000,7.00000,0.00000,9.00000,6.00000,4.00000,6.00000
2011,Saxony-Anhalt,First Stage of Tertiary Education,80,5.50732,5.05398,5.96066,4.09413,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Saxony-Anhalt,Second Stage of Tertiary Education,224,6.39926,6.07337,6.72516,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,Thuringa,Pre-primary Level,,,,,,,,,,,,
2011,Thuringa,Primary Level,,,,,,,,,,,,
2011,Thuringa,Lower Secondary Level,48,5.00521,4.24588,5.76454,3.76825,6.00000,7.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2011,Thuringa,Upper Secondary Level,602,5.32272,5.12197,5.52347,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Thuringa,Post-secondary Non-tertiary Level,37,6.89704,5.96920,7.82488,5.00000,8.00000,8.99192,0.00000,10.00000,8.00000,5.00000,9.00000
2011,Thuringa,First Stage of Tertiary Education,66,5.40351,4.84721,5.95980,3.98914,5.00000,7.30368,0.00000,10.00000,5.00000,4.00000,7.00000
2011,Thuringa,Second Stage of Tertiary Education,223,6.39129,6.10409,6.67849,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2012,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2012,Schleswig-Holstein,Lower Secondary Level,98,5.50103,4.98729,6.01477,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Schleswig-Holstein,Upper Secondary Level,465,6.21894,6.00914,6.42874,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Schleswig-Holstein,Post-secondary Non-tertiary Level,74,6.39303,5.79559,6.99046,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2012,Schleswig-Holstein,First Stage of Tertiary Education,60,6.70061,6.04402,7.35720,5.00000,7.95362,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2012,Schleswig-Holstein,Second Stage of Tertiary Education,150,7.26121,6.94690,7.57553,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Hamburg,Pre-primary Level,,,,,,,,,,,,
2012,Hamburg,Primary Level,,,,,,,,,,,,
2012,Hamburg,Lower Secondary Level,34,5.36507,4.33146,6.39869,3.06530,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2012,Hamburg,Upper Secondary Level,163,6.03594,5.64842,6.42345,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2012,Hamburg,Post-secondary Non-tertiary Level,37,6.36000,5.68559,7.03440,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2012,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Hamburg,Second Stage of Tertiary Education,116,6.49430,5.98754,7.00105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Lower Saxony,Pre-primary Level,34,5.19236,4.10518,6.27955,3.00000,5.02153,7.34464,0.00000,10.00000,5.00000,4.00000,7.00000
2012,Lower Saxony,Primary Level,33,4.19647,3.06212,5.33082,1.00000,3.52752,7.00000,0.00000,10.00000,3.00000,1.00000,7.00000
2012,Lower Saxony,Lower Secondary Level,300,5.22939,4.89075,5.56804,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Lower Saxony,Upper Secondary Level,1226,6.06463,5.92494,6.20433,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Lower Saxony,Post-secondary Non-tertiary Level,156,6.39737,5.94935,6.84540,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Lower Saxony,First Stage of Tertiary Education,130,6.53361,6.14342,6.92380,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Lower Saxony,Second Stage of Tertiary Education,461,6.96594,6.73088,7.20101,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Bremen,Pre-primary Level,,,,,,,,,,,,
2012,Bremen,Primary Level,,,,,,,,,,,,
2012,Bremen,Lower Secondary Level,,,,,,,,,,,,
2012,Bremen,Upper Secondary Level,81,5.48213,4.98630,5.97795,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2012,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Bremen,Second Stage of Tertiary Education,55,6.08610,5.29825,6.87396,3.00000,7.00000,8.00000,1.00000,10.00000,7.00000,4.00000,8.00000
2012,North Rhine-Westphalia,Pre-primary Level,92,6.25338,5.67975,6.82702,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,North Rhine-Westphalia,Primary Level,104,5.37549,4.85249,5.89850,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,North Rhine-Westphalia,Lower Secondary Level,632,5.14692,4.94074,5.35309,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,North Rhine-Westphalia,Upper Secondary Level,2263,5.97328,5.87182,6.07474,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,North Rhine-Westphalia,Post-secondary Non-tertiary Level,514,6.33918,6.12851,6.54985,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,North Rhine-Westphalia,First Stage of Tertiary Education,289,6.50551,6.25366,6.75737,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,North Rhine-Westphalia,Second Stage of Tertiary Education,1081,6.90773,6.76946,7.04601,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Hesse,Pre-primary Level,31,5.38635,4.36763,6.40507,3.68238,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Hesse,Primary Level,,,,,,,,,,,,
2012,Hesse,Lower Secondary Level,177,5.43527,5.03433,5.83621,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2012,Hesse,Upper Secondary Level,719,5.99724,5.82099,6.17349,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Hesse,Post-secondary Non-tertiary Level,153,6.05584,5.64796,6.46372,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Hesse,First Stage of Tertiary Education,97,6.34260,5.84407,6.84112,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Hesse,Second Stage of Tertiary Education,491,6.94739,6.74786,7.14692,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Lower Secondary Level,202,6.10790,5.74223,6.47357,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,723,6.09063,5.91315,6.26810,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,97,6.72019,6.31220,7.12818,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,99,6.52461,6.03593,7.01328,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,241,7.14427,6.86178,7.42677,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,Pre-primary Level,38,6.29038,5.35498,7.22577,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2012,Baden-Wuerttemberg,Primary Level,36,4.93897,4.16298,5.71496,3.73210,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2012,Baden-Wuerttemberg,Lower Secondary Level,366,5.64033,5.40706,5.87361,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Baden-Wuerttemberg,Upper Secondary Level,1405,6.07618,5.94962,6.20273,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,206,5.54957,5.19360,5.90555,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,224,6.49550,6.17393,6.81707,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,724,6.89661,6.72832,7.06489,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Bavaria,Pre-primary Level,34,6.71517,5.75552,7.67482,5.09611,7.80573,8.00000,0.74026,10.00000,8.00000,6.00000,8.00000
2012,Bavaria,Primary Level,47,4.06017,3.23355,4.88680,2.00000,3.00000,6.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2012,Bavaria,Lower Secondary Level,439,5.47280,5.22671,5.71890,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2012,Bavaria,Upper Secondary Level,2126,6.21768,6.11117,6.32420,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Bavaria,Post-secondary Non-tertiary Level,235,5.90642,5.60205,6.21080,4.67746,6.00000,7.47242,0.48501,10.00000,6.00000,6.00000,7.00000
2012,Bavaria,First Stage of Tertiary Education,288,6.53852,6.26411,6.81292,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Bavaria,Second Stage of Tertiary Education,829,7.02542,6.87676,7.17409,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Berlin,Pre-primary Level,,,,,,,,,,,,
2012,Berlin,Primary Level,,,,,,,,,,,,
2012,Berlin,Lower Secondary Level,56,4.91081,4.20598,5.61564,3.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,6.00000
2012,Berlin,Upper Secondary Level,384,5.25100,4.98924,5.51276,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Berlin,Post-secondary Non-tertiary Level,57,5.82355,5.21161,6.43550,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,8.00000
2012,Berlin,First Stage of Tertiary Education,61,5.77924,5.18182,6.37666,4.00000,6.61429,8.00000,0.00000,9.00000,7.00000,5.00000,7.00000
2012,Berlin,Second Stage of Tertiary Education,354,6.60747,6.37439,6.84055,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2012,Brandenburg,Primary Level,,,,,,,,,,,,
2012,Brandenburg,Lower Secondary Level,77,5.23660,4.65059,5.82262,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2012,Brandenburg,Upper Secondary Level,533,5.28234,5.09059,5.47408,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Brandenburg,Post-secondary Non-tertiary Level,63,6.01679,5.52249,6.51108,6.00000,6.00000,7.00000,4.50000,8.50000,6.00000,6.00000,6.00000
2012,Brandenburg,First Stage of Tertiary Education,73,5.39353,4.75492,6.03214,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Brandenburg,Second Stage of Tertiary Education,276,6.19096,5.92995,6.45196,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Lower Secondary Level,35,4.92622,4.07532,5.77712,3.99494,5.41708,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,325,4.98570,4.70199,5.26941,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,59,6.37603,5.80090,6.95116,4.77572,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,140,6.47809,6.09164,6.86453,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Saxony,Pre-primary Level,,,,,,,,,,,,
2012,Saxony,Primary Level,,,,,,,,,,,,
2012,Saxony,Lower Secondary Level,95,4.77295,4.16121,5.38468,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2012,Saxony,Upper Secondary Level,965,5.21215,5.05140,5.37290,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Saxony,Post-secondary Non-tertiary Level,78,5.39478,4.82229,5.96727,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2012,Saxony,First Stage of Tertiary Education,144,5.81806,5.42167,6.21445,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Saxony,Second Stage of Tertiary Education,439,6.28230,6.05059,6.51400,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Lower Secondary Level,69,6.02605,5.34866,6.70343,4.00000,6.00000,9.00000,0.00000,10.00000,6.00000,4.97500,7.00000
2012,Saxony-Anhalt,Upper Secondary Level,523,5.29530,5.08471,5.50590,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Saxony-Anhalt,Post-secondary Non-tertiary Level,45,5.09045,4.36523,5.81568,3.00000,6.00000,7.00000,0.00000,9.00000,6.00000,5.00000,7.00000
2012,Saxony-Anhalt,First Stage of Tertiary Education,83,5.60677,5.12616,6.08739,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,8.00000
2012,Saxony-Anhalt,Second Stage of Tertiary Education,233,6.30552,5.99619,6.61486,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Thuringa,Pre-primary Level,,,,,,,,,,,,
2012,Thuringa,Primary Level,,,,,,,,,,,,
2012,Thuringa,Lower Secondary Level,51,5.40827,4.73367,6.08287,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2012,Thuringa,Upper Secondary Level,626,5.38605,5.18743,5.58468,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2012,Thuringa,Post-secondary Non-tertiary Level,43,6.10940,5.24957,6.96922,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2012,Thuringa,First Stage of Tertiary Education,72,6.74526,6.24057,7.24996,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2012,Thuringa,Second Stage of Tertiary Education,213,6.71795,6.41926,7.01663,5.34786,7.00000,8.00000,1.36964,10.00000,7.00000,7.00000,8.00000
2013,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2013,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2013,Schleswig-Holstein,Lower Secondary Level,88,5.74700,5.15392,6.34008,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2013,Schleswig-Holstein,Upper Secondary Level,458,6.43566,6.23710,6.63422,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
