year,quintil_oecd,regtyp,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2000,1st Quintile,Rural regions,Definitely not,0.423728813559322,30607,0.41819272357217824,0.4292649035464658
2000,1st Quintile,Rural regions,Improbable,0.3050847457627119,30607,0.2999262644824299,0.31024322704299384
2000,1st Quintile,Rural regions,"Yes, probably",0.2033898305084746,30607,0.19888028026573742,0.20789938075121175
2000,1st Quintile,Rural regions,"Yes, definitely",0.06779661016949153,30607,0.06498014089123345,0.0706130794477496
2000,2nd Quintile,Urban regions,Definitely not,0.4490238611713666,30607,0.44345140328193605,0.45459631906079717
2000,2nd Quintile,Urban regions,Improbable,0.25379609544468545,30607,0.2489206206409809,0.25867157024839
2000,2nd Quintile,Urban regions,"Yes, probably",0.17136659436008678,30607,0.16714486886406596,0.1755883198561076
2000,2nd Quintile,Urban regions,"Yes, definitely",0.12581344902386118,30607,0.12209800019751958,0.1295288978502028
2000,2nd Quintile,Rural regions,Definitely not,0.3508771929824561,30607,0.34553048218558813,0.3562239037793241
2000,2nd Quintile,Rural regions,Improbable,0.2982456140350877,30607,0.293120243235735,0.3033709848344404
2000,2nd Quintile,Rural regions,"Yes, definitely",0.21052631578947367,30607,0.20595892981603256,0.21509370176291479
2000,2nd Quintile,Rural regions,"Yes, probably",0.14035087719298245,30607,0.13645940557400363,0.14424234881196127
2000,3rd Quintile,Urban regions,Definitely not,0.463768115942029,30607,0.4581811959758026,0.4693550359082554
2000,3rd Quintile,Urban regions,Improbable,0.322463768115942,30607,0.3172271317892468,0.32770040444263726
2000,3rd Quintile,Urban regions,"Yes, definitely",0.10869565217391304,30607,0.10520854907004018,0.1121827552777859
2000,3rd Quintile,Urban regions,"Yes, probably",0.10507246376811594,30607,0.10163701020081421,0.10850791733541766
2000,3rd Quintile,Rural regions,Improbable,0.5757575757575758,30607,0.5702206006887842,0.5812945508263674
2000,3rd Quintile,Rural regions,Definitely not,0.30303030303030304,30607,0.2978816257894685,0.3081789802711376
2000,3rd Quintile,Rural regions,"Yes, probably",0.09090909090909091,30607,0.08768837065496607,0.09412981116321575
2000,3rd Quintile,Rural regions,"Yes, definitely",0.030303030303030304,30607,0.028382563789768025,0.032223496816292586
2000,4th Quintile,Urban regions,Definitely not,0.5606936416184971,30607,0.5551334181082067,0.5662538651287875
2000,4th Quintile,Urban regions,Improbable,0.30057803468208094,30607,0.2954412194650921,0.3057148498990698
2000,4th Quintile,Urban regions,"Yes, definitely",0.06936416184971098,30607,0.0665177145500944,0.07221060914932755
2000,4th Quintile,Urban regions,"Yes, probably",0.06936416184971098,30607,0.0665177145500944,0.07221060914932755
2000,4th Quintile,Rural regions,Definitely not,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,4th Quintile,Rural regions,Improbable,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,4th Quintile,Rural regions,"Yes, probably",0.2777777777777778,30607,0.27275978695389813,0.28279576860165745
2000,4th Quintile,Rural regions,"Yes, definitely",0.05555555555555555,30607,0.052989313338900765,0.05812179777221034
2000,5th Quintile,Urban regions,Definitely not,0.5074626865671642,30607,0.5018616640921398,0.5130637090421886
2000,5th Quintile,Urban regions,Improbable,0.31343283582089554,30607,0.3082357552463003,0.31862991639549076
2000,5th Quintile,Urban regions,"Yes, probably",0.11940298507462686,30607,0.11577018175115773,0.123035788398096
2000,5th Quintile,Urban regions,"Yes, definitely",0.05970149253731343,30607,0.05704706326931126,0.0623559218053156
2000,5th Quintile,Rural regions,Definitely not,0.875,30607,0.871294859146747,0.878705140853253
2000,5th Quintile,Rural regions,Improbable,0.125,30607,0.12129485914674698,0.12870514085325302
2002,1st Quintile,Urban regions,Definitely not,0.5050761421319797,28961,0.4993178072701541,0.5108344769938052
2002,1st Quintile,Urban regions,Improbable,0.22842639593908629,28961,0.22359123294005417,0.2332615589381184
2002,1st Quintile,Urban regions,"Yes, probably",0.15736040609137056,28961,0.15316650716856142,0.1615543050141797
2002,1st Quintile,Urban regions,"Yes, definitely",0.10913705583756345,28961,0.10554584536605557,0.11272826630907132
2002,1st Quintile,Rural regions,Definitely not,0.45901639344262296,28961,0.45327713944837084,0.4647556474368751
2002,1st Quintile,Rural regions,Improbable,0.3114754098360656,28961,0.3061418041487951,0.31680901552333607
2002,1st Quintile,Rural regions,"Yes, definitely",0.18032786885245902,28961,0.17589993826447692,0.18475579944044113
2002,1st Quintile,Rural regions,"Yes, probably",0.04918032786885246,28961,0.04668978464340368,0.051670871094301234
2002,2nd Quintile,Urban regions,Definitely not,0.4360086767895879,28961,0.43029740179296394,0.4417199517862118
2002,2nd Quintile,Urban regions,Improbable,0.25162689804772237,28961,0.24662900553985742,0.25662479055558735
2002,2nd Quintile,Urban regions,"Yes, definitely",0.16268980477223427,28961,0.1584389853797558,0.16694062416471275
2002,2nd Quintile,Urban regions,"Yes, probably",0.14967462039045554,28961,0.14556581144064445,0.15378342934026662
2002,2nd Quintile,Rural regions,Improbable,0.4166666666666667,28961,0.4109885792986916,0.4223447540346418
2002,2nd Quintile,Rural regions,Definitely not,0.4027777777777778,28961,0.3971290580766874,0.40842649747886817
2002,2nd Quintile,Rural regions,"Yes, probably",0.1111111111111111,28961,0.10749158446124227,0.11473063776097994
2002,2nd Quintile,Rural regions,"Yes, definitely",0.06944444444444445,28961,0.06651665930820101,0.07237222958068788
2002,3rd Quintile,Urban regions,Definitely not,0.46348314606741575,28961,0.45773989301194346,0.46922639912288805
2002,3rd Quintile,Urban regions,Improbable,0.3089887640449438,28961,0.30366690714343436,0.31431062094645323
2002,3rd Quintile,Urban regions,"Yes, probably",0.12640449438202248,28961,0.12257725393263684,0.13023173483140812
2002,3rd Quintile,Urban regions,"Yes, definitely",0.10112359550561797,28961,0.0976512291779535,0.10459596183328244
2002,3rd Quintile,Rural regions,Definitely not,0.41935483870967744,28961,0.4136716048212374,0.4250380725981175
2002,3rd Quintile,Rural regions,Improbable,0.3225806451612903,28961,0.31719674189684577,0.32796454842573486
2002,3rd Quintile,Rural regions,"Yes, definitely",0.16129032258064516,28961,0.15705429014511768,0.16552635501617263
2002,3rd Quintile,Rural regions,"Yes, probably",0.0967741935483871,28961,0.09336911414485496,0.10017927295191922
2002,4th Quintile,Urban regions,Definitely not,0.6296296296296297,28961,0.624067898485826,0.6351913607734333
2002,4th Quintile,Urban regions,Improbable,0.18981481481481483,28961,0.18529826820835274,0.1943313614212769
2002,4th Quintile,Urban regions,"Yes, probably",0.10648148148148148,28961,0.10292894852186174,0.11003401444110122
2002,4th Quintile,Urban regions,"Yes, definitely",0.07407407407407407,28961,0.07105780186585003,0.0770903462822981
2002,4th Quintile,Rural regions,Definitely not,0.45161290322580644,28961,0.44588130051722513,0.45734450593438775
2002,4th Quintile,Rural regions,Improbable,0.25806451612903225,28961,0.2530249109657354,0.26310412129232913
2002,4th Quintile,Rural regions,"Yes, probably",0.22580645161290322,28961,0.2209909421394708,0.23062196108633565
2002,4th Quintile,Rural regions,"Yes, definitely",0.06451612903225806,28961,0.06168668180967367,0.06734557625484246
2002,5th Quintile,Urban regions,Definitely not,0.5869565217391305,28961,0.5812856458127664,0.5926273976654945
2002,5th Quintile,Urban regions,Improbable,0.30434782608695654,28961,0.29904838010282775,0.30964727207108533
2002,5th Quintile,Urban regions,"Yes, probably",0.057971014492753624,28961,0.05527956101231545,0.060662467973191796
2002,5th Quintile,Urban regions,"Yes, definitely",0.050724637681159424,28961,0.04819734886230523,0.05325192650001362
2002,5th Quintile,Rural regions,Definitely not,0.8666666666666667,28961,0.8627515499879636,0.8705817833453698
2002,5th Quintile,Rural regions,Improbable,0.13333333333333333,28961,0.12941821665463019,0.13724845001203648
2004,1st Quintile,Urban regions,Definitely not,0.4622093023255814,26790,0.45623900859539085,0.4681795960557719
2004,1st Quintile,Urban regions,Improbable,0.3081395348837209,26790,0.30261045731065533,0.3136686124567865
2004,1st Quintile,Urban regions,"Yes, probably",0.12209302325581395,26790,0.11817254193804137,0.1260135045735865
2004,1st Quintile,Urban regions,"Yes, definitely",0.10755813953488372,26790,0.10384807621548324,0.1112682028542842
2004,1st Quintile,Rural regions,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,1st Quintile,Rural regions,Improbable,0.25925925925925924,26790,0.25401154755224736,0.2645069709662711
2004,1st Quintile,Rural regions,"Yes, definitely",0.14814814814814814,26790,0.1438941248502137,0.1524021714460826
2004,1st Quintile,Rural regions,"Yes, probably",0.09259259259259259,26790,0.08912155756036366,0.09606362762482151
2004,2nd Quintile,Urban regions,Definitely not,0.4837837837837838,26790,0.4777995136504212,0.48976805391714634
2004,2nd Quintile,Urban regions,Improbable,0.24864864864864866,26790,0.24347276741843105,0.2538245298788663
2004,2nd Quintile,Urban regions,"Yes, probably",0.17027027027027028,26790,0.16576928643785335,0.1747712541026872
2004,2nd Quintile,Urban regions,"Yes, definitely",0.0972972972972973,26790,0.09374840782077368,0.10084618677382093
2004,2nd Quintile,Rural regions,Definitely not,0.4444444444444444,26790,0.4384940986749091,0.4503947902139797
2004,2nd Quintile,Rural regions,Improbable,0.3611111111111111,26790,0.3553593239382157,0.36686289828400653
2004,2nd Quintile,Rural regions,"Yes, probably",0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,2nd Quintile,Rural regions,"Yes, definitely",0.027777777777777776,26790,0.02580988588764832,0.029745669667907232
2004,3rd Quintile,Urban regions,Definitely not,0.5470383275261324,26790,0.5410774620592591,0.5529991929930056
2004,3rd Quintile,Urban regions,Improbable,0.2508710801393728,26790,0.24567981398000055,0.2560623462987451
2004,3rd Quintile,Urban regions,"Yes, probably",0.12195121951219512,26790,0.1180326991273792,0.12586973989701106
2004,3rd Quintile,Urban regions,"Yes, definitely",0.08013937282229965,26790,0.07688809786251162,0.08339064778208767
2004,3rd Quintile,Rural regions,Definitely not,0.6842105263157895,26790,0.6786442672568226,0.6897767853747564
2004,3rd Quintile,Rural regions,Improbable,0.19298245614035087,26790,0.18825671294894059,0.19770819933176115
2004,3rd Quintile,Rural regions,"Yes, probably",0.08771929824561403,26790,0.08433178085948775,0.0911068156317403
2004,3rd Quintile,Rural regions,"Yes, definitely",0.03508771929824561,26790,0.03288433017399611,0.03729110842249511
2004,4th Quintile,Urban regions,Definitely not,0.57847533632287,26790,0.5725621218191553,0.5843885508265846
2004,4th Quintile,Urban regions,Improbable,0.2242152466367713,26790,0.21922096642755357,0.22920952684598905
2004,4th Quintile,Urban regions,"Yes, probably",0.1210762331838565,26790,0.11716985065188185,0.12498261571583116
2004,4th Quintile,Urban regions,"Yes, definitely",0.07623318385650224,26790,0.07305541047858219,0.07941095723442229
2004,4th Quintile,Rural regions,"Yes, probably",0.32,26790,0.314414022782834,0.32558597721716603
2004,4th Quintile,Rural regions,Definitely not,0.32,26790,0.314414022782834,0.32558597721716603
2004,4th Quintile,Rural regions,Improbable,0.2,26790,0.1952100640530887,0.20478993594691133
2004,4th Quintile,Rural regions,"Yes, definitely",0.16,26790,0.1556099511898578,0.16439004881014221
2004,5th Quintile,Urban regions,Definitely not,0.6463414634146342,26790,0.6406162352916249,0.6520666915376434
2004,5th Quintile,Urban regions,Improbable,0.23170731707317074,26790,0.2266548564513215,0.23675977769502
2004,5th Quintile,Urban regions,"Yes, probably",0.06707317073170732,26790,0.06407768038413755,0.07006866107927709
2004,5th Quintile,Urban regions,"Yes, definitely",0.054878048780487805,26790,0.052150874011287665,0.057605223549687945
2004,5th Quintile,Rural regions,Definitely not,0.8095238095238095,26790,0.8048215686073671,0.814226050440252
2004,5th Quintile,Rural regions,Improbable,0.14285714285714285,26790,0.13866682179623296,0.14704746391805273
2004,5th Quintile,Rural regions,"Yes, probably",0.047619047619047616,26790,0.04506889943210392,0.050169195805991315
2006,1st Quintile,Urban regions,Definitely not,0.5737704918032787,27321,0.5679064286763668,0.5796345549301906
2006,1st Quintile,Urban regions,Improbable,0.19672131147540983,27321,0.19200756084239007,0.2014350621084296
2006,1st Quintile,Urban regions,"Yes, probably",0.1180327868852459,27321,0.11420687180042194,0.12185870197006987
2006,1st Quintile,Urban regions,"Yes, definitely",0.11147540983606558,27321,0.10774349228525294,0.11520732738687821
2006,1st Quintile,Rural regions,Definitely not,0.5106382978723404,27321,0.504710690129697,0.5165659056149837
2006,1st Quintile,Rural regions,Improbable,0.40425531914893614,27321,0.39843608631798333,0.41007455197988896
2006,1st Quintile,Rural regions,"Yes, definitely",0.0425531914893617,27321,0.040159703941007444,0.04494667903771596
2006,1st Quintile,Rural regions,"Yes, probably",0.0425531914893617,27321,0.040159703941007444,0.04494667903771596
2006,2nd Quintile,Urban regions,Definitely not,0.49498327759197325,27321,0.48905462614004747,0.500911929043899
2006,2nd Quintile,Urban regions,Improbable,0.2709030100334448,27321,0.265633049732767,0.2761729703341226
2006,2nd Quintile,Urban regions,"Yes, probably",0.14046822742474915,27321,0.13634793732968828,0.14458851751981003
2006,2nd Quintile,Urban regions,"Yes, definitely",0.09364548494983277,27321,0.09019086522412681,0.09710010467553873
2006,2nd Quintile,Rural regions,Definitely not,0.5416666666666666,27321,0.5357583392703869,0.5475749940629464
2006,2nd Quintile,Rural regions,Improbable,0.375,27321,0.36925931895080977,0.38074068104919023
2006,2nd Quintile,Rural regions,"Yes, probably",0.08333333333333333,27321,0.08005598296725404,0.08661068369941262
2006,3rd Quintile,Urban regions,Definitely not,0.5461538461538461,27321,0.540250209729708,0.5520574825779841
2006,3rd Quintile,Urban regions,Improbable,0.28076923076923077,27321,0.2754405873272043,0.28609787421125726
2006,3rd Quintile,Urban regions,"Yes, probably",0.11153846153846154,27321,0.10780562118271797,0.11527130189420512
2006,3rd Quintile,Urban regions,"Yes, definitely",0.06153846153846154,27321,0.05868882590882286,0.06438809716810022
2006,3rd Quintile,Rural regions,Definitely not,0.7272727272727273,27321,0.7219916720186164,0.7325537825268382
2006,3rd Quintile,Rural regions,Improbable,0.1590909090909091,27321,0.15475375370996194,0.16342806447185623
2006,3rd Quintile,Rural regions,"Yes, probably",0.06818181818181818,27321,0.06519294385295828,0.07117069251067808
2006,3rd Quintile,Rural regions,"Yes, definitely",0.045454545454545456,27321,0.04298455802935728,0.04792453287973363
2006,4th Quintile,Urban regions,Definitely not,0.526595744680851,27321,0.5206751882202004,0.5325163011415016
2006,4th Quintile,Urban regions,Improbable,0.2978723404255319,27321,0.29244944904670844,0.30329523180435536
2006,4th Quintile,Urban regions,"Yes, probably",0.10638297872340426,27321,0.10272686610164837,0.11003909134516014
2006,4th Quintile,Urban regions,"Yes, definitely",0.06914893617021277,27321,0.06614050120939605,0.07215737113102949
2006,4th Quintile,Rural regions,Definitely not,0.5555555555555556,27321,0.5496633177794102,0.5614477933317009
2006,4th Quintile,Rural regions,Improbable,0.16666666666666666,27321,0.16224748833455763,0.1710858449987757
2006,4th Quintile,Rural regions,"Yes, probably",0.16666666666666666,27321,0.16224748833455763,0.1710858449987757
2006,4th Quintile,Rural regions,"Yes, definitely",0.1111111111111111,27321,0.10738453273353017,0.11483768948869204
2006,5th Quintile,Urban regions,Definitely not,0.6052631578947368,27321,0.5994670864966336,0.6110592292928401
2006,5th Quintile,Urban regions,Improbable,0.27631578947368424,27321,0.27101323455094517,0.2816183443964233
2006,5th Quintile,Urban regions,"Yes, probably",0.06578947368421052,27321,0.06284973748678477,0.06872920988163628
2006,5th Quintile,Urban regions,"Yes, definitely",0.05263157894736842,27321,0.04998374694224512,0.05527941095249172
2006,5th Quintile,Rural regions,Definitely not,0.6956521739130435,27321,0.6901959906250082,0.7011083572010787
2006,5th Quintile,Rural regions,"Yes, probably",0.13043478260869565,27321,0.12644126535708505,0.13442829986030624
2006,5th Quintile,Rural regions,Improbable,0.13043478260869565,27321,0.12644126535708505,0.13442829986030624
2006,5th Quintile,Rural regions,"Yes, definitely",0.043478260869565216,27321,0.041060066085378565,0.04589645565375187
2008,1st Quintile,Urban regions,Definitely not,0.5761316872427984,23673,0.5698365416490164,0.5824268328365804
2008,1st Quintile,Urban regions,Improbable,0.2222222222222222,23673,0.21692618619623608,0.22751825824820834
2008,1st Quintile,Urban regions,"Yes, probably",0.12757201646090535,23673,0.12332218285818813,0.13182185006362257
2008,1st Quintile,Urban regions,"Yes, definitely",0.07407407407407407,23673,0.07073788496474118,0.07741026318340696
2008,1st Quintile,Rural regions,Definitely not,0.46875,23673,0.4623930391878905,0.4751069608121095
2008,1st Quintile,Rural regions,Improbable,0.3125,23673,0.3065953958912497,0.3184046041087503
2008,1st Quintile,Rural regions,"Yes, probably",0.15625,23673,0.15162463160831063,0.16087536839168937
2008,1st Quintile,Rural regions,"Yes, definitely",0.0625,23673,0.059416421072207085,0.06558357892779292
2008,2nd Quintile,Urban regions,Definitely not,0.5714285714285714,23673,0.5651244872260289,0.5777326556311139
2008,2nd Quintile,Urban regions,Improbable,0.2544642857142857,23673,0.24891576684412625,0.26001280458444515
2008,2nd Quintile,Urban regions,"Yes, probably",0.12053571428571429,23673,0.11638811874253985,0.12468330982888873
2008,2nd Quintile,Urban regions,"Yes, definitely",0.05357142857142857,23673,0.05070302696231689,0.056439830180540246
2008,2nd Quintile,Rural regions,Improbable,0.3548387096774194,23673,0.3487436344683868,0.36093378488645195
2008,2nd Quintile,Rural regions,Definitely not,0.3548387096774194,23673,0.3487436344683868,0.36093378488645195
2008,2nd Quintile,Rural regions,"Yes, definitely",0.1935483870967742,23673,0.18851554438362553,0.19858122980992285
2008,2nd Quintile,Rural regions,"Yes, probably",0.0967741935483871,23673,0.09300795892556228,0.1005404281712119
2008,3rd Quintile,Urban regions,Definitely not,0.5235602094240838,23673,0.5171978712206612,0.5299225476275063
2008,3rd Quintile,Urban regions,Improbable,0.2670157068062827,23673,0.261380041917311,0.27265137169525444
2008,3rd Quintile,Urban regions,"Yes, definitely",0.10471204188481675,23673,0.10081164224118513,0.10861244152844837
2008,3rd Quintile,Urban regions,"Yes, probably",0.10471204188481675,23673,0.10081164224118513,0.10861244152844837
2008,3rd Quintile,Rural regions,Definitely not,0.5,23673,0.493630586755169,0.506369413244831
2008,3rd Quintile,Rural regions,Improbable,0.34210526315789475,23673,0.3360617773555638,0.3481487489602257
2008,3rd Quintile,Rural regions,"Yes, probably",0.07894736842105263,23673,0.07551225979327189,0.08238247704883336
2008,3rd Quintile,Rural regions,"Yes, definitely",0.07894736842105263,23673,0.07551225979327189,0.08238247704883336
2008,4th Quintile,Urban regions,Definitely not,0.5280898876404494,23673,0.5217305338056121,0.5344492414752867
2008,4th Quintile,Urban regions,Improbable,0.28651685393258425,23673,0.28075720028121465,0.29227650758395385
2008,4th Quintile,Urban regions,"Yes, probably",0.16853932584269662,23673,0.16377061592387,0.17330803576152326
2008,4th Quintile,Urban regions,"Yes, definitely",0.016853932584269662,23673,0.015214139419837512,0.01849372574870181
2008,4th Quintile,Rural regions,Definitely not,0.5769230769230769,23673,0.5706294927292704,0.5832166611168833
2008,4th Quintile,Rural regions,"Yes, definitely",0.15384615384615385,23673,0.1492499698054795,0.1584423378868282
2008,4th Quintile,Rural regions,Improbable,0.15384615384615385,23673,0.1492499698054795,0.1584423378868282
2008,4th Quintile,Rural regions,"Yes, probably",0.11538461538461539,23673,0.11131474461136158,0.1194544861578692
2008,5th Quintile,Urban regions,Definitely not,0.6206896551724138,23673,0.6145085800832311,0.6268707302615966
2008,5th Quintile,Urban regions,Improbable,0.25,23673,0.2444839263227753,0.25551607367722473
2008,5th Quintile,Urban regions,"Yes, probably",0.08620689655172414,23673,0.08263149877534398,0.0897822943281043
2008,5th Quintile,Urban regions,"Yes, definitely",0.04310344827586207,23673,0.040516320226041944,0.0456905763256822
2008,5th Quintile,Rural regions,Definitely not,0.782608695652174,23673,0.7773542991619541,0.7878630921423938
2008,5th Quintile,Rural regions,Improbable,0.08695652173913043,23673,0.08336708559645616,0.09054595788180471
2008,5th Quintile,Rural regions,"Yes, probably",0.08695652173913043,23673,0.08336708559645616,0.09054595788180471
2008,5th Quintile,Rural regions,"Yes, definitely",0.043478260869565216,23673,0.04088041771614058,0.04607610402298985
2010,1st Quintile,Urban regions,Definitely not,0.5838509316770186,35837,0.5787474601029494,0.5889544032510878
2010,1st Quintile,Urban regions,Improbable,0.19875776397515527,35837,0.19462601225771914,0.2028895156925914
2010,1st Quintile,Urban regions,"Yes, probably",0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,1st Quintile,Urban regions,"Yes, definitely",0.07453416149068323,35837,0.07181491780205274,0.07725340517931373
2010,1st Quintile,Rural regions,Definitely not,0.5789473684210527,35837,0.5738355198152514,0.5840592170268539
2010,1st Quintile,Rural regions,Improbable,0.21052631578947367,35837,0.20630534572362447,0.21474728585532288
2010,1st Quintile,Rural regions,"Yes, probably",0.13157894736842105,35837,0.12807910387848517,0.13507879085835692
2010,1st Quintile,Rural regions,"Yes, definitely",0.07894736842105263,35837,0.0761554591496314,0.08173927769247386
2010,2nd Quintile,Urban regions,Definitely not,0.5617283950617284,35837,0.5565912112659709,0.566865578857486
2010,2nd Quintile,Urban regions,Improbable,0.2777777777777778,35837,0.2731403792348331,0.2824151763207225
2010,2nd Quintile,Urban regions,"Yes, probably",0.10493827160493827,35837,0.1017651720710778,0.10811137113879873
2010,2nd Quintile,Urban regions,"Yes, definitely",0.05555555555555555,35837,0.05318395139483746,0.05792715971627364
2010,2nd Quintile,Rural regions,Improbable,0.5161290322580645,35837,0.5109549399192816,0.5213031245968474
2010,2nd Quintile,Rural regions,Definitely not,0.45161290322580644,35837,0.44646041470721987,0.456765391744393
2010,2nd Quintile,Rural regions,"Yes, probably",0.03225806451612903,35837,0.030428746626509656,0.034087382405748406
2010,3rd Quintile,Urban regions,Definitely not,0.5075757575757576,35837,0.5023995653460617,0.5127519498054535
2010,3rd Quintile,Urban regions,Improbable,0.2878787878787879,35837,0.28319095585034604,0.29256661990722976
2010,3rd Quintile,Urban regions,"Yes, probably",0.15151515151515152,35837,0.14780287493106023,0.1552274280992428
2010,3rd Quintile,Urban regions,"Yes, definitely",0.05303030303030303,35837,0.050710130165245976,0.05535047589536009
2010,3rd Quintile,Rural regions,Improbable,0.35714285714285715,35837,0.35218186579948985,0.36210384848622446
2010,3rd Quintile,Rural regions,Definitely not,0.35714285714285715,35837,0.35218186579948985,0.36210384848622446
2010,3rd Quintile,Rural regions,"Yes, probably",0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
2010,3rd Quintile,Rural regions,"Yes, definitely",0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2010,4th Quintile,Urban regions,Definitely not,0.46,35837,0.4548398058299041,0.46516019417009596
2010,4th Quintile,Urban regions,Improbable,0.4,35837,0.39492780584947973,0.4050721941505203
2010,4th Quintile,Urban regions,"Yes, probably",0.1,35837,0.09689392811372395,0.10310607188627606
2010,4th Quintile,Urban regions,"Yes, definitely",0.04,35837,0.03797112233979189,0.04202887766020811
2010,4th Quintile,Rural regions,Definitely not,0.52,35837,0.5148273566099532,0.5251726433900469
2010,4th Quintile,Rural regions,Improbable,0.4,35837,0.39492780584947973,0.4050721941505203
