year,bula_h,migback,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1998,North Rhine-Westphalia,No migration background,Definitely not,0.5,18147,0.49272515648196985,0.5072748435180302
1998,North Rhine-Westphalia,No migration background,"Yes, definitely",0.5,18147,0.49272515648196985,0.5072748435180302
1998,North Rhine-Westphalia,Direct migration background,Definitely not,0.5401069518716578,18147,0.5328555502773862,0.5473583534659294
1998,North Rhine-Westphalia,Direct migration background,Improbable,0.24866310160427807,18147,0.2423741727192298,0.2549520304893263
1998,North Rhine-Westphalia,Direct migration background,"Yes, probably",0.13101604278074866,18147,0.12610671793377962,0.1359253676277177
1998,North Rhine-Westphalia,Direct migration background,"Yes, definitely",0.08021390374331551,18147,0.07626185858728945,0.08416594889934156
1998,North Rhine-Westphalia,Indirect migration background,Definitely not,0.330188679245283,18147,0.3233462394791509,0.3370311190114151
1998,North Rhine-Westphalia,Indirect migration background,Improbable,0.2641509433962264,18147,0.2577362765820976,0.27056561021035525
1998,North Rhine-Westphalia,Indirect migration background,"Yes, probably",0.20754716981132076,18147,0.2016465345541306,0.21344780506851094
1998,North Rhine-Westphalia,Indirect migration background,"Yes, definitely",0.19811320754716982,18147,0.19231402343795745,0.2039123916563822
1998,Hesse,No migration background,Definitely not,1.0,18147,1.0,1.0
1998,Hesse,Direct migration background,Definitely not,0.5823529411764706,18147,0.575177452192678,0.5895284301602632
1998,Hesse,Direct migration background,Improbable,0.1588235294117647,18147,0.15350545228904788,0.1641416065344815
1998,Hesse,Direct migration background,"Yes, probably",0.1411764705882353,18147,0.13611021869419432,0.14624272248227627
1998,Hesse,Direct migration background,"Yes, definitely",0.11764705882352941,18147,0.11295929894453487,0.12233481870252395
1998,Hesse,Indirect migration background,Definitely not,0.45,18147,0.44276162209264347,0.45723837790735655
1998,Hesse,Indirect migration background,Improbable,0.325,18147,0.318185292518686,0.33181470748131403
1998,Hesse,Indirect migration background,"Yes, definitely",0.175,18147,0.1694715975551404,0.18052840244485957
1998,Hesse,Indirect migration background,"Yes, probably",0.05,18147,0.04682896922748346,0.053171030772516545
1998,"Rhineland-Palatinate, Saarland",Direct migration background,Definitely not,0.5063291139240507,18147,0.49905485325612103,0.5136033745919804
1998,"Rhineland-Palatinate, Saarland",Direct migration background,Improbable,0.34177215189873417,18147,0.33487118229740354,0.3486731215000648
1998,"Rhineland-Palatinate, Saarland",Direct migration background,"Yes, definitely",0.10126582278481013,18147,0.09687646756855892,0.10565517800106133
1998,"Rhineland-Palatinate, Saarland",Direct migration background,"Yes, probably",0.05063291139240506,18147,0.04744293706573636,0.05382288571907377
1998,"Rhineland-Palatinate, Saarland",Indirect migration background,Definitely not,0.45454545454545453,18147,0.44730073473246296,0.4617901743584461
1998,"Rhineland-Palatinate, Saarland",Indirect migration background,Improbable,0.36363636363636365,18147,0.3566372993543207,0.3706354279184066
1998,"Rhineland-Palatinate, Saarland",Indirect migration background,"Yes, definitely",0.18181818181818182,18147,0.17620644598145077,0.18742991765491288
1998,Baden-Wuerttemberg,No migration background,"Yes, probably",0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Baden-Wuerttemberg,No migration background,Improbable,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Baden-Wuerttemberg,No migration background,Definitely not,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Baden-Wuerttemberg,Direct migration background,Definitely not,0.4817351598173516,18147,0.47446517175908803,0.48900514787561516
1998,Baden-Wuerttemberg,Direct migration background,Improbable,0.3310502283105023,18147,0.32420327521886133,0.33789718140214325
1998,Baden-Wuerttemberg,Direct migration background,"Yes, probably",0.10730593607305935,18147,0.10280278155901951,0.1118090905870992
1998,Baden-Wuerttemberg,Direct migration background,"Yes, definitely",0.07990867579908675,18147,0.07596350248795511,0.0838538491102184
1998,Baden-Wuerttemberg,Indirect migration background,Improbable,0.42452830188679247,18147,0.4173368105623612,0.4317197932112237
1998,Baden-Wuerttemberg,Indirect migration background,Definitely not,0.25471698113207547,18147,0.24837765326000244,0.2610563090041485
1998,Baden-Wuerttemberg,Indirect migration background,"Yes, probably",0.22641509433962265,18147,0.2203258930101789,0.23250429566906639
1998,Baden-Wuerttemberg,Indirect migration background,"Yes, definitely",0.09433962264150944,18147,0.09008673995598554,0.09859250532703334
1998,Bavaria,No migration background,Improbable,1.0,18147,1.0,1.0
1998,Bavaria,Direct migration background,Definitely not,0.484304932735426,18147,0.4770336741998618,0.4915761912709902
1998,Bavaria,Direct migration background,Improbable,0.273542600896861,18147,0.26705668648428976,0.28002851530943224
1998,Bavaria,Direct migration background,"Yes, probably",0.13452914798206278,18147,0.1295645044554544,0.13949379150867117
1998,Bavaria,Direct migration background,"Yes, definitely",0.10762331838565023,18147,0.10311431098874597,0.11213232578255448
1998,Bavaria,Indirect migration background,Improbable,0.4186046511627907,18147,0.411426849511158,0.42578245281442345
1998,Bavaria,Indirect migration background,Definitely not,0.3023255813953488,18147,0.2956434117120181,0.30900775107867956
1998,Bavaria,Indirect migration background,"Yes, probably",0.23255813953488372,18147,0.2264114374269671,0.23870484164280034
1998,Bavaria,Indirect migration background,"Yes, definitely",0.046511627906976744,18147,0.04344760419183973,0.049575651622113755
1998,Berlin,No migration background,Improbable,1.0,18147,1.0,1.0
1998,Berlin,Direct migration background,Definitely not,0.5357142857142857,18147,0.5284580242023835,0.5429705472261879
1998,Berlin,Direct migration background,"Yes, definitely",0.2857142857142857,18147,0.2791414071033464,0.292287164325225
1998,Berlin,Direct migration background,"Yes, probably",0.10714285714285714,18147,0.10264271478916379,0.11164299949655049
1998,Berlin,Direct migration background,Improbable,0.07142857142857142,18147,0.06768145409639505,0.0751756887607478
1998,Berlin,Indirect migration background,"Yes, definitely",0.42857142857142855,18147,0.4213712008055192,0.4357716563373379
1998,Berlin,Indirect migration background,Improbable,0.2857142857142857,18147,0.2791414071033464,0.292287164325225
1998,Berlin,Indirect migration background,"Yes, probably",0.14285714285714285,18147,0.13776581297778068,0.14794847273650502
1998,Berlin,Indirect migration background,Definitely not,0.14285714285714285,18147,0.13776581297778068,0.14794847273650502
1998,Brandenburg,No migration background,Definitely not,1.0,18147,1.0,1.0
1998,Brandenburg,Direct migration background,Definitely not,1.0,18147,1.0,1.0
1998,Brandenburg,Indirect migration background,Definitely not,1.0,18147,1.0,1.0
1998,Saxony,Direct migration background,Improbable,0.6666666666666666,18147,0.6598078784217731,0.6735254549115601
1998,Saxony,Direct migration background,"Yes, definitely",0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Saxony-Anhalt,Direct migration background,"Yes, definitely",1.0,18147,1.0,1.0
1998,Thuringa,Direct migration background,Definitely not,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Thuringa,Direct migration background,"Yes, definitely",0.5,18147,0.49272515648196985,0.5072748435180302
2000,Schleswig-Holstein,Direct migration background,Improbable,0.37037037037037035,30607,0.3649602567488314,0.3757804839919093
2000,Schleswig-Holstein,Direct migration background,Definitely not,0.37037037037037035,30607,0.3649602567488314,0.3757804839919093
2000,Schleswig-Holstein,Direct migration background,"Yes, definitely",0.14814814814814814,30607,0.14416821443261052,0.15212808186368576
2000,Schleswig-Holstein,Direct migration background,"Yes, probably",0.1111111111111111,30607,0.10759025583679693,0.11463196638542528
2000,Schleswig-Holstein,Indirect migration background,Improbable,0.5,30607,0.494398353559901,0.505601646440099
2000,Schleswig-Holstein,Indirect migration background,"Yes, probably",0.5,30607,0.494398353559901,0.505601646440099
2000,Hamburg,Direct migration background,Definitely not,0.5789473684210527,30607,0.5734159893171371,0.5844787475249682
2000,Hamburg,Direct migration background,Improbable,0.2631578947368421,30607,0.25822455404293926,0.2680912354307449
2000,Hamburg,Direct migration background,"Yes, definitely",0.10526315789473684,30607,0.10182495463956331,0.10870136114991036
2000,Hamburg,Direct migration background,"Yes, probably",0.05263157894736842,30607,0.05012991862088203,0.05513323927385481
2000,Hamburg,Indirect migration background,Definitely not,0.5,30607,0.494398353559901,0.505601646440099
2000,Hamburg,Indirect migration background,Improbable,0.25,30607,0.24514883187985564,0.25485116812014436
2000,Hamburg,Indirect migration background,"Yes, probably",0.25,30607,0.24514883187985564,0.25485116812014436
2000,Lower Saxony,No migration background,"Yes, probably",1.0,30607,1.0,1.0
2000,Lower Saxony,Direct migration background,Definitely not,0.43119266055045874,30607,0.42564430906827827,0.4367410120326392
2000,Lower Saxony,Direct migration background,Improbable,0.28440366972477066,30607,0.2793495288847988,0.2894578105647425
2000,Lower Saxony,Direct migration background,"Yes, definitely",0.1743119266055046,30607,0.17006164948868094,0.17856220372232826
2000,Lower Saxony,Direct migration background,"Yes, probably",0.11009174311926606,30607,0.1065850667898783,0.11359841944865383
2000,Lower Saxony,Indirect migration background,Definitely not,0.3793103448275862,30607,0.37387433432891054,0.38474635532626184
2000,Lower Saxony,Indirect migration background,Improbable,0.3448275862068966,30607,0.33950252637087613,0.350152646042917
2000,Lower Saxony,Indirect migration background,"Yes, definitely",0.20689655172413793,30607,0.2023583140697329,0.21143478937854296
2000,Lower Saxony,Indirect migration background,"Yes, probably",0.06896551724137931,30607,0.06612665334529925,0.07180438113745936
2000,Bremen,Direct migration background,"Yes, definitely",0.6,30607,0.5945115298009118,0.6054884701990881
2000,Bremen,Direct migration background,Definitely not,0.3,30607,0.2948660062343733,0.30513399376562667
2000,Bremen,Direct migration background,"Yes, probably",0.1,30607,0.09663901213594063,0.10336098786405938
2000,Bremen,Indirect migration background,Definitely not,1.0,30607,1.0,1.0
2000,North Rhine-Westphalia,No migration background,Definitely not,1.0,30607,1.0,1.0
2000,North Rhine-Westphalia,Direct migration background,Definitely not,0.5562632696390658,30607,0.5506972008262226,0.561829338451909
2000,North Rhine-Westphalia,Direct migration background,Improbable,0.17834394904458598,30607,0.17405530592328067,0.18263259216589128
2000,North Rhine-Westphalia,Direct migration background,"Yes, probably",0.1337579617834395,30607,0.12994444959543888,0.1375714739714401
2000,North Rhine-Westphalia,Direct migration background,"Yes, definitely",0.1316348195329087,30607,0.12784706103500756,0.13542257803080984
2000,North Rhine-Westphalia,Indirect migration background,Definitely not,0.32,30607,0.31477393105213625,0.32522606894786377
2000,North Rhine-Westphalia,Indirect migration background,Improbable,0.24,30607,0.23521526260950806,0.24478473739049192
2000,North Rhine-Westphalia,Indirect migration background,"Yes, definitely",0.224,30607,0.21932910010888776,0.22867089989111225
2000,North Rhine-Westphalia,Indirect migration background,"Yes, probably",0.216,30607,0.21138968503276598,0.22061031496723402
2000,Hesse,No migration background,Definitely not,1.0,30607,1.0,1.0
2000,Hesse,Direct migration background,Definitely not,0.5370370370370371,30607,0.5314507797645869,0.5426232943094873
2000,Hesse,Direct migration background,"Yes, definitely",0.17592592592592593,30607,0.1716601922460153,0.18019165960583655
2000,Hesse,Direct migration background,Improbable,0.16203703703703703,30607,0.1579087940856776,0.16616527998839647
2000,Hesse,Direct migration background,"Yes, probably",0.125,30607,0.12129485914674698,0.12870514085325302
2000,Hesse,Indirect migration background,Definitely not,0.5111111111111111,30607,0.5055108479643879,0.5167113742578342
2000,Hesse,Indirect migration background,Improbable,0.2222222222222222,30607,0.2175645684931795,0.2268798759512649
2000,Hesse,Indirect migration background,"Yes, definitely",0.13333333333333333,30607,0.12952494606582504,0.13714172060084162
2000,Hesse,Indirect migration background,"Yes, probably",0.13333333333333333,30607,0.12952494606582504,0.13714172060084162
2000,"Rhineland-Palatinate, Saarland",Direct migration background,Definitely not,0.5306122448979592,30607,0.5250211070273983,0.5362033827685201
2000,"Rhineland-Palatinate, Saarland",Direct migration background,Improbable,0.2653061224489796,30607,0.2603599126203762,0.270252332277583
2000,"Rhineland-Palatinate, Saarland",Direct migration background,"Yes, definitely",0.11224489795918367,30607,0.10870838232141118,0.11578141359695616
2000,"Rhineland-Palatinate, Saarland",Direct migration background,"Yes, probably",0.09183673469387756,30607,0.08860127590871354,0.09507219347904157
2000,"Rhineland-Palatinate, Saarland",Indirect migration background,Definitely not,0.5789473684210527,30607,0.5734159893171371,0.5844787475249682
2000,"Rhineland-Palatinate, Saarland",Indirect migration background,"Yes, definitely",0.3157894736842105,30607,0.31058185244035047,0.32099709492807055
2000,"Rhineland-Palatinate, Saarland",Indirect migration background,Improbable,0.05263157894736842,30607,0.05012991862088203,0.05513323927385481
2000,"Rhineland-Palatinate, Saarland",Indirect migration background,"Yes, probably",0.05263157894736842,30607,0.05012991862088203,0.05513323927385481
2000,Baden-Wuerttemberg,No migration background,Definitely not,0.75,30607,0.7451488318798556,0.7548511681201444
2000,Baden-Wuerttemberg,No migration background,"Yes, probably",0.25,30607,0.24514883187985564,0.25485116812014436
2000,Baden-Wuerttemberg,Direct migration background,Definitely not,0.4187866927592955,30607,0.4132594326740707,0.4243139528445202
2000,Baden-Wuerttemberg,Direct migration background,Improbable,0.28180039138943247,30607,0.2767602923838177,0.2868404903950472
2000,Baden-Wuerttemberg,Direct migration background,"Yes, probably",0.1780821917808219,30607,0.17379601449151422,0.1823683690701296
2000,Baden-Wuerttemberg,Direct migration background,"Yes, definitely",0.12133072407045009,30607,0.1176727231981222,0.12498872494277798
2000,Baden-Wuerttemberg,Indirect migration background,Definitely not,0.3219178082191781,30607,0.3166834991823639,0.3271521172559923
2000,Baden-Wuerttemberg,Indirect migration background,"Yes, probably",0.2534246575342466,30607,0.24855153934250154,0.25829777572599166
2000,Baden-Wuerttemberg,Indirect migration background,Improbable,0.2191780821917808,30607,0.21454339691094015,0.22381276747262147
2000,Baden-Wuerttemberg,Indirect migration background,"Yes, definitely",0.2054794520547945,30607,0.20095274431539709,0.21000615979419193
2000,Bavaria,No migration background,Definitely not,1.0,30607,1.0,1.0
2000,Bavaria,Direct migration background,Definitely not,0.44841269841269843,30607,0.4428409465019102,0.45398445032348667
2000,Bavaria,Direct migration background,Improbable,0.373015873015873,30607,0.36759789025199846,0.3784338557797476
2000,Bavaria,Direct migration background,"Yes, probably",0.12301587301587301,30607,0.11933609066097911,0.1266956553707669
2000,Bavaria,Direct migration background,"Yes, definitely",0.05555555555555555,30607,0.052989313338900765,0.05812179777221034
2000,Bavaria,Indirect migration background,Improbable,0.4444444444444444,30607,0.43887748345511957,0.4500114054337693
2000,Bavaria,Indirect migration background,"Yes, probably",0.2,30607,0.19551868284792084,0.20448131715207918
2000,Bavaria,Indirect migration background,Definitely not,0.2,30607,0.19551868284792084,0.20448131715207918
2000,Bavaria,Indirect migration background,"Yes, definitely",0.15555555555555556,30607,0.15149510717177506,0.15961600393933606
2000,Berlin,No migration background,Improbable,1.0,30607,1.0,1.0
2000,Berlin,Direct migration background,Definitely not,0.4090909090909091,30607,0.40358262996360084,0.4145991882182174
2000,Berlin,Direct migration background,"Yes, definitely",0.25,30607,0.24514883187985564,0.25485116812014436
2000,Berlin,Direct migration background,"Yes, probably",0.22727272727272727,30607,0.2225777610555883,0.23196769348986623
2000,Berlin,Direct migration background,Improbable,0.11363636363636363,30607,0.11008078474864247,0.1171919425240848
2000,Berlin,Indirect migration background,Definitely not,0.5,30607,0.494398353559901,0.505601646440099
2000,Berlin,Indirect migration background,"Yes, definitely",0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Berlin,Indirect migration background,"Yes, probably",0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Brandenburg,No migration background,Definitely not,1.0,30607,1.0,1.0
2000,Mecklenburg-Western Pomerania,Direct migration background,Improbable,0.5,30607,0.494398353559901,0.505601646440099
2000,Mecklenburg-Western Pomerania,Direct migration background,"Yes, definitely",0.5,30607,0.494398353559901,0.505601646440099
2000,Saxony,Direct migration background,Improbable,0.5384615384615384,30607,0.5328764895288552,0.5440465873942216
2000,Saxony,Direct migration background,Definitely not,0.38461538461538464,30607,0.379164934954558,0.3900658342762113
2000,Saxony,Direct migration background,"Yes, definitely",0.07692307692307693,30607,0.07393774269529578,0.07990841115085807
2000,Saxony-Anhalt,Direct migration background,"Yes, definitely",1.0,30607,1.0,1.0
2000,Thuringa,Indirect migration background,Definitely not,1.0,30607,1.0,1.0
2002,Schleswig-Holstein,Direct migration background,Definitely not,0.5769230769230769,28961,0.5712330028679846,0.5826131509781691
2002,Schleswig-Holstein,Direct migration background,Improbable,0.3076923076923077,28961,0.3023766477193994,0.313007967665216
2002,Schleswig-Holstein,Direct migration background,"Yes, probably",0.11538461538461539,28961,0.11170501638643887,0.11906421438279191
2002,Schleswig-Holstein,Indirect migration background,Improbable,0.4,28961,0.39435771634876987,0.4056422836512302
2002,Schleswig-Holstein,Indirect migration background,Definitely not,0.4,28961,0.39435771634876987,0.4056422836512302
2002,Schleswig-Holstein,Indirect migration background,"Yes, probably",0.2,28961,0.19539309469014618,0.20460690530985384
2002,Hamburg,Direct migration background,Definitely not,0.8666666666666667,28961,0.8627515499879636,0.8705817833453698
2002,Hamburg,Direct migration background,Improbable,0.13333333333333333,28961,0.12941821665463019,0.13724845001203648
2002,Hamburg,Indirect migration background,Definitely not,0.6666666666666666,28961,0.6612373766918633,0.6720959566414699
2002,Hamburg,Indirect migration background,Improbable,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,Lower Saxony,Direct migration background,Definitely not,0.5056179775280899,28961,0.49985970940632624,0.5113762456498535
2002,Lower Saxony,Direct migration background,"Yes, definitely",0.20224719101123595,28961,0.19762098770328904,0.20687339431918286
2002,Lower Saxony,Direct migration background,"Yes, probably",0.15730337078651685,28961,0.15311009006526952,0.16149665150776418
2002,Lower Saxony,Direct migration background,Improbable,0.1348314606741573,28961,0.13089781467809686,0.13876510667021774
2002,Lower Saxony,Indirect migration background,Definitely not,0.36,28961,0.35447171362817537,0.3655282863718246
2002,Lower Saxony,Indirect migration background,Improbable,0.32,28961,0.31462747135082697,0.32537252864917304
2002,Lower Saxony,Indirect migration background,"Yes, probably",0.24,28961,0.2350811711506992,0.24491882884930077
2002,Lower Saxony,Indirect migration background,"Yes, definitely",0.08,28961,0.07687544479875594,0.08312455520124407
2002,Bremen,Direct migration background,"Yes, definitely",0.5555555555555556,28961,0.5498325814229235,0.5612785296881877
2002,Bremen,Direct migration background,Definitely not,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,Bremen,Direct migration background,"Yes, probably",0.1111111111111111,28961,0.10749158446124227,0.11473063776097994
2002,North Rhine-Westphalia,No migration background,Definitely not,1.0,28961,1.0,1.0
2002,North Rhine-Westphalia,Direct migration background,Definitely not,0.59375,28961,0.5880934999818465,0.5994065000181535
2002,North Rhine-Westphalia,Direct migration background,Improbable,0.1875,28961,0.18300466961892997,0.19199533038107003
2002,North Rhine-Westphalia,Direct migration background,"Yes, probably",0.11979166666666667,28961,0.11605180674181148,0.12353152659152186
2002,North Rhine-Westphalia,Direct migration background,"Yes, definitely",0.09895833333333333,28961,0.09551920867614978,0.10239745799051687
2002,North Rhine-Westphalia,Indirect migration background,Definitely not,0.3592233009708738,28961,0.3536976315446304,0.3647489703971172
2002,North Rhine-Westphalia,Indirect migration background,Improbable,0.2815533980582524,28961,0.2763734318256624,0.28673336429084245
2002,North Rhine-Westphalia,Indirect migration background,"Yes, definitely",0.20388349514563106,28961,0.1992433812224631,0.20852360906879902
2002,North Rhine-Westphalia,Indirect migration background,"Yes, probably",0.1553398058252427,28961,0.15116792698187434,0.15951168466861107
2002,Hesse,No migration background,Definitely not,1.0,28961,1.0,1.0
2002,Hesse,Direct migration background,Definitely not,0.56353591160221,28961,0.5578239622065817,0.5692478609978382
2002,Hesse,Direct migration background,Improbable,0.1712707182320442,28961,0.16693164284001413,0.17560979362407428
2002,Hesse,Direct migration background,"Yes, probably",0.16022099447513813,28961,0.15599633690840725,0.164445652041869
2002,Hesse,Direct migration background,"Yes, definitely",0.10497237569060773,28961,0.10144212922069425,0.10850262216052121
2002,Hesse,Indirect migration background,Definitely not,0.5238095238095238,28961,0.5180574249385039,0.5295616226805437
2002,Hesse,Indirect migration background,Improbable,0.21428571428571427,28961,0.20955988282872784,0.2190115457427007
2002,Hesse,Indirect migration background,"Yes, probably",0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,Hesse,Indirect migration background,"Yes, definitely",0.11904761904761904,28961,0.11531781626735037,0.12277742182788771
2002,"Rhineland-Palatinate, Saarland",Direct migration background,Definitely not,0.45977011494252873,28961,0.45403015361274757,0.4655100762723099
2002,"Rhineland-Palatinate, Saarland",Direct migration background,Improbable,0.26436781609195403,28961,0.2592887490322037,0.26944688315170434
2002,"Rhineland-Palatinate, Saarland",Direct migration background,"Yes, probably",0.14942528735632185,28961,0.14531930028132856,0.15353127443131515
2002,"Rhineland-Palatinate, Saarland",Direct migration background,"Yes, definitely",0.12643678160919541,28961,0.12260912313433421,0.13026444008405663
2002,"Rhineland-Palatinate, Saarland",Indirect migration background,Definitely not,0.42857142857142855,28961,0.4228718613840531,0.434270995758804
2002,"Rhineland-Palatinate, Saarland",Indirect migration background,Improbable,0.21428571428571427,28961,0.20955988282872784,0.2190115457427007
2002,"Rhineland-Palatinate, Saarland",Indirect migration background,"Yes, definitely",0.21428571428571427,28961,0.20955988282872784,0.2190115457427007
2002,"Rhineland-Palatinate, Saarland",Indirect migration background,"Yes, probably",0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,Baden-Wuerttemberg,No migration background,Improbable,0.6666666666666666,28961,0.6612373766918633,0.6720959566414699
2002,Baden-Wuerttemberg,No migration background,Definitely not,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,Baden-Wuerttemberg,Direct migration background,Definitely not,0.5096618357487923,28961,0.5039042793607107,0.5154193921368739
2002,Baden-Wuerttemberg,Direct migration background,Improbable,0.30193236714975846,28961,0.2966448367011309,0.307219897598386
2002,Baden-Wuerttemberg,Direct migration background,"Yes, definitely",0.09420289855072464,28961,0.09083858170017692,0.09756721540127236
2002,Baden-Wuerttemberg,Direct migration background,"Yes, probably",0.09420289855072464,28961,0.09083858170017692,0.09756721540127236
2002,Baden-Wuerttemberg,Indirect migration background,Definitely not,0.4247787610619469,28961,0.419085669769406,0.4304718523544878
2002,Baden-Wuerttemberg,Indirect migration background,Improbable,0.35398230088495575,28961,0.3484747023367028,0.3594898994332087
2002,Baden-Wuerttemberg,Indirect migration background,"Yes, probably",0.12389380530973451,28961,0.12009932357876536,0.12768828704070365
2002,Baden-Wuerttemberg,Indirect migration background,"Yes, definitely",0.09734513274336283,28961,0.09393110316421519,0.10075916232251048
2002,Bavaria,No migration background,Improbable,0.5,28961,0.49424136836268273,0.5057586316373173
2002,Bavaria,No migration background,Definitely not,0.5,28961,0.49424136836268273,0.5057586316373173
2002,Bavaria,Direct migration background,Definitely not,0.5067264573991032,28961,0.5009683468865813,0.512484567911625
2002,Bavaria,Direct migration background,Improbable,0.2914798206278027,28961,0.28624586961795645,0.29671377163764895
2002,Bavaria,Direct migration background,"Yes, probably",0.13901345291479822,28961,0.13502893400025162,0.14299797182934482
2002,Bavaria,Direct migration background,"Yes, definitely",0.06278026905829596,28961,0.059986557321151185,0.06557398079544074
2002,Bavaria,Indirect migration background,Improbable,0.4878048780487805,28961,0.4820479595251817,0.49356179657237925
2002,Bavaria,Indirect migration background,Definitely not,0.1951219512195122,28961,0.19055772248002759,0.19968617995899682
2002,Bavaria,Indirect migration background,"Yes, probably",0.17073170731707318,28961,0.16639805648863368,0.1750653581455127
2002,Bavaria,Indirect migration background,"Yes, definitely",0.14634146341463414,28961,0.14227070728785898,0.1504122195414093
2002,Berlin,No migration background,Improbable,1.0,28961,1.0,1.0
2002,Berlin,Direct migration background,Definitely not,0.4146341463414634,28961,0.4089600654966542,0.4203082271862726
2002,Berlin,Direct migration background,Improbable,0.2926829268292683,28961,0.2874426399894275,0.29792321366910907
2002,Berlin,Direct migration background,"Yes, definitely",0.21951219512195122,28961,0.21474501368066054,0.2242793765632419
2002,Berlin,Direct migration background,"Yes, probably",0.07317073170731707,28961,0.07017144582359708,0.07617001759103706
2002,Berlin,Indirect migration background,"Yes, definitely",0.42857142857142855,28961,0.4228718613840531,0.434270995758804
2002,Berlin,Indirect migration background,Definitely not,0.42857142857142855,28961,0.4228718613840531,0.434270995758804
2002,Berlin,Indirect migration background,"Yes, probably",0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,Brandenburg,No migration background,Definitely not,1.0,28961,1.0,1.0
2002,Mecklenburg-Western Pomerania,Direct migration background,Improbable,1.0,28961,1.0,1.0
2002,Saxony,Direct migration background,Improbable,1.0,28961,1.0,1.0
2002,Saxony-Anhalt,Direct migration background,"Yes, definitely",1.0,28961,1.0,1.0
2002,Thuringa,Direct migration background,Definitely not,0.6666666666666666,28961,0.6612373766918633,0.6720959566414699
2002,Thuringa,Direct migration background,Improbable,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2004,Schleswig-Holstein,Direct migration background,Definitely not,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Schleswig-Holstein,Direct migration background,Improbable,0.46153846153846156,26790,0.45556878214732405,0.4675081409295991
2004,Schleswig-Holstein,Direct migration background,"Yes, probably",0.038461538461538464,26790,0.03615868464090802,0.04076439228216891
2004,Schleswig-Holstein,Indirect migration background,Definitely not,0.75,26790,0.7448147422343432,0.7551852577656568
2004,Schleswig-Holstein,Indirect migration background,"Yes, probably",0.25,26790,0.24481474223434316,0.25518525776565687
2004,Hamburg,Direct migration background,Definitely not,0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
