year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,46-65 y.,1st Quintile,571,5.73373,5.53654,5.93093,4.00000,6.00000,8.00000,0,10,,,
1997,46-65 y.,2nd Quintile,672,5.64365,5.48465,5.80266,4.00000,6.00000,7.00000,0,10,,,
1997,46-65 y.,3rd Quintile,730,6.16398,6.01983,6.30813,5.00000,6.00000,8.00000,0.50000,10,,,
1997,46-65 y.,4th Quintile,882,6.15542,6.02169,6.28915,5.00000,6.00000,8.00000,0.50000,10,,,
1997,46-65 y.,5th Quintile,956,6.69928,6.57319,6.82537,5.00000,7.00000,8.00000,0.50000,10,,,
1997,66 and older,1st Quintile,314,5.61521,5.37158,5.85884,4.00000,6.00000,7.00000,0,10,,,
1997,66 and older,2nd Quintile,399,5.64334,5.41454,5.87215,4.00000,6.00000,8.00000,0,10,,,
1997,66 and older,3rd Quintile,343,5.72821,5.47786,5.97855,4.00000,6.00000,8.00000,0,10,,,
1997,66 and older,4th Quintile,258,6.41031,6.16277,6.65785,5.00000,7.00000,8.00000,0.50000,10,,,
1997,66 and older,5th Quintile,222,6.76854,6.47608,7.06100,5.00000,7.00000,8.00000,0.50000,10,,,
1998,0-16 y.,1st Quintile,,,,,,,,,,,,
1998,0-16 y.,2nd Quintile,,,,,,,,,,,,
1998,0-16 y.,3rd Quintile,,,,,,,,,,,,
1998,0-16 y.,4th Quintile,,,,,,,,,,,,
1998,0-16 y.,5th Quintile,,,,,,,,,,,,
1998,17-29 y.,1st Quintile,705,7.32794,7.18880,7.46708,6.00000,8.00000,9.00000,1.50000,10,,,
1998,17-29 y.,2nd Quintile,602,7.53365,7.39896,7.66834,7.00000,8.00000,9.00000,4.00000,10,,,
1998,17-29 y.,3rd Quintile,551,7.44368,7.30630,7.58105,6.00000,8.00000,9.00000,1.50000,10,,,
1998,17-29 y.,4th Quintile,597,7.73474,7.61230,7.85717,7.00000,8.00000,9.00000,4.00000,10,,,
1998,17-29 y.,5th Quintile,373,7.88455,7.75120,8.01790,7.00000,8.00000,9.00000,4.00000,10,,,
1998,30-45 y.,1st Quintile,761,6.63855,6.49456,6.78253,5.00000,7.00000,8.00000,0.50000,10,,,
1998,30-45 y.,2nd Quintile,938,7.09934,6.98572,7.21296,6.00000,7.00000,8.00000,3.00000,10,,,
1998,30-45 y.,3rd Quintile,872,7.02406,6.89627,7.15185,6.00000,8.00000,8.00000,3.00000,10,,,
1998,30-45 y.,4th Quintile,861,7.28237,7.16713,7.39760,6.00000,8.00000,8.00000,3.00000,10,,,
1998,30-45 y.,5th Quintile,760,7.73015,7.63605,7.82425,7.00000,8.00000,9.00000,4.00000,10,,,
1998,46-65 y.,1st Quintile,557,5.89764,5.70692,6.08835,5.00000,6.00000,8.00000,0.50000,10,,,
1998,46-65 y.,2nd Quintile,576,6.14285,5.96657,6.31912,5.00000,6.00000,8.00000,0.50000,10,,,
1998,46-65 y.,3rd Quintile,774,6.10785,5.96655,6.24915,5.00000,6.00000,8.00000,0.50000,10,,,
1998,46-65 y.,4th Quintile,846,6.49424,6.36362,6.62486,5.00000,7.00000,8.00000,0.50000,10,,,
1998,46-65 y.,5th Quintile,920,6.95339,6.83544,7.07135,6.00000,7.00000,8.00000,3.00000,10,,,
1998,66 and older,1st Quintile,273,5.70786,5.44697,5.96875,4.00000,5.85337,7.00000,1,10,,,
1998,66 and older,2nd Quintile,351,6.12101,5.88998,6.35204,5.00000,6.00000,8.00000,0.50000,10,,,
1998,66 and older,3rd Quintile,367,6.01267,5.76847,6.25687,5.00000,6.00000,8.00000,0.50000,10,,,
1998,66 and older,4th Quintile,283,6.29758,6.05050,6.54467,5.00000,7.00000,8.00000,0.50000,10,,,
1998,66 and older,5th Quintile,217,6.35674,6.08337,6.63010,5.00000,6.00000,8.00000,0.50000,10,,,
1999,0-16 y.,1st Quintile,,,,,,,,,,,,
1999,0-16 y.,2nd Quintile,,,,,,,,,,,,
1999,0-16 y.,3rd Quintile,,,,,,,,,,,,
1999,0-16 y.,4th Quintile,,,,,,,,,,,,
1999,0-16 y.,5th Quintile,,,,,,,,,,,,
1999,17-29 y.,1st Quintile,745,7.56683,7.43581,7.69785,7.00000,8.00000,9.00000,4.00000,10,,,
1999,17-29 y.,2nd Quintile,646,7.65427,7.52865,7.77989,7.00000,8.00000,9.00000,4.00000,10,,,
1999,17-29 y.,3rd Quintile,594,7.68522,7.55244,7.81800,7.00000,8.00000,9.00000,4.00000,10,,,
1999,17-29 y.,4th Quintile,541,7.85691,7.73777,7.97605,7.00000,8.00000,9.00000,4.00000,10,,,
1999,17-29 y.,5th Quintile,418,7.90851,7.77119,8.04583,7.00000,8.00000,9.00000,4.00000,10,,,
1999,30-45 y.,1st Quintile,886,6.89916,6.76341,7.03492,6.00000,7.00000,8.00000,3.00000,10,,,
1999,30-45 y.,2nd Quintile,1023,7.14933,7.04377,7.25489,6.00000,8.00000,8.00000,3.00000,10,,,
1999,30-45 y.,3rd Quintile,990,7.34241,7.23554,7.44927,6.00000,8.00000,9.00000,1.50000,10,,,
1999,30-45 y.,4th Quintile,938,7.48051,7.36957,7.59145,7.00000,8.00000,9.00000,4.00000,10,,,
1999,30-45 y.,5th Quintile,830,7.87884,7.78819,7.96950,7.00000,8.00000,9.00000,4.00000,10,,,
1999,46-65 y.,1st Quintile,597,6.10779,5.92759,6.28799,5.00000,6.00000,8.00000,0.50000,10,,,
1999,46-65 y.,2nd Quintile,709,6.30882,6.15981,6.45782,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,3rd Quintile,793,6.52853,6.39536,6.66171,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,4th Quintile,945,6.84550,6.72722,6.96377,6.00000,7.00000,8.00000,3.00000,10,,,
1999,46-65 y.,5th Quintile,1086,7.19677,7.09122,7.30232,6.00000,8.00000,8.00000,3.00000,10,,,
1999,66 and older,1st Quintile,332,5.87855,5.63484,6.12226,5.00000,6.00000,8.00000,0.50000,10,,,
1999,66 and older,2nd Quintile,449,6.11495,5.90616,6.32373,5.00000,6.00000,8.00000,0.50000,10,,,
1999,66 and older,3rd Quintile,406,6.38993,6.17592,6.60394,5.00000,7.00000,8.00000,0.50000,10,,,
1999,66 and older,4th Quintile,306,6.41301,6.17782,6.64821,5.00000,7.00000,8.00000,0.50000,10,,,
1999,66 and older,5th Quintile,247,6.51570,6.23498,6.79642,5.00000,7.00000,8.00000,0.50000,10,,,
2000,0-16 y.,1st Quintile,,,,,,,,,,,,
2000,0-16 y.,2nd Quintile,,,,,,,,,,,,
2000,0-16 y.,3rd Quintile,,,,,,,,,,,,
2000,0-16 y.,4th Quintile,,,,,,,,,,,,
2000,0-16 y.,5th Quintile,,,,,,,,,,,,
2000,17-29 y.,1st Quintile,701,7.64342,7.51347,7.77338,7.00000,8.00000,9.00000,4.00000,10,,,
2000,17-29 y.,2nd Quintile,602,7.55786,7.43187,7.68385,7.00000,8.00000,9.00000,4.00000,10,,,
2000,17-29 y.,3rd Quintile,577,7.70531,7.58422,7.82641,7.00000,8.00000,9.00000,4.00000,10,,,
2000,17-29 y.,4th Quintile,515,8.00934,7.88932,8.12937,7.00000,8.00000,9.00000,4.00000,10,,,
2000,17-29 y.,5th Quintile,376,8.13645,8.01849,8.25440,7.81977,8.00000,9.00000,6.04943,10,,,
2000,30-45 y.,1st Quintile,802,6.85437,6.72457,6.98417,5.00000,7.00000,8.00000,0.50000,10,,,
2000,30-45 y.,2nd Quintile,994,7.03230,6.92580,7.13880,6.00000,7.00000,8.00000,3.00000,10,,,
2000,30-45 y.,3rd Quintile,947,7.19068,7.08044,7.30092,6.00000,8.00000,8.00000,3.00000,10,,,
2000,30-45 y.,4th Quintile,917,7.49003,7.38500,7.59506,7.00000,8.00000,9.00000,4.00000,10,,,
2000,30-45 y.,5th Quintile,861,7.75914,7.66658,7.85171,7.00000,8.00000,9.00000,4.00000,10,,,
2000,46-65 y.,1st Quintile,604,5.95526,5.77960,6.13091,5.00000,6.00000,8.00000,0.50000,10,,,
2000,46-65 y.,2nd Quintile,673,6.36790,6.22392,6.51188,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,3rd Quintile,796,6.51967,6.39576,6.64358,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,4th Quintile,928,6.74953,6.62742,6.87163,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,5th Quintile,1029,7.21277,7.10836,7.31717,6.00000,8.00000,8.00000,3.00000,10,,,
2000,66 and older,1st Quintile,412,6.04691,5.83429,6.25954,5.00000,6.00000,8.00000,0.50000,10,,,
2000,66 and older,2nd Quintile,421,5.76421,5.56350,5.96493,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2000,66 and older,3rd Quintile,373,6.42580,6.20941,6.64218,5.00000,7.00000,8.00000,0.50000,10,,,
2000,66 and older,4th Quintile,287,6.30613,6.06432,6.54793,5.00000,7.00000,8.00000,0.50000,10,,,
2000,66 and older,5th Quintile,231,6.13765,5.83437,6.44094,5.00000,7.00000,8.00000,0.50000,10,,,
2001,0-16 y.,1st Quintile,,,,,,,,,,,,
2001,0-16 y.,2nd Quintile,,,,,,,,,,,,
2001,0-16 y.,3rd Quintile,,,,,,,,,,,,
2001,0-16 y.,4th Quintile,,,,,,,,,,,,
2001,0-16 y.,5th Quintile,,,,,,,,,,,,
2001,17-29 y.,1st Quintile,985,7.85619,7.75880,7.95358,7.00000,8.00000,9.00000,4.00000,10,,,
2001,17-29 y.,2nd Quintile,863,7.82235,7.71192,7.93279,7.00000,8.00000,9.00000,4.00000,10,,,
2001,17-29 y.,3rd Quintile,841,7.85723,7.74717,7.96729,7.00000,8.00000,9.00000,4.00000,10,,,
2001,17-29 y.,4th Quintile,801,7.98400,7.88391,8.08410,7.00000,8.00000,9.00000,4.00000,10,,,
2001,17-29 y.,5th Quintile,549,8.20116,8.10079,8.30152,8.00000,8.00000,9.00000,6.50000,10,,,
2001,30-45 y.,1st Quintile,1230,7.08720,6.97739,7.19701,6.00000,8.00000,8.00000,3.00000,10,,,
2001,30-45 y.,2nd Quintile,1479,7.23258,7.14398,7.32118,6.00000,8.00000,8.00000,3.00000,10,,,
2001,30-45 y.,3rd Quintile,1521,7.52392,7.43949,7.60836,7.00000,8.00000,9.00000,4.00000,10,,,
2001,30-45 y.,4th Quintile,1555,7.69604,7.62203,7.77005,7.00000,8.00000,9.00000,4.00000,10,,,
2001,30-45 y.,5th Quintile,1429,7.92542,7.85194,7.99891,7.00000,8.00000,9.00000,4.00000,10,,,
2001,46-65 y.,1st Quintile,895,6.10353,5.96657,6.24050,5.00000,6.00000,8.00000,0.50000,10,,,
2001,46-65 y.,2nd Quintile,1087,6.52363,6.40707,6.64019,5.00000,7.00000,8.00000,0.50000,10,,,
2001,46-65 y.,3rd Quintile,1371,6.86354,6.76138,6.96571,5.00000,7.00000,8.00000,0.50000,10,,,
2001,46-65 y.,4th Quintile,1599,6.99508,6.90176,7.08840,6.00000,7.00000,8.00000,3.00000,10,,,
2001,46-65 y.,5th Quintile,1944,7.35282,7.27414,7.43150,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,66 and older,1st Quintile,642,6.25962,6.09734,6.42189,5.00000,7.00000,8.00000,0.50000,10,,,
2001,66 and older,2nd Quintile,794,6.42023,6.27180,6.56865,5.00000,7.00000,8.00000,0.50000,10,,,
2001,66 and older,3rd Quintile,715,6.38884,6.23074,6.54694,5.00000,7.00000,8.00000,0.50000,10,,,
2001,66 and older,4th Quintile,551,6.56997,6.39582,6.74412,5.00000,7.00000,8.00000,0.50000,10,,,
2001,66 and older,5th Quintile,518,6.72850,6.55226,6.90474,5.00000,7.00000,8.00000,0.50000,10,,,
2002,0-16 y.,1st Quintile,,,,,,,,,,,,
2002,0-16 y.,2nd Quintile,,,,,,,,,,,,
2002,0-16 y.,3rd Quintile,,,,,,,,,,,,
2002,0-16 y.,4th Quintile,,,,,,,,,,,,
2002,0-16 y.,5th Quintile,,,,,,,,,,,,
2002,17-29 y.,1st Quintile,835,7.62272,7.51350,7.73194,7.00000,8.00000,9.00000,4.00000,10,,,
2002,17-29 y.,2nd Quintile,763,7.60978,7.48222,7.73734,7.00000,8.00000,9.00000,4.00000,10,,,
2002,17-29 y.,3rd Quintile,738,7.74087,7.62870,7.85304,7.00000,8.00000,9.00000,4.00000,10,,,
2002,17-29 y.,4th Quintile,716,7.70484,7.58847,7.82120,7.00000,8.00000,9.00000,4.00000,10,,,
2002,17-29 y.,5th Quintile,680,8.10376,8.00699,8.20052,8.00000,8.00000,9.00000,6.50000,10,,,
2002,30-45 y.,1st Quintile,1015,6.75720,6.63302,6.88138,5.00000,7.00000,8.00000,0.50000,10,,,
2002,30-45 y.,2nd Quintile,1216,7.05849,6.95862,7.15835,6.00000,7.00000,8.00000,3.00000,10,,,
2002,30-45 y.,3rd Quintile,1389,7.07896,6.98390,7.17403,6.00000,8.00000,8.00000,3.00000,10,,,
2002,30-45 y.,4th Quintile,1494,7.38048,7.29604,7.46493,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2002,30-45 y.,5th Quintile,1606,7.73129,7.65970,7.80287,7.00000,8.00000,9.00000,4.00000,10,,,
2002,46-65 y.,1st Quintile,876,5.85874,5.71243,6.00505,5.00000,6.00000,8.00000,0.50000,10,,,
2002,46-65 y.,2nd Quintile,994,6.25545,6.13090,6.37999,5.00000,6.66379,8.00000,0.50000,10,,,
2002,46-65 y.,3rd Quintile,1139,6.51150,6.39479,6.62821,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,4th Quintile,1453,6.65357,6.55488,6.75227,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,5th Quintile,2076,7.13217,7.05465,7.20969,6.00000,8.00000,8.00000,3.00000,10,,,
2002,66 and older,1st Quintile,596,5.99788,5.83093,6.16484,5.00000,6.00000,8.00000,0.50000,10,,,
2002,66 and older,2nd Quintile,819,6.02563,5.88034,6.17092,5.00000,6.00000,8.00000,0.50000,10,,,
2002,66 and older,3rd Quintile,666,6.31103,6.15195,6.47011,5.00000,7.00000,8.00000,0.50000,10,,,
2002,66 and older,4th Quintile,593,6.38548,6.22065,6.55032,5.00000,7.00000,8.00000,0.50000,10,,,
2002,66 and older,5th Quintile,517,6.56736,6.37608,6.75865,5.00000,7.00000,8.00000,0.50000,10,,,
2003,0-16 y.,1st Quintile,,,,,,,,,,,,
2003,0-16 y.,2nd Quintile,,,,,,,,,,,,
2003,0-16 y.,3rd Quintile,,,,,,,,,,,,
2003,0-16 y.,4th Quintile,,,,,,,,,,,,
2003,0-16 y.,5th Quintile,,,,,,,,,,,,
2003,17-29 y.,1st Quintile,858,7.28963,7.15841,7.42085,6.00000,8.00000,9.00000,1.50000,10,,,
2003,17-29 y.,2nd Quintile,716,7.57665,7.44479,7.70850,7.00000,8.00000,9.00000,4.00000,10,,,
2003,17-29 y.,3rd Quintile,746,7.57010,7.44857,7.69163,7.00000,8.00000,9.00000,4.00000,10,,,
2003,17-29 y.,4th Quintile,794,7.80167,7.69370,7.90964,7.00000,8.00000,9.00000,4.00000,10,,,
2003,17-29 y.,5th Quintile,836,7.83751,7.72188,7.95314,7.00000,8.00000,9.00000,4.00000,10,,,
2003,30-45 y.,1st Quintile,959,6.66863,6.53563,6.80164,5.00000,7.00000,8.00000,0.50000,10,,,
2003,30-45 y.,2nd Quintile,1239,6.87769,6.77453,6.98085,6.00000,7.00000,8.00000,3.00000,10,,,
2003,30-45 y.,3rd Quintile,1333,7.07538,6.97535,7.17541,6.00000,8.00000,8.00000,3.00000,10,,,
2003,30-45 y.,4th Quintile,1500,7.38755,7.30321,7.47189,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2003,30-45 y.,5th Quintile,1807,7.55580,7.48426,7.62734,7.00000,8.00000,9.00000,4.00000,10,,,
2003,46-65 y.,1st Quintile,831,5.66101,5.50758,5.81444,4.00000,6.00000,7.00000,0,10,,,
2003,46-65 y.,2nd Quintile,966,6.27108,6.13871,6.40345,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,3rd Quintile,1166,6.48754,6.36990,6.60519,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,4th Quintile,1534,6.54262,6.44423,6.64100,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,5th Quintile,2899,7.12519,7.05901,7.19138,6.00000,8.00000,8.00000,3.00000,10,,,
2003,66 and older,1st Quintile,628,5.78867,5.61191,5.96543,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2003,66 and older,2nd Quintile,827,5.99063,5.84473,6.13653,5.00000,6.00000,8.00000,0.50000,10,,,
2003,66 and older,3rd Quintile,741,6.09356,5.94401,6.24312,5.00000,6.00000,8.00000,0.50000,10,,,
2003,66 and older,4th Quintile,545,6.44733,6.26649,6.62816,5.00000,7.00000,8.00000,0.50000,10,,,
2003,66 and older,5th Quintile,701,6.48522,6.32651,6.64393,5.00000,7.00000,8.00000,0.50000,10,,,
2004,0-16 y.,1st Quintile,,,,,,,,,,,,
2004,0-16 y.,2nd Quintile,,,,,,,,,,,,
2004,0-16 y.,3rd Quintile,,,,,,,,,,,,
2004,0-16 y.,4th Quintile,,,,,,,,,,,,
2004,0-16 y.,5th Quintile,,,,,,,,,,,,
2004,17-29 y.,1st Quintile,872,7.36006,7.23898,7.48115,6.00000,8.00000,9.00000,1.50000,10,,,
2004,17-29 y.,2nd Quintile,728,7.43317,7.30550,7.56084,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2004,17-29 y.,3rd Quintile,749,7.46789,7.34173,7.59405,7.00000,8.00000,9.00000,4.00000,10,,,
2004,17-29 y.,4th Quintile,729,7.62290,7.49833,7.74748,7.00000,8.00000,9.00000,4.00000,10,,,
2004,17-29 y.,5th Quintile,832,7.84803,7.73772,7.95834,7.00000,8.00000,9.00000,4.00000,10,,,
2004,30-45 y.,1st Quintile,909,6.35421,6.21625,6.49217,5.00000,7.00000,8.00000,0.50000,10,,,
2004,30-45 y.,2nd Quintile,1162,6.84543,6.73468,6.95618,6.00000,7.00000,8.00000,3.00000,10,,,
2004,30-45 y.,3rd Quintile,1224,6.92044,6.81292,7.02796,6.00000,7.00000,8.00000,3.00000,10,,,
2004,30-45 y.,4th Quintile,1429,7.27830,7.19062,7.36598,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2004,30-45 y.,5th Quintile,1697,7.53194,7.45349,7.61039,7.00000,8.00000,9.00000,4.00000,10,,,
2004,46-65 y.,1st Quintile,814,5.33254,5.16868,5.49640,4.00000,5.00000,7.00000,0,10,,,
2004,46-65 y.,2nd Quintile,958,5.93192,5.80155,6.06230,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2004,46-65 y.,3rd Quintile,1140,6.16606,6.04552,6.28659,5.00000,6.00000,8.00000,0.50000,10,,,
2004,46-65 y.,4th Quintile,1449,6.30604,6.19513,6.41696,5.00000,7.00000,8.00000,0.50000,10,,,
2004,46-65 y.,5th Quintile,2843,6.99146,6.92314,7.05979,6.00000,7.00000,8.00000,3.00000,10,,,
2004,66 and older,1st Quintile,550,5.70757,5.53443,5.88070,4.00000,6.00000,7.00000,0,10,,,
2004,66 and older,2nd Quintile,834,5.75427,5.60712,5.90141,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2004,66 and older,3rd Quintile,781,5.72162,5.56141,5.88183,4.00000,6.00000,8.00000,0,10,,,
2004,66 and older,4th Quintile,653,6.13703,5.96418,6.30988,5.00000,6.00000,8.00000,0.50000,10,,,
2004,66 and older,5th Quintile,709,6.34309,6.18024,6.50594,5.00000,7.00000,8.00000,0.50000,10,,,
2005,0-16 y.,1st Quintile,,,,,,,,,,,,
2005,0-16 y.,2nd Quintile,,,,,,,,,,,,
2005,0-16 y.,3rd Quintile,,,,,,,,,,,,
2005,0-16 y.,4th Quintile,,,,,,,,,,,,
2005,0-16 y.,5th Quintile,,,,,,,,,,,,
2005,17-29 y.,1st Quintile,,,,,,,,,,,,
2005,17-29 y.,2nd Quintile,,,,,,,,,,,,
2005,17-29 y.,3rd Quintile,,,,,,,,,,,,
2005,17-29 y.,4th Quintile,,,,,,,,,,,,
2005,17-29 y.,5th Quintile,,,,,,,,,,,,
2005,30-45 y.,1st Quintile,,,,,,,,,,,,
2005,30-45 y.,2nd Quintile,,,,,,,,,,,,
2005,30-45 y.,3rd Quintile,,,,,,,,,,,,
2005,30-45 y.,4th Quintile,,,,,,,,,,,,
2005,30-45 y.,5th Quintile,,,,,,,,,,,,
2005,46-65 y.,1st Quintile,,,,,,,,,,,,
2005,46-65 y.,2nd Quintile,,,,,,,,,,,,
2005,46-65 y.,3rd Quintile,,,,,,,,,,,,
2005,46-65 y.,4th Quintile,,,,,,,,,,,,
2005,46-65 y.,5th Quintile,,,,,,,,,,,,
2005,66 and older,1st Quintile,,,,,,,,,,,,
2005,66 and older,2nd Quintile,,,,,,,,,,,,
2005,66 and older,3rd Quintile,,,,,,,,,,,,
2005,66 and older,4th Quintile,,,,,,,,,,,,
2005,66 and older,5th Quintile,,,,,,,,,,,,
2006,0-16 y.,1st Quintile,,,,,,,,,,,,
2006,0-16 y.,2nd Quintile,,,,,,,,,,,,
2006,0-16 y.,3rd Quintile,,,,,,,,,,,,
2006,0-16 y.,4th Quintile,,,,,,,,,,,,
2006,0-16 y.,5th Quintile,,,,,,,,,,,,
2006,17-29 y.,1st Quintile,,,,,,,,,,,,
2006,17-29 y.,2nd Quintile,,,,,,,,,,,,
2006,17-29 y.,3rd Quintile,,,,,,,,,,,,
2006,17-29 y.,4th Quintile,,,,,,,,,,,,
2006,17-29 y.,5th Quintile,,,,,,,,,,,,
2006,30-45 y.,1st Quintile,,,,,,,,,,,,
2006,30-45 y.,2nd Quintile,,,,,,,,,,,,
2006,30-45 y.,3rd Quintile,,,,,,,,,,,,
2006,30-45 y.,4th Quintile,,,,,,,,,,,,
2006,30-45 y.,5th Quintile,,,,,,,,,,,,
2006,46-65 y.,1st Quintile,,,,,,,,,,,,
2006,46-65 y.,2nd Quintile,,,,,,,,,,,,
2006,46-65 y.,3rd Quintile,,,,,,,,,,,,
2006,46-65 y.,4th Quintile,,,,,,,,,,,,
2006,46-65 y.,5th Quintile,,,,,,,,,,,,
2006,66 and older,1st Quintile,,,,,,,,,,,,
2006,66 and older,2nd Quintile,,,,,,,,,,,,
2006,66 and older,3rd Quintile,,,,,,,,,,,,
2006,66 and older,4th Quintile,,,,,,,,,,,,
2006,66 and older,5th Quintile,,,,,,,,,,,,
2007,0-16 y.,1st Quintile,,,,,,,,,,,,
2007,0-16 y.,2nd Quintile,,,,,,,,,,,,
2007,0-16 y.,3rd Quintile,,,,,,,,,,,,
2007,0-16 y.,4th Quintile,,,,,,,,,,,,
2007,0-16 y.,5th Quintile,,,,,,,,,,,,
2007,17-29 y.,1st Quintile,,,,,,,,,,,,
2007,17-29 y.,2nd Quintile,,,,,,,,,,,,
2007,17-29 y.,3rd Quintile,,,,,,,,,,,,
2007,17-29 y.,4th Quintile,,,,,,,,,,,,
2007,17-29 y.,5th Quintile,,,,,,,,,,,,
2007,30-45 y.,1st Quintile,,,,,,,,,,,,
2007,30-45 y.,2nd Quintile,,,,,,,,,,,,
2007,30-45 y.,3rd Quintile,,,,,,,,,,,,
2007,30-45 y.,4th Quintile,,,,,,,,,,,,
2007,30-45 y.,5th Quintile,,,,,,,,,,,,
2007,46-65 y.,1st Quintile,,,,,,,,,,,,
2007,46-65 y.,2nd Quintile,,,,,,,,,,,,
2007,46-65 y.,3rd Quintile,,,,,,,,,,,,
2007,46-65 y.,4th Quintile,,,,,,,,,,,,
2007,46-65 y.,5th Quintile,,,,,,,,,,,,
2007,66 and older,1st Quintile,,,,,,,,,,,,
2007,66 and older,2nd Quintile,,,,,,,,,,,,
2007,66 and older,3rd Quintile,,,,,,,,,,,,
2007,66 and older,4th Quintile,,,,,,,,,,,,
2007,66 and older,5th Quintile,,,,,,,,,,,,
2008,0-16 y.,1st Quintile,,,,,,,,,,,,
2008,0-16 y.,2nd Quintile,,,,,,,,,,,,
2008,0-16 y.,3rd Quintile,,,,,,,,,,,,
2008,0-16 y.,4th Quintile,,,,,,,,,,,,
2008,0-16 y.,5th Quintile,,,,,,,,,,,,
2008,17-29 y.,1st Quintile,759,7.87302,7.73311,8.01294,7.00000,8.00000,9.00000,4.00000,10,,,
2008,17-29 y.,2nd Quintile,581,7.89173,7.74989,8.03356,7.00000,8.00000,9.00000,4.00000,10,,,
2008,17-29 y.,3rd Quintile,639,7.94730,7.82651,8.06810,7.00000,8.00000,9.00000,4.00000,10,,,
2008,17-29 y.,4th Quintile,576,7.75406,7.61561,7.89250,7.00000,8.00000,9.00000,4.00000,10,,,
2008,17-29 y.,5th Quintile,561,8.15422,8.04441,8.26403,8.00000,8.00000,9.00000,6.50000,10,,,
2008,30-45 y.,1st Quintile,715,6.90634,6.74221,7.07046,5.00000,7.00000,9.00000,0,10,,,
2008,30-45 y.,2nd Quintile,901,7.22884,7.10067,7.35702,6.00000,8.00000,8.00000,3.00000,10,,,
2008,30-45 y.,3rd Quintile,1071,7.38979,7.27814,7.50145,6.00000,8.00000,9.00000,1.50000,10,,,
2008,30-45 y.,4th Quintile,1120,7.44169,7.32946,7.55392,7.00000,8.00000,9.00000,4.00000,10,,,
2008,30-45 y.,5th Quintile,1281,7.63864,7.55216,7.72511,7.00000,8.00000,9.00000,4.00000,10,,,
2008,46-65 y.,1st Quintile,751,5.57217,5.40841,5.73593,4.00000,6.00000,7.00000,0,10,,,
2008,46-65 y.,2nd Quintile,800,6.32782,6.17224,6.48341,5.00000,7.00000,8.00000,0.50000,10,,,
2008,46-65 y.,3rd Quintile,1119,6.30417,6.18181,6.42653,5.00000,7.00000,8.00000,0.50000,10,,,
2008,46-65 y.,4th Quintile,1398,6.69394,6.58627,6.80160,5.00000,7.00000,8.00000,0.50000,10,,,
2008,46-65 y.,5th Quintile,2425,7.28388,7.21154,7.35623,6.00000,8.00000,8.00000,3.00000,10,,,
2008,66 and older,1st Quintile,621,5.21955,5.03376,5.40535,4.00000,5.00000,7.00000,0,10,,,
2008,66 and older,2nd Quintile,954,5.63799,5.50052,5.77547,4.00000,6.00000,7.00000,0,10,,,
2008,66 and older,3rd Quintile,880,5.89782,5.75422,6.04141,5.00000,6.00000,8.00000,0.50000,10,,,
2008,66 and older,4th Quintile,658,5.92351,5.75324,6.09378,5.00000,6.00000,8.00000,0.50000,10,,,
2008,66 and older,5th Quintile,842,6.71475,6.57577,6.85374,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No answer / don't know,1st Quintile,,,,,,,,,,,,
2009,0-16 y.,1st Quintile,,,,,,,,,,,,
2009,0-16 y.,2nd Quintile,,,,,,,,,,,,
2009,0-16 y.,3rd Quintile,,,,,,,,,,,,
2009,0-16 y.,4th Quintile,,,,,,,,,,,,
2009,0-16 y.,5th Quintile,,,,,,,,,,,,
2009,17-29 y.,1st Quintile,702,7.73738,7.61825,7.85651,7.00000,8.00000,9.00000,4.00000,10,,,
2009,17-29 y.,2nd Quintile,487,7.73501,7.59190,7.87812,7.00000,8.00000,9.00000,4.00000,10,,,
2009,17-29 y.,3rd Quintile,552,7.71852,7.59523,7.84181,7.00000,8.00000,9.00000,4.00000,10,,,
2009,17-29 y.,4th Quintile,581,7.86114,7.73203,7.99026,7.00000,8.00000,9.00000,4.00000,10,,,
2009,17-29 y.,5th Quintile,504,7.98007,7.87639,8.08374,7.00000,8.00000,9.00000,4.00000,10,,,
