year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,46-65 y.,No migration background,,,,,,,,,,,,
1986,46-65 y.,Direct migration background,,,,,,,,,,,,
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,,,,,,,,,,,,
1986,66 and older,Direct migration background,,,,,,,,,,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,,,,,,,,,,,,
1987,17-29 y.,Direct migration background,,,,,,,,,,,,
1987,17-29 y.,Indirect migration background,,,,,,,,,,,,
1987,30-45 y.,No migration background,,,,,,,,,,,,
1987,30-45 y.,Direct migration background,,,,,,,,,,,,
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,,,,,,,,,,,,
1987,46-65 y.,Direct migration background,,,,,,,,,,,,
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,,,,,,,,,,,,
1987,66 and older,Direct migration background,,,,,,,,,,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,,,,,,,,,,,,
1988,17-29 y.,Direct migration background,,,,,,,,,,,,
1988,17-29 y.,Indirect migration background,,,,,,,,,,,,
1988,30-45 y.,No migration background,,,,,,,,,,,,
1988,30-45 y.,Direct migration background,,,,,,,,,,,,
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,,,,,,,,,,,,
1988,46-65 y.,Direct migration background,,,,,,,,,,,,
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,,,,,,,,,,,,
1988,66 and older,Direct migration background,,,,,,,,,,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,,,,,,,,,,,,
1989,17-29 y.,Direct migration background,,,,,,,,,,,,
1989,17-29 y.,Indirect migration background,,,,,,,,,,,,
1989,30-45 y.,No migration background,,,,,,,,,,,,
1989,30-45 y.,Direct migration background,,,,,,,,,,,,
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,,,,,,,,,,,,
1989,46-65 y.,Direct migration background,,,,,,,,,,,,
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,,,,,,,,,,,,
1989,66 and older,Direct migration background,,,,,,,,,,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,1120,7.61215,7.50162,7.72268,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,17-29 y.,Direct migration background,,,,,,,,,,,,
1990,17-29 y.,Indirect migration background,,,,,,,,,,,,
1990,30-45 y.,No migration background,1476,7.63327,7.54195,7.72458,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,30-45 y.,Direct migration background,,,,,,,,,,,,
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,1255,7.23742,7.11558,7.35926,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,46-65 y.,Direct migration background,81,7.79370,7.38667,8.20073,7.00000,8.00000,9.23230,3.65156,10.00000,8.00000,8.00000,8.02500
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,387,7.03094,6.78489,7.27698,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,66 and older,Direct migration background,,,,,,,,,,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,2656,7.74575,7.68673,7.80476,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,17-29 y.,Direct migration background,655,7.81135,7.68999,7.93271,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,17-29 y.,Indirect migration background,304,8.09959,7.92150,8.27768,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,30-45 y.,No migration background,3409,7.38051,7.32355,7.43746,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1991,30-45 y.,Direct migration background,824,7.24296,7.11120,7.37471,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,3056,6.98988,6.92300,7.05676,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1991,46-65 y.,Direct migration background,980,6.93246,6.80748,7.05743,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,1240,6.57038,6.44580,6.69496,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,66 and older,Direct migration background,119,7.05447,6.64609,7.46285,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2544,7.61386,7.54747,7.68026,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,17-29 y.,Direct migration background,623,7.61436,7.47903,7.74970,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,17-29 y.,Indirect migration background,357,7.82944,7.63023,8.02865,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,30-45 y.,No migration background,3399,7.25119,7.19146,7.31093,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1992,30-45 y.,Direct migration background,772,7.16646,7.03522,7.29770,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,2978,6.62712,6.55433,6.69991,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,46-65 y.,Direct migration background,973,6.92496,6.79831,7.05162,5.74851,7.00000,8.00000,2.37128,10.00000,7.00000,7.00000,8.00000
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1234,6.32638,6.20362,6.44914,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,66 and older,Direct migration background,132,6.31515,5.94151,6.68880,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2449,7.51784,7.44917,7.58652,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,17-29 y.,Direct migration background,576,7.51650,7.36619,7.66681,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,17-29 y.,Indirect migration background,411,7.63623,7.46891,7.80355,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,30-45 y.,No migration background,3373,7.03113,6.96950,7.09276,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,30-45 y.,Direct migration background,740,6.77942,6.63507,6.92378,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,30-45 y.,Indirect migration background,33,6.90346,5.89555,7.91138,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
1993,46-65 y.,No migration background,2923,6.43953,6.36200,6.51706,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,46-65 y.,Direct migration background,972,6.57788,6.44356,6.71220,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1255,6.24109,6.11861,6.36357,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,66 and older,Direct migration background,151,6.37469,5.99594,6.75345,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,2359,7.58856,7.52251,7.65461,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,17-29 y.,Direct migration background,514,7.50550,7.34928,7.66173,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,17-29 y.,Indirect migration background,425,7.79641,7.64742,7.94540,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,30-45 y.,No migration background,3353,7.06664,7.00684,7.12645,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,30-45 y.,Direct migration background,703,6.84634,6.69743,6.99526,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,30-45 y.,Indirect migration background,40,7.49140,7.07349,7.90931,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1994,46-65 y.,No migration background,2900,6.48728,6.41294,6.56162,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,46-65 y.,Direct migration background,942,6.48381,6.35096,6.61666,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,1254,6.20326,6.07694,6.32957,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,66 and older,Direct migration background,168,6.17948,5.83038,6.52858,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2275,7.59153,7.52473,7.65832,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,17-29 y.,Direct migration background,597,7.77825,7.63607,7.92044,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,17-29 y.,Indirect migration background,435,7.65608,7.50264,7.80953,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,30-45 y.,No migration background,3434,7.17920,7.12033,7.23807,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,30-45 y.,Direct migration background,910,7.23252,7.10234,7.36270,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,30-45 y.,Indirect migration background,46,7.18882,6.69729,7.68035,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
1995,46-65 y.,No migration background,2878,6.47922,6.40597,6.55247,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,46-65 y.,Direct migration background,1026,6.67085,6.53795,6.80376,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1264,6.14296,6.01507,6.27085,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,66 and older,Direct migration background,204,6.43596,6.10825,6.76367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,2151,7.50275,7.43050,7.57500,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Direct migration background,529,7.75536,7.61246,7.89826,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Indirect migration background,457,7.73236,7.58582,7.87890,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,30-45 y.,No migration background,3501,7.07033,7.01058,7.13009,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Direct migration background,840,6.92649,6.78548,7.06750,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Indirect migration background,61,6.95274,6.40388,7.50160,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,9.00000
1996,46-65 y.,No migration background,2889,6.35264,6.27758,6.42769,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,46-65 y.,Direct migration background,965,6.41541,6.28459,6.54623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,1284,6.16692,6.04469,6.28915,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,66 and older,Direct migration background,221,5.83648,5.50313,6.16983,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,2062,7.32480,7.24800,7.40159,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Direct migration background,472,7.48340,7.29867,7.66812,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Indirect migration background,468,7.48559,7.32619,7.64500,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,30-45 y.,No migration background,3458,6.89007,6.82632,6.95383,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Direct migration background,813,6.85399,6.70843,6.99954,5.27461,7.00000,8.00000,1.18652,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Indirect migration background,66,7.57374,7.17777,7.96972,6.72327,8.00000,9.00000,3.30819,10.00000,8.00000,7.00000,9.00000
1997,46-65 y.,No migration background,2870,6.14149,6.06345,6.21954,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,46-65 y.,Direct migration background,926,6.38211,6.25243,6.51178,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1301,5.95366,5.83014,6.07718,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1997,66 and older,Direct migration background,230,5.93963,5.62629,6.25296,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,2226,7.50381,7.43283,7.57479,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Direct migration background,431,7.85457,7.70119,8.00795,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Indirect migration background,480,7.82718,7.68855,7.96581,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,30-45 y.,No migration background,3920,7.22775,7.17222,7.28328,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1998,30-45 y.,Direct migration background,779,7.27809,7.14612,7.41006,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Indirect migration background,88,7.70247,7.34456,8.06038,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,9.00000
1998,46-65 y.,No migration background,3414,6.50207,6.43325,6.57090,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,Direct migration background,915,6.70848,6.57918,6.83777,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,1542,6.16497,6.05514,6.27480,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,66 and older,Direct migration background,243,6.02923,5.72618,6.33228,4.11079,6.00000,8.00000,0.00000,10.00000,6.00000,5.97500,7.00000
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,2105,7.69670,7.62793,7.76547,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,17-29 y.,Direct migration background,362,7.80584,7.63832,7.97335,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,17-29 y.,Indirect migration background,477,7.74275,7.58980,7.89570,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,30-45 y.,No migration background,3832,7.38622,7.33237,7.44006,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,30-45 y.,Direct migration background,737,7.21372,7.06677,7.36067,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,30-45 y.,Indirect migration background,98,7.64669,7.35979,7.93358,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1999,46-65 y.,No migration background,3280,6.70130,6.63424,6.76835,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,46-65 y.,Direct migration background,833,6.75692,6.62190,6.89193,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1489,6.24226,6.13006,6.35445,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,66 and older,Direct migration background,246,6.33086,6.04247,6.61924,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,3335,7.79507,7.74045,7.84969,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,17-29 y.,Direct migration background,579,8.12482,8.00804,8.24161,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,17-29 y.,Indirect migration background,599,8.00554,7.88438,8.12669,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,30-45 y.,No migration background,6726,7.39707,7.35518,7.43896,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,30-45 y.,Direct migration background,1157,7.36614,7.26031,7.47197,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,30-45 y.,Indirect migration background,153,7.74912,7.49363,8.00461,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,46-65 y.,No migration background,6400,6.87302,6.82406,6.92198,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,46-65 y.,Direct migration background,1157,6.81180,6.69787,6.92573,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,3073,6.30318,6.22647,6.37990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,66 and older,Direct migration background,338,6.45129,6.22246,6.68013,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,0-16 y.,No migration background,,,,,,,,,,,,
2001,0-16 y.,Direct migration background,,,,,,,,,,,,
2001,0-16 y.,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,3011,7.87569,7.82089,7.93048,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,17-29 y.,Direct migration background,487,8.07194,7.94194,8.20195,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,17-29 y.,Indirect migration background,541,8.03114,7.89639,8.16588,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,30-45 y.,No migration background,6031,7.49839,7.45564,7.54115,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,30-45 y.,Direct migration background,1020,7.57138,7.47298,7.66978,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,30-45 y.,Indirect migration background,163,8.02605,7.81848,8.23361,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2001,46-65 y.,No migration background,5854,6.88186,6.83191,6.93181,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,46-65 y.,Direct migration background,1016,6.85502,6.73230,6.97774,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,46-65 y.,Indirect migration background,,,,,,,,,,,,
2001,66 and older,No migration background,2888,6.45779,6.38082,6.53476,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,66 and older,Direct migration background,317,6.37801,6.14749,6.60854,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,0-16 y.,No migration background,,,,,,,,,,,,
2002,0-16 y.,Direct migration background,,,,,,,,,,,,
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,3122,7.64521,7.58783,7.70259,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,17-29 y.,Direct migration background,430,7.98584,7.83924,8.13245,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,17-29 y.,Indirect migration background,516,7.98833,7.86768,8.10897,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,30-45 y.,No migration background,6174,7.25888,7.21505,7.30272,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2002,30-45 y.,Direct migration background,938,7.15546,7.03671,7.27421,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,30-45 y.,Indirect migration background,183,7.45498,7.20117,7.70879,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,46-65 y.,No migration background,6595,6.63211,6.58360,6.68062,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,Direct migration background,1009,6.67289,6.54807,6.79770,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,Indirect migration background,41,6.34907,5.74573,6.95242,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2002,66 and older,No migration background,3013,6.25450,6.17933,6.32967,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,66 and older,Direct migration background,325,6.08393,5.84485,6.32301,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
