year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Pre-primary Level,3rd Quintile,36,7.52498,6.99463,8.05534,7.00000,8.00000,8.95191,4.07214,10.00000,8.00000,7.00000,8.00000
1993,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1993,Primary Level,1st Quintile,192,6.09907,5.76077,6.43737,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1993,Primary Level,2nd Quintile,161,6.40064,6.09930,6.70197,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Primary Level,3rd Quintile,114,7.06125,6.67749,7.44501,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1993,Primary Level,4th Quintile,98,6.69118,6.26997,7.11240,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Primary Level,5th Quintile,36,6.39962,5.79832,7.00091,5.05888,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1993,Lower Secondary Level,1st Quintile,709,6.05920,5.89227,6.22613,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Lower Secondary Level,2nd Quintile,642,6.57180,6.39573,6.74787,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Lower Secondary Level,3rd Quintile,523,6.91385,6.74621,7.08149,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Lower Secondary Level,4th Quintile,485,6.91416,6.73599,7.09232,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Lower Secondary Level,5th Quintile,264,6.93641,6.67700,7.19581,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Upper Secondary Level,1st Quintile,1263,6.29993,6.17960,6.42026,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Upper Secondary Level,2nd Quintile,1437,6.71164,6.59986,6.82342,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Upper Secondary Level,3rd Quintile,1357,6.81711,6.70688,6.92734,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,Upper Secondary Level,4th Quintile,1343,6.96080,6.85607,7.06554,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Upper Secondary Level,5th Quintile,1170,7.20347,7.09879,7.30816,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,1st Quintile,65,6.96805,6.48374,7.45237,6.00000,7.00000,8.86751,1.69874,10.00000,7.00000,6.00000,8.00000
1993,Post-secondary Non-tertiary Level,2nd Quintile,55,7.59441,7.16990,8.01892,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,3rd Quintile,74,7.32245,6.95968,7.68523,6.68228,8.00000,8.00000,4.70570,9.97658,8.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,4th Quintile,85,7.41589,7.02546,7.80632,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,5th Quintile,100,7.75086,7.47001,8.03171,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,First Stage of Tertiary Education,1st Quintile,81,5.96162,5.53341,6.38984,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,6.00000
1993,First Stage of Tertiary Education,2nd Quintile,144,6.33162,5.95037,6.71286,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,First Stage of Tertiary Education,3rd Quintile,141,6.92967,6.61819,7.24115,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,4th Quintile,169,6.62288,6.34286,6.90291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
1993,First Stage of Tertiary Education,5th Quintile,192,6.98886,6.73007,7.24765,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Second Stage of Tertiary Education,1st Quintile,170,6.13991,5.79530,6.48452,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Second Stage of Tertiary Education,2nd Quintile,254,6.58845,6.32786,6.84904,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,3rd Quintile,338,6.92707,6.74734,7.10679,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Second Stage of Tertiary Education,4th Quintile,348,6.92531,6.72832,7.12230,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Second Stage of Tertiary Education,5th Quintile,508,7.30646,7.16106,7.45185,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1994,Pre-primary Level,1st Quintile,45,8.22413,7.81447,8.63378,8.00000,8.04280,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1994,Pre-primary Level,2nd Quintile,60,7.42108,6.84896,7.99321,6.67326,8.00000,9.00000,3.18314,10.00000,8.00000,7.97500,9.00000
1994,Pre-primary Level,3rd Quintile,66,7.56812,7.18446,7.95178,6.00000,7.00000,9.00000,5.00000,10.00000,7.00000,7.00000,8.00000
1994,Pre-primary Level,4th Quintile,37,8.12839,7.71210,8.54468,7.89116,8.00000,9.00000,6.22789,10.00000,8.00000,8.00000,9.00000
1994,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1994,Primary Level,1st Quintile,195,6.19665,5.90454,6.48876,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1994,Primary Level,2nd Quintile,144,6.95224,6.58807,7.31641,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1994,Primary Level,3rd Quintile,107,6.84592,6.47893,7.21292,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1994,Primary Level,4th Quintile,67,6.75878,6.26062,7.25694,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1994,Primary Level,5th Quintile,35,6.37872,5.57934,7.17810,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1994,Lower Secondary Level,1st Quintile,704,5.97603,5.80095,6.15111,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.02500
1994,Lower Secondary Level,2nd Quintile,560,6.68168,6.50195,6.86142,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Lower Secondary Level,3rd Quintile,530,6.91483,6.74259,7.08707,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Lower Secondary Level,4th Quintile,402,6.92353,6.73081,7.11625,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Lower Secondary Level,5th Quintile,245,6.92445,6.68247,7.16643,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Upper Secondary Level,1st Quintile,1173,6.24860,6.12208,6.37512,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Upper Secondary Level,2nd Quintile,1415,6.69719,6.59362,6.80077,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Upper Secondary Level,3rd Quintile,1354,6.84246,6.73774,6.94719,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Upper Secondary Level,4th Quintile,1350,6.93976,6.83384,7.04569,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Upper Secondary Level,5th Quintile,1171,7.24477,7.14431,7.34522,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,Post-secondary Non-tertiary Level,1st Quintile,69,7.37973,6.95721,7.80224,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1994,Post-secondary Non-tertiary Level,2nd Quintile,53,7.49897,7.11400,7.88395,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1994,Post-secondary Non-tertiary Level,3rd Quintile,84,7.26709,6.94794,7.58624,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,Post-secondary Non-tertiary Level,4th Quintile,95,7.65897,7.43913,7.87880,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1994,Post-secondary Non-tertiary Level,5th Quintile,85,7.32700,6.98788,7.66611,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,First Stage of Tertiary Education,1st Quintile,82,6.04092,5.56572,6.51612,5.00000,6.02604,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
1994,First Stage of Tertiary Education,2nd Quintile,135,6.27692,5.86572,6.68812,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,First Stage of Tertiary Education,3rd Quintile,155,6.71785,6.40219,7.03351,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.97500,8.00000
1994,First Stage of Tertiary Education,4th Quintile,165,6.85461,6.57994,7.12928,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
1994,First Stage of Tertiary Education,5th Quintile,202,7.15032,6.91564,7.38501,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,Second Stage of Tertiary Education,1st Quintile,124,6.46565,6.06687,6.86443,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1994,Second Stage of Tertiary Education,2nd Quintile,243,6.65901,6.41383,6.90419,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Second Stage of Tertiary Education,3rd Quintile,339,6.67562,6.46594,6.88529,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,Second Stage of Tertiary Education,4th Quintile,352,7.20853,7.03515,7.38191,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Second Stage of Tertiary Education,5th Quintile,574,7.25275,7.12403,7.38147,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Pre-primary Level,1st Quintile,65,7.75923,7.36029,8.15817,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Pre-primary Level,2nd Quintile,63,7.74774,7.29772,8.19776,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000
1995,Pre-primary Level,3rd Quintile,69,7.15121,6.68302,7.61940,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Pre-primary Level,4th Quintile,42,7.74567,7.17108,8.32027,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1995,Pre-primary Level,5th Quintile,44,8.00639,7.60670,8.40608,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
1995,Primary Level,1st Quintile,187,6.50769,6.19290,6.82248,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1995,Primary Level,2nd Quintile,160,6.80760,6.50104,7.11417,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1995,Primary Level,3rd Quintile,83,6.90756,6.39788,7.41724,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1995,Primary Level,4th Quintile,67,7.62014,7.22999,8.01029,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
1995,Primary Level,5th Quintile,31,5.56383,4.80505,6.32261,5.00000,5.01157,6.83727,2.24410,9.59316,5.00000,5.00000,6.00000
1995,Lower Secondary Level,1st Quintile,706,6.25556,6.08874,6.42238,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Lower Secondary Level,2nd Quintile,590,6.49859,6.31386,6.68332,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Lower Secondary Level,3rd Quintile,484,6.69310,6.49479,6.89140,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Lower Secondary Level,4th Quintile,414,6.82502,6.63389,7.01615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Lower Secondary Level,5th Quintile,248,6.89814,6.64329,7.15298,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Upper Secondary Level,1st Quintile,1170,6.45649,6.32848,6.58451,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,2nd Quintile,1461,6.59066,6.48164,6.69969,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,3rd Quintile,1426,6.79412,6.68948,6.89876,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,4th Quintile,1407,7.05827,6.96158,7.15496,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Upper Secondary Level,5th Quintile,1165,7.18641,7.08147,7.29135,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Post-secondary Non-tertiary Level,1st Quintile,89,7.42110,7.07741,7.76479,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1995,Post-secondary Non-tertiary Level,2nd Quintile,96,7.71910,7.38985,8.04834,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Post-secondary Non-tertiary Level,3rd Quintile,96,7.59970,7.27235,7.92706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Post-secondary Non-tertiary Level,4th Quintile,106,7.36774,7.06125,7.67423,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1995,Post-secondary Non-tertiary Level,5th Quintile,80,7.31109,6.94416,7.67803,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,1st Quintile,71,5.85019,5.40815,6.29224,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1995,First Stage of Tertiary Education,2nd Quintile,125,6.62185,6.29574,6.94795,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1995,First Stage of Tertiary Education,3rd Quintile,165,6.74222,6.45390,7.03055,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,4th Quintile,178,7.19095,6.91950,7.46241,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,5th Quintile,202,7.24198,6.97952,7.50443,6.65361,8.00000,8.00000,4.63401,10.00000,8.00000,7.00000,8.00000
1995,Second Stage of Tertiary Education,1st Quintile,141,7.15471,6.78959,7.51983,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,Second Stage of Tertiary Education,2nd Quintile,259,6.84390,6.59687,7.09093,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Second Stage of Tertiary Education,3rd Quintile,312,6.90971,6.71278,7.10664,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Second Stage of Tertiary Education,4th Quintile,382,7.06095,6.88275,7.23915,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Second Stage of Tertiary Education,5th Quintile,636,7.30375,7.17612,7.43137,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,Pre-primary Level,1st Quintile,64,7.72588,7.27908,8.17267,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1996,Pre-primary Level,2nd Quintile,69,7.71350,7.31447,8.11252,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1996,Pre-primary Level,3rd Quintile,56,7.91484,7.51306,8.31661,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1996,Pre-primary Level,4th Quintile,52,7.97945,7.54887,8.41002,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1996,Pre-primary Level,5th Quintile,49,7.99504,7.58718,8.40289,7.48205,8.00000,9.00000,5.20513,10.00000,8.00000,8.00000,9.00000
1996,Primary Level,1st Quintile,185,6.18772,5.87725,6.49819,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1996,Primary Level,2nd Quintile,130,6.40681,6.02834,6.78527,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1996,Primary Level,3rd Quintile,80,6.91606,6.56425,7.26787,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Primary Level,4th Quintile,65,7.06090,6.59614,7.52566,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,717,6.20508,6.03627,6.37390,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Lower Secondary Level,2nd Quintile,553,6.35953,6.17678,6.54229,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Lower Secondary Level,3rd Quintile,466,6.43872,6.23494,6.64251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Lower Secondary Level,4th Quintile,399,6.77204,6.56616,6.97792,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Lower Secondary Level,5th Quintile,207,6.94356,6.67304,7.21407,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Upper Secondary Level,1st Quintile,1156,6.36983,6.24210,6.49756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,2nd Quintile,1458,6.59389,6.48751,6.70026,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,3rd Quintile,1423,6.67075,6.56383,6.77767,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,4th Quintile,1416,6.85611,6.75408,6.95814,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,5th Quintile,1110,7.07982,6.96954,7.19009,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,1st Quintile,96,7.12572,6.69784,7.55361,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,2nd Quintile,87,7.14754,6.81946,7.47561,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,3rd Quintile,85,7.38569,7.04368,7.72771,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1996,Post-secondary Non-tertiary Level,4th Quintile,110,7.18865,6.88697,7.49033,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,5th Quintile,89,7.40556,7.02693,7.78418,6.00000,8.00000,8.99124,2.00000,10.00000,8.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,1st Quintile,71,6.05140,5.48234,6.62046,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1996,First Stage of Tertiary Education,2nd Quintile,119,6.43979,6.07159,6.80800,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,First Stage of Tertiary Education,3rd Quintile,182,6.54063,6.27636,6.80490,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,First Stage of Tertiary Education,4th Quintile,192,6.72294,6.43523,7.01065,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,5th Quintile,190,7.03407,6.78154,7.28660,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Second Stage of Tertiary Education,1st Quintile,128,6.84328,6.47377,7.21279,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1996,Second Stage of Tertiary Education,2nd Quintile,229,6.70164,6.41758,6.98569,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1996,Second Stage of Tertiary Education,3rd Quintile,301,6.78912,6.56637,7.01188,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Second Stage of Tertiary Education,4th Quintile,417,6.80081,6.61587,6.98576,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Second Stage of Tertiary Education,5th Quintile,675,7.22154,7.09760,7.34548,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,Pre-primary Level,1st Quintile,70,7.99519,7.63528,8.35509,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1997,Pre-primary Level,2nd Quintile,79,7.53753,7.21792,7.85715,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1997,Pre-primary Level,3rd Quintile,61,6.98848,6.43301,7.54396,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,Pre-primary Level,4th Quintile,52,7.88494,7.44468,8.32521,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1997,Pre-primary Level,5th Quintile,51,8.27451,7.83748,8.71154,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
1997,Primary Level,1st Quintile,166,6.03717,5.69472,6.37961,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
1997,Primary Level,2nd Quintile,141,6.95190,6.66558,7.23823,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Primary Level,3rd Quintile,69,6.56235,6.06630,7.05840,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
1997,Primary Level,4th Quintile,56,6.85729,6.26563,7.44895,5.00000,8.00000,8.00000,1.00000,10.00000,8.00000,6.00000,8.00000
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,686,6.09265,5.92868,6.25661,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Lower Secondary Level,2nd Quintile,591,6.18557,6.00271,6.36843,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Lower Secondary Level,3rd Quintile,431,6.20247,5.98481,6.42013,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Lower Secondary Level,4th Quintile,362,6.51036,6.30067,6.72005,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Lower Secondary Level,5th Quintile,229,6.92059,6.65707,7.18410,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Upper Secondary Level,1st Quintile,1087,6.30161,6.16672,6.43650,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Upper Secondary Level,2nd Quintile,1430,6.19833,6.08566,6.31101,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Upper Secondary Level,3rd Quintile,1395,6.50681,6.39725,6.61637,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,4th Quintile,1387,6.57952,6.46984,6.68919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,5th Quintile,1120,6.98757,6.87514,7.10001,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Post-secondary Non-tertiary Level,1st Quintile,76,7.27254,6.86193,7.68316,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1997,Post-secondary Non-tertiary Level,2nd Quintile,84,6.88946,6.51097,7.26794,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1997,Post-secondary Non-tertiary Level,3rd Quintile,82,7.55451,7.21052,7.89849,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1997,Post-secondary Non-tertiary Level,4th Quintile,111,7.22021,6.92126,7.51916,6.39999,8.00000,8.00000,3.99997,10.00000,8.00000,7.00000,8.00000
1997,Post-secondary Non-tertiary Level,5th Quintile,91,7.18482,6.77999,7.58964,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,First Stage of Tertiary Education,1st Quintile,63,5.41178,4.82018,6.00337,3.77077,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1997,First Stage of Tertiary Education,2nd Quintile,123,6.28174,5.88315,6.68033,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1997,First Stage of Tertiary Education,3rd Quintile,169,6.30453,5.99329,6.61577,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1997,First Stage of Tertiary Education,4th Quintile,188,6.86068,6.59114,7.13022,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,First Stage of Tertiary Education,5th Quintile,200,6.77418,6.47680,7.07157,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,Second Stage of Tertiary Education,1st Quintile,118,6.52715,6.07780,6.97651,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1997,Second Stage of Tertiary Education,2nd Quintile,223,6.17193,5.92330,6.42056,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Second Stage of Tertiary Education,3rd Quintile,286,6.72100,6.49251,6.94950,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Second Stage of Tertiary Education,4th Quintile,449,6.79393,6.62605,6.96181,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Second Stage of Tertiary Education,5th Quintile,671,7.11164,6.97482,7.24845,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Pre-primary Level,1st Quintile,74,7.66334,7.26716,8.05952,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1998,Pre-primary Level,2nd Quintile,76,8.07902,7.75704,8.40100,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1998,Pre-primary Level,3rd Quintile,70,7.74263,7.40637,8.07888,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Pre-primary Level,4th Quintile,47,7.73386,7.29567,8.17204,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1998,Pre-primary Level,5th Quintile,40,8.10542,7.73996,8.47089,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1998,Primary Level,1st Quintile,179,6.26102,5.95671,6.56534,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.97500,7.00000
