year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,30-45 y.,No answer / don't know,,,,,,,,,,,,
1989,30-45 y.,Primary Level,,,,,,,,,,,,
1989,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1989,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1989,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1989,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,46-65 y.,No answer / don't know,,,,,,,,,,,,
1989,46-65 y.,Primary Level,,,,,,,,,,,,
1989,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1989,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1989,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1989,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,66 and older,No answer / don't know,,,,,,,,,,,,
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,,,,,,,,,,,,
1989,66 and older,Upper Secondary Level,,,,,,,,,,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1989,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,,,,,,,,,,,,
1990,17-29 y.,Pre-primary Level,32,8.17373,7.51955,8.82790,8.00000,8.00000,9.00000,6.50000,10,,,
1990,17-29 y.,Primary Level,,,,,,,,,,,,
1990,17-29 y.,Lower Secondary Level,180,7.53226,7.20945,7.85506,7.00000,8.00000,9.00000,4.00000,10,,,
1990,17-29 y.,Upper Secondary Level,703,7.60766,7.46909,7.74623,7.00000,8.00000,9.00000,4.00000,10,,,
1990,17-29 y.,Post-secondary Non-tertiary Level,41,7.84598,7.46270,8.22927,7.00000,8.00000,9.00000,5,10,,,
1990,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,17-29 y.,Second Stage of Tertiary Education,155,7.58348,7.31096,7.85600,7.00000,8.00000,9.00000,4.00000,10,,,
1990,30-45 y.,No answer / don't know,,,,,,,,,,,,
1990,30-45 y.,Primary Level,,,,,,,,,,,,
1990,30-45 y.,Lower Secondary Level,42,7.31429,6.71993,7.90865,6.00000,8.00000,8.00000,3.00000,10,,,
1990,30-45 y.,Upper Secondary Level,855,7.71320,7.59252,7.83387,7.00000,8.00000,9.00000,4.00000,10,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,30-45 y.,First Stage of Tertiary Education,100,7.81691,7.49454,8.13929,7.00000,8.00000,9.00000,4.00000,10,,,
1990,30-45 y.,Second Stage of Tertiary Education,476,7.40819,7.24381,7.57257,7.00000,8.00000,9.00000,4.00000,10,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Primary Level,,,,,,,,,,,,
1990,46-65 y.,Lower Secondary Level,154,7.08437,6.74420,7.42454,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,Upper Secondary Level,748,7.43106,7.27732,7.58480,6.00000,8.00000,9.00000,1.50000,10,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,46-65 y.,First Stage of Tertiary Education,106,7.39407,6.98506,7.80308,6.00000,8.00000,9.00000,1.50000,10,,,
1990,46-65 y.,Second Stage of Tertiary Education,311,6.92240,6.66785,7.17694,5.00000,8.00000,9.00000,0,10,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,127,7.03272,6.60473,7.46072,5.00000,8.00000,9.00000,0,10,,,
1990,66 and older,Upper Secondary Level,202,7.06666,6.74431,7.38901,5.00000,7.00000,9.00000,0,10,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,30,7.24903,6.11575,8.38230,5.95474,8.00000,10.00000,0,10,,,
1990,66 and older,Second Stage of Tertiary Education,45,6.90684,6.14693,7.66675,5.00000,8.00000,8.00000,0.50000,10,,,
1991,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,101,7.72997,7.39603,8.06391,7.00000,8.00000,9.00000,4.00000,10,,,
1991,17-29 y.,Pre-primary Level,158,8.13409,7.93940,8.32878,8.00000,8.00000,9.00000,6.50000,10,,,
1991,17-29 y.,Primary Level,140,7.51784,7.24623,7.78945,6.00000,8.00000,9.00000,1.50000,10,,,
1991,17-29 y.,Lower Secondary Level,909,7.73225,7.62120,7.84331,7.00000,8.00000,9.00000,4.00000,10,,,
1991,17-29 y.,Upper Secondary Level,1843,7.75358,7.68433,7.82282,7.00000,8.00000,9.00000,4.00000,10,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,169,7.72442,7.50748,7.94135,7.00000,8.00000,9.00000,4.00000,10,,,
1991,17-29 y.,First Stage of Tertiary Education,96,8.04236,7.82461,8.26012,7.24839,8.00000,9.00000,4.62097,10,,,
1991,17-29 y.,Second Stage of Tertiary Education,199,7.65317,7.40583,7.90050,7.00000,8.00000,9.00000,4.00000,10,,,
1991,30-45 y.,No answer / don't know,40,7.16693,6.46550,7.86835,5.75988,7.74854,9.00000,2,10,,,
1991,30-45 y.,Primary Level,198,7.23028,6.95818,7.50237,6.00000,8.00000,9.00000,1.50000,10,,,
1991,30-45 y.,Lower Secondary Level,512,6.87750,6.71403,7.04098,5.00000,7.00000,8.00000,0.50000,10,,,
1991,30-45 y.,Upper Secondary Level,2270,7.36106,7.28949,7.43264,6.00000,8.00000,8.00000,3.00000,10,,,
1991,30-45 y.,Post-secondary Non-tertiary Level,123,7.60086,7.34322,7.85850,7.00000,8.00000,8.38891,4.91664,10,,,
1991,30-45 y.,First Stage of Tertiary Education,299,7.50710,7.31591,7.69828,7.00000,8.00000,9.00000,4.00000,10,,,
1991,30-45 y.,Second Stage of Tertiary Education,810,7.56515,7.46001,7.67029,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Primary Level,287,6.64117,6.40566,6.87668,5.00000,7.00000,8.00000,0.50000,10,,,
1991,46-65 y.,Lower Secondary Level,894,6.79046,6.66235,6.91856,5.00000,7.00000,8.00000,0.50000,10,,,
1991,46-65 y.,Upper Secondary Level,1989,7.01868,6.93450,7.10285,6.00000,7.00000,8.00000,3.00000,10,,,
1991,46-65 y.,Post-secondary Non-tertiary Level,58,7.06601,6.57752,7.55450,6.00000,7.06969,8.00000,3.00000,10,,,
1991,46-65 y.,First Stage of Tertiary Education,253,7.21498,6.99917,7.43078,6.00000,8.00000,8.00000,3.00000,10,,,
1991,46-65 y.,Second Stage of Tertiary Education,539,7.07867,6.92811,7.22924,6.00000,7.00000,8.00000,3.00000,10,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
1991,66 and older,Primary Level,,,,,,,,,,,,
1991,66 and older,Lower Secondary Level,467,6.51925,6.31442,6.72408,5.00000,7.00000,8.00000,0.50000,10,,,
1991,66 and older,Upper Secondary Level,660,6.61965,6.44742,6.79188,5.00000,7.00000,8.00000,0.50000,10,,,
1991,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,66 and older,First Stage of Tertiary Education,84,6.72981,6.24580,7.21382,5.00000,7.00000,8.00000,0.50000,10,,,
1991,66 and older,Second Stage of Tertiary Education,106,7.07515,6.70044,7.44986,6.00000,8.00000,8.00000,3.00000,10,,,
1992,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1992,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,17-29 y.,No answer / don't know,110,7.77058,7.37884,8.16232,7.00000,8.00000,9.00000,4.00000,10,,,
1992,17-29 y.,Pre-primary Level,186,8.05603,7.84708,8.26499,8.00000,8.00000,9.00000,6.50000,10,,,
1992,17-29 y.,Primary Level,126,6.82260,6.40352,7.24167,5.00000,8.00000,9.00000,0,10,,,
1992,17-29 y.,Lower Secondary Level,919,7.64814,7.53144,7.76484,7.00000,8.00000,9.00000,4.00000,10,,,
1992,17-29 y.,Upper Secondary Level,1740,7.55579,7.47638,7.63521,7.00000,8.00000,9.00000,4.00000,10,,,
1992,17-29 y.,Post-secondary Non-tertiary Level,170,8.01187,7.81760,8.20614,7.00000,8.00000,9.00000,4.00000,10,,,
1992,17-29 y.,First Stage of Tertiary Education,104,7.58650,7.25386,7.91913,7.00000,8.00000,9.00000,4.00000,10,,,
1992,17-29 y.,Second Stage of Tertiary Education,169,7.65358,7.42813,7.87903,7.00000,8.00000,9.00000,4.00000,10,,,
1992,30-45 y.,No answer / don't know,39,7.69100,7.23544,8.14657,7.00000,8.00000,9.00000,4.00000,10,,,
1992,30-45 y.,Primary Level,188,6.64369,6.33763,6.94975,5.00000,7.00000,8.00000,0.50000,10,,,
1992,30-45 y.,Lower Secondary Level,477,6.73388,6.55245,6.91531,5.00000,7.00000,8.00000,0.50000,10,,,
1992,30-45 y.,Upper Secondary Level,2238,7.20134,7.12622,7.27646,6.00000,8.00000,8.00000,3.00000,10,,,
1992,30-45 y.,Post-secondary Non-tertiary Level,131,7.52412,7.29076,7.75749,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,30-45 y.,First Stage of Tertiary Education,301,7.46710,7.27662,7.65757,7.00000,8.00000,9.00000,4.00000,10,,,
1992,30-45 y.,Second Stage of Tertiary Education,821,7.52613,7.41963,7.63263,7.00000,8.00000,9.00000,4.00000,10,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Primary Level,273,6.63927,6.38591,6.89264,5.00000,7.00000,8.00000,0.50000,10,,,
1992,46-65 y.,Lower Secondary Level,876,6.39888,6.26119,6.53657,5.00000,7.00000,8.00000,0.50000,10,,,
1992,46-65 y.,Upper Secondary Level,1939,6.72755,6.63900,6.81610,5.00000,7.00000,8.00000,0.50000,10,,,
1992,46-65 y.,Post-secondary Non-tertiary Level,56,7.13516,6.59444,7.67589,6.74154,8.00000,8.00000,4.85385,9.88769,,,
1992,46-65 y.,First Stage of Tertiary Education,253,6.56297,6.31085,6.81509,5.00000,7.00000,8.00000,0.50000,10,,,
1992,46-65 y.,Second Stage of Tertiary Education,538,6.90199,6.73127,7.07271,6.00000,7.00000,8.00000,3.00000,10,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Primary Level,,,,,,,,,,,,
1992,66 and older,Lower Secondary Level,455,6.36509,6.15798,6.57219,5.00000,7.00000,8.00000,0.50000,10,,,
1992,66 and older,Upper Secondary Level,679,6.24732,6.08107,6.41356,5.00000,6.02225,8.00000,0.50000,10,,,
1992,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,66 and older,First Stage of Tertiary Education,83,6.23399,5.80138,6.66660,5.00000,6.00388,8.00000,0.50000,10,,,
1992,66 and older,Second Stage of Tertiary Education,100,6.58659,6.20903,6.96414,5.00000,7.00000,8.00000,2,10,,,
1993,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,17-29 y.,No answer / don't know,119,7.68860,7.35350,8.02370,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,Pre-primary Level,181,7.76412,7.53941,7.98882,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,Primary Level,123,6.80603,6.39610,7.21596,6.00000,7.00000,8.00000,3.00000,10,,,
1993,17-29 y.,Lower Secondary Level,876,7.51495,7.40056,7.62933,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,Upper Secondary Level,1712,7.48984,7.40555,7.57412,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,Post-secondary Non-tertiary Level,167,8.02025,7.80412,8.23638,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,First Stage of Tertiary Education,95,7.50565,7.20016,7.81114,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,Second Stage of Tertiary Education,163,7.42067,7.18158,7.65975,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,30-45 y.,No answer / don't know,43,7.40851,6.99980,7.81721,6.00000,8.00000,8.00000,3.00000,10,,,
1993,30-45 y.,Primary Level,177,6.67204,6.33909,7.00498,5.00000,7.00000,8.00000,0.50000,10,,,
1993,30-45 y.,Lower Secondary Level,454,6.47064,6.28631,6.65497,5.00000,7.00000,8.00000,0.50000,10,,,
1993,30-45 y.,Upper Secondary Level,2225,6.98084,6.90229,7.05939,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,Post-secondary Non-tertiary Level,135,7.18823,6.91695,7.45950,6.00000,8.00000,8.00000,3.00000,10,,,
1993,30-45 y.,First Stage of Tertiary Education,313,6.95568,6.75358,7.15778,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,Second Stage of Tertiary Education,799,7.33998,7.22719,7.45278,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,46-65 y.,No answer / don't know,,,,,,,,,,,,
1993,46-65 y.,Primary Level,277,6.11250,5.87992,6.34508,5.00000,6.00000,8.00000,0.50000,10,,,
1993,46-65 y.,Lower Secondary Level,832,6.28439,6.13418,6.43460,5.00000,6.00000,8.00000,0.50000,10,,,
1993,46-65 y.,Upper Secondary Level,1933,6.51244,6.41633,6.60855,5.00000,7.00000,8.00000,0.50000,10,,,
1993,46-65 y.,Post-secondary Non-tertiary Level,52,6.36718,5.80258,6.93179,5.00000,7.00000,8.00000,0.50000,10,,,
1993,46-65 y.,First Stage of Tertiary Education,236,6.41762,6.16501,6.67024,5.00000,7.00000,8.00000,1,10,,,
1993,46-65 y.,Second Stage of Tertiary Education,547,6.58905,6.41712,6.76098,5.00000,7.00000,8.00000,0.50000,10,,,
1993,66 and older,No answer / don't know,,,,,,,,,,,,
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,462,6.25407,6.04061,6.46752,5.00000,7.00000,8.00000,0.50000,10,,,
1993,66 and older,Upper Secondary Level,702,6.25585,6.09239,6.41931,5.00000,7.00000,8.00000,0.50000,10,,,
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,82,5.99597,5.50166,6.49027,5.00000,6.00000,8.00000,1,10,,,
1993,66 and older,Second Stage of Tertiary Education,109,6.16099,5.77752,6.54446,5.00000,7.00000,8.00000,0.50000,10,,,
1994,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,17-29 y.,No answer / don't know,133,7.81857,7.51882,8.11831,7.00000,8.00000,9.00000,4.00000,10,,,
1994,17-29 y.,Pre-primary Level,236,7.80819,7.59898,8.01740,7.00000,8.00000,9.00000,4.00000,10,,,
1994,17-29 y.,Primary Level,99,7.05033,6.60780,7.49286,5.00000,7.84704,9.00000,0,10,,,
1994,17-29 y.,Lower Secondary Level,760,7.46144,7.33557,7.58731,6.00000,8.00000,9.00000,1.50000,10,,,
1994,17-29 y.,Upper Secondary Level,1632,7.59017,7.51155,7.66879,7.00000,8.00000,9.00000,4.00000,10,,,
