year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1986,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1986,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,No migration background,No answer / don't know,,,,,,,,,,,,
1987,No migration background,Pre-primary Level,,,,,,,,,,,,
1987,No migration background,Primary Level,,,,,,,,,,,,
1987,No migration background,Lower Secondary Level,,,,,,,,,,,,
1987,No migration background,Upper Secondary Level,,,,,,,,,,,,
1987,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,Direct migration background,No answer / don't know,,,,,,,,,,,,
1987,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1987,Direct migration background,Primary Level,,,,,,,,,,,,
1987,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1987,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1987,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1987,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,No migration background,No answer / don't know,,,,,,,,,,,,
1988,No migration background,Pre-primary Level,,,,,,,,,,,,
1988,No migration background,Primary Level,,,,,,,,,,,,
1988,No migration background,Lower Secondary Level,,,,,,,,,,,,
1988,No migration background,Upper Secondary Level,,,,,,,,,,,,
1988,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,Direct migration background,No answer / don't know,,,,,,,,,,,,
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,,,,,,,,,,,,
1988,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1988,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1988,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1988,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,No migration background,No answer / don't know,,,,,,,,,,,,
1989,No migration background,Pre-primary Level,,,,,,,,,,,,
1989,No migration background,Primary Level,,,,,,,,,,,,
1989,No migration background,Lower Secondary Level,,,,,,,,,,,,
1989,No migration background,Upper Secondary Level,,,,,,,,,,,,
1989,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,Direct migration background,No answer / don't know,,,,,,,,,,,,
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,,,,,,,,,,,,
1989,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1989,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1989,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1989,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,No migration background,No answer / don't know,,,,,,,,,,,,
1990,No migration background,Pre-primary Level,31,8.17968,7.50294,8.85642,8.00000,8.00000,9.00000,6.50000,10,,,
1990,No migration background,Primary Level,,,,,,,,,,,,
1990,No migration background,Lower Secondary Level,485,7.20287,7.00024,7.40549,6.00000,8.00000,9.00000,1.50000,10,,,
1990,No migration background,Upper Secondary Level,2437,7.50446,7.42437,7.58454,6.00000,8.00000,9.00000,1.50000,10,,,
1990,No migration background,Post-secondary Non-tertiary Level,76,7.85278,7.53177,8.17379,7.00000,8.00000,9.00000,4.00000,10,,,
1990,No migration background,First Stage of Tertiary Education,243,7.45010,7.16951,7.73070,6.00000,8.00000,9.00000,1.50000,10,,,
1990,No migration background,Second Stage of Tertiary Education,951,7.22449,7.09299,7.35599,6.00000,8.00000,9.00000,1.50000,10,,,
1990,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,Direct migration background,No answer / don't know,,,,,,,,,,,,
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,,,,,,,,,,,,
1990,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1990,Direct migration background,Upper Secondary Level,69,7.75793,7.30190,8.21396,7.00000,8.00000,9.00000,4.00000,10,,,
1990,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Direct migration background,Second Stage of Tertiary Education,36,7.24116,6.61143,7.87089,6.00000,7.26182,9.00000,1.50000,10,,,
1990,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1990,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1990,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,No migration background,No answer / don't know,81,7.45929,7.05961,7.85897,6.28160,8.00000,9.00000,2.20401,10,,,
1991,No migration background,Pre-primary Level,105,8.13515,7.91830,8.35199,8.00000,8.00000,9.00000,6.50000,10,,,
1991,No migration background,Primary Level,100,6.97340,6.60460,7.34221,5.00000,7.00000,8.00000,1,10,,,
1991,No migration background,Lower Secondary Level,1821,6.89466,6.80105,6.98826,5.00000,7.00000,8.00000,0.50000,10,,,
1991,No migration background,Upper Secondary Level,5795,7.22138,7.17326,7.26951,6.00000,8.00000,8.00000,3.00000,10,,,
1991,No migration background,Post-secondary Non-tertiary Level,263,7.56149,7.37353,7.74946,7.00000,8.00000,9.00000,4.00000,10,,,
1991,No migration background,First Stage of Tertiary Education,669,7.34848,7.21135,7.48562,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,No migration background,Second Stage of Tertiary Education,1527,7.35593,7.27043,7.44143,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,Direct migration background,No answer / don't know,67,7.61991,7.12846,8.11136,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,526,6.95651,6.77490,7.13812,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Direct migration background,Lower Secondary Level,831,7.10982,6.97263,7.24700,6.00000,8.00000,8.00000,3.00000,10,,,
1991,Direct migration background,Upper Secondary Level,854,7.27985,7.14813,7.41157,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Direct migration background,Post-secondary Non-tertiary Level,98,7.14413,6.78093,7.50733,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,Direct migration background,First Stage of Tertiary Education,57,7.23070,6.81928,7.64211,6.79701,7.00000,8.00000,4.99253,9.80448,,,
1991,Direct migration background,Second Stage of Tertiary Education,125,7.34176,7.02997,7.65355,6.50347,8.00000,9.00000,2.75867,10,,,
1991,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1991,Indirect migration background,Pre-primary Level,33,8.09636,7.41411,8.77861,7.04282,8.00000,9.87668,2.79203,10,,,
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,130,8.19237,7.94821,8.43653,8.00000,8.00000,9.00000,6.50000,10,,,
1991,Indirect migration background,Upper Secondary Level,113,7.67388,7.35054,7.99722,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,No migration background,No answer / don't know,96,7.95262,7.58959,8.31565,7.00000,8.00000,9.00000,4.00000,10,,,
1992,No migration background,Pre-primary Level,125,8.01195,7.74724,8.27666,8.00000,8.00000,9.00000,6.50000,10,,,
1992,No migration background,Primary Level,84,6.22688,5.68747,6.76629,5.00000,6.00000,8.00000,0.50000,10,,,
1992,No migration background,Lower Secondary Level,1758,6.64960,6.55011,6.74909,5.00000,7.00000,8.00000,0.50000,10,,,
1992,No migration background,Upper Secondary Level,5647,6.96670,6.91544,7.01797,6.00000,7.00000,8.00000,3.00000,10,,,
1992,No migration background,Post-secondary Non-tertiary Level,272,7.67319,7.48668,7.85970,7.00000,8.00000,9.00000,4.00000,10,,,
1992,No migration background,First Stage of Tertiary Education,675,6.94883,6.80187,7.09579,6.00000,7.00000,8.00000,3.00000,10,,,
1992,No migration background,Second Stage of Tertiary Education,1498,7.21775,7.12698,7.30852,6.00000,8.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,Direct migration background,No answer / don't know,63,7.32385,6.89363,7.75406,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,500,6.86276,6.68529,7.04023,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Direct migration background,Lower Secondary Level,809,6.98094,6.83606,7.12583,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Upper Secondary Level,832,7.03438,6.90401,7.16475,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Post-secondary Non-tertiary Level,96,7.32735,6.96687,7.68783,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,Direct migration background,First Stage of Tertiary Education,59,7.08838,6.59384,7.58291,6.00000,8.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Second Stage of Tertiary Education,127,7.34358,7.01656,7.67060,6.00000,8.00000,9.00000,2,10,,,
1992,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1992,Indirect migration background,Pre-primary Level,47,8.28666,7.87419,8.69912,8.00000,9.00000,9.00000,6.50000,10,,,
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,160,7.93676,7.68065,8.19288,7.00000,8.00000,9.00000,4.00000,10,,,
1992,Indirect migration background,Upper Secondary Level,117,7.23339,6.83318,7.63360,7.00000,8.00000,9.00000,4.00000,10,,,
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,No migration background,No answer / don't know,105,7.66031,7.33068,7.98995,7.00000,8.00000,9.00000,4.00000,10,,,
1993,No migration background,Pre-primary Level,125,7.87449,7.61149,8.13748,7.00000,8.00000,9.00000,4.00000,10,,,
1993,No migration background,Primary Level,83,6.36950,5.81950,6.91950,5.00000,7.00000,8.00000,0.50000,10,,,
1993,No migration background,Lower Secondary Level,1664,6.49781,6.39288,6.60273,5.00000,7.00000,8.00000,0.50000,10,,,
1993,No migration background,Upper Secondary Level,5600,6.81689,6.76354,6.87024,5.28268,7.00000,8.00000,1.20671,10,,,
1993,No migration background,Post-secondary Non-tertiary Level,275,7.53698,7.34855,7.72540,7.00000,8.00000,9.00000,4.00000,10,,,
1993,No migration background,First Stage of Tertiary Education,662,6.67094,6.51987,6.82201,5.00000,7.00000,8.00000,0.50000,10,,,
1993,No migration background,Second Stage of Tertiary Education,1486,6.97728,6.88274,7.07181,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,Direct migration background,No answer / don't know,58,7.10410,6.49409,7.71410,5.00000,8.00000,9.00000,2,10,,,
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,496,6.44539,6.27190,6.61887,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Lower Secondary Level,769,6.80453,6.65114,6.95793,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Upper Secondary Level,831,6.83486,6.68876,6.98096,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Post-secondary Non-tertiary Level,92,7.07622,6.66365,7.48879,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Direct migration background,First Stage of Tertiary Education,56,6.61053,6.09884,7.12221,5.00000,7.00000,8.00000,2,10,,,
1993,Direct migration background,Second Stage of Tertiary Education,127,6.81206,6.45777,7.16635,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,Indirect migration background,No answer / don't know,30,7.57407,7.15287,7.99527,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,Indirect migration background,Pre-primary Level,46,7.51278,7.04524,7.98031,7.00000,8.00000,9.00000,4.00000,10,,,
1993,Indirect migration background,Primary Level,,,,,,,,,,,,
1993,Indirect migration background,Lower Secondary Level,191,7.84164,7.61632,8.06696,7.00000,8.00000,9.00000,4.00000,10,,,
1993,Indirect migration background,Upper Secondary Level,141,6.78574,6.30560,7.26589,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,No migration background,No answer / don't know,95,7.72781,7.37168,8.08395,7.00000,8.00000,9.00000,4.00000,10,,,
1994,No migration background,Pre-primary Level,165,7.79783,7.54151,8.05416,7.00000,8.00000,9.00000,4.00000,10,,,
1994,No migration background,Primary Level,70,6.36411,5.81450,6.91373,5.00000,7.00000,8.00000,0.50000,10,,,
1994,No migration background,Lower Secondary Level,1564,6.54378,6.43502,6.65254,5.00000,7.00000,8.00000,0.50000,10,,,
1994,No migration background,Upper Secondary Level,5512,6.81626,6.76373,6.86878,6.00000,7.00000,8.00000,3.00000,10,,,
1994,No migration background,Post-secondary Non-tertiary Level,288,7.49030,7.32453,7.65606,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1994,No migration background,First Stage of Tertiary Education,672,6.73166,6.58159,6.88172,5.00000,7.00000,8.00000,0.50000,10,,,
1994,No migration background,Second Stage of Tertiary Education,1500,7.03081,6.94085,7.12077,6.00000,7.00000,8.00000,3.00000,10,,,
1994,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,Direct migration background,No answer / don't know,84,7.19475,6.78894,7.60056,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1994,Direct migration background,Primary Level,462,6.67521,6.48974,6.86069,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Direct migration background,Lower Secondary Level,700,6.49454,6.33146,6.65763,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Direct migration background,Upper Secondary Level,805,6.75979,6.61261,6.90697,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Direct migration background,Post-secondary Non-tertiary Level,85,6.96996,6.64432,7.29561,6.00000,7.00000,8.00000,3.00000,10,,,
1994,Direct migration background,First Stage of Tertiary Education,56,6.85674,6.29820,7.41529,6.00000,8.00000,8.00000,3.00000,10,,,
1994,Direct migration background,Second Stage of Tertiary Education,123,6.86845,6.53534,7.20157,6.00000,7.00000,8.00000,3.00000,10,,,
1994,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,Indirect migration background,No answer / don't know,41,8.02821,7.57745,8.47897,8.00000,8.00000,9.00000,6.50000,10,,,
1994,Indirect migration background,Pre-primary Level,59,7.92508,7.55535,8.29482,7.00000,8.00000,9.00000,4.00000,10,,,
1994,Indirect migration background,Primary Level,,,,,,,,,,,,
1994,Indirect migration background,Lower Secondary Level,177,7.81962,7.60946,8.02979,7.00000,8.00000,9.00000,4.00000,10,,,
1994,Indirect migration background,Upper Secondary Level,149,7.47130,7.20022,7.74238,6.00000,8.00000,9.00000,3,10,,,
1994,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,No migration background,No answer / don't know,95,7.52827,7.14297,7.91358,6.22059,8.00000,9.00000,2.05147,10,,,
1995,No migration background,Pre-primary Level,192,7.72791,7.48239,7.97343,7.00000,8.00000,9.00000,4.00000,10,,,
1995,No migration background,Primary Level,56,6.39709,5.74123,7.05294,4.28180,7.00000,8.17094,1,10,,,
1995,No migration background,Lower Secondary Level,1514,6.47227,6.36148,6.58306,5.00000,7.00000,8.00000,0.50000,10,,,
1995,No migration background,Upper Secondary Level,5485,6.81192,6.75911,6.86473,5.00000,7.00000,8.00000,0.50000,10,,,
1995,No migration background,Post-secondary Non-tertiary Level,303,7.51459,7.33631,7.69288,7.00000,8.00000,9.00000,4.00000,10,,,
1995,No migration background,First Stage of Tertiary Education,674,6.85388,6.70821,6.99955,5.00000,7.00000,8.00000,0.50000,10,,,
1995,No migration background,Second Stage of Tertiary Education,1532,7.09607,7.00595,7.18619,6.00000,8.00000,8.00000,3.00000,10,,,
1995,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,Direct migration background,No answer / don't know,112,7.54902,7.09713,8.00091,7.00000,8.00000,9.00000,4.00000,10,,,
1995,Direct migration background,Pre-primary Level,38,7.25659,6.55939,7.95380,6.00000,8.00000,9.00000,2,10,,,
1995,Direct migration background,Primary Level,456,6.85236,6.66795,7.03677,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Direct migration background,Lower Secondary Level,762,6.80602,6.64704,6.96501,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Direct migration background,Upper Secondary Level,974,6.96892,6.82981,7.10803,6.00000,8.00000,9.00000,1.50000,10,,,
1995,Direct migration background,Post-secondary Non-tertiary Level,152,7.37872,7.09652,7.66092,6.00000,8.00000,9.00000,1.50000,10,,,
1995,Direct migration background,First Stage of Tertiary Education,56,7.25756,6.77605,7.73908,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1995,Direct migration background,Second Stage of Tertiary Education,187,7.33920,7.08195,7.59645,6.00000,8.00000,8.00000,3.00000,10,,,
1995,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,Indirect migration background,No answer / don't know,51,7.59439,7.18248,8.00630,7.00000,8.00000,8.21305,5.18043,10,,,
1995,Indirect migration background,Pre-primary Level,53,7.75557,7.39884,8.11230,7.00000,8.00000,9.00000,5,10,,,
1995,Indirect migration background,Primary Level,,,,,,,,,,,,
1995,Indirect migration background,Lower Secondary Level,166,7.51692,7.25270,7.78115,7.00000,8.00000,9.00000,4.00000,10,,,
1995,Indirect migration background,Upper Secondary Level,174,7.34343,7.01620,7.67065,6.00000,8.00000,9.00000,1.50000,10,,,
1995,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,No migration background,No answer / don't know,102,7.36746,7.00716,7.72776,6.00000,8.00000,9.00000,2,10,,,
1996,No migration background,Pre-primary Level,209,7.92200,7.70792,8.13608,7.00000,8.00000,9.00000,4.00000,10,,,
