year,hhtyp,regtyp,hlf0192,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,Couple without children,Urban regions,No,0.07568627450980392,11804,0.0709147216838246,0.08045782733578324
2003,Couple without children,Rural regions,Yes,0.9294770206022187,11804,0.924858252845075,0.9340957883593625
2003,Couple without children,Rural regions,No,0.0705229793977813,11804,0.06590421164063752,0.07514174715492507
2003,Single parent,Urban regions,Yes,0.8459869848156182,11804,0.8394751702709684,0.852498799360268
2003,Single parent,Urban regions,No,0.1540130151843818,11804,0.14750120063973204,0.16052482972903154
2003,Single parent,Rural regions,Yes,0.8771186440677966,11804,0.8711960271935525,0.8830412609420407
2003,Single parent,Rural regions,No,0.1228813559322034,11804,0.11695873905795934,0.12880397280644745
2003,Couple with children,Urban regions,Yes,0.9240645634629494,11804,0.9192858072471431,0.9288433196787557
2003,Couple with children,Urban regions,No,0.07593543653705062,11804,0.07115668032124438,0.08071419275285686
2003,Couple with children,Rural regions,Yes,0.9157744468236974,11804,0.9107642167727427,0.920784676874652
2003,Couple with children,Rural regions,No,0.08422555317630265,11804,0.07921532312534794,0.08923578322725735
2003,Multi-generational household,Urban regions,Yes,0.948051948051948,11804,0.9440484264932705,0.9520554696106256
2003,Multi-generational household,Urban regions,No,0.05194805194805195,11804,0.04794453038937439,0.05595157350672951
2003,Multi-generational household,Rural regions,Yes,0.9555555555555556,11804,0.951837822672175,0.9592732884389362
2003,Multi-generational household,Rural regions,No,0.044444444444444446,11804,0.040726711561063875,0.04816217732782502
2003,Other Combinations,Urban regions,Yes,0.935064935064935,11804,0.9306196256417222,0.9395102444881479
2003,Other Combinations,Urban regions,No,0.06493506493506493,11804,0.060489755511852115,0.06938037435827775
2003,Other Combinations,Rural regions,Yes,0.8918918918918919,11804,0.8862901033297661,0.8974936804540177
2003,Other Combinations,Rural regions,No,0.10810810810810811,11804,0.10250631954598236,0.11370989667023387
2005,Single-person household,Urban regions,Yes,0.8680830039525692,11199,0.8618154590754212,0.8743505488297172
2005,Single-person household,Urban regions,No,0.13191699604743082,11199,0.1256494511702828,0.13818454092457882
2005,Single-person household,Rural regions,Yes,0.8947976878612717,11199,0.8891151607283487,0.9004802149941946
2005,Single-person household,Rural regions,No,0.10520231213872833,11199,0.09951978500580536,0.1108848392716513
2005,Couple without children,Urban regions,Yes,0.9278225806451613,11199,0.9230296671243136,0.9326154941660091
2005,Couple without children,Urban regions,No,0.0721774193548387,11199,0.06738450583399096,0.07697033287568646
2005,Couple without children,Rural regions,Yes,0.9292845257903494,11199,0.9245366644091751,0.9340323871715236
2005,Couple without children,Rural regions,No,0.07071547420965059,11199,0.06596761282847638,0.0754633355908248
2005,Single parent,Urban regions,Yes,0.8459821428571429,11199,0.8392966629885872,0.8526676227256986
2005,Single parent,Urban regions,No,0.15401785714285715,11199,0.14733237727430143,0.16070333701141287
2005,Single parent,Rural regions,Yes,0.8641975308641975,11199,0.8578526014835385,0.8705424602448565
2005,Single parent,Rural regions,No,0.13580246913580246,11199,0.1294575397551434,0.14214739851646152
2005,Couple with children,Urban regions,Yes,0.9327835051546391,11199,0.9281458889102125,0.9374211213990657
2005,Couple with children,Urban regions,No,0.06721649484536082,11199,0.06257887860093417,0.07185411108978748
2005,Couple with children,Rural regions,Yes,0.9137658227848101,11199,0.908566777309388,0.9189648682602323
2005,Couple with children,Rural regions,No,0.08623417721518987,11199,0.08103513173976767,0.09143322269061208
2005,Multi-generational household,Urban regions,Yes,0.9838709677419355,11199,0.9815378337715471,0.9862041017123239
2005,Multi-generational household,Urban regions,No,0.016129032258064516,11199,0.013795898287676108,0.018462166228452925
2005,Multi-generational household,Rural regions,Yes,0.9545454545454546,11199,0.9506875327870112,0.9584033763038979
2005,Multi-generational household,Rural regions,No,0.045454545454545456,11199,0.0415966236961021,0.04931246721298881
2005,Other Combinations,Urban regions,Yes,0.9130434782608695,11199,0.9078247671298249,0.9182621893919142
2005,Other Combinations,Urban regions,No,0.08695652173913043,11199,0.0817378106080858,0.09217523287017507
2005,Other Combinations,Rural regions,Yes,0.967741935483871,11199,0.9644695430296183,0.9710143279381237
2005,Other Combinations,Rural regions,No,0.03225806451612903,11199,0.028985672061876345,0.03553045697038172
2007,Single-person household,Urban regions,Yes,0.8735795454545454,11453,0.8674932035842076,0.8796658873248833
2007,Single-person household,Urban regions,No,0.12642045454545456,11453,0.12033411267511672,0.1325067964157924
2007,Single-person household,Rural regions,Yes,0.8747454175152749,11453,0.8686831640443348,0.880807670986215
2007,Single-person household,Rural regions,No,0.12525458248472504,11453,0.11919232901378495,0.13131683595566515
2007,Couple without children,Urban regions,Yes,0.931640625,11453,0.9270187340787315,0.9362625159212685
2007,Couple without children,Urban regions,No,0.068359375,11453,0.06373748407873148,0.07298126592126852
2007,Couple without children,Rural regions,Yes,0.9204284621270085,11453,0.9154720166087122,0.9253849076453047
2007,Couple without children,Rural regions,No,0.07957153787299158,11453,0.07461509235469532,0.08452798339128784
2007,Single parent,Urban regions,Yes,0.8681318681318682,11453,0.8619351860226482,0.8743285502410881
2007,Single parent,Urban regions,No,0.13186813186813187,11453,0.1256714497589119,0.13806481397735185
2007,Single parent,Rural regions,Yes,0.8431372549019608,11453,0.8364767755516188,0.8497977342523028
2007,Single parent,Rural regions,No,0.1568627450980392,11453,0.15020226574769724,0.1635232244483812
2007,Couple with children,Urban regions,Yes,0.9332472006890612,11453,0.9286760079801134,0.937818393398009
2007,Couple with children,Urban regions,No,0.06675279931093885,11453,0.06218160660199109,0.0713239920198866
2007,Couple with children,Rural regions,Yes,0.9250604351329573,11453,0.9202383255248621,0.9298825447410526
2007,Couple with children,Rural regions,No,0.0749395648670427,11453,0.07011745525894744,0.07976167447513796
2007,Multi-generational household,Urban regions,Yes,0.9814814814814815,11453,0.9790123704718215,0.9839505924911415
2007,Multi-generational household,Urban regions,No,0.018518518518518517,11453,0.016049407508858506,0.02098762952817853
2007,Multi-generational household,Rural regions,Yes,0.9722222222222222,11453,0.9692124892754737,0.9752319551689708
2007,Multi-generational household,Rural regions,No,0.027777777777777776,11453,0.024768044831029238,0.030787510724526315
2007,Other Combinations,Urban regions,Yes,0.8928571428571429,11453,0.8871925455527313,0.8985217401615545
2007,Other Combinations,Urban regions,No,0.10714285714285714,11453,0.10147825983844552,0.11280745444726875
2007,Other Combinations,Rural regions,Yes,0.9696969696969697,11453,0.966557491362939,0.9728364480310004
2007,Other Combinations,Rural regions,No,0.030303030303030304,11453,0.027163551968999618,0.03344250863706099
2011,Single-person household,Urban regions,Yes,0.8485738255033557,16603,0.8431211697655066,0.8540264812412048
2011,Single-person household,Urban regions,No,0.1514261744966443,16603,0.1459735187587952,0.15687883023449342
2011,Single-person household,Rural regions,Yes,0.8794642857142857,16603,0.8745117255029291,0.8844168459256423
2011,Single-person household,Rural regions,No,0.12053571428571429,16603,0.11558315407435775,0.12548827449707084
2011,Couple without children,Urban regions,Yes,0.9297101449275362,16603,0.9258216378270274,0.933598652028045
2011,Couple without children,Urban regions,No,0.07028985507246377,16603,0.06640134797195492,0.07417836217297262
2011,Couple without children,Rural regions,Yes,0.9300437226733291,16603,0.926163757604314,0.9339236877423442
2011,Couple without children,Rural regions,No,0.06995627732667083,16603,0.06607631225765569,0.07383624239568597
2011,Single parent,Urban regions,Yes,0.8427184466019417,16603,0.8371805743580046,0.8482563188458788
2011,Single parent,Urban regions,No,0.15728155339805824,16603,0.1517436811541211,0.1628194256419954
2011,Single parent,Rural regions,Yes,0.832089552238806,16603,0.8264038163550692,0.8377752881225428
2011,Single parent,Rural regions,No,0.16791044776119404,16603,0.1622247118774573,0.1735961836449308
2011,Couple with children,Urban regions,Yes,0.9412897016361886,16603,0.9377138327640443,0.944865570508333
2011,Couple with children,Urban regions,No,0.05871029836381136,16603,0.055134429491667025,0.06228616723595569
2011,Couple with children,Rural regions,Yes,0.9351771823681936,16603,0.9314319937874191,0.938922370948968
2011,Couple with children,Rural regions,No,0.06482281763180639,16603,0.061077629051032,0.06856800621258079
2011,Multi-generational household,Urban regions,Yes,0.9347826086956522,16603,0.9310268315846654,0.9385383858066391
2011,Multi-generational household,Urban regions,No,0.06521739130434782,16603,0.06146161419336103,0.06897316841533462
2011,Multi-generational household,Rural regions,Yes,0.8947368421052632,16603,0.8900686508044254,0.8994050334061009
2011,Multi-generational household,Rural regions,No,0.10526315789473684,16603,0.10059496659389908,0.1099313491955746
2011,Other Combinations,Urban regions,Yes,0.9016393442622951,16603,0.8971094306244148,0.9061692579001753
2011,Other Combinations,Urban regions,No,0.09836065573770492,16603,0.09383074209982464,0.10289056937558519
2011,Other Combinations,Rural regions,Yes,0.8529411764705882,16603,0.8475539172706447,0.8583284356705317
2011,Other Combinations,Rural regions,No,0.14705882352941177,16603,0.14167156432946826,0.15244608272935528
2013,Single-person household,Urban regions,Yes,0.8540031397174255,17870,0.8488259356119348,0.8591803438229162
2013,Single-person household,Urban regions,No,0.14599686028257458,17870,0.1408196561770838,0.15117406438806535
2013,Single-person household,Rural regions,Yes,0.8735042735042735,17870,0.8686305123857494,0.8783780346227976
2013,Single-person household,Rural regions,No,0.1264957264957265,17870,0.1216219653772024,0.13136948761425057
2013,Couple without children,Urban regions,Yes,0.9243353783231084,17870,0.9204578496727653,0.9282129069734515
2013,Couple without children,Urban regions,No,0.07566462167689161,17870,0.07178709302654848,0.07954215032723475
2013,Couple without children,Rural regions,Yes,0.9328087167070218,17870,0.9291380364083148,0.9364793970057288
2013,Couple without children,Rural regions,No,0.0671912832929782,17870,0.06352060299427126,0.07086196359168515
2013,Single parent,Urban regions,Yes,0.8734939759036144,17870,0.8686200451399485,0.8783679066672804
2013,Single parent,Urban regions,No,0.12650602409638553,17870,0.12163209333271963,0.13137995486005144
2013,Single parent,Rural regions,Yes,0.8454258675078864,17870,0.8401255733867026,0.8507261616290702
2013,Single parent,Rural regions,No,0.15457413249211358,17870,0.1492738383709298,0.15987442661329734
2013,Couple with children,Urban regions,Yes,0.9451959764134582,17870,0.9418589399705418,0.9485330128563746
2013,Couple with children,Urban regions,No,0.054804023586541795,17870,0.05146698714362538,0.05814106002945821
2013,Couple with children,Rural regions,Yes,0.9348659003831418,17870,0.9312478662343908,0.9384839345318927
2013,Couple with children,Rural regions,No,0.06513409961685823,17870,0.06151606546810734,0.06875213376560912
2013,Multi-generational household,Urban regions,Yes,0.953125,17870,0.9500258730549124,0.9562241269450876
2013,Multi-generational household,Urban regions,No,0.046875,17870,0.043775873054912345,0.049974126945087655
2013,Multi-generational household,Rural regions,Yes,0.9803921568627451,17870,0.9783592914764503,0.9824250222490398
2013,Multi-generational household,Rural regions,No,0.0196078431372549,17870,0.017574977750960084,0.02164070852354972
2013,Other Combinations,Urban regions,Yes,0.90234375,17870,0.8979913397532695,0.9066961602467305
2013,Other Combinations,Urban regions,No,0.09765625,17870,0.09330383975326954,0.10200866024673046
2013,Other Combinations,Rural regions,Yes,0.9310344827586207,17870,0.927319193113768,0.9347497724034733
2013,Other Combinations,Rural regions,No,0.06896551724137931,17870,0.06525022759652659,0.07268080688623203
2015,Single-person household,Urban regions,Yes,0.8442723196086425,15764,0.8386119206687581,0.8499327185485268
2015,Single-person household,Urban regions,No,0.1557276803913575,15764,0.1500672814514732,0.16138807933124183
2015,Single-person household,Rural regions,Yes,0.8731790916880892,15764,0.8679842782905779,0.8783739050856004
2015,Single-person household,Rural regions,No,0.1268209083119109,15764,0.12162609491439957,0.13201572170942222
2015,Couple without children,Urban regions,Yes,0.9152847873107426,15764,0.9109378669552683,0.9196317076662168
2015,Couple without children,Urban regions,No,0.08471521268925739,15764,0.08036829233378315,0.08906213304473162
2015,Couple without children,Rural regions,Yes,0.9365577889447236,15764,0.9327525730385144,0.9403630048509328
2015,Couple without children,Rural regions,No,0.06344221105527638,15764,0.059636995149067173,0.06724742696148558
2015,Single parent,Urban regions,Yes,0.8476702508960573,15764,0.8420606922530615,0.8532798095390531
2015,Single parent,Urban regions,No,0.15232974910394265,15764,0.1467201904609468,0.15793930774693848
2015,Single parent,Rural regions,Yes,0.8600682593856656,15764,0.854652648697865,0.8654838700734662
2015,Single parent,Rural regions,No,0.13993174061433447,15764,0.13451612992653392,0.14534735130213502
2015,Couple with children,Urban regions,Yes,0.9275594760759155,15764,0.923512929598862,0.931606022552969
2015,Couple with children,Urban regions,No,0.07244052392408447,15764,0.06839397744703103,0.0764870704011379
2015,Couple with children,Rural regions,Yes,0.9351464435146444,15764,0.9313020346488402,0.9389908523804485
2015,Couple with children,Rural regions,No,0.06485355648535565,15764,0.061009147619551514,0.06869796535115978
2015,Multi-generational household,Urban regions,Yes,0.9259259259259259,15764,0.9218376133173871,0.9300142385344647
2015,Multi-generational household,Urban regions,No,0.07407407407407407,15764,0.06998576146553526,0.07816238668261288
2015,Multi-generational household,Rural regions,Yes,0.9661016949152542,15764,0.9632766635610825,0.9689267262694259
2015,Multi-generational household,Rural regions,No,0.03389830508474576,15764,0.03107327373057409,0.03672333643891744
2015,Other Combinations,Urban regions,Yes,0.9516129032258065,15764,0.9482631115274491,0.9549626949241639
2015,Other Combinations,Urban regions,No,0.04838709677419355,15764,0.04503730507583614,0.05173688847255095
2015,Other Combinations,Rural regions,Yes,0.8923076923076924,15764,0.8874685040419552,0.8971468805734295
2015,Other Combinations,Rural regions,No,0.1076923076923077,15764,0.1028531194265706,0.11253149595804479
2016,Single-person household,Urban regions,Yes,0.8319230769230769,16419,0.8262033097598519,0.8376428440863019
2016,Single-person household,Urban regions,No,0.16807692307692307,16419,0.16235715591369812,0.17379669024014802
2016,Single-person household,Rural regions,Yes,0.8595317725752508,16419,0.8542167790663328,0.8648467660841689
2016,Single-person household,Rural regions,No,0.14046822742474915,16419,0.13515323391583114,0.14578322093366716
2016,Couple without children,Urban regions,Yes,0.919831223628692,16419,0.9156774825531201,0.9239849647042638
2016,Couple without children,Urban regions,No,0.08016877637130802,16419,0.07601503529573617,0.08432251744687988
2016,Couple without children,Rural regions,Yes,0.940453074433657,16419,0.9368333045951394,0.9440728442721746
2016,Couple without children,Rural regions,No,0.05954692556634304,16419,0.055927155727825396,0.06316669540486068
2016,Single parent,Urban regions,Yes,0.8593189964157706,16419,0.8540006373499858,0.8646373554815554
2016,Single parent,Urban regions,No,0.14068100358422939,16419,0.13536264451844457,0.1459993626500142
2016,Single parent,Rural regions,Yes,0.8864406779661017,16419,0.8815875811636864,0.891293774768517
2016,Single parent,Rural regions,No,0.1135593220338983,16419,0.10870622523148299,0.11841241883631362
2016,Couple with children,Urban regions,Yes,0.9041828793774319,16419,0.8996806002380765,0.9086851585167873
2016,Couple with children,Urban regions,No,0.0958171206225681,16419,0.09131484148321267,0.10031939976192353
2016,Couple with children,Rural regions,Yes,0.9244102070293693,16419,0.9203668074279295,0.928453606630809
2016,Couple with children,Rural regions,No,0.07558979297063072,16419,0.071546393369191,0.07963319257207044
2016,Multi-generational household,Urban regions,Yes,0.9444444444444444,16419,0.9409406818205729,0.947948207068316
2016,Multi-generational household,Urban regions,No,0.05555555555555555,16419,0.05205179293168403,0.05905931817942708
2016,Multi-generational household,Rural regions,Yes,0.9464285714285714,16419,0.9429843326266677,0.9498728102304751
2016,Multi-generational household,Rural regions,No,0.05357142857142857,16419,0.050127189769524926,0.05701566737333221
2016,Other Combinations,Urban regions,Yes,0.8222222222222222,16419,0.8163741051016167,0.8280703393428277
2016,Other Combinations,Urban regions,No,0.17777777777777778,16419,0.17192966065717225,0.18362589489838332
2016,Other Combinations,Rural regions,Yes,0.8157894736842105,16419,0.8098598246328533,0.8217191227355677
2016,Other Combinations,Rural regions,No,0.18421052631578946,16419,0.17828087726443229,0.19014017536714664
2017,Single-person household,Urban regions,Yes,0.8399585205668856,18279,0.8346432539533856,0.8452737871803856
2017,Single-person household,Urban regions,No,0.16004147943311442,18279,0.1547262128196144,0.16535674604661443
2017,Single-person household,Rural regions,Yes,0.8673395818312906,18279,0.8624220733340292,0.8722570903285519
2017,Single-person household,Rural regions,No,0.13266041816870944,18279,0.12774290967144805,0.13757792666597082
2017,Couple without children,Urban regions,Yes,0.9131463332206826,18279,0.9090636646662458,0.9172290017751195
2017,Couple without children,Urban regions,No,0.08685366677931734,18279,0.08277099822488045,0.09093633533375424
2017,Couple without children,Rural regions,Yes,0.9398625429553265,18279,0.9364159931749377,0.9433090927357152
2017,Couple without children,Rural regions,No,0.06013745704467354,18279,0.05669090726428482,0.06358400682506227
2017,Single parent,Urban regions,Yes,0.8864027538726333,18279,0.8818025264256943,0.8910029813195723
2017,Single parent,Urban regions,No,0.11359724612736662,18279,0.10899701868042759,0.11819747357430564
2017,Single parent,Rural regions,Yes,0.9179229480737019,18279,0.9139437657101299,0.9219021304372739
2017,Single parent,Rural regions,No,0.08207705192629816,18279,0.07809786956272616,0.08605623428987016
2017,Couple with children,Urban regions,Yes,0.9275587062472308,18279,0.9238008197639646,0.931316592730497
2017,Couple with children,Urban regions,No,0.07244129375276916,18279,0.06868340726950291,0.0761991802360354
2017,Couple with children,Rural regions,Yes,0.9423743500866552,18279,0.9389960400645025,0.9457526601088078
2017,Couple with children,Rural regions,No,0.05762564991334489,18279,0.05424733989119231,0.06100395993549746
2017,Multi-generational household,Urban regions,Yes,0.9532710280373832,18279,0.9502113117009248,0.9563307443738416
2017,Multi-generational household,Urban regions,No,0.04672897196261682,18279,0.04366925562615842,0.04978868829907522
2017,Multi-generational household,Rural regions,Yes,0.9642857142857143,18279,0.96159539573863,0.9669760328327986
2017,Multi-generational household,Rural regions,No,0.03571428571428571,18279,0.03302396716720141,0.03840460426137002
2017,Other Combinations,Urban regions,Yes,0.8851540616246498,18279,0.8805318789167064,0.8897762443325933
2017,Other Combinations,Urban regions,No,0.11484593837535013,18279,0.11022375566740665,0.11946812108329362
2017,Other Combinations,Rural regions,Yes,0.8974358974358975,18279,0.8930376539743123,0.9018341408974826
2017,Other Combinations,Rural regions,No,0.10256410256410256,18279,0.09816585910251746,0.10696234602568766
2018,Single-person household,Urban regions,Yes,0.8418998048145738,17878,0.8365517849423152,0.8472478246868325
2018,Single-person household,Urban regions,No,0.15810019518542615,17878,0.15275217531316745,0.16344821505768484
2018,Single-person household,Rural regions,Yes,0.869942196531792,17878,0.8650114802811757,0.8748729127824082
2018,Single-person household,Rural regions,No,0.13005780346820808,17878,0.12512708721759186,0.1349885197188243
2018,Couple without children,Urban regions,Yes,0.9161820047895998,17878,0.9121198532760867,0.9202441563031128
2018,Couple without children,Urban regions,No,0.08381799521040027,17878,0.07975584369688721,0.08788014672391334
2018,Couple without children,Rural regions,Yes,0.9396602226127709,17878,0.9361697528665278,0.943150692359014
2018,Couple without children,Rural regions,No,0.06033977738722906,17878,0.05684930764098592,0.0638302471334722
2018,Single parent,Urban regions,Yes,0.8703389830508474,17878,0.8654146713553315,0.8752632947463634
2018,Single parent,Urban regions,No,0.12966101694915255,17878,0.12473670525363661,0.1345853286446685
2018,Single parent,Rural regions,Yes,0.9281867145421903,17878,0.9244021433701479,0.9319712857142326
2018,Single parent,Rural regions,No,0.0718132854578097,17878,0.06802871428576733,0.07559785662985206
2018,Couple with children,Urban regions,Yes,0.9361554476058292,17878,0.9325717404607218,0.9397391547509367
2018,Couple with children,Urban regions,No,0.06384455239417071,17878,0.0602608452490632,0.06742825953927821
2018,Couple with children,Rural regions,Yes,0.9475409836065574,17878,0.9442728057866645,0.9508091614264502
2018,Couple with children,Rural regions,No,0.05245901639344262,17878,0.04919083857354979,0.055727194213335454
2018,Multi-generational household,Urban regions,Yes,0.9557522123893806,17878,0.9527377141030625,0.9587667106756986
2018,Multi-generational household,Urban regions,No,0.04424778761061947,17878,0.04123328932430146,0.04726228589693748
2018,Multi-generational household,Rural regions,Yes,0.9375,17878,0.9339516843088131,0.9410483156911869
2018,Multi-generational household,Rural regions,No,0.0625,17878,0.058951684308813174,0.06604831569118683
2018,Other Combinations,Urban regions,Yes,0.9146757679180887,17878,0.9105806502434276,0.9187708855927498
2018,Other Combinations,Urban regions,No,0.08532423208191127,17878,0.0812291144072502,0.08941934975657234
2018,Other Combinations,Rural regions,Yes,0.923728813559322,17878,0.9198379222306513,0.9276197048879927
2018,Other Combinations,Rural regions,No,0.07627118644067797,17878,0.07238029511200732,0.08016207776934862
2019,Single-person household,Urban regions,Yes,0.8444444444444444,18428,0.8392115102415377,0.8496773786473512
2019,Single-person household,Urban regions,No,0.15555555555555556,18428,0.1503226213526488,0.16078848975846233
2019,Single-person household,Rural regions,Yes,0.8876313662085691,18428,0.8830714607323858,0.8921912716847523
2019,Single-person household,Rural regions,No,0.11236863379143087,18428,0.10780872831524768,0.11692853926761407
2019,Couple without children,Urban regions,Yes,0.912063492063492,18428,0.90797452028331,0.916152463843674
2019,Couple without children,Urban regions,No,0.08793650793650794,18428,0.08384753615632598,0.0920254797166899
2019,Couple without children,Rural regions,Yes,0.9385722191477587,18428,0.9351053836851307,0.9420390546103866
2019,Couple without children,Rural regions,No,0.061427780852241286,18428,0.05796094538961333,0.06489461631486924
2019,Single parent,Urban regions,Yes,0.8896034297963559,18428,0.8850786965114184,0.8941281630812934
2019,Single parent,Urban regions,No,0.11039657020364416,18428,0.10587183691870668,0.11492130348858164
2019,Single parent,Rural regions,Yes,0.9100642398286938,18428,0.9059335822053469,0.9141948974520406
2019,Single parent,Rural regions,No,0.08993576017130621,18428,0.08580510254795932,0.09406641779465309
2019,Couple with children,Urban regions,Yes,0.9327581077060398,18428,0.9291421657600515,0.9363740496520282
2019,Couple with children,Urban regions,No,0.06724189229396013,18428,0.06362595034797172,0.07085783423994854
2019,Couple with children,Rural regions,Yes,0.9458071876782659,18428,0.9425383818831945,0.9490759934733373
2019,Couple with children,Rural regions,No,0.05419281232173417,18428,0.05092400652666279,0.05746161811680554
2019,Multi-generational household,Urban regions,Yes,0.96875,18428,0.9662378368653388,0.9712621631346612
2019,Multi-generational household,Urban regions,No,0.03125,18428,0.028737836865338786,0.03376216313466121
2019,Multi-generational household,Rural regions,Yes,1.0,18428,1.0,1.0
2019,Other Combinations,Urban regions,Yes,0.9435483870967742,18428,0.9402161397158678,0.9468806344776807
2019,Other Combinations,Urban regions,No,0.056451612903225805,18428,0.053119365522319405,0.059783860284132205
2019,Other Combinations,Rural regions,Yes,0.9193548387096774,18428,0.915423434394003,0.9232862430253518
2019,Other Combinations,Rural regions,No,0.08064516129032258,18428,0.07671375697464815,0.08457656560599701
2021,Single-person household,Urban regions,Yes,0.7410185550730359,12568,0.7333595589171407,0.7486775512289312
2021,Single-person household,Urban regions,No,0.25898144492696407,12568,0.2513224487710688,0.26664044108285934
2021,Single-person household,Rural regions,Yes,0.8003992015968064,12568,0.7934111283932972,0.8073872748003157
2021,Single-person household,Rural regions,No,0.1996007984031936,12568,0.19261272519968434,0.2065888716067029
2021,Couple without children,Urban regions,Yes,0.8256637168141593,12568,0.8190305873048986,0.8322968463234199
2021,Couple without children,Urban regions,No,0.1743362831858407,12568,0.16770315367658,0.18096941269510142
2021,Couple without children,Rural regions,Yes,0.87893864013267,12568,0.873235618249062,0.8846416620162779
2021,Couple without children,Rural regions,No,0.12106135986733002,12568,0.11535833798372203,0.12676438175093802
2021,Single parent,Urban regions,Yes,0.7776141384388807,12568,0.7703437327367463,0.7848845441410152
2021,Single parent,Urban regions,No,0.22238586156111928,12568,0.2151154558589849,0.22965626726325367
2021,Single parent,Rural regions,Yes,0.8558823529411764,12568,0.8497420669018241,0.8620226389805288
2021,Single parent,Rural regions,No,0.14411764705882352,12568,0.13797736101947117,0.15025793309817587
2021,Couple with children,Urban regions,Yes,0.85,12568,0.8437572193190717,0.8562427806809283
2021,Couple with children,Urban regions,No,0.15,12568,0.14375721931907168,0.1562427806809283
2021,Couple with children,Rural regions,Yes,0.885551948051948,12568,0.8799860633049967,0.8911178327988993
2021,Couple with children,Rural regions,No,0.11444805194805195,12568,0.10888216720110068,0.12001393669500322
2021,Multi-generational household,Urban regions,Yes,0.8166666666666667,12568,0.8099016928886591,0.8234316404446742
2021,Multi-generational household,Urban regions,No,0.18333333333333332,12568,0.17656835955532577,0.19009830711134088
2021,Multi-generational household,Rural regions,Yes,0.9705882352941176,12568,0.9676342995894,0.9735421709988353
2021,Multi-generational household,Rural regions,No,0.029411764705882353,12568,0.026457829001164637,0.03236570041060007
2021,Other Combinations,Urban regions,Yes,0.8,12568,0.793006686834833,0.8069933131651671
2021,Other Combinations,Urban regions,No,0.2,12568,0.19300668683483302,0.206993313165167
2021,Other Combinations,Rural regions,Yes,0.8736842105263158,12568,0.8678761778740773,0.8794922431785543
2021,Other Combinations,Rural regions,No,0.12631578947368421,12568,0.12050775682144566,0.13212382212592277
