year,age_gr,sampreg,ple0097,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2000,30-45 y.,East,Private health insurance,0.004446175702214947,140,24051,0.004430266789956269,0.004462084614473625
2000,46-65 y.,West,Statutory health insurance,0.22112059738234532,4894,24051,0.22102136246491214,0.2212198322997785
2000,46-65 y.,West,Private health insurance,0.03885572261195421,879,24051,0.0388095125457287,0.03890193267817972
2000,46-65 y.,West,No insurance,0.0017695530834483488,35,24051,0.0017595031772722025,0.0017796029896244951
2000,46-65 y.,East,Statutory health insurance,0.06072597970190092,1858,24051,0.06066887153451693,0.06078308786928491
2000,46-65 y.,East,Private health insurance,0.0026348273674619096,86,24051,0.0026225694134997105,0.0026470853214241087
2000,66 and older,West,Statutory health insurance,0.1409831114262976,2429,24051,0.14089989688946353,0.14106632596313168
2000,66 and older,West,Private health insurance,0.01634668855300961,283,24051,0.016316367049871293,0.016377010056147924
2000,66 and older,East,Statutory health insurance,0.03980126798568792,874,24051,0.03975452205382574,0.0398480139175501
2001,17-29 y.,West,Statutory health insurance,0.1211090729455722,2695,21859,0.12103111985223057,0.12118702603891383
2001,17-29 y.,West,Private health insurance,0.011565225593484408,258,21859,0.011539679259515543,0.011590771927453272
2001,17-29 y.,West,No insurance,0.0018378090307642663,39,21859,0.0018275754346832058,0.0018480426268453268
2001,17-29 y.,East,Statutory health insurance,0.030932951550669288,1035,21859,0.0308915834942609,0.030974319607077676
2001,17-29 y.,East,Private health insurance,0.0018560973557479868,58,21859,0.0018458130618723807,0.0018663816496235928
2001,30-45 y.,West,Statutory health insurance,0.21769724493521775,4955,21859,0.2175986416421442,0.2177958482282913
2001,30-45 y.,West,Private health insurance,0.03259580320370096,690,21859,0.03255337424726174,0.032638232160140175
2001,30-45 y.,West,No insurance,0.0017591203709435236,37,21859,0.001749107860605171,0.0017691328812818761
2001,30-45 y.,East,Statutory health insurance,0.047764028399850465,1500,21859,0.04771307181791369,0.04781498498178724
2001,30-45 y.,East,Private health insurance,0.005100516113178136,142,21859,0.005083495539736796,0.005117536686619476
2001,46-65 y.,West,Statutory health insurance,0.22192298649421718,4402,21859,0.22182370004944396,0.2220222729389904
2001,46-65 y.,West,Private health insurance,0.040745085958292036,818,21859,0.0406978489745372,0.04079232294204687
2001,46-65 y.,East,Statutory health insurance,0.06055461857884112,1760,21859,0.06049763011802533,0.06061160703965691
2001,46-65 y.,East,Private health insurance,0.0025584225935341176,77,21859,0.0025463525899888624,0.0025704925970793727
2001,66 and older,West,Statutory health insurance,0.144084096850282,2273,21859,0.14400018928967634,0.14416800441088767
2001,66 and older,West,Private health insurance,0.01763014545961164,282,21859,0.017598701083349624,0.017661589835873657
2001,66 and older,East,Statutory health insurance,0.04028677456609291,838,21859,0.040239792781197714,0.04033375635098811
2002,17-29 y.,West,Statutory health insurance,0.1193417325741897,2698,22934,0.1192644751745991,0.11941898997378031
2002,17-29 y.,West,Private health insurance,0.011288056765516903,345,22934,0.011262880883705337,0.011313232647328468
2002,17-29 y.,East,Statutory health insurance,0.031234374769190457,1013,22934,0.031192920813656596,0.03127582872472432
2002,17-29 y.,East,Private health insurance,0.0014571398078894707,52,22934,0.0014480495924660646,0.0014662300233128768
2002,30-45 y.,West,Statutory health insurance,0.21903077996052742,4900,22934,0.2189322179072636,0.21912934201379122
2002,30-45 y.,West,Private health insurance,0.030998345851218884,914,22934,0.030957043789863144,0.031039647912574624
2002,30-45 y.,West,No insurance,0.0014723894116001972,40,22934,0.0014632518232208752,0.0014815269999795193
2002,30-45 y.,East,Statutory health insurance,0.04778662430203809,1399,22934,0.04773578957174334,0.04783745903233284
2002,30-45 y.,East,Private health insurance,0.004747427744100554,179,22934,0.004731046908765149,0.004763808579435959
2002,46-65 y.,West,Statutory health insurance,0.2206240024687863,4599,22934,0.22052518354916048,0.22072282138841212
2002,46-65 y.,West,Private health insurance,0.042098800041983145,1339,22934,0.04205094414885479,0.0421466559351115
2002,46-65 y.,East,Statutory health insurance,0.0587605402659376,1743,22934,0.058704495744945254,0.05881658478692994
2002,46-65 y.,East,Private health insurance,0.0029794205772282365,135,22934,0.0029664321018221134,0.0029924090526343597
2002,66 and older,West,Statutory health insurance,0.1503267056960007,2373,22934,0.15024153616359043,0.15041187522841099
2002,66 and older,West,Private health insurance,0.015583837386054027,320,22934,0.015554320755445423,0.01561335401666263
2002,66 and older,East,Statutory health insurance,0.04226982237773835,885,22934,0.04222187365906616,0.04231777109641054
2003,17-29 y.,West,Statutory health insurance,0.1221758765522202,2573,22006,0.12209777065527969,0.12225398244916072
2003,17-29 y.,West,Private health insurance,0.011189189547810976,325,22006,0.011164102864066681,0.01121427623155527
2003,17-29 y.,East,Statutory health insurance,0.03135754974542555,1004,22006,0.03131598356241756,0.031399115928433544
2003,17-29 y.,East,Private health insurance,0.001165690046827786,54,22006,0.001157551898397119,0.001173828195258453
2003,30-45 y.,West,Statutory health insurance,0.21583909446190225,4612,22006,0.21574097503904668,0.2159372138847578
2003,30-45 y.,West,Private health insurance,0.02939446386122872,800,22006,0.029354179035408406,0.029434748687049032
2003,30-45 y.,East,Statutory health insurance,0.045553133688923636,1304,22006,0.04550340324410224,0.04560286413374503
2003,30-45 y.,East,Private health insurance,0.005140113621382357,177,22006,0.005123058506226182,0.005157168736538532
2003,46-65 y.,West,Statutory health insurance,0.2194144814111928,4386,22006,0.2193157784401777,0.2195131843822079
2003,46-65 y.,West,Private health insurance,0.04183775690421532,1270,22006,0.04179000495992514,0.0418855088485055
2003,46-65 y.,East,Statutory health insurance,0.05979521438324416,1731,22006,0.05973866449137111,0.05985176427511721
2003,46-65 y.,East,Private health insurance,0.003316628300648106,142,22006,0.0033029158731611523,0.00333034072813506
2003,66 and older,West,Statutory health insurance,0.15439851547673608,2384,22006,0.15431233839860956,0.1544846925548626
2003,66 and older,West,Private health insurance,0.016801169482642497,340,22006,0.016770516144955037,0.016831822820329956
2003,66 and older,East,Statutory health insurance,0.04262112251559962,904,22006,0.04257294529970245,0.042669299731496795
2004,17-29 y.,West,Statutory health insurance,0.12239171550707481,2516,21428,0.1223136249951717,0.12246980601897792
2004,17-29 y.,West,Private health insurance,0.0105710440325635,327,21428,0.010546675849395169,0.010595412215731832
2004,17-29 y.,East,Statutory health insurance,0.033695290767662096,1002,21428,0.03365229620320962,0.03373828533211457
2004,17-29 y.,East,Private health insurance,0.0011675950081003795,58,21428,0.0011594580078724132,0.001175732008328346
2004,30-45 y.,West,Statutory health insurance,0.21292846479239044,4352,21428,0.21283092184682972,0.21302600773795116
2004,30-45 y.,West,Private health insurance,0.02920832591960881,763,21428,0.029168203394634072,0.029248448444583547
2004,30-45 y.,East,Statutory health insurance,0.042137951744003546,1199,21428,0.04209008211127767,0.042185821376729424
2004,30-45 y.,East,Private health insurance,0.005067623463167882,170,21428,0.005050704612682066,0.005084542313653698
2004,46-65 y.,West,Statutory health insurance,0.21854131989184802,4257,21428,0.21844285266836083,0.21863978711533522
2004,46-65 y.,West,Private health insurance,0.0422586402834035,1237,21428,0.04221070516743166,0.042306575399375344
2004,46-65 y.,East,Statutory health insurance,0.05747332759700094,1671,21428,0.057417871168412814,0.057528784025589065
2004,46-65 y.,East,Private health insurance,0.0034611392339971665,147,21428,0.0034471456629782187,0.0034751328050161142
2004,66 and older,West,Statutory health insurance,0.16071103946186419,2441,21428,0.1606235309069826,0.16079854801674578
2004,66 and older,West,Private health insurance,0.015979952411523498,342,21428,0.01595007371717281,0.016009831105874187
2004,66 and older,East,Statutory health insurance,0.04440656988579134,946,21428,0.04435748677346822,0.044455652998114464
2005,17-29 y.,West,Statutory health insurance,0.13132271131250056,2446,20449,0.13124227363483726,0.13140314899016386
2005,17-29 y.,West,Private health insurance,0.011710497235862946,322,20449,0.011684876586742672,0.01173611788498322
2005,17-29 y.,East,Statutory health insurance,0.034953631770792415,948,20449,0.03490989158602382,0.03499737195556101
2005,17-29 y.,East,Private health insurance,0.0010042883859833723,52,20449,0.0009967449119155122,0.0010118318600512324
2005,30-45 y.,West,Statutory health insurance,0.21404682419370744,4023,20449,0.21394914251817734,0.21414450586923753
2005,30-45 y.,West,Private health insurance,0.030426209688465863,719,20449,0.030385304845468218,0.03046711453146351
2005,30-45 y.,East,Statutory health insurance,0.04229577622575337,1123,20449,0.042247844333896,0.042343708117610734
2005,30-45 y.,East,Private health insurance,0.005026046574583226,151,20449,0.0050092051245990196,0.005042888024567432
2005,46-65 y.,West,Statutory health insurance,0.211419738581321,4020,20449,0.21132249608784223,0.21151698107479974
2005,46-65 y.,West,Private health insurance,0.04080721366326415,1161,20449,0.04076009621172859,0.040854331114799705
2005,46-65 y.,East,Statutory health insurance,0.05572756280905519,1604,20449,0.05567293119255353,0.055782194425556854
2005,46-65 y.,East,Private health insurance,0.0033972152380251585,146,20449,0.0033833577998567347,0.0034110726761935823
2005,66 and older,West,Statutory health insurance,0.15825304857865238,2433,20449,0.15816612708348926,0.1583399700738155
2005,66 and older,West,Private health insurance,0.015977134733047606,354,20449,0.01594727317845417,0.016006996287641042
2005,66 and older,East,Statutory health insurance,0.043632101008985444,947,20449,0.04358345178381168,0.04368075023415921
2006,17-29 y.,West,Statutory health insurance,0.12421731517163288,2376,21791,0.12413863364420007,0.1242959966990657
2006,17-29 y.,West,Private health insurance,0.011940525530207415,307,21791,0.01191461437354482,0.01196643668687001
2006,17-29 y.,East,Statutory health insurance,0.033090026130350635,896,21791,0.03304735588785228,0.03313269637284899
2006,17-29 y.,East,Private health insurance,0.001435917819053078,57,21791,0.001426884729855984,0.001444950908250172
2006,30-45 y.,West,Statutory health insurance,0.2122039293998374,4187,21791,0.21210639290332206,0.21230146589635274
2006,30-45 y.,West,Private health insurance,0.030486577265793593,747,21791,0.030445564903670053,0.030527589627917132
2006,30-45 y.,East,Statutory health insurance,0.04095891041652859,1141,21791,0.04091163053923166,0.041006190293825524
2006,30-45 y.,East,Private health insurance,0.005257358856343803,160,21791,0.005240107521116689,0.005274610191570918
2006,46-65 y.,West,Statutory health insurance,0.21038002299581018,4373,21791,0.2102827942130653,0.21047725177855506
2006,46-65 y.,West,Private health insurance,0.04270535811256386,1289,21791,0.042657124750622846,0.04275359147450487
2006,46-65 y.,East,Statutory health insurance,0.05700972033073789,1709,21791,0.0569544093194312,0.057065031342044575
2006,46-65 y.,East,Private health insurance,0.003649449985697241,152,21791,0.0036350652023112036,0.0036638347690832788
2006,66 and older,West,Statutory health insurance,0.1622399634842192,2847,21791,0.16215201623190706,0.16232791073653136
2006,66 and older,West,Private health insurance,0.018155987792416606,435,21791,0.01812413740459077,0.018187838180242444
2006,66 and older,East,Statutory health insurance,0.04626893670880753,1115,21791,0.04621882476379506,0.04631904865382
2007,17-29 y.,West,Statutory health insurance,0.12159335020080618,2172,20284,0.12151520121868978,0.12167149918292258
2007,17-29 y.,West,Private health insurance,0.011593752245704707,280,20284,0.011568154580490755,0.01161934991091866
2007,17-29 y.,East,Statutory health insurance,0.03357899672832814,835,20284,0.03353592050259888,0.0336220729540574
2007,17-29 y.,East,Private health insurance,0.0013483057247144867,50,20284,0.0013395312360578496,0.0013570802133711238
2007,30-45 y.,West,Statutory health insurance,0.20548878804826262,3779,20284,0.20539216857032477,0.20558540752620047
2007,30-45 y.,West,Private health insurance,0.030917593250555032,672,20284,0.030876202452477994,0.03095898404863207
2007,30-45 y.,East,Statutory health insurance,0.04051432801172819,1050,20284,0.04046718208543444,0.04056147393802194
2007,30-45 y.,East,Private health insurance,0.005430084072206443,156,20284,0.005412511248906125,0.005447656895506761
2007,46-65 y.,West,Statutory health insurance,0.21473292571382938,4074,20284,0.21463473314522596,0.2148311182824328
2007,46-65 y.,West,Private health insurance,0.04134710213077273,1165,20284,0.04129949479924899,0.04139470946229647
2007,46-65 y.,East,Statutory health insurance,0.057801613413308896,1608,20284,0.057745809871433046,0.057857416955184746
2007,46-65 y.,East,Private health insurance,0.004186705229640013,153,20284,0.004171265284298965,0.004202145174981062
2007,66 and older,West,Statutory health insurance,0.16517437628295817,2741,20284,0.1650855810135724,0.16526317155234393
2007,66 and older,West,Private health insurance,0.01953521460731007,446,20284,0.019502120878829556,0.019568308335790582
2007,66 and older,East,Statutory health insurance,0.04675686433987498,1103,20284,0.04670638134183359,0.04680734733791637
2008,17-29 y.,West,Statutory health insurance,0.12506644692993002,2070,19264,0.12498788717216483,0.1251450066876952
2008,17-29 y.,West,Private health insurance,0.01097856548402086,257,19264,0.010953818752644983,0.011003312215396738
2008,17-29 y.,East,Statutory health insurance,0.03223218010883894,773,19264,0.03219023584052604,0.03227412437715183
2008,17-29 y.,East,Private health insurance,0.001092806017882038,46,19264,0.001084959512025931,0.0011006525237381452
2008,30-45 y.,West,Statutory health insurance,0.20068227605857564,3440,19264,0.20058715943523714,0.20077739268191414
2008,30-45 y.,West,Private health insurance,0.029199172134766603,576,19264,0.029159187555367578,0.029239156714165628
2008,30-45 y.,East,Statutory health insurance,0.040520482926688146,998,19264,0.04047365581684246,0.040567310036533834
2008,30-45 y.,East,Private health insurance,0.005387740145233126,148,19264,0.005370355236362989,0.005405125054103263
2008,46-65 y.,West,Statutory health insurance,0.2188458116630594,3893,19264,0.21874761885128288,0.2189440044748359
2008,46-65 y.,West,Private health insurance,0.04083877858998787,1106,19264,0.04079177572048802,0.04088578145948772
2008,46-65 y.,East,Statutory health insurance,0.05637742015260302,1537,19264,0.05632264369343869,0.05643219661176735
2008,46-65 y.,East,Private health insurance,0.003925036593031951,141,19264,0.0039101871535453595,0.003939886032518542
2008,66 and older,West,Statutory health insurance,0.16728905517314038,2694,19264,0.1672004165310059,0.16737769381527487
2008,66 and older,West,Private health insurance,0.020971795888011516,478,19264,0.020937766228278535,0.021005825547744498
2008,66 and older,East,Statutory health insurance,0.046592432134230394,1107,19264,0.04654237808897712,0.04664248617948367
2009,17-29 y.,West,Statutory health insurance,0.12616258621730356,1888,17983,0.12608382537022977,0.12624134706437734
2009,17-29 y.,West,Private health insurance,0.011409386012830647,236,17983,0.011384193635793145,0.011434578389868149
2009,17-29 y.,East,Statutory health insurance,0.03118959152015454,680,17983,0.031148357658387124,0.031230825381921956
2009,17-29 y.,East,Private health insurance,0.001784634263073278,44,17983,0.0017746223629643782,0.0017946461631821778
2009,30-45 y.,West,Statutory health insurance,0.19534314025235858,3090,17983,0.1952490955772066,0.19543718492751055
2009,30-45 y.,West,Private health insurance,0.02806792476103042,514,17983,0.028028745803299837,0.028107103718761003
2009,30-45 y.,East,Statutory health insurance,0.039597768663410214,926,17983,0.03955151014632778,0.03964402718049265
2009,30-45 y.,East,Private health insurance,0.00589282701260266,138,17983,0.005874671512384493,0.005910982512820827
2009,46-65 y.,West,Statutory health insurance,0.21798164939985576,3653,17983,0.21788371208146792,0.2180795867182436
2009,46-65 y.,West,Private health insurance,0.04383954209681161,1030,17983,0.04379097656335206,0.04388810763027116
2009,46-65 y.,East,Statutory health insurance,0.05759371047566356,1494,17983,0.0575384472301695,0.057648973721157626
2009,46-65 y.,East,Private health insurance,0.0041768859508359395,142,17983,0.004161587509730602,0.004192184391941277
2009,66 and older,West,Statutory health insurance,0.16755715358773762,2550,17983,0.16746856281926004,0.1676457443562152
2009,66 and older,West,Private health insurance,0.02176286252288351,494,17983,0.021728251865233465,0.021797473180533558
2009,66 and older,East,Statutory health insurance,0.04764033726344809,1104,17983,0.047589810942188476,0.0476908635847077
2010,17-29 y.,West,Statutory health insurance,0.12381611780970245,2736,23915,0.12373795454751513,0.12389428107188977
2010,17-29 y.,West,Private health insurance,0.010711330437134115,244,23915,0.010686901775086457,0.010735759099181773
2010,17-29 y.,East,Statutory health insurance,0.03039438670887283,886,23915,0.03035364767662464,0.030435125741121023
2010,17-29 y.,East,Private health insurance,0.0016314417195116603,43,23915,0.0016218643182151725,0.001641019120808148
2010,30-45 y.,West,Statutory health insurance,0.19104238603879045,6288,23915,0.1909490940813304,0.1911356779962505
2010,30-45 y.,West,Private health insurance,0.031152392243490822,972,23915,0.03111116446897425,0.031193620018007396
2010,30-45 y.,East,Statutory health insurance,0.035982103070719695,1599,23915,0.03593790510556108,0.03602630103587831
2010,30-45 y.,East,Private health insurance,0.005148056243438447,195,23915,0.005131073129503269,0.005165039357373625
2010,46-65 y.,West,Statutory health insurance,0.22338117249716258,4184,23915,0.22328233000298306,0.2234800149913421
2010,46-65 y.,West,Private health insurance,0.043719453822474906,1076,23915,0.043670930952554754,0.04376797669239506
2010,46-65 y.,East,Statutory health insurance,0.05890964518737378,1525,23915,0.05885376918592287,0.05896552118882469
2010,46-65 y.,East,Private health insurance,0.005049692392927242,161,23915,0.005032871478079382,0.005066513307775101
2010,66 and older,West,Statutory health insurance,0.17118541848960364,2452,23915,0.17109603063142853,0.17127480634777875
2010,66 and older,West,Private health insurance,0.02187450322893323,511,23915,0.021839790972563163,0.021909215485303297
2010,66 and older,East,Statutory health insurance,0.04600190010986412,1043,23915,0.045952186179983735,0.04605161403974451
2011,17-29 y.,West,Statutory health insurance,0.12249222678478662,2950,28280,0.12241332576818194,0.1225711278013913
2011,17-29 y.,West,Private health insurance,0.010637276317947477,277,28280,0.010612587753384282,0.010661964882510672
2011,17-29 y.,East,Statutory health insurance,0.02759488547569121,884,28280,0.027555463284202806,0.027634307667179617
2011,17-29 y.,East,Private health insurance,0.001574932821092591,46,28280,0.001565389674329478,0.0015844759678557041
2011,30-45 y.,West,Statutory health insurance,0.18449525183770935,6882,28280,0.1844019030479618,0.18458860062745688
2011,30-45 y.,West,Private health insurance,0.030744204151245937,1018,28280,0.0307026605942077,0.030785747708284173
2011,30-45 y.,East,Statutory health insurance,0.03722149153815772,1797,28280,0.03717593371886382,0.03726704935745163
2011,30-45 y.,East,Private health insurance,0.004932317421957564,209,28280,0.004915457534637044,0.004949177309278084
2011,46-65 y.,West,Statutory health insurance,0.23006903734714595,5696,28280,0.22996774938624678,0.23017032530804513
2011,46-65 y.,West,Private health insurance,0.04320809226624623,1312,28280,0.043159160134031635,0.043257024398460825
2011,46-65 y.,East,Statutory health insurance,0.06027845871546846,1893,28280,0.06022118128739041,0.060335736143546516
2011,46-65 y.,East,Private health insurance,0.005355530289308829,203,28280,0.0053379656990155165,0.005373094879602142
2011,66 and older,West,Statutory health insurance,0.17053614435292683,3182,28280,0.17044563159440687,0.17062665711144678
2011,66 and older,West,Private health insurance,0.02593408507488275,684,28280,0.025895834982642883,0.025972335167122614
2011,66 and older,East,Statutory health insurance,0.044926065605432455,1247,28280,0.04487621498845787,0.04497591622240704
2012,17-29 y.,West,Statutory health insurance,0.12390806768043154,2885,27590,0.12382899175194702,0.12398714360891606
2012,17-29 y.,West,Private health insurance,0.010240844296470536,256,27590,0.010216681215302774,0.010265007377638299
2012,17-29 y.,East,Statutory health insurance,0.02564899052764668,794,27590,0.025611049199834226,0.025686931855459134
2012,17-29 y.,East,Private health insurance,0.0012558491273444404,37,27590,0.0012473491938871314,0.0012643490608017494
2012,30-45 y.,West,Statutory health insurance,0.1790614378767452,6280,27590,0.1789694191903465,0.17915345656314388
2012,30-45 y.,West,Private health insurance,0.029564163579313348,910,27590,0.029523511208487792,0.029604815950138905
2012,30-45 y.,East,Statutory health insurance,0.03580408312540086,1690,27590,0.03575948993040035,0.03584867632040136
2012,30-45 y.,East,Private health insurance,0.004413309730697591,178,27590,0.004397400784534152,0.004429218676861029
2012,46-65 y.,West,Statutory health insurance,0.23859587788561112,5888,27590,0.23849358186321035,0.2386981739080119
2012,46-65 y.,West,Private health insurance,0.04305256883471317,1290,27590,0.04300385377461585,0.043101283894810494
2012,46-65 y.,East,Statutory health insurance,0.06063526811091252,1961,27590,0.06057798858117674,0.060692547640648305
2012,46-65 y.,East,Private health insurance,0.005954336253748804,221,27590,0.005935871670364686,0.005972800837132922
2012,66 and older,West,Statutory health insurance,0.16869383657541528,3184,27590,0.16860395932551878,0.1687837138253118
2012,66 and older,West,Private health insurance,0.02822282710336785,736,27590,0.028183080202511618,0.028262574004224085
2012,66 and older,East,Statutory health insurance,0.044184924923908256,1248,27590,0.04413560258466942,0.04423424726314709
2012,66 and older,East,Private health insurance,0.0007636143682727674,32,27590,0.0007569847147355064,0.0007702440218100285
2013,17-29 y.,West,Statutory health insurance,0.12294980870707839,3928,30573,0.12287116858370421,0.12302844883045257
2013,17-29 y.,West,Private health insurance,0.011045719672034557,287,30573,0.011020690115817803,0.011070749228251311
2013,17-29 y.,East,Statutory health insurance,0.023455275466476088,763,30573,0.02341903161252552,0.023491519320426656
2013,17-29 y.,East,Private health insurance,0.0011327029883132056,32,30573,0.0011246477210545241,0.001140758255571887
2013,30-45 y.,West,Statutory health insurance,0.17819482244029328,7588,30573,0.17810317928981437,0.1782864655907722
2013,30-45 y.,West,Private health insurance,0.02742859891029783,875,30573,0.027389485057861377,0.02746771276273428
2013,30-45 y.,East,Statutory health insurance,0.03697164911174978,1727,30573,0.036926461230239585,0.03701683699325997
2013,30-45 y.,East,Private health insurance,0.003540341145378929,154,30573,0.003526117187731691,0.0035545651030261674
2013,46-65 y.,West,Statutory health insurance,0.23887619022716444,6735,30573,0.23877407697228623,0.23897830348204266
2013,46-65 y.,West,Private health insurance,0.04301584834490159,1244,30573,0.04296725971504359,0.04306443697475959
2013,46-65 y.,East,Statutory health insurance,0.06432069352122102,1972,30573,0.06426194365185804,0.064379443390584
2013,46-65 y.,East,Private health insurance,0.006125224814626987,223,30573,0.0061065397379482375,0.006143909891305736
2013,66 and older,West,Statutory health insurance,0.16763712429365893,3086,30573,0.16754766829142817,0.1677265802958897
2013,66 and older,West,Private health insurance,0.030522306296017293,727,30573,0.0304811111907169,0.030563501401317687
2013,66 and older,East,Statutory health insurance,0.044061939258036496,1200,30573,0.044012790254853516,0.044111088261219476
2013,66 and older,East,Private health insurance,0.0007217548027511911,32,30573,0.0007153233943108579,0.0007281862111915243
2014,17-29 y.,West,Statutory health insurance,0.12607850734468184,3326,26959,0.1259990920665915,0.1261579226227722
2014,17-29 y.,West,Private health insurance,0.009898145790399502,241,26959,0.009874461292534064,0.00992183028826494
2014,17-29 y.,East,Statutory health insurance,0.0236767167669014,679,26959,0.023640341609244053,0.023713091924558748
2014,30-45 y.,West,Statutory health insurance,0.17533226800757523,6177,26959,0.17524129391177917,0.1754232421033713
2014,30-45 y.,West,Private health insurance,0.025727915964052023,700,26959,0.02569003772720397,0.025765794200900076
2014,30-45 y.,East,Statutory health insurance,0.03726530783563611,1493,26959,0.03721999168735936,0.03731062398391287
2014,30-45 y.,East,Private health insurance,0.0031735118451602486,131,26959,0.0031600554984528412,0.003186968191867656
2014,46-65 y.,West,Statutory health insurance,0.24090130368196516,6108,26959,0.24079899416845726,0.24100361319547306
2014,46-65 y.,West,Private health insurance,0.04384711981497404,1163,26959,0.04379813273801888,0.043896106891929194
2014,46-65 y.,East,Statutory health insurance,0.06324817816974813,1817,26959,0.06318994323340998,0.06330641310608628
2014,46-65 y.,East,Private health insurance,0.005859793745443208,206,26959,0.005841533260546516,0.0058780542303399005
2014,66 and older,West,Statutory health insurance,0.16886675056228603,3002,26959,0.16877712028846853,0.16895638083610354
2014,66 and older,West,Private health insurance,0.03220683316108728,725,26959,0.03216459426016407,0.03224907206201049
2014,66 and older,East,Statutory health insurance,0.04391764731008969,1191,26959,0.043868622659612964,0.04396667196056641
2015,17-29 y.,West,Statutory health insurance,0.12329020452610398,3471,26696,0.12321195672054888,0.12336845233165908
2015,17-29 y.,West,Private health insurance,0.010817985931696845,261,26696,0.010793365749505264,0.010842606113888426
2015,17-29 y.,East,Statutory health insurance,0.02286013390766932,679,26696,0.022824562774386277,0.022895705040952362
2015,30-45 y.,West,Statutory health insurance,0.17404567743329624,6107,26696,0.17395543940721794,0.17413591545937454
2015,30-45 y.,West,Private health insurance,0.024633612312629487,632,26696,0.024596720678375407,0.024670503946883568
2015,30-45 y.,East,Statutory health insurance,0.03767037590506262,1414,26696,0.03762506091852852,0.03771569089159672
2015,30-45 y.,East,Private health insurance,0.003195112743036855,116,26696,0.0031816811314743917,0.0032085443545993185
2015,46-65 y.,West,Statutory health insurance,0.24422644741862845,6067,26696,0.24412419534080992,0.24432869949644698
2015,46-65 y.,West,Private health insurance,0.043925098629204365,1109,26696,0.04387632531335845,0.04397387194505028
2015,46-65 y.,East,Statutory health insurance,0.06230801849621311,1743,26696,0.062250490132449814,0.06236554685997641
2015,46-65 y.,East,Private health insurance,0.0059171533897654114,200,26696,0.005898899826540205,0.005935406952990618
2015,66 and older,West,Statutory health insurance,0.16780068190498929,2937,26696,0.16771174326396537,0.1678896205460132
2015,66 and older,West,Private health insurance,0.03464477491015591,742,26696,0.03460124954748691,0.034688300272824914
2015,66 and older,East,Statutory health insurance,0.0437846034708957,1181,26696,0.04373590464090157,0.04383330230088984
2015,66 and older,East,Private health insurance,0.0008801190206523815,37,26696,0.0008730613814213666,0.0008871766598833963
2016,17-29 y.,West,Statutory health insurance,0.12451539789396453,2989,24225,0.1244369042049961,0.12459389158293295
2016,17-29 y.,West,Private health insurance,0.010949766812759375,225,24225,0.010925026193620133,0.010974507431898617
