year,quintil_oecd,regtyp,plj0175,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2015,2nd Quintile,Rural regions,Nein,0.0685820203892493,38036,0.06604200646123545,0.07112203431726316
2015,3rd Quintile,Urban regions,Ja,0.9127450980392157,38036,0.9099089537357486,0.9155812423426827
2015,3rd Quintile,Urban regions,Nein,0.08725490196078431,38036,0.08441875765731727,0.09009104626425135
2015,3rd Quintile,Rural regions,Ja,0.9555555555555556,38036,0.953484482761033,0.9576266283500782
2015,3rd Quintile,Rural regions,Nein,0.044444444444444446,38036,0.04237337164992188,0.04651551723896701
2015,4th Quintile,Urban regions,Ja,0.9293341708542714,38036,0.926758743319556,0.9319095983889868
2015,4th Quintile,Urban regions,Nein,0.07066582914572864,38036,0.06809040161101326,0.07324125668044401
2015,4th Quintile,Rural regions,Ja,0.9410926365795724,38036,0.938726391999725,0.9434588811594199
2015,4th Quintile,Rural regions,Nein,0.05890736342042755,38036,0.056541118840580065,0.06127360800027504
2015,5th Quintile,Urban regions,Ja,0.9397400551398188,38036,0.9373485193410029,0.9421315909386347
2015,5th Quintile,Urban regions,Nein,0.06025994486018117,38036,0.05786840906136523,0.06265148065899712
2015,5th Quintile,Rural regions,Ja,0.9508196721311475,38036,0.9486464533923593,0.9529928908699357
2015,5th Quintile,Rural regions,Nein,0.04918032786885246,38036,0.04700710913006429,0.051353546607640625
2016,1st Quintile,Urban regions,Ja,0.8609355246523388,41132,0.8575915762096301,0.8642794730950475
2016,1st Quintile,Urban regions,Nein,0.1390644753476612,41132,0.13572052690495248,0.14240842379036991
2016,1st Quintile,Rural regions,Ja,0.917981072555205,41132,0.9153292768429745,0.9206328682674355
2016,1st Quintile,Rural regions,Nein,0.08201892744479496,41132,0.07936713173256447,0.08467072315702544
2016,2nd Quintile,Urban regions,Ja,0.8694869486948695,41132,0.8662313964956594,0.8727425008940797
2016,2nd Quintile,Urban regions,Nein,0.13051305130513052,41132,0.12725749910592035,0.1337686035043407
2016,2nd Quintile,Rural regions,Ja,0.9307875894988067,41132,0.9283346691993904,0.9332405097982229
2016,2nd Quintile,Rural regions,Nein,0.06921241050119331,41132,0.06675949020177707,0.07166533080060955
2016,3rd Quintile,Urban regions,Ja,0.894650655021834,41132,0.8916837146391492,0.8976175954045189
2016,3rd Quintile,Urban regions,Nein,0.10534934497816593,41132,0.10238240459548105,0.10831628536085082
2016,3rd Quintile,Rural regions,Ja,0.9399421128798843,41132,0.9376459550508669,0.9422382707089016
2016,3rd Quintile,Rural regions,Nein,0.060057887120115776,41132,0.05776172929109839,0.06235404494913316
2016,4th Quintile,Urban regions,Ja,0.9272162814763711,41132,0.9247057029939136,0.9297268599588286
2016,4th Quintile,Urban regions,Nein,0.07278371852362883,41132,0.07027314004117131,0.07529429700608635
2016,4th Quintile,Rural regions,Ja,0.9555873925501432,41132,0.9535964693885062,0.9575783157117803
2016,4th Quintile,Rural regions,Nein,0.044412607449856735,41132,0.04242168428821969,0.04640353061149378
2016,5th Quintile,Urban regions,Ja,0.9424418604651162,41132,0.9401910091089256,0.9446927118213069
2016,5th Quintile,Urban regions,Nein,0.05755813953488372,41132,0.05530728817869305,0.059808990891074394
2016,5th Quintile,Rural regions,Ja,0.9438250428816467,41132,0.9415997699723875,0.9460503157909059
2016,5th Quintile,Rural regions,Nein,0.056174957118353346,41132,0.053949684209094094,0.0584002300276126
2017,1st Quintile,Urban regions,Ja,0.832572298325723,45410,0.8291382614329438,0.8360063352185022
2017,1st Quintile,Urban regions,Nein,0.167427701674277,45410,0.1639936647814978,0.17086173856705622
2017,1st Quintile,Rural regions,Ja,0.9145496535796767,45410,0.9119784238612557,0.9171208832980976
2017,1st Quintile,Rural regions,Nein,0.08545034642032333,45410,0.08287911670190234,0.08802157613874431
2017,2nd Quintile,Urban regions,Ja,0.8617463617463618,45410,0.8585716205019788,0.8649211029907448
2017,2nd Quintile,Urban regions,Nein,0.13825363825363826,45410,0.13507889700925532,0.1414283794980212
2017,2nd Quintile,Rural regions,Ja,0.9279279279279279,45410,0.9255493304860871,0.9303065253697687
2017,2nd Quintile,Rural regions,Nein,0.07207207207207207,45410,0.0696934746302313,0.07445066951391284
2017,3rd Quintile,Urban regions,Ja,0.8907103825136612,45410,0.8878406723841007,0.8935800926432217
2017,3rd Quintile,Urban regions,Nein,0.1092896174863388,45410,0.10641990735677834,0.11215932761589925
2017,3rd Quintile,Rural regions,Ja,0.9461123941493457,45410,0.9440355871883406,0.9481892011103508
2017,3rd Quintile,Rural regions,Nein,0.05388760585065435,45410,0.05181079888964931,0.05596441281165939
2017,4th Quintile,Urban regions,Ja,0.9255045871559633,45410,0.9230894912936303,0.9279196830182963
2017,4th Quintile,Urban regions,Nein,0.0744954128440367,45410,0.07208031698170372,0.07691050870636967
2017,4th Quintile,Rural regions,Ja,0.9538698103536648,45410,0.9519404315976168,0.9557991891097128
2017,4th Quintile,Rural regions,Nein,0.04613018964633521,45410,0.04420081089028716,0.04805956840238326
2017,5th Quintile,Urban regions,Ja,0.9388563879977354,45410,0.9366526728924115,0.9410601031030593
2017,5th Quintile,Urban regions,Nein,0.06114361200226458,45410,0.058939896896940715,0.06334732710758845
2017,5th Quintile,Rural regions,Ja,0.9548963835839089,45410,0.9529875673177117,0.9568051998501061
2017,5th Quintile,Rural regions,Nein,0.04510361641609102,45410,0.04319480014989378,0.04701243268228826
2018,1st Quintile,Urban regions,Ja,0.8377535101404057,43121,0.8342736848315395,0.8412333354492718
2018,1st Quintile,Urban regions,Nein,0.1622464898595944,43121,0.15876666455072821,0.16572631516846056
2018,1st Quintile,Rural regions,Ja,0.9277389277389277,43121,0.9252950653355104,0.9301827901423451
2018,1st Quintile,Rural regions,Nein,0.07226107226107226,43121,0.06981720985765494,0.07470493466448958
2018,2nd Quintile,Urban regions,Ja,0.8629856850715747,43121,0.8597400743664362,0.8662312957767132
2018,2nd Quintile,Urban regions,Nein,0.13701431492842536,43121,0.1337687042232869,0.14025992563356382
2018,2nd Quintile,Rural regions,Ja,0.9269882659713168,43121,0.924532736734916,0.9294437952077176
2018,2nd Quintile,Rural regions,Nein,0.07301173402868318,43121,0.07055620479228243,0.07546726326508392
2018,3rd Quintile,Urban regions,Ja,0.8890814558058926,43121,0.8861174126961449,0.8920454989156403
2018,3rd Quintile,Urban regions,Nein,0.11091854419410745,43121,0.10795450108435967,0.11388258730385523
2018,3rd Quintile,Rural regions,Ja,0.9415730337078652,43121,0.9393591982760304,0.9437868691396999
2018,3rd Quintile,Rural regions,Nein,0.058426966292134834,43121,0.05621313086030008,0.06064080172396959
2018,4th Quintile,Urban regions,Ja,0.9097131681877445,43121,0.9070081131428784,0.9124182232326106
2018,4th Quintile,Urban regions,Nein,0.09028683181225554,43121,0.08758177676738943,0.09299188685712165
2018,4th Quintile,Rural regions,Ja,0.9534675615212528,43121,0.9514794418313858,0.9554556812111198
2018,4th Quintile,Rural regions,Nein,0.046532438478747204,43121,0.04454431878888019,0.04852055816861422
2018,5th Quintile,Urban regions,Ja,0.9412743303942771,43121,0.9390551952277016,0.9434934655608526
2018,5th Quintile,Urban regions,Nein,0.05872566960572284,43121,0.05650653443914744,0.060944804772298244
2018,5th Quintile,Rural regions,Ja,0.9546253957087584,43121,0.9526609746707771,0.9565898167467396
2018,5th Quintile,Rural regions,Nein,0.04537460429124165,43121,0.043410183253260376,0.04733902532922292
2020,1st Quintile,Urban regions,Ja,0.8651079136690647,42741,0.8618692778849437,0.8683465494531857
2020,1st Quintile,Urban regions,Nein,0.13489208633093525,42741,0.13165345054681427,0.13813072211505623
2020,1st Quintile,Rural regions,Ja,0.8941176470588236,42741,0.8912006038848118,0.8970346902328353
2020,1st Quintile,Rural regions,Nein,0.10588235294117647,42741,0.1029653097671647,0.10879939611518824
2020,2nd Quintile,Urban regions,Ja,0.8407894736842105,42741,0.837320801530842,0.8442581458375791
2020,2nd Quintile,Urban regions,Nein,0.15921052631578947,42741,0.1557418541624209,0.16267919846915804
2020,2nd Quintile,Rural regions,Ja,0.9172535211267606,42741,0.9146416413259408,0.9198654009275804
2020,2nd Quintile,Rural regions,Nein,0.08274647887323944,42741,0.08013459907241965,0.08535835867405922
2020,3rd Quintile,Urban regions,Ja,0.8895071542130366,42741,0.8865349712930306,0.8924793371330426
2020,3rd Quintile,Urban regions,Nein,0.11049284578696343,42741,0.10752066286695744,0.11346502870696942
2020,3rd Quintile,Rural regions,Ja,0.9522776572668112,42741,0.9502566102960417,0.9542987042375808
2020,3rd Quintile,Rural regions,Nein,0.04772234273318872,42741,0.0457012957624192,0.04974338970395824
2020,4th Quintile,Urban regions,Ja,0.9085271317829458,42741,0.9057940738911571,0.9112601896747344
2020,4th Quintile,Urban regions,Nein,0.09147286821705426,42741,0.08873981032526564,0.09420592610884289
2020,4th Quintile,Rural regions,Ja,0.954808197582764,42741,0.9528388533623163,0.9567775418032117
2020,4th Quintile,Rural regions,Nein,0.04519180241723594,42741,0.04322245819678822,0.047161146637683664
2020,5th Quintile,Urban regions,Ja,0.9376668446342765,42741,0.9353748290422039,0.9399588602263491
2020,5th Quintile,Urban regions,Nein,0.06233315536572344,42741,0.06004113977365087,0.064625170957796
2020,5th Quintile,Rural regions,Ja,0.9478699551569507,42741,0.9457625300007994,0.9499773803131021
2020,5th Quintile,Rural regions,Nein,0.052130044843049325,42741,0.05002261968689791,0.05423746999920074
2021,1st Quintile,Urban regions,Ja,0.8660049627791563,27598,0.861985927546284,0.8700239980120286
2021,1st Quintile,Urban regions,Nein,0.13399503722084366,27598,0.12997600198797132,0.138014072453716
2021,1st Quintile,Rural regions,Ja,0.9158415841584159,27598,0.9125660945825304,0.9191170737343014
2021,1st Quintile,Rural regions,Nein,0.08415841584158416,27598,0.08088292626569865,0.08743390541746968
2021,2nd Quintile,Urban regions,Ja,0.8309572301425662,27598,0.8265353710232989,0.8353790892618335
2021,2nd Quintile,Urban regions,Nein,0.1690427698574338,27598,0.16462091073816648,0.17346462897670112
2021,2nd Quintile,Rural regions,Ja,0.9373040752351097,27598,0.9344440018596543,0.9401641486105652
2021,2nd Quintile,Rural regions,Nein,0.06269592476489028,27598,0.05983585138943484,0.06555599814034571
2021,3rd Quintile,Urban regions,Ja,0.8896366083445492,27598,0.8859397219203582,0.8933334947687401
2021,3rd Quintile,Urban regions,Nein,0.11036339165545088,27598,0.10666650523125987,0.11406027807964189
2021,3rd Quintile,Rural regions,Ja,0.9330218068535826,27598,0.930072432652023,0.9359711810551422
2021,3rd Quintile,Rural regions,Nein,0.06697819314641744,27598,0.06402881894485785,0.06992756734797703
2021,4th Quintile,Urban regions,Ja,0.8950437317784257,27598,0.891427605531195,0.8986598580256563
2021,4th Quintile,Urban regions,Nein,0.10495626822157435,27598,0.10134014197434367,0.10857239446880503
2021,4th Quintile,Rural regions,Ja,0.9403239556692242,27598,0.9375291215895869,0.9431187897488615
2021,4th Quintile,Rural regions,Nein,0.059676044330775786,27598,0.056881210251138424,0.06247087841041315
2021,5th Quintile,Urban regions,Ja,0.9328160818197849,27598,0.9298625072318064,0.9357696564077634
2021,5th Quintile,Urban regions,Nein,0.06718391818021513,27598,0.06423034359223659,0.07013749276819367
2021,5th Quintile,Rural regions,Ja,0.946512468377304,27598,0.9438578217761675,0.9491671149784404
2021,5th Quintile,Rural regions,Nein,0.05348753162269606,27598,0.0508328850215596,0.056142178223832516
