year,plj0175,pgisced97,regtyp,proportion,n,lower_confidence,upper_confidence
2015,Yes,higher vocational,Rural regions,0.030930607853684778,38036,0.02919068369699143,0.032670532010378124
2015,Yes,vocational + Abi,Rural regions,0.019257665411511565,38036,0.01787652468539233,0.020638806137630798
2015,Yes,in school,Urban regions,0.006885422270037655,38036,0.006054379031533273,0.007716465508542037
2015,Yes,in school,Rural regions,0.0050026896180742336,38036,0.004293648559345336,0.005711730676803131
2015,Yes,inadequately,Urban regions,0.004679935449166219,38036,0.003994036775678788,0.005365834122653649
2015,Yes,inadequately,Rural regions,0.003980634749865519,38036,0.003347831489427408,0.00461343801030363
2015,No,middle vocational,Urban regions,0.3092425295343989,38036,0.3045976863555303,0.3138873727132675
2015,No,higher education,Urban regions,0.1535788742182071,38036,0.14995546287933317,0.15720228555708102
2015,No,middle vocational,Rural regions,0.14662960389159138,38036,0.1430746148273095,0.15018459295587328
2015,No,general elementary,Urban regions,0.10771369006254343,38036,0.10459805760863837,0.11082932251644849
2015,No,vocational + Abi,Urban regions,0.05698401667824878,38036,0.054654345063993394,0.05931368829250417
2015,No,higher education,Rural regions,0.05489923558026407,38036,0.05261005075748779,0.05718842040304035
2015,No,general elementary,Rural regions,0.03961084086170952,38036,0.03765069085943132,0.04157099086398772
2015,No,in school,Urban regions,0.03891591382904795,38036,0.036972331411438984,0.04085949624665692
2015,No,higher vocational,Urban regions,0.03127171646977067,38036,0.02952253244689699,0.033020900492644355
2015,No,vocational + Abi,Rural regions,0.022932592077831826,38036,0.021428246934308243,0.02443693722135541
2015,No,higher vocational,Rural regions,0.01250868658790827,38036,0.011391743230751651,0.01362562994506489
2015,No,inadequately,Urban regions,0.01250868658790827,38036,0.011391743230751651,0.01362562994506489
2015,No,in school,Rural regions,0.009728978457261988,38036,0.008742541560971878,0.010715415353552098
2015,No,inadequately,Rural regions,0.0034746351633078527,38036,0.0028832676868302117,0.004066002639785494
2016,Yes,middle vocational,Urban regions,0.2839093059481913,41132,0.2795517799516444,0.28826683194473823
2016,Yes,middle vocational,Rural regions,0.21663878151502913,41132,0.2126575696142138,0.22061999341584446
2016,Yes,higher education,Urban regions,0.174868747475913,41132,0.17119775262108355,0.17853974233074243
2016,Yes,higher education,Rural regions,0.07742456585703571,41132,0.07484167241071556,0.08000745930335586
2016,Yes,general elementary,Urban regions,0.051924075462989674,41132,0.04977984183326145,0.0540683090927179
2016,Yes,vocational + Abi,Urban regions,0.0478278428431316,41132,0.04576548371361861,0.04989020197264459
2016,Yes,higher vocational,Urban regions,0.040443085443950845,41132,0.03853927516233721,0.04234689572556448
2016,Yes,general elementary,Rural regions,0.03496221081174638,41132,0.03318704975714239,0.03673737186635037
2016,Yes,higher vocational,Rural regions,0.031212138694974904,41132,0.029531624186989135,0.03289265320296068
2016,Yes,vocational + Abi,Rural regions,0.020077309179022673,41132,0.018721761435659977,0.02143285692238537
2016,Yes,in school,Urban regions,0.008711705994346045,41132,0.007813620355370756,0.009609791633321334
2016,Yes,inadequately,Urban regions,0.0041539260370391734,41132,0.0035323537468902985,0.004775498327188048
2016,Yes,in school,Rural regions,0.0041539260370391734,41132,0.0035323537468902985,0.004775498327188048
2016,Yes,inadequately,Rural regions,0.0036923786995903766,41132,0.0031062189371543463,0.004278538462026407
2016,No,middle vocational,Urban regions,0.31852986217457885,41132,0.3140272488783696,0.3230324754707881
2016,No,higher education,Urban regions,0.1554364471669219,41132,0.15193490987488045,0.15893798445896334
2016,No,middle vocational,Rural regions,0.15237366003062788,41132,0.14890051171588467,0.1558468083453711
2016,No,general elementary,Urban regions,0.10566615620214395,41132,0.10269528416925355,0.10863702823503435
2016,No,higher education,Rural regions,0.055895865237366005,41132,0.05367579891279674,0.05811593156193527
2016,No,vocational + Abi,Urban regions,0.052833078101071976,41132,0.05067119415737828,0.05499496204476567
2016,No,general elementary,Rural regions,0.04747320061255743,41132,0.04541811927314854,0.04952828195196632
2016,No,higher vocational,Urban regions,0.028330781010719754,41132,0.02672733384638991,0.0299342281750496
2016,No,in school,Urban regions,0.02526799387442573,41132,0.023751313201382615,0.026784674547468842
2016,No,vocational + Abi,Rural regions,0.0222052067381317,41132,0.020781182345894475,0.023629231130368925
2016,No,inadequately,Urban regions,0.013016845329249618,41132,0.011921442394292417,0.014112248264206819
2016,No,higher vocational,Rural regions,0.01225114854517611,41132,0.01118803946552026,0.013314257624831962
2016,No,in school,Rural regions,0.007656967840735069,41132,0.006814554023299674,0.008499381658170463
2016,No,inadequately,Rural regions,0.0030627871362940277,41132,0.0025287659728246556,0.0035968082997634
2017,Yes,middle vocational,Urban regions,0.27925450656889705,45410,0.27512810601198423,0.2833809071258099
2017,Yes,middle vocational,Rural regions,0.21305631938079234,45410,0.2092901542631787,0.21682248449840597
2017,Yes,higher education,Urban regions,0.1777166717588349,45410,0.174200620898785,0.18123272261888482
2017,Yes,higher education,Rural regions,0.07729911396272533,45410,0.07484271985377344,0.07975550807167722
2017,Yes,vocational + Abi,Urban regions,0.05071799572257867,45410,0.04869981996201636,0.052736171483140984
2017,Yes,general elementary,Urban regions,0.04939403197881658,45410,0.04740098365893788,0.051387080298695285
2017,Yes,higher vocational,Urban regions,0.0384967919340055,45410,0.03672722106962896,0.04026636279838204
2017,Yes,general elementary,Rural regions,0.037427436602505346,45410,0.03568164620081453,0.03917322700419616
2017,Yes,higher vocational,Rural regions,0.030858539566147265,45410,0.029267937320322686,0.032449141811971845
2017,Yes,vocational + Abi,Rural regions,0.0220490885018841,45410,0.020698465416310534,0.02339971158745767
2017,Yes,in school,Urban regions,0.009980649760668092,45410,0.009066364813061114,0.01089493470827507
2017,Yes,inadequately,Urban regions,0.0050921682452388225,45410,0.004437497224182667,0.005746839266294978
2017,Yes,in school,Rural regions,0.0050921682452388225,45410,0.004437497224182667,0.005746839266294978
2017,Yes,inadequately,Rural regions,0.003564517771667176,45410,0.0030163603423759436,0.004112675200958408
2017,No,middle vocational,Urban regions,0.346180316586373,45410,0.3418044859831489,0.3505561471895971
2017,No,higher education,Urban regions,0.15898141775636615,45410,0.15561818984157444,0.16234464567115786
2017,No,middle vocational,Rural regions,0.14521679284239505,45410,0.141976257729095,0.1484573279556951
2017,No,general elementary,Urban regions,0.08396421197522368,45410,0.08141336944611158,0.08651505450433578
2017,No,vocational + Abi,Urban regions,0.06194081211286993,45410,0.059723719225302785,0.06415790500043707
2017,No,higher education,Rural regions,0.042670337233310394,45410,0.04081135980821265,0.04452931465840814
2017,No,general elementary,Rural regions,0.0364762560220234,45410,0.034751940813350875,0.03820057123069593
2017,No,in school,Urban regions,0.03509979353062629,45410,0.03340711766910977,0.03679246939214281
2017,No,higher vocational,Urban regions,0.03234686854783207,45410,0.030719610997084486,0.03397412609857966
2017,No,vocational + Abi,Rural regions,0.02064693737095664,45410,0.019339027602252576,0.021954847139660706
2017,No,higher vocational,Rural regions,0.01307639366827254,45410,0.012031514472323946,0.014121272864221135
2017,No,inadequately,Urban regions,0.01307639366827254,45410,0.012031514472323946,0.014121272864221135
2017,No,in school,Rural regions,0.006194081211286993,45410,0.005472442940045481,0.006915719482528505
2017,No,inadequately,Rural regions,0.0041293874741913286,45410,0.003539560544995989,0.004719214403386668
2018,Yes,middle vocational,Urban regions,0.2786348267117498,43121,0.2744032039536472,0.28286644946985234
2018,Yes,middle vocational,Rural regions,0.21069315300084532,43121,0.20684404758150876,0.21454225842018187
2018,Yes,higher education,Urban regions,0.18174133558748942,43121,0.17810148276392687,0.18538118841105197
2018,Yes,higher education,Rural regions,0.07634192730346577,43121,0.07383553623370707,0.07884831837322447
2018,Yes,vocational + Abi,Urban regions,0.05151098901098901,43121,0.04942468421962292,0.053597293802355096
2018,Yes,general elementary,Urban regions,0.05045435333896872,43121,0.048388407627113786,0.05252029905082366
2018,Yes,higher vocational,Urban regions,0.038461538461538464,43121,0.03664640603300781,0.040276670890069116
2018,Yes,general elementary,Rural regions,0.03788038884192731,43121,0.03607847754866532,0.039682300135189294
2018,Yes,higher vocational,Rural regions,0.03048393913778529,43121,0.028861289689866464,0.03210658858570412
2018,Yes,vocational + Abi,Rural regions,0.022664835164835164,43121,0.021260050672135763,0.024069619657534565
2018,Yes,in school,Urban regions,0.008664412510566356,43121,0.007789647168040478,0.009539177853092235
2018,Yes,inadequately,Urban regions,0.005653000845308538,43121,0.004945348144783166,0.006360653545833909
2018,Yes,inadequately,Rural regions,0.003434065934065934,43121,0.002881900783739021,0.003986231084392847
2018,Yes,in school,Rural regions,0.0033812341504649195,43121,0.0028333183645217076,0.003929149936408131
2018,No,middle vocational,Urban regions,0.33964817320703655,43121,0.33517810661722297,0.34411823979685013
2018,No,higher education,Urban regions,0.15561569688768606,43121,0.152194260766399,0.15903713300897312
2018,No,middle vocational,Rural regions,0.13667117726657646,43121,0.13342898886896373,0.1399133656641892
2018,No,general elementary,Urban regions,0.09539918809201624,43121,0.0926264267826406,0.09817194940139187
2018,No,vocational + Abi,Urban regions,0.05751014884979702,43121,0.05531268243377909,0.05970761526581495
2018,No,higher education,Rural regions,0.04397834912043302,43121,0.04204297475398307,0.04591372348688297
2018,No,general elementary,Rural regions,0.03924221921515562,43121,0.03740950227407266,0.04107493615623858
2018,No,in school,Urban regions,0.036535859269282815,43121,0.034764979404571225,0.038306739133994405
2018,No,higher vocational,Urban regions,0.029769959404600813,43121,0.02816583465569681,0.031374084153504816
2018,No,vocational + Abi,Rural regions,0.02097428958051421,43121,0.019621742666436633,0.022326836494591787
2018,No,inadequately,Urban regions,0.018267929634641408,43121,0.01700391292921413,0.019531946340068686
2018,No,higher vocational,Rural regions,0.015561569688768605,43121,0.014393328161259445,0.016729811216277767
2018,No,in school,Rural regions,0.007442489851150203,43121,0.0066312512175376185,0.008253728484762789
2018,No,inadequately,Rural regions,0.0033829499323410014,43121,0.002834895617920477,0.003931004246761526
2020,Yes,middle vocational,Urban regions,0.26615072177397225,42741,0.261960847495622,0.2703405960523225
2020,Yes,higher education,Urban regions,0.20538997749602064,42741,0.20155996337854687,0.20921999161349442
2020,Yes,middle vocational,Rural regions,0.1929853449695373,42741,0.18924392372590168,0.1967267662131729
2020,Yes,higher education,Rural regions,0.08419781546736924,42741,0.0815652148348518,0.08683041609988668
2020,Yes,vocational + Abi,Urban regions,0.055985509632800926,42741,0.05380598952475602,0.05816502974084583
2020,Yes,general elementary,Urban regions,0.045611724024370165,42741,0.043633686511248895,0.047589761537491435
2020,Yes,higher vocational,Urban regions,0.04089137713376146,42741,0.039013861776351605,0.042768892491171315
2020,Yes,general elementary,Rural regions,0.03446950985235194,42741,0.03273995523067176,0.03619906447403212
2020,Yes,higher vocational,Rural regions,0.03183489763433778,42741,0.030170488184404445,0.03349930708427111
2020,Yes,vocational + Abi,Rural regions,0.023821285471211373,42741,0.02237557610214083,0.025266994840281914
2020,Yes,in school,Urban regions,0.008013612163126406,42741,0.007168331861738111,0.008858892464514701
2020,Yes,inadequately,Urban regions,0.00422635709973105,42741,0.0036113259108104642,0.004841388288651635
2020,Yes,in school,Rural regions,0.0034030407816016245,42741,0.002850928907422673,0.003955152655780576
2020,Yes,inadequately,Rural regions,0.003018826499807893,42741,0.0024987152022579017,0.0035389377973578844
2020,No,middle vocational,Urban regions,0.30891950688905,42741,0.3045390368369977,0.31329997694110234
2020,No,higher education,Urban regions,0.18564176939811458,42741,0.18195556573416927,0.1893279730620599
2020,No,middle vocational,Rural regions,0.13705583756345177,42741,0.1337954153116902,0.14031625981521334
2020,No,general elementary,Urban regions,0.08556925308194344,42741,0.08291728671073376,0.08822121945315312
2020,No,vocational + Abi,Urban regions,0.06961566352429296,42741,0.06720287971244053,0.0720284473361454
2020,No,higher education,Rural regions,0.05366207396664249,42741,0.05152563455293431,0.055798513380350676
2020,No,in school,Urban regions,0.03843364757070341,42741,0.03661109878402747,0.04025619635737935
2020,No,general elementary,Rural regions,0.03553299492385787,42741,0.03377792943615544,0.0372880604115603
2020,No,higher vocational,Urban regions,0.02610587382160986,42741,0.02459419780664779,0.027617549836571935
2020,No,vocational + Abi,Rural regions,0.019579405366207395,42741,0.018265876281516255,0.020892934450898536
2020,No,higher vocational,Rural regions,0.013778100072516316,42741,0.012672964087858465,0.014883236057174166
2020,No,in school,Rural regions,0.010877447425670777,42741,0.009894065367398487,0.011860829483943066
2020,No,inadequately,Urban regions,0.01015228426395939,42741,0.009201898747489307,0.011102669780429474
2020,No,inadequately,Rural regions,0.005076142131979695,42741,0.004402397153474917,0.005749887110484473
2021,Yes,middle vocational,Urban regions,0.2581126738430109,27598,0.2529498072031702,0.2632755404828516
2021,Yes,higher education,Urban regions,0.2258191246955292,27598,0.22088603689323838,0.23075221249782002
2021,Yes,middle vocational,Rural regions,0.1842539482988921,27598,0.17967987459922044,0.18882802199856377
2021,Yes,higher education,Rural regions,0.09263769937927241,27598,0.08921710551598266,0.09605829324256215
2021,Yes,vocational + Abi,Urban regions,0.058772687986171135,27598,0.05599775625246465,0.06154761971987762
2021,Yes,higher vocational,Urban regions,0.03975799481417459,27598,0.03745273514362506,0.042063254484724116
2021,Yes,general elementary,Urban regions,0.038579398129959926,27598,0.036307171202058695,0.040851625057861156
2021,Yes,general elementary,Rural regions,0.03229354914748173,27598,0.030207872525906475,0.03437922576905699
2021,Yes,higher vocational,Rural regions,0.03080066001414316,27598,0.028762192322732968,0.03283912770555335
2021,Yes,vocational + Abi,Rural regions,0.023336214347450302,27598,0.021555045826738162,0.025117382868162442
2021,Yes,in school,Urban regions,0.005500117859668421,27598,0.004627537100905565,0.006372698618431277
2021,Yes,inadequately,Urban regions,0.004400094287734737,27598,0.0036192028138220043,0.00518098576164747
2021,Yes,in school,Rural regions,0.003300070715801053,27598,0.002623425363562154,0.003976716068039952
2021,Yes,inadequately,Rural regions,0.002435766480710301,27598,0.0018541917531906336,0.0030173412082299678
2021,No,middle vocational,Urban regions,0.31436837029893927,27598,0.3088908737802357,0.3198458668176428
2021,No,higher education,Urban regions,0.2063645130183221,27598,0.20158982154375668,0.2111392044928875
2021,No,middle vocational,Rural regions,0.15043394406943106,27598,0.14621611706346033,0.1546517710754018
2021,No,vocational + Abi,Urban regions,0.07232401157184185,27598,0.06926798815626446,0.07538003498741923
2021,No,general elementary,Urban regions,0.05978784956605593,27598,0.056990564914473185,0.06258513421763867
2021,No,higher education,Rural regions,0.052073288331726135,27598,0.04945201596853856,0.05469456069491371
2021,No,general elementary,Rural regions,0.03567984570877531,27598,0.033491381885467554,0.03786830953208307
2021,No,higher vocational,Urban regions,0.03182256509161042,27598,0.029751649794223668,0.03389348038899717
2021,No,in school,Urban regions,0.023143683702989394,27598,0.021369703155235866,0.024917664250742922
2021,No,vocational + Abi,Rural regions,0.022179363548698167,27598,0.02044187718294163,0.023916849914454703
2021,No,inadequately,Urban regions,0.013500482160077145,27598,0.012138910998070669,0.014862053322083622
2021,No,higher vocational,Rural regions,0.01253616200578592,27598,0.011223478088831933,0.013848845922739907
2021,No,in school,Rural regions,0.0057859209257473485,27598,0.004891084884868484,0.0066807569666262135
