year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,30-45 y.,West,4781,6.94540,6.88680,7.00400,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,East,1291,6.69340,6.57602,6.81078,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,West,5233,6.25307,6.19225,6.31389,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,East,1762,5.75642,5.65263,5.86020,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,66 and older,West,2796,5.52251,5.43442,5.61061,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,66 and older,East,954,5.26559,5.12473,5.40645,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,2715,7.67137,7.59673,7.74601,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,East,960,7.55356,7.43428,7.67284,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,West,4956,6.98758,6.93021,7.04496,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,30-45 y.,East,1316,6.76288,6.64866,6.87710,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,46-65 y.,West,5693,6.30916,6.25086,6.36746,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,46-65 y.,East,1866,5.84327,5.73824,5.94829,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,66 and older,West,3290,5.60294,5.52073,5.68515,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,66 and older,East,1121,5.14849,5.01606,5.28092,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2492,7.70436,7.63136,7.77737,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,17-29 y.,East,901,7.52738,7.40816,7.64661,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,30-45 y.,West,4485,6.97281,6.91323,7.03239,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2007,30-45 y.,East,1220,6.85525,6.73946,6.97103,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,46-65 y.,West,5280,6.19873,6.13957,6.25789,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,46-65 y.,East,1765,5.83422,5.72963,5.93881,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2007,66 and older,West,3207,5.61466,5.53458,5.69473,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,66 and older,East,1116,5.24608,5.11845,5.37371,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2328,7.62527,7.54836,7.70218,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,17-29 y.,East,823,7.48360,7.35542,7.61177,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,30-45 y.,West,4020,6.93011,6.86656,6.99365,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2008,30-45 y.,East,1147,6.80169,6.68368,6.91970,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,46-65 y.,West,5007,6.18797,6.12711,6.24882,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,46-65 y.,East,1678,5.93149,5.83004,6.03294,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2008,66 and older,West,3171,5.66985,5.59078,5.74892,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,66 and older,East,1114,5.36665,5.24156,5.49174,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2128,7.60978,7.52692,7.69264,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,17-29 y.,East,722,7.41365,7.27699,7.55030,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2009,30-45 y.,West,3606,6.90574,6.84035,6.97114,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,30-45 y.,East,1063,6.79382,6.67138,6.91626,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,46-65 y.,West,4683,6.10574,6.04206,6.16942,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2009,46-65 y.,East,1634,5.80430,5.69943,5.90917,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2009,66 and older,West,3041,5.60507,5.52050,5.68965,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
