year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,17-29 y.,Indirect migration background,110,8.41259,7.98549,8.83969,7.56795,9.00000,10.00000,3.91987,10.00000,9.00000,8.00000,10.00000
1985,30-45 y.,No migration background,2275,7.26608,7.17464,7.35751,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,30-45 y.,Direct migration background,1181,7.06756,6.93272,7.20239,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,30-45 y.,Indirect migration background,,,,,,,,,,,,
1985,46-65 y.,No migration background,2419,6.19757,6.10063,6.29451,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1985,46-65 y.,Direct migration background,854,6.09011,5.91543,6.26479,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1985,46-65 y.,Indirect migration background,,,,,,,,,,,,
1985,66 and older,No migration background,1060,5.52035,5.35926,5.68143,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1985,66 and older,Direct migration background,37,5.67099,4.69279,6.64919,4.00000,6.00000,7.79442,0.00000,10.00000,6.00000,5.00000,7.00000
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,,,,,,,,,,,,
1986,0-16 y.,Direct migration background,,,,,,,,,,,,
1986,0-16 y.,Indirect migration background,,,,,,,,,,,,
1986,17-29 y.,No migration background,2130,7.77478,7.68795,7.86160,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,17-29 y.,Direct migration background,796,8.01858,7.87766,8.15949,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1986,17-29 y.,Indirect migration background,122,7.79379,7.38871,8.19887,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1986,30-45 y.,No migration background,2147,7.19867,7.10875,7.28860,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,30-45 y.,Direct migration background,1099,7.14118,7.00798,7.27438,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.97500,8.00000
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,2338,6.14229,6.04312,6.24146,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1986,46-65 y.,Direct migration background,872,6.03447,5.86551,6.20344,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,972,5.58379,5.41740,5.75018,4.00000,5.99739,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1986,66 and older,Direct migration background,50,5.01153,4.17576,5.84730,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,7.00000
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,2070,7.63947,7.55286,7.72608,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,17-29 y.,Direct migration background,791,7.93384,7.80347,8.06421,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,17-29 y.,Indirect migration background,141,7.62196,7.17777,8.06615,7.00000,8.49286,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1987,30-45 y.,No migration background,2097,7.06298,6.96928,7.15668,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,30-45 y.,Direct migration background,1048,7.03687,6.90349,7.17025,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,2282,6.20687,6.11007,6.30366,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1987,46-65 y.,Direct migration background,908,6.24714,6.09207,6.40222,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,1009,5.54453,5.38329,5.70578,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1987,66 and older,Direct migration background,56,5.67823,4.94533,6.41113,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,1911,7.63474,7.54546,7.72401,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,17-29 y.,Direct migration background,764,7.78731,7.64957,7.92505,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,17-29 y.,Indirect migration background,187,7.68996,7.37491,8.00502,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
1988,30-45 y.,No migration background,1997,6.98183,6.88950,7.07416,5.00000,7.95339,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1988,30-45 y.,Direct migration background,933,6.96589,6.83234,7.09943,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,2194,6.09392,5.99342,6.19442,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1988,46-65 y.,Direct migration background,902,5.99507,5.83135,6.15878,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,968,5.40758,5.23922,5.57593,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1988,66 and older,Direct migration background,63,5.25097,4.63273,5.86921,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,1860,7.66123,7.56898,7.75349,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,17-29 y.,Direct migration background,736,7.54912,7.40388,7.69436,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,17-29 y.,Indirect migration background,222,7.89325,7.58655,8.19995,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1989,30-45 y.,No migration background,1946,6.95106,6.85549,7.04663,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1989,30-45 y.,Direct migration background,871,6.81383,6.66578,6.96188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,2060,6.03046,5.92635,6.13457,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1989,46-65 y.,Direct migration background,900,5.90059,5.73673,6.06445,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,938,5.37033,5.20247,5.53818,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1989,66 and older,Direct migration background,69,5.68001,4.99815,6.36186,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,2884,7.68211,7.60766,7.75656,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,17-29 y.,Direct migration background,701,7.81187,7.67458,7.94916,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,17-29 y.,Indirect migration background,260,7.84488,7.56583,8.12392,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1990,30-45 y.,No migration background,3408,7.04844,6.97590,7.12098,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1990,30-45 y.,Direct migration background,872,6.87898,6.73337,7.02458,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,3256,6.06272,5.98271,6.14274,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1990,46-65 y.,Direct migration background,988,5.95035,5.80521,6.09548,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,1348,5.33676,5.19599,5.47752,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,66 and older,Direct migration background,104,5.69636,5.20681,6.18590,4.73788,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,2708,7.60815,7.53106,7.68524,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,17-29 y.,Direct migration background,665,7.63369,7.47214,7.79525,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,17-29 y.,Indirect migration background,311,7.79216,7.54515,8.03917,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1991,30-45 y.,No migration background,3453,7.01569,6.94578,7.08561,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1991,30-45 y.,Direct migration background,835,7.12390,6.98196,7.26584,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,3118,6.08622,6.00617,6.16628,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1991,46-65 y.,Direct migration background,1000,5.99342,5.84978,6.13707,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,1315,5.29848,5.15992,5.43705,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,66 and older,Direct migration background,121,5.79848,5.34427,6.25269,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2562,7.74970,7.67577,7.82363,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,17-29 y.,Direct migration background,627,7.90770,7.76846,8.04693,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,17-29 y.,Indirect migration background,367,8.09213,7.89018,8.29408,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1992,30-45 y.,No migration background,3439,7.11389,7.04369,7.18409,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1992,30-45 y.,Direct migration background,791,7.02536,6.87773,7.17299,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,3020,6.18159,6.09893,6.26425,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,46-65 y.,Direct migration background,991,6.10362,5.95871,6.24853,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1302,5.35865,5.22120,5.49611,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1992,66 and older,Direct migration background,135,5.18655,4.71920,5.65391,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2470,7.57086,7.49295,7.64876,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,17-29 y.,Direct migration background,581,7.63935,7.47015,7.80856,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,17-29 y.,Indirect migration background,420,8.14022,7.96055,8.31989,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1993,30-45 y.,No migration background,3406,6.95706,6.88772,7.02640,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,30-45 y.,Direct migration background,752,7.01253,6.85929,7.16578,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1993,30-45 y.,Indirect migration background,35,7.17157,6.21383,8.12931,6.00000,8.00000,9.18381,1.22428,10.00000,8.00000,6.00000,9.00000
1993,46-65 y.,No migration background,2951,6.01389,5.93253,6.09525,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1993,46-65 y.,Direct migration background,983,6.00327,5.85560,6.15094,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1307,5.35430,5.22003,5.48857,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1993,66 and older,Direct migration background,154,5.18696,4.75307,5.62084,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,2377,7.55110,7.47169,7.63050,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,17-29 y.,Direct migration background,519,7.65605,7.50014,7.81196,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,17-29 y.,Indirect migration background,435,7.68406,7.47524,7.89288,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1994,30-45 y.,No migration background,3390,6.78070,6.70954,6.85186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,30-45 y.,Direct migration background,711,6.84053,6.68421,6.99684,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1994,30-45 y.,Indirect migration background,41,6.84412,6.10254,7.58570,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.02500
1994,46-65 y.,No migration background,2920,6.03412,5.95192,6.11632,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1994,46-65 y.,Direct migration background,948,5.79263,5.64052,5.94475,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,1316,5.25682,5.12137,5.39227,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1994,66 and older,Direct migration background,171,5.33755,4.96388,5.71121,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2300,7.55221,7.47609,7.62833,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,17-29 y.,Direct migration background,599,8.04047,7.89123,8.18970,7.00000,8.00000,9.34550,3.48175,10.00000,8.00000,8.00000,9.00000
1995,17-29 y.,Indirect migration background,440,7.79800,7.60475,7.99125,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
1995,30-45 y.,No migration background,3461,6.87162,6.80434,6.93890,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,30-45 y.,Direct migration background,919,7.13619,6.99612,7.27626,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,30-45 y.,Indirect migration background,45,7.09361,6.53533,7.65188,6.00000,7.84257,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
1995,46-65 y.,No migration background,2902,5.97336,5.89308,6.05364,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,46-65 y.,Direct migration background,1038,5.98074,5.83931,6.12216,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1301,5.37967,5.24613,5.51320,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1995,66 and older,Direct migration background,212,5.28149,4.93811,5.62487,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,2163,7.49824,7.41864,7.57785,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Direct migration background,534,7.83532,7.67326,7.99738,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Indirect migration background,463,7.59753,7.39685,7.79821,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,30-45 y.,No migration background,3517,6.89910,6.83113,6.96707,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,Direct migration background,851,6.92146,6.77603,7.06689,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Indirect migration background,64,6.75740,6.18061,7.33419,5.00000,8.00000,8.67067,2.00000,10.00000,8.00000,6.00000,8.00000
1996,46-65 y.,No migration background,2909,6.03110,5.95154,6.11066,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1996,46-65 y.,Direct migration background,980,5.86841,5.72696,6.00986,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,1311,5.40953,5.28076,5.53831,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,66 and older,Direct migration background,227,4.79957,4.46905,5.13009,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,2073,7.42882,7.34823,7.50941,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Direct migration background,476,7.92065,7.74224,8.09905,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Indirect migration background,474,7.96047,7.78476,8.13618,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1997,30-45 y.,No migration background,3467,6.89767,6.83145,6.96389,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Direct migration background,821,6.89464,6.75645,7.03283,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Indirect migration background,69,7.34312,6.80981,7.87642,5.19872,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1997,46-65 y.,No migration background,2892,5.93439,5.85319,6.01560,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1997,46-65 y.,Direct migration background,935,5.90632,5.76104,6.05159,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1334,5.47216,5.34588,5.59845,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1997,66 and older,Direct migration background,233,5.45390,5.13944,5.76835,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,2238,7.61391,7.53526,7.69255,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Direct migration background,433,8.12702,7.96215,8.29190,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1998,17-29 y.,Indirect migration background,483,7.92919,7.75531,8.10307,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1998,30-45 y.,No migration background,3942,7.01267,6.94909,7.07624,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Direct migration background,784,7.00224,6.85905,7.14544,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Indirect migration background,89,7.38597,6.92873,7.84321,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1998,46-65 y.,No migration background,3429,6.14376,6.07064,6.21689,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,46-65 y.,Direct migration background,927,5.92754,5.77739,6.07770,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,1590,5.47444,5.35759,5.59129,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1998,66 and older,Direct migration background,247,5.23279,4.91843,5.54715,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,2121,7.57222,7.48940,7.65505,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,17-29 y.,Direct migration background,366,7.98922,7.80882,8.16962,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,17-29 y.,Indirect migration background,480,7.88327,7.71844,8.04811,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,30-45 y.,No migration background,3866,7.02718,6.96424,7.09013,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,30-45 y.,Direct migration background,738,6.92340,6.77543,7.07138,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,30-45 y.,Indirect migration background,99,6.89662,6.44661,7.34662,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,6.00000,8.00000
1999,46-65 y.,No migration background,3316,6.06149,5.98583,6.13715,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1999,46-65 y.,Direct migration background,843,6.01396,5.85909,6.16883,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1536,5.41820,5.29631,5.54009,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1999,66 and older,Direct migration background,247,5.26635,4.94463,5.58807,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,3369,7.75125,7.68529,7.81721,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
