year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Direct migration background,Second Stage of Tertiary Education,110,7.35087,7.00039,7.70136,6.00000,8.00000,9.00000,2,10,,,
1985,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1985,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1985,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1985,Indirect migration background,Primary Level,,,,,,,,,,,,
1985,Indirect migration background,Lower Secondary Level,59,7.33383,6.62041,8.04726,5.00000,8.00000,10.00000,1,10,,,
1985,Indirect migration background,Upper Secondary Level,55,7.69467,6.88977,8.49958,7.00000,9.00000,10.00000,2.50000,10,,,
1985,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1986,No migration background,No answer / don't know,49,7.57150,6.81919,8.32381,7.00000,8.00000,9.60918,3.08623,10,,,
1986,No migration background,Pre-primary Level,146,8.19155,7.90774,8.47537,7.00000,8.00000,10.00000,3,10,,,
1986,No migration background,Primary Level,84,5.81780,5.14050,6.49510,4.00000,7.00000,8.00000,0,10,,,
1986,No migration background,Lower Secondary Level,1924,6.41501,6.30069,6.52933,5.00000,7.00000,8.00000,0.50000,10,,,
1986,No migration background,Upper Secondary Level,4054,6.74697,6.67221,6.82173,5.00000,7.00000,9.00000,0,10,,,
1986,No migration background,Post-secondary Non-tertiary Level,171,6.97845,6.63534,7.32156,5.00000,8.00000,9.00000,0,10,,,
1986,No migration background,First Stage of Tertiary Education,525,6.66028,6.45820,6.86235,5.00000,7.00000,8.00000,0.50000,10,,,
1986,No migration background,Second Stage of Tertiary Education,634,7.21013,7.04008,7.38018,6.00000,8.00000,9.00000,1.50000,10,,,
1986,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1986,Direct migration background,No answer / don't know,59,6.57332,5.87467,7.27198,5.00000,7.00000,8.50724,0,10,,,
1986,Direct migration background,Pre-primary Level,31,8.52425,7.95154,9.09695,8.00000,9.00000,10.00000,5.00000,10,,,
1986,Direct migration background,Primary Level,684,6.39196,6.18440,6.59951,5.00000,7.00000,9.00000,0,10,,,
1986,Direct migration background,Lower Secondary Level,912,6.67507,6.50836,6.84178,5.00000,7.00000,9.00000,0,10,,,
1986,Direct migration background,Upper Secondary Level,870,6.81669,6.64955,6.98384,5.00000,7.00000,9.00000,0,10,,,
1986,Direct migration background,Post-secondary Non-tertiary Level,102,7.25032,6.80421,7.69643,5.00000,8.00000,9.00000,0,10,,,
1986,Direct migration background,First Stage of Tertiary Education,49,7.44192,6.82786,8.05598,7.00000,8.00000,9.00000,4.00000,10,,,
1986,Direct migration background,Second Stage of Tertiary Education,110,7.38347,7.00428,7.76265,6.00000,8.00000,9.00000,2,10,,,
1986,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1986,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,60,6.73428,6.09475,7.37381,5.00000,7.00000,9.00000,1,10,,,
1986,Indirect migration background,Upper Secondary Level,58,7.23894,6.40312,8.07477,5.16854,8.00000,10.00000,0,10,,,
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,No migration background,No answer / don't know,56,6.87230,6.18228,7.56233,5.00000,8.00000,9.00000,1,10,,,
1987,No migration background,Pre-primary Level,150,7.69873,7.37511,8.02235,7.00000,8.00000,9.00000,4.00000,10,,,
1987,No migration background,Primary Level,74,5.66631,4.94392,6.38869,3.00000,6.23424,8.00000,0,10,,,
1987,No migration background,Lower Secondary Level,1831,6.31491,6.19965,6.43017,5.00000,7.00000,8.00000,0.50000,10,,,
1987,No migration background,Upper Secondary Level,4033,6.68135,6.60758,6.75513,5.00000,7.00000,8.00000,0.50000,10,,,
1987,No migration background,Post-secondary Non-tertiary Level,173,6.91607,6.57272,7.25943,5.00000,8.00000,8.00000,0.50000,10,,,
1987,No migration background,First Stage of Tertiary Education,504,6.69588,6.50088,6.89088,5.00000,7.00000,8.00000,0.50000,10,,,
1987,No migration background,Second Stage of Tertiary Education,637,7.14936,6.98010,7.31863,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,Direct migration background,No answer / don't know,60,6.25281,5.57618,6.92945,5.00000,6.00000,8.00000,0.50000,10,,,
1987,Direct migration background,Pre-primary Level,31,8.14691,7.28947,9.00436,7.45604,9.00000,10.00000,3.64009,10,,,
1987,Direct migration background,Primary Level,665,6.44829,6.25832,6.63827,5.00000,7.00000,8.00000,0.50000,10,,,
1987,Direct migration background,Lower Secondary Level,935,6.88852,6.73507,7.04196,5.00000,7.00000,9.00000,0,10,,,
1987,Direct migration background,Upper Secondary Level,859,6.83906,6.68615,6.99197,5.00000,7.00000,8.00000,0.50000,10,,,
1987,Direct migration background,Post-secondary Non-tertiary Level,99,7.17474,6.73709,7.61239,6.00000,8.00000,8.00000,3.00000,10,,,
1987,Direct migration background,First Stage of Tertiary Education,54,7.12775,6.51913,7.73637,6.00000,7.00000,9.00000,2,10,,,
1987,Direct migration background,Second Stage of Tertiary Education,100,7.20824,6.77869,7.63779,6.00000,8.00000,9.00000,2,10,,,
1987,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,63,7.04300,6.40438,7.68163,5.00000,8.00000,9.00000,3,10,,,
1987,Indirect migration background,Upper Secondary Level,73,6.96432,6.23210,7.69654,5.00000,8.00000,10.00000,0,10,,,
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,No migration background,No answer / don't know,74,7.48264,6.97827,7.98701,6.00000,8.00000,9.00000,1.50000,10,,,
1988,No migration background,Pre-primary Level,125,8.03684,7.71484,8.35884,7.00000,8.00000,9.00000,4.00000,10,,,
1988,No migration background,Primary Level,64,5.72738,4.91867,6.53609,3.00000,6.22802,8.00000,0,10,,,
1988,No migration background,Lower Secondary Level,1727,6.23481,6.11494,6.35468,5.00000,7.00000,8.00000,0.50000,10,,,
1988,No migration background,Upper Secondary Level,3818,6.56268,6.48567,6.63969,5.00000,7.00000,8.00000,0.50000,10,,,
1988,No migration background,Post-secondary Non-tertiary Level,171,6.83003,6.50458,7.15548,5.00312,8.00000,8.00000,0.50781,10,,,
1988,No migration background,First Stage of Tertiary Education,479,6.60669,6.41024,6.80315,5.00000,7.00000,8.00000,0.50000,10,,,
1988,No migration background,Second Stage of Tertiary Education,612,7.04593,6.87442,7.21744,6.00000,8.00000,9.00000,1.50000,10,,,
1988,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,Direct migration background,No answer / don't know,62,6.47230,5.83427,7.11034,5.00000,7.00000,8.79385,0,10,,,
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,610,6.22532,6.02591,6.42473,5.00000,6.00000,8.00000,0.50000,10,,,
1988,Direct migration background,Lower Secondary Level,908,6.44120,6.27954,6.60286,5.00000,7.00000,8.00000,0.50000,10,,,
1988,Direct migration background,Upper Secondary Level,830,6.75264,6.59504,6.91024,5.00000,7.00000,8.00000,0.50000,10,,,
1988,Direct migration background,Post-secondary Non-tertiary Level,94,7.10974,6.65768,7.56179,6.00000,8.00000,9.00000,1.50000,10,,,
1988,Direct migration background,First Stage of Tertiary Education,53,6.92228,6.32374,7.52082,5.18822,7.00000,9.00000,0,10,,,
1988,Direct migration background,Second Stage of Tertiary Education,85,7.15926,6.73833,7.58019,6.00000,7.00000,9.00000,1.50000,10,,,
1988,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,81,7.61124,7.09246,8.13002,6.24726,8.00000,10.00000,3,10,,,
1988,Indirect migration background,Upper Secondary Level,85,6.82657,6.26030,7.39284,5.00000,7.00000,9.00000,0,10,,,
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,No migration background,No answer / don't know,77,6.96263,6.45065,7.47462,5.00000,8.00000,8.00000,1,10,,,
1989,No migration background,Pre-primary Level,121,8.17327,7.78074,8.56580,7.00000,9.00000,10.00000,2.50000,10,,,
1989,No migration background,Primary Level,65,5.71661,4.96794,6.46528,3.52973,6.00000,8.00000,0,10,,,
1989,No migration background,Lower Secondary Level,1585,6.17850,6.05362,6.30337,5.00000,6.00000,8.00000,0.50000,10,,,
1989,No migration background,Upper Secondary Level,3700,6.55390,6.47510,6.63269,5.00000,7.00000,8.00000,0.50000,10,,,
1989,No migration background,Post-secondary Non-tertiary Level,191,7.01717,6.73866,7.29568,6.00000,7.00000,8.00000,3.00000,10,,,
1989,No migration background,First Stage of Tertiary Education,459,6.46080,6.24976,6.67183,5.00000,7.00000,8.00000,0.50000,10,,,
1989,No migration background,Second Stage of Tertiary Education,606,6.97071,6.79364,7.14778,5.68518,8.00000,9.00000,0.71294,10,,,
1989,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,Direct migration background,No answer / don't know,56,7.14230,6.46290,7.82169,6.00000,8.00000,9.00000,1.50000,10,,,
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,569,6.18369,5.95995,6.40742,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Direct migration background,Lower Secondary Level,873,6.35046,6.18021,6.52071,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Direct migration background,Upper Secondary Level,824,6.58316,6.42459,6.74174,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Direct migration background,Post-secondary Non-tertiary Level,91,7.14147,6.70463,7.57831,5.88052,8.00000,9.00000,2,10,,,
1989,Direct migration background,First Stage of Tertiary Education,50,6.85092,6.21366,7.48817,6.00000,7.00000,8.00000,3.00000,10,,,
1989,Direct migration background,Second Stage of Tertiary Education,88,6.96337,6.50604,7.42070,5.00000,7.00000,9.00000,2,10,,,
1989,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,105,7.89804,7.51517,8.28090,7.00000,8.00000,10.00000,3,10,,,
1989,Indirect migration background,Upper Secondary Level,86,7.21303,6.74263,7.68343,5.00000,8.00000,9.00000,0,10,,,
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,No migration background,No answer / don't know,80,7.14797,6.65847,7.63746,6.00000,8.00000,9.00000,2,10,,,
1990,No migration background,Pre-primary Level,132,7.67880,7.30199,8.05561,7.00000,8.00000,9.00000,4.00000,10,,,
1990,No migration background,Primary Level,73,6.69766,6.07502,7.32030,5.00000,7.91210,9.00000,0,10,,,
1990,No migration background,Lower Secondary Level,1988,6.06137,5.94638,6.17636,5.00000,6.00000,8.00000,0.50000,10,,,
1990,No migration background,Upper Secondary Level,6091,6.65124,6.59129,6.71119,5.00000,7.00000,8.00000,0.50000,10,,,
1990,No migration background,Post-secondary Non-tertiary Level,267,6.95993,6.69605,7.22381,6.00000,8.00000,8.00000,3.00000,10,,,
1990,No migration background,First Stage of Tertiary Education,704,6.57414,6.40846,6.73981,5.00000,7.00000,8.00000,0.50000,10,,,
1990,No migration background,Second Stage of Tertiary Education,1561,6.95549,6.84253,7.06846,5.00000,8.00000,9.00000,0,10,,,
1990,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,Direct migration background,No answer / don't know,69,7.15242,6.53608,7.76875,5.00000,8.00000,10.00000,0,10,,,
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,549,6.15979,5.95246,6.36713,5.00000,6.00000,8.00000,0.50000,10,,,
1990,Direct migration background,Lower Secondary Level,868,6.37686,6.21571,6.53802,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Direct migration background,Upper Secondary Level,870,6.68068,6.53093,6.83043,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Direct migration background,Post-secondary Non-tertiary Level,97,7.29662,6.88799,7.70524,6.00000,8.00000,9.00000,1.50000,10,,,
1990,Direct migration background,First Stage of Tertiary Education,59,6.63739,6.06875,7.20602,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Direct migration background,Second Stage of Tertiary Education,125,6.74490,6.34299,7.14681,5.00000,7.00000,8.71938,0,10,,,
1990,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1990,Indirect migration background,Pre-primary Level,34,7.41607,6.27723,8.55490,8.00000,8.00000,10.00000,5.00000,10,,,
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,116,8.08435,7.76956,8.39914,7.00000,8.00000,10.00000,4,10,,,
1990,Indirect migration background,Upper Secondary Level,94,7.08607,6.58374,7.58840,5.00000,8.00000,9.00000,1,10,,,
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,No migration background,No answer / don't know,96,7.04503,6.54320,7.54685,5.00000,8.00000,9.00000,0,10,,,
1991,No migration background,Pre-primary Level,108,7.99985,7.59878,8.40092,7.00000,9.00000,9.00000,4.00000,10,,,
1991,No migration background,Primary Level,103,6.59014,6.07498,7.10531,5.00000,7.00000,8.00000,0.50000,10,,,
1991,No migration background,Lower Secondary Level,1872,6.07951,5.96585,6.19317,5.00000,6.00000,8.00000,0.50000,10,,,
1991,No migration background,Upper Secondary Level,5908,6.57911,6.51937,6.63886,5.00000,7.00000,8.00000,0.50000,10,,,
1991,No migration background,Post-secondary Non-tertiary Level,269,7.05808,6.80959,7.30658,6.00000,8.00000,8.00000,3.00000,10,,,
1991,No migration background,First Stage of Tertiary Education,690,6.49837,6.31864,6.67810,5.00000,7.00000,8.00000,0.50000,10,,,
1991,No migration background,Second Stage of Tertiary Education,1549,6.90877,6.79842,7.01913,5.00000,8.00000,9.00000,0,10,,,
1991,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,Direct migration background,No answer / don't know,68,6.77688,6.30092,7.25284,5.00000,7.00000,8.00000,1,10,,,
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,535,6.49337,6.29153,6.69520,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Direct migration background,Lower Secondary Level,846,6.42831,6.26266,6.59396,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Direct migration background,Upper Secondary Level,870,6.57576,6.41806,6.73346,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Direct migration background,Post-secondary Non-tertiary Level,100,6.96543,6.52041,7.41045,6.00000,7.00000,9.00000,1.50000,10,,,
1991,Direct migration background,First Stage of Tertiary Education,56,7.19206,6.70430,7.67983,6.00000,8.00000,8.00000,3.00000,10,,,
1991,Direct migration background,Second Stage of Tertiary Education,126,6.88954,6.51305,7.26602,5.00000,7.00000,9.00000,0,10,,,
1991,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1991,Indirect migration background,Pre-primary Level,34,9.12779,8.79288,9.46270,8.00000,9.00000,10.00000,7,10,,,
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,137,7.83108,7.44028,8.22188,7.00000,8.00000,9.82516,2.76226,10,,,
1991,Indirect migration background,Upper Secondary Level,116,6.81751,6.37613,7.25889,5.00000,7.00000,9.00000,1,10,,,
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,No migration background,No answer / don't know,104,7.26832,6.84757,7.68907,6.00000,8.00000,9.00000,1.50000,10,,,
1992,No migration background,Pre-primary Level,124,8.32269,8.02766,8.61772,8.00000,9.00000,9.30326,6.04511,10,,,
1992,No migration background,Primary Level,85,6.00626,5.39086,6.62167,4.00000,6.00000,8.58717,0,10,,,
1992,No migration background,Lower Secondary Level,1785,6.08953,5.97200,6.20705,5.00000,6.00000,8.00000,0.50000,10,,,
1992,No migration background,Upper Secondary Level,5741,6.67905,6.61869,6.73941,5.00000,7.00000,8.00000,0.50000,10,,,
1992,No migration background,Post-secondary Non-tertiary Level,275,7.20510,6.95470,7.45551,7.00000,8.00000,9.00000,4.00000,10,,,
1992,No migration background,First Stage of Tertiary Education,694,6.63083,6.46000,6.80166,5.00000,7.00000,8.00000,0.50000,10,,,
1992,No migration background,Second Stage of Tertiary Education,1516,6.99195,6.88169,7.10222,6.00000,8.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,Direct migration background,No answer / don't know,67,7.11173,6.46347,7.75999,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,510,6.17589,5.95823,6.39355,4.00000,7.00000,8.00000,0,10,,,
1992,Direct migration background,Lower Secondary Level,817,6.48572,6.31537,6.65607,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Direct migration background,Upper Secondary Level,848,6.62348,6.46800,6.77897,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Direct migration background,Post-secondary Non-tertiary Level,96,6.74850,6.32498,7.17202,5.18905,7.00000,8.00000,0.97261,10,,,
1992,Direct migration background,First Stage of Tertiary Education,61,6.86392,6.29456,7.43329,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Second Stage of Tertiary Education,131,6.97711,6.60523,7.34900,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1992,Indirect migration background,Pre-primary Level,47,8.24933,7.71994,8.77872,7.00000,9.00000,10.00000,3,10,,,
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,166,8.19086,7.92194,8.45979,7.00000,9.00000,10.00000,2.50000,10,,,
1992,Indirect migration background,Upper Secondary Level,120,7.50578,7.10770,7.90386,7.00000,8.00000,9.00000,4.00000,10,,,
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,No migration background,No answer / don't know,107,7.06428,6.64853,7.48002,6.00000,8.00000,8.00000,3.00000,10,,,
1993,No migration background,Pre-primary Level,127,8.38336,8.10677,8.65995,8.00000,9.00000,10.00000,5.00000,10,,,
1993,No migration background,Primary Level,84,6.25592,5.67034,6.84150,4.42697,6.00000,8.00000,0,10,,,
1993,No migration background,Lower Secondary Level,1697,6.00618,5.88671,6.12564,5.00000,6.00000,8.00000,0.50000,10,,,
1993,No migration background,Upper Secondary Level,5670,6.51705,6.45714,6.57695,5.00000,7.00000,8.00000,0.50000,10,,,
1993,No migration background,Post-secondary Non-tertiary Level,277,7.22596,6.99275,7.45917,6.00000,8.00000,9.00000,1.50000,10,,,
1993,No migration background,First Stage of Tertiary Education,678,6.44815,6.27933,6.61696,5.00000,7.00000,8.00000,0.50000,10,,,
1993,No migration background,Second Stage of Tertiary Education,1495,6.76739,6.66034,6.87444,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,Direct migration background,No answer / don't know,61,7.01266,6.33780,7.68753,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,498,6.02073,5.80607,6.23538,5.00000,6.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Lower Secondary Level,782,6.30332,6.12808,6.47856,5.00000,6.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Upper Secondary Level,838,6.57631,6.41228,6.74035,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Post-secondary Non-tertiary Level,94,6.68859,6.18973,7.18745,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,First Stage of Tertiary Education,56,7.07792,6.48045,7.67540,5.43789,8.00000,8.54464,2,10,,,
1993,Direct migration background,Second Stage of Tertiary Education,131,6.64905,6.26881,7.02929,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,Indirect migration background,No answer / don't know,33,7.74409,7.07427,8.41392,7.00000,8.00000,9.00000,4.00000,10,,,
1993,Indirect migration background,Pre-primary Level,47,8.80706,8.44307,9.17105,8.00000,9.00000,10.00000,5.00000,10,,,
1993,Indirect migration background,Primary Level,,,,,,,,,,,,
1993,Indirect migration background,Lower Secondary Level,193,7.96470,7.65357,8.27582,7.00000,8.00000,10.00000,2.50000,10,,,
1993,Indirect migration background,Upper Secondary Level,144,7.81766,7.49408,8.14124,7.00000,8.00000,9.00000,4.00000,10,,,
