year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,First Stage of Tertiary Education,female,248,6.77803,6.47103,7.08503,5.00000,7.00000,8.18711,0.21934,10.00000,7.00000,7.00000,8.00000
1986,Second Stage of Tertiary Education,male,505,7.21599,7.02512,7.40687,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,Second Stage of Tertiary Education,female,243,7.18550,6.90574,7.46525,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,Pre-primary Level,male,100,8.10248,7.75970,8.44527,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1987,Pre-primary Level,female,90,7.36143,6.89394,7.82891,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,Primary Level,male,308,6.32051,5.99666,6.64437,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1987,Primary Level,female,440,6.05568,5.80734,6.30402,4.12489,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1987,Lower Secondary Level,male,997,6.98100,6.83412,7.12789,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1987,Lower Secondary Level,female,1832,6.17917,6.06354,6.29481,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1987,Upper Secondary Level,male,2725,6.75117,6.66403,6.83831,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Upper Secondary Level,female,2239,6.62994,6.52796,6.73191,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,Post-secondary Non-tertiary Level,male,158,6.97820,6.61806,7.33834,5.00000,8.00000,8.40087,0.00000,10.00000,8.00000,7.00000,8.00000
1987,Post-secondary Non-tertiary Level,female,115,6.86432,6.43380,7.29484,5.00000,7.91926,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1987,First Stage of Tertiary Education,male,320,6.80486,6.56203,7.04769,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,First Stage of Tertiary Education,female,246,6.61978,6.33681,6.90275,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Second Stage of Tertiary Education,male,493,7.10396,6.91497,7.29295,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,Second Stage of Tertiary Education,female,248,7.26165,6.97845,7.54485,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,Pre-primary Level,male,89,8.28337,7.89258,8.67416,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1988,Pre-primary Level,female,73,7.88098,7.45899,8.30297,7.00000,8.00000,9.70101,2.94849,10.00000,8.00000,7.00000,9.00000
1988,Primary Level,male,271,6.13714,5.79242,6.48185,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1988,Primary Level,female,415,5.98970,5.72582,6.25359,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1988,Lower Secondary Level,male,971,6.91515,6.76657,7.06372,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,Lower Secondary Level,female,1745,6.03913,5.91912,6.15914,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1988,Upper Secondary Level,male,2580,6.56478,6.47219,6.65737,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Upper Secondary Level,female,2152,6.59335,6.48998,6.69673,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Post-secondary Non-tertiary Level,male,152,6.70316,6.35510,7.05122,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,Post-secondary Non-tertiary Level,female,116,7.04723,6.65524,7.43921,6.00000,8.00000,8.36258,2.45613,10.00000,8.00000,7.00000,8.00000
1988,First Stage of Tertiary Education,male,311,6.47349,6.21927,6.72772,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,First Stage of Tertiary Education,female,229,6.86859,6.60378,7.13340,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,Second Stage of Tertiary Education,male,471,7.03532,6.83961,7.23103,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,Second Stage of Tertiary Education,female,230,7.09132,6.81617,7.36647,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,Pre-primary Level,male,90,8.02592,7.53797,8.51388,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1989,Pre-primary Level,female,85,8.16588,7.71829,8.61346,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1989,Primary Level,male,256,6.12179,5.77723,6.46635,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1989,Primary Level,female,390,5.97016,5.68337,6.25696,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1989,Lower Secondary Level,male,903,6.83995,6.67834,7.00157,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1989,Lower Secondary Level,female,1660,5.99810,5.87648,6.11971,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1989,Upper Secondary Level,male,2513,6.62191,6.52827,6.71556,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Upper Secondary Level,female,2096,6.49049,6.38438,6.59659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Post-secondary Non-tertiary Level,male,154,6.92534,6.61055,7.24014,5.00000,7.13381,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1989,Post-secondary Non-tertiary Level,female,132,7.11166,6.76977,7.45355,6.00000,7.00000,8.71279,1.93082,10.00000,7.00000,7.00000,8.00000
1989,First Stage of Tertiary Education,male,294,6.53590,6.28204,6.78975,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1989,First Stage of Tertiary Education,female,222,6.44982,6.13378,6.76587,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Second Stage of Tertiary Education,male,472,7.01901,6.82712,7.21090,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,Second Stage of Tertiary Education,female,226,6.84174,6.52300,7.16048,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,Pre-primary Level,male,112,7.68589,7.22511,8.14666,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
1990,Pre-primary Level,female,82,7.76404,7.34019,8.18789,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,8.00000,9.00000
1990,Primary Level,male,260,6.56815,6.23979,6.89652,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1990,Primary Level,female,380,6.23446,5.98567,6.48325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Lower Secondary Level,male,999,6.74547,6.59117,6.89977,5.00000,7.00000,8.32120,0.01820,10.00000,7.00000,7.00000,8.00000
1990,Lower Secondary Level,female,1973,5.90611,5.79163,6.02059,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1990,Upper Secondary Level,male,3670,6.72232,6.64600,6.79865,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Upper Secondary Level,female,3384,6.58297,6.50218,6.66376,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Post-secondary Non-tertiary Level,male,210,6.88222,6.56695,7.19750,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1990,Post-secondary Non-tertiary Level,female,161,7.11499,6.80467,7.42531,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1990,First Stage of Tertiary Education,male,499,6.55338,6.36045,6.74632,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,First Stage of Tertiary Education,female,271,6.63391,6.36120,6.90663,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,Second Stage of Tertiary Education,male,923,6.94184,6.80190,7.08179,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1990,Second Stage of Tertiary Education,female,766,6.94363,6.77146,7.11581,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Pre-primary Level,male,91,8.22954,7.77274,8.68634,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,9.00000,9.00000
1991,Pre-primary Level,female,71,8.00633,7.57974,8.43291,7.00000,8.00000,9.29678,3.55484,10.00000,8.00000,8.00000,9.00000
1991,Primary Level,male,264,6.70374,6.38859,7.01890,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1991,Primary Level,female,393,6.44339,6.20704,6.67974,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Lower Secondary Level,male,981,6.71522,6.55641,6.87402,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Lower Secondary Level,female,1874,5.95427,5.84244,6.06610,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1991,Upper Secondary Level,male,3568,6.67164,6.59619,6.74708,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Upper Secondary Level,female,3325,6.48365,6.40238,6.56492,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Post-secondary Non-tertiary Level,male,214,7.00493,6.69924,7.31063,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Post-secondary Non-tertiary Level,female,164,7.08843,6.79678,7.38008,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,First Stage of Tertiary Education,male,492,6.58387,6.37198,6.79575,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,First Stage of Tertiary Education,female,261,6.50880,6.22572,6.79189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Second Stage of Tertiary Education,male,923,6.88842,6.74640,7.03045,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1991,Second Stage of Tertiary Education,female,754,6.94045,6.78180,7.09910,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1992,Pre-primary Level,male,91,8.67680,8.37546,8.97813,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1992,Pre-primary Level,female,94,7.87544,7.48992,8.26096,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1992,Primary Level,male,248,6.35509,6.02412,6.68606,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1992,Primary Level,female,373,6.01704,5.74956,6.28452,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1992,Lower Secondary Level,male,966,6.77749,6.61836,6.93663,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,Lower Secondary Level,female,1802,5.97970,5.86418,6.09522,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1992,Upper Secondary Level,male,3427,6.76833,6.69120,6.84546,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Upper Secondary Level,female,3281,6.58861,6.50792,6.66929,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Post-secondary Non-tertiary Level,male,217,6.99023,6.69574,7.28473,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,Post-secondary Non-tertiary Level,female,166,7.33048,7.02453,7.63642,6.75086,8.00000,9.00000,3.37714,10.00000,8.00000,7.00000,8.00000
1992,First Stage of Tertiary Education,male,490,6.70010,6.49373,6.90648,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,First Stage of Tertiary Education,female,273,6.58353,6.31991,6.84715,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Second Stage of Tertiary Education,male,909,7.00656,6.86602,7.14710,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,Second Stage of Tertiary Education,female,741,6.98469,6.82398,7.14540,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,Pre-primary Level,male,87,8.75312,8.46842,9.03782,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1993,Pre-primary Level,female,97,8.06148,7.71375,8.40921,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1993,Primary Level,male,247,6.30813,5.98209,6.63416,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Primary Level,female,357,6.00878,5.75138,6.26618,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Lower Secondary Level,male,941,6.67543,6.52219,6.82866,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Lower Secondary Level,female,1731,5.89440,5.77476,6.01404,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1993,Upper Secondary Level,male,3386,6.60173,6.52435,6.67911,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Upper Secondary Level,female,3265,6.46282,6.38301,6.54262,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Post-secondary Non-tertiary Level,male,217,6.86975,6.56461,7.17489,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,female,166,7.46364,7.19966,7.72761,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,male,473,6.49138,6.28641,6.69635,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,First Stage of Tertiary Education,female,270,6.56938,6.30397,6.83479,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,male,908,6.76732,6.63347,6.90117,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,female,723,6.75535,6.59391,6.91678,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1994,Pre-primary Level,male,105,8.38161,8.08301,8.68022,7.21806,9.00000,10.00000,3.04514,10.00000,9.00000,8.00000,9.00000
1994,Pre-primary Level,female,132,8.20745,7.91406,8.50085,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1994,Primary Level,male,224,5.88449,5.47343,6.29554,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
1994,Primary Level,female,326,6.07831,5.81094,6.34567,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1994,Lower Secondary Level,male,853,6.50101,6.33147,6.67056,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Lower Secondary Level,female,1632,5.82724,5.70695,5.94753,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1994,Upper Secondary Level,male,3316,6.55197,6.47440,6.62954,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Upper Secondary Level,female,3237,6.32432,6.24412,6.40452,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Post-secondary Non-tertiary Level,male,215,6.72243,6.39630,7.04856,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1994,Post-secondary Non-tertiary Level,female,174,7.17288,6.88552,7.46024,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1994,First Stage of Tertiary Education,male,474,6.22088,6.01517,6.42658,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,First Stage of Tertiary Education,female,276,6.28869,6.00061,6.57677,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Second Stage of Tertiary Education,male,913,6.80883,6.67581,6.94186,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Second Stage of Tertiary Education,female,739,6.60242,6.44169,6.76315,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Pre-primary Level,male,142,8.32080,8.09709,8.54450,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
1995,Pre-primary Level,female,143,7.86398,7.55278,8.17517,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1995,Primary Level,male,210,6.12019,5.75380,6.48657,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1995,Primary Level,female,320,5.83514,5.56568,6.10460,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
1995,Lower Secondary Level,male,865,6.61263,6.44699,6.77827,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Lower Secondary Level,female,1618,5.85915,5.73925,5.97905,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,Upper Secondary Level,male,3374,6.54273,6.46758,6.61788,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,female,3323,6.37269,6.29505,6.45033,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Post-secondary Non-tertiary Level,male,249,7.00733,6.74418,7.27048,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Post-secondary Non-tertiary Level,female,221,7.14384,6.86774,7.41994,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,male,473,6.49321,6.29770,6.68873,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,First Stage of Tertiary Education,female,277,6.49438,6.23532,6.75345,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Second Stage of Tertiary Education,male,954,6.78114,6.65104,6.91125,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Second Stage of Tertiary Education,female,797,6.68568,6.53266,6.83870,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Pre-primary Level,male,138,8.08648,7.81044,8.36253,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1996,Pre-primary Level,female,156,7.99014,7.70682,8.27345,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1996,Primary Level,male,200,5.94307,5.56907,6.31707,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1996,Primary Level,female,290,5.98427,5.69960,6.26894,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1996,Lower Secondary Level,male,821,6.32980,6.15777,6.50183,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Lower Secondary Level,female,1558,5.82121,5.69916,5.94325,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1996,Upper Secondary Level,male,3334,6.49891,6.42373,6.57409,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,female,3281,6.39638,6.31852,6.47425,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Post-secondary Non-tertiary Level,male,239,7.14559,6.87500,7.41618,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,female,232,7.06821,6.81456,7.32185,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,male,471,6.44703,6.25441,6.63965,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,First Stage of Tertiary Education,female,290,6.25931,5.97735,6.54126,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Second Stage of Tertiary Education,male,966,6.76037,6.63778,6.88296,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Second Stage of Tertiary Education,female,798,6.72064,6.57135,6.86992,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,Pre-primary Level,male,156,8.11293,7.84036,8.38550,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1997,Pre-primary Level,female,159,7.82454,7.51227,8.13681,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1997,Primary Level,male,192,5.99578,5.64997,6.34159,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1997,Primary Level,female,271,6.11520,5.81123,6.41917,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1997,Lower Secondary Level,male,827,6.58184,6.42295,6.74074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Lower Secondary Level,female,1499,5.81959,5.69583,5.94335,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
