year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,17-29 y.,Urban regions,2348,7.77791,7.70126,7.85456,7.00000,8.00000,9.00000,4.00000,10,,,
1992,17-29 y.,Rural regions,1171,7.77456,7.66462,7.88450,7.00000,8.00000,9.00000,4.00000,10,,,
1992,30-45 y.,No answer / don't know,51,7.27998,6.71306,7.84690,6.00000,8.00000,9.00000,3,10,,,
1992,30-45 y.,Urban regions,2721,7.15052,7.07416,7.22688,6.00000,8.00000,8.00000,3.00000,10,,,
1992,30-45 y.,Rural regions,1483,6.99350,6.87900,7.10799,6.00000,8.00000,8.00000,3.00000,10,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Urban regions,2647,6.17691,6.08748,6.26635,5.00000,7.00000,8.00000,0.50000,10,,,
1992,46-65 y.,Rural regions,1349,6.16770,6.04711,6.28830,5.00000,7.00000,8.00000,0.50000,10,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Urban regions,928,5.38298,5.21706,5.54891,4.00000,6.00000,7.00000,0,10,,,
1992,66 and older,Rural regions,504,5.26227,5.04538,5.47915,4.00000,5.00000,7.00000,0,10,,,
1993,0-16 y.,Urban regions,,,,,,,,,,,,
1993,0-16 y.,Rural regions,,,,,,,,,,,,
1993,17-29 y.,Urban regions,2314,7.63325,7.55246,7.71403,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,Rural regions,1157,7.57455,7.46000,7.68910,7.00000,8.00000,9.00000,4.00000,10,,,
1993,30-45 y.,Urban regions,2718,6.95792,6.87987,7.03598,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,Rural regions,1475,6.98067,6.87403,7.08732,6.00000,7.00000,8.00000,3.00000,10,,,
1993,46-65 y.,Urban regions,2614,6.01151,5.92330,6.09971,5.00000,6.00000,8.00000,0.50000,10,,,
1993,46-65 y.,Rural regions,1329,6.01967,5.90123,6.13811,5.00000,6.00000,8.00000,0.50000,10,,,
1993,66 and older,Urban regions,943,5.32794,5.16683,5.48904,4.00000,5.00000,7.00000,0,10,,,
1993,66 and older,Rural regions,519,5.38252,5.17093,5.59410,4.00000,5.00000,7.00000,0,10,,,
1994,0-16 y.,Urban regions,,,,,,,,,,,,
1994,0-16 y.,Rural regions,,,,,,,,,,,,
1994,17-29 y.,Urban regions,2230,7.56414,7.48222,7.64606,7.00000,8.00000,9.00000,4.00000,10,,,
1994,17-29 y.,Rural regions,1101,7.58724,7.46950,7.70498,7.00000,8.00000,9.00000,4.00000,10,,,
1994,30-45 y.,Urban regions,2699,6.79781,6.71849,6.87713,5.00000,7.00000,8.00000,0.50000,10,,,
1994,30-45 y.,Rural regions,1443,6.76503,6.65400,6.87607,5.00000,7.00000,8.00000,0.50000,10,,,
1994,46-65 y.,Urban regions,2559,5.97999,5.89137,6.06861,5.00000,6.00000,8.00000,0.50000,10,,,
1994,46-65 y.,Rural regions,1318,6.03612,5.91213,6.16010,5.00000,6.00000,8.00000,0.50000,10,,,
1994,66 and older,Urban regions,973,5.22731,5.06871,5.38590,4.00000,5.00000,7.00000,0,10,,,
1994,66 and older,Rural regions,516,5.35748,5.14518,5.56978,4.00000,5.00000,7.00000,0,10,,,
1995,0-16 y.,Urban regions,,,,,,,,,,,,
1995,0-16 y.,Rural regions,,,,,,,,,,,,
1995,17-29 y.,Urban regions,2220,7.62624,7.54755,7.70493,7.00000,8.00000,9.00000,4.00000,10,,,
1995,17-29 y.,Rural regions,1119,7.65294,7.54319,7.76270,7.00000,8.00000,9.00000,4.00000,10,,,
1995,30-45 y.,Urban regions,2884,6.91107,6.83676,6.98539,6.00000,7.00000,8.00000,3.00000,10,,,
1995,30-45 y.,Rural regions,1541,6.91419,6.81143,7.01696,5.50341,7.00000,8.00000,1.75854,10,,,
1995,46-65 y.,Urban regions,2591,5.99451,5.90709,6.08192,5.00000,6.00000,8.00000,0.50000,10,,,
1995,46-65 y.,Rural regions,1359,5.94307,5.82981,6.05632,5.00000,6.00000,8.00000,0.50000,10,,,
1995,66 and older,Urban regions,1010,5.34340,5.18747,5.49932,4.00000,5.00000,7.00000,0,10,,,
1995,66 and older,Rural regions,507,5.42416,5.22300,5.62533,4.00000,5.00000,7.00000,0,10,,,
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,2072,7.58948,7.50670,7.67226,7.00000,8.00000,9.00000,4.00000,10,,,
1996,17-29 y.,Rural regions,1088,7.47552,7.36126,7.58977,7.00000,8.00000,9.00000,4.00000,10,,,
1996,30-45 y.,Urban regions,2908,6.92403,6.84769,7.00037,6.00000,7.00000,8.00000,3.00000,10,,,
1996,30-45 y.,Rural regions,1523,6.84247,6.74154,6.94340,5.00000,7.00000,8.00000,0.50000,10,,,
1996,46-65 y.,Urban regions,2520,5.99918,5.91265,6.08572,5.00000,6.00000,8.00000,0.50000,10,,,
1996,46-65 y.,Rural regions,1380,6.01982,5.90501,6.13462,5.00000,6.00000,8.00000,0.50000,10,,,
1996,66 and older,Urban regions,1033,5.33362,5.18562,5.48162,4.00000,5.00000,7.00000,0,10,,,
1996,66 and older,Rural regions,511,5.36569,5.16093,5.57044,4.00000,5.00000,7.00000,0,10,,,
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1970,7.58241,7.49842,7.66640,7.00000,8.00000,9.00000,4.00000,10,,,
1997,17-29 y.,Rural regions,1052,7.47063,7.35467,7.58659,7.00000,8.00000,9.00000,4.00000,10,,,
1997,30-45 y.,Urban regions,2880,6.95355,6.88139,7.02571,6.00000,7.00000,8.00000,3.00000,10,,,
1997,30-45 y.,Rural regions,1476,6.77445,6.67038,6.87852,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Urban regions,2466,5.90989,5.82183,5.99795,5.00000,6.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Rural regions,1377,5.97861,5.86033,6.09690,5.00000,6.00000,8.00000,0.50000,10,,,
1997,66 and older,Urban regions,1051,5.57647,5.43044,5.72250,4.00000,6.00000,7.00000,0,10,,,
1997,66 and older,Rural regions,523,5.25238,5.06178,5.44298,4.00000,5.00000,7.00000,0,10,,,
1998,No answer / don't know,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,2051,7.71972,7.63745,7.80200,7.00000,8.00000,9.00000,4.00000,10,,,
1998,17-29 y.,Rural regions,1103,7.70428,7.59324,7.81531,7.00000,8.00000,9.00000,4.00000,10,,,
1998,30-45 y.,Urban regions,3171,7.06012,6.98993,7.13031,6.00000,8.00000,8.00000,3.00000,10,,,
1998,30-45 y.,Rural regions,1643,6.91132,6.81037,7.01226,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,Urban regions,2799,6.10965,6.02726,6.19203,5.00000,6.00000,8.00000,0.50000,10,,,
1998,46-65 y.,Rural regions,1576,6.11111,6.00340,6.21882,5.00000,6.00000,8.00000,0.50000,10,,,
1998,66 and older,Urban regions,1230,5.45859,5.32385,5.59333,4.00000,5.00000,7.00000,0,10,,,
1998,66 and older,Rural regions,612,5.43389,5.24782,5.61995,4.00000,5.00000,7.00000,0,10,,,
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1923,7.75727,7.67335,7.84118,7.00000,8.00000,9.00000,4.00000,10,,,
1999,17-29 y.,Rural regions,1044,7.43951,7.31873,7.56028,6.91405,8.00000,9.00000,3.78514,10,,,
1999,30-45 y.,Urban regions,3091,7.08606,7.01609,7.15603,6.00000,8.00000,8.00000,3.00000,10,,,
1999,30-45 y.,Rural regions,1611,6.84167,6.74159,6.94176,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Urban regions,2670,6.02543,5.93931,6.11156,5.00000,6.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Rural regions,1507,6.11235,6.00336,6.22134,5.00000,6.00000,8.00000,0.50000,10,,,
1999,66 and older,Urban regions,1181,5.47507,5.33163,5.61851,4.00000,6.00000,7.00000,0,10,,,
1999,66 and older,Rural regions,608,5.25815,5.07395,5.44235,4.00000,5.00000,7.00000,0,10,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,2911,7.87543,7.80559,7.94526,7.00000,8.00000,9.00000,4.00000,10,,,
2000,17-29 y.,Rural regions,1661,7.76399,7.66987,7.85811,7.00000,8.00000,9.00000,4.00000,10,,,
2000,30-45 y.,Urban regions,5392,7.28503,7.23089,7.33917,6.00000,8.00000,9.00000,1.50000,10,,,
2000,30-45 y.,Rural regions,2765,7.09687,7.02072,7.17303,6.00000,8.00000,8.00000,3.00000,10,,,
2000,46-65 y.,Urban regions,5074,6.37555,6.31288,6.43823,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,Rural regions,2674,6.11083,6.02449,6.19717,5.00000,6.00000,8.00000,0.50000,10,,,
2000,66 and older,Urban regions,2340,5.56086,5.46289,5.65884,4.00000,6.00000,7.00000,0,10,,,
2000,66 and older,Rural regions,1248,5.49707,5.36947,5.62467,4.00000,5.00000,7.00000,0,10,,,
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2615,7.84474,7.77001,7.91947,7.00000,8.00000,9.00000,4.00000,10,,,
2001,17-29 y.,Rural regions,1471,7.76209,7.66050,7.86367,7.00000,8.00000,9.00000,4.00000,10,,,
2001,30-45 y.,Urban regions,4857,7.22903,7.17260,7.28545,6.00000,8.00000,9.00000,1.50000,10,,,
2001,30-45 y.,Rural regions,2453,7.04088,6.95937,7.12238,6.00000,8.00000,8.00000,3.00000,10,,,
2001,46-65 y.,Urban regions,4614,6.39548,6.32971,6.46125,5.00000,7.00000,8.00000,0.50000,10,,,
2001,46-65 y.,Rural regions,2450,6.20771,6.11877,6.29664,5.00000,7.00000,8.00000,0.50000,10,,,
2001,66 and older,Urban regions,2202,5.68371,5.58493,5.78249,4.00000,6.00000,8.00000,0,10,,,
2001,66 and older,Rural regions,1180,5.59831,5.46777,5.72885,4.00000,5.00000,7.00000,0,10,,,
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,2663,7.74532,7.67248,7.81815,7.00000,8.00000,9.00000,4.00000,10,,,
2002,17-29 y.,Rural regions,1470,7.78136,7.68465,7.87806,7.00000,8.00000,9.00000,4.00000,10,,,
2002,30-45 y.,Urban regions,5015,7.13959,7.08456,7.19461,6.00000,8.00000,8.00000,3.00000,10,,,
2002,30-45 y.,Rural regions,2414,6.93686,6.85486,7.01886,6.00000,7.00000,8.00000,3.00000,10,,,
2002,46-65 y.,Urban regions,5243,6.24964,6.18863,6.31065,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,Rural regions,2594,6.04000,5.95275,6.12724,5.00000,6.00000,8.00000,0.50000,10,,,
2002,66 and older,Urban regions,2351,5.63838,5.54408,5.73267,4.00000,6.00000,7.00000,0,10,,,
2002,66 and older,Rural regions,1223,5.53263,5.40497,5.66029,4.00000,6.00000,7.00000,0,10,,,
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2617,7.74995,7.67893,7.82097,7.00000,8.00000,9.00000,4.00000,10,,,
2003,17-29 y.,Rural regions,1383,7.60825,7.50524,7.71126,7.00000,8.00000,9.00000,4.00000,10,,,
2003,30-45 y.,Urban regions,4677,7.09180,7.03462,7.14898,6.00000,8.00000,8.00000,3.00000,10,,,
2003,30-45 y.,Rural regions,2253,6.94797,6.86396,7.03199,6.00000,7.00000,8.00000,3.00000,10,,,
2003,46-65 y.,Urban regions,5050,6.32452,6.26355,6.38549,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,Rural regions,2511,6.15502,6.06778,6.24225,5.00000,6.00000,8.00000,0.50000,10,,,
2003,66 and older,Urban regions,2392,5.62850,5.53398,5.72303,4.00000,6.00000,8.00000,0,10,,,
2003,66 and older,Rural regions,1243,5.49752,5.36977,5.62527,4.00000,6.00000,7.00000,0,10,,,
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,2577,7.61856,7.54107,7.69605,7.00000,8.00000,9.00000,4.00000,10,,,
2004,17-29 y.,Rural regions,1371,7.73578,7.63468,7.83688,7.00000,8.00000,9.00000,4.00000,10,,,
2004,30-45 y.,Urban regions,4427,6.95593,6.89435,7.01752,6.00000,7.00000,8.00000,3.00000,10,,,
2004,30-45 y.,Rural regions,2075,6.87079,6.78182,6.95977,5.00000,7.00000,8.00000,0.50000,10,,,
2004,46-65 y.,Urban regions,4862,6.17787,6.11534,6.24039,5.00000,7.00000,8.00000,0.50000,10,,,
2004,46-65 y.,Rural regions,2478,6.07298,5.98359,6.16237,5.00000,6.00000,8.00000,0.50000,10,,,
2004,66 and older,Urban regions,2463,5.41190,5.31596,5.50783,4.00000,5.00000,7.00000,0,10,,,
2004,66 and older,Rural regions,1280,5.30166,5.17288,5.43044,4.00000,5.00000,7.00000,0,10,,,
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2519,7.67473,7.59615,7.75331,7.00000,8.00000,9.00000,4.00000,10,,,
2005,17-29 y.,Rural regions,1298,7.72847,7.62596,7.83098,7.00000,8.00000,9.00000,4.00000,10,,,
2005,30-45 y.,Urban regions,4131,6.96321,6.90083,7.02560,6.00000,7.00000,8.00000,3.00000,10,,,
2005,30-45 y.,Rural regions,1940,6.76680,6.67058,6.86303,5.00000,7.00000,8.00000,0.50000,10,,,
2005,46-65 y.,Urban regions,4610,6.17891,6.11510,6.24271,5.00000,7.00000,8.00000,0.50000,10,,,
2005,46-65 y.,Rural regions,2385,6.11716,6.02375,6.21056,5.00000,7.00000,8.00000,0.50000,10,,,
2005,66 and older,Urban regions,2480,5.44103,5.34779,5.53427,4.00000,5.00000,7.00000,0,10,,,
2005,66 and older,Rural regions,1271,5.53653,5.40999,5.66307,4.00000,6.00000,7.00000,0,10,,,
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,2408,7.62137,7.54230,7.70045,7.00000,8.00000,9.00000,4.00000,10,,,
2006,17-29 y.,Rural regions,1267,7.70319,7.59678,7.80961,7.00000,8.00000,9.00000,4.00000,10,,,
2006,30-45 y.,Urban regions,4231,6.99937,6.93791,7.06083,6.00000,7.00000,8.00000,3.00000,10,,,
2006,30-45 y.,Rural regions,2040,6.83976,6.74698,6.93255,5.00000,7.00000,8.00000,0.50000,10,,,
2006,46-65 y.,Urban regions,4946,6.29831,6.23671,6.35992,5.00000,7.00000,8.00000,0.50000,10,,,
2006,46-65 y.,Rural regions,2613,6.05760,5.96687,6.14833,5.00000,6.00000,8.00000,0.50000,10,,,
2006,66 and older,Urban regions,2875,5.53884,5.45086,5.62682,4.00000,5.00000,8.00000,0,10,,,
2006,66 and older,Rural regions,1537,5.45238,5.33559,5.56916,4.00000,5.00000,7.00000,0,10,,,
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,2224,7.65936,7.58152,7.73720,7.00000,8.00000,9.00000,4.00000,10,,,
2007,17-29 y.,Rural regions,1169,7.68371,7.57973,7.78770,7.00000,8.00000,9.00000,4.00000,10,,,
2007,30-45 y.,Urban regions,3828,6.96648,6.90154,7.03142,6.00000,7.00000,8.00000,3.00000,10,,,
2007,30-45 y.,Rural regions,1876,6.92282,6.83142,7.01422,6.00000,7.00000,8.00000,3.00000,10,,,
2007,46-65 y.,Urban regions,4581,6.17719,6.11403,6.24036,5.00000,7.00000,8.00000,0.50000,10,,,
2007,46-65 y.,Rural regions,2464,6.02990,5.94081,6.11899,5.00000,6.00000,8.00000,0.50000,10,,,
2007,66 and older,Urban regions,2824,5.55015,5.46390,5.63639,4.00000,6.00000,7.00000,0,10,,,
2007,66 and older,Rural regions,1500,5.52097,5.41015,5.63179,4.00000,6.00000,7.00000,0,10,,,
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,2089,7.58831,7.50739,7.66923,7.00000,8.00000,9.00000,4.00000,10,,,
2008,17-29 y.,Rural regions,1062,7.61540,7.50123,7.72957,7.00000,8.00000,9.00000,4.00000,10,,,
2008,30-45 y.,Urban regions,3454,6.93990,6.87177,7.00804,6.00000,7.00000,8.00000,3.00000,10,,,
2008,30-45 y.,Rural regions,1712,6.83387,6.73555,6.93219,5.00000,7.00000,8.00000,0.50000,10,,,
2008,46-65 y.,Urban regions,4342,6.16907,6.10505,6.23309,5.00000,6.23966,8.00000,0.50000,10,,,
2008,46-65 y.,Rural regions,2343,6.08044,5.98935,6.17153,5.00000,6.00000,8.00000,0.50000,10,,,
2008,66 and older,Urban regions,2797,5.61717,5.53161,5.70273,4.00000,6.00000,7.00000,0,10,,,
2008,66 and older,Rural regions,1489,5.59515,5.48772,5.70258,4.00000,6.00000,7.00000,0,10,,,
2009,No answer / don't know,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,1877,7.54663,7.45757,7.63569,7.00000,8.00000,9.00000,4.00000,10,,,
2009,17-29 y.,Rural regions,973,7.62525,7.50787,7.74264,7.00000,8.00000,9.00000,4.00000,10,,,
2009,30-45 y.,Urban regions,3080,6.90074,6.83092,6.97057,6.00000,7.00000,8.00000,3.00000,10,,,
2009,30-45 y.,Rural regions,1588,6.85185,6.74956,6.95415,5.00000,7.00000,8.00000,0.50000,10,,,
2009,46-65 y.,Urban regions,4046,6.15105,6.08379,6.21831,5.00000,7.00000,8.00000,0.50000,10,,,
2009,46-65 y.,Rural regions,2271,5.84568,5.75255,5.93881,4.00000,6.00000,8.00000,0,10,,,
2009,66 and older,Urban regions,2699,5.54325,5.45341,5.63310,4.00000,6.00000,7.00000,0,10,,,
