year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Primary Level,775,6.16070,5.95416,6.36723,4.00000,7.00000,8.00000,0,10,,,
1986,Lower Secondary Level,2896,6.44605,6.35282,6.53927,5.00000,7.00000,8.00000,0.50000,10,,,
1986,Upper Secondary Level,4982,6.75425,6.68653,6.82198,5.00000,7.00000,9.00000,0,10,,,
1986,Post-secondary Non-tertiary Level,274,7.01407,6.74368,7.28447,5.00000,8.00000,9.00000,0,10,,,
1986,First Stage of Tertiary Education,580,6.70339,6.51110,6.89568,5.00000,7.00000,8.00000,0.50000,10,,,
1986,Second Stage of Tertiary Education,748,7.20587,7.04843,7.36331,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,No answer / don't know,123,6.78130,6.31764,7.24496,5.00000,8.00000,9.00000,0,10,,,
1987,Pre-primary Level,190,7.73689,7.44682,8.02696,7.00000,8.00000,9.00000,4.00000,10,,,
1987,Primary Level,748,6.17373,5.97545,6.37200,4.00000,7.00000,8.00000,0,10,,,
1987,Lower Secondary Level,2829,6.39043,6.29800,6.48286,5.00000,7.00000,8.00000,0.50000,10,,,
1987,Upper Secondary Level,4965,6.69474,6.62832,6.76117,5.00000,7.00000,8.00000,0.50000,10,,,
1987,Post-secondary Non-tertiary Level,273,6.92738,6.65216,7.20260,5.00000,8.00000,8.00000,0.50000,10,,,
1987,First Stage of Tertiary Education,565,6.72104,6.53680,6.90528,5.00000,7.00000,8.00000,0.50000,10,,,
1987,Second Stage of Tertiary Education,741,7.15803,7.00067,7.31538,6.00000,8.00000,9.00000,1.50000,10,,,
1988,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,No answer / don't know,145,7.32203,6.94911,7.69495,5.29388,8.00000,9.00000,0,10,,,
1988,Pre-primary Level,162,8.10224,7.81592,8.38856,7.00000,8.00000,10.00000,2.50000,10,,,
1988,Primary Level,686,6.05317,5.84327,6.26307,4.00000,6.00000,8.00000,0,10,,,
1988,Lower Secondary Level,2716,6.26983,6.17445,6.36521,5.00000,7.00000,8.00000,0.50000,10,,,
1988,Upper Secondary Level,4733,6.57871,6.50973,6.64769,5.00000,7.00000,8.00000,0.50000,10,,,
1988,Post-secondary Non-tertiary Level,268,6.86419,6.60446,7.12391,6.00000,8.00000,8.00000,3.00000,10,,,
1988,First Stage of Tertiary Education,539,6.63738,6.45263,6.82214,5.00000,7.00000,8.00000,0.50000,10,,,
1988,Second Stage of Tertiary Education,701,7.05406,6.89484,7.21327,6.00000,8.00000,9.00000,1.50000,10,,,
1989,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,No answer / don't know,142,7.00098,6.61819,7.38376,5.00000,8.00000,9.00000,0,10,,,
1989,Pre-primary Level,175,8.08596,7.75399,8.41793,7.00000,9.00000,10.00000,2.50000,10,,,
1989,Primary Level,646,6.03725,5.81735,6.25714,4.00000,7.00000,8.00000,0,10,,,
1989,Lower Secondary Level,2563,6.21990,6.12152,6.31827,5.00000,6.00000,8.00000,0.50000,10,,,
1989,Upper Secondary Level,4610,6.56041,6.49013,6.63069,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Post-secondary Non-tertiary Level,286,7.01643,6.78558,7.24728,6.00000,7.00000,8.00000,3.00000,10,,,
1989,First Stage of Tertiary Education,515,6.49820,6.29972,6.69667,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Second Stage of Tertiary Education,698,6.96007,6.79423,7.12591,5.00000,8.00000,9.00000,0,10,,,
1990,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,No answer / don't know,164,7.17172,6.82052,7.52291,6.00000,8.00000,9.00000,1.50000,10,,,
1990,Pre-primary Level,194,7.71843,7.39913,8.03773,7.00000,8.00000,9.00000,4.00000,10,,,
1990,Primary Level,640,6.38164,6.18195,6.58133,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Lower Secondary Level,2972,6.12754,6.03434,6.22075,5.00000,6.00000,8.00000,0.50000,10,,,
1990,Upper Secondary Level,7055,6.65560,6.60011,6.71109,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Post-secondary Non-tertiary Level,371,6.98757,6.76481,7.21033,6.00000,8.00000,8.00000,3.00000,10,,,
1990,First Stage of Tertiary Education,769,6.58258,6.42473,6.74042,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Second Stage of Tertiary Education,1689,6.94239,6.83379,7.05100,5.00000,8.00000,9.00000,0,10,,,
1991,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,No answer / don't know,185,6.99720,6.65574,7.33867,5.00000,7.00000,9.00000,0,10,,,
1991,Pre-primary Level,162,8.12523,7.81128,8.43918,7.00000,9.00000,9.00000,4.00000,10,,,
1991,Primary Level,657,6.55321,6.36306,6.74335,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Lower Secondary Level,2855,6.15662,6.06456,6.24869,5.00000,6.00000,8.00000,0.50000,10,,,
1991,Upper Secondary Level,6894,6.58050,6.52514,6.63587,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Post-secondary Non-tertiary Level,378,7.04142,6.82797,7.25487,6.00000,8.00000,8.83747,1.74380,10,,,
1991,First Stage of Tertiary Education,752,6.55241,6.38294,6.72189,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Second Stage of Tertiary Education,1677,6.90914,6.80343,7.01485,5.00000,8.00000,9.00000,0,10,,,
1992,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,No answer / don't know,192,7.26357,6.93933,7.58782,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Pre-primary Level,185,8.30285,8.05459,8.55112,8.00000,9.00000,10.00000,5.00000,10,,,
1992,Primary Level,621,6.15829,5.95020,6.36638,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Lower Secondary Level,2768,6.20055,6.10621,6.29489,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Upper Secondary Level,6709,6.68056,6.62477,6.73635,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Post-secondary Non-tertiary Level,383,7.13283,6.91945,7.34621,6.00000,8.00000,8.68452,1.97323,10,,,
1992,First Stage of Tertiary Education,762,6.65162,6.48925,6.81400,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Second Stage of Tertiary Education,1650,6.99744,6.89183,7.10306,6.00000,8.00000,8.00000,3.00000,10,,,
1993,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,No answer / don't know,201,7.11906,6.80723,7.43088,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Pre-primary Level,184,8.41783,8.18868,8.64697,8.00000,9.00000,10.00000,5.00000,10,,,
1993,Primary Level,604,6.13750,5.93505,6.33994,5.00000,6.00000,8.00000,0.50000,10,,,
1993,Lower Secondary Level,2672,6.11803,6.02233,6.21372,5.00000,6.00000,8.00000,0.50000,10,,,
1993,Upper Secondary Level,6652,6.53395,6.47839,6.58951,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Post-secondary Non-tertiary Level,383,7.13607,6.92806,7.34408,6.00000,8.00000,9.00000,1.50000,10,,,
1993,First Stage of Tertiary Education,742,6.52144,6.35931,6.68357,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Second Stage of Tertiary Education,1631,6.76258,6.65971,6.86544,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,No answer / don't know,223,6.80491,6.46543,7.14439,5.00000,8.00000,9.00000,0,10,,,
1994,Pre-primary Level,237,8.29371,8.08530,8.50212,7.00000,9.00000,10.00000,2.50000,10,,,
1994,Primary Level,550,5.99705,5.76640,6.22770,4.00000,6.76860,8.00000,0,10,,,
1994,Lower Secondary Level,2485,6.01686,5.91817,6.11554,5.00000,6.00000,8.00000,0.50000,10,,,
1994,Upper Secondary Level,6554,6.43970,6.38389,6.49552,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Post-secondary Non-tertiary Level,389,6.92283,6.70094,7.14473,6.00000,7.00000,8.00000,3.00000,10,,,
1994,First Stage of Tertiary Education,749,6.24802,6.07999,6.41606,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Second Stage of Tertiary Education,1652,6.72565,6.62316,6.82814,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,No answer / don't know,265,6.79574,6.49151,7.09996,5.00000,8.00000,9.00000,0,10,,,
1995,Pre-primary Level,285,8.10931,7.91881,8.29981,7.00000,8.00000,9.00000,4.00000,10,,,
1995,Primary Level,530,5.94942,5.73146,6.16738,5.00000,6.00000,8.00000,0.50000,10,,,
1995,Lower Secondary Level,2483,6.06947,5.97155,6.16740,5.00000,6.00000,8.00000,0.50000,10,,,
1995,Upper Secondary Level,6698,6.45917,6.40514,6.51319,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Post-secondary Non-tertiary Level,470,7.07261,6.88255,7.26268,6.00000,8.00000,8.00000,3.00000,10,,,
1995,First Stage of Tertiary Education,749,6.49235,6.33628,6.64842,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Second Stage of Tertiary Education,1751,6.74173,6.64272,6.84074,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,No answer / don't know,261,6.65817,6.34962,6.96672,5.00000,7.00000,9.00000,0,10,,,
1996,Pre-primary Level,294,8.03728,7.83986,8.23469,7.00000,8.00000,9.00000,4.00000,10,,,
1996,Primary Level,490,5.96852,5.74127,6.19576,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Lower Secondary Level,2379,5.96378,5.86398,6.06358,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Upper Secondary Level,6616,6.44825,6.39415,6.50235,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Post-secondary Non-tertiary Level,471,7.10793,6.92263,7.29322,6.00000,8.00000,8.00000,3.00000,10,,,
1996,First Stage of Tertiary Education,760,6.37107,6.21005,6.53209,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Second Stage of Tertiary Education,1764,6.74393,6.64921,6.83864,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,No answer / don't know,266,6.95198,6.67181,7.23214,6.00000,7.12650,9.00000,1.50000,10,,,
1997,Pre-primary Level,315,7.96669,7.75926,8.17412,7.00000,8.00000,9.00000,4.00000,10,,,
1997,Primary Level,463,6.06504,5.83720,6.29289,4.00000,6.00000,8.00000,0,10,,,
1997,Lower Secondary Level,2326,6.03771,5.93870,6.13672,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Upper Secondary Level,6459,6.42372,6.36932,6.47813,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,450,7.05035,6.86577,7.23492,6.00000,7.00000,8.00000,3.00000,10,,,
1997,First Stage of Tertiary Education,752,6.33022,6.16946,6.49099,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,1765,6.69274,6.59914,6.78635,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,No answer / don't know,601,6.77121,6.57167,6.97076,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Pre-primary Level,329,7.92561,7.70655,8.14467,7.00000,8.00000,9.00000,4.00000,10,,,
1998,Primary Level,443,6.11763,5.88611,6.34915,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Lower Secondary Level,2528,6.21745,6.12458,6.31031,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Upper Secondary Level,7002,6.49894,6.44607,6.55181,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Post-secondary Non-tertiary Level,501,7.06553,6.88265,7.24840,6.00000,8.00000,8.00000,3.00000,10,,,
1998,First Stage of Tertiary Education,819,6.57361,6.42250,6.72472,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Second Stage of Tertiary Education,1962,6.82703,6.73459,6.91948,6.00000,7.00000,8.00000,3.00000,10,,,
1999,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,No answer / don't know,285,7.19485,6.93416,7.45554,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Pre-primary Level,316,7.98931,7.77590,8.20271,7.00000,8.00000,9.00000,4.00000,10,,,
1999,Primary Level,426,6.02861,5.79169,6.26552,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Lower Secondary Level,2424,6.10863,6.01273,6.20453,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Upper Secondary Level,6917,6.44877,6.39496,6.50258,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Post-secondary Non-tertiary Level,503,7.14635,6.96427,7.32842,6.00000,8.00000,8.99873,1.50190,10,,,
1999,First Stage of Tertiary Education,809,6.52561,6.37656,6.67466,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,1955,6.79922,6.70272,6.89572,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No answer / don't know,41,5.48967,4.56471,6.41462,4.00000,6.00000,7.56690,0,10,,,
2000,Pre-primary Level,494,8.28560,8.12948,8.44172,8.00000,9.00000,10.00000,5.00000,10,,,
2000,Primary Level,400,5.98735,5.73759,6.23711,4.00000,6.00000,8.00000,0,10,,,
2000,Lower Secondary Level,3550,6.24581,6.16330,6.32833,5.00000,6.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,12780,6.66784,6.62795,6.70772,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Post-secondary Non-tertiary Level,1116,7.11290,6.98564,7.24015,6.00000,8.00000,9.00000,1.50000,10,,,
2000,First Stage of Tertiary Education,1876,6.66622,6.56460,6.76784,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Second Stage of Tertiary Education,3808,7.02472,6.95834,7.09109,6.00000,7.00000,8.00000,3.00000,10,,,
2001,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No answer / don't know,118,6.88857,6.40901,7.36813,5.00000,7.00000,9.00000,0,10,,,
2001,Pre-primary Level,538,8.28075,8.13219,8.42931,8.00000,9.00000,10.00000,5.00000,10,,,
2001,Primary Level,311,6.05409,5.76459,6.34359,4.00000,6.00000,8.00000,0,10,,,
2001,Lower Secondary Level,3070,6.33487,6.24701,6.42273,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Upper Secondary Level,11537,6.65915,6.61766,6.70064,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Post-secondary Non-tertiary Level,1063,6.99025,6.86229,7.11821,6.00000,7.00000,8.00000,3.00000,10,,,
2001,First Stage of Tertiary Education,1664,6.64632,6.54177,6.75088,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,3541,6.95448,6.88449,7.02446,6.00000,7.00000,8.00000,3.00000,10,,,
2002,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No answer / don't know,185,7.19505,6.84244,7.54765,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Pre-primary Level,612,8.05615,7.91112,8.20119,7.00000,8.00000,10.00000,2.50000,10,,,
2002,Primary Level,281,5.88861,5.58640,6.19081,4.00000,6.00000,8.00000,0,10,,,
2002,Lower Secondary Level,2884,6.22402,6.13549,6.31255,5.00000,6.72819,8.00000,0.50000,10,,,
2002,Upper Secondary Level,11563,6.53295,6.49166,6.57424,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Post-secondary Non-tertiary Level,1161,6.91591,6.78962,7.04219,5.00000,7.00000,9.00000,0,10,,,
2002,First Stage of Tertiary Education,1740,6.58789,6.48703,6.68876,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,4547,6.87224,6.81145,6.93304,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No answer / don't know,240,7.50297,7.23703,7.76891,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Pre-primary Level,617,8.13983,8.01077,8.26888,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Primary Level,268,5.84970,5.55384,6.14556,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,2729,6.23977,6.14810,6.33143,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,11086,6.52540,6.48378,6.56702,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,1151,6.95713,6.83561,7.07865,6.00000,8.00000,8.00000,3.00000,10,,,
2003,First Stage of Tertiary Education,1686,6.49763,6.39365,6.60161,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,4349,6.87070,6.80796,6.93344,6.00000,7.00000,8.00000,3.00000,10,,,
2004,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,No answer / don't know,268,7.30426,7.01638,7.59214,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Pre-primary Level,638,8.09618,7.95292,8.23943,7.00000,8.00000,9.00000,4.00000,10,,,
2004,Primary Level,253,5.75013,5.42641,6.07385,4.00000,6.00000,8.00000,0,10,,,
2004,Lower Secondary Level,2565,6.08622,5.98676,6.18568,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,10744,6.39007,6.34696,6.43318,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,1152,6.82114,6.69326,6.94902,5.00000,7.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,1633,6.33630,6.22605,6.44655,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,4280,6.70337,6.63848,6.76826,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,No answer / don't know,308,7.34357,7.09118,7.59596,6.00000,8.00000,9.00000,1.50000,10,,,
2005,Pre-primary Level,647,8.07342,7.92574,8.22109,7.00000,9.00000,9.00000,4.00000,10,,,
2005,Primary Level,240,5.55023,5.23616,5.86429,4.00000,5.00000,8.00000,0,10,,,
2005,Lower Secondary Level,2389,6.17977,6.07841,6.28112,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Upper Secondary Level,10216,6.42563,6.38141,6.46986,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Post-secondary Non-tertiary Level,1127,6.83028,6.69993,6.96063,6.00000,7.00000,8.00000,3.00000,10,,,
2005,First Stage of Tertiary Education,1555,6.40974,6.30151,6.51796,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Second Stage of Tertiary Education,4152,6.72725,6.66231,6.79219,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,No answer / don't know,328,7.35228,7.12336,7.58119,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Pre-primary Level,397,8.16828,8.00057,8.33598,7.00000,8.00000,10.00000,2.50000,10,,,
2006,Primary Level,238,5.88980,5.59176,6.18783,4.00000,6.00000,8.00000,0,10,,,
2006,Lower Secondary Level,2472,6.12296,6.02230,6.22362,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Upper Secondary Level,11061,6.44657,6.40371,6.48942,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Post-secondary Non-tertiary Level,1207,6.87731,6.75606,6.99857,6.00000,7.00000,8.00000,3.00000,10,,,
2006,First Stage of Tertiary Education,1647,6.48515,6.37700,6.59330,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Second Stage of Tertiary Education,4567,6.75760,6.69548,6.81973,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,No answer / don't know,335,7.35897,7.13136,7.58658,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Pre-primary Level,342,7.93989,7.75110,8.12868,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Primary Level,216,5.53826,5.22398,5.85254,4.00000,5.00000,7.00000,0,10,,,
2007,Lower Secondary Level,2198,6.03140,5.92691,6.13588,4.00000,6.00000,8.00000,0,10,,,
2007,Upper Secondary Level,10304,6.44981,6.40688,6.49275,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Post-secondary Non-tertiary Level,1163,6.84338,6.71791,6.96884,5.00000,7.00000,8.00000,0.50000,10,,,
2007,First Stage of Tertiary Education,1527,6.34755,6.24343,6.45167,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Second Stage of Tertiary Education,4381,6.74601,6.68290,6.80911,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,No answer / don't know,334,7.57529,7.35543,7.79515,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Pre-primary Level,352,8.05370,7.87387,8.23353,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Primary Level,184,5.73009,5.40320,6.05698,4.00000,5.00000,8.00000,0,10,,,
2008,Lower Secondary Level,2009,6.12206,6.01403,6.23009,5.00000,6.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,9720,6.36300,6.31883,6.40716,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Post-secondary Non-tertiary Level,1090,6.77571,6.65005,6.90138,6.00000,7.00000,8.00000,3.00000,10,,,
2008,First Stage of Tertiary Education,1412,6.35566,6.24254,6.46877,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Second Stage of Tertiary Education,4187,6.80247,6.74122,6.86372,6.00000,7.00000,8.00000,3.00000,10,,,
2009,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,No answer / don't know,326,7.51598,7.26331,7.76865,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Pre-primary Level,312,7.92924,7.74756,8.11091,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Primary Level,163,5.39080,5.00090,5.78070,4.00000,5.00000,7.00000,0,10,,,
2009,Lower Secondary Level,1786,6.07111,5.95637,6.18586,4.00000,6.00000,8.00000,0,10,,,
2009,Upper Secondary Level,9048,6.29119,6.24454,6.33784,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Post-secondary Non-tertiary Level,993,6.66979,6.53672,6.80285,5.00000,7.00000,8.00000,0.50000,10,,,
2009,First Stage of Tertiary Education,1330,6.24801,6.13086,6.36516,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Second Stage of Tertiary Education,4029,6.76750,6.70362,6.83139,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,No answer / don't know,316,7.66083,7.40408,7.91758,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Pre-primary Level,415,8.13422,7.98366,8.28478,7.41771,8.00000,9.00000,5.04428,10,,,
2010,Primary Level,342,5.59713,5.29673,5.89752,4.00000,6.00000,8.00000,0,10,,,
2010,Lower Secondary Level,2440,6.16564,6.06597,6.26532,5.00000,6.00000,8.00000,0.50000,10,,,
2010,Upper Secondary Level,11729,6.36017,6.31880,6.40153,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Post-secondary Non-tertiary Level,1708,6.76949,6.66392,6.87506,5.00000,7.00000,8.00000,0.50000,10,,,
2010,First Stage of Tertiary Education,1608,6.24974,6.14394,6.35554,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Second Stage of Tertiary Education,5368,6.82691,6.77117,6.88264,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,No answer / don't know,564,7.14204,6.95124,7.33283,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Pre-primary Level,431,8.05938,7.90029,8.21847,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Primary Level,352,5.77327,5.51086,6.03567,4.00000,5.00000,8.00000,0,10,,,
2011,Lower Secondary Level,2576,6.06324,5.96893,6.15754,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Upper Secondary Level,12565,6.37534,6.33490,6.41578,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Post-secondary Non-tertiary Level,1836,6.94890,6.85059,7.04721,6.00000,7.00000,8.00000,3.00000,10,,,
2011,First Stage of Tertiary Education,1694,6.40654,6.30114,6.51193,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Second Stage of Tertiary Education,5754,6.84005,6.78494,6.89515,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,No answer / don't know,410,7.29086,7.06150,7.52022,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Pre-primary Level,450,8.04997,7.89261,8.20732,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Primary Level,365,5.91498,5.63786,6.19211,4.00000,6.00000,8.00000,0,10,,,
2012,Lower Secondary Level,2760,6.27532,6.18765,6.36298,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Upper Secondary Level,12900,6.42044,6.38078,6.46009,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Post-secondary Non-tertiary Level,1870,6.94807,6.85665,7.03950,6.00000,7.00000,8.00000,3.00000,10,,,
2012,First Stage of Tertiary Education,1734,6.48852,6.38772,6.58932,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Second Stage of Tertiary Education,5917,6.95406,6.90104,7.00708,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Not included in this version of the questionnaire,,,,,,,,,,,,
