year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Direct migration background,West,2509,6.66253,6.57217,6.75290,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Direct migration background,East,104,5.56966,5.13619,6.00313,4.00000,6.00000,7.00000,0,10,,,
2003,Indirect migration background,West,746,7.44561,7.29871,7.59252,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Indirect migration background,East,31,6.56417,5.80777,7.32057,5.00000,8.00000,8.00000,3,10,,,
2004,No migration background,West,13147,6.49808,6.45857,6.53760,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No migration background,East,5067,6.11386,6.04962,6.17810,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Direct migration background,West,2427,6.53599,6.44291,6.62906,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Direct migration background,East,100,5.25500,4.80426,5.70574,4.00000,5.00000,7.00000,0,10,,,
2004,Indirect migration background,West,758,7.41649,7.27223,7.56075,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Indirect migration background,East,34,6.17867,5.20790,7.14943,3.80410,8.00000,8.00000,1,10,,,
2005,No migration background,West,12561,6.53607,6.49614,6.57600,5.00000,7.00000,8.00000,0.50000,10,,,
2005,No migration background,East,4887,6.24784,6.18336,6.31231,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Direct migration background,West,2265,6.43788,6.33970,6.53606,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Direct migration background,East,99,5.90561,5.46926,6.34195,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Indirect migration background,West,787,7.47599,7.32841,7.62357,6.00000,8.00000,9.00000,1.50000,10,,,
2005,Indirect migration background,East,35,6.85535,6.17100,7.53970,5.90048,7.00000,8.00000,2.75121,10,,,
2006,No migration background,West,13620,6.55660,6.51812,6.59508,5.00000,7.00000,8.00000,0.50000,10,,,
2006,No migration background,East,5113,6.22859,6.16481,6.29237,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Direct migration background,West,2260,6.47252,6.37591,6.56912,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Direct migration background,East,110,5.84676,5.36116,6.33237,4.00000,6.00000,8.00000,0,10,,,
2006,Indirect migration background,West,774,7.40633,7.26359,7.54906,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Indirect migration background,East,40,6.06944,5.17327,6.96562,3.10139,7.00000,8.37931,0,10,,,
2007,No migration background,West,12703,6.51937,6.48053,6.55821,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,East,4871,6.27037,6.20676,6.33398,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Direct migration background,West,2025,6.36793,6.26779,6.46808,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Direct migration background,East,91,5.41763,4.95140,5.88386,3.00000,5.00000,7.00000,0,10,,,
2007,Indirect migration background,West,736,7.39065,7.24597,7.53533,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Indirect migration background,East,40,6.79546,6.10593,7.48499,5.00000,8.00000,8.00000,2,10,,,
2008,No migration background,West,11976,6.50049,6.46111,6.53987,5.00000,7.00000,8.00000,0.50000,10,,,
2008,No migration background,East,4641,6.29132,6.22836,6.35428,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Direct migration background,West,1826,6.30801,6.19901,6.41700,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Direct migration background,East,79,5.74725,5.19010,6.30439,4.00000,6.00000,8.00000,0,10,,,
2008,Indirect migration background,West,724,7.34947,7.19650,7.50243,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Indirect migration background,East,42,6.60817,5.97737,7.23896,5.00000,7.00000,8.00000,3,10,,,
2009,No migration background,West,11206,6.42910,6.38730,6.47090,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No migration background,East,4414,6.19918,6.13355,6.26480,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Direct migration background,West,1583,6.28597,6.17093,6.40102,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Direct migration background,East,75,5.23222,4.70572,5.75871,4.00000,5.00000,7.00000,0,10,,,
2009,Indirect migration background,West,669,7.37898,7.22385,7.53411,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Indirect migration background,East,40,6.53902,5.81903,7.25902,5.00000,7.00000,8.00000,2,10,,,
2010,No migration background,West,14603,6.48137,6.44472,6.51802,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,East,5257,6.17984,6.11715,6.24253,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Direct migration background,West,2845,6.58619,6.49957,6.67281,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Direct migration background,East,136,5.78823,5.39126,6.18520,4.00000,6.00000,8.00000,0,10,,,
2010,Indirect migration background,West,1014,7.58997,7.46351,7.71644,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Indirect migration background,East,71,6.42216,5.79095,7.05336,5.00000,7.00000,8.21023,1,10,,,
2011,No migration background,West,16057,6.50759,6.47208,6.54310,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,East,5563,6.21803,6.15763,6.27843,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Direct migration background,West,2855,6.54365,6.45855,6.62876,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Direct migration background,East,148,5.76820,5.42174,6.11466,4.00000,6.00000,8.00000,0,10,,,
2011,Indirect migration background,West,1075,7.45043,7.33343,7.56742,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Indirect migration background,East,74,7.25672,6.79916,7.71427,6.00000,7.70325,9.00000,2,10,,,
2012,No migration background,West,16505,6.59225,6.55801,6.62650,5.00000,7.00000,8.00000,0.50000,10,,,
2012,No migration background,East,5720,6.25234,6.19357,6.31111,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Direct migration background,West,2870,6.70233,6.61904,6.78562,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Direct migration background,East,159,5.57289,5.18684,5.95894,3.81617,5.00000,8.00000,0,10,,,
2012,Indirect migration background,West,1089,7.40180,7.28036,7.52325,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Indirect migration background,East,63,6.23466,5.58889,6.88042,5.00000,7.00000,8.00000,1,10,,,
2013,No migration background,West,16449,6.56138,6.52699,6.59578,5.00000,7.00000,8.00000,0.50000,10,,,
2013,No migration background,East,5549,6.23963,6.17862,6.30064,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Direct migration background,West,6094,6.88861,6.82901,6.94822,5.00000,7.00000,9.00000,0,10,,,
2013,Direct migration background,East,456,6.73401,6.49773,6.97028,5.00000,8.00000,9.00000,0,10,,,
2013,Indirect migration background,West,1948,7.66523,7.57370,7.75676,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Indirect migration background,East,93,6.79859,6.23334,7.36385,5.32150,8.00000,9.00000,0,10,,,
2014,No migration background,West,14959,6.55891,6.52279,6.59504,5.00000,7.00000,8.00000,0.50000,10,,,
2014,No migration background,East,5120,6.28514,6.22367,6.34661,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Direct migration background,West,4913,6.79343,6.72922,6.85764,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Direct migration background,East,367,6.83562,6.58870,7.08253,5.00000,7.00000,9.00000,0,10,,,
2014,Indirect migration background,West,1608,7.46471,7.36468,7.56473,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Indirect migration background,East,89,7.62173,7.22965,8.01380,7.00000,8.00000,9.00000,4.00000,10,,,
2015,No migration background,West,14159,6.58545,6.54881,6.62210,5.00000,7.00000,8.00000,0.50000,10,,,
2015,No migration background,East,4833,6.23358,6.17037,6.29679,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Direct migration background,West,4153,6.73825,6.66864,6.80786,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Direct migration background,East,316,6.60378,6.30591,6.90165,5.00000,7.00000,9.00000,0,10,,,
2015,Indirect migration background,West,1448,7.49510,7.39479,7.59540,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Indirect migration background,East,91,7.67364,7.27306,8.07423,7.00000,8.00000,9.00000,4.00000,10,,,
2016,No migration background,West,13181,6.56827,6.53099,6.60556,5.00000,7.00000,8.00000,0.50000,10,,,
2016,No migration background,East,4547,6.25938,6.19464,6.32412,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Direct migration background,West,7027,6.89912,6.84728,6.95097,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Direct migration background,East,877,6.96395,6.78862,7.13929,5.00000,8.00000,9.00000,0,10,,,
2016,Indirect migration background,West,1360,7.39470,7.28702,7.50238,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Indirect migration background,East,98,7.28956,6.89160,7.68753,6.00000,8.00000,8.00000,3.00000,10,,,
2017,No migration background,West,14972,6.53971,6.50427,6.57515,5.00000,7.00000,8.00000,0.50000,10,,,
2017,No migration background,East,5098,6.24700,6.18524,6.30876,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Direct migration background,West,7743,6.75578,6.70475,6.80680,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Direct migration background,East,961,6.95013,6.80595,7.09432,6.00000,7.00000,9.00000,1.50000,10,,,
2017,Indirect migration background,West,1498,7.32052,7.21430,7.42673,6.00000,8.00000,9.00000,1.50000,10,,,
2017,Indirect migration background,East,98,7.56761,7.12011,8.01511,6.97474,8.00000,9.00000,3.93684,10,,,
2018,No migration background,West,14385,6.50755,6.47151,6.54358,5.00000,7.00000,8.00000,0.50000,10,,,
2018,No migration background,East,4995,6.25347,6.19282,6.31412,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Direct migration background,West,7251,6.64553,6.59219,6.69886,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Direct migration background,East,889,6.99004,6.84285,7.13723,6.00000,8.00000,8.00000,3.00000,10,,,
2018,Indirect migration background,West,1488,7.37425,7.26890,7.47961,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Indirect migration background,East,115,7.10926,6.69309,7.52544,5.00000,8.00000,8.00000,0.50000,10,,,
2019,No migration background,Does not apply,67,7.03201,6.47834,7.58568,5.00000,7.00000,9.00000,0,10,,,
2019,No migration background,West,14930,6.58018,6.54461,6.61575,5.00000,7.00000,8.00000,0.50000,10,,,
2019,No migration background,East,5110,6.34633,6.28567,6.40699,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Direct migration background,Does not apply,,,,,,,,,,,,
2019,Direct migration background,West,6617,6.86307,6.81011,6.91603,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Direct migration background,East,767,7.19790,7.05049,7.34531,5.00000,8.00000,9.00000,0,10,,,
2019,Indirect migration background,Does not apply,,,,,,,,,,,,
2019,Indirect migration background,West,1449,7.39231,7.28455,7.50007,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Indirect migration background,East,118,7.09428,6.63814,7.55041,6.00000,8.00000,9.00000,1.50000,10,,,
2020,No migration background,West,13790,6.56661,6.52965,6.60357,5.00000,7.00000,8.00000,0.50000,10,,,
2020,No migration background,East,4696,6.40515,6.34312,6.46719,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Direct migration background,West,8345,6.77115,6.72256,6.81975,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Direct migration background,East,1005,7.21609,7.08880,7.34339,6.00000,8.00000,9.00000,1.50000,10,,,
2020,Indirect migration background,West,1416,7.37838,7.27351,7.48325,6.00000,8.00000,9.00000,1.50000,10,,,
2020,Indirect migration background,East,116,7.64407,7.34317,7.94498,7.00000,8.00000,9.00000,4.00000,10,,,
2021,No migration background,West,9896,6.86809,6.82784,6.90834,6.00000,7.00000,8.00000,3.00000,10,,,
2021,No migration background,East,3261,6.73676,6.66393,6.80959,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Direct migration background,West,4914,6.97102,6.91177,7.03026,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Direct migration background,East,556,7.32304,7.14527,7.50081,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Indirect migration background,West,847,7.40691,7.27890,7.53493,6.00000,8.00000,9.00000,1.50000,10,,,
2021,Indirect migration background,East,82,7.62412,7.22048,8.02776,7.00000,8.00000,9.00000,4.00000,10,,,
2022,No answer / don't know,West,,,,,,,,,,,,
2022,No answer / don't know,East,,,,,,,,,,,,
2022,No migration background,West,13642,6.60452,6.56788,6.64117,5.00000,7.00000,8.00000,0.50000,10,,,
2022,No migration background,East,4664,6.35862,6.29407,6.42318,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Direct migration background,West,5597,6.65228,6.59332,6.71123,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Direct migration background,East,769,6.63206,6.48056,6.78356,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Indirect migration background,West,1292,6.93248,6.81645,7.04851,6.00000,7.00000,8.00000,3.00000,10,,,
2022,Indirect migration background,East,161,6.44948,6.03446,6.86449,5.00000,7.00000,8.00000,0.50000,10,,,
