year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Lower Secondary Level,female,1562,3.707172690649189,3.5839898755362745,3.8303555057621033,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1998,Upper Secondary Level,male,3494,2.391914951452575,2.325562005900537,2.4582678970046126,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1998,Upper Secondary Level,female,3468,3.229121980059646,3.1511293722267317,3.3071145878925603,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1998,Post-secondary Non-tertiary Level,male,239,1.9584880137337717,1.7660329866434419,2.1509430408241013,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1998,Post-secondary Non-tertiary Level,female,265,2.4458965509897417,2.2890829850323984,2.602710116947085,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1998,First Stage of Tertiary Education,male,490,2.5726926112359756,2.369520738384381,2.7758644840875704,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1998,First Stage of Tertiary Education,female,319,2.945136679061337,2.7331468972787425,3.157126460843932,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1998,Second Stage of Tertiary Education,male,1074,2.2859928898931385,2.1857350324542124,2.3862507473320647,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1998,Second Stage of Tertiary Education,female,885,2.849561024297709,2.739045377072453,2.960076671522965,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1999,Pre-primary Level,male,84,1.0039985757658572,0.8545267812829289,1.1534703702487854,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1999,Pre-primary Level,female,87,3.0728778341686054,2.3397969072722447,3.805958761064966,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
1999,Primary Level,male,172,4.159818158347843,3.404584863592361,4.915051453103325,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1999,Primary Level,female,250,3.2406100123769517,2.9615366986015825,3.519683326152321,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
1999,Lower Secondary Level,male,839,2.750600252755024,2.56467436444007,2.936526141069978,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1999,Lower Secondary Level,female,1513,3.7368368844593287,3.6245314994220976,3.84914226949656,1.0,3.0,4.0570176531299325,0.0,8.642544132824831,3.0,3.0,4.0
1999,Upper Secondary Level,male,3449,2.5102304400258357,2.4406312662713416,2.57982961378033,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1999,Upper Secondary Level,female,3451,3.2313799198148137,3.15724099556863,3.3055188440609973,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1999,Post-secondary Non-tertiary Level,male,236,1.982567761432468,1.7910769687137487,2.174058554151187,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1999,Post-secondary Non-tertiary Level,female,266,2.7701494324709848,2.5600196293661086,2.980279235575861,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1999,First Stage of Tertiary Education,male,485,2.324896750118759,2.1532826319397187,2.4965108682977992,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1999,First Stage of Tertiary Education,female,326,2.772127339883964,2.566826683891103,2.9774279958768246,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
1999,Second Stage of Tertiary Education,male,1076,2.1682773920944984,2.0709810300799827,2.265573754109014,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1999,Second Stage of Tertiary Education,female,879,2.7979134712386133,2.668498762877069,2.9273281796001576,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2000,Pre-primary Level,male,108,1.2378576343821077,0.9967638747050404,1.4789513940591752,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
2000,Pre-primary Level,female,136,1.9602992230699807,1.7538773999004307,2.1667210462395308,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2000,Primary Level,male,165,3.090895659497826,2.6887087954212063,3.4930825235744454,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
2000,Primary Level,female,232,3.484120169138377,3.157265412358987,3.8109749259177668,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
2000,Lower Secondary Level,male,1086,2.292826888009826,2.1647890661819664,2.4208647098376854,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2000,Lower Secondary Level,female,2326,3.73316435806965,3.6259790253664326,3.840349690772867,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2000,Upper Secondary Level,male,6236,2.4557268469096245,2.39998807884291,2.511465614976339,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2000,Upper Secondary Level,female,6511,3.036031986845077,2.9795879095206192,3.092476064169535,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2000,Post-secondary Non-tertiary Level,male,506,1.9881522062500296,1.842900626419716,2.1334037860803434,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2000,Post-secondary Non-tertiary Level,female,612,2.414794868794312,2.298595015019461,2.5309947225691634,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2000,First Stage of Tertiary Education,male,1070,2.242752001489535,2.144554783199088,2.340949219779982,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2000,First Stage of Tertiary Education,female,806,2.9829454054390934,2.8488112884665404,3.1170795224116463,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2000,Second Stage of Tertiary Education,male,2153,2.0751869238952305,1.9943924749134259,2.155981372877035,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2000,Second Stage of Tertiary Education,female,1647,2.720880097578766,2.6215527086944608,2.8202074864630715,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2001,Pre-primary Level,male,139,0.8935223599992741,0.7815892683675182,1.00545545163103,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
2001,Pre-primary Level,female,154,1.8319569529369413,1.6582708434961866,2.005643062377696,0.0,1.0,2.278541861023705,0.0,5.696354652559263,1.0,0.0,1.0
2001,Primary Level,male,132,2.218832147788053,1.9785062538315952,2.4591580417445105,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
