year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,First Stage of Tertiary Education,1743,2.59401,2.38787,2.80014,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2002,Second Stage of Tertiary Education,4548,2.48910,2.37136,2.60684,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2003,Pre-primary Level,612,1.46244,1.29915,1.62572,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2003,Primary Level,269,3.07766,2.61968,3.53564,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2003,Lower Secondary Level,2714,3.17901,3.00488,3.35314,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2003,Upper Secondary Level,11052,2.76050,2.68223,2.83876,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2003,Post-secondary Non-tertiary Level,1150,2.31087,2.10559,2.51615,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2003,First Stage of Tertiary Education,1681,2.68452,2.47632,2.89271,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2003,Second Stage of Tertiary Education,4329,2.58485,2.46541,2.70429,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2004,Pre-primary Level,637,1.36727,1.20780,1.52674,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2004,Primary Level,255,2.56580,2.07761,3.05399,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2004,Lower Secondary Level,2558,2.94544,2.75712,3.13376,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2004,Upper Secondary Level,10749,2.52464,2.44666,2.60262,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.02500
2004,Post-secondary Non-tertiary Level,1155,2.06735,1.90760,2.22710,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2004,First Stage of Tertiary Education,1633,2.64793,2.43377,2.86209,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2004,Second Stage of Tertiary Education,4280,2.28878,2.18535,2.39221,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2005,Pre-primary Level,647,1.70287,1.49458,1.91116,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2005,Primary Level,245,2.71244,2.24835,3.17653,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2005,Lower Secondary Level,2381,3.18569,2.98004,3.39135,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2005,Upper Secondary Level,10185,2.64919,2.56997,2.72840,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2005,Post-secondary Non-tertiary Level,1128,2.34552,2.13142,2.55961,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2005,First Stage of Tertiary Education,1554,2.70139,2.50257,2.90022,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2005,Second Stage of Tertiary Education,4148,2.48197,2.37484,2.58910,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2006,Pre-primary Level,397,1.31334,1.15169,1.47498,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2006,Primary Level,239,3.26311,2.67413,3.85209,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2006,Lower Secondary Level,2473,3.09674,2.89920,3.29427,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2006,Upper Secondary Level,11054,2.52815,2.45711,2.59918,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2006,Post-secondary Non-tertiary Level,1213,2.27016,2.09028,2.45004,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2006,First Stage of Tertiary Education,1649,2.64393,2.43275,2.85511,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2006,Second Stage of Tertiary Education,4571,2.29854,2.18805,2.40903,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2007,Pre-primary Level,340,1.48601,1.15883,1.81320,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2007,Primary Level,216,3.09170,2.39253,3.79086,0.00000,2.00000,3.26110,0.00000,8.15275,2.00000,1.00000,2.00000
2007,Lower Secondary Level,2192,2.94489,2.78220,3.10758,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2007,Upper Secondary Level,10267,2.68370,2.60293,2.76446,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2007,Post-secondary Non-tertiary Level,1165,2.36113,2.15767,2.56460,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2007,First Stage of Tertiary Education,1527,2.72857,2.53481,2.92234,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2007,Second Stage of Tertiary Education,4375,2.55850,2.43196,2.68503,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2008,Pre-primary Level,353,1.62864,1.37332,1.88396,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2008,Primary Level,182,2.64399,1.73088,3.55710,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2008,Lower Secondary Level,1996,2.77198,2.57903,2.96493,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2008,Upper Secondary Level,9689,2.63654,2.55524,2.71785,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2008,Post-secondary Non-tertiary Level,1087,2.24879,2.02953,2.46804,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2008,First Stage of Tertiary Education,1408,2.49213,2.32052,2.66373,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2008,Second Stage of Tertiary Education,4180,2.32646,2.21308,2.43984,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2009,Pre-primary Level,311,1.56224,1.35677,1.76771,0.00000,1.00000,2.02343,0.00000,5.05858,1.00000,1.00000,1.00000
2009,Primary Level,165,2.65172,2.00966,3.29379,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2009,Lower Secondary Level,1778,2.73237,2.56738,2.89737,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2009,Upper Secondary Level,9017,2.72141,2.64006,2.80276,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2009,Post-secondary Non-tertiary Level,995,2.54206,2.32381,2.76031,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2009,First Stage of Tertiary Education,1325,2.69227,2.50798,2.87657,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2009,Second Stage of Tertiary Education,4021,2.51918,2.39609,2.64228,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2010,Pre-primary Level,409,1.65136,1.14413,2.15859,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2010,Primary Level,342,2.76160,2.19675,3.32644,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2010,Lower Secondary Level,2422,2.67444,2.52373,2.82516,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2010,Upper Secondary Level,11671,2.54886,2.47914,2.61859,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2010,Post-secondary Non-tertiary Level,1704,2.29660,2.14114,2.45205,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2010,First Stage of Tertiary Education,1604,2.48986,2.31175,2.66797,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2010,Second Stage of Tertiary Education,5355,2.25421,2.16681,2.34162,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2011,Pre-primary Level,473,1.66380,1.44090,1.88670,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2011,Primary Level,407,2.81735,2.39326,3.24144,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2011,Lower Secondary Level,2939,2.66136,2.51452,2.80821,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2011,Upper Secondary Level,13868,2.52950,2.46532,2.59368,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2011,Post-secondary Non-tertiary Level,2000,2.37027,2.22601,2.51453,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2011,First Stage of Tertiary Education,1846,2.62367,2.42487,2.82247,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2011,Second Stage of Tertiary Education,6199,2.40308,2.30923,2.49692,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2012,Pre-primary Level,470,1.83298,1.58473,2.08122,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2012,Primary Level,385,2.72230,2.24621,3.19839,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2012,Lower Secondary Level,2885,2.59083,2.44676,2.73491,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2012,Upper Secondary Level,13483,2.53898,2.47105,2.60690,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2012,Post-secondary Non-tertiary Level,1961,2.13104,1.99796,2.26412,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2012,First Stage of Tertiary Education,1806,2.47954,2.27290,2.68619,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2012,Second Stage of Tertiary Education,6125,2.34793,2.25431,2.44154,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2013,Pre-primary Level,455,2.35970,2.07652,2.64289,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2013,Primary Level,330,2.54733,2.17494,2.91972,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2013,Lower Secondary Level,2613,2.74524,2.59482,2.89566,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2013,Upper Secondary Level,12477,2.62823,2.55644,2.70002,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2013,Post-secondary Non-tertiary Level,1779,2.29918,2.14478,2.45358,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2013,First Stage of Tertiary Education,1676,2.35559,2.21441,2.49678,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2013,Second Stage of Tertiary Education,5852,2.47607,2.37802,2.57413,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2014,Pre-primary Level,445,1.81764,1.53436,2.10091,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,Primary Level,502,2.70784,2.39082,3.02487,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2014,Lower Secondary Level,3095,2.69072,2.54285,2.83858,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2014,Upper Secondary Level,12490,2.53679,2.46610,2.60748,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2014,Post-secondary Non-tertiary Level,2042,2.09847,1.96526,2.23169,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2014,First Stage of Tertiary Education,1593,2.42189,2.24923,2.59455,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2014,Second Stage of Tertiary Education,6206,2.26192,2.17971,2.34413,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2015,Pre-primary Level,346,2.00110,1.73494,2.26726,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2015,Primary Level,408,3.14448,2.56117,3.72778,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2015,Lower Secondary Level,2661,2.76063,2.58711,2.93415,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2015,Upper Secondary Level,11603,2.58709,2.51129,2.66288,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2015,Post-secondary Non-tertiary Level,1950,2.08302,1.95622,2.20981,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,First Stage of Tertiary Education,1519,2.55228,2.34028,2.76428,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
