year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,46-65 y.,Second Stage of Tertiary Education,225,2.84666,2.15139,3.54194,0.00000,1.00000,3.00000,0.0,7.50000,,,
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,375,4.61958,4.09257,5.14660,1.00000,3.00000,6.00000,0.0,13.50000,,,
1988,66 and older,Upper Secondary Level,494,4.85370,4.37507,5.33232,1.00000,3.00000,6.00000,0.0,13.50000,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,69,6.10601,3.80294,8.40908,1.00000,3.00000,6.00000,0.0,13.50000,,,
1988,66 and older,Second Stage of Tertiary Education,56,4.27837,3.11157,5.44516,1.00000,3.00000,6.00000,0.0,13.50000,,,
1989,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,17-29 y.,No answer / don't know,86,2.97658,2.09563,3.85754,0.00000,2.00000,4.00000,0.0,10.00000,,,
1989,17-29 y.,Pre-primary Level,175,1.89160,1.44469,2.33852,0.00000,1.00000,3.00000,0.0,7.50000,,,
1989,17-29 y.,Primary Level,118,2.23945,1.74353,2.73536,0.00000,2.00000,3.00000,0.0,7.50000,,,
1989,17-29 y.,Lower Secondary Level,857,2.05383,1.79786,2.30981,0.00000,1.00000,2.00000,0.0,5.00000,,,
1989,17-29 y.,Upper Secondary Level,1304,2.26000,2.04021,2.47979,0.00000,1.00000,3.00000,0.0,7.50000,,,
1989,17-29 y.,Post-secondary Non-tertiary Level,121,2.47314,1.85334,3.09294,0.00000,1.00000,3.00000,0.0,7.50000,,,
1989,17-29 y.,First Stage of Tertiary Education,79,2.52909,1.74447,3.31371,0.00000,1.00000,3.00000,0.0,7.50000,,,
1989,17-29 y.,Second Stage of Tertiary Education,78,3.20105,1.89266,4.50945,0.00000,2.00000,3.00000,0.0,7.50000,,,
1989,30-45 y.,No answer / don't know,32,1.66624,0.91876,2.41371,0.00000,1.00000,2.00000,0.0,5.00000,,,
1989,30-45 y.,Primary Level,218,3.96100,2.86120,5.06079,0.00000,1.00000,4.00000,0.0,10.00000,,,
1989,30-45 y.,Lower Secondary Level,495,3.26485,2.64714,3.88256,0.00000,1.00000,4.00000,0.0,10.00000,,,
1989,30-45 y.,Upper Secondary Level,1460,2.36532,2.12704,2.60360,0.00000,1.00000,3.00000,0.0,7.50000,,,
1989,30-45 y.,Post-secondary Non-tertiary Level,92,2.36496,1.26171,3.46822,0.00000,1.00000,2.00000,0.0,5.00000,,,
1989,30-45 y.,First Stage of Tertiary Education,197,2.06945,1.65524,2.48366,0.00000,1.00000,3.00000,0.0,7.50000,,,
1989,30-45 y.,Second Stage of Tertiary Education,338,1.71869,1.41585,2.02153,0.00000,1.00000,2.00000,0.0,5.00000,,,
1989,46-65 y.,No answer / don't know,,,,,,,,,,,,
1989,46-65 y.,Primary Level,298,4.50810,3.69926,5.31694,0.00000,2.00000,5.78993,0.0,14.47483,,,
1989,46-65 y.,Lower Secondary Level,834,3.94862,3.51050,4.38674,0.00000,2.00000,4.00000,0.0,10.00000,,,
1989,46-65 y.,Upper Secondary Level,1374,3.92220,3.57213,4.27226,0.00000,2.00000,5.00000,0.0,12.50000,,,
1989,46-65 y.,Post-secondary Non-tertiary Level,51,3.25934,2.15291,4.36577,0.00000,1.00000,5.84177,0.0,14.60443,,,
1989,46-65 y.,First Stage of Tertiary Education,168,3.22535,2.43618,4.01453,0.00000,1.82515,4.00000,0.0,10.00000,,,
1989,46-65 y.,Second Stage of Tertiary Education,224,3.18567,2.59580,3.77554,0.00000,1.00000,4.00000,0.0,10.00000,,,
1989,66 and older,No answer / don't know,,,,,,,,,,,,
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,377,4.36181,3.87353,4.85009,2.00000,3.00000,6.00000,0.0,12.00000,,,
1989,66 and older,Upper Secondary Level,470,5.55221,4.75270,6.35172,1.00000,3.00000,6.00000,0.0,13.50000,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,67,6.00259,4.05429,7.95090,1.00000,3.00000,9.86485,0.0,23.16213,,,
1989,66 and older,Second Stage of Tertiary Education,56,3.72874,2.47989,4.97759,1.00000,2.00000,4.00000,0.0,8.50000,,,
1990,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,,,,,,,,,,,,
1990,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1990,17-29 y.,Primary Level,,,,,,,,,,,,
1990,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,30-45 y.,No answer / don't know,,,,,,,,,,,,
1990,30-45 y.,Primary Level,,,,,,,,,,,,
1990,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1990,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Primary Level,,,,,,,,,,,,
1990,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1990,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,,,,,,,,,,,,
1990,66 and older,Upper Secondary Level,,,,,,,,,,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1990,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,107,2.56745,1.81137,3.32353,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,17-29 y.,Pre-primary Level,161,2.10637,1.64970,2.56303,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,17-29 y.,Primary Level,141,2.63606,2.13929,3.13283,0.00000,2.00000,4.00000,0.0,10.00000,,,
1991,17-29 y.,Lower Secondary Level,928,2.49897,2.17139,2.82655,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,17-29 y.,Upper Secondary Level,1870,2.23968,2.05821,2.42115,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,171,2.57202,2.08692,3.05713,0.00000,2.00000,3.00000,0.0,7.50000,,,
1991,17-29 y.,First Stage of Tertiary Education,99,2.23549,1.51574,2.95524,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,17-29 y.,Second Stage of Tertiary Education,199,2.09807,1.23804,2.95809,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,30-45 y.,No answer / don't know,43,2.89338,1.37510,4.41166,0.00000,0.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Primary Level,200,3.14496,2.25495,4.03497,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Lower Secondary Level,516,2.79499,2.40035,3.18962,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Upper Secondary Level,2298,2.03945,1.90144,2.17747,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Post-secondary Non-tertiary Level,124,1.91564,1.46921,2.36206,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,First Stage of Tertiary Education,302,2.05330,1.65202,2.45457,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Second Stage of Tertiary Education,814,1.74328,1.56269,1.92386,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Primary Level,288,4.87304,3.98243,5.76364,1.00000,3.00000,6.00000,0.0,13.50000,,,
1991,46-65 y.,Lower Secondary Level,909,3.91415,3.56131,4.26699,1.00000,2.00000,5.00000,0.0,11.00000,,,
1991,46-65 y.,Upper Secondary Level,2013,3.53430,3.24259,3.82602,0.00000,2.00000,4.00000,0.0,10.00000,,,
1991,46-65 y.,Post-secondary Non-tertiary Level,61,3.38721,2.18508,4.58935,0.03929,2.00000,4.05903,0.0,10.08865,,,
1991,46-65 y.,First Stage of Tertiary Education,257,2.71436,2.26703,3.16168,0.00000,2.00000,4.00000,0.0,10.00000,,,
1991,46-65 y.,Second Stage of Tertiary Education,546,2.36204,2.06341,2.66066,0.00000,2.00000,3.00000,0.0,7.50000,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
1991,66 and older,Primary Level,,,,,,,,,,,,
1991,66 and older,Lower Secondary Level,487,4.30873,3.87078,4.74667,1.00000,3.00000,6.00000,0.0,13.50000,,,
1991,66 and older,Upper Secondary Level,700,5.15589,4.54188,5.76991,1.00000,3.00000,6.00000,0.0,13.50000,,,
1991,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,66 and older,First Stage of Tertiary Education,93,6.33081,3.68456,8.97706,1.00000,3.00000,5.84194,0.0,13.10485,,,
1991,66 and older,Second Stage of Tertiary Education,111,4.28215,3.08214,5.48215,1.00000,3.00000,5.00000,0.0,11.00000,,,
1992,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1992,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,17-29 y.,No answer / don't know,113,2.10540,1.22088,2.98992,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,17-29 y.,Pre-primary Level,187,2.25470,1.76670,2.74270,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,17-29 y.,Primary Level,126,1.77272,1.22873,2.31672,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,17-29 y.,Lower Secondary Level,924,2.09586,1.84497,2.34674,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,17-29 y.,Upper Secondary Level,1755,2.01307,1.86414,2.16200,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,17-29 y.,Post-secondary Non-tertiary Level,171,2.36859,1.97372,2.76346,0.00000,2.00000,3.00000,0.0,7.50000,,,
1992,17-29 y.,First Stage of Tertiary Education,103,1.88977,1.33158,2.44796,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,17-29 y.,Second Stage of Tertiary Education,170,1.69622,1.35168,2.04077,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,30-45 y.,No answer / don't know,41,1.54821,0.77332,2.32310,0.00000,0.96208,2.00000,0.0,5.00000,,,
1992,30-45 y.,Primary Level,186,2.47432,1.92251,3.02613,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,30-45 y.,Lower Secondary Level,483,2.81490,2.38913,3.24066,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,30-45 y.,Upper Secondary Level,2243,2.27452,2.11490,2.43414,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,30-45 y.,Post-secondary Non-tertiary Level,131,1.96872,1.54681,2.39064,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,30-45 y.,First Stage of Tertiary Education,309,2.11830,1.71801,2.51858,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,30-45 y.,Second Stage of Tertiary Education,819,1.98461,1.77033,2.19890,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,46-65 y.,No answer / don't know,30,2.02674,1.28791,2.76556,0.08233,1.62441,3.00000,0.0,7.37651,,,
1992,46-65 y.,Primary Level,269,4.92839,3.86329,5.99349,0.00000,3.00000,6.00000,0.0,15.00000,,,
1992,46-65 y.,Lower Secondary Level,869,3.78219,3.34832,4.21607,0.00000,2.00000,4.00000,0.0,10.00000,,,
1992,46-65 y.,Upper Secondary Level,1944,3.51347,3.24039,3.78655,0.00000,2.00000,4.00000,0.0,10.00000,,,
1992,46-65 y.,Post-secondary Non-tertiary Level,56,3.00704,1.93454,4.07953,0.00000,2.00000,4.18724,0.0,10.46811,,,
1992,46-65 y.,First Stage of Tertiary Education,255,3.09384,2.51510,3.67259,0.00000,2.00000,4.00000,0.0,10.00000,,,
1992,46-65 y.,Second Stage of Tertiary Education,545,2.52162,2.22590,2.81734,0.00000,2.00000,3.00000,0.0,7.50000,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Primary Level,,,,,,,,,,,,
1992,66 and older,Lower Secondary Level,470,4.34155,3.83292,4.85018,1.00000,3.00000,5.00000,0.0,11.00000,,,
1992,66 and older,Upper Secondary Level,708,5.24112,4.72484,5.75740,1.00000,3.00000,6.00000,0.0,13.50000,,,
1992,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,66 and older,First Stage of Tertiary Education,90,6.02058,4.38846,7.65271,2.00000,3.00000,8.00561,0.0,17.01402,,,
1992,66 and older,Second Stage of Tertiary Education,105,4.29865,3.17448,5.42283,1.00000,3.00000,5.00000,0.0,11.00000,,,
1993,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,17-29 y.,No answer / don't know,,,,,,,,,,,,
1993,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Primary Level,,,,,,,,,,,,
1993,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1993,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1993,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,30-45 y.,No answer / don't know,,,,,,,,,,,,
1993,30-45 y.,Primary Level,,,,,,,,,,,,
1993,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1993,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1993,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,46-65 y.,No answer / don't know,,,,,,,,,,,,
1993,46-65 y.,Primary Level,,,,,,,,,,,,
1993,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1993,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1993,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,No answer / don't know,,,,,,,,,,,,
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,,,,,,,,,,,,
1993,66 and older,Upper Secondary Level,,,,,,,,,,,,
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
