year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Indirect migration background,3rd Quintile,44,8.02428,7.36662,8.68194,7.00000,9.00000,10.00000,2.50000,10,,,
1989,Indirect migration background,4th Quintile,41,6.50405,5.69908,7.30902,4.00000,7.00000,9.00000,2,10,,,
1989,Indirect migration background,5th Quintile,,,,,,,,,,,,
1990,No migration background,1st Quintile,1013,7.42583,7.28962,7.56204,6.00000,8.00000,9.00000,1.50000,10,,,
1990,No migration background,2nd Quintile,1233,7.63023,7.51517,7.74529,7.00000,8.00000,9.00000,4.00000,10,,,
1990,No migration background,3rd Quintile,1290,7.68764,7.57772,7.79756,7.00000,8.00000,9.00000,4.00000,10,,,
1990,No migration background,4th Quintile,1501,7.81247,7.71487,7.91007,7.00000,8.00000,9.00000,4.00000,10,,,
1990,No migration background,5th Quintile,1572,8.07493,7.98537,8.16448,7.00000,8.00000,10.00000,2.50000,10,,,
1990,Direct migration background,1st Quintile,801,6.56849,6.38285,6.75412,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Direct migration background,2nd Quintile,573,6.96535,6.77135,7.15935,5.00000,8.00000,9.00000,0,10,,,
1990,Direct migration background,3rd Quintile,535,7.32061,7.13436,7.50686,6.00000,8.00000,9.00000,1.50000,10,,,
1990,Direct migration background,4th Quintile,379,7.42813,7.19365,7.66262,6.00000,8.00000,9.00000,1.50000,10,,,
1990,Direct migration background,5th Quintile,232,7.77289,7.50282,8.04297,7.00000,8.00000,9.13267,3.80100,10,,,
1990,Indirect migration background,1st Quintile,78,6.53615,5.88913,7.18317,4.00000,7.00000,9.00000,0,10,,,
1990,Indirect migration background,2nd Quintile,71,6.98818,6.41444,7.56191,6.71902,8.00000,8.00000,4.79754,9.92148,,,
1990,Indirect migration background,3rd Quintile,65,6.95239,6.37304,7.53174,5.63491,7.00000,9.00000,0.58727,10,,,
1990,Indirect migration background,4th Quintile,56,6.68635,6.07229,7.30041,5.00000,7.00000,8.00000,1,10,,,
1990,Indirect migration background,5th Quintile,,,,,,,,,,,,
1991,No migration background,1st Quintile,993,7.62837,7.49796,7.75878,7.00000,8.00000,9.00000,4.00000,10,,,
1991,No migration background,2nd Quintile,1196,7.85937,7.74657,7.97216,7.00000,8.00000,9.00000,4.00000,10,,,
1991,No migration background,3rd Quintile,1320,7.85194,7.74980,7.95408,7.00000,8.00000,9.00000,4.00000,10,,,
1991,No migration background,4th Quintile,1483,7.81465,7.71449,7.91481,7.00000,8.00000,9.00000,4.00000,10,,,
1991,No migration background,5th Quintile,1572,7.89861,7.80159,7.99563,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Direct migration background,1st Quintile,745,6.67282,6.48200,6.86363,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Direct migration background,2nd Quintile,602,7.16043,6.98066,7.34021,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Direct migration background,3rd Quintile,482,7.47484,7.27133,7.67835,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Direct migration background,4th Quintile,403,7.28543,7.06458,7.50628,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Direct migration background,5th Quintile,241,7.62824,7.34664,7.90985,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Indirect migration background,1st Quintile,97,7.16610,6.66837,7.66382,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Indirect migration background,2nd Quintile,87,6.95222,6.41953,7.48490,6.00000,7.00000,9.00000,1.50000,10,,,
1991,Indirect migration background,3rd Quintile,72,7.07612,6.59848,7.55376,6.00000,7.38271,9.00000,1.50000,10,,,
1991,Indirect migration background,4th Quintile,54,6.99038,6.40703,7.57373,6.00000,8.00000,8.98689,3,10,,,
1991,Indirect migration background,5th Quintile,,,,,,,,,,,,
1992,No migration background,1st Quintile,2157,7.04191,6.94381,7.14001,6.00000,8.00000,9.00000,1.50000,10,,,
1992,No migration background,2nd Quintile,2143,7.27705,7.18312,7.37099,6.00000,8.00000,9.00000,1.50000,10,,,
1992,No migration background,3rd Quintile,1958,7.50760,7.41521,7.59999,6.00000,8.00000,9.00000,1.50000,10,,,
1992,No migration background,4th Quintile,1961,7.69682,7.60739,7.78625,7.00000,8.00000,9.00000,4.00000,10,,,
1992,No migration background,5th Quintile,2079,7.93641,7.85573,8.01709,7.00000,8.00000,9.00000,4.00000,10,,,
1992,Direct migration background,1st Quintile,515,6.69259,6.47381,6.91136,5.00000,7.00000,9.00000,0,10,,,
1992,Direct migration background,2nd Quintile,607,6.49051,6.28818,6.69283,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Direct migration background,3rd Quintile,594,7.18091,6.98278,7.37904,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Direct migration background,4th Quintile,540,7.28752,7.10371,7.47133,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Direct migration background,5th Quintile,276,7.64954,7.39026,7.90882,7.00000,8.00000,9.00000,4.00000,10,,,
1992,Indirect migration background,1st Quintile,72,6.63427,5.99214,7.27639,5.00000,7.00000,9.00000,0,10,,,
1992,Indirect migration background,2nd Quintile,95,6.56374,6.10075,7.02672,5.34193,7.00000,8.00000,1.35482,10,,,
1992,Indirect migration background,3rd Quintile,102,6.81789,6.33947,7.29631,5.00000,7.00000,9.00000,0,10,,,
1992,Indirect migration background,4th Quintile,92,8.15798,7.81223,8.50374,7.00000,8.00000,10.00000,2.50000,10,,,
1992,Indirect migration background,5th Quintile,34,6.71087,5.91455,7.50719,4.57555,7.00000,8.00000,0,10,,,
1993,No migration background,1st Quintile,1854,7.02275,6.91571,7.12979,5.00000,7.00000,9.00000,0,10,,,
1993,No migration background,2nd Quintile,2116,7.37609,7.27847,7.47372,6.00000,8.00000,9.00000,1.50000,10,,,
1993,No migration background,3rd Quintile,2039,7.68327,7.59367,7.77286,7.00000,8.00000,9.00000,4.00000,10,,,
1993,No migration background,4th Quintile,2057,7.66311,7.57461,7.75162,7.00000,8.00000,9.00000,4.00000,10,,,
1993,No migration background,5th Quintile,2028,7.93935,7.85764,8.02106,7.00000,8.00000,9.00000,4.00000,10,,,
1993,Direct migration background,1st Quintile,596,6.74964,6.53808,6.96120,5.00000,7.00000,9.00000,0,10,,,
1993,Direct migration background,2nd Quintile,595,6.93135,6.72567,7.13702,5.00000,7.28767,9.00000,0,10,,,
1993,Direct migration background,3rd Quintile,517,7.37127,7.17299,7.56954,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Direct migration background,4th Quintile,448,7.31662,7.09518,7.53805,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Direct migration background,5th Quintile,307,7.88431,7.64329,8.12532,7.00000,8.00000,10.00000,2.50000,10,,,
1993,Indirect migration background,1st Quintile,124,6.18647,5.67965,6.69330,4.00000,6.00000,9.00000,0,10,,,
1993,Indirect migration background,2nd Quintile,101,7.27006,6.82116,7.71895,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Indirect migration background,3rd Quintile,106,7.24164,6.71482,7.76846,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Indirect migration background,4th Quintile,90,7.32352,6.89645,7.75058,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Indirect migration background,5th Quintile,38,6.70594,5.95185,7.46003,4.86417,7.00000,9.00000,2,10,,,
1994,No migration background,1st Quintile,1708,7.18260,7.06625,7.29896,6.00000,8.00000,9.00000,1.50000,10,,,
1994,No migration background,2nd Quintile,2004,7.40538,7.30846,7.50230,6.00000,8.00000,9.00000,1.50000,10,,,
1994,No migration background,3rd Quintile,2118,7.68486,7.59654,7.77318,7.00000,8.00000,9.00000,4.00000,10,,,
1994,No migration background,4th Quintile,2058,7.62739,7.53867,7.71611,7.00000,8.00000,9.00000,4.00000,10,,,
1994,No migration background,5th Quintile,2077,7.95879,7.87978,8.03779,7.00000,8.00000,9.00000,4.00000,10,,,
1994,Direct migration background,1st Quintile,675,6.64622,6.44992,6.84251,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Direct migration background,2nd Quintile,531,7.09644,6.88321,7.30966,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Direct migration background,3rd Quintile,478,7.59981,7.40856,7.79107,7.00000,8.00000,9.00000,4.00000,10,,,
1994,Direct migration background,4th Quintile,371,7.23777,7.00322,7.47233,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Direct migration background,5th Quintile,285,7.84857,7.62515,8.07199,7.00000,8.00000,9.00000,4.00000,10,,,
1994,Indirect migration background,1st Quintile,119,6.43027,6.00397,6.85658,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Indirect migration background,2nd Quintile,112,6.39934,5.88256,6.91612,4.67065,7.00000,8.00000,0,10,,,
1994,Indirect migration background,3rd Quintile,99,7.34725,6.90760,7.78690,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Indirect migration background,4th Quintile,100,7.23273,6.78164,7.68382,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Indirect migration background,5th Quintile,50,7.32201,6.70899,7.93502,6.00000,8.00000,9.00000,1.50000,10,,,
1995,No migration background,1st Quintile,1534,6.91846,6.80596,7.03096,5.00000,7.00000,9.00000,0,10,,,
1995,No migration background,2nd Quintile,2008,7.28472,7.18928,7.38015,6.00000,8.00000,9.00000,1.50000,10,,,
1995,No migration background,3rd Quintile,2070,7.49442,7.40318,7.58566,6.00000,8.00000,9.00000,1.50000,10,,,
1995,No migration background,4th Quintile,2175,7.78126,7.69910,7.86342,7.00000,8.00000,9.00000,4.00000,10,,,
1995,No migration background,5th Quintile,2115,8.00032,7.92003,8.08061,7.00000,8.00000,9.00000,4.00000,10,,,
1995,Direct migration background,1st Quintile,847,6.39067,6.21270,6.56864,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Direct migration background,2nd Quintile,711,7.06113,6.88717,7.23510,5.00000,8.00000,9.00000,0,10,,,
1995,Direct migration background,3rd Quintile,523,7.50494,7.32384,7.68603,6.00000,8.00000,9.00000,1.50000,10,,,
1995,Direct migration background,4th Quintile,380,7.82167,7.62621,8.01712,7.00000,8.00000,9.00000,4.00000,10,,,
1995,Direct migration background,5th Quintile,288,8.21160,7.99546,8.42774,8.00000,9.00000,10.00000,5.00000,10,,,
1995,Indirect migration background,1st Quintile,129,6.33989,5.90242,6.77736,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Indirect migration background,2nd Quintile,130,7.24946,6.82769,7.67122,6.33837,8.00000,9.00000,2.34593,10,,,
1995,Indirect migration background,3rd Quintile,97,7.39808,7.01025,7.78590,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1995,Indirect migration background,4th Quintile,84,7.74848,7.29089,8.20607,7.00000,8.00000,9.00000,4.00000,10,,,
1995,Indirect migration background,5th Quintile,52,7.14519,6.50450,7.78588,5.00000,7.00000,9.00000,3,10,,,
1996,No migration background,1st Quintile,1550,7.05999,6.94266,7.17732,5.00000,8.00000,9.00000,0,10,,,
1996,No migration background,2nd Quintile,1871,7.30782,7.21384,7.40181,6.00000,8.00000,9.00000,1.50000,10,,,
1996,No migration background,3rd Quintile,2093,7.53509,7.44933,7.62086,7.00000,8.00000,9.00000,4.00000,10,,,
1996,No migration background,4th Quintile,2210,7.77939,7.69598,7.86279,7.00000,8.00000,9.00000,4.00000,10,,,
1996,No migration background,5th Quintile,2112,8.08653,8.00859,8.16446,7.00000,8.00000,9.00000,4.00000,10,,,
1996,Direct migration background,1st Quintile,848,6.57748,6.39680,6.75817,5.00000,7.00000,9.00000,0,10,,,
1996,Direct migration background,2nd Quintile,628,6.97750,6.78913,7.16588,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Direct migration background,3rd Quintile,457,7.29975,7.09714,7.50235,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Direct migration background,4th Quintile,392,7.68000,7.48856,7.87145,7.00000,8.00000,9.00000,4.00000,10,,,
1996,Direct migration background,5th Quintile,263,8.19915,7.98448,8.41383,8.00000,9.00000,10.00000,5.00000,10,,,
1996,Indirect migration background,1st Quintile,162,6.44543,6.06189,6.82897,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Indirect migration background,2nd Quintile,111,6.85620,6.41093,7.30147,5.00000,7.89337,9.00000,0,10,,,
1996,Indirect migration background,3rd Quintile,112,7.52795,7.13279,7.92311,6.00000,8.00000,9.00000,2,10,,,
1996,Indirect migration background,4th Quintile,94,6.80284,6.21163,7.39405,5.00000,8.00000,9.00000,0,10,,,
1996,Indirect migration background,5th Quintile,56,7.93001,7.39611,8.46391,7.00000,8.00000,9.00000,4.00000,10,,,
1997,No migration background,1st Quintile,1397,6.97350,6.85375,7.09324,5.00000,8.00000,9.00000,0,10,,,
1997,No migration background,2nd Quintile,1972,7.39616,7.30453,7.48779,6.00000,8.00000,9.00000,1.50000,10,,,
1997,No migration background,3rd Quintile,2067,7.54762,7.46306,7.63218,6.00000,8.00000,9.00000,1.50000,10,,,
1997,No migration background,4th Quintile,2174,7.63312,7.54847,7.71777,7.00000,8.00000,9.00000,4.00000,10,,,
1997,No migration background,5th Quintile,2107,8.01883,7.94492,8.09274,7.00000,8.00000,9.00000,4.00000,10,,,
1997,Direct migration background,1st Quintile,808,6.60080,6.43124,6.77035,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Direct migration background,2nd Quintile,598,7.12192,6.94386,7.29998,5.00000,8.00000,9.00000,0,10,,,
1997,Direct migration background,3rd Quintile,435,7.31209,7.11369,7.51050,6.00000,8.00000,9.00000,1.50000,10,,,
1997,Direct migration background,4th Quintile,375,7.62468,7.40403,7.84533,6.00000,8.00000,9.00000,1.50000,10,,,
1997,Direct migration background,5th Quintile,237,8.05669,7.82453,8.28886,7.00000,8.00000,9.00000,4.00000,10,,,
1997,Indirect migration background,1st Quintile,157,6.60906,6.23385,6.98428,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Indirect migration background,2nd Quintile,146,6.88264,6.46003,7.30525,5.00000,8.00000,9.00000,0,10,,,
1997,Indirect migration background,3rd Quintile,102,7.26767,6.89498,7.64035,6.00000,7.00000,9.00000,1.50000,10,,,
1997,Indirect migration background,4th Quintile,86,7.66292,7.23199,8.09384,6.00000,8.00000,10.00000,3,10,,,
1997,Indirect migration background,5th Quintile,56,7.27380,6.69496,7.85264,5.50846,7.98840,9.00000,2,10,,,
1998,No migration background,1st Quintile,1392,7.00578,6.89205,7.11952,5.00000,7.00000,9.00000,0,10,,,
1998,No migration background,2nd Quintile,1823,7.44657,7.35031,7.54284,6.00000,8.00000,9.00000,1.50000,10,,,
1998,No migration background,3rd Quintile,2060,7.53040,7.44654,7.61427,7.00000,8.00000,9.00000,4.00000,10,,,
1998,No migration background,4th Quintile,2145,7.76129,7.67933,7.84325,7.00000,8.00000,9.00000,4.00000,10,,,
1998,No migration background,5th Quintile,2012,8.03545,7.95907,8.11184,7.00000,8.00000,9.00000,4.00000,10,,,
1998,Direct migration background,1st Quintile,752,6.50355,6.33184,6.67527,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Direct migration background,2nd Quintile,516,7.01645,6.81906,7.21385,5.00000,8.00000,9.00000,0,10,,,
1998,Direct migration background,3rd Quintile,395,7.33590,7.13124,7.54056,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Direct migration background,4th Quintile,333,7.63763,7.40039,7.87486,7.00000,8.00000,9.00000,4.00000,10,,,
1998,Direct migration background,5th Quintile,214,8.09914,7.84553,8.35274,7.00000,9.00000,9.00000,4.00000,10,,,
1998,Indirect migration background,1st Quintile,176,6.47555,6.08619,6.86491,4.00000,7.00000,8.00000,0,10,,,
1998,Indirect migration background,2nd Quintile,132,7.15652,6.79487,7.51816,5.11110,8.00000,9.00000,0,10,,,
1998,Indirect migration background,3rd Quintile,102,7.72171,7.37231,8.07111,7.00000,8.00000,9.00000,4.00000,10,,,
1998,Indirect migration background,4th Quintile,101,7.55212,7.12584,7.97841,7.00000,8.00000,9.00000,4.00000,10,,,
1998,Indirect migration background,5th Quintile,59,7.40718,6.77872,8.03565,6.00000,8.00000,10.00000,2,10,,,
1999,No migration background,1st Quintile,1678,7.16903,7.06640,7.27166,6.00000,8.00000,9.00000,1.50000,10,,,
1999,No migration background,2nd Quintile,2115,7.50390,7.41829,7.58951,6.00000,8.00000,9.00000,1.50000,10,,,
1999,No migration background,3rd Quintile,2307,7.69335,7.61724,7.76945,7.00000,8.00000,9.00000,4.00000,10,,,
1999,No migration background,4th Quintile,2323,7.73367,7.65392,7.81341,7.00000,8.00000,9.00000,4.00000,10,,,
1999,No migration background,5th Quintile,2351,8.19806,8.12801,8.26811,7.66117,9.00000,9.00000,5.65293,10,,,
1999,Direct migration background,1st Quintile,714,6.83079,6.65476,7.00682,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Direct migration background,2nd Quintile,580,7.21595,7.04667,7.38523,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Direct migration background,3rd Quintile,389,7.56704,7.35743,7.77664,7.00000,8.00000,9.00000,4.00000,10,,,
1999,Direct migration background,4th Quintile,314,7.41043,7.19240,7.62847,6.00000,8.00000,9.00000,3,10,,,
1999,Direct migration background,5th Quintile,193,8.34193,8.10136,8.58250,8.00000,9.00000,10.00000,5.00000,10,,,
1999,Indirect migration background,1st Quintile,185,6.58476,6.20721,6.96231,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Indirect migration background,2nd Quintile,140,7.23895,6.86758,7.61031,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Indirect migration background,3rd Quintile,116,7.08654,6.70610,7.46699,5.00000,8.00000,9.00000,1,10,,,
1999,Indirect migration background,4th Quintile,100,7.79588,7.45670,8.13506,7.00000,8.00000,9.00000,4.00000,10,,,
1999,Indirect migration background,5th Quintile,52,7.37720,6.76646,7.98795,6.00000,8.00000,9.00000,1.50000,10,,,
2000,No migration background,1st Quintile,1672,7.09207,6.98810,7.19605,6.00000,8.00000,9.00000,1.50000,10,,,
2000,No migration background,2nd Quintile,2038,7.48851,7.40306,7.57395,6.00000,8.00000,9.00000,1.50000,10,,,
2000,No migration background,3rd Quintile,2264,7.68211,7.60450,7.75972,7.00000,8.00000,9.00000,4.00000,10,,,
2000,No migration background,4th Quintile,2274,7.80929,7.73290,7.88567,7.00000,8.00000,9.00000,4.00000,10,,,
