year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,30-45 y.,Rural regions,1546,7.15181,7.03991,7.26371,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,46-65 y.,Urban regions,2578,7.66119,7.58372,7.73866,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,46-65 y.,Rural regions,1360,7.63101,7.52119,7.74084,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,66 and older,Urban regions,1004,8.11514,7.99865,8.23163,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1995,66 and older,Rural regions,512,8.09638,7.94957,8.24320,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,2037,7.15020,7.04954,7.25087,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Rural regions,1071,7.14154,7.00292,7.28017,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,30-45 y.,Urban regions,2895,7.22162,7.14281,7.30042,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,30-45 y.,Rural regions,1531,7.26923,7.15774,7.38072,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,46-65 y.,Urban regions,2511,7.69370,7.61567,7.77172,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,46-65 y.,Rural regions,1379,7.79647,7.69170,7.90124,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,66 and older,Urban regions,1025,8.08493,7.96847,8.20139,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1996,66 and older,Rural regions,516,8.00100,7.83544,8.16656,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1930,7.18241,7.08394,7.28087,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,17-29 y.,Rural regions,1028,7.10821,6.96600,7.25041,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,30-45 y.,Urban regions,2862,7.22452,7.14807,7.30098,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,30-45 y.,Rural regions,1488,7.26632,7.16014,7.37250,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,46-65 y.,Urban regions,2460,7.60462,7.52576,7.68349,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,46-65 y.,Rural regions,1376,7.70076,7.59641,7.80512,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,66 and older,Urban regions,1045,8.03711,7.92169,8.15253,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1997,66 and older,Rural regions,528,7.89893,7.73839,8.05947,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,2008,7.18993,7.09062,7.28925,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Rural regions,1066,7.49579,7.36715,7.62444,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,30-45 y.,Urban regions,3165,7.30741,7.23317,7.38164,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,30-45 y.,Rural regions,1651,7.49957,7.40200,7.59714,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,46-65 y.,Urban regions,2792,7.67912,7.60482,7.75343,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,46-65 y.,Rural regions,1578,7.84486,7.75178,7.93794,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,66 and older,Urban regions,1228,8.02497,7.91977,8.13017,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1998,66 and older,Rural regions,611,8.00872,7.87072,8.14672,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1891,7.21714,7.11947,7.31482,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,17-29 y.,Rural regions,1011,7.48644,7.35827,7.61461,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,30-45 y.,Urban regions,3080,7.35976,7.28619,7.43333,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,30-45 y.,Rural regions,1619,7.51137,7.41668,7.60607,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,46-65 y.,Urban regions,2666,7.72418,7.65152,7.79685,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,46-65 y.,Rural regions,1504,7.89398,7.79857,7.98939,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,66 and older,Urban regions,1172,8.07598,7.96879,8.18316,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1999,66 and older,Rural regions,614,8.03993,7.89178,8.18807,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,2847,7.30218,7.21856,7.38579,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,17-29 y.,Rural regions,1626,7.51726,7.41533,7.61919,6.81576,8.00000,9.00000,3.53939,10.00000,8.00000,8.00000,8.00000
2000,30-45 y.,Urban regions,5362,7.42314,7.36598,7.48029,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,30-45 y.,Rural regions,2778,7.72357,7.65054,7.79659,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,46-65 y.,Urban regions,5063,7.89508,7.84224,7.94792,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,46-65 y.,Rural regions,2678,7.92485,7.85114,7.99856,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,66 and older,Urban regions,2327,8.16725,8.09421,8.24029,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2000,66 and older,Rural regions,1256,8.18479,8.09419,8.27539,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2578,7.29517,7.21303,7.37731,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,17-29 y.,Rural regions,1443,7.52344,7.41521,7.63167,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,30-45 y.,Urban regions,4836,7.46255,7.40381,7.52130,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,30-45 y.,Rural regions,2469,7.60720,7.52669,7.68771,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,46-65 y.,Urban regions,4610,7.86239,7.80803,7.91675,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,46-65 y.,Rural regions,2451,7.96007,7.88676,8.03338,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,66 and older,Urban regions,2193,8.24574,8.17685,8.31463,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
2001,66 and older,Rural regions,1187,8.34125,8.25132,8.43118,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,2614,7.14712,7.06165,7.23259,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2002,17-29 y.,Rural regions,1425,7.54863,7.44489,7.65236,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,30-45 y.,Urban regions,4995,7.44401,7.38836,7.49967,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,30-45 y.,Rural regions,2428,7.50019,7.41925,7.58113,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,46-65 y.,Urban regions,5233,7.75493,7.70344,7.80642,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,46-65 y.,Rural regions,2592,7.84124,7.76779,7.91470,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,66 and older,Urban regions,2347,8.07534,8.00491,8.14578,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,66 and older,Rural regions,1229,8.16665,8.07182,8.26149,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2573,7.27617,7.19031,7.36202,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,17-29 y.,Rural regions,1352,7.43297,7.32258,7.54337,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,30-45 y.,Urban regions,4668,7.38618,7.32828,7.44409,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,30-45 y.,Rural regions,2264,7.49006,7.40651,7.57361,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,46-65 y.,Urban regions,5039,7.73741,7.68532,7.78950,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,46-65 y.,Rural regions,2516,7.88050,7.80828,7.95272,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,66 and older,Urban regions,2391,8.11636,8.04869,8.18403,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,66 and older,Rural regions,1249,8.19292,8.10237,8.28347,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,2540,7.34163,7.25741,7.42584,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,17-29 y.,Rural regions,1342,7.59263,7.48507,7.70018,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,30-45 y.,Urban regions,4414,7.45067,7.39150,7.50983,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,30-45 y.,Rural regions,2083,7.65872,7.57283,7.74462,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,46-65 y.,Urban regions,4852,7.80197,7.75047,7.85348,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,46-65 y.,Rural regions,2481,7.88158,7.80967,7.95349,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,66 and older,Urban regions,2455,8.16274,8.09711,8.22837,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,66 and older,Rural regions,1286,8.22335,8.13403,8.31267,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,8.00000
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2474,7.32822,7.24445,7.41199,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2005,17-29 y.,Rural regions,1276,7.48431,7.37261,7.59602,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2005,30-45 y.,Urban regions,4118,7.43324,7.37103,7.49545,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2005,30-45 y.,Rural regions,1948,7.53523,7.44412,7.62633,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,46-65 y.,Urban regions,4601,7.71343,7.65900,7.76785,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,46-65 y.,Rural regions,2395,7.84418,7.76592,7.92244,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,66 and older,Urban regions,2475,8.10279,8.03266,8.17291,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2005,66 and older,Rural regions,1276,8.32418,8.23424,8.41413,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,2364,7.26556,7.17750,7.35362,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Rural regions,1255,7.43158,7.30782,7.55534,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Urban regions,4214,7.37363,7.31278,7.43448,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
