year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,No migration background,2414,8.15073,8.07169,8.22976,7.00000,8.00000,10.00000,2.50000,10,,,
1985,46-65 y.,Direct migration background,857,7.63092,7.47121,7.79063,6.00000,8.00000,10.00000,0.00000,10,,,
1985,46-65 y.,Indirect migration background,,,,,,,,,,,,
1985,66 and older,No migration background,1059,8.30352,8.19205,8.41500,7.00000,9.00000,10.00000,2.50000,10,,,
1985,66 and older,Direct migration background,37,7.78449,6.94550,8.62347,6.30004,8.31157,10.00000,0.75010,10,,,
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,,,,,,,,,,,,
1986,0-16 y.,Direct migration background,,,,,,,,,,,,
1986,0-16 y.,Indirect migration background,,,,,,,,,,,,
1986,17-29 y.,No migration background,2114,7.32878,7.23096,7.42660,6.00000,8.00000,9.00000,1.50000,10,,,
1986,17-29 y.,Direct migration background,793,6.96785,6.78428,7.15141,5.00000,8.00000,9.00000,0,10,,,
1986,17-29 y.,Indirect migration background,121,7.11845,6.61811,7.61879,6.00000,8.00000,9.46731,0.79903,10,,,
1986,30-45 y.,No migration background,2143,7.70293,7.61536,7.79050,7.00000,8.00000,9.00000,4.00000,10,,,
1986,30-45 y.,Direct migration background,1097,6.66711,6.51268,6.82153,5.00000,7.00000,9.00000,0,10,,,
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,2335,8.09135,8.01135,8.17134,7.00000,8.00000,10.00000,2.50000,10,,,
1986,46-65 y.,Direct migration background,871,7.69190,7.54884,7.83497,6.00000,8.00000,10.00000,0.00000,10,,,
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,972,8.35393,8.24041,8.46746,7.84209,9.00000,10.00000,4.60522,10,,,
1986,66 and older,Direct migration background,50,7.70748,7.05811,8.35685,7.00000,8.00000,9.44900,3.32650,10,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,2046,7.39896,7.29975,7.49817,6.00000,8.00000,9.00000,1.50000,10,,,
1987,17-29 y.,Direct migration background,98,7.39149,6.92018,7.86280,6.00000,8.00000,9.00000,1.50000,10,,,
1987,17-29 y.,Indirect migration background,,,,,,,,,,,,
1987,30-45 y.,No migration background,2091,7.65414,7.56343,7.74485,7.00000,8.00000,9.00000,4.00000,10,,,
1987,30-45 y.,Direct migration background,136,7.29024,6.89196,7.68853,6.00000,8.00000,9.00000,1.50000,10,,,
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,2282,8.19636,8.11848,8.27424,7.00000,9.00000,10.00000,2.50000,10,,,
1987,46-65 y.,Direct migration background,167,8.31981,8.08132,8.55829,7.00000,9.00000,10.00000,3,10,,,
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,1004,8.33369,8.21745,8.44993,8.00000,9.00000,10.00000,5.00000,10,,,
1987,66 and older,Direct migration background,42,8.47833,7.91131,9.04536,7.93462,9.00000,10.00000,5,10,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,1894,7.41608,7.31729,7.51486,6.00000,8.00000,9.00000,1.50000,10,,,
1988,17-29 y.,Direct migration background,763,6.91785,6.73720,7.09851,5.00000,7.00000,9.00000,0,10,,,
1988,17-29 y.,Indirect migration background,187,7.16047,6.81867,7.50227,6.00000,7.67602,9.00000,1.50000,10,,,
1988,30-45 y.,No migration background,1996,7.52996,7.43676,7.62317,6.00000,8.00000,9.00000,1.50000,10,,,
1988,30-45 y.,Direct migration background,932,7.03323,6.88576,7.18069,6.00000,8.00000,9.00000,1.50000,10,,,
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,2191,8.05081,7.97288,8.12874,7.00000,8.00000,10.00000,2.50000,10,,,
1988,46-65 y.,Direct migration background,903,7.45607,7.31454,7.59760,6.00000,8.00000,9.00000,1.50000,10,,,
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,967,8.21926,8.10204,8.33649,7.00000,8.00000,10.00000,2.50000,10,,,
1988,66 and older,Direct migration background,63,7.90207,7.39975,8.40440,6.00000,8.00000,10.00000,3,10,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,1842,7.37091,7.27059,7.47123,6.00000,8.00000,9.00000,1.50000,10,,,
1989,17-29 y.,Direct migration background,734,6.51926,6.32483,6.71369,5.00000,7.00000,8.00000,0.50000,10,,,
1989,17-29 y.,Indirect migration background,220,7.38013,7.04759,7.71266,6.00000,8.00000,10.00000,0.00000,10,,,
1989,30-45 y.,No migration background,1944,7.50886,7.41528,7.60244,6.00000,8.00000,9.00000,1.50000,10,,,
1989,30-45 y.,Direct migration background,871,6.96730,6.80543,7.12916,5.00000,8.00000,9.00000,0,10,,,
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,2057,8.04842,7.96968,8.12716,7.00000,8.00000,10.00000,2.50000,10,,,
1989,46-65 y.,Direct migration background,898,7.25888,7.11219,7.40557,6.00000,8.00000,9.00000,1.50000,10,,,
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,937,8.29512,8.18117,8.40906,7.00000,9.00000,10.00000,2.50000,10,,,
1989,66 and older,Direct migration background,69,7.86057,7.38612,8.33501,6.00000,8.00000,10.00000,3,10,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,2857,7.00526,6.91148,7.09904,5.00000,8.00000,9.00000,0,10,,,
1990,17-29 y.,Direct migration background,697,6.61049,6.41457,6.80642,5.00000,7.00000,9.00000,0,10,,,
1990,17-29 y.,Indirect migration background,256,6.68502,6.36577,7.00427,5.00000,7.00000,8.00000,0.50000,10,,,
1990,30-45 y.,No migration background,3403,7.30634,7.23136,7.38132,6.00000,8.00000,9.00000,1.50000,10,,,
1990,30-45 y.,Direct migration background,872,6.93540,6.76816,7.10264,5.00000,8.00000,9.00000,0,10,,,
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,3251,7.88808,7.81915,7.95700,7.00000,8.00000,10.00000,2.50000,10,,,
1990,46-65 y.,Direct migration background,987,7.32832,7.18690,7.46975,6.00000,8.00000,9.00000,1.50000,10,,,
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,1345,8.13701,8.03359,8.24043,7.00000,8.00000,10.00000,2.50000,10,,,
1990,66 and older,Direct migration background,104,7.98870,7.58356,8.39385,7.00000,8.00000,10.00000,2.50000,10,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,2696,7.00217,6.91051,7.09383,6.00000,8.00000,9.00000,1.50000,10,,,
1991,17-29 y.,Direct migration background,661,6.55534,6.34128,6.76941,5.00000,7.00000,9.00000,0,10,,,
1991,17-29 y.,Indirect migration background,308,6.93953,6.66126,7.21780,6.00000,7.00000,9.00000,1.50000,10,,,
1991,30-45 y.,No migration background,3453,7.23167,7.15804,7.30529,6.00000,8.00000,9.00000,1.50000,10,,,
1991,30-45 y.,Direct migration background,835,6.92366,6.75895,7.08837,5.00000,7.00000,9.00000,0,10,,,
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,3115,7.95586,7.88950,8.02222,7.00000,8.00000,9.00000,4.00000,10,,,
1991,46-65 y.,Direct migration background,998,7.41132,7.27885,7.54379,6.00000,8.00000,9.00000,1.50000,10,,,
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,1318,8.30269,8.20882,8.39656,8.00000,9.00000,10.00000,5.00000,10,,,
1991,66 and older,Direct migration background,121,8.12098,7.77121,8.47074,7.00000,8.00000,10.00000,2.50000,10,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2543,6.99120,6.90127,7.08113,6.00000,7.00000,9.00000,1.50000,10,,,
1992,17-29 y.,Direct migration background,624,6.52318,6.30849,6.73786,5.00000,7.00000,9.00000,0,10,,,
1992,17-29 y.,Indirect migration background,360,6.88073,6.63019,7.13126,5.00000,7.00000,9.00000,0,10,,,
1992,30-45 y.,No migration background,3436,7.08795,7.01430,7.16160,6.00000,8.00000,9.00000,1.50000,10,,,
1992,30-45 y.,Direct migration background,787,6.69595,6.52029,6.87161,5.00000,7.00000,9.00000,0,10,,,
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,3018,7.80930,7.74088,7.87771,7.00000,8.00000,9.00000,4.00000,10,,,
1992,46-65 y.,Direct migration background,989,7.28546,7.14368,7.42725,6.00000,8.00000,9.00000,1.50000,10,,,
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1301,8.27938,8.18421,8.37454,8.00000,8.00000,10.00000,5.00000,10,,,
1992,66 and older,Direct migration background,134,7.77150,7.45527,8.08772,7.00000,8.00000,10.00000,2.50000,10,,,
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2440,7.16594,7.07310,7.25878,6.00000,8.00000,9.00000,1.50000,10,,,
1993,17-29 y.,Direct migration background,580,6.74019,6.51723,6.96315,5.00000,7.00000,9.00000,0,10,,,
1993,17-29 y.,Indirect migration background,413,6.85654,6.60480,7.10828,5.00000,7.00000,9.00000,0,10,,,
1993,30-45 y.,No migration background,3404,7.17883,7.10417,7.25349,6.00000,8.00000,9.00000,1.50000,10,,,
1993,30-45 y.,Direct migration background,750,6.84178,6.66333,7.02023,5.00000,7.00000,9.00000,0,10,,,
1993,30-45 y.,Indirect migration background,35,7.60152,6.85871,8.34432,6.00000,8.39900,9.00000,2,10,,,
1993,46-65 y.,No migration background,2947,7.79143,7.72052,7.86234,7.00000,8.00000,9.00000,4.00000,10,,,
1993,46-65 y.,Direct migration background,979,7.34683,7.19939,7.49428,6.00000,8.00000,9.00000,1.50000,10,,,
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1305,8.20127,8.10147,8.30107,7.00000,8.00000,10.00000,2.50000,10,,,
1993,66 and older,Direct migration background,154,8.28311,7.99135,8.57488,8.00000,9.00000,10.00000,5.00000,10,,,
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,2351,7.20273,7.10971,7.29576,6.00000,8.00000,9.00000,1.50000,10,,,
1994,17-29 y.,Direct migration background,516,6.72454,6.48761,6.96148,5.00000,7.00000,9.00000,0,10,,,
1994,17-29 y.,Indirect migration background,430,6.78651,6.54459,7.02843,5.00000,7.00000,9.00000,0,10,,,
1994,30-45 y.,No migration background,3383,7.18449,7.11187,7.25711,6.00000,8.00000,9.00000,1.50000,10,,,
1994,30-45 y.,Direct migration background,709,7.08587,6.91685,7.25490,6.00000,8.00000,9.00000,1.50000,10,,,
1994,30-45 y.,Indirect migration background,41,7.00138,6.39723,7.60553,6.00000,7.00000,8.00000,3.00000,10,,,
1994,46-65 y.,No migration background,2919,7.77326,7.69860,7.84791,7.00000,8.00000,9.00000,4.00000,10,,,
1994,46-65 y.,Direct migration background,947,7.24592,7.09704,7.39480,6.00000,8.00000,9.00000,1.50000,10,,,
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,1315,8.33215,8.23575,8.42855,8.00000,9.00000,10.00000,5.00000,10,,,
1994,66 and older,Direct migration background,170,8.04374,7.75349,8.33398,7.00000,8.00000,10.00000,2.50000,10,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2255,7.13753,7.04573,7.22932,6.00000,8.00000,9.00000,1.50000,10,,,
1995,17-29 y.,Direct migration background,591,6.83111,6.62646,7.03575,5.00000,8.00000,9.00000,0,10,,,
1995,17-29 y.,Indirect migration background,433,7.03033,6.79969,7.26098,5.70187,8.00000,9.00000,0.75469,10,,,
1995,30-45 y.,No migration background,3451,7.22309,7.14922,7.29697,6.00000,8.00000,9.00000,1.50000,10,,,
1995,30-45 y.,Direct migration background,918,7.09217,6.93227,7.25207,6.00000,8.00000,9.00000,1.50000,10,,,
1995,30-45 y.,Indirect migration background,45,7.51202,7.04340,7.98064,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1995,46-65 y.,No migration background,2897,7.71861,7.64695,7.79026,7.00000,8.00000,9.00000,4.00000,10,,,
1995,46-65 y.,Direct migration background,1031,7.30520,7.16576,7.44464,6.00000,8.00000,9.00000,1.50000,10,,,
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1302,8.13245,8.03423,8.23067,7.00000,8.00000,10.00000,2.50000,10,,,
1995,66 and older,Direct migration background,210,7.92557,7.66666,8.18448,7.00000,8.00000,10.00000,2.50000,10,,,
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,2121,7.20316,7.10775,7.29858,6.00000,8.00000,9.00000,1.50000,10,,,
1996,17-29 y.,Direct migration background,532,6.91631,6.69697,7.13565,5.00000,8.00000,9.00000,0,10,,,
1996,17-29 y.,Indirect migration background,455,7.00954,6.77873,7.24036,5.04185,8.00000,9.00000,0,10,,,
1996,30-45 y.,No migration background,3511,7.29962,7.22912,7.37012,6.00000,8.00000,9.00000,1.50000,10,,,
1996,30-45 y.,Direct migration background,850,6.85911,6.69482,7.02340,5.00000,7.00000,9.00000,0,10,,,
1996,30-45 y.,Indirect migration background,64,6.88288,6.36322,7.40253,5.00000,8.00000,8.00000,0.50000,10,,,
1996,46-65 y.,No migration background,2901,7.78159,7.71031,7.85287,7.00000,8.00000,9.00000,4.00000,10,,,
1996,46-65 y.,Direct migration background,980,7.45522,7.32232,7.58812,6.00000,8.00000,9.00000,1.50000,10,,,
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,1308,8.10671,8.00754,8.20587,7.00000,8.00000,10.00000,2.50000,10,,,
1996,66 and older,Direct migration background,227,7.68854,7.37511,8.00196,7.00000,8.00000,10.00000,2.50000,10,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,2034,7.20403,7.10883,7.29923,6.00000,8.00000,9.00000,1.50000,10,,,
1997,17-29 y.,Direct migration background,470,7.00135,6.77597,7.22673,6.00000,7.86201,9.00000,1.50000,10,,,
1997,17-29 y.,Indirect migration background,455,7.02582,6.81524,7.23640,5.00000,7.00000,9.00000,0,10,,,
1997,30-45 y.,No migration background,3461,7.29245,7.22434,7.36056,6.00000,8.00000,9.00000,1.50000,10,,,
1997,30-45 y.,Direct migration background,818,6.90669,6.74875,7.06464,6.00000,7.00000,9.00000,1.50000,10,,,
1997,30-45 y.,Indirect migration background,70,6.88656,6.34019,7.43293,5.00000,7.00000,8.88203,2,10,,,
1997,46-65 y.,No migration background,2887,7.70943,7.63826,7.78059,7.00000,8.00000,9.00000,4.00000,10,,,
1997,46-65 y.,Direct migration background,935,7.27173,7.13509,7.40838,6.00000,8.00000,9.00000,1.50000,10,,,
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1335,8.01050,7.91077,8.11024,7.00000,8.00000,10.00000,2.50000,10,,,
1997,66 and older,Direct migration background,231,7.87460,7.59680,8.15241,7.00000,8.00000,10.00000,2.50000,10,,,
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,No answer / don't know,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,2173,7.38767,7.29654,7.47881,6.00000,8.00000,9.00000,1.50000,10,,,
1998,17-29 y.,Direct migration background,430,6.79906,6.56976,7.02836,5.00000,7.00000,9.00000,0,10,,,
1998,17-29 y.,Indirect migration background,471,7.15131,6.93598,7.36664,6.00000,8.00000,9.00000,1.50000,10,,,
1998,30-45 y.,No migration background,3943,7.42799,7.36417,7.49181,6.00000,8.00000,9.00000,1.50000,10,,,
1998,30-45 y.,Direct migration background,783,6.97046,6.80168,7.13924,6.00000,8.00000,9.00000,1.50000,10,,,
1998,30-45 y.,Indirect migration background,89,7.21104,6.80495,7.61714,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1998,46-65 y.,No migration background,3427,7.82095,7.75712,7.88477,7.00000,8.00000,9.00000,4.00000,10,,,
1998,46-65 y.,Direct migration background,926,7.28799,7.14611,7.42987,6.00000,8.00000,9.00000,1.50000,10,,,
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,1587,8.04906,7.96002,8.13809,7.00000,8.00000,10.00000,2.50000,10,,,
1998,66 and older,Direct migration background,247,7.80348,7.55174,8.05522,6.00000,8.00000,10.00000,1,10,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,2066,7.38166,7.29135,7.47197,6.00000,8.00000,9.00000,1.50000,10,,,
1999,17-29 y.,Direct migration background,365,7.03619,6.80885,7.26353,5.00000,8.00000,9.00000,0,10,,,
1999,17-29 y.,Indirect migration background,471,7.04783,6.83706,7.25860,5.00000,8.00000,9.00000,0,10,,,
1999,30-45 y.,No migration background,3864,7.46872,7.40575,7.53169,6.00000,8.00000,9.00000,1.50000,10,,,
1999,30-45 y.,Direct migration background,735,6.97975,6.81399,7.14552,6.00000,7.00000,9.00000,1.50000,10,,,
1999,30-45 y.,Indirect migration background,99,7.51453,7.13924,7.88981,6.00000,8.00000,9.00000,1.50000,10,,,
1999,46-65 y.,No migration background,3311,7.84045,7.77664,7.90426,7.00000,8.00000,9.00000,4.00000,10,,,
1999,46-65 y.,Direct migration background,843,7.46799,7.33165,7.60432,6.00000,8.00000,9.00000,1.50000,10,,,
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1533,8.07904,7.98700,8.17108,7.00000,8.00000,10.00000,2.50000,10,,,
1999,66 and older,Direct migration background,247,7.98991,7.72711,8.25271,7.00000,8.00000,10.00000,2.50000,10,,,
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,No answer / don't know,No migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,3279,7.43624,7.36104,7.51144,6.00000,8.00000,9.00000,1.50000,10,,,
2000,17-29 y.,Direct migration background,591,7.26666,7.08632,7.44700,6.00000,8.00000,9.00000,1.50000,10,,,
2000,17-29 y.,Indirect migration background,604,7.10600,6.92042,7.29158,5.00000,8.00000,9.00000,0,10,,,
2000,30-45 y.,No migration background,6813,7.58761,7.53927,7.63594,7.00000,8.00000,9.00000,4.00000,10,,,
2000,30-45 y.,Direct migration background,1166,7.10795,6.97353,7.24238,6.00000,8.00000,9.00000,1.50000,10,,,
2000,30-45 y.,Indirect migration background,159,7.15777,6.81974,7.49580,5.00000,8.00000,9.00000,0,10,,,
2000,46-65 y.,No migration background,6533,7.99840,7.95299,8.04381,7.00000,8.00000,9.00000,4.00000,10,,,
2000,46-65 y.,Direct migration background,1181,7.34587,7.22488,7.46686,6.00000,8.00000,9.00000,1.50000,10,,,
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,3215,8.20337,8.14326,8.26349,7.00000,8.00000,10.00000,2.50000,10,,,
2000,66 and older,Direct migration background,352,7.86079,7.67173,8.04986,7.00000,8.00000,9.00000,4.00000,10,,,
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,0-16 y.,No migration background,,,,,,,,,,,,
2001,0-16 y.,Direct migration background,,,,,,,,,,,,
2001,0-16 y.,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,2987,7.47171,7.39767,7.54575,6.00000,8.00000,9.00000,1.50000,10,,,
2001,17-29 y.,Direct migration background,492,7.09821,6.90135,7.29507,5.98551,8.00000,9.00000,1.46377,10,,,
2001,17-29 y.,Indirect migration background,542,7.05505,6.86302,7.24707,5.00000,7.00000,9.00000,0,10,,,
2001,30-45 y.,No migration background,6099,7.56774,7.51697,7.61851,7.00000,8.00000,9.00000,4.00000,10,,,
2001,30-45 y.,Direct migration background,1036,7.11608,6.97610,7.25606,6.00000,8.00000,9.00000,1.50000,10,,,
2001,30-45 y.,Indirect migration background,169,7.58069,7.24332,7.91806,7.00000,8.00000,9.00000,4.00000,10,,,
2001,46-65 y.,No migration background,5988,7.97289,7.92651,8.01926,7.00000,8.00000,9.00000,4.00000,10,,,
2001,46-65 y.,Direct migration background,1043,7.38800,7.26310,7.51290,6.00000,8.00000,9.00000,1.50000,10,,,
2001,46-65 y.,Indirect migration background,31,7.67971,6.99030,8.36912,6.00000,8.00000,9.00000,3,10,,,
2001,66 and older,No migration background,3030,8.30778,8.25023,8.36533,8.00000,8.00000,10.00000,5.00000,10,,,
2001,66 and older,Direct migration background,333,7.96054,7.77965,8.14143,7.00000,8.00000,9.00000,4.00000,10,,,
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,0-16 y.,No migration background,,,,,,,,,,,,
2002,0-16 y.,Direct migration background,,,,,,,,,,,,
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,3089,7.37738,7.30296,7.45181,6.00000,8.00000,9.00000,1.50000,10,,,
2002,17-29 y.,Direct migration background,435,7.05392,6.83825,7.26959,6.00000,8.00000,9.00000,1.50000,10,,,
2002,17-29 y.,Indirect migration background,515,6.93616,6.73907,7.13324,5.00000,7.00000,9.00000,0,10,,,
2002,30-45 y.,No migration background,6271,7.55150,7.50303,7.59997,7.00000,8.00000,9.00000,4.00000,10,,,
2002,30-45 y.,Direct migration background,965,6.92144,6.77972,7.06317,5.00000,7.00000,9.00000,0,10,,,
2002,30-45 y.,Indirect migration background,187,7.37923,7.07113,7.68733,6.00000,8.00000,9.00000,1.50000,10,,,
2002,46-65 y.,No migration background,6747,7.87653,7.83239,7.92066,7.00000,8.00000,9.00000,4.00000,10,,,
2002,46-65 y.,Direct migration background,1037,7.21243,7.08410,7.34076,6.00000,8.00000,9.00000,1.50000,10,,,
2002,46-65 y.,Indirect migration background,41,7.35499,6.64440,8.06558,7.00000,8.00000,9.00000,4.00000,10,,,
2002,66 and older,No migration background,3217,8.15238,8.09441,8.21035,7.00000,8.00000,10.00000,2.50000,10,,,
2002,66 and older,Direct migration background,346,7.64143,7.41819,7.86468,7.00000,8.00000,9.00000,4.00000,10,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,3045,7.37105,7.29458,7.44752,6.00000,8.00000,9.00000,1.50000,10,,,
2003,17-29 y.,Direct migration background,377,7.19122,6.96452,7.41791,6.00000,8.00000,9.00000,1.50000,10,,,
2003,17-29 y.,Indirect migration background,503,7.19549,6.99982,7.39117,6.00000,8.00000,9.00000,1.50000,10,,,
