year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,Direct migration background,West,2520,7.11419,7.01992,7.20845,5.00000,8.00000,9.00000,0,10,,,
1990,Direct migration background,East,140,7.36521,6.91508,7.81534,6.00000,8.00000,10.00000,0.00000,10,,,
1990,Indirect migration background,West,288,6.83115,6.54210,7.12020,5.00000,7.00000,9.00000,0,10,,,
1990,Indirect migration background,East,,,,,,,,,,,,
1991,No migration background,West,6602,7.81449,7.76662,7.86237,7.00000,8.00000,9.00000,4.00000,10,,,
1991,No migration background,East,3980,6.85272,6.77507,6.93038,5.00000,7.00000,9.00000,0,10,,,
1991,Direct migration background,West,2474,7.18250,7.08844,7.27656,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Direct migration background,East,141,7.24621,6.84968,7.64274,5.00000,8.00000,9.00000,0,10,,,
1991,Indirect migration background,West,339,7.09647,6.84677,7.34617,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Indirect migration background,East,,,,,,,,,,,,
1992,No migration background,West,6510,7.78015,7.73202,7.82828,7.00000,8.00000,9.00000,4.00000,10,,,
1992,No migration background,East,3788,6.56762,6.49342,6.64183,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Direct migration background,West,2390,7.05947,6.96236,7.15659,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Direct migration background,East,144,6.68776,6.28345,7.09208,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Indirect migration background,West,387,7.10455,6.86938,7.33971,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Indirect migration background,East,,,,,,,,,,,,
1993,No migration background,West,6438,7.81032,7.76165,7.85899,7.00000,8.00000,9.00000,4.00000,10,,,
1993,No migration background,East,3658,6.67245,6.59467,6.75022,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,West,2328,7.25745,7.15841,7.35649,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Direct migration background,East,135,6.65359,6.21074,7.09644,5.00000,7.00000,9.00000,0,10,,,
1993,Indirect migration background,West,447,6.97759,6.74158,7.21360,5.90667,8.00000,9.00000,1.26667,10,,,
1993,Indirect migration background,East,,,,,,,,,,,,
1994,No migration background,West,6374,7.80922,7.75965,7.85879,7.00000,8.00000,9.00000,4.00000,10,,,
1994,No migration background,East,3594,6.82697,6.75031,6.90363,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Direct migration background,West,2200,7.26702,7.16840,7.36564,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Direct migration background,East,142,6.74195,6.33016,7.15374,5.00000,8.00000,8.00000,0.50000,10,,,
1994,Indirect migration background,West,467,6.85759,6.63619,7.07898,5.00000,7.71762,9.00000,0,10,,,
1994,Indirect migration background,East,,,,,,,,,,,,
1995,No migration background,West,6412,7.74857,7.69977,7.79738,7.00000,8.00000,9.00000,4.00000,10,,,
1995,No migration background,East,3493,6.81167,6.73581,6.88752,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Direct migration background,West,2613,7.28830,7.19834,7.37826,6.00000,8.00000,9.00000,1.50000,10,,,
1995,Direct migration background,East,137,6.51607,6.08975,6.94239,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Indirect migration background,West,479,7.14045,6.93034,7.35056,6.00000,8.00000,9.00000,1.50000,10,,,
1995,Indirect migration background,East,,,,,,,,,,,,
1996,No migration background,West,6341,7.78466,7.73646,7.83287,7.00000,8.00000,9.00000,4.00000,10,,,
1996,No migration background,East,3500,6.91687,6.84066,6.99308,5.00000,7.00000,9.00000,0,10,,,
1996,Direct migration background,West,2450,7.25622,7.16272,7.34972,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Direct migration background,East,139,6.61532,6.20665,7.02399,5.00000,7.00000,8.73256,0,10,,,
1996,Indirect migration background,West,516,7.04486,6.83514,7.25458,5.00000,8.00000,9.00000,0,10,,,
1996,Indirect migration background,East,,,,,,,,,,,,
1997,No migration background,West,6262,7.71271,7.66440,7.76103,7.00000,8.00000,9.00000,4.00000,10,,,
1997,No migration background,East,3455,6.99221,6.91926,7.06516,6.00000,7.00000,9.00000,1.50000,10,,,
1997,Direct migration background,West,2324,7.23344,7.14070,7.32619,6.00000,8.00000,9.00000,1.50000,10,,,
1997,Direct migration background,East,130,6.85695,6.48810,7.22581,5.00000,7.00000,8.82323,1,10,,,
1997,Indirect migration background,West,531,7.07833,6.88177,7.27490,5.00000,7.22650,9.00000,0,10,,,
1997,Indirect migration background,East,,,,,,,,,,,,
1998,No migration background,West,7451,7.80059,7.75632,7.84486,7.00000,8.00000,9.00000,4.00000,10,,,
1998,No migration background,East,3679,7.22941,7.16240,7.29642,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Direct migration background,West,2269,7.20459,7.10969,7.29950,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Direct migration background,East,117,6.92782,6.53725,7.31839,5.00000,7.00000,9.00000,1,10,,,
1998,Indirect migration background,West,563,7.13309,6.93995,7.32623,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Indirect migration background,East,,,,,,,,,,,,
1999,No migration background,West,7158,7.78874,7.74378,7.83370,7.00000,8.00000,9.00000,4.00000,10,,,
1999,No migration background,East,3616,7.38595,7.32108,7.45081,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Direct migration background,West,2083,7.34157,7.24843,7.43471,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Direct migration background,East,107,7.32233,6.88573,7.75894,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Indirect migration background,West,574,7.13424,6.94870,7.31979,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Indirect migration background,East,,,,,,,,,,,,
2000,No migration background,West,14220,7.92654,7.89470,7.95838,7.00000,8.00000,9.00000,4.00000,10,,,
2000,No migration background,East,5620,7.49004,7.43661,7.54346,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Direct migration background,West,3141,7.32815,7.25145,7.40485,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Direct migration background,East,149,7.27828,6.94257,7.61399,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Indirect migration background,West,786,7.15567,6.99396,7.31738,5.00000,8.00000,9.00000,0,10,,,
2000,Indirect migration background,East,,,,,,,,,,,,
2001,No migration background,West,12852,7.91264,7.87987,7.94541,7.00000,8.00000,9.00000,4.00000,10,,,
2001,No migration background,East,5252,7.62106,7.56863,7.67350,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Direct migration background,West,2782,7.32092,7.24124,7.40060,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Direct migration background,East,122,7.43253,7.05883,7.80623,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Indirect migration background,West,736,7.25346,7.09012,7.41679,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Indirect migration background,East,,,,,,,,,,,,
2002,No migration background,West,14075,7.83713,7.80592,7.86835,7.00000,8.00000,9.00000,4.00000,10,,,
2002,No migration background,East,5249,7.52247,7.46999,7.57496,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Direct migration background,West,2669,7.15693,7.07348,7.24038,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Direct migration background,East,114,7.06276,6.65684,7.46868,6.00000,8.00000,8.00000,3.00000,10,,,
2002,Indirect migration background,West,735,7.09402,6.93268,7.25536,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Indirect migration background,East,,,,,,,,,,,,
2003,No migration background,West,13489,7.81948,7.78759,7.85137,7.00000,8.00000,9.00000,4.00000,10,,,
2003,No migration background,East,5178,7.48393,7.42998,7.53788,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Direct migration background,West,2507,7.31457,7.23222,7.39693,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Direct migration background,East,104,7.36876,7.00407,7.73346,6.00000,8.00000,9.00000,3,10,,,
2003,Indirect migration background,West,743,7.25879,7.10068,7.41691,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Indirect migration background,East,31,7.55306,6.86455,8.24156,6.99593,7.00000,9.00000,3.98983,10,,,
2004,No migration background,West,13109,7.87489,7.84295,7.90683,7.00000,8.00000,9.00000,4.00000,10,,,
2004,No migration background,East,5036,7.65515,7.60352,7.70678,7.00000,8.00000,9.00000,4.00000,10,,,
2004,Direct migration background,West,2420,7.35965,7.27693,7.44237,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Direct migration background,East,101,7.24796,6.80525,7.69067,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Indirect migration background,West,753,7.28237,7.12735,7.43740,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Indirect migration background,East,34,7.28789,6.70034,7.87545,6.00000,7.00000,8.21682,3,10,,,
2005,No migration background,West,12528,7.84154,7.80820,7.87488,7.00000,8.00000,9.00000,4.00000,10,,,
2005,No migration background,East,4866,7.56317,7.50774,7.61859,7.00000,8.00000,9.00000,4.00000,10,,,
2005,Direct migration background,West,2260,7.31844,7.23061,7.40628,6.00000,8.00000,9.00000,1.50000,10,,,
2005,Direct migration background,East,99,7.15407,6.74088,7.56725,5.00000,8.00000,9.00000,3,10,,,
2005,Indirect migration background,West,777,7.11047,6.95803,7.26291,6.00000,8.00000,9.00000,1.50000,10,,,
2005,Indirect migration background,East,33,7.08915,6.48186,7.69643,6.00000,7.00000,8.00000,3.00000,10,,,
2006,No migration background,West,13577,7.83392,7.80194,7.86589,7.00000,8.00000,9.00000,4.00000,10,,,
2006,No migration background,East,5091,7.55495,7.50227,7.60764,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Direct migration background,West,2257,7.23810,7.14815,7.32806,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Direct migration background,East,110,6.92289,6.45115,7.39463,5.00000,8.00000,9.00000,0,10,,,
2006,Indirect migration background,West,767,6.99156,6.83265,7.15048,6.00000,7.00000,9.00000,1.50000,10,,,
2006,Indirect migration background,East,40,6.21216,5.34261,7.08170,5.00000,6.95069,8.00000,0.50000,10,,,
2007,No migration background,West,12661,7.84746,7.81572,7.87920,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,East,4845,7.57087,7.51702,7.62472,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Direct migration background,West,2024,7.25558,7.16469,7.34648,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Direct migration background,East,91,6.83839,6.36094,7.31584,5.14443,7.00000,8.29032,2,10,,,
2007,Indirect migration background,West,729,7.10066,6.94487,7.25644,6.00000,7.00000,9.00000,1.50000,10,,,
2007,Indirect migration background,East,39,7.03457,6.36293,7.70622,5.00000,7.00000,9.00000,3,10,,,
2008,No migration background,West,11941,7.95319,7.92129,7.98510,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,East,4624,7.77374,7.72219,7.82528,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,West,1824,7.37199,7.27628,7.46771,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Direct migration background,East,79,7.20124,6.72014,7.68235,6.00000,8.00000,9.00000,2,10,,,
2008,Indirect migration background,West,723,7.25111,7.08344,7.41878,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Indirect migration background,East,41,7.36773,6.82424,7.91123,6.00000,7.00000,9.00000,3,10,,,
2009,No migration background,West,11165,7.85858,7.82456,7.89260,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,East,4405,7.62784,7.57307,7.68262,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Direct migration background,West,1583,7.39481,7.29529,7.49432,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Direct migration background,East,75,7.00327,6.51043,7.49611,5.00000,7.00000,9.00000,1,10,,,
2009,Indirect migration background,West,662,7.18413,7.01335,7.35490,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Indirect migration background,East,40,6.76394,6.01082,7.51707,5.66843,7.00000,9.00000,1,10,,,
2010,No migration background,West,14579,7.84250,7.81239,7.87261,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,East,5238,7.60904,7.55705,7.66104,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Direct migration background,West,2844,7.39452,7.31714,7.47189,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Direct migration background,East,136,7.01742,6.60578,7.42906,5.00000,8.00000,9.00000,1,10,,,
2010,Indirect migration background,West,1008,7.21846,7.07838,7.35853,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Indirect migration background,East,70,7.04557,6.48889,7.60226,5.96725,7.00000,9.00000,1.41813,10,,,
2011,No migration background,West,16033,7.87444,7.84561,7.90328,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No migration background,East,5550,7.64276,7.59369,7.69183,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Direct migration background,West,2852,7.41120,7.33242,7.48998,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Direct migration background,East,148,7.04596,6.66128,7.43065,5.00000,8.00000,9.00000,0,10,,,
2011,Indirect migration background,West,1067,7.45048,7.32069,7.58027,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Indirect migration background,East,71,7.21918,6.75825,7.68011,6.00000,7.00000,8.96181,2,10,,,
2012,No migration background,West,16470,7.91212,7.88438,7.93985,7.00000,8.00000,9.00000,4.00000,10,,,
2012,No migration background,East,5710,7.63233,7.58292,7.68174,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Direct migration background,West,2867,7.50986,7.43409,7.58562,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Direct migration background,East,160,7.61842,7.33094,7.90590,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Indirect migration background,West,1084,7.43427,7.31070,7.55785,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Indirect migration background,East,63,7.42509,6.97131,7.87888,7.00000,7.00000,8.16593,5.25111,9.91482,,,
2013,No migration background,West,16419,7.93625,7.90798,7.96451,7.00000,8.00000,9.00000,4.00000,10,,,
2013,No migration background,East,5546,7.73286,7.68339,7.78233,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Direct migration background,West,6090,7.44536,7.38953,7.50119,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Direct migration background,East,456,7.61529,7.42381,7.80677,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Indirect migration background,West,1945,7.48837,7.39047,7.58627,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Indirect migration background,East,93,7.06261,6.63534,7.48987,6.00000,7.00000,9.00000,1.50000,10,,,
2014,No migration background,West,14916,7.97792,7.94919,8.00666,7.00000,8.00000,9.00000,4.00000,10,,,
2014,No migration background,East,5108,7.73438,7.68407,7.78469,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Direct migration background,West,4907,7.47243,7.41198,7.53288,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Direct migration background,East,367,7.61151,7.40570,7.81733,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Indirect migration background,West,1596,7.48089,7.37489,7.58689,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Indirect migration background,East,89,7.49250,7.07310,7.91190,6.00000,8.00000,9.00000,2,10,,,
2015,No migration background,West,14100,7.98798,7.95883,8.01713,7.00000,8.00000,9.00000,4.00000,10,,,
2015,No migration background,East,4831,7.69052,7.63753,7.74352,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Direct migration background,West,4152,7.58315,7.51716,7.64913,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Direct migration background,East,316,7.63726,7.41840,7.85611,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Indirect migration background,West,1440,7.71320,7.60725,7.81914,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Indirect migration background,East,91,7.23609,6.83743,7.63476,6.00000,8.00000,9.00000,1.50000,10,,,
2016,No migration background,West,13134,8.01293,7.98300,8.04285,7.00000,8.00000,9.00000,4.00000,10,,,
2016,No migration background,East,4539,7.78249,7.73092,7.83405,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Direct migration background,West,4562,7.57130,7.51003,7.63256,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Direct migration background,East,371,7.26477,7.01909,7.51045,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Indirect migration background,West,1356,7.62359,7.50735,7.73983,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Indirect migration background,East,98,7.41805,6.96169,7.87441,6.00000,8.00000,9.00000,1.50000,10,,,
2017,No migration background,West,14919,7.97153,7.94273,8.00033,7.00000,8.00000,9.00000,4.00000,10,,,
2017,No migration background,East,5090,7.79640,7.74789,7.84490,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Direct migration background,West,4345,7.55720,7.49373,7.62068,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Direct migration background,East,380,7.39108,7.17124,7.61092,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Indirect migration background,West,1492,7.58227,7.47565,7.68888,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Indirect migration background,East,97,7.44378,6.97686,7.91069,7.00000,8.00000,9.00000,4.00000,10,,,
2018,No migration background,West,14346,7.94743,7.91825,7.97661,7.00000,8.00000,9.00000,4.00000,10,,,
2018,No migration background,East,4984,7.75098,7.70113,7.80082,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Direct migration background,West,4192,7.51727,7.45454,7.57999,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Direct migration background,East,368,7.45264,7.26699,7.63829,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Indirect migration background,West,1478,7.66334,7.55398,7.77270,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Indirect migration background,East,113,7.39354,7.02848,7.75859,7.00000,8.00000,8.19631,5.20553,9.99078,,,
2019,No migration background,Does not apply,67,7.53202,6.98318,8.08086,7.00000,8.00000,9.00000,4.00000,10,,,
2019,No migration background,West,14872,8.02830,7.99989,8.05671,7.00000,8.00000,9.00000,4.00000,10,,,
2019,No migration background,East,5102,7.89208,7.84561,7.93856,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Direct migration background,Does not apply,,,,,,,,,,,,
2019,Direct migration background,West,3709,7.57367,7.50369,7.64364,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Direct migration background,East,313,7.20016,6.96546,7.43486,6.00000,7.00000,9.00000,1.50000,10,,,
2019,Indirect migration background,Does not apply,,,,,,,,,,,,
2019,Indirect migration background,West,1442,7.70288,7.59507,7.81069,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Indirect migration background,East,117,7.18374,6.80840,7.55907,6.00000,7.00000,9.00000,1.50000,10,,,
2020,No migration background,West,13737,7.99908,7.96910,8.02905,7.00000,8.00000,9.00000,4.00000,10,,,
2020,No migration background,East,4678,7.91306,7.86420,7.96193,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Direct migration background,West,5097,7.54329,7.48644,7.60013,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Direct migration background,East,502,7.40795,7.22589,7.59000,6.00000,8.00000,9.00000,1.50000,10,,,
2020,Indirect migration background,West,1396,7.61426,7.50025,7.72827,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Indirect migration background,East,115,7.13122,6.78831,7.47412,5.00000,7.00000,9.00000,0,10,,,
2021,No migration background,West,9888,8.15164,8.11779,8.18550,7.00000,8.00000,9.00000,4.00000,10,,,
2021,No migration background,East,3256,8.00977,7.95260,8.06695,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Direct migration background,West,2832,7.79326,7.71988,7.86665,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Direct migration background,East,278,7.30348,7.08029,7.52667,6.00000,8.00000,9.00000,1.50000,10,,,
2021,Indirect migration background,West,845,7.98229,7.84946,8.11512,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Indirect migration background,East,82,7.18223,6.78409,7.58036,6.00000,7.00000,9.00000,1.50000,10,,,
2022,No answer / don't know,West,,,,,,,,,,,,
2022,No answer / don't know,East,,,,,,,,,,,,
2022,No migration background,West,13634,7.99099,7.95935,8.02262,7.00000,8.00000,9.00000,4.00000,10,,,
2022,No migration background,East,4660,7.77783,7.72154,7.83413,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Direct migration background,West,5590,7.42524,7.36718,7.48330,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Direct migration background,East,769,6.84797,6.68739,7.00856,5.00000,7.00000,9.00000,0,10,,,
2022,Indirect migration background,West,1287,7.41487,7.29464,7.53511,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Indirect migration background,East,160,7.10956,6.77543,7.44368,5.00000,8.00000,9.00000,0,10,,,
