year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,30-45 y.,West,2794,7.36665,7.29031,7.44299,6.00000,8.00000,9.00000,1.50000,10,,,
1994,30-45 y.,East,1339,6.37822,6.24868,6.50776,5.00000,7.00000,8.00000,0.50000,10,,,
1994,46-65 y.,West,2689,7.85270,7.77525,7.93015,7.00000,8.00000,9.00000,4.00000,10,,,
1994,46-65 y.,East,1186,7.08545,6.95883,7.21208,5.00000,8.00000,9.00000,0,10,,,
1994,66 and older,West,1091,8.46350,8.36312,8.56388,8.00000,9.00000,10.00000,5.00000,10,,,
1994,66 and older,East,396,7.56318,7.35798,7.76838,6.00000,8.00000,9.00000,1.50000,10,,,
1995,0-16 y.,West,,,,,,,,,,,,
1995,0-16 y.,East,,,,,,,,,,,,
1995,17-29 y.,West,2485,7.25311,7.16585,7.34036,6.00000,8.00000,9.00000,1.50000,10,,,
1995,17-29 y.,East,794,6.40614,6.23690,6.57537,5.00000,7.00000,8.00000,0.50000,10,,,
1995,30-45 y.,West,3139,7.35193,7.27491,7.42894,6.00000,8.00000,9.00000,1.50000,10,,,
1995,30-45 y.,East,1275,6.55610,6.42700,6.68519,5.00000,7.00000,8.00000,0.50000,10,,,
1995,46-65 y.,West,2766,7.84986,7.77867,7.92105,7.00000,8.00000,9.00000,4.00000,10,,,
1995,46-65 y.,East,1172,6.91147,6.78198,7.04095,5.00000,7.00000,8.00000,0.50000,10,,,
1995,66 and older,West,1114,8.26485,8.16210,8.36759,8.00000,9.00000,10.00000,5.00000,10,,,
1995,66 and older,East,402,7.40001,7.20522,7.59481,6.00000,8.00000,9.00000,1.50000,10,,,
1996,0-16 y.,West,,,,,,,,,,,,
1996,0-16 y.,East,,,,,,,,,,,,
1996,17-29 y.,West,2295,7.28426,7.19181,7.37671,6.00000,8.00000,9.00000,1.50000,10,,,
1996,17-29 y.,East,813,6.60738,6.43854,6.77621,5.00000,7.00000,8.00000,0.50000,10,,,
1996,30-45 y.,West,3165,7.38631,7.31273,7.45990,6.00000,8.00000,9.00000,1.50000,10,,,
1996,30-45 y.,East,1260,6.55432,6.42417,6.68447,5.00000,7.00000,8.00000,0.50000,10,,,
1996,46-65 y.,West,2723,7.88493,7.81333,7.95654,7.00000,8.00000,9.00000,4.00000,10,,,
1996,46-65 y.,East,1168,7.10466,6.97896,7.23035,6.00000,8.00000,9.00000,1.50000,10,,,
1996,66 and older,West,1124,8.19993,8.09377,8.30609,7.00000,8.00000,10.00000,2.50000,10,,,
1996,66 and older,East,417,7.40222,7.19401,7.61043,6.00000,8.00000,9.00000,1.50000,10,,,
1997,0-16 y.,West,,,,,,,,,,,,
1997,0-16 y.,East,,,,,,,,,,,,
1997,17-29 y.,West,2148,7.22752,7.13376,7.32129,6.00000,8.00000,9.00000,1.50000,10,,,
1997,17-29 y.,East,811,6.89746,6.73715,7.05778,5.00000,7.00000,9.00000,0,10,,,
1997,30-45 y.,West,3166,7.36560,7.29454,7.43666,6.00000,8.00000,9.00000,1.50000,10,,,
1997,30-45 y.,East,1183,6.64954,6.52415,6.77493,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,West,2664,7.76105,7.68745,7.83466,7.00000,8.00000,9.00000,4.00000,10,,,
1997,46-65 y.,East,1173,7.14052,7.01981,7.26124,6.00000,8.00000,9.00000,1.50000,10,,,
1997,66 and older,West,1139,8.14137,8.03534,8.24740,7.00000,8.00000,10.00000,2.50000,10,,,
1997,66 and older,East,434,7.31424,7.11962,7.50887,6.00000,8.00000,9.00000,1.50000,10,,,
1998,No answer / don't know,West,,,,,,,,,,,,
1998,0-16 y.,West,,,,,,,,,,,,
1998,0-16 y.,East,,,,,,,,,,,,
1998,17-29 y.,West,2238,7.34569,7.25257,7.43881,6.00000,8.00000,9.00000,1.50000,10,,,
1998,17-29 y.,East,836,7.05017,6.90264,7.19770,6.00000,7.00000,9.00000,1.50000,10,,,
1998,30-45 y.,West,3570,7.44957,7.38170,7.51743,6.00000,8.00000,9.00000,1.50000,10,,,
1998,30-45 y.,East,1245,6.98039,6.85829,7.10250,5.00000,7.00000,9.00000,0,10,,,
1998,46-65 y.,West,3103,7.83088,7.76218,7.89957,7.00000,8.00000,9.00000,4.00000,10,,,
1998,46-65 y.,East,1268,7.34840,7.23937,7.45744,6.00000,8.00000,9.00000,1.50000,10,,,
1998,66 and older,West,1372,8.12728,8.03152,8.22304,7.00000,8.00000,10.00000,2.50000,10,,,
1998,66 and older,East,467,7.52630,7.35508,7.69753,6.00000,8.00000,9.00000,1.50000,10,,,
1999,0-16 y.,West,,,,,,,,,,,,
1999,0-16 y.,East,,,,,,,,,,,,
1999,17-29 y.,West,2100,7.31188,7.21929,7.40446,6.00000,8.00000,9.00000,1.50000,10,,,
1999,17-29 y.,East,802,7.24573,7.10334,7.38812,6.00000,8.00000,9.00000,1.50000,10,,,
1999,30-45 y.,West,3475,7.49552,7.42878,7.56227,7.00000,8.00000,9.00000,4.00000,10,,,
1999,30-45 y.,East,1223,6.99871,6.87826,7.11915,6.00000,7.00000,9.00000,1.50000,10,,,
1999,46-65 y.,West,2936,7.83318,7.76424,7.90213,7.00000,8.00000,9.00000,4.00000,10,,,
1999,46-65 y.,East,1235,7.55167,7.44582,7.65752,7.00000,8.00000,9.00000,4.00000,10,,,
1999,66 and older,West,1304,8.13157,8.02971,8.23343,7.00000,8.00000,10.00000,2.50000,10,,,
1999,66 and older,East,482,7.77077,7.60793,7.93361,7.00000,8.00000,9.00000,4.00000,10,,,
2000,No answer / don't know,East,,,,,,,,,,,,
2000,0-16 y.,West,,,,,,,,,,,,
2000,0-16 y.,East,,,,,,,,,,,,
2000,17-29 y.,West,3319,7.42666,7.35089,7.50243,6.00000,8.00000,9.00000,1.50000,10,,,
2000,17-29 y.,East,1155,7.16105,7.03545,7.28666,6.00000,8.00000,9.00000,1.50000,10,,,
2000,30-45 y.,West,6320,7.54668,7.49540,7.59796,7.00000,8.00000,9.00000,4.00000,10,,,
2000,30-45 y.,East,1818,7.37099,7.27347,7.46852,6.00000,8.00000,9.00000,1.50000,10,,,
2000,46-65 y.,West,5797,8.00117,7.95271,8.04963,7.00000,8.00000,9.00000,4.00000,10,,,
2000,46-65 y.,East,1945,7.50711,7.41582,7.59840,6.00000,8.00000,9.00000,1.50000,10,,,
2000,66 and older,West,2711,8.24903,8.18335,8.31470,7.00000,8.00000,10.00000,2.50000,10,,,
2000,66 and older,East,872,7.87186,7.75740,7.98632,7.00000,8.00000,9.00000,4.00000,10,,,
2001,0-16 y.,West,,,,,,,,,,,,
2001,0-16 y.,East,,,,,,,,,,,,
2001,17-29 y.,West,2937,7.36852,7.29088,7.44616,6.00000,8.00000,9.00000,1.50000,10,,,
2001,17-29 y.,East,1084,7.37877,7.25901,7.49853,6.00000,8.00000,9.00000,1.50000,10,,,
2001,30-45 y.,West,5664,7.54325,7.48954,7.59695,6.33387,8.00000,9.00000,2.33468,10,,,
2001,30-45 y.,East,1640,7.33376,7.23164,7.43588,6.00000,8.00000,9.00000,1.50000,10,,,
2001,46-65 y.,West,5225,7.94556,7.89498,7.99615,7.00000,8.00000,9.00000,4.00000,10,,,
2001,46-65 y.,East,1837,7.67456,7.58803,7.76110,7.00000,8.00000,9.00000,4.00000,10,,,
2001,66 and older,West,2544,8.32646,8.26339,8.38954,8.00000,9.00000,10.00000,5.00000,10,,,
2001,66 and older,East,836,8.08097,7.97129,8.19064,7.00000,8.00000,9.00000,4.00000,10,,,
2002,0-16 y.,West,,,,,,,,,,,,
2002,0-16 y.,East,,,,,,,,,,,,
2002,17-29 y.,West,2993,7.26571,7.18749,7.34394,6.00000,8.00000,9.00000,1.50000,10,,,
2002,17-29 y.,East,1046,7.33656,7.21040,7.46271,6.00000,8.00000,9.00000,1.50000,10,,,
2002,30-45 y.,West,5843,7.48833,7.43682,7.53983,6.00000,8.00000,9.00000,1.50000,10,,,
2002,30-45 y.,East,1580,7.33610,7.23539,7.43681,6.00000,8.00000,9.00000,1.50000,10,,,
2002,46-65 y.,West,5951,7.84249,7.79426,7.89072,7.00000,8.00000,9.00000,4.00000,10,,,
2002,46-65 y.,East,1874,7.52464,7.43838,7.61091,7.00000,8.00000,9.00000,4.00000,10,,,
2002,66 and older,West,2692,8.17483,8.11007,8.23959,7.00000,8.00000,10.00000,2.50000,10,,,
2002,66 and older,East,884,7.82954,7.71416,7.94493,7.00000,8.00000,9.00000,4.00000,10,,,
2003,0-16 y.,West,,,,,,,,,,,,
2003,0-16 y.,East,,,,,,,,,,,,
2003,17-29 y.,West,2879,7.34532,7.26537,7.42526,6.00000,8.00000,9.00000,1.50000,10,,,
2003,17-29 y.,East,1046,7.24468,7.11600,7.37335,6.00000,8.00000,9.00000,1.50000,10,,,
2003,30-45 y.,West,5444,7.44909,7.39589,7.50230,6.00000,8.00000,9.00000,1.50000,10,,,
2003,30-45 y.,East,1487,7.27080,7.16373,7.37787,6.00000,8.00000,9.00000,1.50000,10,,,
2003,46-65 y.,West,5683,7.84634,7.79795,7.89473,7.00000,8.00000,9.00000,4.00000,10,,,
2003,46-65 y.,East,1873,7.52140,7.43480,7.60800,7.00000,8.00000,9.00000,4.00000,10,,,
2003,66 and older,West,2733,8.21325,8.15149,8.27502,7.00000,8.00000,10.00000,2.50000,10,,,
2003,66 and older,East,907,7.85176,7.73906,7.96446,7.00000,8.00000,9.00000,4.00000,10,,,
2004,0-16 y.,West,,,,,,,,,,,,
2004,0-16 y.,East,,,,,,,,,,,,
2004,17-29 y.,West,2837,7.40785,7.32901,7.48669,6.00000,8.00000,9.00000,1.50000,10,,,
2004,17-29 y.,East,1045,7.48218,7.35941,7.60495,6.00000,8.00000,9.00000,1.50000,10,,,
2004,30-45 y.,West,5132,7.52521,7.47055,7.57987,6.00000,8.00000,9.00000,1.50000,10,,,
2004,30-45 y.,East,1364,7.44929,7.34067,7.55791,6.00000,8.00000,9.00000,1.50000,10,,,
2004,46-65 y.,West,5518,7.85898,7.81025,7.90772,7.00000,8.00000,9.00000,4.00000,10,,,
2004,46-65 y.,East,1815,7.69267,7.61226,7.77307,7.00000,8.00000,9.00000,4.00000,10,,,
2004,66 and older,West,2795,8.25283,8.19250,8.31317,8.00000,8.00000,10.00000,5.00000,10,,,
2004,66 and older,East,947,7.90224,7.79298,8.01149,7.00000,8.00000,9.00000,4.00000,10,,,
2005,0-16 y.,West,,,,,,,,,,,,
2005,0-16 y.,East,,,,,,,,,,,,
2005,17-29 y.,West,2760,7.41187,7.33388,7.48987,6.00000,8.00000,9.00000,1.50000,10,,,
2005,17-29 y.,East,990,7.24083,7.10829,7.37338,6.00000,8.00000,9.00000,1.50000,10,,,
2005,30-45 y.,West,4774,7.48630,7.42868,7.54393,7.00000,8.00000,9.00000,4.00000,10,,,
2005,30-45 y.,East,1291,7.35034,7.23638,7.46429,6.00000,8.00000,9.00000,1.50000,10,,,
2005,46-65 y.,West,5233,7.80981,7.75868,7.86095,7.00000,8.00000,9.00000,4.00000,10,,,
2005,46-65 y.,East,1763,7.52821,7.43595,7.62046,7.00000,8.00000,9.00000,4.00000,10,,,
2005,66 and older,West,2798,8.20593,8.14023,8.27162,8.00000,8.00000,10.00000,5.00000,10,,,
2005,66 and older,East,954,8.04657,7.94554,8.14760,7.00000,8.00000,9.00000,4.00000,10,,,
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,2678,7.35045,7.26709,7.43381,6.00000,8.00000,9.00000,1.50000,10,,,
2006,17-29 y.,East,941,7.19383,7.05283,7.33483,6.00000,8.00000,9.00000,1.50000,10,,,
2006,30-45 y.,West,4948,7.45449,7.39785,7.51112,6.00000,8.00000,9.00000,1.50000,10,,,
2006,30-45 y.,East,1316,7.25484,7.14620,7.36349,6.00000,8.00000,9.00000,1.50000,10,,,
2006,46-65 y.,West,5685,7.81503,7.76601,7.86404,7.00000,8.00000,9.00000,4.00000,10,,,
2006,46-65 y.,East,1864,7.63275,7.54948,7.71602,7.00000,8.00000,9.00000,4.00000,10,,,
2006,66 and older,West,3290,8.13483,8.07446,8.19519,7.00000,8.00000,10.00000,2.50000,10,,,
2006,66 and older,East,1120,7.91425,7.81234,8.01616,7.00000,8.00000,9.00000,4.00000,10,,,
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2455,7.37642,7.29531,7.45754,6.00000,8.00000,9.00000,1.50000,10,,,
2007,17-29 y.,East,880,7.17163,7.03330,7.30996,6.00000,8.00000,9.00000,1.50000,10,,,
2007,30-45 y.,West,4475,7.57923,7.52217,7.63630,7.00000,8.00000,9.00000,4.00000,10,,,
2007,30-45 y.,East,1215,7.42368,7.30960,7.53775,7.00000,8.00000,9.00000,4.00000,10,,,
2007,46-65 y.,West,5277,7.70042,7.65139,7.74945,7.00000,8.00000,9.00000,4.00000,10,,,
2007,46-65 y.,East,1766,7.53633,7.44944,7.62322,7.00000,8.00000,9.00000,4.00000,10,,,
2007,66 and older,West,3207,8.16925,8.10870,8.22980,7.00000,8.00000,10.00000,2.50000,10,,,
2007,66 and older,East,1114,7.96482,7.86501,8.06463,7.00000,8.00000,9.00000,4.00000,10,,,
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2301,7.51790,7.43076,7.60504,7.00000,8.00000,9.00000,4.00000,10,,,
2008,17-29 y.,East,809,7.43328,7.29456,7.57201,6.00000,8.00000,9.00000,1.50000,10,,,
2008,30-45 y.,West,4016,7.71457,7.65755,7.77158,7.00000,8.00000,9.00000,4.00000,10,,,
2008,30-45 y.,East,1144,7.73366,7.62917,7.83815,7.00000,8.00000,9.00000,4.00000,10,,,
2008,46-65 y.,West,5003,7.80137,7.74977,7.85296,7.00000,8.00000,9.00000,4.00000,10,,,
2008,46-65 y.,East,1677,7.73407,7.64985,7.81830,7.00000,8.00000,9.00000,4.00000,10,,,
2008,66 and older,West,3168,8.21798,8.15988,8.27609,8.00000,8.00000,10.00000,5.00000,10,,,
2008,66 and older,East,1114,8.03982,7.94365,8.13599,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No answer / don't know,West,,,,,,,,,,,,
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2085,7.42588,7.33671,7.51504,6.00000,8.00000,9.00000,1.50000,10,,,
2009,17-29 y.,East,714,7.23598,7.07936,7.39261,6.00000,8.00000,9.00000,1.50000,10,,,
2009,30-45 y.,West,3605,7.60022,7.53824,7.66221,7.00000,8.00000,9.00000,4.00000,10,,,
2009,30-45 y.,East,1062,7.56205,7.44994,7.67416,7.00000,8.00000,9.00000,4.00000,10,,,
2009,46-65 y.,West,4680,7.76039,7.70718,7.81359,7.00000,8.00000,9.00000,4.00000,10,,,
2009,46-65 y.,East,1636,7.56045,7.47223,7.64868,7.00000,8.00000,9.00000,4.00000,10,,,
2009,66 and older,West,3040,8.15075,8.08835,8.21314,7.00000,8.00000,10.00000,2.50000,10,,,
2009,66 and older,East,1108,7.96503,7.86595,8.06411,7.00000,8.00000,9.00000,4.00000,10,,,
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2960,7.53881,7.46408,7.61354,7.00000,8.00000,9.00000,4.00000,10,,,
2010,17-29 y.,East,916,7.25801,7.12090,7.39512,6.00000,8.00000,9.00000,1.50000,10,,,
2010,30-45 y.,West,7264,7.52577,7.47931,7.57224,7.00000,8.00000,9.00000,4.00000,10,,,
2010,30-45 y.,East,1793,7.57625,7.48584,7.66667,7.00000,8.00000,9.00000,4.00000,10,,,
2010,46-65 y.,West,5253,7.69103,7.63973,7.74232,7.00000,8.00000,9.00000,4.00000,10,,,
2010,46-65 y.,East,1680,7.51635,7.42409,7.60861,7.00000,8.00000,9.00000,4.00000,10,,,
2010,66 and older,West,2954,8.19450,8.13418,8.25481,7.00000,8.00000,10.00000,2.50000,10,,,
2010,66 and older,East,1055,7.92506,7.81836,8.03176,7.00000,8.00000,9.00000,4.00000,10,,,
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,2921,7.65735,7.58441,7.73028,7.00000,8.00000,9.00000,4.00000,10,,,
2011,17-29 y.,East,837,7.38074,7.24128,7.52021,6.00000,8.00000,9.00000,1.50000,10,,,
2011,30-45 y.,West,7432,7.62797,7.58404,7.67190,7.00000,8.00000,9.00000,4.00000,10,,,
2011,30-45 y.,East,1912,7.45895,7.37126,7.54664,6.00000,8.00000,9.00000,1.50000,10,,,
2011,46-65 y.,West,6267,7.69180,7.64265,7.74094,7.00000,8.00000,9.00000,4.00000,10,,,
2011,46-65 y.,East,1900,7.59679,7.51270,7.68088,7.00000,8.00000,9.00000,4.00000,10,,,
2011,66 and older,West,3332,8.15547,8.09580,8.21514,8.00000,8.00000,10.00000,5.00000,10,,,
2011,66 and older,East,1120,7.97651,7.87989,8.07314,7.00000,8.00000,9.00000,4.00000,10,,,
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,2969,7.61939,7.54483,7.69394,7.00000,8.00000,9.00000,4.00000,10,,,
2012,17-29 y.,East,789,7.14596,6.99022,7.30169,6.00000,8.00000,9.00000,1.50000,10,,,
2012,30-45 y.,West,6976,7.62767,7.58327,7.67206,7.00000,8.00000,9.00000,4.00000,10,,,
2012,30-45 y.,East,1826,7.52965,7.44062,7.61868,7.00000,8.00000,9.00000,4.00000,10,,,
2012,46-65 y.,West,6804,7.80226,7.75765,7.84686,7.00000,8.00000,9.00000,4.00000,10,,,
2012,46-65 y.,East,2087,7.63738,7.55717,7.71760,7.00000,8.00000,9.00000,4.00000,10,,,
2012,66 and older,West,3672,8.19361,8.13938,8.24783,8.00000,8.00000,10.00000,5.00000,10,,,
2012,66 and older,East,1231,7.98627,7.89557,8.07697,7.00000,8.00000,9.00000,4.00000,10,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,4206,7.59721,7.53093,7.66349,7.00000,8.00000,9.00000,4.00000,10,,,
2013,17-29 y.,East,792,7.36446,7.21020,7.51872,6.00000,8.00000,9.00000,1.50000,10,,,
2013,30-45 y.,West,8467,7.58521,7.54194,7.62848,7.00000,8.00000,9.00000,4.00000,10,,,
2013,30-45 y.,East,1882,7.57209,7.48263,7.66156,7.00000,8.00000,9.00000,4.00000,10,,,
2013,46-65 y.,West,7980,7.83234,7.79102,7.87367,7.00000,8.00000,9.00000,4.00000,10,,,
2013,46-65 y.,East,2191,7.76703,7.69081,7.84325,7.00000,8.00000,9.00000,4.00000,10,,,
2013,66 and older,West,3801,8.24248,8.18923,8.29573,8.00000,8.00000,10.00000,5.00000,10,,,
2013,66 and older,East,1230,7.98311,7.88968,8.07655,7.00000,8.00000,9.00000,4.00000,10,,,
2014,No answer / don't know,West,,,,,,,,,,,,
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3531,7.68075,7.61276,7.74874,7.00000,8.00000,9.00000,4.00000,10,,,
2014,17-29 y.,East,698,7.22087,7.05059,7.39116,6.00000,8.00000,9.00000,1.50000,10,,,
2014,30-45 y.,West,6891,7.59656,7.54922,7.64390,7.00000,8.00000,9.00000,4.00000,10,,,
2014,30-45 y.,East,1623,7.53389,7.43882,7.62896,6.00000,8.00000,9.00000,1.50000,10,,,
2014,46-65 y.,West,7273,7.85812,7.81586,7.90039,7.00000,8.00000,9.00000,4.00000,10,,,
2014,46-65 y.,East,2023,7.79011,7.71473,7.86548,7.00000,8.00000,9.00000,4.00000,10,,,
2014,66 and older,West,3724,8.27085,8.21814,8.32357,8.00000,8.00000,10.00000,5.00000,10,,,
2014,66 and older,East,1220,8.07746,7.99128,8.16363,7.00000,8.00000,9.00000,4.00000,10,,,
2015,No answer / don't know,West,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3205,7.80138,7.73110,7.87167,7.00000,8.00000,9.00000,4.00000,10,,,
2015,17-29 y.,East,644,7.36046,7.20790,7.51301,6.00000,8.00000,9.00000,1.50000,10,,,
