year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Pre-primary Level,Urban regions,164,7.95476,7.63957,8.26996,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1986,Pre-primary Level,Rural regions,,,,,,,,,,,,
1986,Primary Level,Urban regions,668,6.53190,6.32691,6.73688,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1986,Primary Level,Rural regions,105,7.32829,6.86499,7.79158,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1986,Lower Secondary Level,Urban regions,2180,7.78516,7.69548,7.87485,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1986,Lower Secondary Level,Rural regions,703,7.97345,7.81538,8.13152,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1986,Upper Secondary Level,Urban regions,3874,7.72865,7.66020,7.79709,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1986,Upper Secondary Level,Rural regions,1097,8.03501,7.91901,8.15100,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1986,Post-secondary Non-tertiary Level,Urban regions,227,7.36115,7.05122,7.67108,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1986,Post-secondary Non-tertiary Level,Rural regions,47,8.11547,7.60217,8.62877,7.13039,8.00000,10.00000,2.82598,10.00000,8.00000,8.00000,9.00000
1986,First Stage of Tertiary Education,Urban regions,453,7.83452,7.64402,8.02502,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1986,First Stage of Tertiary Education,Rural regions,127,7.78248,7.41813,8.14683,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Second Stage of Tertiary Education,Urban regions,622,7.67746,7.50967,7.84525,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,Second Stage of Tertiary Education,Rural regions,125,8.02360,7.68434,8.36286,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1987,Pre-primary Level,Urban regions,134,7.83426,7.53058,8.13794,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Pre-primary Level,Rural regions,,,,,,,,,,,,
1987,Primary Level,Urban regions,58,7.17564,6.54569,7.80558,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.02500
1987,Primary Level,Rural regions,,,,,,,,,,,,
1987,Lower Secondary Level,Urban regions,1399,7.99905,7.88767,8.11043,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1987,Lower Secondary Level,Rural regions,553,7.99118,7.81433,8.16802,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1987,Upper Secondary Level,Urban regions,3224,7.83053,7.75879,7.90226,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,Upper Secondary Level,Rural regions,1023,8.05539,7.93314,8.17765,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1987,Post-secondary Non-tertiary Level,Urban regions,153,7.40091,7.02796,7.77386,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,Post-secondary Non-tertiary Level,Rural regions,32,8.05109,7.44105,8.66113,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1987,First Stage of Tertiary Education,Urban regions,425,7.86448,7.67868,8.05027,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,First Stage of Tertiary Education,Rural regions,119,7.83595,7.41405,8.25785,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1987,Second Stage of Tertiary Education,Urban regions,569,7.74475,7.56828,7.92122,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Second Stage of Tertiary Education,Rural regions,118,8.44755,8.14812,8.74697,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1988,Pre-primary Level,Urban regions,132,7.91599,7.59962,8.23236,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1988,Pre-primary Level,Rural regions,,,,,,,,,,,,
1988,Primary Level,Urban regions,593,6.74787,6.54146,6.95429,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,Primary Level,Rural regions,94,6.63192,6.13779,7.12606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1988,Lower Secondary Level,Urban regions,2094,7.69733,7.60420,7.79047,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,Lower Secondary Level,Rural regions,612,8.04717,7.89685,8.19750,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,Upper Secondary Level,Urban regions,3668,7.69098,7.62379,7.75817,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Upper Secondary Level,Rural regions,1055,7.93858,7.81939,8.05778,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,Post-secondary Non-tertiary Level,Urban regions,230,7.47851,7.22548,7.73154,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,Post-secondary Non-tertiary Level,Rural regions,37,7.50579,6.87284,8.13874,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1988,First Stage of Tertiary Education,Urban regions,425,7.94030,7.76020,8.12041,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,First Stage of Tertiary Education,Rural regions,114,7.65514,7.24263,8.06765,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Second Stage of Tertiary Education,Urban regions,589,7.68186,7.51700,7.84672,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Second Stage of Tertiary Education,Rural regions,112,8.28256,7.92403,8.64109,7.47348,9.00000,10.00000,3.68370,10.00000,9.00000,8.00000,9.00000
1989,Pre-primary Level,Urban regions,144,8.17323,7.84776,8.49870,7.64542,9.00000,10.00000,4.11354,10.00000,9.00000,8.00000,9.00000
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,560,6.67061,6.45527,6.88595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,Primary Level,Rural regions,85,7.13833,6.62512,7.65153,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
1989,Lower Secondary Level,Urban regions,1991,7.65633,7.56102,7.75164,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Lower Secondary Level,Rural regions,560,7.72159,7.54046,7.90273,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Upper Secondary Level,Urban regions,3590,7.73277,7.66740,7.79815,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Upper Secondary Level,Rural regions,1008,7.94001,7.82196,8.05807,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1989,Post-secondary Non-tertiary Level,Urban regions,246,7.38165,7.10843,7.65486,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,Post-secondary Non-tertiary Level,Rural regions,40,7.65182,7.04014,8.26350,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1989,First Stage of Tertiary Education,Urban regions,403,7.71809,7.50996,7.92622,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,First Stage of Tertiary Education,Rural regions,113,7.85955,7.49485,8.22424,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Second Stage of Tertiary Education,Urban regions,587,7.59609,7.42743,7.76475,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Second Stage of Tertiary Education,Rural regions,110,8.13988,7.77542,8.50435,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1990,Pre-primary Level,Urban regions,134,8.05519,7.69113,8.41924,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1990,Pre-primary Level,Rural regions,53,8.19710,7.65603,8.73817,7.00000,9.00000,9.65778,3.01333,10.00000,9.00000,8.00000,9.00000
1990,Primary Level,Urban regions,549,6.72865,6.50927,6.94803,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Primary Level,Rural regions,90,7.39616,6.91585,7.87647,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
1990,Lower Secondary Level,Urban regions,2058,7.56733,7.46963,7.66504,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Lower Secondary Level,Rural regions,886,7.55311,7.39375,7.71247,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1990,Upper Secondary Level,Urban regions,4284,7.54492,7.47997,7.60987,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Upper Secondary Level,Rural regions,2696,7.48316,7.39184,7.57447,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1990,Post-secondary Non-tertiary Level,Urban regions,287,7.18593,6.93037,7.44150,6.00000,7.86790,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,Post-secondary Non-tertiary Level,Rural regions,84,7.11773,6.69252,7.54293,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1990,First Stage of Tertiary Education,Urban regions,478,7.72125,7.53914,7.90336,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,First Stage of Tertiary Education,Rural regions,288,7.74461,7.49293,7.99629,7.00000,8.00000,9.12989,3.80517,10.00000,8.00000,8.00000,8.00000
1990,Second Stage of Tertiary Education,Urban regions,982,7.45229,7.31803,7.58654,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Second Stage of Tertiary Education,Rural regions,687,7.44622,7.26601,7.62644,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,Pre-primary Level,Urban regions,120,7.88612,7.48650,8.28574,7.00000,8.00000,9.70438,2.94343,10.00000,8.00000,8.00000,9.00000
1991,Pre-primary Level,Rural regions,40,8.22943,7.70598,8.75287,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1991,Primary Level,Urban regions,542,6.82485,6.61352,7.03618,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Primary Level,Rural regions,111,7.50571,7.08881,7.92261,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Lower Secondary Level,Urban regions,1979,7.70034,7.60247,7.79821,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Lower Secondary Level,Rural regions,853,7.67816,7.53249,7.82384,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Upper Secondary Level,Urban regions,4212,7.61802,7.55343,7.68260,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Upper Secondary Level,Rural regions,2627,7.45760,7.37251,7.54269,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,Post-secondary Non-tertiary Level,Urban regions,293,7.23341,6.98546,7.48136,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Post-secondary Non-tertiary Level,Rural regions,82,6.64526,6.16026,7.13026,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,First Stage of Tertiary Education,Urban regions,464,7.81726,7.64539,7.98913,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,First Stage of Tertiary Education,Rural regions,286,7.85500,7.63186,8.07814,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Second Stage of Tertiary Education,Urban regions,979,7.27921,7.14126,7.41715,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,Second Stage of Tertiary Education,Rural regions,677,7.39651,7.22967,7.56334,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,Pre-primary Level,Urban regions,124,7.78917,7.43031,8.14802,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1992,Pre-primary Level,Rural regions,55,8.15747,7.61954,8.69539,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1992,Primary Level,Urban regions,514,6.63464,6.41416,6.85513,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Primary Level,Rural regions,101,7.22194,6.74029,7.70359,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
1992,Lower Secondary Level,Urban regions,1915,7.55061,7.44908,7.65213,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Lower Secondary Level,Rural regions,826,7.70799,7.56981,7.84618,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Upper Secondary Level,Urban regions,4140,7.57661,7.51275,7.64046,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Upper Secondary Level,Rural regions,2486,7.34266,7.25644,7.42887,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,Post-secondary Non-tertiary Level,Urban regions,298,7.18305,6.94482,7.42128,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1992,Post-secondary Non-tertiary Level,Rural regions,84,7.16839,6.67781,7.65897,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,First Stage of Tertiary Education,Urban regions,466,7.65880,7.47635,7.84125,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,First Stage of Tertiary Education,Rural regions,292,7.58482,7.34843,7.82121,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Second Stage of Tertiary Education,Urban regions,988,7.18735,7.05258,7.32212,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Second Stage of Tertiary Education,Rural regions,630,7.08267,6.90545,7.25989,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1993,Pre-primary Level,Urban regions,120,7.82454,7.41209,8.23698,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1993,Pre-primary Level,Rural regions,54,8.10011,7.63193,8.56830,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1993,Primary Level,Urban regions,499,6.81791,6.58387,7.05194,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1993,Primary Level,Rural regions,102,7.32784,6.86239,7.79330,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
1993,Lower Secondary Level,Urban regions,1843,7.63837,7.53360,7.74313,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1993,Lower Secondary Level,Rural regions,813,7.62011,7.47136,7.76886,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Upper Secondary Level,Urban regions,4158,7.58377,7.51959,7.64795,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Upper Secondary Level,Rural regions,2474,7.45090,7.36548,7.53632,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,Post-secondary Non-tertiary Level,Urban regions,290,7.34828,7.10334,7.59322,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,Rural regions,93,7.49899,7.09887,7.89911,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,Urban regions,460,7.75349,7.57140,7.93557,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,First Stage of Tertiary Education,Rural regions,283,7.56024,7.29126,7.82922,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Second Stage of Tertiary Education,Urban regions,1011,7.23451,7.09778,7.37124,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,Second Stage of Tertiary Education,Rural regions,620,7.01486,6.82577,7.20394,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1994,Pre-primary Level,Urban regions,161,7.86590,7.55900,8.17280,7.00000,8.00000,9.03984,3.94024,10.00000,8.00000,8.00000,9.00000
1994,Pre-primary Level,Rural regions,64,7.77707,7.26329,8.29086,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1994,Primary Level,Urban regions,458,6.68802,6.44795,6.92809,5.00000,7.00000,8.03143,0.45286,10.00000,7.00000,7.00000,8.00000
1994,Primary Level,Rural regions,89,7.30382,6.77784,7.82979,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1994,Lower Secondary Level,Urban regions,1713,7.61146,7.50138,7.72154,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1994,Lower Secondary Level,Rural regions,755,7.76845,7.61591,7.92100,7.00000,8.00000,9.89675,2.65488,10.00000,8.00000,8.00000,8.00000
1994,Upper Secondary Level,Urban regions,4118,7.58706,7.52256,7.65156,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1994,Upper Secondary Level,Rural regions,2424,7.50013,7.41335,7.58692,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1994,Post-secondary Non-tertiary Level,Urban regions,287,7.31234,7.07622,7.54845,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1994,Post-secondary Non-tertiary Level,Rural regions,102,7.36405,6.92233,7.80576,6.34756,8.00000,9.00000,2.36890,10.00000,8.00000,7.00000,8.00000
1994,First Stage of Tertiary Education,Urban regions,459,7.73524,7.55976,7.91072,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,First Stage of Tertiary Education,Rural regions,290,7.64479,7.40408,7.88550,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,Second Stage of Tertiary Education,Urban regions,1036,7.37231,7.24378,7.50084,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1994,Second Stage of Tertiary Education,Rural regions,616,7.30496,7.12507,7.48485,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,Pre-primary Level,Urban regions,183,7.52670,7.25098,7.80241,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Pre-primary Level,Rural regions,82,8.01067,7.57779,8.44355,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1995,Primary Level,Urban regions,439,6.71374,6.48003,6.94745,5.00000,7.57136,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Primary Level,Rural regions,84,7.07632,6.54881,7.60383,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,6.00000,8.00000
1995,Lower Secondary Level,Urban regions,1711,7.46999,7.35996,7.58002,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,Lower Secondary Level,Rural regions,749,7.76390,7.62593,7.90188,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Upper Secondary Level,Urban regions,4197,7.56667,7.50385,7.62949,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,Upper Secondary Level,Rural regions,2477,7.36224,7.27642,7.44805,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,Post-secondary Non-tertiary Level,Urban regions,355,7.19366,6.95647,7.43085,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1995,Post-secondary Non-tertiary Level,Rural regions,113,7.46510,7.11730,7.81291,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,Urban regions,447,7.71265,7.52854,7.89675,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,First Stage of Tertiary Education,Rural regions,301,7.85176,7.63807,8.06544,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Second Stage of Tertiary Education,Urban regions,1101,7.46018,7.33546,7.58491,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,Second Stage of Tertiary Education,Rural regions,648,7.32853,7.15786,7.49921,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Pre-primary Level,Urban regions,190,7.42382,7.11265,7.73500,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Pre-primary Level,Rural regions,89,8.18498,7.79883,8.57113,7.04143,8.00000,10.00000,2.60358,10.00000,8.00000,8.00000,9.00000
1996,Primary Level,Urban regions,403,6.64635,6.40474,6.88797,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Primary Level,Rural regions,85,7.81549,7.36513,8.26585,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1996,Lower Secondary Level,Urban regions,1624,7.45037,7.33984,7.56090,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Lower Secondary Level,Rural regions,729,7.66073,7.50974,7.81171,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Upper Secondary Level,Urban regions,4120,7.61254,7.54960,7.67548,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Upper Secondary Level,Rural regions,2475,7.46679,7.37976,7.55383,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Post-secondary Non-tertiary Level,Urban regions,354,7.24700,7.02334,7.47066,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,Rural regions,116,7.32916,6.98802,7.67031,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,Urban regions,463,7.80409,7.63456,7.97361,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,First Stage of Tertiary Education,Rural regions,295,7.74743,7.52332,7.97154,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Second Stage of Tertiary Education,Urban regions,1115,7.42150,7.30047,7.54253,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Second Stage of Tertiary Education,Rural regions,647,7.59439,7.43269,7.75608,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,Pre-primary Level,Urban regions,199,7.23332,6.91212,7.55452,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Pre-primary Level,Rural regions,103,7.56614,7.07665,8.05562,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
1997,Primary Level,Urban regions,382,6.65237,6.42291,6.88183,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1997,Primary Level,Rural regions,76,7.09040,6.59629,7.58450,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1997,Lower Secondary Level,Urban regions,1594,7.52351,7.41676,7.63027,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,Lower Secondary Level,Rural regions,698,7.72368,7.57749,7.86988,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,Upper Secondary Level,Urban regions,4029,7.56533,7.50223,7.62842,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,Upper Secondary Level,Rural regions,2411,7.42658,7.34176,7.51140,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,Post-secondary Non-tertiary Level,Urban regions,331,7.14762,6.93201,7.36324,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Post-secondary Non-tertiary Level,Rural regions,117,7.32892,6.95516,7.70267,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,First Stage of Tertiary Education,Urban regions,465,7.53159,7.34646,7.71672,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,First Stage of Tertiary Education,Rural regions,288,7.56781,7.33374,7.80189,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,Second Stage of Tertiary Education,Urban regions,1102,7.49628,7.38240,7.61016,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
