year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,0-16 y.,Urban regions,,,,,,,,,,,,
1989,0-16 y.,Rural regions,,,,,,,,,,,,
1989,17-29 y.,Urban regions,,,,,,,,,,,,
1989,17-29 y.,Rural regions,,,,,,,,,,,,
1989,30-45 y.,Urban regions,,,,,,,,,,,,
1989,30-45 y.,Rural regions,,,,,,,,,,,,
1989,46-65 y.,Urban regions,,,,,,,,,,,,
1989,46-65 y.,Rural regions,,,,,,,,,,,,
1989,66 and older,Urban regions,,,,,,,,,,,,
1989,66 and older,Rural regions,,,,,,,,,,,,
1990,0-16 y.,No answer / don't know,,,,,,,,,,,,
1990,0-16 y.,Urban regions,,,,,,,,,,,,
1990,0-16 y.,Rural regions,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,,,,,,,,,,,,
1990,17-29 y.,Urban regions,177,7.31060,6.86137,7.75984,5.00000,8.00000,10.00000,0,10,,,
1990,17-29 y.,Rural regions,336,7.45639,7.13983,7.77295,6.00000,8.00000,10.00000,0.00000,10,,,
1990,30-45 y.,No answer / don't know,,,,,,,,,,,,
1990,30-45 y.,Urban regions,275,7.48392,7.18267,7.78518,6.00000,8.00000,10.00000,0.00000,10,,,
1990,30-45 y.,Rural regions,549,7.78985,7.58594,7.99376,7.00000,8.00000,10.00000,2.50000,10,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Urban regions,35,7.61280,6.80269,8.42291,5.00000,8.00000,10.00000,0,10,,,
1990,46-65 y.,Rural regions,60,6.82798,5.99267,7.66328,5.00000,8.00000,9.00000,0,10,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Urban regions,,,,,,,,,,,,
1990,66 and older,Rural regions,,,,,,,,,,,,
1991,0-16 y.,No answer / don't know,,,,,,,,,,,,
1991,0-16 y.,Urban regions,,,,,,,,,,,,
1991,0-16 y.,Rural regions,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,,,,,,,,,,,,
1991,17-29 y.,Urban regions,,,,,,,,,,,,
1991,17-29 y.,Rural regions,,,,,,,,,,,,
1991,30-45 y.,No answer / don't know,,,,,,,,,,,,
1991,30-45 y.,Urban regions,,,,,,,,,,,,
1991,30-45 y.,Rural regions,,,,,,,,,,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Urban regions,,,,,,,,,,,,
1991,46-65 y.,Rural regions,,,,,,,,,,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
1991,66 and older,Urban regions,,,,,,,,,,,,
1991,66 and older,Rural regions,,,,,,,,,,,,
1992,0-16 y.,No answer / don't know,,,,,,,,,,,,
1992,0-16 y.,Urban regions,,,,,,,,,,,,
1992,0-16 y.,Rural regions,,,,,,,,,,,,
1992,17-29 y.,No answer / don't know,,,,,,,,,,,,
1992,17-29 y.,Urban regions,,,,,,,,,,,,
1992,17-29 y.,Rural regions,,,,,,,,,,,,
1992,30-45 y.,No answer / don't know,,,,,,,,,,,,
1992,30-45 y.,Urban regions,,,,,,,,,,,,
1992,30-45 y.,Rural regions,,,,,,,,,,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Urban regions,,,,,,,,,,,,
1992,46-65 y.,Rural regions,,,,,,,,,,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Urban regions,,,,,,,,,,,,
1992,66 and older,Rural regions,,,,,,,,,,,,
1993,0-16 y.,Urban regions,,,,,,,,,,,,
1993,0-16 y.,Rural regions,,,,,,,,,,,,
1993,17-29 y.,Urban regions,,,,,,,,,,,,
1993,17-29 y.,Rural regions,,,,,,,,,,,,
1993,30-45 y.,Urban regions,,,,,,,,,,,,
1993,30-45 y.,Rural regions,,,,,,,,,,,,
1993,46-65 y.,Urban regions,,,,,,,,,,,,
1993,46-65 y.,Rural regions,,,,,,,,,,,,
1993,66 and older,Urban regions,,,,,,,,,,,,
1993,66 and older,Rural regions,,,,,,,,,,,,
1994,0-16 y.,Urban regions,,,,,,,,,,,,
1994,0-16 y.,Rural regions,,,,,,,,,,,,
1994,17-29 y.,Urban regions,,,,,,,,,,,,
1994,17-29 y.,Rural regions,,,,,,,,,,,,
1994,30-45 y.,Urban regions,,,,,,,,,,,,
1994,30-45 y.,Rural regions,,,,,,,,,,,,
1994,46-65 y.,Urban regions,,,,,,,,,,,,
1994,46-65 y.,Rural regions,,,,,,,,,,,,
1994,66 and older,Urban regions,,,,,,,,,,,,
1994,66 and older,Rural regions,,,,,,,,,,,,
1995,0-16 y.,Urban regions,,,,,,,,,,,,
1995,0-16 y.,Rural regions,,,,,,,,,,,,
1995,17-29 y.,Urban regions,,,,,,,,,,,,
1995,17-29 y.,Rural regions,,,,,,,,,,,,
1995,30-45 y.,Urban regions,,,,,,,,,,,,
1995,30-45 y.,Rural regions,,,,,,,,,,,,
1995,46-65 y.,Urban regions,,,,,,,,,,,,
1995,46-65 y.,Rural regions,,,,,,,,,,,,
1995,66 and older,Urban regions,,,,,,,,,,,,
1995,66 and older,Rural regions,,,,,,,,,,,,
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,,,,,,,,,,,,
1996,17-29 y.,Rural regions,,,,,,,,,,,,
1996,30-45 y.,Urban regions,,,,,,,,,,,,
1996,30-45 y.,Rural regions,,,,,,,,,,,,
1996,46-65 y.,Urban regions,,,,,,,,,,,,
1996,46-65 y.,Rural regions,,,,,,,,,,,,
1996,66 and older,Urban regions,,,,,,,,,,,,
1996,66 and older,Rural regions,,,,,,,,,,,,
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,,,,,,,,,,,,
1997,17-29 y.,Urban regions,458,6.49200,6.25815,6.72585,5.00000,7.00000,8.00000,0.50000,10,,,
1997,17-29 y.,Rural regions,247,6.73268,6.39140,7.07395,5.00000,7.00000,9.00000,0,10,,,
1997,30-45 y.,Urban regions,1522,6.38161,6.25961,6.50361,5.00000,7.00000,8.00000,0.50000,10,,,
1997,30-45 y.,Rural regions,788,6.51592,6.35387,6.67798,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Urban regions,266,6.11736,5.83010,6.40462,5.00000,6.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Rural regions,122,6.94335,6.49874,7.38796,5.00000,8.00000,9.00000,0,10,,,
1997,66 and older,Urban regions,32,4.89245,3.89887,5.88603,4.03355,5.00000,6.51483,0.31164,10,,,
1997,66 and older,Rural regions,,,,,,,,,,,,
1998,No answer / don't know,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,458,6.28557,6.01868,6.55246,5.00000,7.00000,8.00000,0.50000,10,,,
1998,17-29 y.,Rural regions,236,7.07880,6.75751,7.40009,6.00000,8.00000,9.00000,1.50000,10,,,
1998,30-45 y.,Urban regions,1604,6.76461,6.65111,6.87811,5.00000,7.00000,8.00000,0.50000,10,,,
1998,30-45 y.,Rural regions,892,6.71303,6.55148,6.87459,5.00000,7.00000,8.00000,0.50000,10,,,
1998,46-65 y.,Urban regions,295,6.08728,5.79995,6.37461,5.00000,6.00000,8.00000,0.50000,10,,,
1998,46-65 y.,Rural regions,129,6.10795,5.64161,6.57429,4.00000,7.00000,8.00000,0,10,,,
1998,66 and older,Urban regions,32,4.65364,3.49825,5.80902,2.00000,5.00000,7.00000,0,10,,,
1998,66 and older,Rural regions,,,,,,,,,,,,
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,422,6.39627,6.14418,6.64836,5.00000,7.00000,8.00000,0.50000,10,,,
1999,17-29 y.,Rural regions,227,6.67618,6.31575,7.03661,5.00000,7.00000,9.00000,0,10,,,
1999,30-45 y.,Urban regions,1575,6.75974,6.64282,6.87666,5.00000,7.00000,8.00000,0.50000,10,,,
1999,30-45 y.,Rural regions,875,6.50044,6.33623,6.66464,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Urban regions,288,6.29564,5.97107,6.62021,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Rural regions,155,6.10714,5.64789,6.56638,5.00000,7.00000,8.00000,0.50000,10,,,
1999,66 and older,Urban regions,40,5.92798,4.99428,6.86169,5.00000,6.00000,8.00000,0.50000,10,,,
1999,66 and older,Rural regions,,,,,,,,,,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,565,6.31944,6.07735,6.56152,5.00000,7.00000,8.00000,0.50000,10,,,
2000,17-29 y.,Rural regions,328,6.97682,6.67187,7.28177,5.00000,8.00000,9.00000,0,10,,,
2000,30-45 y.,Urban regions,2774,6.69168,6.60028,6.78308,5.00000,7.00000,8.00000,0.50000,10,,,
2000,30-45 y.,Rural regions,1449,6.65755,6.52212,6.79297,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,Urban regions,502,5.93693,5.67302,6.20083,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,Rural regions,190,5.79914,5.36151,6.23678,4.00000,6.00000,8.00000,0,10,,,
2000,66 and older,Urban regions,75,5.57165,4.79414,6.34916,3.72905,7.00000,8.00000,0,10,,,
2000,66 and older,Rural regions,43,4.06984,2.89448,5.24520,0.00000,4.67739,8.00000,0,10,,,
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,437,6.48142,6.21315,6.74969,5.00000,7.00000,8.00000,0.50000,10,,,
2001,17-29 y.,Rural regions,274,6.54697,6.18283,6.91112,5.00000,7.00000,9.00000,0,10,,,
2001,30-45 y.,Urban regions,2042,6.63908,6.52844,6.74973,5.00000,7.00000,8.00000,0.50000,10,,,
2001,30-45 y.,Rural regions,1022,6.70912,6.55017,6.86807,5.00000,7.00000,9.00000,0,10,,,
2001,46-65 y.,Urban regions,331,5.68795,5.34636,6.02954,4.00000,6.00000,8.00000,0,10,,,
2001,46-65 y.,Rural regions,166,5.38479,4.88844,5.88114,3.00000,6.00000,8.00000,0,10,,,
2001,66 and older,Urban regions,69,4.34027,3.40447,5.27607,0.00000,5.00000,8.00000,0,10,,,
2001,66 and older,Rural regions,46,5.13812,4.22034,6.05590,4.00000,5.09486,8.00000,0,10,,,
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,367,6.33468,6.05315,6.61621,5.00000,7.00000,8.43932,0,10,,,
2002,17-29 y.,Rural regions,202,6.60471,6.21826,6.99116,5.00000,7.00000,9.00000,0,10,,,
2002,30-45 y.,Urban regions,2010,6.55922,6.45437,6.66406,5.00000,7.00000,8.00000,0.50000,10,,,
2002,30-45 y.,Rural regions,941,6.56136,6.39413,6.72858,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,Urban regions,350,5.96508,5.68095,6.24920,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,Rural regions,144,5.90412,5.45212,6.35611,4.46323,6.00000,8.00000,0,10,,,
2002,66 and older,Urban regions,64,4.96696,4.08961,5.84432,0.00000,5.00000,8.00000,0,10,,,
2002,66 and older,Rural regions,,,,,,,,,,,,
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,1090,6.08592,5.93840,6.23345,5.00000,6.00000,8.00000,0.50000,10,,,
2003,17-29 y.,Rural regions,615,6.07545,5.86949,6.28141,5.00000,6.00000,8.00000,0.50000,10,,,
2003,30-45 y.,Urban regions,3004,6.39738,6.31147,6.48328,5.00000,7.00000,8.00000,0.50000,10,,,
2003,30-45 y.,Rural regions,1585,6.53511,6.41263,6.65759,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,Urban regions,1542,6.08438,5.95101,6.21775,5.00000,6.00000,8.00000,0.50000,10,,,
2003,46-65 y.,Rural regions,857,6.22297,6.05891,6.38703,5.00000,7.00000,8.00000,0.50000,10,,,
2003,66 and older,Urban regions,303,6.31744,5.99350,6.64139,5.00000,6.00000,8.00000,0.50000,10,,,
2003,66 and older,Rural regions,228,5.98711,5.63719,6.33702,5.00000,6.00000,8.00000,0.50000,10,,,
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,367,6.09535,5.81565,6.37505,5.00000,7.00000,8.00000,0.50000,10,,,
2004,17-29 y.,Rural regions,199,6.58036,6.18630,6.97441,5.00000,7.00000,9.00000,0,10,,,
2004,30-45 y.,Urban regions,1814,6.51448,6.40356,6.62541,5.00000,7.00000,8.00000,0.50000,10,,,
2004,30-45 y.,Rural regions,869,6.50814,6.34245,6.67382,5.00000,7.00000,8.00000,0.50000,10,,,
2004,46-65 y.,Urban regions,384,5.48162,5.17392,5.78933,3.00000,6.00000,8.00000,0,10,,,
2004,46-65 y.,Rural regions,182,5.36013,4.90621,5.81404,4.00000,6.00000,8.00000,0,10,,,
2004,66 and older,Urban regions,63,5.21726,4.34927,6.08526,1.77987,6.40254,8.00000,0,10,,,
2004,66 and older,Rural regions,,,,,,,,,,,,
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,344,6.15184,5.83668,6.46700,5.00000,7.00000,8.00000,0.50000,10,,,
2005,17-29 y.,Rural regions,202,5.99780,5.57343,6.42216,3.98678,6.26481,9.00000,0,10,,,
2005,30-45 y.,Urban regions,1672,6.53548,6.41328,6.65768,5.00000,7.00000,8.00000,0.50000,10,,,
2005,30-45 y.,Rural regions,833,6.49266,6.31193,6.67340,5.00000,7.00000,9.00000,0,10,,,
2005,46-65 y.,Urban regions,368,5.01360,4.69055,5.33664,3.00000,5.00000,8.00000,0,10,,,
2005,46-65 y.,Rural regions,193,5.26352,4.78923,5.73780,3.00000,6.00000,8.00000,0,10,,,
2005,66 and older,Urban regions,82,4.24790,3.44737,5.04842,0.00000,5.00000,8.00000,0,10,,,
2005,66 and older,Rural regions,31,4.43347,2.96282,5.90412,0.00000,5.88059,8.00000,0,10,,,
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,327,5.71548,5.38704,6.04393,4.00000,6.00000,8.00000,0,10,,,
2006,17-29 y.,Rural regions,205,6.17235,5.76113,6.58358,4.00000,7.00000,8.00000,0,10,,,
2006,30-45 y.,Urban regions,1638,6.49370,6.36667,6.62074,5.00000,7.00000,8.00000,0.50000,10,,,
2006,30-45 y.,Rural regions,845,6.41686,6.24408,6.58965,5.00000,7.00000,8.00000,0.50000,10,,,
2006,46-65 y.,Urban regions,314,4.99055,4.61201,5.36910,1.48565,5.00000,8.00000,0,10,,,
2006,46-65 y.,Rural regions,180,5.85177,5.40447,6.29907,4.35351,7.00000,8.00000,0,10,,,
2006,66 and older,Urban regions,57,3.81759,2.76212,4.87306,0.00000,3.83331,8.00000,0,10,,,
2006,66 and older,Rural regions,,,,,,,,,,,,
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,297,5.96134,5.59948,6.32320,5.00000,7.00000,8.00000,0.50000,10,,,
2007,17-29 y.,Rural regions,179,6.59776,6.22746,6.96806,5.00000,7.00000,9.00000,0,10,,,
2007,30-45 y.,Urban regions,1523,6.47784,6.35319,6.60249,5.00000,7.00000,8.00000,0.50000,10,,,
2007,30-45 y.,Rural regions,779,6.64822,6.46906,6.82738,5.00000,7.00000,8.00000,0.50000,10,,,
2007,46-65 y.,Urban regions,336,5.29118,4.92155,5.66081,2.00000,6.00000,8.00000,0,10,,,
2007,46-65 y.,Rural regions,205,5.51118,5.08047,5.94188,3.00000,6.54370,8.00000,0,10,,,
2007,66 and older,Urban regions,70,4.30340,3.36837,5.23843,0.00000,5.00000,8.00000,0,10,,,
2007,66 and older,Rural regions,38,2.80049,1.82151,3.77946,0.00000,2.13644,5.00000,0,10,,,
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,245,6.03596,5.66748,6.40444,5.00000,7.00000,8.00000,0.50000,10,,,
2008,17-29 y.,Rural regions,153,6.30922,5.87476,6.74369,5.00000,7.00000,8.00000,0.50000,10,,,
2008,30-45 y.,Urban regions,1305,6.86298,6.73205,6.99390,5.00000,8.00000,9.00000,0,10,,,
2008,30-45 y.,Rural regions,685,7.04595,6.87535,7.21655,6.00000,8.00000,9.00000,1.50000,10,,,
2008,46-65 y.,Urban regions,260,6.10421,5.76454,6.44387,5.00000,7.00000,8.00000,0.50000,10,,,
2008,46-65 y.,Rural regions,148,5.81100,5.32101,6.30099,4.00000,6.00000,8.00000,0,10,,,
2008,66 and older,Urban regions,39,6.03379,4.79861,7.26897,1.60635,7.00000,10.00000,0,10,,,
2008,66 and older,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,197,6.70964,6.33438,7.08491,5.00000,7.00000,9.00000,0,10,,,
2009,17-29 y.,Rural regions,148,7.02249,6.61435,7.43062,5.00000,8.00000,9.00000,0,10,,,
2009,30-45 y.,Urban regions,1169,6.92757,6.78031,7.07483,6.00000,8.00000,9.00000,1.50000,10,,,
2009,30-45 y.,Rural regions,682,7.04032,6.85910,7.22154,5.00000,8.00000,9.00000,0,10,,,
2009,46-65 y.,Urban regions,250,5.54608,5.16171,5.93045,4.00000,6.00000,8.00000,0,10,,,
2009,46-65 y.,Rural regions,167,5.43621,4.96390,5.90853,4.00000,6.00000,8.00000,0,10,,,
2009,66 and older,Urban regions,45,3.36293,2.40776,4.31810,0.00000,4.00000,5.00000,0,10,,,
2009,66 and older,Rural regions,,,,,,,,,,,,
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,715,6.51792,6.29377,6.74207,5.00000,7.00000,9.00000,0,10,,,
2010,17-29 y.,Rural regions,401,6.71072,6.41080,7.01064,5.00000,8.00000,9.00000,0,10,,,
2010,30-45 y.,Urban regions,3276,7.11535,7.03140,7.19931,6.00000,8.00000,9.00000,1.50000,10,,,
2010,30-45 y.,Rural regions,1674,7.26962,7.15670,7.38254,6.00000,8.00000,9.00000,1.50000,10,,,
2010,46-65 y.,Urban regions,472,5.24139,4.94348,5.53931,3.00000,6.00000,8.00000,0,10,,,
2010,46-65 y.,Rural regions,258,6.07388,5.73229,6.41547,5.00000,6.00000,8.00000,0.50000,10,,,
2010,66 and older,Urban regions,47,4.70997,3.46875,5.95119,0.00000,5.00000,9.00000,0,10,,,
2010,66 and older,Rural regions,32,3.67965,2.27755,5.08175,0.00000,0.00000,7.80141,0,10,,,
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,548,6.79387,6.55134,7.03641,5.00000,8.00000,9.00000,0,10,,,
2011,17-29 y.,Rural regions,392,7.12419,6.88041,7.36797,5.00000,8.00000,9.00000,0,10,,,
2011,30-45 y.,Urban regions,3410,7.28300,7.20555,7.36046,6.00000,8.00000,9.00000,1.50000,10,,,
2011,30-45 y.,Rural regions,1870,7.39362,7.28683,7.50041,6.00000,8.00000,9.00000,1.50000,10,,,
2011,46-65 y.,Urban regions,583,6.24707,6.01065,6.48349,5.00000,7.00000,8.00000,0.50000,10,,,
2011,46-65 y.,Rural regions,330,6.26498,5.93809,6.59187,5.00000,7.00000,8.81166,0,10,,,
2011,66 and older,Urban regions,86,4.17414,3.39892,4.94937,0.00000,5.00000,7.00000,0,10,,,
2011,66 and older,Rural regions,36,4.45339,3.03627,5.87052,0.00000,4.00000,9.00000,0,10,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,451,6.46826,6.17835,6.75816,5.00000,8.00000,9.00000,0,10,,,
2012,17-29 y.,Rural regions,321,7.45128,7.18123,7.72133,5.87068,8.00000,10.00000,0,10,,,
2012,30-45 y.,Urban regions,3141,7.32438,7.24501,7.40375,6.00000,8.00000,9.00000,1.50000,10,,,
2012,30-45 y.,Rural regions,1817,7.56726,7.47440,7.66012,7.00000,8.00000,9.00000,4.00000,10,,,
2012,46-65 y.,Urban regions,580,6.76302,6.54588,6.98016,5.00000,8.00000,9.00000,0,10,,,
2012,46-65 y.,Rural regions,325,6.43903,6.15835,6.71971,5.00000,7.00000,8.00000,0.50000,10,,,
2012,66 and older,Urban regions,56,5.12285,4.12096,6.12474,0.00000,7.00000,8.00000,0,10,,,
2012,66 and older,Rural regions,,,,,,,,,,,,
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,339,5.84674,5.51296,6.18052,5.00000,6.00000,8.00000,0.50000,10,,,
2013,17-29 y.,Rural regions,255,7.44824,7.15781,7.73868,6.00000,8.00000,9.00000,1.50000,10,,,
2013,30-45 y.,Urban regions,2868,7.33256,7.24512,7.42001,6.00000,8.00000,9.00000,1.50000,10,,,
2013,30-45 y.,Rural regions,1621,7.51951,7.41834,7.62068,7.00000,8.00000,9.00000,4.00000,10,,,
2013,46-65 y.,Urban regions,612,6.90497,6.71082,7.09913,5.00000,8.00000,9.00000,0,10,,,
2013,46-65 y.,Rural regions,335,6.75158,6.49239,7.01076,5.00000,7.00000,9.00000,0,10,,,
2013,66 and older,Urban regions,49,5.26959,4.28124,6.25794,2.51150,5.00000,8.00000,0,10,,,
2013,66 and older,Rural regions,30,4.37577,2.99444,5.75709,0.00000,5.00000,7.96705,0,10,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,408,6.84135,6.58413,7.09858,5.00000,7.00000,9.00000,0,10,,,
2014,17-29 y.,Rural regions,240,7.36149,7.07351,7.64948,5.86661,8.00000,9.00000,1.16653,10,,,
2014,30-45 y.,Urban regions,2999,7.27938,7.19654,7.36221,6.00000,8.00000,9.00000,1.50000,10,,,
2014,30-45 y.,Rural regions,1552,7.43713,7.32944,7.54482,7.00000,8.00000,9.00000,4.00000,10,,,
2014,46-65 y.,Urban regions,717,6.92845,6.74618,7.11071,6.00000,7.00000,9.00000,1.50000,10,,,
2014,46-65 y.,Rural regions,350,6.63852,6.36222,6.91482,5.00000,7.00000,9.00000,0,10,,,
2014,66 and older,Urban regions,57,4.61173,3.58698,5.63649,0.00000,5.00000,8.00000,0,10,,,
2014,66 and older,Rural regions,30,3.76669,2.31756,5.21582,0.00000,4.05649,8.00000,0,10,,,
2015,No answer / don't know,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,321,7.23336,6.95325,7.51347,6.00000,8.00000,9.00000,1.50000,10,,,
2015,17-29 y.,Rural regions,182,6.90657,6.52423,7.28891,5.00000,8.00000,9.00000,0,10,,,
2015,30-45 y.,Urban regions,2413,7.52880,7.44563,7.61197,7.00000,8.00000,9.00000,4.00000,10,,,
2015,30-45 y.,Rural regions,1310,7.49912,7.38003,7.61820,7.00000,8.00000,9.00000,4.00000,10,,,
2015,46-65 y.,Urban regions,655,6.90163,6.69826,7.10501,5.00000,8.00000,9.00000,0,10,,,
2015,46-65 y.,Rural regions,306,6.41317,6.07461,6.75172,5.00000,8.00000,9.00000,0,10,,,
2015,66 and older,Urban regions,47,6.91782,5.98496,7.85068,5.63134,8.00000,9.00000,0.57835,10,,,
2015,66 and older,Rural regions,37,5.28611,4.07420,6.49801,1.16312,7.00000,8.00000,0,10,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,326,6.86261,6.59377,7.13145,5.69180,7.00000,9.00000,0.72951,10,,,
