year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,1st Quintile,Rural regions,661,6.51308,6.26633,6.75983,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,2nd Quintile,Urban regions,825,6.69255,6.49915,6.88595,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,2nd Quintile,Rural regions,582,6.85466,6.62247,7.08684,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,3rd Quintile,Urban regions,734,6.62042,6.41313,6.82771,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2011,3rd Quintile,Rural regions,486,7.34184,7.14213,7.54154,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,4th Quintile,Urban regions,720,7.09690,6.93386,7.25994,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,4th Quintile,Rural regions,355,7.02998,6.76234,7.29763,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,5th Quintile,Urban regions,651,7.19590,7.01284,7.37897,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,5th Quintile,Rural regions,213,6.70474,6.36395,7.04553,5.00000,7.24227,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,1st Quintile,Urban regions,1063,7.09761,6.94129,7.25392,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,1st Quintile,Rural regions,688,7.23883,7.04662,7.43104,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,2nd Quintile,Urban regions,879,6.59016,6.39052,6.78981,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2012,2nd Quintile,Rural regions,559,6.96125,6.76970,7.15279,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2012,3rd Quintile,Urban regions,768,7.13123,6.95349,7.30897,5.50639,8.00000,9.00000,0.26599,10.00000,8.00000,7.00000,8.00000
2012,3rd Quintile,Rural regions,546,7.29182,7.10431,7.47933,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,4th Quintile,Urban regions,770,7.17785,7.01377,7.34193,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,4th Quintile,Rural regions,388,7.49274,7.27070,7.71478,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,5th Quintile,Urban regions,651,7.36817,7.21251,7.52383,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,5th Quintile,Rural regions,251,7.55850,7.28842,7.82858,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,1st Quintile,Urban regions,891,6.72500,6.52562,6.92437,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,1st Quintile,Rural regions,600,7.36188,7.16687,7.55690,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,2nd Quintile,Urban regions,852,7.18066,7.02883,7.33250,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,2nd Quintile,Rural regions,569,7.21458,7.03153,7.39763,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,3rd Quintile,Urban regions,731,7.03217,6.84506,7.21928,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,3rd Quintile,Rural regions,483,7.17265,6.95672,7.38859,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,4th Quintile,Urban regions,724,7.11721,6.93653,7.29789,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,4th Quintile,Rural regions,386,7.33860,7.11448,7.56271,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,5th Quintile,Urban regions,669,7.11088,6.92110,7.30066,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,5th Quintile,Rural regions,203,6.98739,6.62887,7.34591,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,1st Quintile,Urban regions,1077,6.97216,6.80978,7.13454,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
2014,1st Quintile,Rural regions,577,7.11654,6.90555,7.32753,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,2nd Quintile,Urban regions,918,7.24089,7.08609,7.39570,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,2nd Quintile,Rural regions,497,7.12532,6.90238,7.34825,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,3rd Quintile,Urban regions,806,6.82186,6.63295,7.01076,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,3rd Quintile,Rural regions,479,6.83676,6.60970,7.06382,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,4th Quintile,Urban regions,727,6.97257,6.79766,7.14748,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,4th Quintile,Rural regions,372,7.43463,7.22512,7.64415,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,5th Quintile,Urban regions,653,7.38180,7.21438,7.54922,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,5th Quintile,Rural regions,247,7.41837,7.12920,7.70754,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2015,1st Quintile,Urban regions,829,7.16329,6.97844,7.34814,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,1st Quintile,Rural regions,489,6.98369,6.73427,7.23311,5.63666,8.00000,9.00000,0.59164,10.00000,8.00000,7.00000,8.00000
2015,2nd Quintile,Urban regions,720,7.28689,7.10921,7.46456,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,2nd Quintile,Rural regions,482,7.26257,7.04708,7.47805,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,3rd Quintile,Urban regions,716,7.07297,6.89423,7.25172,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,3rd Quintile,Rural regions,386,6.99117,6.73549,7.24685,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,4th Quintile,Urban regions,603,7.57164,7.40609,7.73718,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,4th Quintile,Rural regions,296,7.08736,6.78866,7.38607,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,5th Quintile,Urban regions,568,7.63340,7.48025,7.78655,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,5th Quintile,Rural regions,182,7.75961,7.47896,8.04026,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,9.00000
2016,1st Quintile,Urban regions,781,6.99846,6.82489,7.17203,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,1st Quintile,Rural regions,493,7.54222,7.34455,7.73989,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,2nd Quintile,Urban regions,678,7.15203,6.96871,7.33536,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,2nd Quintile,Rural regions,372,7.22073,7.00767,7.43379,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,3rd Quintile,Urban regions,610,7.30271,7.12866,7.47675,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,3rd Quintile,Rural regions,393,7.45321,7.22703,7.67940,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,4th Quintile,Urban regions,607,7.30554,7.13613,7.47494,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,4th Quintile,Rural regions,259,7.15204,6.88790,7.41618,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,5th Quintile,Urban regions,454,7.81872,7.63731,8.00014,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,5th Quintile,Rural regions,188,7.42944,7.12727,7.73161,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,1st Quintile,Urban regions,621,7.25547,7.04883,7.46211,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,1st Quintile,Rural regions,383,7.35012,7.08736,7.61289,5.71351,8.00000,9.00000,0.78377,10.00000,8.00000,8.00000,8.00000
2017,2nd Quintile,Urban regions,576,6.70898,6.47108,6.94687,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2017,2nd Quintile,Rural regions,352,7.56181,7.35901,7.76461,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2017,3rd Quintile,Urban regions,504,7.27542,7.06796,7.48288,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,3rd Quintile,Rural regions,313,7.22722,7.01008,7.44436,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,4th Quintile,Urban regions,449,7.15620,6.95907,7.35334,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,4th Quintile,Rural regions,190,6.94307,6.62123,7.26491,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2017,5th Quintile,Urban regions,393,7.49790,7.30097,7.69484,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,5th Quintile,Rural regions,130,7.59453,7.27453,7.91453,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2018,1st Quintile,Urban regions,589,7.22206,7.00745,7.43666,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,1st Quintile,Rural regions,362,6.55725,6.26826,6.84623,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,2nd Quintile,Urban regions,589,6.98711,6.78004,7.19417,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,2nd Quintile,Rural regions,389,7.21056,7.01395,7.40717,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,3rd Quintile,Urban regions,520,7.00277,6.79317,7.21236,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,3rd Quintile,Rural regions,281,7.27072,7.01623,7.52521,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,4th Quintile,Urban regions,459,7.27376,7.08628,7.46125,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,4th Quintile,Rural regions,230,7.08457,6.77828,7.39087,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,5th Quintile,Urban regions,422,7.13296,6.92598,7.33995,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,5th Quintile,Rural regions,172,7.13791,6.77967,7.49616,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,1st Quintile,Urban regions,546,7.15147,6.92970,7.37323,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,1st Quintile,Rural regions,322,6.68564,6.38319,6.98808,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2019,2nd Quintile,Urban regions,508,7.04335,6.83523,7.25146,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,2nd Quintile,Rural regions,342,7.69640,7.44002,7.95278,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,3rd Quintile,Urban regions,444,7.12645,6.92363,7.32927,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,3rd Quintile,Rural regions,291,7.38185,7.16502,7.59868,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,4th Quintile,Urban regions,423,7.53200,7.33067,7.73333,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,4th Quintile,Rural regions,201,7.60974,7.32610,7.89338,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,5th Quintile,Urban regions,402,7.26508,7.01387,7.51629,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,5th Quintile,Rural regions,129,7.31321,6.95726,7.66916,6.00000,7.64662,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,1st Quintile,Urban regions,526,6.58787,6.36149,6.81424,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,1st Quintile,Rural regions,344,6.73652,6.45362,7.01942,5.00000,7.00000,8.26049,0.10927,10.00000,7.00000,7.00000,8.00000
2020,2nd Quintile,Urban regions,496,7.01655,6.79885,7.23424,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,2nd Quintile,Rural regions,345,7.39503,7.16704,7.62303,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,3rd Quintile,Urban regions,471,6.93250,6.70702,7.15797,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2020,3rd Quintile,Rural regions,251,7.26044,6.99180,7.52908,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,4th Quintile,Urban regions,488,6.98243,6.76602,7.19885,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,4th Quintile,Rural regions,228,7.28676,7.01017,7.56335,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,5th Quintile,Urban regions,535,6.71627,6.49144,6.94110,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2020,5th Quintile,Rural regions,163,6.55956,6.09018,7.02894,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2021,1st Quintile,Urban regions,358,6.70371,6.41480,6.99263,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2021,1st Quintile,Rural regions,242,6.69946,6.33890,7.06003,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2021,2nd Quintile,Urban regions,333,7.03317,6.75596,7.31038,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,2nd Quintile,Rural regions,239,6.90492,6.64616,7.16367,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,3rd Quintile,Urban regions,305,6.98288,6.70088,7.26488,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,3rd Quintile,Rural regions,212,7.30307,7.01772,7.58843,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,4th Quintile,Urban regions,287,7.48964,7.25843,7.72085,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,4th Quintile,Rural regions,114,7.46738,7.05820,7.87656,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2021,5th Quintile,Urban regions,344,7.54190,7.34646,7.73734,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,5th Quintile,Rural regions,114,7.59516,7.25032,7.94001,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2022,1st Quintile,Urban regions,387,6.44104,6.13598,6.74611,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2022,1st Quintile,Rural regions,238,6.96979,6.64628,7.29329,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2022,2nd Quintile,Urban regions,372,6.75287,6.51227,6.99347,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,2nd Quintile,Rural regions,236,6.89726,6.60610,7.18843,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,3rd Quintile,Urban regions,335,7.06470,6.83763,7.29177,6.00000,7.00000,8.29875,2.55187,10.00000,7.00000,7.00000,8.00000
2022,3rd Quintile,Rural regions,184,7.04244,6.68008,7.40481,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,4th Quintile,Urban regions,386,7.17281,6.93857,7.40704,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,4th Quintile,Rural regions,201,6.75775,6.45378,7.06173,5.03697,7.00000,8.00000,0.59244,10.00000,7.00000,6.97500,7.00000
2022,5th Quintile,Urban regions,361,7.42918,7.24142,7.61695,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2022,5th Quintile,Rural regions,125,6.90837,6.39673,7.42002,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
