year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,66 and older,male,50,4.41978,3.30814,5.53142,0.00000,5.00000,8.00000,0.00000,10.00000,5.00000,0.00000,8.00000
2014,66 and older,female,37,4.39903,3.10747,5.69060,0.00000,4.00000,8.00000,0.00000,10.00000,4.00000,0.00000,8.00000
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,178,6.87073,6.46603,7.27544,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,17-29 y.,female,325,7.33815,7.07477,7.60153,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2015,30-45 y.,male,1551,7.49682,7.39702,7.59662,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,30-45 y.,female,2172,7.53096,7.43742,7.62450,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,46-65 y.,male,602,6.88769,6.67909,7.09629,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2015,46-65 y.,female,359,6.59709,6.28840,6.90579,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2015,66 and older,male,43,7.12612,6.19967,8.05257,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2015,66 and older,female,41,5.42371,4.27550,6.57192,1.55359,7.00000,8.00000,0.00000,10.00000,7.00000,2.97500,8.00000
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,174,6.84068,6.48052,7.20083,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2016,17-29 y.,female,334,7.28202,7.02912,7.53492,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2016,30-45 y.,male,1420,7.49566,7.39116,7.60017,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,30-45 y.,female,1955,7.58545,7.49105,7.67984,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,46-65 y.,male,575,7.17443,7.00418,7.34468,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,46-65 y.,female,307,6.62267,6.32592,6.91942,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,66 and older,male,39,5.75711,4.60598,6.90824,2.22364,8.00000,8.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2016,66 and older,female,32,5.75881,4.55044,6.96719,4.77042,5.00000,8.65064,0.00000,10.00000,5.00000,4.00000,8.00000
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,162,6.87652,6.48232,7.27073,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2017,17-29 y.,female,306,7.24893,6.94266,7.55520,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2017,30-45 y.,male,1320,7.33093,7.21794,7.44392,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,30-45 y.,female,1766,7.48455,7.38281,7.58630,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,46-65 y.,male,534,7.09519,6.88743,7.30295,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,46-65 y.,female,284,6.80075,6.51219,7.08932,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2017,66 and older,male,44,7.40463,6.57012,8.23914,6.16135,8.00000,9.00152,1.90111,10.00000,8.00000,6.00000,9.00000
2017,66 and older,female,38,5.19737,3.88607,6.50867,0.00000,6.00000,9.00000,0.00000,10.00000,6.00000,2.92500,8.00000
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,168,6.32934,5.90568,6.75300,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,17-29 y.,female,300,6.82688,6.50901,7.14474,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,30-45 y.,male,1181,7.26611,7.15347,7.37875,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,30-45 y.,female,1657,7.36042,7.24828,7.47255,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,46-65 y.,male,538,7.02895,6.84537,7.21253,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,46-65 y.,female,311,6.47221,6.15608,6.78833,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2018,66 and older,male,41,5.59438,4.35427,6.83449,0.00000,7.00000,9.00000,0.00000,10.00000,7.00000,4.97500,8.00000
2018,66 and older,female,30,6.11337,4.70892,7.51782,2.34517,8.00000,9.00000,0.00000,10.00000,8.00000,1.00000,9.00000
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,134,6.18704,5.70781,6.66626,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2019,17-29 y.,female,242,7.57169,7.27109,7.87229,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,30-45 y.,male,1132,7.47822,7.35813,7.59831,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,30-45 y.,female,1531,7.36402,7.24901,7.47903,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,46-65 y.,male,582,7.49999,7.33810,7.66189,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,46-65 y.,female,305,6.95697,6.69299,7.22094,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,66 and older,male,41,6.46408,5.35207,7.57609,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2019,66 and older,female,62,5.42140,4.42752,6.41528,0.00000,7.00000,8.00000,0.00000,10.00000,7.00000,4.92500,8.00000
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,217,6.13766,5.73844,6.53687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2020,17-29 y.,female,265,6.78431,6.44986,7.11877,5.00000,7.58401,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2020,30-45 y.,male,1268,7.05406,6.92826,7.17986,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2020,30-45 y.,female,1565,7.13997,7.01869,7.26125,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,46-65 y.,male,638,6.76017,6.58886,6.93149,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,46-65 y.,female,389,6.78254,6.49279,7.07229,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2020,66 and older,male,47,6.64860,5.70015,7.59705,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,9.00000
2020,66 and older,female,37,5.61271,4.47893,6.74648,4.15601,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,110,6.68973,6.13139,7.24806,5.00000,7.73412,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2021,17-29 y.,female,134,7.06272,6.60838,7.51706,6.00000,7.53847,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2021,30-45 y.,male,705,7.33266,7.18108,7.48424,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,30-45 y.,female,920,7.41521,7.27566,7.55476,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,male,370,6.90617,6.67587,7.13648,5.93805,7.00000,8.00000,2.84513,10.00000,7.00000,7.00000,8.00000
2021,46-65 y.,female,226,6.48371,6.11352,6.85390,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2021,66 and older,male,50,6.58017,5.66393,7.49641,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2021,66 and older,female,50,6.30294,5.41312,7.19277,5.00000,6.51472,8.48267,0.00000,10.00000,7.00000,5.97500,8.00000
