year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,2nd Quintile,Implausible value,,,,,,,,,,,,
2016,2nd Quintile,male,467,7.22938,7.01972,7.43904,6.00000,8.00000,9.00000,1.50000,10,,,
2016,2nd Quintile,female,583,7.12705,6.93690,7.31721,6.00000,8.00000,9.00000,1.50000,10,,,
2016,3rd Quintile,Implausible value,,,,,,,,,,,,
2016,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2016,3rd Quintile,male,475,7.17085,6.98006,7.36164,6.00000,8.00000,9.00000,1.50000,10,,,
2016,3rd Quintile,female,528,7.56424,7.36585,7.76264,7.00000,8.00000,9.00000,4.00000,10,,,
2016,4th Quintile,male,424,7.34042,7.15030,7.53054,6.00000,8.00000,9.00000,1.50000,10,,,
2016,4th Quintile,female,442,7.17927,6.96576,7.39277,6.00000,8.00000,9.00000,1.50000,10,,,
2016,5th Quintile,male,327,7.70346,7.48306,7.92385,7.00000,8.00000,9.00000,4.00000,10,,,
2016,5th Quintile,female,315,7.75957,7.54031,7.97882,7.00000,8.00000,9.00000,4.00000,10,,,
2017,1st Quintile,No answer / don't know,,,,,,,,,,,,
2017,1st Quintile,male,397,7.52366,7.28586,7.76145,7.00000,8.00000,9.00000,4.00000,10,,,
2017,1st Quintile,female,607,7.10549,6.88565,7.32533,5.00000,8.00000,9.00000,0,10,,,
2017,2nd Quintile,Implausible value,,,,,,,,,,,,
2017,2nd Quintile,male,414,6.91426,6.66344,7.16508,5.00000,8.00000,9.00000,0,10,,,
2017,2nd Quintile,female,514,7.10728,6.87710,7.33746,6.00000,8.00000,9.00000,1.50000,10,,,
2017,3rd Quintile,Implausible value,,,,,,,,,,,,
2017,3rd Quintile,male,401,7.22233,7.01791,7.42674,6.00000,8.00000,9.00000,1.50000,10,,,
2017,3rd Quintile,female,416,7.30140,7.06991,7.53289,6.00000,8.00000,9.00000,1.50000,10,,,
2017,4th Quintile,male,321,6.91570,6.66794,7.16346,5.00000,7.00000,8.00000,0.50000,10,,,
2017,4th Quintile,female,318,7.32019,7.09733,7.54305,6.00000,8.00000,9.00000,1.50000,10,,,
2017,5th Quintile,male,267,7.44258,7.20707,7.67810,7.00000,8.00000,9.00000,4.00000,10,,,
2017,5th Quintile,female,256,7.61080,7.36920,7.85240,7.00000,8.00000,9.00000,4.00000,10,,,
2018,1st Quintile,No answer / don't know,,,,,,,,,,,,
2018,1st Quintile,male,375,6.97342,6.70990,7.23694,6.00000,8.00000,9.00000,1.50000,10,,,
2018,1st Quintile,female,576,7.00523,6.77587,7.23459,5.00000,8.00000,9.00000,0,10,,,
2018,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2018,2nd Quintile,male,444,7.05002,6.83941,7.26064,6.00000,8.00000,9.00000,1.50000,10,,,
2018,2nd Quintile,female,534,7.07087,6.85787,7.28387,6.00000,8.00000,9.00000,1.50000,10,,,
2018,3rd Quintile,Implausible value,,,,,,,,,,,,
2018,3rd Quintile,male,370,7.11472,6.90040,7.32903,6.00000,8.00000,8.00000,3.00000,10,,,
2018,3rd Quintile,female,431,7.07023,6.82641,7.31404,6.00000,8.00000,9.00000,1.50000,10,,,
2018,4th Quintile,male,340,7.23514,7.01445,7.45583,6.00000,8.00000,9.00000,1.50000,10,,,
2018,4th Quintile,female,349,7.19219,6.95601,7.42837,6.00000,8.00000,9.00000,1.50000,10,,,
2018,5th Quintile,male,313,6.86539,6.62986,7.10092,6.00000,7.00000,8.00000,3.00000,10,,,
2018,5th Quintile,female,281,7.52345,7.25243,7.79447,7.00000,8.00000,9.00000,4.00000,10,,,
2019,1st Quintile,No answer / don't know,,,,,,,,,,,,
2019,1st Quintile,male,320,7.20854,6.91496,7.50213,6.00000,8.00000,9.00000,1.50000,10,,,
2019,1st Quintile,female,548,6.89962,6.67456,7.12468,5.00000,8.00000,9.00000,0,10,,,
2019,2nd Quintile,male,373,7.35962,7.14377,7.57547,6.00000,8.00000,9.00000,1.50000,10,,,
2019,2nd Quintile,female,477,7.21844,6.98137,7.45552,6.00000,8.00000,9.00000,1.50000,10,,,
2019,3rd Quintile,Implausible value,,,,,,,,,,,,
2019,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2019,3rd Quintile,male,330,7.06127,6.84247,7.28007,6.00000,7.00000,8.00000,3.00000,10,,,
2019,3rd Quintile,female,405,7.32483,7.11545,7.53421,7.00000,8.00000,9.00000,4.00000,10,,,
2019,4th Quintile,male,317,7.55236,7.32925,7.77547,7.00000,8.00000,9.00000,4.00000,10,,,
2019,4th Quintile,female,307,7.55448,7.30981,7.79916,7.00000,8.00000,9.00000,4.00000,10,,,
2019,5th Quintile,No answer / don't know,,,,,,,,,,,,
2019,5th Quintile,male,274,7.38388,7.11696,7.65080,7.00000,8.00000,9.00000,4.00000,10,,,
2019,5th Quintile,female,257,7.13743,6.80876,7.46610,6.00000,8.00000,9.00000,1.50000,10,,,
2020,1st Quintile,Implausible value,,,,,,,,,,,,
2020,1st Quintile,No answer / don't know,,,,,,,,,,,,
2020,1st Quintile,male,351,6.58275,6.33039,6.83511,5.00000,7.00000,8.00000,0.50000,10,,,
2020,1st Quintile,female,519,6.68082,6.43825,6.92339,5.00000,8.00000,9.00000,0,10,,,
2020,2nd Quintile,Implausible value,,,,,,,,,,,,
2020,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2020,2nd Quintile,male,368,6.94180,6.68233,7.20127,5.00000,8.00000,9.00000,0,10,,,
2020,2nd Quintile,female,473,7.36595,7.17012,7.56179,6.00000,8.00000,9.00000,1.50000,10,,,
2020,3rd Quintile,Implausible value,,,,,,,,,,,,
2020,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2020,3rd Quintile,male,346,7.04000,6.82082,7.25919,6.00000,7.00000,8.00000,3.00000,10,,,
2020,3rd Quintile,female,376,7.03230,6.75898,7.30562,6.00000,8.00000,9.00000,1.50000,10,,,
2020,4th Quintile,male,369,7.14796,6.93293,7.36298,6.00000,8.00000,8.00000,3.00000,10,,,
2020,4th Quintile,female,347,6.96487,6.68787,7.24187,5.00000,8.00000,9.00000,0,10,,,
2020,5th Quintile,No answer / don't know,,,,,,,,,,,,
2020,5th Quintile,male,387,6.49983,6.22741,6.77224,5.00000,8.00000,8.00000,0.50000,10,,,
2020,5th Quintile,female,311,6.93654,6.63382,7.23926,5.00000,8.00000,9.00000,0,10,,,
2021,1st Quintile,Implausible value,,,,,,,,,,,,
2021,1st Quintile,male,256,6.90017,6.55507,7.24527,5.00000,7.00000,9.33895,0,10,,,
2021,1st Quintile,female,344,6.54537,6.24842,6.84232,5.00000,7.00000,9.00000,0,10,,,
2021,2nd Quintile,Implausible value,,,,,,,,,,,,
2021,2nd Quintile,male,268,6.76690,6.49564,7.03817,5.00000,7.00000,8.00000,0.50000,10,,,
2021,2nd Quintile,female,304,7.18443,6.90587,7.46300,6.00000,8.00000,9.00000,1.50000,10,,,
2021,3rd Quintile,Implausible value,,,,,,,,,,,,
2021,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2021,3rd Quintile,male,238,7.12197,6.82950,7.41444,6.00000,8.00000,9.00000,1.50000,10,,,
2021,3rd Quintile,female,279,7.09105,6.80454,7.37756,6.00000,8.00000,9.00000,1.50000,10,,,
2021,4th Quintile,male,197,7.63286,7.36124,7.90448,6.00000,8.00000,9.00000,1.50000,10,,,
2021,4th Quintile,female,204,7.33068,7.03501,7.62635,6.00000,8.00000,9.00000,1.50000,10,,,
2021,5th Quintile,No answer / don't know,,,,,,,,,,,,
2021,5th Quintile,male,264,7.29568,7.07062,7.52074,6.83010,8.00000,9.00000,3.57524,10,,,
2021,5th Quintile,female,194,7.87802,7.62573,8.13031,7.00000,8.00000,9.00000,4.00000,10,,,
2022,1st Quintile,Implausible value,,,,,,,,,,,,
2022,1st Quintile,No answer / don't know,,,,,,,,,,,,
2022,1st Quintile,male,254,6.73526,6.38621,7.08431,5.00000,7.00000,9.00000,0,10,,,
2022,1st Quintile,female,371,6.60763,6.31248,6.90278,5.00000,7.00000,9.00000,0,10,,,
2022,2nd Quintile,Implausible value,,,,,,,,,,,,
2022,2nd Quintile,male,270,6.66539,6.37856,6.95222,5.00000,7.00000,8.00000,0.50000,10,,,
2022,2nd Quintile,female,338,6.92478,6.68248,7.16707,5.00000,7.00000,8.00000,0.50000,10,,,
2022,3rd Quintile,male,251,6.75992,6.46510,7.05475,6.00000,7.00000,8.00000,3.00000,10,,,
2022,3rd Quintile,female,268,7.30925,7.05599,7.56251,6.00000,8.00000,9.00000,1.50000,10,,,
2022,4th Quintile,male,291,6.88719,6.62542,7.14896,5.00000,7.00000,8.00000,0.50000,10,,,
2022,4th Quintile,female,296,7.20550,6.93974,7.47126,6.00000,8.00000,9.00000,1.50000,10,,,
2022,5th Quintile,Implausible value,,,,,,,,,,,,
2022,5th Quintile,No answer / don't know,,,,,,,,,,,,
2022,5th Quintile,male,248,7.37984,7.16221,7.59747,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,5th Quintile,female,238,7.26228,6.95586,7.56869,6.00000,8.00000,9.00000,1.50000,10,,,
