year,hhtyp,regtyp,rentown,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1987,Other Combinations,Urban regions,Tenant,0.6914893617021277,4975,0.6786546135123954,0.70432410989186
1987,Other Combinations,Urban regions,Owner,0.30851063829787234,4975,0.2956758901081401,0.3213453864876046
1987,Other Combinations,Rural regions,Owner,0.7368421052631579,4975,0.7246056691276642,0.7490785413986515
1987,Other Combinations,Rural regions,Tenant,0.2631578947368421,4975,0.2509214586013485,0.27539433087233567
1988,Single-person household,Urban regions,Tenant,0.804147465437788,4770,0.7928851074277932,0.8154098234477829
1988,Single-person household,Urban regions,Owner,0.195852534562212,4770,0.1845901765522171,0.2071148925722069
1988,Single-person household,Rural regions,Tenant,0.6686390532544378,4770,0.6552809925584787,0.681997113950397
1988,Single-person household,Rural regions,Owner,0.33136094674556216,4770,0.31800288604960303,0.3447190074415213
1988,Couple without children,Urban regions,Tenant,0.6466809421841542,4770,0.6331157658089608,0.6602461185593476
1988,Couple without children,Urban regions,Owner,0.3533190578158458,4770,0.33975388144065244,0.3668842341910392
1988,Couple without children,Rural regions,Owner,0.5042735042735043,4770,0.49008452930023183,0.5184624792467767
1988,Couple without children,Rural regions,Tenant,0.49572649572649574,4770,0.4815375207532233,0.5099154706997682
1988,Single parent,Urban regions,Tenant,0.7075471698113207,4770,0.6946378757066454,0.720456463915996
1988,Single parent,Urban regions,Owner,0.29245283018867924,4770,0.2795435360840039,0.3053621242933546
1988,Single parent,Rural regions,Tenant,0.532258064516129,4770,0.5180981327289443,0.5464179963033137
1988,Single parent,Rural regions,Owner,0.46774193548387094,4770,0.4535820036966862,0.48190186727105566
1988,Couple with children,Urban regions,Tenant,0.6054545454545455,4770,0.591584235186241,0.6193248557228499
1988,Couple with children,Urban regions,Owner,0.39454545454545453,4770,0.38067514427715016,0.4084157648137589
1988,Couple with children,Rural regions,Owner,0.5727272727272728,4770,0.5586886856425587,0.5867658598119868
1988,Couple with children,Rural regions,Tenant,0.42727272727272725,4770,0.4132341401880132,0.4413113143574413
1988,Multi-generational household,Urban regions,Tenant,0.6714285714285714,4770,0.6580991380366651,0.6847580048204777
1988,Multi-generational household,Urban regions,Owner,0.32857142857142857,4770,0.3152419951795223,0.34190086196333486
1988,Multi-generational household,Rural regions,Owner,0.7058823529411765,4770,0.69295160679976,0.718813099082593
1988,Multi-generational household,Rural regions,Tenant,0.29411764705882354,4770,0.281186900917407,0.3070483932002401
1988,Other Combinations,Urban regions,Tenant,0.7160493827160493,4770,0.7032529246524913,0.7288458407796073
1988,Other Combinations,Urban regions,Owner,0.2839506172839506,4770,0.2711541592203926,0.2967470753475086
1988,Other Combinations,Rural regions,Owner,0.6666666666666666,4770,0.6532886841222828,0.6800446492110505
1988,Other Combinations,Rural regions,Tenant,0.3333333333333333,4770,0.3199553507889495,0.34671131587771714
1989,Single-person household,Urban regions,Tenant,0.808,4651,0.7966801884636421,0.819319811536358
1989,Single-person household,Urban regions,Owner,0.192,4651,0.18068018846364206,0.20331981153635795
1989,Single-person household,Rural regions,Tenant,0.6666666666666666,4651,0.653118621222956,0.6802147121103772
1989,Single-person household,Rural regions,Owner,0.3333333333333333,4651,0.3197852878896227,0.34688137877704395
1989,Couple without children,Urban regions,Tenant,0.6547231270358306,4651,0.6410585722106269,0.6683876818610343
1989,Couple without children,Urban regions,Owner,0.34527687296416937,4651,0.33161231813896563,0.3589414277893731
1989,Couple without children,Rural regions,Owner,0.5189873417721519,4651,0.5046278345308199,0.5333468490134838
1989,Couple without children,Rural regions,Tenant,0.4810126582278481,4651,0.46665315098651616,0.49537216546918006
1989,Single parent,Urban regions,Tenant,0.6616915422885572,4651,0.6480937901350305,0.6752892944420839
1989,Single parent,Urban regions,Owner,0.3383084577114428,4651,0.3247107055579162,0.3519062098649694
1989,Single parent,Rural regions,Tenant,0.509090909090909,4651,0.49472341226511973,0.5234584059166983
1989,Single parent,Rural regions,Owner,0.4909090909090909,4651,0.4765415940833016,0.5052765877348802
1989,Couple with children,Urban regions,Tenant,0.5979836168872086,4651,0.583892370118517,0.6120748636559001
1989,Couple with children,Urban regions,Owner,0.4020163831127914,4651,0.3879251363440998,0.41610762988148303
1989,Couple with children,Rural regions,Owner,0.5634146341463414,4651,0.5491608049507755,0.5776684633419074
1989,Couple with children,Rural regions,Tenant,0.43658536585365854,4651,0.4223315366580926,0.4508391950492245
1989,Multi-generational household,Urban regions,Tenant,0.6578947368421053,4651,0.644260181298318,0.6715292923858927
1989,Multi-generational household,Urban regions,Owner,0.34210526315789475,4651,0.32847070761410746,0.35573981870168203
1989,Multi-generational household,Rural regions,Owner,0.7878787878787878,4651,0.7761296863775753,0.7996278893800004
1989,Multi-generational household,Rural regions,Tenant,0.21212121212121213,4651,0.20037211061999957,0.22387031362242468
1989,Other Combinations,Urban regions,Tenant,0.6621621621621622,4651,0.648569039803615,0.6757552845207093
1989,Other Combinations,Urban regions,Owner,0.33783783783783783,4651,0.32424471547929073,0.3514309601963849
1989,Other Combinations,Rural regions,Owner,0.5714285714285714,4651,0.5572060864218016,0.5856510564353412
1989,Other Combinations,Rural regions,Tenant,0.42857142857142855,4651,0.41434894356465873,0.44279391357819836
1990,Single-person household,Urban regions,Tenant,0.819327731092437,6750,0.8101490821135269,0.828506380071347
1990,Single-person household,Urban regions,Owner,0.18067226890756302,6750,0.17149361992865295,0.1898509178864731
1990,Single-person household,Rural regions,Tenant,0.726027397260274,6750,0.7153875778324965,0.7366672166880515
1990,Single-person household,Rural regions,Owner,0.273972602739726,6750,0.26333278331194854,0.2846124221675035
1990,Couple without children,Urban regions,Tenant,0.6727772685609532,6750,0.6615838801935137,0.6839706569283928
1990,Couple without children,Urban regions,Owner,0.32722273143904673,6750,0.3160293430716072,0.3384161198064863
1990,Couple without children,Rural regions,Tenant,0.5531914893617021,6750,0.541330998906356,0.5650519798170482
1990,Couple without children,Rural regions,Owner,0.44680851063829785,6750,0.43494802018295176,0.45866900109364395
1990,Single parent,Urban regions,Tenant,0.73992673992674,6750,0.7294615672901801,0.7503919125632998
1990,Single parent,Urban regions,Owner,0.2600732600732601,6750,0.24960808743670027,0.2705384327098199
1990,Single parent,Rural regions,Tenant,0.6422018348623854,6750,0.6307662334264391,0.6536374362983316
1990,Single parent,Rural regions,Owner,0.3577981651376147,6750,0.34636256370166846,0.36923376657356094
1990,Couple with children,Urban regions,Tenant,0.6476140534871526,6750,0.6362175505381208,0.6590105564361844
1990,Couple with children,Urban regions,Owner,0.3523859465128474,6750,0.34098944356381555,0.3637824494618792
1990,Couple with children,Rural regions,Tenant,0.515527950310559,6750,0.5036055237367223,0.5274503768843957
1990,Couple with children,Rural regions,Owner,0.484472049689441,6750,0.47254962311560433,0.4963944762632777
1990,Multi-generational household,Urban regions,Tenant,0.6213592233009708,6750,0.609787734197052,0.6329307124048896
1990,Multi-generational household,Urban regions,Owner,0.3786407766990291,6750,0.36706928759511037,0.3902122658029479
1990,Multi-generational household,Rural regions,Owner,0.7272727272727273,6750,0.7166480163978192,0.7378974381476354
1990,Multi-generational household,Rural regions,Tenant,0.2727272727272727,6750,0.26210256185236463,0.2833519836021808
1990,Other Combinations,Urban regions,Tenant,0.6666666666666666,6750,0.6554206705799014,0.6779126627534319
1990,Other Combinations,Urban regions,Owner,0.3333333333333333,6750,0.3220873372465681,0.34457932942009856
1990,Other Combinations,Rural regions,Owner,0.6206896551724138,6750,0.6091141812164673,0.6322651291283603
1990,Other Combinations,Rural regions,Tenant,0.3793103448275862,6750,0.3677348708716397,0.3908858187835327
1991,Single-person household,Urban regions,Tenant,0.8176033934252386,6629,0.8083070580794762,0.8268997287710009
1991,Single-person household,Urban regions,Owner,0.1823966065747614,6629,0.1731002712289991,0.1916929419205237
1991,Single-person household,Rural regions,Tenant,0.7339181286549707,6629,0.7232800422682575,0.744556215041684
1991,Single-person household,Rural regions,Owner,0.26608187134502925,6629,0.255443784958316,0.2767199577317425
1991,Couple without children,Urban regions,Tenant,0.670897552130553,6629,0.6595859083067076,0.6822091959543984
1991,Couple without children,Urban regions,Owner,0.329102447869447,6629,0.31779080404560156,0.3404140916932924
1991,Couple without children,Rural regions,Tenant,0.5395948434622467,6629,0.5275960922994001,0.5515935946250934
1991,Couple without children,Rural regions,Owner,0.4604051565377532,6629,0.44840640537490656,0.47240390770059987
1991,Single parent,Urban regions,Tenant,0.7007575757575758,6629,0.6897338717208957,0.7117812797942559
1991,Single parent,Urban regions,Owner,0.29924242424242425,6629,0.28821872020574413,0.3102661282791044
1991,Single parent,Rural regions,Tenant,0.6637931034482759,6629,0.6524207136071549,0.6751654932893969
1991,Single parent,Rural regions,Owner,0.33620689655172414,6629,0.32483450671060315,0.34757928639284513
1991,Couple with children,Urban regions,Tenant,0.6444207154297917,6629,0.632897198767832,0.6559442320917515
1991,Couple with children,Urban regions,Owner,0.3555792845702082,6629,0.3440557679082485,0.36710280123216793
1991,Couple with children,Rural regions,Tenant,0.5114155251141552,6629,0.49938211142802874,0.5234489388002816
1991,Couple with children,Rural regions,Owner,0.4885844748858447,6629,0.47655106119971824,0.5006178885719712
1991,Multi-generational household,Urban regions,Tenant,0.6086956521739131,6629,0.5969469607213356,0.6204443436264906
1991,Multi-generational household,Urban regions,Owner,0.391304347826087,6629,0.3795556563735095,0.4030530392786644
1991,Multi-generational household,Rural regions,Owner,0.7213114754098361,6629,0.7105182057965236,0.7321047450231486
1991,Multi-generational household,Rural regions,Tenant,0.2786885245901639,6629,0.26789525497685146,0.28948179420347636
1991,Other Combinations,Urban regions,Tenant,0.6951219512195121,6629,0.6840397599453582,0.7062041424936661
1991,Other Combinations,Urban regions,Owner,0.3048780487804878,6629,0.2937958575063338,0.3159602400546418
1991,Other Combinations,Rural regions,Owner,0.5294117647058824,6629,0.5173960560719184,0.5414274733398463
1991,Other Combinations,Rural regions,Tenant,0.47058823529411764,6629,0.4585725266601537,0.4826039439280816
1992,Single-person household,Urban regions,Tenant,0.8177966101694916,6603,0.8084858250882199,0.8271073952507633
1992,Single-person household,Urban regions,Owner,0.18220338983050846,6603,0.17289260474923673,0.1915141749117802
1992,Single-person household,Rural regions,Tenant,0.7363896848137536,6603,0.7257624452412104,0.7470169243862967
1992,Single-person household,Rural regions,Owner,0.2636103151862464,6603,0.25298307561370326,0.2742375547587895
1992,Couple without children,Urban regions,Tenant,0.6660929432013769,6603,0.6547175704196279,0.677468315983126
1992,Couple without children,Urban regions,Owner,0.33390705679862304,6603,0.32253168401687393,0.34528242958037214
1992,Couple without children,Rural regions,Tenant,0.54510556621881,6603,0.5330945143497984,0.5571166180878216
1992,Couple without children,Rural regions,Owner,0.45489443378119004,6603,0.4428833819121784,0.4669054856502017
1992,Single parent,Urban regions,Tenant,0.7350746268656716,6603,0.7244304295625011,0.745718824168842
1992,Single parent,Urban regions,Owner,0.26492537313432835,6603,0.25428117583115784,0.27556957043749886
1992,Single parent,Rural regions,Tenant,0.6910569105691057,6603,0.6799118720850714,0.7022019490531399
1992,Single parent,Rural regions,Owner,0.3089430894308943,6603,0.29779805094686,0.32008812791492863
1992,Couple with children,Urban regions,Tenant,0.6309719934102141,6603,0.619332873893065,0.6426111129273633
1992,Couple with children,Urban regions,Owner,0.36902800658978585,6603,0.3573888870726367,0.380667126106935
1992,Couple with children,Rural regions,Tenant,0.5038240917782026,6603,0.49176421904602374,0.5158839645103815
1992,Couple with children,Rural regions,Owner,0.4961759082217973,6603,0.4841160354896184,0.5082357809539761
1992,Multi-generational household,Urban regions,Tenant,0.5595238095238095,6603,0.5475493497977061,0.571498269249913
1992,Multi-generational household,Urban regions,Owner,0.44047619047619047,6603,0.42850173075008696,0.45245065020229397
1992,Multi-generational household,Rural regions,Owner,0.6896551724137931,6603,0.6784962135303658,0.7008141312972205
1992,Multi-generational household,Rural regions,Tenant,0.3103448275862069,6603,0.2991858687027796,0.32150378646963423
1992,Other Combinations,Urban regions,Tenant,0.6875,6603,0.6763198717671602,0.6986801282328398
1992,Other Combinations,Urban regions,Owner,0.3125,6603,0.30131987176716024,0.32368012823283976
1992,Other Combinations,Rural regions,Tenant,0.5,6603,0.48793977453295684,0.5120602254670432
1992,Other Combinations,Rural regions,Owner,0.5,6603,0.48793977453295684,0.5120602254670432
1993,Single-person household,Urban regions,Tenant,0.8132094943240454,6570,0.8037851313210937,0.8226338573269971
1993,Single-person household,Urban regions,Owner,0.1867905056759546,6570,0.17736614267300294,0.19621486867890625
1993,Single-person household,Rural regions,Tenant,0.75,6570,0.7395293408423181,0.7604706591576819
1993,Single-person household,Rural regions,Owner,0.25,6570,0.23952934084231814,0.26047065915768186
1993,Couple without children,Urban regions,Tenant,0.6570945945945946,6570,0.6456163757845809,0.6685728134046084
1993,Couple without children,Urban regions,Owner,0.34290540540540543,6570,0.3314271865953917,0.35438362421541914
1993,Couple without children,Rural regions,Tenant,0.5555555555555556,6570,0.5435399441358472,0.567571166975264
1993,Couple without children,Rural regions,Owner,0.4444444444444444,6570,0.43242883302473595,0.4564600558641529
1993,Single parent,Urban regions,Tenant,0.7628458498023716,6570,0.7525607823303258,0.7731309172744174
1993,Single parent,Urban regions,Owner,0.23715415019762845,6570,0.22686908272558262,0.24743921766967428
1993,Single parent,Rural regions,Tenant,0.7016129032258065,6570,0.6905489026486292,0.7126769038029838
1993,Single parent,Rural regions,Owner,0.29838709677419356,6570,0.28732309619701624,0.3094510973513709
1993,Couple with children,Urban regions,Tenant,0.6420934158694429,6570,0.6305014434593751,0.6536853882795107
1993,Couple with children,Urban regions,Owner,0.3579065841305571,6570,0.3463146117204893,0.3694985565406249
1993,Couple with children,Rural regions,Owner,0.5019685039370079,6570,0.48987812187218466,0.514058886001831
1993,Couple with children,Rural regions,Tenant,0.49803149606299213,6570,0.4859411139981689,0.5101218781278153
1993,Multi-generational household,Urban regions,Tenant,0.5060240963855421,6570,0.49393449817120644,0.5181136945998779
1993,Multi-generational household,Urban regions,Owner,0.4939759036144578,6570,0.4818863054001221,0.5060655018287935
1993,Multi-generational household,Rural regions,Owner,0.7301587301587301,6570,0.7194253573643948,0.7408921029530654
1993,Multi-generational household,Rural regions,Tenant,0.2698412698412698,6570,0.25910789704693454,0.2805746426356051
1993,Other Combinations,Urban regions,Tenant,0.6568627450980392,6570,0.6453826723978421,0.6683428177982363
1993,Other Combinations,Urban regions,Owner,0.3431372549019608,6570,0.33165718220176366,0.3546173276021579
1993,Other Combinations,Rural regions,Tenant,0.5151515151515151,6570,0.5030665918425452,0.5272364384604851
1993,Other Combinations,Rural regions,Owner,0.48484848484848486,6570,0.4727635615395149,0.49693340815745485
1994,Single-person household,Urban regions,Tenant,0.8112033195020747,6496,0.8016864284005416,0.8207202106036078
1994,Single-person household,Urban regions,Owner,0.1887966804979253,6496,0.17927978939639222,0.1983135715994584
1994,Single-person household,Rural regions,Tenant,0.7323232323232324,6496,0.721556353906072,0.7430901107403928
1994,Single-person household,Rural regions,Owner,0.2676767676767677,6496,0.25690988925960734,0.278443646093928
1994,Couple without children,Urban regions,Tenant,0.6613976705490848,6496,0.6498894185145906,0.6729059225835791
1994,Couple without children,Urban regions,Owner,0.3386023294509151,6496,0.3270940774164209,0.35011058148540936
1994,Couple without children,Rural regions,Tenant,0.5608465608465608,6496,0.5487777845366112,0.5729153371565104
1994,Couple without children,Rural regions,Owner,0.43915343915343913,6496,0.4270846628434895,0.45122221546338875
1994,Single parent,Urban regions,Tenant,0.7663934426229508,6496,0.7561037721188155,0.7766831131270862
1994,Single parent,Urban regions,Owner,0.2336065573770492,6496,0.22331688687291387,0.2438962278811845
1994,Single parent,Rural regions,Tenant,0.6837606837606838,6496,0.6724524947986508,0.6950688727227168
1994,Single parent,Rural regions,Owner,0.3162393162393162,6496,0.3049311272772833,0.3275475052013492
1994,Couple with children,Urban regions,Tenant,0.6327716443927949,6496,0.621049024803336,0.6444942639822537
1994,Couple with children,Urban regions,Owner,0.3672283556072051,6496,0.3555057360177463,0.37895097519666393
1994,Couple with children,Rural regions,Owner,0.5250767656090072,6496,0.5129329218125553,0.537220609405459
1994,Couple with children,Rural regions,Tenant,0.4749232343909928,6496,0.462779390594541,0.48706707818744466
1994,Multi-generational household,Urban regions,Owner,0.5,6496,0.4878408541588561,0.5121591458411439
1994,Multi-generational household,Urban regions,Tenant,0.5,6496,0.4878408541588561,0.5121591458411439
1994,Multi-generational household,Rural regions,Owner,0.7333333333333333,6496,0.7225793801263241,0.7440872865403425
1994,Multi-generational household,Rural regions,Tenant,0.26666666666666666,6496,0.25591271345965744,0.2774206198736759
1994,Other Combinations,Urban regions,Tenant,0.7047619047619048,6496,0.6936691229453757,0.7158546865784339
1994,Other Combinations,Urban regions,Owner,0.29523809523809524,6496,0.2841453134215661,0.30633087705462436
1994,Other Combinations,Rural regions,Owner,0.546875,6496,0.5347694058321679,0.5589805941678321
1994,Other Combinations,Rural regions,Tenant,0.453125,6496,0.4410194058321679,0.4652305941678321
1995,Single-person household,Urban regions,Tenant,0.8153692614770459,6697,0.8060764935201852,0.8246620294339067
1995,Single-person household,Urban regions,Owner,0.18463073852295409,6697,0.17533797056609335,0.19392350647981482
1995,Single-person household,Rural regions,Tenant,0.7338308457711443,6697,0.7232457993826554,0.7444158921596332
1995,Single-person household,Rural regions,Owner,0.26616915422885573,6697,0.2555841078403668,0.2767542006173447
1995,Couple without children,Urban regions,Tenant,0.6610305958132046,6697,0.6496933659383696,0.6723678256880395
1995,Couple without children,Urban regions,Owner,0.3389694041867955,6697,0.32763217431196057,0.35030663406163043
1995,Couple without children,Rural regions,Tenant,0.5675213675213675,6697,0.5556557769622237,0.5793869580805113
1995,Couple without children,Rural regions,Owner,0.4324786324786325,6697,0.4206130419194887,0.4443442230377763
1995,Single parent,Urban regions,Tenant,0.764,6697,0.7538300550366062,0.7741699449633939
1995,Single parent,Urban regions,Owner,0.236,6697,0.2258300550366062,0.24616994496339378
1995,Single parent,Rural regions,Tenant,0.6984126984126984,6697,0.6874206530712604,0.7094047437541363
1995,Single parent,Rural regions,Owner,0.30158730158730157,6697,0.2905952562458636,0.31257934692873957
1995,Couple with children,Urban regions,Tenant,0.6313703284258211,6697,0.61981577538271,0.6429248814689321
1995,Couple with children,Urban regions,Owner,0.3686296715741789,6697,0.3570751185310678,0.38018422461729
1995,Couple with children,Rural regions,Tenant,0.5029527559055118,6697,0.49097767784533775,0.5149278339656859
1995,Couple with children,Rural regions,Owner,0.4970472440944882,6697,0.48507216603431413,0.5090223221546623
1995,Multi-generational household,Urban regions,Tenant,0.5517241379310345,6697,0.5398131004442599,0.563635175417809
1995,Multi-generational household,Urban regions,Owner,0.4482758620689655,6697,0.43636482458219095,0.4601868995557401
1995,Multi-generational household,Rural regions,Owner,0.74,6697,0.7294944581843782,0.7505055418156218
1995,Multi-generational household,Rural regions,Tenant,0.26,6697,0.24949445818437818,0.27050554181562186
1995,Other Combinations,Urban regions,Tenant,0.6538461538461539,6697,0.6424518370670604,0.6652404706252473
1995,Other Combinations,Urban regions,Owner,0.34615384615384615,6697,0.3347595293747528,0.3575481629329395
1995,Other Combinations,Rural regions,Tenant,0.5074626865671642,6697,0.49548873360792783,0.5194366395264005
1995,Other Combinations,Rural regions,Owner,0.4925373134328358,6697,0.48056336047359943,0.5045112663920721
1996,Single-person household,Urban regions,Tenant,0.817641228939544,6631,0.8083470447074443,0.8269354131716438
1996,Single-person household,Urban regions,Owner,0.1823587710604559,6631,0.17306458682835613,0.19165295529255566
1996,Single-person household,Rural regions,Tenant,0.7429245283018868,6631,0.7324056549385406,0.753443401665233
1996,Single-person household,Rural regions,Owner,0.25707547169811323,6631,0.246556598334767,0.26759434506145946
1996,Couple without children,Urban regions,Tenant,0.6555645816409423,6631,0.6441271581975353,0.6670020050843494
1996,Couple without children,Urban regions,Owner,0.34443541835905767,6631,0.33299799491565063,0.3558728418024647
1996,Couple without children,Rural regions,Tenant,0.5622950819672131,6631,0.550354117305301,0.5742360466291252
1996,Couple without children,Rural regions,Owner,0.4377049180327869,6631,0.42576395337087486,0.4496458826946989
1996,Single parent,Urban regions,Tenant,0.7837837837837838,6631,0.7738752629748822,0.7936923045926854
1996,Single parent,Urban regions,Owner,0.21621621621621623,6631,0.20630769540731458,0.22612473702511787
1996,Single parent,Rural regions,Tenant,0.640625,6631,0.6290760518968829,0.6521739481031171
1996,Single parent,Rural regions,Owner,0.359375,6631,0.3478260518968828,0.3709239481031172
1996,Couple with children,Urban regions,Tenant,0.6184134337000579,6631,0.6067210636055033,0.6301058037946125
1996,Couple with children,Urban regions,Owner,0.3815865662999421,6631,0.3698941962053875,0.3932789363944967
1996,Couple with children,Rural regions,Owner,0.5359749739311783,6631,0.523971429199582,0.5479785186627747
1996,Couple with children,Rural regions,Tenant,0.4640250260688217,6631,0.4520214813372253,0.47602857080041805
1996,Multi-generational household,Urban regions,Tenant,0.5584415584415584,6631,0.546489312569049,0.5703938043140678
1996,Multi-generational household,Urban regions,Owner,0.44155844155844154,6631,0.42960619568593206,0.453510687430951
