year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,17-29 y.,Mecklenburg-Western Pomerania,99,2.40488,1.60385,3.20592,0.00000,0.00000,3.34754,0.0,8.36884,0.0,0.00000,1.00000
1994,17-29 y.,Saxony,238,1.90852,1.35028,2.46675,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,17-29 y.,Saxony-Anhalt,162,1.25804,0.74517,1.77092,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,17-29 y.,Thuringa,158,1.39114,0.96900,1.81327,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,30-45 y.,Schleswig-Holstein,88,2.40135,1.64940,3.15330,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
1994,30-45 y.,Hamburg,46,1.41734,0.70340,2.13129,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1994,30-45 y.,Lower Saxony,262,2.38035,1.80667,2.95403,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1994,30-45 y.,Bremen,,,,,,,,,,,,
1994,30-45 y.,North Rhine-Westphalia,817,2.44691,2.19309,2.70074,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1994,30-45 y.,Hesse,272,2.08986,1.60435,2.57536,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1994,30-45 y.,"Rhineland-Palatinate, Saarland",210,2.12725,1.68849,2.56601,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1994,30-45 y.,Baden-Wuerttemberg,502,2.76389,2.37683,3.15096,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1994,30-45 y.,Bavaria,509,2.22185,1.92019,2.52351,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1994,30-45 y.,Berlin,185,1.49870,1.11440,1.88300,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1994,30-45 y.,Brandenburg,217,1.56056,1.28136,1.83975,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1994,30-45 y.,Mecklenburg-Western Pomerania,145,1.67922,1.31155,2.04689,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1994,30-45 y.,Saxony,399,1.46589,1.24367,1.68811,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1994,30-45 y.,Saxony-Anhalt,237,1.45657,1.17013,1.74302,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1994,30-45 y.,Thuringa,236,1.77102,1.47716,2.06489,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1994,46-65 y.,Schleswig-Holstein,96,0.44761,0.13135,0.76387,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Hamburg,38,0.12115,-0.04253,0.28484,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Lower Saxony,306,0.30704,0.19400,0.42008,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Bremen,,,,,,,,,,,,
1994,46-65 y.,North Rhine-Westphalia,700,0.36685,0.26404,0.46967,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Hesse,287,0.44072,0.27888,0.60256,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,"Rhineland-Palatinate, Saarland",178,0.27950,0.16656,0.39245,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Baden-Wuerttemberg,508,0.41702,0.29980,0.53423,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Bavaria,454,0.43377,0.32534,0.54220,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Berlin,187,0.34162,0.17727,0.50597,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Brandenburg,185,0.23495,0.12139,0.34851,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Mecklenburg-Western Pomerania,140,0.25922,0.09474,0.42369,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Saxony,357,0.20627,0.11254,0.29999,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Saxony-Anhalt,232,0.24745,0.13363,0.36127,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Thuringa,195,0.36703,0.21851,0.51554,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Schleswig-Holstein,35,0.03776,-0.04923,0.12475,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Hamburg,32,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Lower Saxony,119,0.10434,0.00715,0.20153,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Bremen,,,,,,,,,,,,
1994,66 and older,North Rhine-Westphalia,269,0.19274,0.10110,0.28438,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Hesse,112,0.08699,0.00078,0.17319,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,"Rhineland-Palatinate, Saarland",97,0.16963,0.03417,0.30508,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Baden-Wuerttemberg,178,0.31222,0.16740,0.45704,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Bavaria,197,0.15850,0.06374,0.25327,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Berlin,51,0.08760,-0.06361,0.23881,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Brandenburg,69,0.13380,0.00932,0.25828,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,66 and older,Saxony,132,0.11623,-0.00727,0.23972,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Saxony-Anhalt,72,0.12807,-0.00657,0.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Thuringa,75,0.13129,0.00409,0.25848,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1995,0-16 y.,Hamburg,,,,,,,,,,,,
1995,0-16 y.,Lower Saxony,,,,,,,,,,,,
1995,0-16 y.,Bremen,,,,,,,,,,,,
1995,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1995,0-16 y.,Hesse,,,,,,,,,,,,
1995,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1995,0-16 y.,Bavaria,,,,,,,,,,,,
1995,0-16 y.,Berlin,,,,,,,,,,,,
1995,0-16 y.,Brandenburg,,,,,,,,,,,,
1995,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,0-16 y.,Saxony,,,,,,,,,,,,
1995,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1995,0-16 y.,Thuringa,,,,,,,,,,,,
1995,17-29 y.,Schleswig-Holstein,71,1.31136,0.18144,2.44129,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Hamburg,,,,,,,,,,,,
1995,17-29 y.,Lower Saxony,272,1.60889,1.14687,2.07091,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Bremen,,,,,,,,,,,,
1995,17-29 y.,North Rhine-Westphalia,672,1.03350,0.77468,1.29231,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Hesse,239,1.28012,0.80529,1.75494,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,"Rhineland-Palatinate, Saarland",169,1.26020,0.73675,1.78365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Baden-Wuerttemberg,519,1.48909,1.10633,1.87185,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Bavaria,450,1.25221,0.91697,1.58746,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Berlin,128,1.66850,0.94649,2.39051,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Brandenburg,136,1.63717,0.85785,2.41649,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Mecklenburg-Western Pomerania,107,1.86729,1.22657,2.50801,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,17-29 y.,Saxony,236,2.04962,1.41957,2.67966,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,17-29 y.,Saxony-Anhalt,157,1.04101,0.66444,1.41759,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,17-29 y.,Thuringa,150,1.71588,1.14334,2.28841,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,30-45 y.,Schleswig-Holstein,91,2.67324,1.79689,3.54958,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
1995,30-45 y.,Hamburg,44,1.17008,0.41717,1.92299,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,30-45 y.,Lower Saxony,337,2.23868,1.79086,2.68650,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1995,30-45 y.,Bremen,,,,,,,,,,,,
1995,30-45 y.,North Rhine-Westphalia,892,2.52141,2.25538,2.78745,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1995,30-45 y.,Hesse,301,2.60927,2.10462,3.11392,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1995,30-45 y.,"Rhineland-Palatinate, Saarland",259,2.14919,1.73195,2.56643,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1995,30-45 y.,Baden-Wuerttemberg,571,2.98284,2.59041,3.37526,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.00000
1995,30-45 y.,Bavaria,550,2.47276,2.12239,2.82313,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1995,30-45 y.,Berlin,192,1.81315,1.40332,2.22298,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1995,30-45 y.,Brandenburg,209,1.65630,1.31882,1.99379,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1995,30-45 y.,Mecklenburg-Western Pomerania,130,1.61647,1.19736,2.03558,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1995,30-45 y.,Saxony,380,1.52488,1.25016,1.79960,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1995,30-45 y.,Saxony-Anhalt,223,1.68595,1.34148,2.03042,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1995,30-45 y.,Thuringa,239,1.58866,1.28765,1.88967,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1995,46-65 y.,Schleswig-Holstein,87,0.45374,0.16863,0.73886,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Hamburg,36,0.04283,-0.03845,0.12412,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Lower Saxony,316,0.32141,0.13084,0.51199,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Bremen,,,,,,,,,,,,
1995,46-65 y.,North Rhine-Westphalia,748,0.42451,0.28326,0.56575,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Hesse,290,0.46191,0.24659,0.67724,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,"Rhineland-Palatinate, Saarland",181,0.30788,0.16975,0.44602,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Baden-Wuerttemberg,508,0.50645,0.38422,0.62868,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Bavaria,493,0.40345,0.29670,0.51019,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Berlin,187,0.26855,0.10880,0.42830,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Brandenburg,178,0.23992,0.12682,0.35302,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Mecklenburg-Western Pomerania,148,0.28019,0.13148,0.42889,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Saxony,351,0.25842,0.14898,0.36786,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Saxony-Anhalt,231,0.28244,0.09632,0.46856,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Thuringa,189,0.26356,0.12832,0.39881,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Schleswig-Holstein,35,0.12162,-0.12982,0.37305,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Hamburg,,,,,,,,,,,,
1995,66 and older,Lower Saxony,118,0.11216,0.01023,0.21409,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Bremen,,,,,,,,,,,,
1995,66 and older,North Rhine-Westphalia,269,0.13856,0.07103,0.20610,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Hesse,114,0.26422,0.00656,0.52187,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,"Rhineland-Palatinate, Saarland",103,0.25268,0.06527,0.44008,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Baden-Wuerttemberg,192,0.37773,0.20021,0.55524,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Bavaria,196,0.18917,0.08987,0.28846,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Berlin,62,0.06876,-0.04525,0.18277,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Brandenburg,65,0.11343,-0.02423,0.25109,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Mecklenburg-Western Pomerania,32,0.21598,-0.10996,0.54191,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Saxony,131,0.20273,0.06783,0.33763,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Saxony-Anhalt,78,0.27746,-0.01157,0.56649,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Thuringa,74,0.09405,0.00587,0.18223,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,0-16 y.,Hamburg,,,,,,,,,,,,
1996,0-16 y.,Lower Saxony,,,,,,,,,,,,
1996,0-16 y.,Bremen,,,,,,,,,,,,
1996,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,0-16 y.,Hesse,,,,,,,,,,,,
1996,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,0-16 y.,Bavaria,,,,,,,,,,,,
1996,0-16 y.,Berlin,,,,,,,,,,,,
1996,0-16 y.,Brandenburg,,,,,,,,,,,,
1996,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,0-16 y.,Saxony,,,,,,,,,,,,
1996,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,0-16 y.,Thuringa,,,,,,,,,,,,
1996,17-29 y.,Schleswig-Holstein,73,1.18614,0.28624,2.08603,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,Hamburg,,,,,,,,,,,,
1996,17-29 y.,Lower Saxony,250,1.80552,1.21471,2.39632,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,Bremen,,,,,,,,,,,,
1996,17-29 y.,North Rhine-Westphalia,649,1.25142,0.94321,1.55962,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,Hesse,206,1.20308,0.63286,1.77331,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,"Rhineland-Palatinate, Saarland",156,1.19583,0.70018,1.69147,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,Baden-Wuerttemberg,463,2.11333,1.60791,2.61876,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,Bavaria,419,1.27309,0.92816,1.61803,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,Berlin,119,1.56932,0.74192,2.39672,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,Brandenburg,138,2.31263,1.30691,3.31834,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,17-29 y.,Mecklenburg-Western Pomerania,96,1.92600,1.14115,2.71085,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1996,17-29 y.,Saxony,248,2.12338,1.53339,2.71337,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,17-29 y.,Saxony-Anhalt,154,1.60936,1.06166,2.15706,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1996,17-29 y.,Thuringa,149,1.11768,0.71234,1.52303,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,30-45 y.,Schleswig-Holstein,88,2.95002,1.92569,3.97435,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
1996,30-45 y.,Hamburg,41,1.54157,0.49891,2.58424,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1996,30-45 y.,Lower Saxony,360,2.44661,2.01145,2.88177,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
1996,30-45 y.,Bremen,,,,,,,,,,,,
1996,30-45 y.,North Rhine-Westphalia,873,2.75897,2.47361,3.04434,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.00000
1996,30-45 y.,Hesse,304,2.83436,2.30258,3.36614,0.00000,1.00000,3.27636,0.0,8.19090,1.0,0.00000,1.00000
1996,30-45 y.,"Rhineland-Palatinate, Saarland",258,2.02296,1.61183,2.43408,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1996,30-45 y.,Baden-Wuerttemberg,568,2.89386,2.53173,3.25598,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.02500
1996,30-45 y.,Bavaria,570,2.65413,2.30294,3.00531,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1996,30-45 y.,Berlin,181,2.43917,1.87640,3.00194,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,30-45 y.,Brandenburg,210,1.92119,1.46943,2.37296,0.00000,1.00000,2.10927,0.0,5.27317,1.0,0.00000,1.00000
1996,30-45 y.,Mecklenburg-Western Pomerania,128,1.70359,1.32979,2.07739,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1996,30-45 y.,Saxony,372,1.85014,1.58483,2.11544,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1996,30-45 y.,Saxony-Anhalt,215,1.90945,1.49358,2.32533,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1996,30-45 y.,Thuringa,239,1.76764,1.43765,2.09762,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1996,46-65 y.,Schleswig-Holstein,88,0.50701,0.18920,0.82482,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Hamburg,38,0.16419,-0.11143,0.43982,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Lower Saxony,313,0.40286,0.16740,0.63833,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Bremen,,,,,,,,,,,,
1996,46-65 y.,North Rhine-Westphalia,756,0.51322,0.36016,0.66629,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Hesse,276,0.35613,0.15143,0.56083,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,"Rhineland-Palatinate, Saarland",181,0.86889,0.36954,1.36823,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Baden-Wuerttemberg,472,0.47921,0.33484,0.62357,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Bavaria,474,0.47764,0.31003,0.64524,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Berlin,176,0.55810,0.27242,0.84378,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Brandenburg,187,0.22273,0.11546,0.33001,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Mecklenburg-Western Pomerania,144,0.28051,0.12805,0.43297,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Saxony,350,0.22228,0.13378,0.31078,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Saxony-Anhalt,230,0.20015,0.09728,0.30303,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Thuringa,191,0.15930,0.08057,0.23804,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Schleswig-Holstein,35,0.20286,-0.14809,0.55381,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Hamburg,,,,,,,,,,,,
1996,66 and older,Lower Saxony,118,0.09571,-0.01350,0.20492,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Bremen,,,,,,,,,,,,
1996,66 and older,North Rhine-Westphalia,274,0.06861,0.02358,0.11365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Hesse,122,0.12942,0.01221,0.24663,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,"Rhineland-Palatinate, Saarland",97,0.33959,0.05664,0.62255,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Baden-Wuerttemberg,200,0.24167,0.11910,0.36424,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Bavaria,197,0.12752,0.04663,0.20841,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Berlin,65,0.09554,-0.03889,0.22998,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Brandenburg,62,0.08745,-0.00896,0.18387,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Mecklenburg-Western Pomerania,32,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Saxony,139,0.13315,0.03685,0.22944,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Saxony-Anhalt,75,0.04550,-0.02098,0.11198,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Thuringa,81,0.15302,0.00843,0.29762,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,0-16 y.,Hamburg,,,,,,,,,,,,
1997,0-16 y.,Lower Saxony,,,,,,,,,,,,
1997,0-16 y.,Bremen,,,,,,,,,,,,
1997,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1997,0-16 y.,Hesse,,,,,,,,,,,,
1997,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1997,0-16 y.,Bavaria,,,,,,,,,,,,
1997,0-16 y.,Berlin,,,,,,,,,,,,
1997,0-16 y.,Brandenburg,,,,,,,,,,,,
1997,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,0-16 y.,Saxony,,,,,,,,,,,,
1997,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1997,0-16 y.,Thuringa,,,,,,,,,,,,
1997,17-29 y.,Schleswig-Holstein,63,2.42644,0.96547,3.88741,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,Hamburg,,,,,,,,,,,,
1997,17-29 y.,Lower Saxony,238,1.60558,1.07461,2.13654,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,Bremen,,,,,,,,,,,,
1997,17-29 y.,North Rhine-Westphalia,607,1.30435,0.98262,1.62607,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,Hesse,180,1.06613,0.55333,1.57894,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,"Rhineland-Palatinate, Saarland",163,1.60280,1.06847,2.13712,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,17-29 y.,Baden-Wuerttemberg,448,1.90143,1.42422,2.37864,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,Bavaria,388,1.27019,0.87288,1.66749,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,Berlin,102,2.01791,1.01924,3.01658,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
