year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,,Rural regions,,,,,,,,,,,,
1992,17-29 y.,Urban regions,,,,,,,,,,,,
1992,17-29 y.,Rural regions,,,,,,,,,,,,
1992,30-45 y.,Urban regions,49,45.02596695830217,30.07275206140799,59.97918185519635,10.0,15.0,22.816980534474755,3.0,42.042451336186886,15.0,13.0,18.0
1992,30-45 y.,Rural regions,180,56.442132917479896,47.60437277282228,65.27989306213752,8.0,15.0,30.0,2.0,63.0,15.0,10.0,18.0
1992,46-65 y.,Urban regions,81,23.75225343806594,16.668265364569926,30.83624151156195,7.35691147414238,12.0,17.704476594120845,1.0,33.225824274088545,12.0,9.0,14.0
1992,46-65 y.,Rural regions,274,41.70143564971848,35.55489312696255,47.84797817247442,7.0,14.753350110201986,25.0,2.0,52.0,15.0,15.0,18.0
1992,66 and older,Urban regions,44,22.519111925701726,13.636566949515503,31.401656901887947,7.102065648643664,10.0,15.328105665615343,3.0,27.667165691072864,10.0,6.0,12.0
1992,66 and older,Rural regions,127,22.049731963852764,18.376901140690926,25.722562787014603,6.0,10.0,18.306947555168385,1.0,36.767368887920966,10.0,8.0,11.0
1992,,Urban regions,,,,,,,,,,,,
1992,,Rural regions,,,,,,,,,,,,
1993,17-29 y.,Urban regions,,,,,,,,,,,,
1993,17-29 y.,Rural regions,,,,,,,,,,,,
1993,30-45 y.,Urban regions,1331,12.27605033874467,11.951474889040544,12.600625788448795,3.0,8.0,17.0,0.0,38.0,8.0,6.0,8.0
1993,30-45 y.,Rural regions,634,12.660502262079937,12.06688516493156,13.254119359228316,2.0,7.0,20.0,0.0,47.0,7.0,6.0,8.0
1993,46-65 y.,Urban regions,1941,12.162800788933325,11.869744252052705,12.455857325813945,3.0,7.0,17.0,0.0,38.0,7.0,6.0,7.0
1993,46-65 y.,Rural regions,1038,10.759629560934705,10.336119954859155,11.183139167010255,2.0,5.0,15.0,0.0,34.5,5.0,4.0,5.0
1993,66 and older,Urban regions,1407,10.090232590710592,9.757968809526231,10.422496371894953,2.0,6.0,14.0,0.0,32.0,6.0,5.0,7.0
1993,66 and older,Rural regions,596,11.140602285853854,10.383607657550256,11.897596914157452,1.0,4.0,13.0,0.0,31.0,4.0,3.0,5.0
1993,,Urban regions,,,,,,,,,,,,
1993,,Rural regions,,,,,,,,,,,,
1994,17-29 y.,Urban regions,,,,,,,,,,,,
1994,17-29 y.,Rural regions,,,,,,,,,,,,
1994,30-45 y.,Urban regions,,,,,,,,,,,,
1994,30-45 y.,Rural regions,,,,,,,,,,,,
1994,46-65 y.,Urban regions,,,,,,,,,,,,
1994,46-65 y.,Rural regions,,,,,,,,,,,,
1994,66 and older,Urban regions,,,,,,,,,,,,
1994,66 and older,Rural regions,,,,,,,,,,,,
1994,,Urban regions,,,,,,,,,,,,
1994,,Rural regions,,,,,,,,,,,,
1995,17-29 y.,Urban regions,,,,,,,,,,,,
1995,17-29 y.,Rural regions,,,,,,,,,,,,
1995,30-45 y.,Urban regions,1227,13.314564050029736,12.870571713331744,13.758556386727728,3.0,8.0,17.0,0.0,38.0,8.0,6.0,9.0
1995,30-45 y.,Rural regions,676,18.13149300243382,16.384101372355794,19.87888463251185,3.0,9.0,20.0,0.0,45.5,9.0,8.0,10.024999999999999
1995,46-65 y.,Urban regions,2052,14.294230167033003,13.856922114238959,14.731538219827048,3.0,8.0,18.0,0.0,40.5,8.0,6.0,9.0
1995,46-65 y.,Rural regions,1122,13.558573088072425,12.90046803324981,14.21667814289504,2.0,7.0,18.0,0.0,42.0,7.0,6.0,8.0
1995,66 and older,Urban regions,1387,11.630492541130277,11.158052064281005,12.102933017979549,3.0,7.0,15.0,0.0,33.0,7.0,6.0,8.0
1995,66 and older,Rural regions,661,13.141669931402367,12.2219432966229,14.061396566181834,1.0,5.0,15.0,0.0,36.0,5.0,4.0,6.0
1995,,Urban regions,,,,,,,,,,,,
1995,,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,,,,,,,,,,,,
1996,17-29 y.,Rural regions,,,,,,,,,,,,
1996,30-45 y.,Urban regions,,,,,,,,,,,,
1996,30-45 y.,Rural regions,,,,,,,,,,,,
1996,46-65 y.,Urban regions,,,,,,,,,,,,
1996,46-65 y.,Rural regions,,,,,,,,,,,,
1996,66 and older,Urban regions,,,,,,,,,,,,
1996,66 and older,Rural regions,,,,,,,,,,,,
1996,,Urban regions,,,,,,,,,,,,
1996,,Rural regions,,,,,,,,,,,,
1997,17-29 y.,Urban regions,,,,,,,,,,,,
1997,17-29 y.,Rural regions,,,,,,,,,,,,
1997,30-45 y.,Urban regions,485,30.751901220922754,28.39412829263628,33.109674149209226,11.511360267827127,18.0,30.0,2.0,57.732959598259306,18.0,16.0,20.0
1997,30-45 y.,Rural regions,370,38.813259801387666,35.319019175780824,42.30750042699451,12.0,20.0,35.0,2.0,69.5,20.0,18.0,23.0
1997,46-65 y.,Urban regions,946,28.97092622199832,27.630226936780236,30.3116255072164,10.022370992520813,20.0,30.0,1.0,59.966443511218785,20.0,20.0,22.0
1997,46-65 y.,Rural regions,574,28.16884137356523,26.147918707676396,30.18976403945406,11.0,16.0,30.0,2.0,58.5,16.0,14.0,17.0
1997,66 and older,Urban regions,491,29.053678197363574,26.302446078894814,31.804910315832334,10.0,15.0,25.0,1.0,47.5,15.0,14.0,16.0
1997,66 and older,Rural regions,339,31.03126831823501,28.807552321787313,33.25498431468271,11.795460166145471,20.0,32.0,1.0,62.306809750781795,20.0,20.0,23.025
1997,,Urban regions,,,,,,,,,,,,
1997,,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,,,,,,,,,,,,
1998,17-29 y.,Rural regions,,,,,,,,,,,,
1998,30-45 y.,Urban regions,1297,14.277624435355312,13.825621978881555,14.729626891829069,4.0,8.0,20.0,0.0,44.0,8.0,6.0,8.0
1998,30-45 y.,Rural regions,702,17.37877998225169,16.56368880938818,18.1938711551152,4.0,10.0,23.0,1.0,51.5,10.0,8.0,11.0
1998,46-65 y.,Urban regions,2123,15.932775298564314,15.571277201718942,16.294273395409686,4.0,10.0,21.0,0.0,46.5,10.0,9.0,10.0
1998,46-65 y.,Rural regions,1053,16.498758749319965,15.871919891444852,17.125597607195076,3.0,10.0,20.0,0.0,45.5,10.0,9.0,12.0
1998,66 and older,Urban regions,1271,12.545395651043314,12.179311874587434,12.911479427499195,4.0,8.0,16.0,0.0,34.0,8.0,6.0,8.0
1998,66 and older,Rural regions,682,13.882972031335607,13.190022082457311,14.575921980213902,2.0,7.0,18.0,0.0,42.0,7.0,4.0,8.0
1998,,Urban regions,,,,,,,,,,,,
1998,,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,,,,,,,,,,,,
1999,17-29 y.,Rural regions,,,,,,,,,,,,
1999,30-45 y.,Urban regions,521,32.89624696058444,29.53032483471304,36.26216908645584,10.0,18.0,30.0,2.0,60.0,18.0,16.0,21.0
1999,30-45 y.,Rural regions,394,33.795725705615624,29.757769980896562,37.833681430334686,10.0,15.0,30.0,2.0,60.0,15.0,10.0,15.0
1999,46-65 y.,Urban regions,1117,29.10810046942461,27.74081871168387,30.47538222716535,12.0,20.0,32.0,2.0,62.0,20.0,20.0,22.0
1999,46-65 y.,Rural regions,700,31.84656365380596,29.540419018976312,34.1527082886356,10.0,18.0,30.0,2.0,60.0,18.0,16.0,20.0
1999,66 and older,Urban regions,595,24.160514918149666,22.41541942754429,25.90561040875504,10.0,15.0,25.0,2.0,47.5,15.0,13.0,15.0
1999,66 and older,Rural regions,386,27.786462995855317,25.62120059461787,29.951725397092762,10.0,15.0,30.0,2.0,60.0,15.0,11.974999999999994,16.0
1999,,Urban regions,,,,,,,,,,,,
1999,,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,,,,,,,,,,,,
2000,17-29 y.,Rural regions,,,,,,,,,,,,
2000,30-45 y.,Urban regions,783,27.13479213031347,25.649865926016,28.619718334610944,10.0,17.0,30.0,1.0,60.0,17.0,14.0,19.0
2000,30-45 y.,Rural regions,603,32.71014828323281,30.25241253345639,35.16788403300924,10.0,18.0,30.0,1.0,60.0,18.0,16.0,20.025
2000,46-65 y.,Urban regions,1954,27.46562354898191,26.588051235318776,28.343195862645043,11.0,20.0,30.0,1.0,58.5,20.0,20.0,22.0
2000,46-65 y.,Rural regions,1211,30.254425393071184,28.68725617298616,31.821594613156208,11.0,17.0,30.0,1.0,58.5,17.0,16.0,18.0
2000,66 and older,Urban regions,1136,25.370405341054273,23.98611916271051,26.754691519398037,10.0,16.0,26.0,1.0,50.0,16.0,15.0,17.0
2000,66 and older,Rural regions,714,26.608604270520313,24.897856010368688,28.31935253067194,10.0,16.0,25.0,2.0,47.5,16.0,15.0,17.0
2000,,Urban regions,,,,,,,,,,,,
2000,,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,,,,,,,,,,,,
2001,17-29 y.,Rural regions,,,,,,,,,,,,
2001,30-45 y.,Urban regions,1428,16.440113197270875,15.404081736412497,17.476144658129254,3.0,9.0,18.0,1.0,40.5,9.0,8.0,10.0
2001,30-45 y.,Rural regions,808,27.654460072597153,25.308403301612202,30.000516843582105,3.0,10.0,25.0,1.0,58.0,10.0,7.974999999999994,10.024999999999999
2001,46-65 y.,Urban regions,3481,18.81042400428899,18.094456223240947,19.526391785337033,4.0,10.0,20.0,1.0,44.0,10.0,10.0,10.0
2001,46-65 y.,Rural regions,1674,19.556668758915272,18.49569640658385,20.617641111246694,3.0,10.0,22.0,1.0,50.5,10.0,9.0,11.0
2001,66 and older,Urban regions,2340,13.686918456596024,13.234218923170726,14.139617990021321,4.0,9.0,17.0,1.0,36.5,9.0,8.0,10.0
2001,66 and older,Rural regions,1119,17.420948847334486,16.317201073105576,18.524696621563397,2.0,8.0,20.0,1.0,47.0,8.0,6.0,9.0
2001,,Urban regions,31,8.479114016960828,6.911114997991582,10.047113035930074,2.0372185355920407,5.0,10.97943973730694,1.0,24.392771539879288,5.0,0.0,7.0
2001,,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,,,,,,,,,,,,
2002,17-29 y.,Rural regions,,,,,,,,,,,,
2002,30-45 y.,Urban regions,1391,18.03686395497619,16.80779360469917,19.26593430525321,3.0,10.0,20.0,0.0,45.5,10.0,10.0,12.0
2002,30-45 y.,Rural regions,782,30.16396357235812,27.538798796732785,32.78912834798346,3.0,10.0,25.0,0.0,58.0,10.0,7.0,12.0
2002,46-65 y.,Urban regions,3592,18.2294942685892,17.627345416006516,18.831643121171883,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2002,46-65 y.,Rural regions,1611,21.10789615306554,19.824919270609122,22.390873035521956,3.0,11.0,22.0,0.0,50.5,11.0,10.0,12.0
2002,66 and older,Urban regions,2821,15.488846910375376,14.858839187373883,16.118854633376866,4.0,9.0,17.0,0.0,36.5,9.0,8.0,10.0
2002,66 and older,Rural regions,1290,17.981466195863366,16.74453259308053,19.2183997986462,2.0,7.0,19.0,0.0,44.5,7.0,6.0,8.0
2002,,Urban regions,45,8.816746339348272,6.706479612497278,10.927013066199267,1.52608832746044,4.0,10.0,0.0,22.71086750880934,4.0,2.0,6.0
2002,,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,,,,,,,,,,,,
2003,17-29 y.,Rural regions,,,,,,,,,,,,
2003,30-45 y.,Urban regions,1700,15.134370588078559,14.648901400195525,15.619839775961593,4.0,10.0,20.0,1.0,44.0,10.0,10.0,11.0
2003,30-45 y.,Rural regions,900,21.204913546444555,20.14134459909257,22.26848249379654,3.0,12.0,25.0,1.0,58.0,12.0,9.0,14.0
2003,46-65 y.,Urban regions,3280,16.57678533808498,16.223717425070866,16.929853251099097,4.0,10.0,20.0,0.0,44.0,10.0,9.0,10.0
2003,46-65 y.,Rural regions,1483,16.800171122178035,16.255381222651618,17.344961021704453,4.0,11.0,22.0,1.0,49.0,11.0,10.0,12.0
2003,66 and older,Urban regions,2658,13.749576088682412,13.4356078399928,14.063544337372024,4.0,10.0,17.0,1.0,36.5,10.0,10.0,12.0
2003,66 and older,Rural regions,1238,14.529645039688562,13.968903439953712,15.090386639423413,3.0,8.0,18.0,1.0,40.5,8.0,8.0,9.0
2003,,Urban regions,41,9.893807194786133,8.246198818630857,11.541415570941409,3.0,5.575246273248477,15.0,1.0,33.0,6.0,2.0,9.0
2003,,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,,,,,,,,,,,,
2004,17-29 y.,Rural regions,,,,,,,,,,,,
2004,30-45 y.,Urban regions,1279,19.842340008929458,18.415090327563778,21.26958969029514,5.0,10.0,20.0,1.0,42.5,10.0,8.0,10.0
2004,30-45 y.,Rural regions,713,31.043307758567916,28.491530010698728,33.5950855064371,4.0,14.0,25.0,1.0,56.5,14.0,13.0,17.0
2004,46-65 y.,Urban regions,3178,17.61480070345439,17.085001989630637,18.14459941727814,4.0,10.0,20.0,1.0,44.0,10.0,10.0,10.0
2004,46-65 y.,Rural regions,1391,22.485367194671642,21.190703355982492,23.780031033360792,4.0,12.0,25.0,0.0,56.5,12.0,11.0,14.0
2004,66 and older,Urban regions,2682,16.051648127229456,15.375070633366297,16.728225621092616,4.0,9.0,17.995007416042768,0.0,38.98751854010692,9.0,8.0,10.0
2004,66 and older,Rural regions,1252,24.300497795367097,22.513845180700205,26.08715041003399,3.0,8.0,20.0,0.0,45.5,8.0,6.0,9.0
2004,,Urban regions,59,12.704759403953693,9.301067549921985,16.1084512579854,3.0,6.089681076353223,15.0,0.0,33.0,6.0,0.0,7.0
2004,,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,,,,,,,,,,,,
2005,17-29 y.,Rural regions,,,,,,,,,,,,
2005,30-45 y.,Urban regions,1216,23.47722146376851,21.334091617950463,25.62035130958656,4.0,10.0,20.0,1.0,44.0,10.0,8.0,11.0
2005,30-45 y.,Rural regions,619,29.525221331073283,26.924560621560218,32.12588204058635,5.0,15.0,30.0,1.0,67.5,15.0,15.0,18.0
2005,46-65 y.,Urban regions,2951,17.54256296884487,16.995295111734897,18.08983082595484,4.0,10.0,20.0,1.0,44.0,10.0,10.0,10.0
2005,46-65 y.,Rural regions,1300,23.845903442615434,22.42704630831272,25.26476057691815,3.0,11.0,25.0,1.0,58.0,11.0,9.0,12.0
2005,66 and older,Urban regions,2537,17.65181993572551,16.833857072618926,18.469782798832092,4.0,9.0,18.0,1.0,39.0,9.0,8.0,10.0
2005,66 and older,Rural regions,1216,22.04479623903982,20.689610323874135,23.399982154205503,3.0,10.0,22.0,1.0,50.5,10.0,10.0,12.0
2005,,Urban regions,60,13.73001949099341,10.449197517790356,17.010841464196464,2.0,7.268997156507326,19.023270387298517,1.0,44.55817596824629,7.0,4.0,11.0
2005,,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,,,,,,,,,,,,
2006,17-29 y.,Rural regions,,,,,,,,,,,,
2006,30-45 y.,Urban regions,1225,19.574611456095965,18.481745331046252,20.66747758114568,5.0,10.0,20.0,1.0,42.5,10.0,8.0,10.0
2006,30-45 y.,Rural regions,667,30.692862141438983,28.190798553314668,33.194925729563295,4.0,15.0,26.0,1.0,59.0,15.0,15.0,18.0
2006,46-65 y.,Urban regions,3023,18.154669386326447,17.529996880487232,18.77934189216566,4.0,10.0,20.0,1.0,44.0,10.0,9.0,10.0
2006,46-65 y.,Rural regions,1410,26.862760506970865,25.208797353021566,28.516723660920164,3.0,12.0,25.0,1.0,58.0,12.0,10.0,14.0
2006,66 and older,Urban regions,2781,17.59363136768201,16.834196138648732,18.35306659671529,4.0,9.0,18.0,1.0,39.0,9.0,8.0,10.0
2006,66 and older,Rural regions,1383,22.22368195142234,20.821679928458686,23.625683974385993,3.0,10.0,22.118178032530487,1.0,50.79544508132622,10.0,10.0,12.0
2006,,Urban regions,69,9.390718987010185,8.028360574709994,10.753077399310376,2.0,5.0,10.0,1.0,22.0,5.0,2.0,7.0249999999999995
2006,,Rural regions,39,11.328931151347225,8.855425436249263,13.802436866445188,2.0,5.1829117730250704,10.0,1.0,22.0,5.0,0.0,8.0
2007,17-29 y.,Urban regions,,,,,,,,,,,,
2007,17-29 y.,Rural regions,,,,,,,,,,,,
2007,30-45 y.,Urban regions,1164,17.36325749161428,16.32542833941525,18.40108664381331,4.0,10.0,20.0,1.0,44.0,10.0,10.0,11.0
2007,30-45 y.,Rural regions,612,34.791050552970496,31.242111800428347,38.339989305512646,3.0,14.0,30.0,1.0,70.5,14.0,13.0,18.0
2007,46-65 y.,Urban regions,2801,18.351199424137256,17.697108374880724,19.00529047339379,4.0,10.0,21.0,1.0,46.5,10.0,9.0,10.0
2007,46-65 y.,Rural regions,1355,29.078669439378398,27.360949352931872,30.796389525824925,4.0,14.0,27.0,1.0,61.5,14.0,13.0,16.0
2007,66 and older,Urban regions,2645,17.246213208065097,16.543389376793005,17.94903703933719,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2007,66 and older,Rural regions,1352,25.545833340289697,23.73074272656448,27.360923954014915,3.0,10.0,25.0,1.0,58.0,10.0,9.0,12.0
2007,,Urban regions,59,22.990701616705703,14.189701459561498,31.79170177384991,2.0,7.0,18.772375966093257,1.0,43.93093991523314,7.0,2.0,11.0
2007,,Rural regions,43,10.407935640533417,8.10667159950569,12.709199681561143,1.0,5.0,10.151715659669271,1.0,23.87928914917318,5.0,2.0,8.0
2008,17-29 y.,Urban regions,,,,,,,,,,,,
2008,17-29 y.,Rural regions,,,,,,,,,,,,
2008,30-45 y.,Urban regions,1146,20.16618408248432,18.727507848431305,21.604860316537337,4.0,10.0,20.0,1.0,44.0,10.0,9.0,11.0
2008,30-45 y.,Rural regions,577,29.486475505789336,26.574301328468124,32.39864968311055,3.0,12.0,28.0,1.0,65.5,12.0,8.0,14.0
2008,46-65 y.,Urban regions,2595,18.723150645597634,18.073275466078464,19.373025825116805,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2008,46-65 y.,Rural regions,1244,29.460005315921627,27.266600170592767,31.653410461250488,4.0,13.0,27.0,1.0,61.5,13.0,11.0,15.0
2008,66 and older,Urban regions,2619,18.371475583284955,17.49662351783924,19.24632764873067,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2008,66 and older,Rural regions,1354,22.399945350731667,21.049612701791023,23.75027799967231,3.0,10.0,24.0,1.0,55.5,10.0,9.974999999999994,12.0
2008,,Urban regions,68,12.358882175562162,10.331420794105064,14.38634355701926,1.1558477473853523,6.0,12.0,1.0,28.266228378921973,6.0,4.0,9.0
2008,,Rural regions,40,10.401943135859488,7.967200740490751,12.836685531228225,1.0,5.0,12.400825525294554,1.0,29.502063813236386,5.0,3.9749999999999943,9.0
2009,17-29 y.,Urban regions,,,,,,,,,,,,
2009,17-29 y.,Rural regions,,,,,,,,,,,,
2009,30-45 y.,Urban regions,1027,18.97940566969135,17.890427840776287,20.068383498606412,4.0,10.0,22.452890023382565,1.0,50.13222505845641,10.0,8.974999999999994,10.0
2009,30-45 y.,Rural regions,527,30.942088548012695,27.76028672565495,34.12389037037044,3.0,13.0,30.0,1.0,70.5,13.0,11.0,16.0
2009,46-65 y.,Urban regions,2313,18.734697955470295,18.01230615892197,19.45708975201862,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2009,46-65 y.,Rural regions,1162,26.316771646862765,24.529735092454597,28.103808201270933,4.0,13.0,25.0,1.0,56.5,13.0,11.0,14.0
2009,66 and older,Urban regions,2478,19.763809764581456,18.761093201339772,20.76652632782314,4.0,10.0,20.0,1.0,44.0,10.0,10.0,11.0
2009,66 and older,Rural regions,1352,22.381743448274356,20.922415657167406,23.841071239381307,3.0,10.0,23.0,1.0,53.0,10.0,9.974999999999994,12.0
2009,,Urban regions,88,14.56765691705805,11.752500449029363,17.382813385086738,2.0,7.0,13.797760362999535,1.0,31.494400907498836,7.0,4.0,9.024999999999999
2009,,Rural regions,43,9.071419834079022,6.822789523508452,11.320050144649592,1.0,2.0,8.108858479656528,1.0,18.772146199141318,2.0,-3.0,3.0
2010,17-29 y.,Urban regions,,,,,,,,,,,,
2010,17-29 y.,Rural regions,,,,,,,,,,,,
2010,30-45 y.,Urban regions,1217,22.272600685500418,20.402180031034288,24.14302133996655,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2010,30-45 y.,Rural regions,658,31.258555796448082,28.22846198536344,34.28864960753272,4.0,13.0,28.0,1.0,64.0,13.0,11.0,16.0
2010,46-65 y.,Urban regions,3878,17.78809872077814,17.3087058200969,18.26749162145938,4.0,11.0,22.0,1.0,49.0,11.0,10.0,12.0
2010,46-65 y.,Rural regions,2049,25.868893427967162,24.560066476301582,27.177720379632742,4.0,12.0,25.0,1.0,56.5,12.0,9.0,14.0
2010,66 and older,Urban regions,2832,20.921577015582944,19.805386615770487,22.0377674153954,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2010,66 and older,Rural regions,1514,22.704765804830803,21.27566781557806,24.133863794083545,3.0,9.579812609684438,24.0,1.0,55.5,9.0,8.0,11.0
2010,,Urban regions,94,15.656738610458042,13.214706118444736,18.098771102471346,2.0,6.0,15.0,1.0,34.5,6.0,2.0,9.0
2010,,Rural regions,40,11.801844502306345,8.185466127853672,15.418222876759017,1.0,2.0,8.462707979419484,1.0,19.65676994854871,2.0,-3.0,2.0
2011,17-29 y.,Urban regions,,,,,,,,,,,,
2011,17-29 y.,Rural regions,,,,,,,,,,,,
2011,30-45 y.,Urban regions,1316,18.656232315830923,17.545572255259064,19.766892376402783,4.0,10.0,20.0,1.0,44.0,10.0,8.0,11.0
2011,30-45 y.,Rural regions,803,28.25584630710851,26.152238387199663,30.359454227017356,4.0,12.0,30.0,1.0,69.0,12.0,9.0,14.0
2011,46-65 y.,Urban regions,4501,18.799242426027902,18.2487838597583,19.349700992297503,4.0,10.0,22.0,1.0,49.0,10.0,8.0,10.0
2011,46-65 y.,Rural regions,2412,26.412102438589653,25.042378664774223,27.781826212405083,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
