year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,North Rhine-Westphalia,female,1106,12.036719829596555,11.637717571284965,12.435722087908145,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2003,Hesse,male,432,18.935605202045664,17.9917137635874,19.87949664050393,5.0,13.0,25.0,1.0,55.0,13.0,11.0,16.0
2003,Hesse,female,394,13.85706693323602,13.036013023249202,14.678120843222837,4.0,10.0,18.0,1.0,39.0,10.0,8.0,12.0
2003,"Rhineland-Palatinate, Saarland",male,322,20.30086834902887,19.15520850104033,21.44652819701741,6.0,15.0,25.0,1.0,53.5,15.0,14.0,18.0
2003,"Rhineland-Palatinate, Saarland",female,301,17.725738883780306,16.020960862612508,19.430516904948103,5.0,10.0,20.0,1.0,42.5,10.0,8.0,12.0
2003,Baden-Wuerttemberg,male,807,15.003924520507576,14.428722995926522,15.57912604508863,4.0,10.0,20.0,1.0,44.0,10.0,8.0,11.0
2003,Baden-Wuerttemberg,female,615,10.625796256846824,10.176801057966317,11.07479145572733,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.024999999999999
2003,Bavaria,male,851,19.039489947153044,18.20043671561872,19.878543178687366,4.0,10.0,25.0,0.0,56.5,10.0,8.0,10.0
2003,Bavaria,female,805,14.12263225138534,13.277760862236278,14.967503640534403,3.0,8.0,16.0,1.0,35.5,8.0,6.0,9.0
2003,Berlin,male,216,15.788905931183997,14.279594802626434,17.29821705974156,6.0,12.0,20.0,1.0,41.0,12.0,9.0,15.0
2003,Berlin,female,202,10.888648016602405,10.400232111722335,11.377063921482474,5.0,10.0,15.0,1.0,30.0,10.0,8.0,12.0
2003,Brandenburg,male,209,20.76937376165116,18.93703912022476,22.60170840307756,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2003,Brandenburg,female,230,17.36626358394948,16.047560607208123,18.684966560690835,3.0,7.0,25.0,1.0,58.0,7.0,2.0,9.0
2003,Mecklenburg-Western Pomerania,male,115,30.14284588696444,25.65019755933927,34.63549421458961,4.0,12.0,30.343872405378473,1.0,69.85968101344618,12.0,4.0,18.0
2003,Mecklenburg-Western Pomerania,female,129,14.474961568767004,12.796794382129635,16.153128755404374,2.0,6.879582770275701,20.2085846888038,1.0,47.521461722009505,7.0,4.0,11.0
2003,Saxony,male,382,12.572428675982733,11.882065315128976,13.26279203683649,4.0,9.0,17.0,1.0,36.5,9.0,8.0,11.0
2003,Saxony,female,379,11.76129500818553,11.012673788706119,12.50991622766494,3.0,7.0,15.304899887525796,1.0,33.76224971881449,7.0,4.974999999999994,8.0
2003,Saxony-Anhalt,male,197,24.24844377744434,21.997280460565268,26.499607094323412,3.0,12.0,27.353337061395802,1.0,63.88334265348951,12.0,9.0,15.0
2003,Saxony-Anhalt,female,212,16.35198318180107,15.00575806084942,17.69820830275272,4.0,11.0,20.0,1.0,44.0,11.0,8.974999999999994,14.0
2003,Thuringa,male,223,16.439855272813134,14.810456325475707,18.06925422015056,3.0,10.0,20.0,1.0,45.5,10.0,6.974999999999994,12.0
2003,Thuringa,female,223,15.292927621624322,13.219722212550314,17.36613303069833,3.0,8.368845220308463,15.0,1.0,33.0,9.0,8.0,11.0
2004,Schleswig-Holstein,male,168,41.804501411731955,33.879926487305895,49.729076336158016,5.0,19.685606958821655,35.0,1.0,80.0,20.0,18.0,30.0
2004,Schleswig-Holstein,female,158,17.37361964061567,13.34893637413833,21.398302907093008,3.0,7.0,15.0,1.0,33.0,7.0,4.0,8.0
2004,Hamburg,male,73,14.119129406763628,13.000683340555456,15.2375754729718,6.0,10.0,20.0,1.0,41.0,10.0,5.0,10.0
2004,Hamburg,female,74,17.105936656061935,11.914469848761133,22.297403463362738,5.0,11.0,15.0,1.0,30.0,11.0,9.0,14.0
2004,Lower Saxony,male,477,18.7178167886243,17.461497786783582,19.97413579046502,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2004,Lower Saxony,female,424,14.909437583572624,13.901290916833466,15.917584250311782,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2004,Bremen,male,38,37.720781363383864,28.080518005698835,47.36104472106889,6.0,9.818547710883784,22.350704325886124,2.0,46.87676081471531,10.0,5.0,14.0
2004,Bremen,female,39,7.409878897050614,5.4508373274047734,9.368920466696455,2.0,5.0,8.0,1.0,17.0,5.0,2.0,8.0
2004,North Rhine-Westphalia,male,1185,21.753519945775967,20.43291521697605,23.074124674575884,5.0,12.0,25.0,1.0,55.0,12.0,9.0,13.0
2004,North Rhine-Westphalia,female,1054,13.622392045925523,12.820374328242991,14.424409763608054,3.0,7.0,16.0,0.0,35.5,7.0,6.0,7.0
2004,Hesse,male,396,23.549359755330233,21.551846674788674,25.546872835871792,5.0,15.0,28.449554547067915,0.0,63.62388636766978,15.0,13.0,19.0
2004,Hesse,female,384,13.508248688136135,12.598898110746267,14.417599265526002,3.0,8.0,18.0,0.0,40.5,8.0,4.0,9.0
2004,"Rhineland-Palatinate, Saarland",male,320,18.97508146216325,17.754240552984765,20.195922371341734,5.0,13.26509439698419,25.0,1.0,55.0,13.0,9.974999999999994,14.0
2004,"Rhineland-Palatinate, Saarland",female,281,14.713803351420468,13.692736307666515,15.734870395174422,4.0,10.0,20.0,1.0,44.0,10.0,8.0,13.0
2004,Baden-Wuerttemberg,male,759,16.126830257881636,15.3152860067221,16.93837450904117,4.0,10.0,21.0,1.0,46.5,10.0,8.0,10.0
2004,Baden-Wuerttemberg,female,594,11.384020776120023,10.727203679961649,12.040837872278397,2.0,6.0,14.0,0.0,32.0,6.0,4.0,7.0
2004,Bavaria,male,797,23.785807161058163,22.183773155686005,25.38784116643032,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
2004,Bavaria,female,776,13.08441783645157,12.300658417305293,13.868177255597846,3.0,8.0,15.0,1.0,33.0,8.0,7.0,9.0
2004,Berlin,male,208,22.756037926526453,17.592360999950643,27.919714853102263,5.0,12.0,20.0,1.0,42.5,12.0,9.0,14.0
2004,Berlin,female,188,21.128096030797284,16.607002942559163,25.649189119035405,5.0,10.0,15.0,1.0,30.0,10.0,8.0,12.0
2004,Brandenburg,male,185,37.37472564242587,30.465094827452553,44.28435645739919,5.0,14.0,30.0,1.0,67.5,14.0,11.0,17.0
2004,Brandenburg,female,200,17.184039743671136,15.498717358712703,18.869362128629568,3.0,10.0,25.0,0.0,58.0,10.0,5.974999999999994,15.0
2004,Mecklenburg-Western Pomerania,male,116,52.54838294352283,43.89174962694154,61.205016260104124,4.0,15.0,60.0,1.0,144.0,15.0,5.0,20.0
2004,Mecklenburg-Western Pomerania,female,119,16.097585344948143,14.074085228438047,18.12108546145824,2.0,8.0,22.046432602561403,1.0,52.1160815064035,8.0,1.0,11.0
2004,Saxony,male,331,34.56426675553109,29.630576274929325,39.49795723613285,5.0,10.0,20.0,1.0,42.5,10.0,7.0,10.0
2004,Saxony,female,374,19.2381246671517,16.720680554787158,21.75556877951624,3.0,8.0,15.845248299545027,1.0,35.11312074886257,8.0,7.0,9.0
2004,Saxony-Anhalt,male,187,45.455679923703336,38.78017487177956,52.131184975627114,4.0,12.0,34.45485655241897,1.0,80.13714138104743,12.0,6.974999999999994,14.0
2004,Saxony-Anhalt,female,209,16.472154329816277,14.452391284488023,18.49191737514453,3.0,10.0,20.0,1.0,45.5,10.0,8.0,12.0
2004,Thuringa,male,219,37.73376316986953,32.47744530337752,42.990081036361545,3.0,10.0,25.0,1.0,58.0,10.0,7.0,12.024999999999999
2004,Thuringa,female,195,17.402313436279933,14.231733670218773,20.572893202341092,2.930994414062835,8.0,18.0,1.0,40.60350837890575,8.0,6.0,10.0
2005,Schleswig-Holstein,male,148,30.807342051165538,26.408479802624587,35.20620429970649,5.01284532825617,19.0,34.93190546652583,1.0,79.81049567393033,19.0,15.0,25.0
2005,Schleswig-Holstein,female,159,16.21211226250795,12.282556576387057,20.141667948628847,3.0,8.0,15.639924909020191,1.0,34.59981227255048,8.0,6.0,11.0
2005,Hamburg,male,75,64.4883410799836,40.91011295036873,88.06656920959847,5.0,11.836632697160216,25.0,1.0,55.0,12.0,5.0,19.0
2005,Hamburg,female,66,12.78440708409171,10.748236508937705,14.820577659245714,4.0,8.804447618229789,15.0,1.0,31.5,8.0,3.0,12.0
2005,Lower Saxony,male,437,20.57308008616474,19.227710585078203,21.918449587251278,5.0,12.0,27.0,1.0,60.0,12.0,9.0,14.0
2005,Lower Saxony,female,413,13.156012313102883,12.403930378967623,13.908094247238143,2.0,8.0,18.0,1.0,42.0,8.0,6.0,11.0
2005,Bremen,male,31,15.45171240060962,8.529557536980462,22.37386726423878,5.0,10.0,11.807765154049333,2.0,22.01941288512333,10.0,8.0,15.0
2005,Bremen,female,37,7.514490041275998,5.5344988889217746,9.494481193630222,2.0,6.0,8.670352544500963,1.0,18.675881361252408,6.0,4.0,10.0
2005,North Rhine-Westphalia,male,1132,24.22444899280043,22.761433945641368,25.68746403995949,5.0,12.0,25.0,1.0,55.0,12.0,9.0,13.0
2005,North Rhine-Westphalia,female,990,14.921125331163212,13.797125910094577,16.045124752231846,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2005,Hesse,male,378,23.307691528096576,21.15450232262237,25.460880733570782,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2005,Hesse,female,346,15.619201135061815,14.105689998480441,17.132712271643186,3.1817136991473505,8.0,19.0,1.0,42.72742945127898,8.0,4.0,9.0
2005,"Rhineland-Palatinate, Saarland",male,286,21.293420062516294,20.037724492856604,22.549115632175983,7.0,16.0,25.0,1.0,52.0,16.0,14.0,20.0
2005,"Rhineland-Palatinate, Saarland",female,284,16.84778331917532,15.118776810135994,18.576789828214647,3.0,8.308645757851357,20.0,1.0,45.5,8.0,5.974999999999994,9.0
2005,Baden-Wuerttemberg,male,705,17.46646046484614,16.233239184989426,18.699681744702854,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2005,Baden-Wuerttemberg,female,550,11.210035930199533,10.508621298030638,11.911450562368428,2.0,6.0,15.0,1.0,34.5,6.0,4.0,7.0
2005,Bavaria,male,743,26.45909568862455,24.70008748463898,28.21810389261012,4.0,12.0,25.25023687761128,1.0,57.1255921940282,12.0,9.0,14.0
2005,Bavaria,female,754,14.774582818423948,13.948602816753228,15.600562820094668,3.0,8.0,18.531403526719593,1.0,41.82850881679899,8.0,6.0,9.0
2005,Berlin,male,183,20.959304728805098,16.363354417415326,25.55525504019487,5.0,10.0,20.0,1.0,42.5,10.0,6.0,12.0
2005,Berlin,female,164,15.748363379534306,12.894227531505546,18.602499227563065,5.0,10.0,15.0,1.0,30.0,10.0,8.0,12.0
2005,Brandenburg,male,173,40.12329894402158,32.76285504026834,47.48374284777481,4.0,12.0,32.0,1.0,74.0,12.0,7.0,14.0
2005,Brandenburg,female,198,17.096213981683093,15.717727448101837,18.47470051526435,3.0,10.0,25.0,1.0,58.0,10.0,5.0,14.0
2005,Mecklenburg-Western Pomerania,male,105,52.13259013852673,41.685064809145636,62.580115467907824,5.0,12.0,50.0,1.0,117.5,12.0,4.0,14.0
2005,Mecklenburg-Western Pomerania,female,116,14.334541880783073,12.63387345155746,16.035210310008686,2.0,8.0,20.112962939781067,1.0,47.28240734945267,8.0,7.949999999999989,11.0
2005,Saxony,male,335,29.073730308213268,24.49196346314271,33.655497153283825,5.0,11.0,20.0,1.0,42.5,11.0,8.0,12.0
2005,Saxony,female,345,13.861558915951536,12.395390093803085,15.327727738099986,3.0,8.0,15.0,1.0,33.0,8.0,6.0,9.0
2005,Saxony-Anhalt,male,179,36.618230304467076,31.073478780514627,42.162981828419525,5.0,14.0,32.0,1.0,72.5,14.0,8.0,18.0
2005,Saxony-Anhalt,female,192,19.62821413286587,16.038760040061092,23.21766822567065,3.0,10.0,22.0,1.0,50.5,10.0,8.0,15.0
2005,Thuringa,male,182,36.46471541139877,30.492169513943754,42.43726130885379,4.0,10.0,25.0,1.0,56.5,10.0,7.0,13.0
2005,Thuringa,female,175,13.302112893536593,11.93150422237098,14.672721564702206,3.0,7.0,15.0,1.0,33.0,7.0,4.0,8.0
2006,Schleswig-Holstein,male,165,25.3647122825578,22.11238441574585,28.61704014936975,5.0,15.557042613672342,31.878016687847122,1.0,72.1950417196178,16.0,11.0,22.0
2006,Schleswig-Holstein,female,161,16.823134116689417,12.804156142583995,20.84211209079484,2.0,6.0,16.173597840793327,1.0,37.433994601983315,6.0,4.0,8.0
2006,Hamburg,male,70,33.43181396353457,23.56006599438163,43.303561932687515,5.0,10.0,20.0,1.0,42.5,10.0,7.0,15.0
2006,Hamburg,female,68,12.041392272765476,10.671993107615211,13.41079143791574,4.0,10.0,20.0,1.0,44.0,10.0,6.949999999999989,14.0
2006,Lower Saxony,male,489,23.62155376301491,21.60686631138565,25.636241214644166,5.0,13.0,28.62519949042439,1.0,64.06299872606097,13.0,11.0,15.0
2006,Lower Saxony,female,434,17.91020049838979,16.183041326770983,19.6373596700086,3.0,8.0,20.0,1.0,45.5,8.0,6.0,10.0
2006,Bremen,male,33,20.610990034927745,14.924907025204952,26.29707304465054,7.0,10.590960317725008,16.642789772229676,2.0,31.10697443057419,10.0,5.0,13.0
2006,Bremen,female,37,10.452005260842729,7.104641386540992,13.799369135144465,2.9189936068410445,5.0,10.0,1.0,20.621509589738434,5.0,0.0,7.0
2006,North Rhine-Westphalia,male,1152,22.87489132654982,21.58812475836782,24.161657894731825,5.0,12.0,25.0,1.0,55.0,12.0,10.0,13.0
2006,North Rhine-Westphalia,female,1052,11.896153687682482,11.35432628575343,12.437981089611533,3.0,7.0,15.0,1.0,33.0,7.0,7.0,8.0
2006,Hesse,male,399,22.48253922884429,20.48953719128812,24.475541266400455,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2006,Hesse,female,387,16.685132321456894,15.323048582170983,18.047216060742805,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2006,"Rhineland-Palatinate, Saarland",male,318,23.260852729419355,21.714150278092514,24.807555180746196,6.0,15.0,26.0,1.0,56.0,15.0,10.0,16.025
2006,"Rhineland-Palatinate, Saarland",female,313,15.269770646561899,13.969811337558822,16.569729955564974,3.0,8.0,20.0,1.0,45.5,8.0,4.0,9.0
2006,Baden-Wuerttemberg,male,764,17.000032191428296,16.003407974686038,17.996656408170555,4.398135419840162,11.0,20.0,1.0,43.402796870239754,11.0,10.0,12.0
2006,Baden-Wuerttemberg,female,624,12.046386877690038,11.491699869458344,12.601073885921732,3.0,8.0,16.09628527602227,1.0,35.74071319005568,8.0,6.0,10.0
2006,Bavaria,male,804,24.62099430234978,22.914591662200916,26.32739694249864,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
2006,Bavaria,female,796,13.886904544218632,13.11857379298414,14.655235295453124,3.0,8.0,16.0,1.0,35.5,8.0,6.974999999999994,9.0
2006,Berlin,male,185,18.87618227335543,14.94311575267702,22.809248794033838,5.0,10.0,18.943399779357563,1.0,39.85849944839391,10.0,8.0,13.0
2006,Berlin,female,193,17.590566692951814,14.646209986984845,20.534923398918785,5.0,10.0,15.866572312275757,1.0,32.166430780689396,10.0,8.0,12.0
2006,Brandenburg,male,185,45.244337076893665,36.48559833719581,54.00307581659152,4.0,10.581331582351153,25.0,1.0,56.5,11.0,8.0,13.024999999999999
2006,Brandenburg,female,217,22.173905996460363,19.009101749070023,25.338710243850702,3.0,8.0,25.0,1.0,58.0,8.0,1.0,11.0
2006,Mecklenburg-Western Pomerania,male,111,57.48464467083145,47.21360884954376,67.75568049211914,5.0,15.595283245920214,57.75816010791192,1.0,136.8954002697798,16.0,7.0,20.0
2006,Mecklenburg-Western Pomerania,female,128,18.43872372556939,15.513918823236825,21.363528627901953,2.0,8.0,22.200611651536363,1.0,52.50152912884091,8.0,5.0,11.0
2006,Saxony,male,350,34.79626778295956,29.99197687043786,39.60055869548126,5.0,11.0,22.0,1.0,47.5,11.0,7.974999999999994,12.0
2006,Saxony,female,356,15.677153602538999,13.928874914838213,17.425432290239787,3.0,10.0,17.0,1.0,38.0,10.0,10.0,12.0
2006,Saxony-Anhalt,male,190,44.455303038379476,37.300716248485706,51.609889828273246,4.0,15.0,32.0,1.0,74.0,15.0,10.0,20.0
2006,Saxony-Anhalt,female,200,21.738854878398104,17.907160659118222,25.570549097677986,2.0,7.0,25.0,1.0,59.5,7.0,2.9749999999999943,9.0
2006,Thuringa,male,215,49.709374649266124,43.233515442693204,56.185233855839044,4.0,10.0,37.68676191517977,1.0,88.21690478794943,10.0,5.0,12.0
2006,Thuringa,female,198,13.856759173035543,12.376876975573918,15.33664137049717,2.0,7.0,15.0,1.0,34.5,7.0,5.0,9.0
2007,Schleswig-Holstein,male,151,28.25420558546824,24.34616880660896,32.162242364327525,5.0,17.0,31.421991905579922,1.0,71.0549797639498,17.0,11.0,24.0
2007,Schleswig-Holstein,female,136,17.926339081118325,13.460348800112282,22.392329362124368,3.0,10.0,20.0,1.0,45.5,10.0,10.0,14.0
2007,Hamburg,male,71,19.37611669879183,15.799146921982615,22.953086475601044,5.0,10.0,19.5851476901267,1.0,41.46286922531675,10.0,3.0,13.0
2007,Hamburg,female,77,14.532273032288018,12.813362191202812,16.251183873373225,5.0,12.0,20.0,1.0,42.5,12.0,8.0,16.0
2007,Lower Saxony,male,473,26.3636393213034,23.79811770213582,28.92916094047098,5.0,15.0,30.0,1.0,67.5,15.0,14.0,18.0
2007,Lower Saxony,female,420,16.853011984654366,15.37343161062533,18.3325923586834,3.0,8.0,20.0,1.0,45.5,8.0,5.0,10.0
2007,Bremen,male,32,22.083541297258957,15.56120909536494,28.605873499152974,5.0,10.0,20.74249026418272,2.0,44.3562256604568,10.0,0.0,13.0
2007,Bremen,female,41,10.568553747662566,7.513486903867337,13.623620591457795,2.9984907162268635,5.0,8.018512245520132,1.0,15.548544539460035,5.0,2.0,7.0
2007,North Rhine-Westphalia,male,1087,23.33774443396843,21.78282193595809,24.892666931978773,5.0,12.0,25.0,1.0,55.0,12.0,10.0,14.0
2007,North Rhine-Westphalia,female,992,13.633799397268007,12.76785491061671,14.499743883919303,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2007,Hesse,male,373,19.75083076687391,18.302871817408118,21.198789716339704,5.330394767433432,13.0,25.0,1.0,54.50440784884985,13.0,11.0,15.024999999999999
2007,Hesse,female,354,14.036487906510246,13.25287822273771,14.820097590282781,3.0,8.0,18.0,1.0,40.5,8.0,5.0,9.024999999999999
2007,"Rhineland-Palatinate, Saarland",male,285,22.469457285419086,20.825934636433967,24.112979934404205,5.0,14.0,26.0,1.0,57.5,14.0,8.0,16.0
2007,"Rhineland-Palatinate, Saarland",female,290,13.597982712935913,12.593304202036757,14.602661223835069,3.0,8.0,19.323709360649055,1.0,43.80927340162263,8.0,6.0,10.0
2007,Baden-Wuerttemberg,male,695,17.348382037228035,16.276688085879567,18.420075988576503,5.0,10.0,22.0,1.0,47.5,10.0,8.0,10.0
2007,Baden-Wuerttemberg,female,567,12.603894234975714,11.947032523164417,13.260755946787011,3.0,8.0,16.0,1.0,35.5,8.0,6.974999999999994,10.0
2007,Bavaria,male,771,25.234367107480082,23.347286343556313,27.121447871403852,4.0,11.0,25.0,1.0,56.5,11.0,9.0,12.0
2007,Bavaria,female,769,13.132272224363293,12.394167316669332,13.870377132057254,3.0,7.0,16.0,1.0,35.5,7.0,6.0,8.0
2007,Berlin,male,163,17.11234174303437,14.78594289113002,19.43874059493872,5.0,12.0,20.0,1.0,42.5,12.0,9.0,16.0
2007,Berlin,female,199,12.968901421885677,12.218927294501228,13.718875549270127,5.0,12.0,17.0,1.0,35.0,12.0,10.0,14.0
2007,Brandenburg,male,166,34.99491433832052,28.991223123714757,40.99860555292628,4.0,12.0,35.0,1.0,81.5,12.0,7.0,16.0
2007,Brandenburg,female,193,33.090123970128424,26.531190823530125,39.64905711672672,2.6425588782634297,10.0,25.0,1.0,58.536161682604856,10.0,5.0,14.0
2007,Mecklenburg-Western Pomerania,male,106,52.963159775854685,41.2825922046917,64.64372734701766,5.0,15.0,49.23077897579537,1.0,115.5769474394884,15.0,10.0,20.0
2007,Mecklenburg-Western Pomerania,female,129,16.95038113856031,13.285378271828034,20.615384005292587,2.0,7.0,20.0,1.0,47.0,7.0,3.0,9.0
2007,Saxony,male,349,44.231165076050075,38.43737323846624,50.02495691363391,5.0,14.03348069597889,25.0,1.0,55.0,14.0,13.0,18.0
2007,Saxony,female,357,16.00352167105688,14.267316117464164,17.7397272246496,3.0,10.0,18.0,1.0,40.5,10.0,8.0,13.0
2007,Saxony-Anhalt,male,191,72.37997619895945,62.876025405771856,81.88392699214705,5.0,19.210133194906103,45.0,1.0,105.0,18.0,11.0,21.0
2007,Saxony-Anhalt,female,195,27.946428392259293,24.361671740195195,31.53118504432339,3.0,9.27302145801493,29.798348187227802,1.0,69.99587046806951,9.0,0.0,13.0
2007,Thuringa,male,197,58.78052778230604,49.36629887519335,68.19475668941872,3.0,10.269054938823938,33.78415040456923,1.0,79.96037601142308,11.0,7.0,15.0
2007,Thuringa,female,202,14.451288955384683,12.248180070644649,16.654397840124716,2.0,7.0,18.0,1.0,42.0,7.0,4.0,8.0
2008,Schleswig-Holstein,male,136,38.673624826291174,29.693632476346398,47.653617176235954,7.0557413372176505,19.860975857011177,33.163915582768524,1.0,72.32617695109484,20.0,15.0,25.0
2008,Schleswig-Holstein,female,136,15.50942309264607,11.508167341220242,19.510678844071897,2.0,8.0,20.0,1.0,47.0,8.0,6.0,10.0
2008,Hamburg,male,71,18.315334335478074,15.630842244899181,20.999826426056966,5.0,10.59825129353818,20.0,1.0,42.5,11.0,2.0,15.0
2008,Hamburg,female,69,17.228539444979333,14.03991210400265,20.417166785956017,5.0,10.231002354129643,16.0,1.0,32.5,10.0,7.0,14.0
2008,Lower Saxony,male,445,25.834882917417033,23.543294540878296,28.12647129395577,4.0,15.0,30.0,1.0,69.0,15.0,13.0,20.0
2008,Lower Saxony,female,403,17.79258704890048,16.279068321552874,19.306105776248085,3.0,9.0,22.0,1.0,50.5,9.0,8.0,11.0
2008,Bremen,male,32,24.564891284203494,11.78675442769053,37.343028140716456,5.0,10.0,19.083512612273438,2.0,40.208781530683595,10.0,0.0,15.0
2008,Bremen,female,40,12.640586533883031,9.422593315502787,15.858579752263275,3.0,7.0,12.542889432716333,1.0,26.857223581790834,7.0,3.0,11.0
2008,North Rhine-Westphalia,male,1005,21.356974704806493,19.871223316409885,22.8427260932031,5.0,12.0,24.0,1.0,52.5,12.0,12.0,14.0
2008,North Rhine-Westphalia,female,958,13.022667383112873,12.160770059736961,13.884564706488785,3.0,6.0,15.0,1.0,33.0,6.0,5.0,6.0249999999999995
2008,Hesse,male,348,22.475466354546146,20.141025086218157,24.809907622874135,5.0,13.0,30.0,1.0,67.5,13.0,11.0,16.0
2008,Hesse,female,355,14.932983961092898,13.75053251097716,16.115435411208633,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2008,"Rhineland-Palatinate, Saarland",male,257,23.651057531475864,21.685785267900584,25.616329795051143,4.0,14.655093821043694,25.60084314326842,1.0,58.00210785817105,14.0,11.0,16.0
2008,"Rhineland-Palatinate, Saarland",female,279,13.92155990503212,12.927689261707378,14.915430548356863,3.0,8.0,17.0,1.0,38.0,8.0,5.0,10.0
2008,Baden-Wuerttemberg,male,692,19.605384406880315,18.306773191828654,20.903995621931976,5.0,11.0,23.0,1.0,50.0,11.0,9.0,12.0
2008,Baden-Wuerttemberg,female,577,13.234062214800089,12.407728383904713,14.060396045695464,3.0,8.0,16.0,1.0,35.5,8.0,7.0,10.0
2008,Bavaria,male,730,27.291710901813097,25.0884662194433,29.494955584182893,5.0,13.659883149750707,25.0,1.0,55.0,14.0,13.0,17.0
2008,Bavaria,female,734,14.170411132391084,13.03075837217432,15.310063892607849,2.0,7.0,16.0,1.0,37.0,7.0,6.0,8.0
2008,Berlin,male,156,17.425319352473593,15.000190570381408,19.850448134565777,5.0,10.0,20.0,1.0,42.5,10.0,7.0,11.024999999999999
2008,Berlin,female,193,12.945940940649171,12.003830563515477,13.888051317782866,5.0,12.0,17.704555169401857,1.0,36.76138792350464,12.0,9.0,14.0
2008,Brandenburg,male,151,52.560001054218354,41.62448657104173,63.49551553739498,4.0,14.0,33.396622066284905,1.0,77.49155516571227,14.0,10.974999999999994,18.0
2008,Brandenburg,female,175,33.17728774890525,25.961217258292848,40.39335823951765,3.0,10.0,25.0,1.0,58.0,10.0,1.9499999999999886,15.0
2008,Mecklenburg-Western Pomerania,male,103,46.05027713509812,39.21677351581619,52.88378075438005,5.0,17.0,61.77855004689284,1.0,146.9463751172321,17.0,6.924999999999983,22.0
2008,Mecklenburg-Western Pomerania,female,114,17.801082254793418,13.584017231751776,22.01814727783506,2.0,7.0,20.774696528036532,1.0,48.93674132009133,7.0,4.0,10.0
2008,Saxony,male,352,39.72088598453741,34.22845540639245,45.21331656268237,5.0,11.0,20.0,1.0,42.5,11.0,8.974999999999994,12.0
2008,Saxony,female,344,18.51789949339335,16.22361185476754,20.81218713201916,3.0,8.0,18.0,1.0,40.5,8.0,5.0,9.0
2008,Saxony-Anhalt,male,185,58.44504435297209,50.141915572734064,66.74817313321012,5.0,16.310199997585315,39.7887012954499,1.0,91.97175323862474,16.0,10.0,21.0
2008,Saxony-Anhalt,female,209,21.3241702989128,17.7420435845028,24.906297013322803,2.0,6.0,21.0,1.0,49.5,6.0,2.0,9.0
2008,Thuringa,male,190,34.883579104867,29.510499772570867,40.25665843716314,4.0,13.564263715851055,32.611399089627845,1.0,75.52849772406961,13.0,5.0,19.0
2008,Thuringa,female,204,15.262646779792059,12.993321635942161,17.531971923641954,2.0,7.0,20.0,1.0,47.0,7.0,4.0,10.0
2009,Schleswig-Holstein,male,128,29.90969803374582,25.474962538437005,34.34443352905463,5.786598501741316,17.971793258644407,35.0,1.0,78.82010224738802,17.0,4.0,23.0
2009,Schleswig-Holstein,female,118,14.060053194367937,9.52230622189808,18.597800166837793,2.0,7.0,19.19007877892666,1.0,44.975196947316654,7.0,4.0,10.024999999999999
2009,Hamburg,male,71,15.156288705066267,13.323109151642686,16.989468258489847,5.0,10.0,20.0,1.0,42.5,10.0,7.0,13.0
2009,Hamburg,female,72,17.152750990119973,14.428147598858171,19.877354381381775,5.0,12.0,20.0,1.0,42.5,12.0,9.0,17.0
2009,Lower Saxony,male,417,27.6109573402552,25.07376311804539,30.14815156246501,5.0,15.0,30.0,1.0,67.5,15.0,10.0,18.0
2009,Lower Saxony,female,393,19.98929695859089,18.300524377411215,21.67806953977057,3.0,10.0,25.0,1.0,58.0,10.0,6.974999999999994,13.0
2009,Bremen,male,,,,,,,,,,,,
2009,Bremen,female,32,32.5167078904017,18.333377377901854,46.70003840290154,3.0,7.0,18.119851860683493,1.0,40.79962965170873,7.0,-11.0,11.0
2009,North Rhine-Westphalia,male,939,23.967585997491476,22.45826310180808,25.476908893174873,5.0,13.0,25.0,1.0,55.0,13.0,11.0,14.024999999999999
2009,North Rhine-Westphalia,female,893,14.005920765662815,12.979541198533845,15.032300332791785,3.0,8.0,15.0,1.0,33.0,8.0,7.0,9.0
2009,Hesse,male,325,21.40951496321817,19.090452628308935,23.72857729812741,4.0,12.0,26.150136141970705,1.0,59.37534035492676,12.0,9.0,14.0
2009,Hesse,female,333,13.944095804585787,13.190556964938706,14.697634644232869,4.0,10.0,19.389756206717088,1.0,42.474390516792724,10.0,10.0,12.0
2009,"Rhineland-Palatinate, Saarland",male,251,22.444426216854044,20.67032139012685,24.218531043581237,5.0,15.0,25.0,1.0,55.0,15.0,10.0,17.0
