year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,higher education,144,12.636294852197674,11.609187586551274,13.663402117844074,3.0,7.0,18.415909406872828,1.0,41.53977351718207,7.0,4.0,8.024999999999999
1985,66 and older,inadequately,,,,,,,,,,,,
1985,66 and older,general elementary,,,,,,,,,,,,
1985,66 and older,middle vocational,,,,,,,,,,,,
1985,66 and older,vocational + Abi,,,,,,,,,,,,
1985,66 and older,higher vocational,,,,,,,,,,,,
1985,66 and older,higher education,,,,,,,,,,,,
1986,under 18 y.,in school,,,,,,,,,,,,
1986,under 18 y.,inadequately,,,,,,,,,,,,
1986,under 18 y.,general elementary,,,,,,,,,,,,
1986,under 18 y.,middle vocational,,,,,,,,,,,,
1986,18-29 y.,in school,,,,,,,,,,,,
1986,18-29 y.,inadequately,,,,,,,,,,,,
1986,18-29 y.,general elementary,,,,,,,,,,,,
1986,18-29 y.,middle vocational,,,,,,,,,,,,
1986,18-29 y.,vocational + Abi,,,,,,,,,,,,
1986,18-29 y.,higher vocational,,,,,,,,,,,,
1986,18-29 y.,higher education,,,,,,,,,,,,
1986,30-45 y.,inadequately,,,,,,,,,,,,
1986,30-45 y.,general elementary,,,,,,,,,,,,
1986,30-45 y.,middle vocational,,,,,,,,,,,,
1986,30-45 y.,vocational + Abi,,,,,,,,,,,,
1986,30-45 y.,higher vocational,,,,,,,,,,,,
1986,30-45 y.,higher education,,,,,,,,,,,,
1986,46-65 y.,inadequately,,,,,,,,,,,,
1986,46-65 y.,general elementary,,,,,,,,,,,,
1986,46-65 y.,middle vocational,,,,,,,,,,,,
1986,46-65 y.,vocational + Abi,,,,,,,,,,,,
1986,46-65 y.,higher vocational,,,,,,,,,,,,
1986,46-65 y.,higher education,,,,,,,,,,,,
1986,66 and older,inadequately,,,,,,,,,,,,
1986,66 and older,general elementary,,,,,,,,,,,,
1986,66 and older,middle vocational,,,,,,,,,,,,
1986,66 and older,vocational + Abi,,,,,,,,,,,,
1986,66 and older,higher vocational,,,,,,,,,,,,
1986,66 and older,higher education,,,,,,,,,,,,
1987,under 18 y.,in school,,,,,,,,,,,,
1987,under 18 y.,inadequately,,,,,,,,,,,,
1987,under 18 y.,general elementary,,,,,,,,,,,,
1987,under 18 y.,middle vocational,,,,,,,,,,,,
1987,18-29 y.,in school,,,,,,,,,,,,
1987,18-29 y.,inadequately,,,,,,,,,,,,
1987,18-29 y.,general elementary,,,,,,,,,,,,
1987,18-29 y.,middle vocational,,,,,,,,,,,,
1987,18-29 y.,vocational + Abi,,,,,,,,,,,,
1987,18-29 y.,higher vocational,,,,,,,,,,,,
1987,18-29 y.,higher education,,,,,,,,,,,,
1987,30-45 y.,inadequately,,,,,,,,,,,,
1987,30-45 y.,general elementary,,,,,,,,,,,,
1987,30-45 y.,middle vocational,,,,,,,,,,,,
1987,30-45 y.,vocational + Abi,,,,,,,,,,,,
1987,30-45 y.,higher vocational,,,,,,,,,,,,
1987,30-45 y.,higher education,,,,,,,,,,,,
1987,46-65 y.,inadequately,,,,,,,,,,,,
1987,46-65 y.,general elementary,,,,,,,,,,,,
1987,46-65 y.,middle vocational,,,,,,,,,,,,
1987,46-65 y.,vocational + Abi,,,,,,,,,,,,
1987,46-65 y.,higher vocational,,,,,,,,,,,,
1987,46-65 y.,higher education,,,,,,,,,,,,
1987,66 and older,inadequately,,,,,,,,,,,,
1987,66 and older,general elementary,,,,,,,,,,,,
1987,66 and older,middle vocational,,,,,,,,,,,,
1987,66 and older,vocational + Abi,,,,,,,,,,,,
1987,66 and older,higher vocational,,,,,,,,,,,,
1987,66 and older,higher education,,,,,,,,,,,,
1988,under 18 y.,in school,,,,,,,,,,,,
1988,under 18 y.,inadequately,,,,,,,,,,,,
1988,under 18 y.,general elementary,,,,,,,,,,,,
1988,under 18 y.,middle vocational,,,,,,,,,,,,
1988,18-29 y.,in school,,,,,,,,,,,,
1988,18-29 y.,inadequately,,,,,,,,,,,,
1988,18-29 y.,general elementary,,,,,,,,,,,,
1988,18-29 y.,middle vocational,,,,,,,,,,,,
1988,18-29 y.,vocational + Abi,,,,,,,,,,,,
1988,18-29 y.,higher vocational,,,,,,,,,,,,
1988,18-29 y.,higher education,,,,,,,,,,,,
1988,30-45 y.,inadequately,,,,,,,,,,,,
1988,30-45 y.,general elementary,,,,,,,,,,,,
1988,30-45 y.,middle vocational,,,,,,,,,,,,
1988,30-45 y.,vocational + Abi,,,,,,,,,,,,
1988,30-45 y.,higher vocational,,,,,,,,,,,,
1988,30-45 y.,higher education,,,,,,,,,,,,
1988,46-65 y.,inadequately,,,,,,,,,,,,
1988,46-65 y.,general elementary,,,,,,,,,,,,
1988,46-65 y.,middle vocational,,,,,,,,,,,,
1988,46-65 y.,vocational + Abi,,,,,,,,,,,,
1988,46-65 y.,higher vocational,,,,,,,,,,,,
1988,46-65 y.,higher education,,,,,,,,,,,,
1988,66 and older,inadequately,,,,,,,,,,,,
1988,66 and older,general elementary,,,,,,,,,,,,
1988,66 and older,middle vocational,,,,,,,,,,,,
1988,66 and older,vocational + Abi,,,,,,,,,,,,
1988,66 and older,higher vocational,,,,,,,,,,,,
1988,66 and older,higher education,,,,,,,,,,,,
1989,under 18 y.,in school,,,,,,,,,,,,
1989,under 18 y.,inadequately,,,,,,,,,,,,
1989,under 18 y.,general elementary,,,,,,,,,,,,
1989,under 18 y.,middle vocational,,,,,,,,,,,,
1989,18-29 y.,in school,,,,,,,,,,,,
1989,18-29 y.,inadequately,,,,,,,,,,,,
1989,18-29 y.,general elementary,,,,,,,,,,,,
1989,18-29 y.,middle vocational,,,,,,,,,,,,
1989,18-29 y.,vocational + Abi,,,,,,,,,,,,
1989,18-29 y.,higher vocational,,,,,,,,,,,,
1989,18-29 y.,higher education,,,,,,,,,,,,
1989,30-45 y.,inadequately,,,,,,,,,,,,
1989,30-45 y.,general elementary,,,,,,,,,,,,
1989,30-45 y.,middle vocational,,,,,,,,,,,,
1989,30-45 y.,vocational + Abi,,,,,,,,,,,,
1989,30-45 y.,higher vocational,,,,,,,,,,,,
1989,30-45 y.,higher education,,,,,,,,,,,,
1989,46-65 y.,inadequately,,,,,,,,,,,,
1989,46-65 y.,general elementary,,,,,,,,,,,,
1989,46-65 y.,middle vocational,,,,,,,,,,,,
1989,46-65 y.,vocational + Abi,,,,,,,,,,,,
1989,46-65 y.,higher vocational,,,,,,,,,,,,
1989,46-65 y.,higher education,,,,,,,,,,,,
1989,66 and older,inadequately,,,,,,,,,,,,
1989,66 and older,general elementary,,,,,,,,,,,,
1989,66 and older,middle vocational,,,,,,,,,,,,
1989,66 and older,vocational + Abi,,,,,,,,,,,,
1989,66 and older,higher vocational,,,,,,,,,,,,
1989,66 and older,higher education,,,,,,,,,,,,
1990,under 18 y.,in school,,,,,,,,,,,,
1990,under 18 y.,inadequately,,,,,,,,,,,,
1990,under 18 y.,general elementary,,,,,,,,,,,,
1990,under 18 y.,middle vocational,,,,,,,,,,,,
1990,under 18 y.,vocational + Abi,,,,,,,,,,,,
1990,18-29 y.,in school,,,,,,,,,,,,
1990,18-29 y.,inadequately,49,15.198118734350984,13.177064826486653,17.219172642215316,3.0,10.0,24.37374082833564,1.0,56.434352070839104,10.0,-2.0,17.0
1990,18-29 y.,general elementary,426,11.848283352761582,11.207891150875167,12.488675554647998,4.0,7.0,16.0,1.0,34.0,7.0,6.0,8.0
1990,18-29 y.,middle vocational,810,15.09560623025518,14.34327236315872,15.84794009735164,4.0,10.0,18.0,1.0,39.0,10.0,10.0,12.0
1990,18-29 y.,vocational + Abi,61,13.866143318872435,12.49589876125769,15.23638787648718,5.701224920555306,10.0,17.0,2.0,33.94816261916704,10.0,5.0,13.0
1990,18-29 y.,higher vocational,61,17.949148090928695,14.52462656470175,21.373669617155638,5.0,10.768975503719371,18.0,1.0,37.5,11.0,7.0,16.0
1990,18-29 y.,higher education,53,28.47998708417743,21.478545387539327,35.481428780815534,7.0,16.0,28.16564988327236,1.0,59.91412470818089,16.0,9.0,22.0
1990,30-45 y.,inadequately,112,8.509301816188609,7.59108112515006,9.427522507227158,2.0,6.0,10.0,1.0,22.0,6.0,6.0,9.0
1990,30-45 y.,general elementary,295,11.307038167658352,9.833304343926551,12.780771991390152,2.0,5.0,10.0,1.0,22.0,5.0,4.0,6.0
1990,30-45 y.,middle vocational,932,12.98843460881456,12.499682303199814,13.477186914429305,4.0,9.0,16.976967158993222,0.0,36.442417897483054,9.0,8.0,10.0
1990,30-45 y.,vocational + Abi,69,15.679573226325036,13.879697682438511,17.47944877021156,5.0,12.202697526978337,20.0,1.0,42.5,12.0,7.0,19.0
1990,30-45 y.,higher vocational,129,14.05821222618841,12.773139365767962,15.343285086608857,3.608927301479209,10.0,17.0,1.0,37.08660904778119,10.0,8.0,13.0
1990,30-45 y.,higher education,266,17.170717371484866,15.906734794750982,18.43469994821875,5.0,10.0,20.0,0.0,42.5,10.0,8.0,11.0
1990,46-65 y.,inadequately,137,7.765586755027162,7.1013801426436505,8.429793367410673,2.0,5.0,10.532269989175234,0.0,23.330674972938084,5.0,4.0,7.0
1990,46-65 y.,general elementary,314,7.466628027626785,6.988658790588195,7.944597264665376,2.0,5.0,10.0,0.0,22.0,5.0,5.0,5.0
1990,46-65 y.,middle vocational,674,13.49848549215075,12.830591860997316,14.166379123304186,4.0,8.0,15.0,0.0,31.5,8.0,8.0,9.0
1990,46-65 y.,vocational + Abi,,,,,,,,,,,,
1990,46-65 y.,higher vocational,83,9.885175276718517,8.952303543875551,10.818047009561482,3.6222767586995155,6.0,14.940149955074371,1.0,31.916959749636657,6.0,4.0,6.0
1990,46-65 y.,higher education,146,15.702040909755958,14.493480916386504,16.910600903125413,4.0,10.0,24.18226211729627,0.0,54.45565529324067,10.0,5.0,13.0
1990,66 and older,inadequately,,,,,,,,,,,,
1990,66 and older,general elementary,,,,,,,,,,,,
1990,66 and older,middle vocational,,,,,,,,,,,,
1990,66 and older,vocational + Abi,,,,,,,,,,,,
1990,66 and older,higher vocational,,,,,,,,,,,,
1990,66 and older,higher education,,,,,,,,,,,,
1991,under 18 y.,in school,,,,,,,,,,,,
1991,under 18 y.,inadequately,,,,,,,,,,,,
1991,under 18 y.,general elementary,,,,,,,,,,,,
1991,under 18 y.,middle vocational,,,,,,,,,,,,
1991,18-29 y.,in school,,,,,,,,,,,,
1991,18-29 y.,inadequately,,,,,,,,,,,,
1991,18-29 y.,general elementary,46,83.98367157860845,60.956897475735616,107.01044568148129,8.0,15.390589775380604,57.595033561715184,3.0,131.98758390428796,16.0,12.0,22.0
1991,18-29 y.,middle vocational,189,44.78257967692317,38.04554415122679,51.51961520261955,6.0,12.0,30.0,0.0,66.0,12.0,9.0,14.0
1991,18-29 y.,vocational + Abi,,,,,,,,,,,,
1991,18-29 y.,higher vocational,,,,,,,,,,,,
1991,18-29 y.,higher education,33,38.587553152244496,27.137997643375144,50.03710866111385,10.0,12.0,25.811724079517585,2.0,49.529310198793965,12.0,2.0,14.0
1991,30-45 y.,inadequately,,,,,,,,,,,,
1991,30-45 y.,general elementary,,,,,,,,,,,,
1991,30-45 y.,middle vocational,215,40.984120538811155,34.34145551310632,47.62678556451599,7.0,10.0,20.0,1.0,39.5,10.0,7.0,10.0
1991,30-45 y.,vocational + Abi,,,,,,,,,,,,
1991,30-45 y.,higher vocational,,,,,,,,,,,,
1991,30-45 y.,higher education,109,53.86794443350121,41.13012656093781,66.6057623060646,8.0,12.0,20.0,2.0,38.0,12.0,9.0,14.0
1991,46-65 y.,inadequately,,,,,,,,,,,,
1991,46-65 y.,general elementary,,,,,,,,,,,,
1991,46-65 y.,middle vocational,104,16.38315582791616,12.72272030986078,20.04359134597154,6.0,10.0,14.0,1.0,26.0,10.0,10.0,12.0
1991,46-65 y.,vocational + Abi,,,,,,,,,,,,
1991,46-65 y.,higher vocational,,,,,,,,,,,,
1991,46-65 y.,higher education,58,32.2219966398166,18.81210621764901,45.631887061984195,7.530556313962259,12.0,18.08670149403277,2.0,33.92091926413854,12.0,9.0,14.024999999999999
1991,66 and older,inadequately,,,,,,,,,,,,
1991,66 and older,general elementary,,,,,,,,,,,,
1991,66 and older,middle vocational,,,,,,,,,,,,
1991,66 and older,vocational + Abi,,,,,,,,,,,,
1991,66 and older,higher vocational,,,,,,,,,,,,
1991,66 and older,higher education,,,,,,,,,,,,
1992,under 18 y.,in school,,,,,,,,,,,,
1992,under 18 y.,inadequately,,,,,,,,,,,,
1992,under 18 y.,general elementary,,,,,,,,,,,,
1992,under 18 y.,middle vocational,,,,,,,,,,,,
1992,18-29 y.,in school,,,,,,,,,,,,
1992,18-29 y.,inadequately,,,,,,,,,,,,
1992,18-29 y.,general elementary,36,46.30257310076277,30.40853710711813,62.196609094407414,9.084253050762458,13.83306606381271,25.0,3.0,48.87362042385631,15.0,10.0,20.0
1992,18-29 y.,middle vocational,142,53.22245389460197,43.322292266660256,63.12261552254368,8.0,15.0,30.0,2.0,63.0,15.0,10.0,18.0
1992,18-29 y.,vocational + Abi,,,,,,,,,,,,
1992,18-29 y.,higher vocational,,,,,,,,,,,,
1992,18-29 y.,higher education,,,,,,,,,,,,
1992,30-45 y.,inadequately,,,,,,,,,,,,
1992,30-45 y.,general elementary,,,,,,,,,,,,
1992,30-45 y.,middle vocational,207,30.911109301707285,25.858287376151274,35.963931227263295,8.0,14.416280983235673,22.43414892552886,1.0,44.08537231382215,15.0,15.0,19.0
1992,30-45 y.,vocational + Abi,,,,,,,,,,,,
1992,30-45 y.,higher vocational,,,,,,,,,,,,
1992,30-45 y.,higher education,112,27.95257539943431,21.700995268441922,34.204155530426696,8.0,13.0,20.952615830305167,3.0,40.381539575762915,13.0,11.0,16.0
1992,46-65 y.,inadequately,,,,,,,,,,,,
1992,46-65 y.,general elementary,,,,,,,,,,,,
1992,46-65 y.,middle vocational,99,15.718654277623795,13.403839948790711,18.03346860645688,5.947795286818538,10.0,15.0,1.0,28.578307069772194,10.0,10.0,12.0
1992,46-65 y.,vocational + Abi,,,,,,,,,,,,
1992,46-65 y.,higher vocational,,,,,,,,,,,,
1992,46-65 y.,higher education,49,26.457768553079344,18.59924980044554,34.316287305713146,8.0,12.32596483124534,21.844448354645152,3.0,42.61112088661288,12.0,7.924999999999983,14.0
1992,66 and older,inadequately,,,,,,,,,,,,
1992,66 and older,general elementary,,,,,,,,,,,,
1992,66 and older,middle vocational,,,,,,,,,,,,
1992,66 and older,vocational + Abi,,,,,,,,,,,,
1992,66 and older,higher vocational,,,,,,,,,,,,
1992,66 and older,higher education,,,,,,,,,,,,
1993,under 18 y.,in school,,,,,,,,,,,,
1993,under 18 y.,inadequately,,,,,,,,,,,,
1993,under 18 y.,general elementary,,,,,,,,,,,,
1993,under 18 y.,middle vocational,,,,,,,,,,,,
1993,18-29 y.,in school,,,,,,,,,,,,
1993,18-29 y.,inadequately,43,9.618242539743179,7.827070250856664,11.409414828629693,2.0,6.0,10.0,1.0,22.0,6.0,2.0,10.0
1993,18-29 y.,general elementary,465,10.626383895191202,10.15193954456876,11.100828245813643,3.0,8.0,15.0,0.0,33.0,8.0,7.0,10.0
1993,18-29 y.,middle vocational,1070,12.885472120897068,12.486702350649363,13.284241891144774,3.0,8.0,20.0,0.0,45.5,8.0,6.0,9.0
1993,18-29 y.,vocational + Abi,87,14.930559504342254,13.227135371164989,16.633983637519517,4.0,10.0,20.0,0.0,44.0,10.0,5.0,14.0
1993,18-29 y.,higher vocational,70,12.841802736333417,11.669984994738984,14.01362047792785,5.0,10.0,19.7433756800135,0.0,41.85843920003375,10.0,5.0,12.0
1993,18-29 y.,higher education,113,10.91401121631106,9.614045716459565,12.213976716162556,3.0,6.985784663450744,12.0,0.0,25.5,7.0,6.0,9.0
1993,30-45 y.,inadequately,111,7.466580921702245,6.580761351074848,8.352400492329641,2.0,5.0,10.0,0.0,22.0,5.0,4.0,7.0
1993,30-45 y.,general elementary,300,10.211909277851646,9.449728587924694,10.974089967778598,1.3396348146390464,5.0,14.0,0.0,32.99054777804143,5.0,4.0,7.0
1993,30-45 y.,middle vocational,1558,11.879417873434317,11.552755107611883,12.20608063925675,3.0,7.0,16.0,0.0,35.5,7.0,6.0,8.0
1993,30-45 y.,vocational + Abi,98,13.900551269376226,12.469388118272388,15.331714420480065,4.3008626387861355,7.0,20.0,0.0,43.54870604182079,7.0,1.9749999999999943,8.0
1993,30-45 y.,higher vocational,236,10.920955547685884,10.109746460630419,11.732164634741348,1.0,5.0,15.0,0.0,36.0,5.0,0.0,5.0
1993,30-45 y.,higher education,646,12.480164604167584,11.930485460944661,13.029843747390506,3.0,7.0,18.0,0.0,40.5,7.0,5.0,8.0
1993,46-65 y.,inadequately,121,6.498226735763296,5.895850136352847,7.100603335173746,1.0,4.0,10.0,0.0,23.5,4.0,3.0,5.0
1993,46-65 y.,general elementary,349,6.527098109447576,6.113038344722779,6.941157874172373,1.0,4.0,10.0,0.0,23.5,4.0,3.0,5.0
1993,46-65 y.,middle vocational,994,11.190965523361497,10.676161144778078,11.705769901944915,2.0,6.0,13.0,0.0,29.5,6.0,5.0,7.0
1993,46-65 y.,vocational + Abi,36,7.999029712042857,6.827375692760183,9.17068373132553,2.0,6.0,14.130866760293143,0.0,30.0,6.0,-0.07500000000001705,10.0
1993,46-65 y.,higher vocational,144,10.723188125396002,9.558363721767133,11.88801252902487,1.4856010065212688,6.0,15.0,0.0,35.271598490218096,6.0,4.0,7.0
1993,46-65 y.,higher education,345,12.038984888133827,11.294334832097064,12.78363494417059,2.0,6.0,15.412069115755722,0.0,35.530172789389304,6.0,4.0,7.0
1993,66 and older,inadequately,,,,,,,,,,,,
1993,66 and older,general elementary,,,,,,,,,,,,
1993,66 and older,middle vocational,,,,,,,,,,,,
1993,66 and older,vocational + Abi,,,,,,,,,,,,
1993,66 and older,higher vocational,,,,,,,,,,,,
1993,66 and older,higher education,,,,,,,,,,,,
1994,under 18 y.,in school,,,,,,,,,,,,
1994,under 18 y.,inadequately,,,,,,,,,,,,
1994,under 18 y.,general elementary,,,,,,,,,,,,
1994,18-29 y.,in school,,,,,,,,,,,,
1994,18-29 y.,inadequately,,,,,,,,,,,,
1994,18-29 y.,general elementary,,,,,,,,,,,,
1994,18-29 y.,middle vocational,,,,,,,,,,,,
1994,18-29 y.,vocational + Abi,,,,,,,,,,,,
1994,18-29 y.,higher vocational,,,,,,,,,,,,
1994,18-29 y.,higher education,,,,,,,,,,,,
1994,30-45 y.,inadequately,,,,,,,,,,,,
1994,30-45 y.,general elementary,,,,,,,,,,,,
1994,30-45 y.,middle vocational,,,,,,,,,,,,
1994,30-45 y.,vocational + Abi,,,,,,,,,,,,
1994,30-45 y.,higher vocational,,,,,,,,,,,,
1994,30-45 y.,higher education,,,,,,,,,,,,
1994,46-65 y.,inadequately,,,,,,,,,,,,
1994,46-65 y.,general elementary,,,,,,,,,,,,
1994,46-65 y.,middle vocational,,,,,,,,,,,,
1994,46-65 y.,vocational + Abi,,,,,,,,,,,,
1994,46-65 y.,higher vocational,,,,,,,,,,,,
1994,46-65 y.,higher education,,,,,,,,,,,,
1994,66 and older,inadequately,,,,,,,,,,,,
1994,66 and older,general elementary,,,,,,,,,,,,
1994,66 and older,middle vocational,,,,,,,,,,,,
1994,66 and older,vocational + Abi,,,,,,,,,,,,
1994,66 and older,higher vocational,,,,,,,,,,,,
1994,66 and older,higher education,,,,,,,,,,,,
1995,under 18 y.,in school,,,,,,,,,,,,
1995,under 18 y.,inadequately,,,,,,,,,,,,
1995,under 18 y.,general elementary,,,,,,,,,,,,
1995,under 18 y.,middle vocational,,,,,,,,,,,,
1995,18-29 y.,in school,,,,,,,,,,,,
1995,18-29 y.,inadequately,,,,,,,,,,,,
1995,18-29 y.,general elementary,426,12.524435484755063,11.65184685539457,13.397024114115556,3.0,6.0,15.0,0.0,33.0,6.0,4.0,7.0
1995,18-29 y.,middle vocational,1013,15.51126227825946,14.533077298437227,16.489447258081693,3.0,8.350966150587366,20.0,0.0,45.5,9.0,8.0,10.0
1995,18-29 y.,vocational + Abi,92,21.32291465706756,16.34068777362905,26.30514154050607,4.482807262707927,8.869903490947157,17.0,0.0,35.77578910593811,8.0,2.9749999999999943,11.0
1995,18-29 y.,higher vocational,90,16.79329348149342,15.262447160219526,18.324139802767316,6.0,12.232168924756442,20.0,0.0,41.0,12.0,9.0,16.0
1995,18-29 y.,higher education,128,15.28615409876723,11.89928519516905,18.67302300236541,5.0,7.0,20.0,0.0,42.5,7.0,2.0,9.0
1995,30-45 y.,inadequately,78,7.931760325108306,6.988141117125606,8.875379533091007,2.0,5.803356020718281,10.0,0.0,22.0,6.0,2.9749999999999943,9.0
1995,30-45 y.,general elementary,276,10.136305376919397,9.375745855118,10.896864898720795,2.0,5.0,12.0,0.0,27.0,5.0,3.0,6.0
1995,30-45 y.,middle vocational,1689,12.53946431709937,12.109423747550126,12.969504886648613,2.671428366978242,7.0,16.0,0.0,35.992857449532636,7.0,6.0,8.0
1995,30-45 y.,vocational + Abi,146,14.447648028270654,13.258851836897115,15.636444219644194,4.0,8.0,23.0,0.0,51.5,8.0,2.0,9.0
1995,30-45 y.,higher vocational,249,16.648072710118697,14.742231556042391,18.553913864195003,3.0,10.0,20.0,0.0,45.5,10.0,8.0,14.0
1995,30-45 y.,higher education,696,17.689790653603847,16.758148017787576,18.621433289420118,3.0,10.0,22.0,0.0,50.5,10.0,8.974999999999994,12.0
1995,46-65 y.,in school,,,,,,,,,,,,
1995,46-65 y.,inadequately,113,6.990348290401173,6.272401651032292,7.708294929770054,2.0,5.0,9.065760706019338,0.0,19.664401765048346,5.0,3.9749999999999943,7.0
1995,46-65 y.,general elementary,323,8.02078051663282,7.248263475953798,8.793297557311842,1.0,4.0,9.0,0.0,21.0,4.0,3.0,5.0
1995,46-65 y.,middle vocational,1009,12.496376625713106,11.905099302994957,13.087653948431255,2.0,7.0,15.0,0.0,34.5,7.0,6.0,8.0
1995,46-65 y.,vocational + Abi,36,6.491416590093656,5.33663421228171,7.646198967905602,1.1992861766624565,4.005869302933558,8.39119615777328,0.0,19.179061129439514,4.0,0.9749999999999943,6.0
1995,46-65 y.,higher vocational,142,10.573514399659075,9.358861659698073,11.788167139620077,2.0,6.0,14.614075014769863,0.0,33.53518753692465,6.0,3.9749999999999943,7.0
1995,46-65 y.,higher education,404,14.661326602397631,13.450934793095001,15.871718411700261,3.0,8.0,17.0,0.0,38.0,8.0,6.0,10.0
1995,66 and older,inadequately,,,,,,,,,,,,
1995,66 and older,general elementary,,,,,,,,,,,,
1995,66 and older,middle vocational,,,,,,,,,,,,
1995,66 and older,vocational + Abi,,,,,,,,,,,,
1995,66 and older,higher vocational,,,,,,,,,,,,
1995,66 and older,higher education,,,,,,,,,,,,
1996,under 18 y.,in school,,,,,,,,,,,,
1996,under 18 y.,inadequately,,,,,,,,,,,,
1996,under 18 y.,general elementary,,,,,,,,,,,,
1996,under 18 y.,middle vocational,,,,,,,,,,,,
1996,18-29 y.,in school,,,,,,,,,,,,
