year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,higher education,weiblich,81,17.684768889789336,13.235623638697394,22.133914140881277,7.0,10.0,15.0,2.0,27.0,10.0,8.0,12.0
1992,in school,maennlich,,,,,,,,,,,,
1992,in school,weiblich,,,,,,,,,,,,
1992,inadequately,maennlich,,,,,,,,,,,,
1992,inadequately,weiblich,,,,,,,,,,,,
1992,general elemantary,maennlich,,,,,,,,,,,,
1992,general elemantary,weiblich,,,,,,,,,,,,
1992,middle vocational,maennlich,286,41.819932036504596,36.163792728371455,47.47607134463774,8.0,14.21519049824414,25.0,1.0,50.5,13.0,11.0,14.0
1992,middle vocational,weiblich,162,21.77809068179208,17.10025905205939,26.45592231152477,6.0,10.0,20.0,2.0,41.0,10.0,8.0,10.0
1992,vocational + Abi,maennlich,,,,,,,,,,,,
1992,vocational + Abi,weiblich,,,,,,,,,,,,
1992,higher vocational,maennlich,48,74.06783868857792,51.46311634265702,96.67256103449883,5.320029225652177,13.257059148895413,23.43324845782663,3.0,50.60307730608831,14.0,8.0,22.0
1992,higher vocational,weiblich,,,,,,,,,,,,
1992,higher education,maennlich,98,43.67398566259593,35.379137700433795,51.96883362475807,10.0,16.0,30.0,3.0,60.0,16.0,11.0,20.0
1992,higher education,weiblich,89,16.90962007977305,12.229069611247857,21.59017054829824,6.0,10.0,15.0,3.0,28.5,10.0,8.0,12.0
1993,in school,maennlich,,,,,,,,,,,,
1993,in school,weiblich,,,,,,,,,,,,
1993,inadequately,maennlich,147,9.902435063822713,8.986535771354877,10.81833435629055,3.0,7.0,12.0,0.0,25.5,7.0,4.0,9.0
1993,inadequately,weiblich,128,4.795454182728072,4.366523809739909,5.224384555716235,1.0,3.0,6.0,0.0,13.5,3.0,2.0,4.0
1993,general elemantary,maennlich,536,11.339629725027415,10.829006111230523,11.850253338824306,3.0,7.614679495147186,15.0,0.0,33.0,8.0,6.0,10.0
1993,general elemantary,weiblich,583,7.0580651196570505,6.692699185004725,7.423431054309376,1.0,4.0,10.0,0.0,23.5,4.0,3.0,5.0
1993,middle vocational,maennlich,2044,13.378731631507677,13.051746539043785,13.705716723971568,3.0,8.0,18.0,0.0,40.5,8.0,6.0,8.0
1993,middle vocational,weiblich,1585,9.936557766609667,9.612848389998172,10.260267143221162,2.0,5.0,14.0,0.0,32.0,5.0,4.0,5.0
1993,vocational + Abi,maennlich,123,14.778131838540473,13.336775176391289,16.219488500689657,4.0,8.0,21.880701744544293,0.0,48.70175436136073,8.0,4.974999999999994,10.0
1993,vocational + Abi,weiblich,100,11.651773647975979,10.457575242833649,12.84597205311831,2.820883538543703,6.439115891322826,17.0,0.0,38.26867469218445,6.0,1.9499999999999886,7.0
1993,higher vocational,maennlich,297,12.562651813541743,11.73786809702821,13.387435530055276,2.0,7.0,18.0,0.0,42.0,7.0,4.0,9.0
1993,higher vocational,weiblich,156,8.468432483870332,7.734636823230001,9.202228144510665,1.0,5.522971577215882,13.0,0.0,31.0,6.0,4.0,8.0
1993,higher education,maennlich,615,14.280887435078354,13.65181354851641,14.909961321640298,3.0,8.0,20.0,0.0,45.5,8.0,6.0,9.0
1993,higher education,weiblich,493,8.574341485607775,8.14218872904176,9.00649424217379,2.0,5.0,12.0,0.0,27.0,5.0,4.0,5.0
1994,in school,maennlich,,,,,,,,,,,,
1994,in school,weiblich,,,,,,,,,,,,
1994,inadequately,maennlich,,,,,,,,,,,,
1994,inadequately,weiblich,,,,,,,,,,,,
1994,general elemantary,maennlich,,,,,,,,,,,,
1994,general elemantary,weiblich,,,,,,,,,,,,
1994,middle vocational,maennlich,,,,,,,,,,,,
1994,middle vocational,weiblich,,,,,,,,,,,,
1994,vocational + Abi,maennlich,,,,,,,,,,,,
1994,vocational + Abi,weiblich,,,,,,,,,,,,
1994,higher vocational,maennlich,,,,,,,,,,,,
1994,higher vocational,weiblich,,,,,,,,,,,,
1994,higher education,maennlich,,,,,,,,,,,,
1994,higher education,weiblich,,,,,,,,,,,,
1995,in school,maennlich,,,,,,,,,,,,
1995,in school,weiblich,,,,,,,,,,,,
1995,inadequately,maennlich,109,9.420238053245656,8.586394330179676,10.254081776311637,3.0,8.0,12.0,0.0,25.5,8.0,6.0,11.0
1995,inadequately,weiblich,107,5.823444627107527,5.213994235079244,6.4328950191358105,1.0,3.0,8.234944209137518,0.0,19.087360522843795,3.0,0.0,4.0
1995,general elemantary,maennlich,512,13.447428609874144,12.609591911542969,14.28526530820532,3.0,7.0,15.0,0.0,33.0,7.0,6.0,8.0
1995,general elemantary,weiblich,519,7.429512439899856,6.949203171924234,7.909821707875478,1.0,3.0,9.0,0.0,21.0,3.0,2.0,3.0
1995,middle vocational,maennlich,2080,14.983505089783314,14.42550416651173,15.541506013054898,3.0,8.0,18.0,0.0,40.5,8.0,6.0,8.0
1995,middle vocational,weiblich,1641,10.749885508751523,10.371422141150093,11.128348876352954,2.0,6.0,15.0,0.0,34.5,6.0,5.0,7.0
1995,vocational + Abi,maennlich,158,16.91354348327111,13.950606053926279,19.87648091261594,4.0,8.53145386406747,18.0,0.0,39.0,8.0,3.0,9.0
1995,vocational + Abi,weiblich,117,14.700867544093164,12.913026347125745,16.48870874106058,3.0,7.0,17.0,0.0,38.0,7.0,4.0,9.0
1995,higher vocational,maennlich,311,17.146661418724456,15.493105994219423,18.80021684322949,2.0,10.0,20.0,0.0,47.0,10.0,7.0,13.0
1995,higher vocational,weiblich,173,10.418653611216413,9.671580011719188,11.165727210713639,3.0,7.0,15.663514907008532,0.0,34.658787267521326,7.0,4.0,8.0
1995,higher education,maennlich,682,19.63529326244501,18.453937694744404,20.816648830145617,4.0,10.0,25.0,0.0,56.5,10.0,8.0,10.0
1995,higher education,weiblich,551,11.048339453339423,10.42820990431283,11.668469002366017,2.0,6.982373341879094,15.0,0.0,34.5,7.0,6.0,9.0
1996,in school,maennlich,,,,,,,,,,,,
1996,in school,weiblich,,,,,,,,,,,,
1996,inadequately,maennlich,,,,,,,,,,,,
1996,inadequately,weiblich,,,,,,,,,,,,
1996,general elemantary,maennlich,,,,,,,,,,,,
1996,general elemantary,weiblich,,,,,,,,,,,,
1996,middle vocational,maennlich,,,,,,,,,,,,
1996,middle vocational,weiblich,,,,,,,,,,,,
1996,vocational + Abi,maennlich,,,,,,,,,,,,
1996,vocational + Abi,weiblich,,,,,,,,,,,,
1996,higher vocational,maennlich,,,,,,,,,,,,
1996,higher vocational,weiblich,,,,,,,,,,,,
1996,higher education,maennlich,,,,,,,,,,,,
1996,higher education,weiblich,,,,,,,,,,,,
1997,in school,maennlich,,,,,,,,,,,,
1997,in school,weiblich,,,,,,,,,,,,
1997,inadequately,maennlich,38,28.461242234108244,15.78324194824634,41.139242519970146,7.0,15.0,22.494069656594412,1.0,45.73517414148603,15.0,10.0,22.0
1997,inadequately,weiblich,,,,,,,,,,,,
1997,general elemantary,maennlich,218,35.78792029651309,31.090942986697385,40.4848976063288,10.0,17.0,30.0,1.0,60.0,17.0,13.974999999999994,19.0
1997,general elemantary,weiblich,165,18.730346891916355,15.969633619555186,21.491060164277524,7.0,13.0,20.0,2.0,39.5,13.0,11.0,14.0
1997,middle vocational,maennlich,1026,32.38280639081531,30.635618872742132,34.12999390888849,12.0,20.0,30.013725716617607,2.0,57.03431429154402,20.0,20.0,22.0
1997,middle vocational,weiblich,669,22.383082809576734,21.210212256864803,23.555953362288665,8.0,15.0,25.0,1.0,50.5,15.0,15.0,17.0
1997,vocational + Abi,maennlich,73,31.522567186717275,25.531664902361385,37.513469471073165,12.0,18.60601617360159,30.0,6.0,57.0,18.0,14.0,22.0
1997,vocational + Abi,weiblich,60,26.76887989890166,23.79092703621336,29.746832761589957,10.325339829032652,16.657842995642955,33.499991201219345,2.0,68.26196825949938,17.0,4.0,22.0
1997,higher vocational,maennlich,178,28.1259949320276,25.83963782026823,30.412352043786967,12.0,20.0,37.78786965638745,1.0,76.46967414096864,20.0,15.0,22.0
1997,higher vocational,weiblich,75,20.857807859676964,18.261170692761567,23.45444502659236,11.0,16.94658967368471,26.289328072287873,2.0,49.22332018071968,17.0,13.974999999999994,22.0
1997,higher education,maennlich,378,44.25411897338725,40.63752338374807,47.87071456302643,15.0,25.0,43.0,2.0,85.0,25.0,21.94999999999999,28.025
1997,higher education,weiblich,227,25.73677610227185,23.46070114596866,28.01285105857504,10.282220105865527,18.0,25.0,2.0,47.076669841201706,18.0,16.0,20.0
1998,in school,maennlich,32,6.6498742843344765,5.930547538673242,7.369201029995711,3.018481155472431,6.0,10.0,1.0,20.0,6.0,3.0,8.024999999999999
1998,in school,weiblich,40,7.778484076062632,6.337442757567306,9.219525394557959,3.0,4.0,10.0,1.0,20.5,4.0,-1.0,5.0
1998,inadequately,maennlich,84,9.258217670480605,8.212151932934386,10.304283408026823,2.0,6.0,15.0,1.0,34.5,6.0,2.0,9.0
1998,inadequately,weiblich,69,7.461393909871935,6.4983786604455,8.42440915929837,2.0,4.320526732707004,10.0,1.0,22.0,4.0,1.0,5.0
1998,general elemantary,maennlich,461,17.221248095317062,16.348888147402448,18.093608043231676,4.0,10.0,20.626740831557523,1.0,45.5668520788938,10.0,8.0,10.0
1998,general elemantary,weiblich,425,10.264889758555366,9.611339224856597,10.918440292254136,2.0,6.0,12.373684327007906,0.0,27.934210817519762,6.0,5.0,7.0
1998,middle vocational,maennlich,1985,16.55463195839218,16.139500183718962,16.969763733065395,5.0,10.0,22.0,0.0,47.5,10.0,8.0,10.0
1998,middle vocational,weiblich,1600,12.609766247203417,12.208863116170669,13.010669378236166,3.0,8.0,15.0,0.0,33.0,8.0,8.0,9.0
1998,vocational + Abi,maennlich,158,19.163578285651486,17.4616376180092,20.865518953293773,6.0,12.0,25.0,1.0,53.5,12.0,9.0,14.0
1998,vocational + Abi,weiblich,164,13.525639726962956,12.305485009103943,14.745794444821968,3.6879196868657655,8.0,18.0,1.0,39.468120469701354,8.0,5.0,10.0
1998,higher vocational,maennlich,292,17.584272764051764,16.53270863033739,18.63583689776614,4.0,12.0,25.0,1.0,56.5,12.0,10.0,15.0
1998,higher vocational,weiblich,191,12.190163734924699,11.344574191082526,13.035753278766872,4.0,8.0,18.0,1.0,39.0,8.0,6.0,10.0
1998,higher education,maennlich,691,19.193835454913057,18.48008199181887,19.907588918007242,5.0,12.759042938618933,28.0,0.0,62.5,13.0,12.0,14.024999999999999
1998,higher education,weiblich,562,13.121553573410585,12.549679413331555,13.693427733489616,3.0,9.0,17.0,1.0,38.0,9.0,8.0,10.0
1999,in school,maennlich,,,,,,,,,,,,
1999,in school,weiblich,,,,,,,,,,,,
1999,inadequately,maennlich,43,15.885771619765638,14.279540117180224,17.492003122351054,7.0,14.443402118422286,21.0,4.0,42.0,15.0,9.0,23.0
1999,inadequately,weiblich,,,,,,,,,,,,
1999,general elemantary,maennlich,257,32.587042624429394,29.048395057923752,36.12569019093504,10.0,15.0,30.0,2.0,60.0,15.0,10.0,15.0
1999,general elemantary,weiblich,184,16.60498812835944,15.252864921714362,17.95711133500452,8.0,12.0,20.0,2.0,38.0,12.0,9.0,14.0
1999,middle vocational,maennlich,1155,30.734189291709324,28.8859340453969,32.58244453802175,11.0,19.0,30.0,2.0,58.5,19.0,18.0,21.0
1999,middle vocational,weiblich,805,24.943893830978183,22.84268479251874,27.045102869437628,9.0,15.0,25.0,2.0,49.0,15.0,15.0,17.0
1999,vocational + Abi,maennlich,88,25.52230470387119,22.959238910180048,28.08537049756233,12.0,17.750588891690168,31.318184419200186,2.0,60.29546104800046,17.0,9.0,19.0
1999,vocational + Abi,weiblich,81,22.484719641409555,20.691707507127756,24.277731775691354,10.0,19.678495231532104,30.0,3.0,60.0,20.0,15.0,26.0
1999,higher vocational,maennlich,188,28.048247572468757,25.400798773831312,30.6956963711062,10.0,18.0,35.0,2.0,72.5,18.0,12.0,20.0
1999,higher vocational,weiblich,98,21.11717379422176,18.779682029489486,23.454665558954034,10.0,16.0,25.367503793998136,4.0,48.418759484995334,16.0,12.0,19.0
1999,higher education,maennlich,428,41.51768406428693,38.42893944921516,44.60642867935871,15.0,25.0,40.0,2.0,77.5,25.0,22.0,25.0
1999,higher education,weiblich,279,29.35753722866568,26.532534635293977,32.182539822037384,10.0,18.0,30.0,2.0,60.0,18.0,15.974999999999994,21.0
2000,in school,maennlich,,,,,,,,,,,,
2000,in school,weiblich,,,,,,,,,,,,
2000,inadequately,maennlich,,,,,,,,,,,,
2000,inadequately,weiblich,,,,,,,,,,,,
2000,general elemantary,maennlich,319,31.564370829165934,27.78136932944974,35.34737232888213,10.0,15.0,29.38645097095091,1.0,58.46612742737727,15.0,10.0,15.0
2000,general elemantary,weiblich,268,19.813137852402917,17.529648717208865,22.09662698759697,7.0,13.592663268001768,20.0,1.0,39.5,14.0,13.0,16.0
2000,middle vocational,maennlich,1964,30.682286416542027,29.409794235425682,31.954778597658372,11.0,18.0,30.0,1.0,58.5,18.0,16.0,19.0
2000,middle vocational,weiblich,1469,20.05511494939304,19.407609094301147,20.702620804484933,8.0,15.0,25.0,1.0,50.5,15.0,15.0,16.0
2000,vocational + Abi,maennlich,193,27.76110173947152,25.66356794002707,29.85863553891597,11.0,20.0,33.86974274344067,2.0,68.17435685860167,20.0,15.0,20.0
2000,vocational + Abi,weiblich,158,22.311273095213295,21.1318574773826,23.49068871304399,12.0,19.494608150759515,30.0,2.0,57.0,19.0,18.0,22.0
2000,higher vocational,maennlich,399,28.913429962910822,27.166706225244628,30.660153700577016,12.0,18.0,32.85906636112671,2.0,64.14766590281677,18.0,16.0,20.0
2000,higher vocational,weiblich,211,20.79812434162911,19.218543133778674,22.377705549479543,9.0,15.0,25.0,1.0,49.0,15.0,11.949999999999989,16.025
2000,higher education,maennlich,858,38.29562448338387,36.24982481455473,40.34142415221301,15.0,25.0,40.0,2.0,77.5,25.0,25.0,28.0
2000,higher education,weiblich,486,27.006476587270928,25.40448965062455,28.608463523917305,10.0,18.0,30.0,2.0,60.0,18.0,16.0,20.0
2001,in school,maennlich,,,,,,,,,,,,
2001,in school,weiblich,,,,,,,,,,,,
2001,inadequately,maennlich,59,11.405687433284637,9.196179774367472,13.615195092201802,2.0,6.347394875852278,10.79224790183812,1.0,23.980619754595303,6.0,3.0,8.024999999999999
2001,inadequately,weiblich,45,7.183658173092287,6.353711759702435,8.013604586482138,2.0,5.0,11.19468521079863,1.0,22.0,5.0,0.0,7.0
2001,general elemantary,maennlich,516,17.807794211214613,15.754596538896136,19.86099188353309,3.0,8.0,18.0,1.0,40.5,8.0,6.0,9.0
2001,general elemantary,weiblich,575,10.648909968788965,9.457034418271174,11.840785519306756,2.0,6.0,12.0,1.0,27.0,6.0,5.0,7.0
2001,middle vocational,maennlich,3029,21.239804366856387,20.353229006822783,22.12637972688999,4.0,10.0,22.0,1.0,49.0,10.0,8.0,10.0
2001,middle vocational,weiblich,2701,12.545753350389479,12.169076937192846,12.922429763586111,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2001,vocational + Abi,maennlich,304,20.380139075018786,17.85675387153519,22.90352427850238,5.0,11.93304573218293,25.0,1.0,55.0,12.0,9.0,14.0
2001,vocational + Abi,weiblich,328,11.506214918207954,10.837969502279945,12.174460334135963,4.0,7.0,15.0,1.0,31.5,7.0,6.0,8.0
2001,higher vocational,maennlich,555,21.242498290217267,19.80504355172378,22.679953028710752,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2001,higher vocational,weiblich,386,13.099093126466494,12.328784709444111,13.869401543488877,3.0,10.0,16.999537006415878,1.0,37.998842516039694,10.0,10.0,13.0
2001,higher education,maennlich,1290,26.241745682653068,24.63625325454373,27.847238110762408,5.0,13.0,25.0,1.0,55.0,13.0,11.0,14.0
2001,higher education,weiblich,963,16.202321556007863,15.060997900419713,17.343645211596012,4.0,10.0,18.0,1.0,39.0,10.0,10.0,12.0
2002,in school,maennlich,,,,,,,,,,,,
2002,in school,weiblich,,,,,,,,,,,,
2002,inadequately,maennlich,47,9.616896161052912,8.480952570939674,10.75283975116615,3.0781017634189727,8.0,14.530867969330059,1.0,31.710017278196688,8.0,4.0,12.0
2002,inadequately,weiblich,43,6.793455666304668,5.865606567902522,7.721304764706814,1.0,4.476907975519092,10.0,0.0,23.5,4.0,-2.0,6.0249999999999995
2002,general elemantary,maennlich,475,18.876486716891428,16.167708277872165,21.58526515591069,3.0,8.0,16.0,1.0,35.5,8.0,6.0,9.0
2002,general elemantary,weiblich,533,11.655583129145326,10.354409238539326,12.956757019751326,2.0,6.0,13.0,0.0,29.5,6.0,5.0,7.0
2002,middle vocational,maennlich,2884,22.629513212969005,21.632977741804716,23.626048684133295,4.0,11.0,22.0,0.0,49.0,11.0,10.0,12.0
2002,middle vocational,weiblich,2704,12.461177297539505,12.009779183627357,12.912575411451654,3.0,7.0,15.0,0.0,33.0,7.0,6.974999999999994,8.0
2002,vocational + Abi,maennlich,326,20.427188529149,18.13794154720827,22.716435511089728,5.0,12.0,25.0,0.0,55.0,12.0,9.0,16.0
2002,vocational + Abi,weiblich,378,13.164106332347359,12.42384876074217,13.904363903952548,4.0,8.0,20.0,0.0,44.0,8.0,6.0,9.024999999999999
2002,higher vocational,maennlich,584,21.422589194114376,20.088746878631135,22.75643150959762,5.0,12.0,25.0,0.0,55.0,12.0,9.0,13.0
2002,higher vocational,weiblich,417,12.804371380995873,11.783336884650618,13.825405877341128,3.0,8.0,15.0,0.0,33.0,8.0,6.0,10.024999999999999
2002,higher education,maennlich,1694,28.91762230360614,27.399623669187438,30.435620938024844,5.0,13.0,28.0,0.0,62.5,13.0,11.0,14.0
2002,higher education,weiblich,1263,17.747314461364564,16.593812852852572,18.900816069876555,3.0,8.0,18.0,0.0,40.5,8.0,6.0,9.0
2003,in school,maennlich,71,6.368622470988202,5.774691533511048,6.9625534084653555,2.0,4.0,8.0,1.0,17.0,4.0,1.0,5.0
2003,in school,weiblich,77,8.024956979346172,7.061217833275119,8.988696125417224,4.0,6.0,10.0,1.0,19.0,6.0,4.0,8.0
2003,inadequately,maennlich,41,18.05306248515764,11.4359770562878,24.670147914027478,4.0,8.0,15.0,1.0,31.5,8.0,2.9749999999999943,11.0
2003,inadequately,weiblich,39,8.409161910647102,7.252320757239522,9.566003064054682,2.0,5.744849567358638,14.211828537910606,1.0,32.529571344776514,6.0,0.0,8.0
2003,general elemantary,maennlich,453,14.828553894229834,14.097700266907069,15.5594075215526,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2003,general elemantary,weiblich,509,10.901871770899648,10.359011526311004,11.444732015488292,3.0,7.0,15.0,1.0,33.0,7.0,6.0,9.0
2003,middle vocational,maennlich,2806,17.742904365669787,17.33819904513178,18.147609686207794,5.0,12.0,22.0,0.0,47.5,12.0,12.0,14.0
2003,middle vocational,weiblich,2664,12.481436502822215,12.146326660747665,12.816546344896764,3.0,8.0,16.0,1.0,35.5,8.0,8.0,9.0
