year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,middle vocational,Staedtischer Raum,111,36.56851723382133,28.261920734494822,44.87511373314784,355.58630836569955,6.322859163967058,9.814634365906684,874.2438193653888,-508.8428766337826,10.0,8.0,12.0
1991,middle vocational,Laendlicher Raum,387,36.713642469835975,32.36085933441341,41.06642560525854,10.770553038123028,7.775172598301962,8.962044053975154,13.483316514344839,6.249280577753343,10.0,8.0,10.0
1991,vocational + Abi,Staedtischer Raum,,,,,,,,,,,,
1991,vocational + Abi,Laendlicher Raum,,,,,,,,,,,,
1991,higher vocational,Staedtischer Raum,,,,,,,,,,,,
1991,higher vocational,Laendlicher Raum,38,68.08802462282299,40.69132574360229,95.48472350204368,10.53731203203539,41.26767378852995,3.713168580948222,50.0,-6.523046595682528,15.0,10.0,20.0
1991,higher education,Staedtischer Raum,46,67.9501838917539,43.71357215876782,92.18679562473997,18.546802876045756,8.558898375965864,280.8423894399857,21.0,40.0,12.0,9.0,14.0
1991,higher education,Laendlicher Raum,148,35.894330921046944,28.49654700068473,43.29211484140916,12.748899692983972,14.41468368775248,167.28753037726568,35.0,12.0,12.0,9.0,14.0
1992,in school,Staedtischer Raum,,,,,,,,,,,,
1992,in school,Laendlicher Raum,,,,,,,,,,,,
1992,inadequately,Staedtischer Raum,,,,,,,,,,,,
1992,inadequately,Laendlicher Raum,,,,,,,,,,,,
1992,general elemantary,Staedtischer Raum,,,,,,,,,,,,
1992,general elemantary,Laendlicher Raum,42,54.763426133847354,37.15487276848282,72.37197949921189,380.1763085775676,14.777376402143386,107.45393407761762,789.2598703274925,-301.6296276723074,12.0,6.0,14.0
1992,middle vocational,Staedtischer Raum,104,33.80459005191502,25.092737484135768,42.516442619694274,6.970407518943075,14.925656499332858,123.59875936491595,10.0,12.0,12.0,9.0,14.0
1992,middle vocational,Laendlicher Raum,333,34.80674534547204,30.18325411477494,39.430236576169136,6.492015269764755,421.53811798890314,12.057372723966159,25.0,20.405408905268267,12.0,9.0,13.024999999999999
1992,vocational + Abi,Staedtischer Raum,,,,,,,,,,,,
1992,vocational + Abi,Laendlicher Raum,,,,,,,,,,,,
1992,higher vocational,Staedtischer Raum,,,,,,,,,,,,
1992,higher vocational,Laendlicher Raum,37,83.05777082651213,55.39915624182491,110.71638541119934,22.707903150957282,11.997794145827697,201.17080723641578,20.0,120.0,15.0,9.949999999999989,20.0
1992,higher education,Staedtischer Raum,40,16.934146059131518,15.37729393307596,18.490998185187074,11.403802098351425,8.0,13.904268355425,8.0,17.65496774103536,15.0,10.0,19.0
1992,higher education,Laendlicher Raum,142,36.412321137231785,29.82561602285227,42.9990262516113,7.571471426041905,18.51246042838134,11.963313670383107,5.0,3.0,12.0,9.0,14.0
1993,in school,Staedtischer Raum,,,,,,,,,,,,
1993,in school,Laendlicher Raum,,,,,,,,,,,,
1993,inadequately,Staedtischer Raum,233,6.868571673247543,6.430569066785081,7.306574279710006,4.689265034139065,8.772749684849726,21.98201849836616,6.0,1.0,5.0,4.0,6.0
1993,inadequately,Laendlicher Raum,42,11.344051013393353,8.778357137568836,13.909744889217869,3.567213280893719,74.61562484295487,7.214654807020981,1.0,1.0,5.0,2.0,7.0
1993,general elemantary,Staedtischer Raum,842,8.976016181637352,8.635772467741146,9.316259895533557,12.0,9.538143170619392,5.708233833895896,21.437649249156156,-3.7294154152602594,5.0,4.0,5.0
1993,general elemantary,Laendlicher Raum,277,8.624836536092737,7.926168375216307,9.323504696969167,12.841121189957194,15.366289097522417,40.552996127492975,15.0,3.0,5.0,4.974999999999994,7.0
1993,middle vocational,Staedtischer Raum,2327,11.957423969157414,11.687161392541835,12.227686545772993,2.3010827390176987,3.5260869456351873,4.205912587883124,5.0,3.0,8.0,8.0,9.0
1993,middle vocational,Laendlicher Raum,1302,11.75508234385277,11.306808982876612,12.203355704828928,1.0,11.623522090854387,1.0,1.0,0.0,5.0,4.0,5.0
1993,vocational + Abi,Staedtischer Raum,177,13.003791031245468,11.968323682483026,14.03925838000791,4.785690006346768,23.040258725207035,8.429521019686014,2.0,13.895267539694883,7.0,4.0,8.0
1993,vocational + Abi,Laendlicher Raum,46,14.844259858344811,12.39777309713913,17.290746619550493,16.07892954820634,13.526700021122501,29.369249726176882,5.0,0.0,8.0,-4.0,10.0
1993,higher vocational,Staedtischer Raum,295,11.22366893111045,10.461089092408399,11.9862487698125,1.2144981941820407,5.4834254008190575,4.147829180064845,6.0,0.0,7.0,6.0,8.024999999999999
1993,higher vocational,Laendlicher Raum,158,10.59598679777987,9.660607655981808,11.531365939577933,43.453409636548145,18.71931235441589,4.783818954409097,101.45779565975671,-53.22056706879947,5.0,0.0,6.0249999999999995
1993,higher education,Staedtischer Raum,706,12.336146746353089,11.860042458364513,12.812251034341665,9.049272047304965,18.653984805274213,17.531379398971723,8.0,30.25454042647186,8.0,6.0,9.0
1993,higher education,Laendlicher Raum,402,11.57309574601047,10.736814171244895,12.409377320776045,2.8304459866307043,4.09301498428158,7.332369311433453,0.0,14.085254298637576,5.0,4.0,6.0
1994,in school,Staedtischer Raum,,,,,,,,,,,,
1994,in school,Laendlicher Raum,,,,,,,,,,,,
1994,inadequately,Staedtischer Raum,,,,,,,,,,,,
1994,inadequately,Laendlicher Raum,,,,,,,,,,,,
1994,general elemantary,Staedtischer Raum,,,,,,,,,,,,
1994,general elemantary,Laendlicher Raum,,,,,,,,,,,,
1994,middle vocational,Staedtischer Raum,,,,,,,,,,,,
1994,middle vocational,Laendlicher Raum,,,,,,,,,,,,
1994,vocational + Abi,Staedtischer Raum,,,,,,,,,,,,
1994,vocational + Abi,Laendlicher Raum,,,,,,,,,,,,
1994,higher vocational,Staedtischer Raum,,,,,,,,,,,,
1994,higher vocational,Laendlicher Raum,,,,,,,,,,,,
1994,higher education,Staedtischer Raum,,,,,,,,,,,,
1994,higher education,Laendlicher Raum,,,,,,,,,,,,
1995,in school,Staedtischer Raum,,,,,,,,,,,,
1995,in school,Laendlicher Raum,,,,,,,,,,,,
1995,inadequately,Staedtischer Raum,183,7.51114773908235,6.984001169194393,8.038294308970308,2.9870919468000037,5.994881609679979,3.1020991571912684,20.0,3.0,5.0,2.0,6.0
1995,inadequately,Laendlicher Raum,33,8.072142150740474,6.313686316993025,9.830597984487923,20.400614025889247,26.82996717469734,2.9087367807736797,46.6384298935626,-23.32907908689967,5.0,0.0,8.0
1995,general elemantary,Staedtischer Raum,753,9.987556794285604,9.460572416393582,10.514541172177626,1.0,0.39401550556626885,17.256025559626323,4.0,0.0,5.0,4.0,6.0
1995,general elemantary,Laendlicher Raum,278,10.459369410408291,9.421913312450537,11.496825508366046,36.76799936200774,14.740937442104752,1.0,90.41999840501936,-52.651999043011614,4.0,2.0,5.0
1995,middle vocational,Staedtischer Raum,2322,12.333487910949561,12.040345788132642,12.62663003376648,1.666658685335185,28.84864606228794,8.0,0.0,7.0,7.0,6.0,7.0
1995,middle vocational,Laendlicher Raum,1399,14.855802289154749,14.00183472997391,15.709769848335588,9.492159361533695,9.095513450142288,13.005301885034097,4.222445576283091,0.0,7.0,6.0,8.0
1995,vocational + Abi,Staedtischer Raum,205,12.950488470274228,11.97205474753155,13.928922193016907,3.718111847573605,9.978281836376537,7.182518275525691,6.0,7.0,7.0,4.0,8.0
1995,vocational + Abi,Laendlicher Raum,70,25.241113659332303,18.50893543053045,31.973291888134156,11.429897198330158,5.4341450204142,3.0536237652801472,23.994307347905178,-9.510786384294871,10.0,4.0,14.0
1995,higher vocational,Staedtischer Raum,295,15.272814693725268,13.697203922805265,16.84842546464527,1.0,42.8398442094803,21.582655228681578,10.0,0.0,9.0,8.0,11.0
1995,higher vocational,Laendlicher Raum,189,13.543366516116116,12.29236751447564,14.794365517756592,5.9133689898150825,1.8455799788311715,11.73815801176656,4.0,20.475341544693777,6.0,0.0,8.024999999999999
1995,higher education,Staedtischer Raum,789,17.001015540553965,16.120343231616157,17.881687849491772,4.26139393448187,17.525537478785374,9.821658346625995,5.0,9.0,10.0,10.0,12.0
1995,higher education,Laendlicher Raum,444,14.67909858236271,13.27389239660974,16.08430476811568,7.087784306666062,6.324565963667508,3.5012736413486927,12.467550304642117,-1.878492356627362,7.0,6.0,9.0
1996,in school,Staedtischer Raum,,,,,,,,,,,,
1996,in school,Laendlicher Raum,,,,,,,,,,,,
1996,inadequately,Staedtischer Raum,,,,,,,,,,,,
1996,inadequately,Laendlicher Raum,,,,,,,,,,,,
1996,general elemantary,Staedtischer Raum,,,,,,,,,,,,
1996,general elemantary,Laendlicher Raum,,,,,,,,,,,,
1996,middle vocational,Staedtischer Raum,,,,,,,,,,,,
1996,middle vocational,Laendlicher Raum,,,,,,,,,,,,
1996,vocational + Abi,Staedtischer Raum,,,,,,,,,,,,
1996,vocational + Abi,Laendlicher Raum,,,,,,,,,,,,
1996,higher vocational,Staedtischer Raum,,,,,,,,,,,,
1996,higher vocational,Laendlicher Raum,,,,,,,,,,,,
1996,higher education,Staedtischer Raum,,,,,,,,,,,,
1996,higher education,Laendlicher Raum,,,,,,,,,,,,
1997,in school,Staedtischer Raum,,,,,,,,,,,,
1997,in school,Laendlicher Raum,,,,,,,,,,,,
1997,inadequately,Staedtischer Raum,49,22.86857982706358,13.306677894210722,32.43048175991644,20.0,8.490223032886714,184.30035899864797,30.0,8.0,8.0,-4.0,9.0
1997,inadequately,Laendlicher Raum,,,,,,,,,,,,
1997,general elemantary,Staedtischer Raum,254,24.509761262076644,21.74164937431708,27.277873149836207,16.375489650646905,30.788687549749234,10.843372859995096,24.673664836624617,2.5451976740173823,15.0,14.0,17.0
1997,general elemantary,Laendlicher Raum,129,35.16452193205203,28.454372250324404,41.87467161377966,27.297950458000884,4.316179690852077,27.285322562912143,46.0,6.0,16.0,12.0,19.025
1997,middle vocational,Staedtischer Raum,977,26.284912905165623,24.88264447149218,27.687181338839064,17.408259826318147,18.574190875734743,18.53342060680147,22.0,10.0,16.0,14.0,17.0
1997,middle vocational,Laendlicher Raum,718,32.719650740019176,30.675474668265682,34.763826811772674,47.53042803986098,11.86567848353454,58.98552180132605,30.34778739766337,76.16816244352366,18.0,16.0,19.0
1997,vocational + Abi,Staedtischer Raum,85,29.92848706413358,24.687577576093133,35.16939655217403,35.50012345696043,23.61565196285573,32.3089267211064,40.28691856074147,10.0,17.0,14.0,22.0
1997,vocational + Abi,Laendlicher Raum,48,28.490387400539912,25.299835421398186,31.68093937968164,29.472089947655643,56.70809576177995,17.113170405137307,48.010469261433144,-1.4252089086401973,20.0,9.949999999999989,25.0
1997,higher vocational,Staedtischer Raum,158,26.28363580368051,23.744331612087304,28.822939995273718,6.7987829721239175,7.397240041705778,22.15713423317421,80.0,4.0,20.0,15.0,25.0
1997,higher vocational,Laendlicher Raum,95,25.422042358015954,23.343719739652215,27.500364976379693,16.39967774325023,20.0,43.30883233192313,10.0,13.0,20.0,15.0,25.0
1997,higher education,Staedtischer Raum,356,41.83197160658725,38.19304483063859,45.470898382535914,11.074682748672014,65.56716045773993,15.432056669836768,20.0,12.0,24.0,23.0,28.0
1997,higher education,Laendlicher Raum,249,30.262141410231244,27.683646430215383,32.840636390247106,16.67266637833216,15.735098244451436,29.747848091674406,70.0,40.0,18.0,13.974999999999994,21.0
1998,in school,Staedtischer Raum,49,6.722761098542942,5.771525710675368,7.673996486410516,4.483111972092777,8.957127649495611,9.871710741909183,15.0,10.0,5.0,3.0,6.0
1998,in school,Laendlicher Raum,,,,,,,,,,,,
1998,inadequately,Staedtischer Raum,125,7.730024093504272,6.985197043873117,8.474851143135428,2.3963808201246763,1.0,9.555635942526552,6.0,10.0,5.0,3.9749999999999943,7.0
1998,inadequately,Laendlicher Raum,,,,,,,,,,,,
1998,general elemantary,Staedtischer Raum,629,13.500551583354245,12.888815863510201,14.112287303198288,9.595892835648995,17.31733562150631,8.819151541468052,10.761004776920409,5.0,8.0,6.0,9.0
1998,general elemantary,Laendlicher Raum,257,14.479434278823904,13.244567699960564,15.714300857687244,3.9617503544498582,10.509049087652901,21.328035760600386,15.0,15.0,7.0,4.0,9.0
1998,middle vocational,Staedtischer Raum,2277,14.39582101158763,14.067165921890133,14.724476101285127,19.975647629652883,26.786398904671664,15.0,27.439119074132208,7.536528555520675,10.0,10.0,12.0
1998,middle vocational,Laendlicher Raum,1308,15.859181490758418,15.2775273304391,16.440835651077737,6.999325746678899,11.04192908109389,53.802459162989926,40.0,3.0,10.0,10.0,12.0
1998,vocational + Abi,Staedtischer Raum,241,15.816209830278332,14.67306972425106,16.959349936305603,15.0,19.802447781389453,64.80272115570557,15.0,1.0,10.0,8.0,12.0
1998,vocational + Abi,Laendlicher Raum,81,18.1381138583467,15.638798993658554,20.637428723034844,11.987748474437495,25.131693736248927,39.483400422165914,1.0,6.0,10.0,5.0,14.0
1998,higher vocational,Staedtischer Raum,307,15.383804621568165,14.487503030941646,16.280106212194685,1.0,3.685732849732771,41.46625298105994,4.0,75.0,10.0,7.0,12.0
1998,higher vocational,Laendlicher Raum,176,15.741605259878849,14.48109212181539,17.002118397942308,7.651398734561035,7.203616401096245,11.04365089661048,19.0,8.0,11.0,8.0,15.0
1998,higher education,Staedtischer Raum,814,16.505749903011115,15.929841936680115,17.081657869342116,15.0,30.368921646028127,5.155999679207498,29.766000481188755,-9.610000801981258,10.0,8.0,10.0
1998,higher education,Laendlicher Raum,439,17.609032987334924,16.7083736336229,18.509692341046946,20.714085968605758,15.138356468306942,1.0,50.285214921514395,-28.571128952908637,11.0,8.0,12.0
1999,in school,Staedtischer Raum,,,,,,,,,,,,
1999,in school,Laendlicher Raum,,,,,,,,,,,,
1999,inadequately,Staedtischer Raum,50,11.874712756473187,10.454619048050926,13.294806464895448,47.91329889298885,15.996870637523255,5.233587834106888,111.9328654813118,-58.78597875421606,7.0,2.0,8.0
1999,inadequately,Laendlicher Raum,,,,,,,,,,,,
1999,general elemantary,Staedtischer Raum,285,23.478765465198325,21.168980744594865,25.788550185801785,66.42974015200278,33.064547979394106,10.285575866384463,150.64598658043025,-73.930670562043,15.0,15.0,18.0
1999,general elemantary,Laendlicher Raum,156,31.012334957422787,26.48431367164736,35.54035624319821,9.838328123302718,12.47349371698747,14.282016312070926,8.0,16.0,15.0,10.0,17.0
1999,middle vocational,Staedtischer Raum,1141,27.500990814451843,25.74336404435786,29.258617584545824,16.32085983186652,38.43794013301685,56.211696397744454,5.0,4.0,17.0,14.0,19.0
1999,middle vocational,Laendlicher Raum,819,30.16149372035973,27.881489716395876,32.44149772432358,13.630113366968269,28.224183401632803,19.98130139999573,20.0,12.0,15.0,13.0,15.0
1999,vocational + Abi,Staedtischer Raum,119,25.77049513314912,23.98167120279085,27.559319063507388,7.120351769625348,52.56430087624712,64.66498612943035,32.0,30.0,20.0,15.0,24.0
1999,vocational + Abi,Laendlicher Raum,50,19.109535823683142,15.835037817586116,22.38403382978017,17.346209738003576,35.620923040340955,11.71502045322027,25.792993665178535,3.2682365260453086,15.0,10.0,20.0
1999,higher vocational,Staedtischer Raum,173,23.87926288772855,21.575220541997002,26.1833052334601,17.905835020044112,13.632429071429218,9.384046999260034,35.0,-3.398635031916081,18.0,15.974999999999994,21.0
1999,higher vocational,Laendlicher Raum,113,29.357705228362914,25.931200640593254,32.784209816132574,18.973190549514978,9.483825292808477,142.15125016101305,21.0,60.0,18.0,13.949999999999989,21.0
1999,higher education,Staedtischer Raum,426,37.31587893532166,34.570279953832106,40.06147791681122,22.10705908138517,29.430125239918215,25.132554519068346,17.568815924860406,12.0,25.0,25.0,30.0
1999,higher education,Laendlicher Raum,281,37.28638556518997,33.501547551563704,41.07122357881623,59.68444855074193,26.482756932716534,91.3566414856638,52.0,100.0,20.0,15.0,24.0
2000,in school,Staedtischer Raum,,,,,,,,,,,,
2000,in school,Laendlicher Raum,,,,,,,,,,,,
2000,inadequately,Staedtischer Raum,36,17.368846912718148,15.000961129391321,19.736732696044974,49.64971493327932,5.97535453385259,21.88331000699796,91.29932232270136,-19.766297382424085,12.0,9.0,14.0
2000,inadequately,Laendlicher Raum,,,,,,,,,,,,
2000,general elemantary,Staedtischer Raum,368,22.25012175207611,19.995805589180097,24.504437914972126,10.43430446578364,9.1360329421232,14.724001646000684,3.999758695458075,12.0,15.0,15.0,17.0
2000,general elemantary,Laendlicher Raum,219,34.0666812224456,29.002899332236826,39.13046311265438,27.22342586323623,47.67532078473644,5.322562029059814,60.07472161450085,-27.52873372220481,15.0,10.974999999999994,16.0
2000,middle vocational,Staedtischer Raum,1964,24.545802141343685,23.65119600609091,25.44040827659646,7.578336591868935,18.799674345387395,17.80712311470583,5.0,32.0,16.0,15.0,17.0
2000,middle vocational,Laendlicher Raum,1469,28.957606688081196,27.526000739064617,30.389212637097774,15.469266695013612,128.20749991642344,25.024322806754654,4.0,27.0,16.0,14.0,17.0
2000,vocational + Abi,Staedtischer Raum,251,24.517264346106604,23.22652553244508,25.808003159768127,4.792158790979256,34.94997566862256,6.799524611507065,20.0,5.0,20.0,17.974999999999994,22.0
2000,vocational + Abi,Laendlicher Raum,100,28.335217232235504,25.025951555134156,31.64448290933685,20.94980536158593,28.514383676940724,30.29645023410584,25.0,8.0,19.0,15.0,23.0
2000,higher vocational,Staedtischer Raum,378,26.889275005363103,25.251007726839273,28.527542283886934,31.557875355570843,17.88628844601282,52.66272354474827,20.0,7.0,19.0,18.0,21.0
2000,higher vocational,Laendlicher Raum,232,24.624775877541996,22.606870151744026,26.642681603339966,16.894275712011808,24.40391688637213,14.7555770738619,20.102323669236668,11.547529116637039,15.0,13.0,15.0
2000,higher education,Staedtischer Raum,866,34.50272776797065,32.67651354428927,36.32894199165202,7.86479208460732,42.63044341266571,16.50305124650971,16.0,12.0,20.0,15.0,20.0
2000,higher education,Laendlicher Raum,478,34.51214690914109,32.13762739168827,36.886666426593905,21.05319712128366,62.49559580321047,12.60817300168757,33.72073330067779,-0.05936317770656352,20.0,15.0,20.025
2001,in school,Staedtischer Raum,35,8.249410125163303,6.350363151233502,10.148457099093104,7.515180758539074,1.4641265850765632,7.450798306072511,8.0,1.0,5.0,1.9749999999999943,8.0
2001,in school,Laendlicher Raum,,,,,,,,,,,,
2001,inadequately,Staedtischer Raum,84,10.425061408353788,8.789214139718478,12.060908676989097,4.207313248524963,3.3819588625550128,12.13469900660943,15.0,24.02577764373613,7.0,6.0,9.024999999999999
2001,inadequately,Laendlicher Raum,,,,,,,,,,,,
2001,general elemantary,Staedtischer Raum,769,13.46096753927018,12.169747994300414,14.752187084239948,9.770734726900857,6.134691130598999,8.49817222469273,11.679578480213046,6.589328471380541,7.0,6.0,8.0
2001,general elemantary,Laendlicher Raum,322,15.290208964730295,12.861468519908488,17.718949409552103,26.271962306194837,1.0,12.76551788246601,48.0,-7.494148753127231,5.0,3.0,7.0
2001,middle vocational,Staedtischer Raum,3616,14.875696763254377,14.400165138170438,15.351228388338315,1.0,1.2191147412973566,3.0,4.0,1.0,9.0,8.0,10.0
2001,middle vocational,Laendlicher Raum,2114,21.922850314271425,20.78103442088664,23.06466620765621,24.976419811116454,3.0383038187622873,15.056932511198854,39.85565076099286,0.1777015613224524,10.0,9.0,11.0
