year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,No migration background,West,2162,28.609654421412383,27.586975658266372,29.632333184558394,11.0,20.0,30.0,2.0,58.5,20.0,20.0,22.0
1999,No migration background,East,910,34.175152885142886,31.8352141546203,36.51509161566547,10.0,16.0,29.0,2.0,57.5,16.0,14.0,17.0
1999,Direct migration background,West,477,20.84356831289344,19.20128744084201,22.48584918494487,8.0,13.0,20.0,2.0,38.0,13.0,11.0,14.0
1999,Direct migration background,East,,,,,,,,,,,,
1999,Indirect migration background,West,154,52.69641115839348,40.8341331201039,64.55868919668306,10.0,16.0,27.007716604327616,2.0,52.519291510819045,16.0,10.0,17.0
1999,Indirect migration background,East,,,,,,,,,,,,
2000,No migration background,West,4076,26.174501687172633,25.62503707882042,26.723966295524846,10.0,18.0,30.0,1.0,60.0,18.0,17.0,19.0
2000,No migration background,East,1384,37.81748250302302,35.71294429274604,39.92202071330001,10.0,17.0,30.0,2.0,60.0,17.0,15.974999999999994,18.0
2000,Direct migration background,West,723,23.35123007744238,21.697612902238586,25.004847252646176,8.0,15.0,25.0,2.0,50.5,15.0,14.0,16.0
2000,Direct migration background,East,,,,,,,,,,,,
2000,Indirect migration background,West,214,27.493543886849473,24.204457768018223,30.782630005680723,10.0,18.42656361446624,28.0,1.0,55.0,18.0,14.974999999999994,21.0
2000,Indirect migration background,East,,,,,,,,,,,,
2001,No migration background,West,6557,17.092309206940882,16.70515104964702,17.479467364234743,4.0,10.0,20.0,1.0,44.0,10.0,10.0,10.0
2001,No migration background,East,2470,24.841489272007692,23.490438114237783,26.1925404297776,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2001,Direct migration background,West,1427,12.803302383968681,11.95167202914188,13.654932738795482,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2001,Direct migration background,East,30,11.874074695600505,9.880685544799604,13.867463846401407,2.9591359765438803,8.0,16.0,1.0,35.56129603518418,8.0,0.0,12.0
2001,Indirect migration background,West,408,16.33869204066441,14.513374103621972,18.164009977706844,3.0,8.0,17.0,1.0,38.0,8.0,6.0,10.0
2001,Indirect migration background,East,,,,,,,,,,,,
2002,No migration background,West,7345,17.348625846572762,16.973370477890953,17.723881215254572,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2002,No migration background,East,2417,28.3366939463491,26.77146611498272,29.901921777715483,3.0,10.0,20.0,0.0,45.5,10.0,10.0,12.0
2002,Direct migration background,West,1344,13.805855282593525,12.82018094794326,14.79152961724379,3.0,7.0,15.0,0.0,33.0,7.0,6.0,8.0
2002,Direct migration background,East,,,,,,,,,,,,
2002,Indirect migration background,West,412,19.362936498168647,16.827451991663313,21.89842100467398,3.0,8.0,20.0,0.0,45.5,8.0,4.974999999999994,9.0
2002,Indirect migration background,East,,,,,,,,,,,,
2003,No migration background,West,7097,16.285005678029794,16.043946277836707,16.52606507822288,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2003,No migration background,East,2487,16.54321803392613,16.059155413244603,17.027280654607658,4.0,10.0,20.0,1.0,44.0,10.0,10.0,11.0
2003,Direct migration background,West,1233,12.830162495295689,12.34792187965772,13.312403110933657,3.0,8.0,16.0,1.0,35.5,8.0,7.0,10.0
2003,Direct migration background,East,,,,,,,,,,,,
2003,Indirect migration background,West,456,14.57316941737657,13.704051928099833,15.442286906653308,4.0,9.0,20.0,1.0,44.0,9.0,8.0,11.0
2003,Indirect migration background,East,,,,,,,,,,,,
2004,No migration background,West,6694,18.19719093164089,17.76266872045285,18.63171314282893,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2004,No migration background,East,2288,29.021822125306777,27.535498750780565,30.508145499832988,4.0,10.0,21.0,0.0,46.5,10.0,8.974999999999994,10.0
2004,Direct migration background,West,1146,17.208783410659024,15.81919515713849,18.598371664179556,3.0,8.0,17.993184315670938,0.0,40.48296078917734,8.0,6.0,9.0
2004,Direct migration background,East,,,,,,,,,,,,
2004,Indirect migration background,West,415,14.079461624776425,13.184766096977008,14.974157152575842,3.0,8.0,18.0,1.0,40.5,8.0,6.0,9.0
2004,Indirect migration background,East,,,,,,,,,,,,
2005,No migration background,West,6285,20.135611658009978,19.54556267525215,20.725660640767806,4.0,10.0,21.0,1.0,46.5,10.0,9.0,10.0
2005,No migration background,East,2134,26.189390957127383,24.76063763241153,27.618144281843236,4.0,10.0,20.0,1.0,44.0,10.0,9.0,10.0
2005,Direct migration background,West,1062,15.264467338906705,14.34482127809602,16.18411339971739,3.0,7.0,16.0,1.0,35.5,7.0,6.0,8.0
2005,Direct migration background,East,,,,,,,,,,,,
2005,Indirect migration background,West,406,18.10284838018013,16.86786941296532,19.337827347394942,4.0,10.0,22.0,1.0,49.0,10.0,8.0,13.0
2005,Indirect migration background,East,,,,,,,,,,,,
2006,No migration background,West,6766,19.049393482089766,18.606624263436764,19.492162700742767,4.0,10.0,21.0,1.0,46.5,10.0,9.0,10.0
2006,No migration background,East,2269,31.19264865627991,29.56608366195561,32.81921365060421,3.0,10.0,25.0,1.0,58.0,10.0,8.0,10.0
2006,Direct migration background,West,1095,16.374966920495012,15.343874202489442,17.406059638500583,3.0,8.0,18.0,1.0,40.5,8.0,6.974999999999994,9.0
2006,Direct migration background,East,,,,,,,,,,,,
2006,Indirect migration background,West,428,15.874285548057625,14.703362862283152,17.045208233832096,3.312229153224614,10.0,21.229998290748323,1.0,48.10665199703389,10.0,8.0,12.024999999999999
2006,Indirect migration background,East,,,,,,,,,,,,
2007,No migration background,West,6383,19.423070357487596,18.93473420882413,19.911406506151064,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2007,No migration background,East,2199,34.996478067927626,33.11409073777294,36.87886539808231,3.867063919140002,11.0,25.0,1.0,56.69940412129,11.0,9.974999999999994,12.0
2007,Direct migration background,West,975,15.44121677324826,14.540319689849216,16.342113856647305,3.0,8.0,17.0,1.0,38.0,8.0,7.0,9.0
2007,Direct migration background,East,,,,,,,,,,,,
2007,Indirect migration background,West,428,12.95059860752633,12.233999160709343,13.667198054343318,3.0,8.0,20.0,1.0,45.5,8.0,6.0,10.0
2007,Indirect migration background,East,,,,,,,,,,,,
2008,No migration background,West,6120,19.56872886721795,19.030047988679037,20.10740974575686,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2008,No migration background,East,2133,32.292265928123285,30.50828721823749,34.07624463800908,3.0,10.0,25.0,1.0,58.0,10.0,8.0,10.0
2008,Direct migration background,West,908,18.373954239966277,16.99808529723478,19.749823182697774,3.0,7.0,19.0,1.0,43.0,7.0,5.0,8.0
2008,Direct migration background,East,,,,,,,,,,,,
2008,Indirect migration background,West,435,14.580242812252369,13.604761041968684,15.555724582536053,3.0,9.0,20.0,1.0,45.5,9.0,8.0,12.0
2008,Indirect migration background,East,,,,,,,,,,,,
2009,No migration background,West,5733,20.109981836035345,19.581191324796304,20.638772347274386,4.0,10.0,23.0,1.0,51.5,10.0,8.0,10.0
2009,No migration background,East,2039,29.416377872909855,27.689358355369606,31.143397390450104,3.0,10.0,24.0,1.0,55.5,10.0,8.0,10.0
2009,Direct migration background,West,780,18.433435777352333,16.838272912652357,20.02859864205231,3.0,8.0,18.0,1.0,40.5,8.0,6.0,10.0
2009,Direct migration background,East,,,,,,,,,,,,
2009,Indirect migration background,West,400,14.653296059495554,13.720566506259663,15.586025612731445,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2009,Indirect migration background,East,,,,,,,,,,,,
2010,No migration background,West,7804,20.02884195758861,19.515364048840922,20.5423198663363,4.0,10.0,23.0,1.0,51.5,10.0,9.0,10.0
2010,No migration background,East,2547,29.182688465250987,27.6714160345756,30.693960895926374,3.0,10.0,24.0,1.0,55.5,10.0,8.0,10.0
2010,Direct migration background,West,1308,21.409520262183708,19.52301089223885,23.296029632128565,3.0,7.0,18.0,1.0,40.5,7.0,4.0,8.0
2010,Direct migration background,East,37,12.019163580320534,9.260909443438928,14.77741771720214,2.0,3.0236734588332608,9.0,1.0,19.5,3.0,-1.0,4.0
2010,Indirect migration background,West,555,17.960445654033602,16.661522878977067,19.259368429090138,4.0,10.0,25.0,1.0,56.5,10.0,5.0,12.0
2010,Indirect migration background,East,31,22.281347326982296,15.943068192986843,28.61962646097775,4.626347669206501,11.712000237870974,18.625138859993825,1.0,39.62332564617481,12.0,-16.250000000000057,20.0
2011,No migration background,West,9511,19.312745867973202,18.913583292544693,19.71190844340171,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2011,No migration background,East,3022,28.58299914973731,27.1836690597298,29.98232923974482,3.0,10.0,22.0,1.0,50.5,10.0,10.0,10.0
2011,Direct migration background,West,1588,18.161643357390926,16.966740276824062,19.35654643795779,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2011,Direct migration background,East,42,35.382743971104055,19.187163524367488,51.57832441784062,3.030036680696799,7.898769443624791,20.77312485746097,1.0,47.387757122607226,9.0,-2.0,15.0
2011,Indirect migration background,West,677,23.506636315804208,21.87317707033565,25.140095561272766,4.0,12.0,28.0,1.0,64.0,12.0,9.0,14.0
2011,Indirect migration background,East,48,46.63183656340007,25.202850890770804,68.06082223602934,3.9705585703112494,11.703523968883543,26.902755821146553,1.0,61.3010516973995,10.0,-5.0,13.0
2012,No migration background,West,9323,19.076835977563604,18.66768424550066,19.48598770962655,4.0,10.0,22.0,0.0,49.0,10.0,10.0,10.0
2012,No migration background,East,2952,27.565231582861283,26.160867711862263,28.969595453860304,3.0,10.0,20.0,0.0,45.5,10.0,10.0,11.024999999999999
2012,Direct migration background,West,1611,17.964850639233802,16.891125730071124,19.03857554839648,3.0,8.0,18.0,0.0,40.5,8.0,6.0,9.0
2012,Direct migration background,East,54,40.420307600482445,23.81217796899808,57.02843723196681,3.0,5.0,18.751599880638544,1.0,42.378999701596356,5.0,-5.075000000000017,6.0
2012,Indirect migration background,West,702,23.059396012377213,21.330069856249814,24.788722168504613,4.0,11.0,25.0,0.0,56.5,11.0,7.0,14.0
2012,Indirect migration background,East,38,29.050548908821856,17.547770150539236,40.553327667104476,2.0,3.727737929641056,35.016883200320486,1.0,84.54220800080122,3.0,-29.0,3.0
2013,No migration background,West,9050,20.274737480992357,19.82927933788718,20.720195624097535,4.0,10.0,23.0,1.0,51.5,10.0,9.0,10.0
2013,No migration background,East,2823,27.3287126896226,26.081341747479204,28.576083631765993,3.0,10.0,21.0,1.0,48.0,10.0,9.0,11.0
2013,Direct migration background,West,3479,16.373408994847487,15.685995226014455,17.06082276368052,3.0,7.0,17.0,1.0,38.0,7.0,6.0,7.0
2013,Direct migration background,East,212,21.50753045420662,18.12977394934642,24.88528695906682,3.0,5.0,21.0,1.0,48.0,5.0,1.0,6.0
2013,Indirect migration background,West,1179,19.796100780276337,18.579933824266,21.012267736286674,3.0,10.0,24.0,1.0,55.5,10.0,8.0,12.0
2013,Indirect migration background,East,58,17.900538112226137,14.035039092121817,21.766037132330457,3.0,10.0,19.53088876537574,1.0,44.327221913439345,10.0,5.0,17.0
2014,No migration background,West,,,,,,,,,,,,
2014,No migration background,East,,,,,,,,,,,,
2014,Direct migration background,West,,,,,,,,,,,,
2014,Direct migration background,East,,,,,,,,,,,,
2014,Indirect migration background,West,,,,,,,,,,,,
2014,Indirect migration background,East,,,,,,,,,,,,
2015,No migration background,West,7746,16.396592574986165,16.18665193829496,16.60653321167737,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2015,No migration background,East,2383,14.887549503568582,14.484378741677746,15.290720265459418,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2015,Direct migration background,West,3181,13.117568085197409,12.794346587092944,13.440789583301873,3.0,8.0,17.0,0.0,38.0,8.0,8.0,9.0
2015,Direct migration background,East,213,14.161500300698018,11.968071371333357,16.35492923006268,3.0,6.0,15.0,1.0,33.0,6.0,3.9749999999999943,8.0
2015,Indirect migration background,West,903,16.83957095927061,16.074941610170235,17.604200308370984,4.0,10.0,22.0,1.0,49.0,10.0,8.0,11.0
2015,Indirect migration background,East,56,8.914398735876466,7.68025852122156,10.148538950531371,3.0,6.0,12.0,1.0,25.5,6.0,2.0,9.0
2016,No migration background,West,,,,,,,,,,,,
2016,No migration background,East,,,,,,,,,,,,
2016,Direct migration background,West,,,,,,,,,,,,
2016,Direct migration background,East,,,,,,,,,,,,
2016,Indirect migration background,West,,,,,,,,,,,,
2016,Indirect migration background,East,,,,,,,,,,,,
2017,No migration background,West,8514,16.538768549928573,16.33589396036355,16.741643139493597,4.0,11.0,22.0,1.0,49.0,11.0,10.0,12.0
2017,No migration background,East,2629,15.536816225962927,15.156214919021568,15.917417532904285,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2017,Direct migration background,West,2510,12.327625141022448,12.046731794115358,12.608518487929539,3.0,8.0,16.0,1.0,35.5,8.0,8.0,9.0
2017,Direct migration background,East,198,13.233694672811396,12.122732309236314,14.344657036386478,3.0,7.0,18.53697427466047,1.0,41.84243568665117,7.0,4.0,9.0
2017,Indirect migration background,West,945,14.370849801287417,13.862493562054775,14.879206040520058,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2017,Indirect migration background,East,50,14.361641719401556,12.550160081235651,16.173123357567462,6.0,10.0,19.967450966579182,1.0,40.91862741644796,10.0,3.8999999999999773,13.0
2018,No migration background,West,,,,,,,,,,,,
2018,No migration background,East,,,,,,,,,,,,
2018,Direct migration background,West,,,,,,,,,,,,
2018,Direct migration background,East,,,,,,,,,,,,
2018,Indirect migration background,West,,,,,,,,,,,,
2018,Indirect migration background,East,,,,,,,,,,,,
2019,No migration background,West,8526,16.01227148129657,15.827330787356416,16.19721217523672,4.0,10.0,21.0,1.0,46.5,10.0,9.0,10.0
2019,No migration background,East,2707,15.277962626827497,14.936602473089017,15.619322780565977,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2019,Direct migration background,West,2165,13.066273824777216,12.753692231529108,13.378855418025324,4.0,8.0,16.0,1.0,34.0,8.0,6.0,8.0
2019,Direct migration background,East,176,13.170406540966217,12.2168383157519,14.123974766180535,3.0,6.0,20.0,1.0,45.5,6.0,-1.0,7.0
2019,Indirect migration background,West,924,14.018392151318254,13.582085409544217,14.454698893092292,4.0,10.0,20.0,1.0,44.0,10.0,8.974999999999994,12.0
2019,Indirect migration background,East,68,11.435099332150221,10.18213523966179,12.688063424638653,3.0,8.0,18.6838151164356,1.0,42.209537791089005,8.0,1.0,11.0
2020,No migration background,West,,,,,,,,,,,,
2020,No migration background,East,,,,,,,,,,,,
2020,Direct migration background,West,,,,,,,,,,,,
2020,Direct migration background,East,,,,,,,,,,,,
2020,Indirect migration background,West,,,,,,,,,,,,
2020,Indirect migration background,East,,,,,,,,,,,,
2021,No migration background,West,5623,16.253564614322183,15.968626087069142,16.538503141575223,4.0,10.0,21.0,0.0,46.5,10.0,9.0,10.0
2021,No migration background,East,1758,14.585279373397313,14.195023749901038,14.975534996893588,3.0,8.0,20.0,0.0,45.5,8.0,6.0,8.0
2021,Direct migration background,West,2437,15.466233232002327,14.840653986876974,16.091812477127682,3.0,8.0,18.0,0.0,40.5,8.0,6.0,9.0
2021,Direct migration background,East,267,14.218351273562439,11.965071412433316,16.471631134691563,4.0,7.0,19.66563874982861,0.0,43.16409687457153,7.0,2.0,9.0
2021,Indirect migration background,West,552,15.901967664383172,14.911051577172872,16.892883751593473,4.0,9.0,22.0,0.0,49.0,9.0,6.0,11.0
2021,Indirect migration background,East,51,11.503003263822151,10.01689968845345,12.989106839190853,5.0,8.0,15.0,0.1,30.0,8.0,3.9749999999999943,11.0
