year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,higher vocational,359,34.80240298472676,34.278465614204315,35.32634035524921,40.0,32.04358969049178,31.723424792271917,52.41486281159212,19.30856198067979,38.0,38.0,39.025
1992,higher education,554,34.49018988819204,34.08089152862049,34.89948824776359,14.797406249703618,35.760160150014556,46.066209488729676,16.0,30.0,38.0,38.0,41.0
1993,in school,,,,,,,,,,,,
1993,inadequately,281,35.503705182047625,35.00307986975608,36.00433049433917,23.082386181096396,39.35579058384892,46.689569690061234,6.0,25.0,38.0,37.0,39.0
1993,general elemantary,1200,32.839523374928405,32.55277500546855,33.12627174438826,27.392676488733557,15.671890429900133,37.78883363406275,30.0,40.0,37.0,37.0,38.0
1993,middle vocational,3970,35.2231268479532,35.075730315789045,35.37052338011736,43.02853416622867,35.0,36.851465660554304,52.294136924740215,20.0,38.0,38.0,38.0
1993,vocational + Abi,246,33.272225126254085,32.656854741715996,33.887595510792174,31.848361836921082,41.38399272721669,40.0,50.0,40.0,35.0,34.0,35.0
1993,higher vocational,495,36.33720438445712,35.908156528530455,36.76625224038378,48.45050118087281,46.41769772517768,38.0,64.12625295218203,22.32424822869078,38.0,36.0,38.0
1993,higher education,1190,35.51176764465236,35.25432627564087,35.76920901366385,28.835664222892017,29.067594300733177,19.509723661426705,42.82457506508999,5.520812819228736,38.0,36.0,38.0
1994,in school,,,,,,,,,,,,
1994,inadequately,254,35.92975440148204,35.37595565438054,36.483553148583546,57.0615839137095,11.015446054243641,40.0,82.65395978427375,14.407624129435753,38.0,37.0,39.0
1994,general elemantary,1049,33.53894813701866,33.22888823782868,33.84900803620864,38.665788031421805,37.37029762879918,36.39628791519819,50.0,32.992037740862756,38.0,38.0,39.0
1994,middle vocational,3766,35.52021010412458,35.37648922239489,35.66393098585427,39.15555984907321,33.16369670742501,23.912340983573507,62.020388147322755,1.0475126853239587,38.0,38.0,38.0
1994,vocational + Abi,250,33.1395652781418,32.559066169048926,33.72006438723468,38.4176859369094,40.43336057843486,37.18259520686295,40.27032203197908,35.32995911179327,36.0,34.0,37.0
1994,higher vocational,487,35.58970588036842,35.19258358361754,35.9868281771193,40.023456134120245,37.59330451812684,25.00314027578137,62.55392992162856,2.472666488273056,38.0,36.0,38.0
1994,higher education,1207,35.23336449647327,34.974451619369546,35.492277373577,46.656375971845776,32.832944044735655,35.651065409135484,63.164341815911214,19.143099565070045,38.0,38.0,38.0
1995,in school,,,,,,,,,,,,
1995,inadequately,230,35.71929452737684,35.04649605105325,36.392093003700424,37.422308876214075,35.651017718104235,37.26461868456646,37.6588441636855,35.0,38.0,37.0,40.0
1995,general elemantary,1082,32.55149607773437,32.19623758365336,32.906754571815384,40.0,39.84717207323783,40.0,42.0,40.0,36.0,35.0,37.0
1995,middle vocational,4000,34.21461415093582,34.038874579913276,34.39035372195837,39.85506306200901,39.61726485683325,47.438344754125154,50.0,20.0,38.0,38.0,39.0
1995,vocational + Abi,296,33.884795522369764,33.2099238652766,34.55966717946293,39.736496695866904,35.0,40.38162039353862,38.76881114935934,25.0,36.0,34.0,37.0
1995,higher vocational,529,34.58966446414141,34.08092747374108,35.09840145454174,27.387715413154787,40.05420985231923,27.605696470301673,27.060743827434457,20.0,38.0,36.0,38.0
1995,higher education,1312,34.76986241219942,34.501818482718654,35.03790634168019,38.69872074259949,21.665168323821547,36.912855834860395,41.377518104208136,34.23405847325175,38.0,37.0,39.0
1996,in school,,,,,,,,,,,,
1996,inadequately,,,,,,,,,,,,
1996,general elemantary,,,,,,,,,,,,
1996,middle vocational,,,,,,,,,,,,
1996,vocational + Abi,,,,,,,,,,,,
1996,higher vocational,,,,,,,,,,,,
1996,higher education,,,,,,,,,,,,
1997,in school,,,,,,,,,,,,
1997,inadequately,182,35.71488781961455,35.07512872620697,36.35464691302214,49.93858573603024,36.714862138534144,37.67905061301465,68.32788842055362,15.0,38.0,36.0,41.0
1997,general elemantary,955,33.70368483620595,33.37789063498497,34.02947903742693,47.21436072077096,32.34855472556295,27.00219077938222,77.53261563285407,-3.316064132700891,37.0,36.0,37.0
1997,middle vocational,3723,35.434501466293355,35.273739835485955,35.595263097100755,36.257648895057585,42.79508999952229,26.884449751811033,50.31744760992741,12.824651036941205,38.0,38.0,38.0
1997,vocational + Abi,304,35.7832133208683,35.173903021939566,36.39252361979703,38.82025287487832,37.18107166248555,38.0,50.0,36.76962068768252,38.0,36.0,39.0
1997,higher vocational,519,36.128760119448565,35.7094619905146,36.54805824838253,40.0,27.092352001605107,32.64389768998798,51.03415346501803,21.60974422496995,38.0,36.0,38.0
1997,higher education,1307,36.01774819940982,35.768188173720446,36.2673082250992,62.81293956177212,43.06002377032023,48.13016600597982,84.83709989546057,26.106005672291364,38.0,36.974999999999994,39.0
1998,in school,,,,,,,,,,,,
1998,inadequately,175,34.460724465396055,33.857456325455395,35.063992605336715,33.42232101123616,38.96185962536677,38.86367041198507,25.26029691011279,35.0,37.0,36.0,39.0
1998,general elemantary,986,34.77696964254505,34.471861392110846,35.08207789297925,27.694228459447228,48.728230134801834,38.49876298541558,38.0,40.0,37.0,36.0,38.0
1998,middle vocational,4009,34.61210684500967,34.45234791554821,34.77186577447113,28.817637148223223,12.050673426371475,35.42452967779851,38.0,35.0,38.0,38.0,39.0
1998,vocational + Abi,349,34.00326787168335,33.36790159765994,34.63863414570676,37.7834624980679,40.0,40.0,34.45865624516975,40.0,36.0,34.0,37.0
1998,higher vocational,570,35.32012014874089,34.92057727177205,35.71966302570973,37.36826298586739,26.367361431157967,36.211419842303656,40.0,30.0,38.0,38.0,41.0
1998,higher education,1424,34.92718378691143,34.688777430313586,35.16559014350927,31.090291816892694,49.445526479566645,33.42206181309379,30.0,25.0,37.0,36.0,39.0
1999,in school,,,,,,,,,,,,
1999,inadequately,177,34.004736706869316,33.27136721908296,34.73810619465567,46.401337085994115,38.349041430712305,35.83573769457503,62.24973617312274,4.0,36.0,33.0,37.0
1999,general elemantary,1007,33.55775698401345,33.20347747038054,33.91203649764636,35.0,35.59961577176217,22.621188093735455,53.56821785939682,4.052970234338638,37.0,36.0,38.0
1999,middle vocational,4097,34.63552372917209,34.474025130151254,34.79702232819293,28.249535879922586,12.922779128743183,22.55236660449829,40.0,14.006612691361843,38.0,38.0,39.0
1999,vocational + Abi,354,34.72913818116207,34.15772953513775,35.300546827186395,40.0,22.077966900651806,28.315949289614103,57.52607606557885,10.789873224035258,37.0,36.0,39.0
1999,higher vocational,574,36.36324590390516,35.934506823189935,36.791984984620385,44.81327074630482,34.85110148490445,39.77367526426416,52.37266396936582,30.0,38.0,36.0,38.0
1999,higher education,1457,35.7324848010354,35.484576758318546,35.98039284375225,44.962169060568414,20.0,38.0436740299174,55.33991160654494,27.665931483940874,38.0,36.974999999999994,38.0
2000,in school,31,12.991368987802034,11.074672337268916,14.90806563833515,30.224286831073933,10.893725739220264,10.0,60.56071707768483,-20.3364302466109,10.0,6.0,12.0
2000,inadequately,135,34.971464953187045,34.06032301466164,35.88260689171245,31.091909868257655,38.404877672052294,31.116901143756124,31.054422955009954,5.0,38.0,36.0,41.0
2000,general elemantary,1299,33.73245426173824,33.453571239124315,34.011337284352166,32.92284051526783,2.8639171878024414,37.865981286297654,60.0,8.8,37.5,37.0,38.0
2000,middle vocational,7035,34.674156844427344,34.55198040384916,34.79633328500553,40.0,26.045542956463976,21.857474117949707,67.21378882307545,-5.356314705125733,38.0,38.0,38.5
2000,vocational + Abi,738,34.1544176869541,33.778903431053145,34.52993194285505,38.412823215837946,20.727302619218893,30.0,51.032058039594865,17.38076517624308,37.0,36.0,39.0
2000,higher vocational,1209,35.86234663420871,35.578257833912865,36.14643543450456,38.24865509743428,40.0,39.059667122712185,37.032137059517424,40.0,38.5,38.5,39.0
2000,higher education,2663,35.439417997640064,35.247654237239544,35.63118175804058,39.599768556084456,40.76815054068657,38.536020564521564,41.19539054342879,35.0,38.0,37.5,38.0
2001,in school,50,15.196672687365815,13.652028401472569,16.741316973259064,11.54876991108462,10.0,10.424628644782509,13.234981810537786,8.738416745329342,12.0,10.0,14.0
2001,inadequately,103,35.18952175689624,34.27261328621391,36.10643022757857,42.16394693712442,37.11428989701643,38.0753058875921,48.2969085114229,31.94234431329362,37.0,36.0,39.0
2001,general elemantary,1176,33.71812176364643,33.422621970751536,34.013621556541324,40.0,37.55999269398098,35.0,47.5,27.5,37.5,37.0,38.0
2001,middle vocational,6470,34.78118645682052,34.654709699234225,34.90766321440682,36.68153461145894,38.63192822883664,11.796627500791718,74.00889527745977,-25.530733165209117,38.0,38.0,38.0
2001,vocational + Abi,690,34.58607475949602,34.19908980134306,34.97305971764899,39.09861627087953,35.681462153685246,38.55415979582575,39.91530098346021,37.73747508324507,37.5,37.0,38.025
2001,higher vocational,1085,36.06555218101401,35.75409262894399,36.37701173308404,48.283642780725565,39.91692235398187,44.74843289058232,53.58645761594043,39.44561805536746,38.5,38.5,39.0
2001,higher education,2490,35.93926437885358,35.746331810857335,36.132196946849824,39.41990979057221,21.779794918088626,43.2410179269859,33.688247585951686,40.0,38.5,38.5,39.0
2002,in school,51,14.116484343264903,12.894591822727728,15.338376863802077,7.9684358194996125,8.34229790945988,5.587511063704288,20.0,2.0161239300113016,10.0,2.0,12.0
2002,inadequately,96,34.29225457642149,33.32992039153407,35.254588761308916,39.356975629791954,39.668240706518525,26.530911581452678,58.59607170230087,7.291815508943763,37.5,36.5,40.0
2002,general elemantary,1071,33.069443902009226,32.75468293892027,33.384204865098184,32.27276313972194,36.201516851573125,40.0,20.681907849304846,35.0,37.5,37.0,38.0125
2002,middle vocational,6301,34.233757981135284,34.10204829489884,34.365467667371725,24.597569154346093,35.627816198360165,39.456269954037474,40.0,20.0,37.5,37.0,37.5
2002,vocational + Abi,765,34.89788162912924,34.53773728639422,35.25802597186426,31.279362034641338,34.03819944175515,32.343381110567734,30.0,24.0,38.0,38.0,39.025
2002,higher vocational,1152,35.440538197198165,35.155854489551096,35.725221904845235,40.0,40.591075419075466,30.519133181159603,54.221300228260596,16.297832952899007,38.5,38.5,39.0
2002,higher education,3233,36.14129760640957,35.9706464615955,36.311948751223646,37.03263886538155,64.09943371250152,33.9333907178125,41.68151108673513,29.284518496458926,38.5,38.5,39.0
2003,in school,39,11.710622883337134,10.040934315105183,13.380311451569085,27.991633553136978,8.0,31.256817830383852,23.093857137266667,3.0,8.0,4.0,11.0
2003,inadequately,81,35.10682040184919,33.97115693348344,36.24248387021494,20.0,39.37717987692654,35.59625703065447,30.0,36.0,38.0,36.0,40.0
2003,general elemantary,1000,33.903657790935604,33.57930117902788,34.22801440284333,15.460443072492275,37.02590753243897,38.23952774127948,35.0,45.0,37.5,37.0,37.5
2003,middle vocational,5963,34.386218571331106,34.25654063808395,34.515896504578265,24.647106820801962,20.0,38.5,37.5,20.0,38.0,38.0,38.5
2003,vocational + Abi,769,33.85322425700508,33.464362442507806,34.24208607150236,35.18545162858399,34.327628509943374,41.58524050019581,25.585768321166263,20.0,37.5,37.0,40.0
2003,higher vocational,1080,35.723581074949,35.43776809530304,36.009394054594964,25.48370342132673,27.073921557568365,19.188581695234102,34.92638601046567,9.74589910609516,38.5,38.5,39.0
2003,higher education,3046,35.78937659821126,35.61154439211004,35.967208804312484,37.75792283636697,34.72155403093703,33.31664661806899,44.41983716381395,26.654732290622007,38.5,38.5,39.0
2004,in school,36,12.126051663319362,11.1143851292208,13.137718197417925,16.185433810167755,12.167872004104552,39.6683558919751,16.0,6.0,10.0,4.0,12.0
2004,inadequately,77,36.25462819733047,35.191686418822115,37.31756997583882,32.84355727614012,43.97998226914632,36.86495993241272,37.0,36.0,38.5,37.0,39.5
2004,general elemantary,931,34.54265897615983,34.21548885053269,34.86982910178697,40.0,41.62301366298894,32.17873553646492,51.73189669530262,20.4468388411623,38.0,37.5,38.5
2004,middle vocational,5757,34.35429627493039,34.22483263020532,34.48375991965546,39.951149037461484,24.895956338334962,41.634408383118384,40.0,30.0,38.0,38.0,38.0125
2004,vocational + Abi,768,34.63403062846579,34.253040858424875,35.0150203985067,35.435974902398634,31.43615972315359,38.13905903005731,35.0,36.0,38.0,37.5,40.0
2004,higher vocational,1056,35.828254824312246,35.54555836491242,36.110951283712076,21.364139457662603,37.09971854350693,38.055279354269516,25.0,45.0,38.5,37.974999999999994,39.0
2004,higher education,2998,36.407048473361534,36.22341812853747,36.5906788181856,26.831185418750387,31.843334671664888,40.32954198648384,38.0,30.0,38.5,37.0,38.5
2005,in school,36,12.688450462275208,11.017220394028849,14.359680530521567,15.63086059030877,11.813101828288605,8.56492003131639,26.229771428797335,-2.0339908071721773,12.0,9.0,17.0
2005,inadequately,67,33.2292277518406,31.878533429319685,34.57992207436151,39.93461619098657,36.264613501700964,10.84989249327542,83.56170173755328,-32.7771930532913,38.0,36.0,41.0
2005,general elemantary,853,34.859414874805424,34.49828490493247,35.22054484467838,15.0,30.454746136870213,29.3432202864308,40.0,30.0,38.0,37.5,38.0
2005,middle vocational,5434,34.76866329917796,34.63529314273683,34.90203345561909,24.559445046587065,40.0,37.869979498801506,6.0,35.0,38.0,37.5,38.0
2005,vocational + Abi,762,34.03855942939847,33.672932736195975,34.40418612260096,34.99934172531286,32.95383966555984,40.0,27.49835431328215,30.0,37.5,37.0,40.0
2005,higher vocational,990,36.80143035878701,36.50181610002131,37.10104461755271,34.46130981978449,37.20420408270122,25.366115283518262,48.104101624183826,11.723323479118921,39.0,38.0,39.5
2005,higher education,2855,36.354445108048814,36.17202051855224,36.53686969754539,39.47099311303527,39.04650620289499,20.293089110562747,68.23784911674406,-8.473766893146038,40.0,40.0,41.5
2006,in school,36,18.36835905470549,16.178636870943084,20.558081238467896,13.953845935794766,11.778279356943147,10.0,19.884614839486915,0.0,14.0,-7.0,20.025
2006,inadequately,68,37.32459020704934,36.207629393791564,38.44155102030712,38.0,50.2846408104059,35.66385454616465,41.50421818075303,32.15963636541163,38.5,37.0,39.0
2006,general elemantary,872,33.76644075521257,33.40095871307356,34.131922797351585,40.0,38.5,39.96929484220192,40.04605773669712,39.923237105504796,38.0,37.5,38.0
2006,middle vocational,5814,34.85008382136768,34.72469477459373,34.97547286814164,29.61087296955924,19.72754386548295,24.6962776188601,40.0,17.324384592811395,38.5,38.5,39.0
2006,vocational + Abi,818,33.837843438366484,33.49145547874974,34.184231397983226,36.26611302252663,37.06934902812464,36.552657751827866,40.0,36.98247484577972,38.0,37.5,41.0
2006,higher vocational,1036,36.35545463981872,36.04146890369092,36.669440375946515,27.641663496647272,39.85393655795284,34.16973492897651,38.5,43.961842077470365,38.5,37.0,38.5
2006,higher education,3097,36.230753610703914,36.06483593594181,36.39667128546602,42.976766518241845,33.46152800852791,39.81843137943318,47.714269226454846,35.08092867122018,40.0,40.0,41.5
2007,in school,,,,,,,,,,,,
2007,inadequately,59,38.2179235393439,37.22551003882766,39.21033703986014,24.24914310197086,39.97981446289715,37.14756067954363,40.0,50.0,40.0,40.0,42.0
2007,general elemantary,769,34.9903027649088,34.63279198771226,35.347813542105335,28.822331383200112,40.0,36.53488215203872,30.0,32.0,38.0,37.0,38.5
2007,middle vocational,5550,35.03945059073278,34.90625968040018,35.17264150106537,28.06393834834445,29.318391660030017,33.74561058468043,19.541429993840485,16.0,38.5,38.5,38.5
2007,vocational + Abi,801,34.888371558279744,34.50892842303077,35.26781469352872,29.470900173478245,41.17560767145267,16.057447120808114,49.59107975248344,-4.0627324581970825,38.0,37.5,38.5
2007,higher vocational,963,35.36551776035664,35.041796988495804,35.68923853221747,37.37654782271978,42.91868415108839,18.09287490122593,66.30205720496056,-10.832634481014846,38.5,37.0,39.0
2007,higher education,2951,36.444288179954675,36.26048575850079,36.62809060140856,48.08302306465225,31.094070376787545,40.0,60.20755766163063,27.87546540302162,40.0,40.0,41.0
2008,in school,31,10.16352246960953,8.913117541577686,11.413927397641375,15.111576724465031,8.663654724474139,13.746257551725943,17.159555483573662,11.69827879261731,10.0,5.0,15.024999999999999
2008,inadequately,64,32.74027178934267,31.21990324665041,34.26064033203493,23.46753257150806,36.188803485070785,58.20850159005996,38.5,40.0,38.0,36.0,46.125
2008,general elemantary,740,33.638460949135116,33.254157352149775,34.022764546120456,42.24840962921067,29.950078268881914,34.72861734510961,53.52809805536226,20.0,38.0,37.5,38.5
2008,middle vocational,5311,34.48087861411822,34.347928390498865,34.61382883773757,13.331724028744462,20.945609330454225,20.0,35.0,20.0,38.0,37.5,38.0
2008,vocational + Abi,775,34.18206659577945,33.819716579662945,34.54441661189596,24.265208110993868,47.6393585479595,40.0,30.0,8.0,38.0,37.5,40.0
2008,higher vocational,899,35.59010903925138,35.28016066283888,35.90005741566388,27.345763707555513,23.998125757617,40.0,30.0,58.98135443866673,38.5,37.0,39.0
2008,higher education,2808,35.71793215469201,35.53682203227098,35.89904227711303,40.0,42.301064310708306,44.019502547087,40.0,40.0,39.0,38.0,39.5
2009,in school,,,,,,,,,,,,
2009,inadequately,52,36.548718380786944,35.330730698730704,37.766706062843184,38.989177800685496,40.0,22.501277611180576,63.72102808494287,-2.2305726730768036,38.0,36.0,41.0
2009,general elemantary,646,35.379327790683455,34.9822343430822,35.77642123828471,20.43112224637007,37.521390438994075,37.09849729884603,36.0,35.0,38.0,38.0,38.5
2009,middle vocational,4875,34.85172413048254,34.71402426760172,34.98942399336335,28.62648513270474,40.0,30.43876254799898,25.90806900976338,33.15717867094034,38.0,37.5,38.0
2009,vocational + Abi,695,34.550468568942264,34.17709352638372,34.92384361150081,39.21040322703529,39.50812602433688,34.41693004477194,80.0,20.0,38.0,37.9875,41.0
2009,higher vocational,827,35.83860915601101,35.49147393506106,36.18574437696096,43.981095710494365,34.7868365793472,39.27611883690862,51.038561020872976,32.218653526530005,38.5,37.0,39.0
2009,higher education,2664,35.486183620604265,35.2999142069593,35.67245303424923,30.0,26.925526966717094,23.64511123636034,39.53233314545949,14.112778090900848,38.5,38.0,39.0
2010,in school,,,,,,,,,,,,
2010,inadequately,63,37.61916456336759,36.4073523119675,38.83097681476768,30.655911887419524,41.18218208414062,36.26500859891657,22.242266820173953,44.67865366616215,40.0,40.0,45.0
2010,general elemantary,684,34.236800934317806,33.83193403128024,34.64166783735537,25.741002594398225,39.65069548649495,37.351229192806024,20.0,38.5,38.0,37.5,40.0
2010,middle vocational,5136,34.37663006546262,34.237280406491294,34.51597972443395,28.347546996817584,33.013428289527994,37.05165498082701,30.0,50.10781695684115,38.0,38.0,38.5
2010,vocational + Abi,838,34.14714063901585,33.80923292278526,34.48504835524644,19.148180376081914,61.788838442298264,47.53775116343351,40.0,32.0,37.5,36.5,40.0
2010,higher vocational,877,35.41982749887271,35.124019779795255,35.71563521795017,47.56897978608296,39.636359808523906,38.71961005790705,60.843034378346836,25.445555465643174,38.5,37.0,39.5
2010,higher education,2882,35.54563417711527,35.36982592427262,35.72144242995792,38.29308909779534,36.85393800257519,41.86000499803897,38.5,40.0,38.0,37.0,38.5125
2011,in school,40,20.42750278202783,18.2272943483469,22.62771121570876,4.4724331702217155,27.622641799476625,37.47545159796177,40.0,10.0,10.0,-18.0,12.0
2011,inadequately,100,37.83745845959827,36.84061076477064,38.834306154425896,39.81732462966963,47.582981087897814,35.82546099386395,45.80512008337814,20.0,40.0,40.0,42.0
2011,general elemantary,904,34.884807878758124,34.54476306102783,35.22485269648842,12.027563898403063,29.129575105828895,33.59763293602635,20.0,25.0,38.0,37.0,38.0
