year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,First Stage of Tertiary Education,West,365,36.29151970043145,35.79375916581983,36.78928023504307,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1987,Second Stage of Tertiary Education,West,546,35.76100574097833,35.34968897062586,36.17232251133079,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1988,Pre-primary Level,West,,,,,,,,,,,,
1988,Primary Level,West,354,36.31813715943026,35.89063018625748,36.74564413260303,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1988,Lower Secondary Level,West,1292,33.49013295272922,33.20451432341205,33.77575158204639,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1988,Upper Secondary Level,West,2905,35.87977034114502,35.70765885666047,36.051881825629565,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1988,Post-secondary Non-tertiary Level,West,175,33.41766815476724,32.72988042531955,34.10545588421493,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1988,First Stage of Tertiary Education,West,359,36.217139781960505,35.73418063935658,36.70009892456443,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1988,Second Stage of Tertiary Education,West,542,34.971803488186545,34.57623526025698,35.36737171611611,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1989,Pre-primary Level,West,,,,,,,,,,,,
1989,Primary Level,West,290,36.373441198373754,35.92811248053499,36.81876991621252,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1989,Lower Secondary Level,West,1196,33.78051522723223,33.477139683820326,34.08389077064413,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1989,Upper Secondary Level,West,2748,35.609171285461294,35.439699563534354,35.77864300738823,32.0,38.0,40.0,20.0,52.0,38.0,38.0,38.0
1989,Post-secondary Non-tertiary Level,West,178,35.122559108813185,34.44933302984015,35.79578518778622,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1989,First Stage of Tertiary Education,West,336,35.05155109073261,34.511320419953066,35.59178176151215,30.341209978164414,39.0,40.0,15.853024945411036,54.48818503275338,39.0,38.0,40.0
1989,Second Stage of Tertiary Education,West,523,34.97409819599043,34.54538844433711,35.40280794764375,30.0,38.0,40.0,15.0,55.0,38.0,37.0,41.0
1990,Pre-primary Level,West,39,35.27525554866307,34.18425665485836,36.36625444246778,35.0,38.0,40.0,27.5,40.0,38.0,38.0,41.0
1990,Pre-primary Level,East,,,,,,,,,,,,
1990,Primary Level,West,384,35.40271736337534,34.98530565129804,35.820129075452634,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,1379,33.27723534444227,33.021829370575375,33.53264131830916,30.0,36.0,40.0,15.0,55.0,36.0,35.0,37.0
1990,Lower Secondary Level,East,,,,,,,,,,,,
1990,Upper Secondary Level,West,3148,34.55303585938544,34.39377187223193,34.71229984653895,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1990,Upper Secondary Level,East,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,West,228,35.1081459149699,34.592223809890534,35.62406802004927,31.149050933833127,38.0,40.0,17.872627334582816,53.27642359925031,38.0,38.0,41.0
1990,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1990,First Stage of Tertiary Education,West,358,34.611461922474064,34.16364520996543,35.0592786349827,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1990,First Stage of Tertiary Education,East,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,West,561,34.32616383602476,33.94448653200542,34.7078411400441,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1990,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1991,Pre-primary Level,West,,,,,,,,,,,,
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,336,35.74024314092071,35.28210702454849,36.198379257292935,35.0,38.0,40.0,27.5,47.5,38.0,37.0,39.0
1991,Primary Level,East,,,,,,,,,,,,
1991,Lower Secondary Level,West,1224,33.351176458920456,33.06162652473177,33.64072639310914,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,Lower Secondary Level,East,150,37.3525259170963,36.78289376089269,37.92215807329991,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1991,Upper Secondary Level,West,2879,34.44840088538336,34.27265570133454,34.62414606943217,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,Upper Secondary Level,East,1584,38.59446006790865,38.39507801400115,38.79384212181615,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1991,Post-secondary Non-tertiary Level,West,208,33.69398623052465,33.084763421471884,34.30320903957742,30.0,36.44614953876657,40.0,15.0,55.0,36.0,34.0,37.0
1991,Post-secondary Non-tertiary Level,East,52,40.570134231524726,39.38199436052066,41.758274102528794,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1991,First Stage of Tertiary Education,West,355,35.16594189870662,34.639860712317954,35.692023085095286,30.0,38.0,40.0,15.0,55.0,38.0,37.0,39.0
1991,First Stage of Tertiary Education,East,185,41.61234074983805,41.005066858976456,42.21961464069964,40.0,40.0,43.0,35.5,47.5,40.0,40.0,40.0
1991,Second Stage of Tertiary Education,West,548,34.68010992354594,34.278271806211926,35.08194804087996,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1991,Second Stage of Tertiary Education,East,731,37.81613619370838,37.49852365150529,38.133748735911475,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1992,Pre-primary Level,West,,,,,,,,,,,,
1992,Pre-primary Level,East,,,,,,,,,,,,
1992,Primary Level,West,291,36.178461002070954,35.68906675378002,36.66785525036189,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,1150,32.993569858617406,32.69646240996584,33.29067730726897,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1992,Lower Secondary Level,East,,,,,,,,,,,,
1992,Upper Secondary Level,West,2826,34.71231185039671,34.541393205036506,34.88323049575691,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,Upper Secondary Level,East,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,West,199,33.09450218743309,32.45074936188478,33.738255012981405,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1992,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1992,First Stage of Tertiary Education,West,359,34.80240298472677,34.27846561420432,35.326340355249215,30.0,37.4041301093359,40.0,15.0,55.0,38.0,38.0,40.0
1992,First Stage of Tertiary Education,East,,,,,,,,,,,,
1992,Second Stage of Tertiary Education,West,553,34.52837600929883,34.12052107882364,34.93623093977402,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.025
1992,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1993,Pre-primary Level,West,,,,,,,,,,,,
1993,Pre-primary Level,East,,,,,,,,,,,,
1993,Primary Level,West,275,35.415838894947115,34.91539074019552,35.91628704969871,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,1082,32.59553291754122,32.29400751805059,32.89705831703185,29.477308113869316,37.0,40.0,13.693270284673291,55.78403782919602,37.0,37.0,38.0
1993,Lower Secondary Level,East,118,36.1138494522193,35.22964273502243,36.99805616941617,35.0,40.0,40.0,27.5,47.5,40.0,40.0,45.0
1993,Upper Secondary Level,West,2759,34.579826195820054,34.398212482818565,34.761439908821544,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1993,Upper Secondary Level,East,1211,37.89268132361296,37.67278632459372,38.1125763226322,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1993,Post-secondary Non-tertiary Level,West,204,32.841754383159945,32.14327298703999,33.5402357792799,30.0,35.0,40.0,15.0,55.0,35.0,34.0,35.0
1993,Post-secondary Non-tertiary Level,East,42,36.92590480922497,36.14501883148685,37.70679078696308,35.0,40.0,40.0,27.5,47.5,40.0,40.0,45.0
1993,First Stage of Tertiary Education,West,350,35.61208987915421,35.09719618887805,36.12698356943037,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1993,First Stage of Tertiary Education,East,145,39.912296533868435,39.222403402951606,40.602189664785264,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1993,Second Stage of Tertiary Education,West,562,34.9602832479873,34.58470114042219,35.33586535555241,30.0,38.0,40.0,15.0,55.0,38.0,37.0,39.0
1993,Second Stage of Tertiary Education,East,628,36.57037796832895,36.22125145875484,36.919504477903054,30.0,40.0,40.0,15.0,55.0,40.0,40.0,41.025
1994,Pre-primary Level,West,,,,,,,,,,,,
1994,Pre-primary Level,East,,,,,,,,,,,,
1994,Primary Level,West,250,35.781437623997505,35.219489251687094,36.343385996307916,35.0,38.0,40.0,27.5,47.5,38.0,37.974999999999994,38.025
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,922,33.10247361465022,32.76530745321137,33.439639776089074,25.0,37.0,40.0,2.5,62.5,37.0,36.0,37.0
1994,Lower Secondary Level,East,127,38.3488876307059,37.82868430699248,38.86909095441933,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,Upper Secondary Level,West,2625,34.84506737318374,34.667296735995386,35.02283801037209,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.025
1994,Upper Secondary Level,East,1141,38.38026355620994,38.17779003338488,38.582737079035,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,Post-secondary Non-tertiary Level,West,204,32.47350333256736,31.809864977091742,33.13714168804298,28.0,35.0,39.447243701427006,10.829134447859492,56.61810925356751,35.0,33.0,35.0
1994,Post-secondary Non-tertiary Level,East,46,37.9662867364647,37.3112711003883,38.6213023725411,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1994,First Stage of Tertiary Education,West,342,34.87281245712732,34.41055793543714,35.335066978817494,30.0,38.0,40.0,15.0,55.0,38.0,37.0,40.0
1994,First Stage of Tertiary Education,East,145,38.88442893725815,38.132457092537706,39.636400781978594,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1994,Second Stage of Tertiary Education,West,592,34.195758829127385,33.80771888302224,34.58379877523253,30.0,37.260747678870324,40.0,15.0,55.0,37.0,36.0,39.0
1994,Second Stage of Tertiary Education,East,615,37.3984648008571,37.09273308842683,37.704196513287364,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1995,Pre-primary Level,West,,,,,,,,,,,,
1995,Pre-primary Level,East,,,,,,,,,,,,
1995,Primary Level,West,228,35.622919557651834,34.94657167536799,36.299267439935676,35.0,38.0,40.0,27.5,47.5,38.0,37.0,39.0
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,959,32.160417690370856,31.781252625151858,32.539582755589855,25.0,36.0,40.0,2.5,62.5,36.0,35.0,37.0
1995,Lower Secondary Level,East,123,37.1873093352425,36.285866694037715,38.08875197644729,35.0,40.0,40.0,27.5,47.5,40.0,40.0,44.0
1995,Upper Secondary Level,West,2830,33.801534435975945,33.59339383769143,34.00967503426046,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1995,Upper Secondary Level,East,1170,35.934494682838974,35.60878799438073,36.26020137129722,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1995,Post-secondary Non-tertiary Level,West,250,33.854147942752235,33.10735687176389,34.60093901374058,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1995,Post-secondary Non-tertiary Level,East,46,34.1088985829288,32.626765936295286,35.59103122956232,30.33192815574537,38.0,40.0,15.829820389363425,54.50210776638195,38.0,36.0,41.0
1995,First Stage of Tertiary Education,West,372,33.740264422839445,33.14413132529641,34.336397520382484,30.0,38.0,40.0,15.0,55.0,38.0,37.0,40.0
1995,First Stage of Tertiary Education,East,157,38.327918120137674,37.376298193945416,39.27953804632993,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
1995,Second Stage of Tertiary Education,West,696,34.27934580317538,33.91724374373536,34.6414478626154,30.0,38.0,40.0,15.0,55.0,38.0,38.0,41.0
1995,Second Stage of Tertiary Education,East,616,35.89214995767442,35.49023105970454,36.2940688556443,32.0,40.0,40.0,20.0,52.0,40.0,40.0,41.0
1996,Pre-primary Level,West,,,,,,,,,,,,
1996,Pre-primary Level,East,,,,,,,,,,,,
1996,Primary Level,West,,,,,,,,,,,,
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,,,,,,,,,,,,
1996,Lower Secondary Level,East,,,,,,,,,,,,
1996,Upper Secondary Level,West,,,,,,,,,,,,
1996,Upper Secondary Level,East,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1996,First Stage of Tertiary Education,West,,,,,,,,,,,,
1996,First Stage of Tertiary Education,East,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,West,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1997,Pre-primary Level,West,,,,,,,,,,,,
1997,Pre-primary Level,East,,,,,,,,,,,,
1997,Primary Level,West,179,35.61547121098021,34.97023069785374,36.260711724106685,35.0,38.0,40.0,27.5,47.5,38.0,37.0,41.0
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,836,33.367248219429186,33.0139920420477,33.720504396810675,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1997,Lower Secondary Level,East,119,37.31516564691529,36.62468141903218,38.0056498747984,35.812864366972015,40.0,40.0,29.532160917430037,46.280703449541974,40.0,40.0,40.0
1997,Upper Secondary Level,West,2675,34.8492111158228,34.65493527260643,35.043486959039164,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1997,Upper Secondary Level,East,1048,38.10889859052239,37.856672817178314,38.36112436386646,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1997,Post-secondary Non-tertiary Level,West,254,35.45703297997654,34.770943268715634,36.143122691237444,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.0
1997,Post-secondary Non-tertiary Level,East,50,38.79320627307532,37.876983078906065,39.709429467244576,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1997,First Stage of Tertiary Education,West,373,35.286091363460265,34.7687971032999,35.80338562362063,30.0,38.0,40.0,15.0,55.0,38.0,38.0,41.0
1997,First Stage of Tertiary Education,East,146,40.311037131190794,39.85953478550464,40.762539476876945,39.203912854832566,40.0,40.0,38.009782137081416,41.19413071775115,40.0,40.0,40.0
1997,Second Stage of Tertiary Education,West,717,35.4810142026387,35.13002471591949,35.832003689357904,30.0,38.0,40.0,15.0,55.0,38.0,37.0,40.0
1997,Second Stage of Tertiary Education,East,590,37.34239466085922,37.018036389750755,37.666752931967686,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1998,Pre-primary Level,West,,,,,,,,,,,,
1998,Pre-primary Level,East,,,,,,,,,,,,
1998,Primary Level,West,170,34.30400708496875,33.687163030076654,34.92085113986085,35.0,37.0,40.0,27.5,47.5,37.0,36.0,39.0
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,850,34.506863682189696,34.1776039103359,34.836123454043495,30.0,36.0,40.0,15.0,55.0,36.0,35.0,37.0
1998,Lower Secondary Level,East,136,37.44277691776886,36.67033182829998,38.21522200723774,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,Upper Secondary Level,West,2898,34.11747957991401,33.92761885733056,34.307340302497465,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1998,Upper Secondary Level,East,1111,36.70442181692702,36.422390365122794,36.98645326873124,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,Post-secondary Non-tertiary Level,West,299,33.73951031440765,33.03481608508798,34.444204543727324,30.0,35.245733785943976,40.0,15.0,55.0,35.0,32.0,35.0
1998,Post-secondary Non-tertiary Level,East,50,36.80018920616508,35.77415144387323,37.82622696845693,35.0,40.0,40.0,27.5,47.5,40.0,40.0,45.0
1998,First Stage of Tertiary Education,West,415,34.807821627474524,34.332212423079255,35.283430831869794,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1998,First Stage of Tertiary Education,East,155,37.65450491768304,36.9736267916725,38.33538304369358,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,Second Stage of Tertiary Education,West,840,34.759581969271814,34.45371645595347,35.06544748259016,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1998,Second Stage of Tertiary Education,East,584,35.38578691611957,34.99956845765648,35.77200537458266,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.0
1999,Pre-primary Level,West,,,,,,,,,,,,
1999,Pre-primary Level,East,,,,,,,,,,,,
1999,Primary Level,West,172,33.83095814852933,33.07900667837652,34.58290961868213,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,861,33.14716285999914,32.7582995020372,33.53602621796109,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1999,Lower Secondary Level,East,146,37.61283517615601,36.90821381194135,38.31745654037067,35.15178717487322,40.0,40.0,27.87946793718305,47.27231923769017,40.0,40.0,40.0
1999,Upper Secondary Level,West,2976,34.031154475093835,33.83711233636397,34.2251966138237,30.0,37.0,40.0,15.0,55.0,37.0,37.0,38.0
1999,Upper Secondary Level,East,1121,37.32714175410214,37.067263854978975,37.58701965322531,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1999,Post-secondary Non-tertiary Level,West,295,34.54570296552369,33.9116857928776,35.17972013816978,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1999,Post-secondary Non-tertiary Level,East,59,36.29964340878485,35.08242432962345,37.516862487946256,34.9743319416742,38.6212394289785,40.0,27.435829854185503,47.538502087488695,39.0,38.0,43.0
1999,First Stage of Tertiary Education,West,413,35.67727915758911,35.1511712120342,36.203387103144024,30.0,38.0,40.0,15.0,55.0,38.0,37.0,40.0
1999,First Stage of Tertiary Education,East,161,39.46502712549096,38.880003869523975,40.05005038145795,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1999,Second Stage of Tertiary Education,West,868,35.48124966111388,35.15381244311462,35.80868687911314,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1999,Second Stage of Tertiary Education,East,589,36.47672287115962,36.11175603448843,36.84168970783082,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
2000,Pre-primary Level,West,,,,,,,,,,,,
2000,Pre-primary Level,East,,,,,,,,,,,,
2000,Primary Level,West,130,34.96978662671474,34.03192418278323,35.90764907064626,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,1131,33.37870551227856,33.077659395146355,33.67975162941076,30.0,37.0,40.0,15.0,55.0,37.0,36.5,38.0
2000,Lower Secondary Level,East,168,36.94822891427778,36.269891074452794,37.62656675410276,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2000,Upper Secondary Level,West,5394,34.0518463509814,33.90883155259245,34.19486114937035,30.0,37.5,40.0,15.0,55.0,37.5,37.5,37.5
2000,Upper Secondary Level,East,1641,37.47194528347491,37.26176655159988,37.68212401534994,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2000,Post-secondary Non-tertiary Level,West,647,33.914390080065616,33.51269477491321,34.316085385218024,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
2000,Post-secondary Non-tertiary Level,East,91,36.641756391080975,35.62276042785048,37.66075235431147,34.61016201825388,38.5,40.0,26.525405045634702,48.084756972619175,38.5,37.0,40.0
2000,First Stage of Tertiary Education,West,909,35.523918102817795,35.182772771262655,35.865063434372935,30.0,38.0,40.0,15.0,55.0,38.0,37.5,39.0
2000,First Stage of Tertiary Education,East,300,37.25290154515369,36.799587339095105,37.70621575121228,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2000,Second Stage of Tertiary Education,West,1805,35.27117542721311,35.029231221279446,35.51311963314677,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2000,Second Stage of Tertiary Education,East,858,36.00072576999591,35.71152230197933,36.28992923801249,32.0,38.0,40.0,20.0,52.0,38.0,37.5,38.0
2001,Pre-primary Level,West,39,15.171194508672082,13.43378180089599,16.908607216448175,8.0,11.0,15.0,1.0,25.5,11.0,7.0,12.0
2001,Pre-primary Level,East,,,,,,,,,,,,
2001,Primary Level,West,97,35.30042366642282,34.33875883082297,36.26208850202268,30.0,37.44819536124459,40.0,15.0,55.0,37.5,37.0,40.0
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,1013,33.42788474176467,33.10604271105701,33.749726772472336,30.0,37.5,40.0,15.0,55.0,37.5,37.5,39.0
2001,Lower Secondary Level,East,163,36.23853030161798,35.55193788723762,36.925122715998334,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2001,Upper Secondary Level,West,4937,34.18663536958018,34.037188316437465,34.336082422722896,30.0,37.5,40.0,15.0,55.0,37.5,37.0,37.5
2001,Upper Secondary Level,East,1533,37.54194796747954,37.33809206208367,37.745803872875406,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2001,Post-secondary Non-tertiary Level,West,615,34.2644218670723,33.85105933131512,34.67778440282948,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2001,Post-secondary Non-tertiary Level,East,75,38.99364140214652,38.0953574659417,39.89192533835134,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
2001,First Stage of Tertiary Education,West,821,35.813772097742984,35.440998108890234,36.18654608659573,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2001,First Stage of Tertiary Education,East,264,37.166736703929935,36.66950098485953,37.66397242300034,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
2001,Second Stage of Tertiary Education,West,1674,35.78378228435007,35.540551013414515,36.02701355528562,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2001,Second Stage of Tertiary Education,East,816,36.457532618132674,36.16214300944893,36.752922226816416,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.0
2002,Pre-primary Level,West,46,13.902220346088416,12.59468043761244,15.209760254564392,8.0,10.0,19.462175089068346,3.0,36.65543772267087,10.0,0.0,12.0
2002,Pre-primary Level,East,,,,,,,,,,,,
2002,Primary Level,West,91,34.15953693114204,33.1540198681181,35.16505399416599,30.0,37.5,40.0,15.0,55.0,37.5,36.5,40.0
2002,Primary Level,East,,,,,,,,,,,,
2002,Lower Secondary Level,West,936,32.62398038975484,32.28288779791124,32.96507298159844,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2002,Lower Secondary Level,East,135,37.366151235923375,36.69497333569841,38.037329136148344,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2002,Upper Secondary Level,West,4880,33.55533383423932,33.40024270390623,33.71042496457241,30.0,37.5,40.0,15.0,55.0,37.5,37.5,38.0
2002,Upper Secondary Level,East,1421,37.391943274788446,37.185116614163285,37.59876993541361,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2002,Post-secondary Non-tertiary Level,West,676,34.731080832197264,34.3417394212673,35.12042224312723,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2002,Post-secondary Non-tertiary Level,East,89,36.64697264249652,35.81146399971174,37.4824812852813,34.87027773171253,38.0,40.0,27.175694329281317,47.694583402431206,38.0,36.0,41.0
2002,First Stage of Tertiary Education,West,878,34.94317171270318,34.605878629669746,35.28046479573662,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2002,First Stage of Tertiary Education,East,274,37.55714646961788,37.08682733008389,38.02746560915186,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
2002,Second Stage of Tertiary Education,West,2360,35.86902510582458,35.65916053152657,36.0788896801226,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2002,Second Stage of Tertiary Education,East,873,37.111087765899285,36.85291143709495,37.36926409470362,32.0,39.0,40.0,20.0,52.0,39.0,38.0,40.0
2003,Pre-primary Level,West,34,12.45682090080938,10.567282433047147,14.346359368571612,5.0,8.0,13.955801907515246,0.0,27.389504768788115,8.0,4.0,11.0
2003,Pre-primary Level,East,,,,,,,,,,,,
