year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,Primary Level,3rd Quintile,92,35.749759442109024,33.95001541047013,37.54950347374792,35.0,40.0,40.0,27.5,47.5,40.0,40.0,43.0
1990,Primary Level,4th Quintile,61,36.87858993619077,35.139805291367665,38.61737458101388,35.0,37.0,40.0,27.5,47.5,37.0,35.0,37.0
1990,Primary Level,5th Quintile,,,,,,,,,,,,
1990,Lower Secondary Level,1st Quintile,358,34.1010827500609,33.18039267814802,35.02177282197378,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.025
1990,Lower Secondary Level,2nd Quintile,325,33.18771149982814,32.05762035032644,34.31780264932984,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1990,Lower Secondary Level,3rd Quintile,319,33.98759833362651,32.90274818739231,35.072448479860704,32.0,37.0,40.0,20.0,52.0,37.0,36.0,39.0
1990,Lower Secondary Level,4th Quintile,286,33.14576611461715,32.022703931700164,34.26882829753414,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1990,Lower Secondary Level,5th Quintile,153,32.61102863669914,30.921238275281556,34.300818998116725,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1990,Upper Secondary Level,1st Quintile,384,34.58271148357449,33.72274870460291,35.44267426254608,35.0,37.0,40.0,27.5,47.5,37.0,36.0,39.0
1990,Upper Secondary Level,2nd Quintile,607,34.041437581479165,33.258780113638196,34.824095049320135,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,Upper Secondary Level,3rd Quintile,677,33.98394041945294,33.264138375103315,34.70374246380257,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1990,Upper Secondary Level,4th Quintile,800,35.35692048789665,34.738974207539606,35.9748667682537,35.0,37.0,40.0,27.5,47.5,37.0,36.0,37.0
1990,Upper Secondary Level,5th Quintile,686,34.54269629066638,33.809816771331015,35.27557581000174,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,Post-secondary Non-tertiary Level,1st Quintile,37,35.78799432179009,32.886512629140796,38.68947601443938,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1990,Post-secondary Non-tertiary Level,2nd Quintile,30,34.382561905273796,29.993341141404166,38.77178266914343,28.893385637431848,37.124618471121885,40.0,12.23346409357962,56.65992154385223,38.0,36.0,46.0
1990,Post-secondary Non-tertiary Level,3rd Quintile,47,34.26096250227418,31.83509290071453,36.68683210383384,32.203778797392935,38.0,39.0,22.00944699348234,49.1943318039106,38.0,38.0,41.0
1990,Post-secondary Non-tertiary Level,4th Quintile,50,36.0369858703025,34.374004120017,37.699967620588005,35.0,38.03212548917771,40.0,27.5,45.0,38.0,36.0,41.0
1990,Post-secondary Non-tertiary Level,5th Quintile,65,35.10251838628511,33.31750091865269,36.887535853917534,32.0,35.0,40.0,20.0,50.0,35.0,32.0,35.0
1990,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1990,First Stage of Tertiary Education,2nd Quintile,48,33.361377668703696,30.38100371978993,36.34175161761746,24.790567911325248,35.0,40.0,4.0,60.0,35.0,30.0,35.0
1990,First Stage of Tertiary Education,3rd Quintile,68,35.1567899248459,32.97862676916879,37.334953080523015,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1990,First Stage of Tertiary Education,4th Quintile,76,35.13789600336008,33.41500466955191,36.860787337168254,35.0,37.9667649129159,40.0,27.5,47.5,38.0,36.0,41.0
1990,First Stage of Tertiary Education,5th Quintile,141,34.381932709284875,33.0032216901662,35.76064372840355,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,2nd Quintile,49,32.616852905944,29.550679119526233,35.683026692361764,30.0,35.96639347710654,40.0,15.0,50.0,36.0,32.0,42.0
1990,Second Stage of Tertiary Education,3rd Quintile,67,34.085234952472504,32.05524215872333,36.11522774622168,30.0,35.922971185643334,40.0,15.0,55.0,37.0,34.0,39.0
1990,Second Stage of Tertiary Education,4th Quintile,137,33.5680390060949,32.050392201483255,35.08568581070654,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1990,Second Stage of Tertiary Education,5th Quintile,288,35.06083387781077,33.937076657842695,36.18459109777885,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1991,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1991,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1991,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1991,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1991,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1991,Primary Level,1st Quintile,78,33.76099355488763,31.07335403718005,36.4486330725952,35.0,40.0,40.0,27.5,47.5,40.0,40.0,44.0
1991,Primary Level,2nd Quintile,95,34.63939812492953,33.027379393984134,36.25141685587492,30.0,36.02157869259424,40.0,15.0,55.0,36.0,34.0,37.0
1991,Primary Level,3rd Quintile,85,37.56617055596079,36.22885159729761,38.90348951462396,35.329344337885544,38.0,40.0,28.32336084471386,47.005983493171684,38.0,36.0,38.0
1991,Primary Level,4th Quintile,56,37.20363791039715,35.10494653443298,39.302329286361314,35.089893925371456,38.0,40.0,27.72473481342864,47.365159111942816,38.0,36.0,39.0
1991,Primary Level,5th Quintile,,,,,,,,,,,,
1991,Lower Secondary Level,1st Quintile,266,35.50218364233314,34.30552094178868,36.698846342877594,31.8727484849445,38.0,40.0,19.681871212361244,52.19087727258325,38.0,38.0,40.0
1991,Lower Secondary Level,2nd Quintile,285,32.0299630629196,30.745766936007733,33.314159189831464,20.0,37.0,40.0,0.0,70.0,37.0,36.0,39.0
1991,Lower Secondary Level,3rd Quintile,289,32.6496638626914,31.493548470723937,33.80577925465886,28.467807046441283,36.0,39.0,12.669517616103208,54.79828943033807,36.0,35.0,37.0
1991,Lower Secondary Level,4th Quintile,276,33.82298478086313,32.517777952492196,35.128191609234065,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1991,Lower Secondary Level,5th Quintile,137,33.23197836096588,31.420456367862432,35.04350035406933,30.0,36.0,39.0,16.5,52.5,36.0,34.0,37.0
1991,Upper Secondary Level,1st Quintile,296,34.10123465781237,32.884687209364174,35.317782106260566,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1991,Upper Secondary Level,2nd Quintile,521,34.13166791334762,33.20108807268613,35.06224775400911,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1991,Upper Secondary Level,3rd Quintile,638,34.65781080636114,33.934097723376745,35.38152388934554,35.0,37.45969100937692,40.0,27.5,47.5,38.0,38.0,39.0
1991,Upper Secondary Level,4th Quintile,725,34.2242344321583,33.53044414768289,34.9180247166337,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,Upper Secondary Level,5th Quintile,684,34.701622546060584,33.95078095701573,35.45246413510544,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1991,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,2nd Quintile,37,31.295706866893752,28.150252836243144,34.441160897544364,29.86008832529911,32.85793767422297,38.0,17.650220813247774,50.20986751205133,34.0,30.0,38.0
1991,Post-secondary Non-tertiary Level,3rd Quintile,36,32.775245872322586,29.18308350893031,36.36740823571486,30.0,36.731812278665956,39.0,16.5,50.0,37.0,36.0,44.0
1991,Post-secondary Non-tertiary Level,4th Quintile,41,35.51875992257205,32.79382868977617,38.243691155367934,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1991,Post-secondary Non-tertiary Level,5th Quintile,72,34.318761290294766,32.51518079488473,36.122341785704805,30.0,35.42131065440503,40.0,15.0,50.0,35.0,32.0,35.0
1991,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1991,First Stage of Tertiary Education,2nd Quintile,52,34.974675522207264,32.24793850355214,37.701412540862385,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1991,First Stage of Tertiary Education,3rd Quintile,55,36.569311792223274,33.35541779958841,39.78320578485814,35.0,39.74431625500549,40.0,27.5,47.5,40.0,40.0,45.0
1991,First Stage of Tertiary Education,4th Quintile,90,35.09400333174835,33.0430767177502,37.14492994574649,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1991,First Stage of Tertiary Education,5th Quintile,143,34.73357380381062,32.99898617578559,36.468161431835654,30.0,37.0,40.0,15.0,55.0,37.0,35.94999999999999,39.0
1991,Second Stage of Tertiary Education,1st Quintile,32,34.63482911264711,30.748252872254543,38.521405353039675,31.525654875604996,36.317934056681395,40.0,18.81413718901249,50.0,37.0,34.0,41.0
1991,Second Stage of Tertiary Education,2nd Quintile,33,31.409654382788418,28.345027182046433,34.4742815835304,20.0,35.0,39.75027306812104,13.0,40.0,35.0,32.0,46.0
1991,Second Stage of Tertiary Education,3rd Quintile,64,36.409312744936244,34.34768742213853,38.47093806773396,30.0,39.08524975384728,40.0,16.0,55.0,39.0,38.0,41.025
1991,Second Stage of Tertiary Education,4th Quintile,126,33.19690339541549,31.375192145423803,35.018614645407176,27.0,37.0,40.0,7.5,59.5,37.0,36.0,39.025
1991,Second Stage of Tertiary Education,5th Quintile,288,35.26478292626415,34.11103302627776,36.418532826250534,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1992,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1992,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1992,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1992,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1992,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1992,Primary Level,1st Quintile,33,35.44812298353393,31.804920982637263,39.09132498443059,37.0,40.0,40.0,32.5,44.5,40.0,40.0,42.0
1992,Primary Level,2nd Quintile,63,34.43995673041612,32.034866977988194,36.84504648284405,30.0,38.0,40.0,15.0,50.0,38.0,36.0,41.0
1992,Primary Level,3rd Quintile,92,36.90603150401463,35.058202416954565,38.75386059107469,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.025
1992,Primary Level,4th Quintile,77,37.643307560249646,36.027037360371345,39.25957776012795,37.0,38.64740267239898,40.0,32.5,44.5,39.0,38.0,40.0
1992,Primary Level,5th Quintile,,,,,,,,,,,,
1992,Lower Secondary Level,1st Quintile,160,34.145589011340185,32.4570851751049,35.83409284757547,30.0,38.0,40.0,15.0,55.0,38.0,37.0,41.0
1992,Lower Secondary Level,2nd Quintile,237,33.69201539159695,32.495127639958525,34.88890314323537,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1992,Lower Secondary Level,3rd Quintile,276,32.27408001165901,31.030077706631626,33.518082316686396,28.673447039963207,35.37162332784351,40.0,11.683617599908018,56.98982944005519,35.0,33.0,35.0
1992,Lower Secondary Level,4th Quintile,333,32.40356418224441,31.178498445910368,33.62862991857845,25.0,35.0,39.0,4.0,60.0,35.0,33.0,35.0
1992,Lower Secondary Level,5th Quintile,176,33.783273794929016,32.31663723024968,35.24991035960835,30.0,36.831004075334455,40.0,15.0,55.0,37.0,36.0,39.0
1992,Upper Secondary Level,1st Quintile,142,34.85665463138245,33.0919081696544,36.62140109311049,30.0,38.0,40.0,15.0,55.0,38.0,36.0,39.0
1992,Upper Secondary Level,2nd Quintile,384,35.14848403661707,34.146770068060356,36.150198005173785,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1992,Upper Secondary Level,3rd Quintile,605,34.62447346614697,33.85810720918717,35.39083972310678,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1992,Upper Secondary Level,4th Quintile,856,35.11331894994155,34.47158957486528,35.755048325017825,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
1992,Upper Secondary Level,5th Quintile,841,34.16440791201468,33.544279808475714,34.78453601555365,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1992,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,3rd Quintile,38,31.35146794263656,28.050239110993495,34.652696774279626,25.166577405369836,33.66746400219913,38.32256146617206,5.432601314166497,50.0,34.0,31.0,43.0
1992,Post-secondary Non-tertiary Level,4th Quintile,52,33.1962576055752,30.864219096395676,35.52829611475472,30.0,37.0,38.0,18.0,50.0,37.0,36.0,44.0
1992,Post-secondary Non-tertiary Level,5th Quintile,69,33.7128537844431,31.450912582394828,35.97479498649137,30.0,35.0,40.0,15.0,50.0,35.0,31.0,38.0
1992,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1992,First Stage of Tertiary Education,2nd Quintile,34,32.40436886594935,28.961861261708922,35.846876470189784,20.0,35.39040269598292,40.0,7.0,60.0,35.0,30.0,50.0
1992,First Stage of Tertiary Education,3rd Quintile,63,35.20072636492233,32.649955772722365,37.7514969571223,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.0
1992,First Stage of Tertiary Education,4th Quintile,89,35.1594846162781,32.67651374521901,37.64245548733719,34.07317608310859,38.0,40.0,25.18294020777148,48.89023587533711,38.0,36.0,41.0
1992,First Stage of Tertiary Education,5th Quintile,162,34.68988419975548,33.15111411428627,36.22865428522469,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1992,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1992,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1992,Second Stage of Tertiary Education,3rd Quintile,55,34.39589103662638,32.32384216196713,36.46793991128563,30.0,37.0,40.0,15.0,50.0,37.0,34.0,44.0
1992,Second Stage of Tertiary Education,4th Quintile,111,35.91427219397584,34.18403601578723,37.64450837216445,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1992,Second Stage of Tertiary Education,5th Quintile,350,34.48747904909307,33.349775777105535,35.6251823210806,28.826681403827294,38.0,40.0,12.066703509568235,56.75997789425906,38.0,37.974999999999994,41.0
1993,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1993,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1993,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1993,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1993,Primary Level,1st Quintile,41,34.4018969633315,30.701219260853964,38.102574665809044,35.21551952260299,38.0,40.0,28.038798806507472,47.17672071609552,38.0,36.0,40.0
1993,Primary Level,2nd Quintile,75,34.45058382461143,32.51652615575261,36.38464149347025,30.10563278948419,37.58985957632477,40.0,15.264081973710475,50.0,37.0,34.0,39.0
1993,Primary Level,3rd Quintile,73,36.56190036240055,35.03146684165304,38.09233388314806,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1993,Primary Level,4th Quintile,67,36.81323312128599,35.01404428160556,38.61242196096642,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
1993,Primary Level,5th Quintile,,,,,,,,,,,,
1993,Lower Secondary Level,1st Quintile,207,33.63361460959206,32.071673819604484,35.19555539957963,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1993,Lower Secondary Level,2nd Quintile,290,32.8944437151423,31.683692720679034,34.10519470960557,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1993,Lower Secondary Level,3rd Quintile,274,32.5216500999984,31.26981180796203,33.77348839203478,26.22381581706243,36.0,40.0,5.559539542656076,60.0,36.0,34.0,37.0
1993,Lower Secondary Level,4th Quintile,307,32.986238639104066,31.90271682319511,34.06976045501302,30.0,37.0,40.0,15.0,50.0,37.0,36.0,38.0
1993,Lower Secondary Level,5th Quintile,166,33.149071408556594,31.605687982499873,34.692454834613315,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1993,Upper Secondary Level,1st Quintile,510,35.3521878169429,34.45238922387273,36.251986410013075,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1993,Upper Secondary Level,2nd Quintile,801,35.36499790228309,34.64581958320737,36.08417622135882,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1993,Upper Secondary Level,3rd Quintile,877,35.5220283099705,34.92962416935086,36.114432450590144,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.0
1993,Upper Secondary Level,4th Quintile,916,35.044679986989124,34.417358849434784,35.67200112454346,33.2986085327576,38.0,40.0,23.246521331893994,50.0520872008636,38.0,38.0,38.0
1993,Upper Secondary Level,5th Quintile,870,35.025347089151644,34.36847720981276,35.68221696849053,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1993,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,2nd Quintile,33,30.332277457363496,26.92933939079184,33.73521552393515,22.185596472605535,30.0,40.0,11.0,50.0,30.0,20.0,35.025
1993,Post-secondary Non-tertiary Level,3rd Quintile,48,35.34571169481237,32.998462525998,37.692960863626745,35.0,35.0,40.0,27.5,47.5,35.0,32.0,35.0
1993,Post-secondary Non-tertiary Level,4th Quintile,57,35.99719903983816,33.399695266483036,38.59470281319328,35.0,39.0,40.0,27.5,47.5,39.0,38.0,41.05
1993,Post-secondary Non-tertiary Level,5th Quintile,82,31.550672564169606,29.264095615940278,33.837249512398934,30.0,35.0,40.0,15.0,55.0,35.0,35.0,40.0
1993,First Stage of Tertiary Education,1st Quintile,33,39.13019168595323,34.13363814340269,44.126745228503765,35.0,39.42308171037381,40.0,27.5,47.5,38.0,36.0,39.0
1993,First Stage of Tertiary Education,2nd Quintile,84,36.70089614970226,34.83436343513893,38.56742886426559,35.0,38.0,40.0,27.5,47.5,38.0,36.0,40.0
1993,First Stage of Tertiary Education,3rd Quintile,96,36.3503722641856,34.33666902988087,38.36407549849033,30.08188629484221,38.0,40.0,15.204715737105525,54.87717055773668,38.0,36.0,39.0
1993,First Stage of Tertiary Education,4th Quintile,128,35.56925100313176,34.07322251609084,37.065279490172685,34.0590958093633,38.0,40.0,25.147739523408248,48.91135628595505,38.0,36.0,40.0
1993,First Stage of Tertiary Education,5th Quintile,154,36.35389375230004,34.643257661942684,38.06452984265739,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1993,Second Stage of Tertiary Education,1st Quintile,70,37.65773972619613,35.45737372687834,39.858105725513916,35.0,40.0,40.0,27.5,47.5,40.0,40.0,44.0
1993,Second Stage of Tertiary Education,2nd Quintile,172,33.740337340361535,32.37124611174031,35.10942856898276,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1993,Second Stage of Tertiary Education,3rd Quintile,264,36.14248672492207,35.214757287866945,37.0702161619772,35.0,40.0,40.0,27.5,47.5,40.0,40.0,43.0
1993,Second Stage of Tertiary Education,4th Quintile,271,35.636578154086784,34.50863239769638,36.76452391047719,30.0,39.0,40.0,15.0,55.0,39.0,38.0,41.0
1993,Second Stage of Tertiary Education,5th Quintile,413,35.37447416799123,34.42033037691371,36.32861795906875,30.0,38.0,40.0,15.0,55.0,38.0,36.0,39.0
1994,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1994,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1994,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1994,Primary Level,1st Quintile,51,37.166528963205835,34.274303518486334,40.058754407925335,36.0,38.883738908412205,40.0,30.0,46.0,39.0,38.0,40.0
1994,Primary Level,2nd Quintile,69,35.22340124501221,32.59306388906269,37.853738600961734,35.0,38.0,40.0,27.5,47.5,38.0,36.0,40.025
1994,Primary Level,3rd Quintile,69,35.30456092295267,33.35332272912631,37.25579911677902,35.0,37.59111796867138,40.0,27.5,47.5,38.0,38.0,41.0
1994,Primary Level,4th Quintile,46,35.58811567143621,33.64840618068887,37.527825162183554,35.0,37.0,40.0,27.5,47.5,37.0,34.0,39.0
1994,Primary Level,5th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,1st Quintile,211,35.50196781137732,34.114414794671724,36.889520828082915,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1994,Lower Secondary Level,2nd Quintile,229,34.782507475841115,33.51611230407081,36.04890264761142,35.0,38.0,40.0,27.5,47.5,38.0,36.974999999999994,39.0
1994,Lower Secondary Level,3rd Quintile,280,32.27195597880973,30.9261485891124,33.617763368507056,25.0,37.0,40.0,2.5,60.0,37.0,36.0,39.0
1994,Lower Secondary Level,4th Quintile,225,32.689421480904116,31.314167644741463,34.064675317066765,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1994,Lower Secondary Level,5th Quintile,136,33.75510447570306,32.184756354651064,35.32545259675505,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1994,Upper Secondary Level,1st Quintile,434,36.15107052683263,35.21363653725502,37.08850451641025,32.0,40.0,40.0,20.0,52.0,40.0,40.0,42.0
1994,Upper Secondary Level,2nd Quintile,765,36.5971652427572,35.93320929597726,37.26112118953714,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,Upper Secondary Level,3rd Quintile,849,34.935910718563704,34.32285992726906,35.54896150985835,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.0
1994,Upper Secondary Level,4th Quintile,895,35.59683822451416,35.00841146861527,36.185264980413045,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1994,Upper Secondary Level,5th Quintile,823,34.95181135761876,34.312104520945816,35.5915181942917,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1994,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,2nd Quintile,32,34.00784418903477,30.693263717230185,37.32242466083936,30.0,36.0,40.0,15.0,55.0,36.0,32.0,42.0
1994,Post-secondary Non-tertiary Level,3rd Quintile,54,33.619854726473456,31.38438485011082,35.85532460283609,30.0,35.0,38.0,18.0,50.0,35.0,32.0,35.125
1994,Post-secondary Non-tertiary Level,4th Quintile,72,35.771834534116785,33.83789726723925,37.70577180099432,35.0,38.0,40.0,27.5,47.5,38.0,37.974999999999994,40.0
1994,Post-secondary Non-tertiary Level,5th Quintile,64,31.15833387680296,28.554500901107623,33.7621668524983,24.0,35.0,40.0,7.0,50.0,35.0,32.0,40.0
1994,First Stage of Tertiary Education,1st Quintile,33,38.43894841358754,36.06440690073421,40.813489926440866,35.0,40.0,40.0,27.5,47.5,40.0,40.0,45.0
1994,First Stage of Tertiary Education,2nd Quintile,84,36.335368264171514,33.93034571452868,38.74039081381435,30.0,40.0,45.0,7.5,60.0,40.0,40.0,45.0
1994,First Stage of Tertiary Education,3rd Quintile,101,35.98952343499367,34.137801065079834,37.84124580490751,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1994,First Stage of Tertiary Education,4th Quintile,118,35.63089114708375,34.007469826975395,37.25431246719211,35.0,39.0,40.0,27.5,47.5,39.0,38.0,41.0
1994,First Stage of Tertiary Education,5th Quintile,151,34.621993570209476,33.21595834190939,36.02802879850956,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1994,Second Stage of Tertiary Education,1st Quintile,47,36.76682750507631,34.52925903323023,39.00439597692238,35.0,39.63311322526132,40.0,27.5,47.5,40.0,40.0,45.0
1994,Second Stage of Tertiary Education,2nd Quintile,142,35.91820949520337,34.59736212466615,37.239056865740594,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1994,Second Stage of Tertiary Education,3rd Quintile,268,35.61939051817507,34.5807264242352,36.65805461211493,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1994,Second Stage of Tertiary Education,4th Quintile,277,34.89943384568344,33.77050683069402,36.02836086067286,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1994,Second Stage of Tertiary Education,5th Quintile,473,35.02481535960184,34.1197955565452,35.92983516265848,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.0
1995,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1995,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1995,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1995,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1995,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1995,Primary Level,1st Quintile,39,32.3173246635622,28.699876087310663,35.93477323981373,30.0,35.0,40.0,15.0,50.0,35.0,30.0,40.0
1995,Primary Level,2nd Quintile,76,37.50843428676975,34.5295177399989,40.487350833540596,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.025
1995,Primary Level,3rd Quintile,57,35.55383241372222,33.0557670857071,38.051897741737335,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1995,Primary Level,4th Quintile,47,35.93216046756863,33.52175275978332,38.34256817535394,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1995,Primary Level,5th Quintile,,,,,,,,,,,,
1995,Lower Secondary Level,1st Quintile,231,34.368181796507415,32.82577098793792,35.91059260507691,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1995,Lower Secondary Level,2nd Quintile,254,31.61429129275009,30.01429858793024,33.214283997569936,25.0,35.0,40.0,3.0,60.0,35.0,32.0,35.0
1995,Lower Secondary Level,3rd Quintile,264,32.833790641707445,31.370442405324045,34.29713887809085,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1995,Lower Secondary Level,4th Quintile,232,31.833336585117827,30.219195674581282,33.447477495654375,25.0,35.0,40.0,2.5,62.5,35.0,33.0,35.0
1995,Lower Secondary Level,5th Quintile,136,32.9083418954881,30.894304406162824,34.922379384813375,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1995,Upper Secondary Level,1st Quintile,501,35.10955490809377,33.965164954163676,36.253944862023864,30.0,39.0,40.0,15.0,55.0,39.0,38.0,40.0
1995,Upper Secondary Level,2nd Quintile,794,34.379564921478554,33.57185240240404,35.18727744055307,30.0,38.0,40.0,15.0,55.0,38.0,37.974999999999994,39.0
1995,Upper Secondary Level,3rd Quintile,899,33.335973912958586,32.5456105242869,34.12633730163027,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,Upper Secondary Level,4th Quintile,989,34.324924365192,33.60770514977337,35.04214358061062,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,Upper Secondary Level,5th Quintile,818,34.33394956173351,33.582306501960645,35.08559262150638,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1995,Post-secondary Non-tertiary Level,1st Quintile,33,30.26819315125885,25.74151886588611,34.794867436631584,20.0,35.0,40.0,0.0,55.0,35.0,30.0,50.0
1995,Post-secondary Non-tertiary Level,2nd Quintile,58,32.48406292488641,29.080050424545263,35.888075425227555,30.0,36.53026411314067,40.0,15.0,55.0,37.0,35.0,39.025
1995,Post-secondary Non-tertiary Level,3rd Quintile,66,35.650193655329616,32.169308967178694,39.13107834348054,30.0,35.98072774007456,40.0,15.0,55.0,36.0,33.0,37.0
1995,Post-secondary Non-tertiary Level,4th Quintile,73,36.2395563476405,34.06033796093625,38.41877473434475,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1995,Post-secondary Non-tertiary Level,5th Quintile,66,32.26672318762934,29.47943618542388,35.0540101898348,28.032568729858657,35.0,40.0,10.081421824646643,55.0,35.0,32.0,40.0
1995,First Stage of Tertiary Education,1st Quintile,35,33.17959901854253,28.57534839151848,37.78384964556658,29.579466659463776,39.315645132455046,40.0,13.94866664865944,55.0,40.0,40.0,50.0
