year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,No migration background,4th Quintile,625,34.06304713879531,33.71659526011924,34.40949901747138,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1990,No migration background,5th Quintile,233,34.82586537267356,34.193694350734205,35.45803639461292,30.0,36.77989837298339,40.0,15.0,55.0,37.0,36.0,39.0
1990,Direct migration background,1st Quintile,834,35.56345066443188,35.266015469226794,35.86088585963697,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1990,Direct migration background,2nd Quintile,590,34.921388338174005,34.60776913358303,35.23500754276498,35.0,37.0,40.0,27.5,47.5,37.0,36.0,39.0
1990,Direct migration background,3rd Quintile,260,35.32171439701297,34.80281048341091,35.84061831061503,35.0,35.0,40.0,27.5,47.5,35.0,33.0,35.0
1990,Direct migration background,4th Quintile,80,35.84703402314909,34.96652462427524,36.72754342202295,35.0,38.64705530923414,40.0,27.5,47.5,39.0,38.0,43.0
1990,Direct migration background,5th Quintile,,,,,,,,,,,,
1990,Indirect migration background,1st Quintile,82,33.62276849545704,32.37405653688506,34.87148045402902,26.678083120012047,38.0,40.0,6.6952078000301185,59.98287531998193,38.0,36.0,41.0
1990,Indirect migration background,2nd Quintile,58,35.651796680035325,34.95262811705505,36.3509652430156,33.89167372826697,37.0,40.0,24.729184320667432,49.16248940759954,37.0,35.0,39.0
1990,Indirect migration background,3rd Quintile,37,34.84410186137944,33.74797163133022,35.94023209142866,32.464114429621596,37.0,38.962092721403124,22.717146991949303,48.70906015907542,37.0,36.0,44.0
1990,Indirect migration background,4th Quintile,,,,,,,,,,,,
1990,Indirect migration background,5th Quintile,,,,,,,,,,,,
1991,No migration background,1st Quintile,657,33.68532845610616,33.27915041626689,34.09150649594544,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1991,No migration background,2nd Quintile,1045,34.098027243111325,33.8015705299059,34.39448395631675,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1991,No migration background,3rd Quintile,1030,34.05975242582425,33.767327532865764,34.352177318782736,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,No migration background,4th Quintile,795,34.3107782069067,33.999733611741505,34.62182280207189,30.0,36.77424802204561,40.0,15.0,55.0,36.0,35.0,37.0
1991,No migration background,5th Quintile,312,34.93223405743186,34.27981390037,35.584654214493725,30.0,38.0,40.0,15.0,55.0,38.0,36.974999999999994,41.0
1991,Direct migration background,1st Quintile,580,34.95119625684128,34.55485416356362,35.34753835011894,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1991,Direct migration background,2nd Quintile,521,34.87574356922132,34.5252063930197,35.22628074542294,35.0,37.0,40.0,27.5,47.5,37.0,36.0,37.0
1991,Direct migration background,3rd Quintile,335,34.873160290961856,34.386167541442155,35.360153040481556,32.0,37.0,40.0,20.0,52.0,37.0,36.0,37.0
1991,Direct migration background,4th Quintile,132,35.405885749234656,34.81765577149442,35.99411572697489,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1991,Direct migration background,5th Quintile,30,40.12500434046284,37.94079049542253,42.30921818550314,35.0,39.49637080688813,47.55349259360432,18.0,65.0,39.0,38.0,43.0
1991,Indirect migration background,1st Quintile,65,35.425126909298065,34.30537812500936,36.54487569358677,30.465442161343997,37.0,40.0,16.163605403359995,54.301836757984006,37.0,36.0,41.025
1991,Indirect migration background,2nd Quintile,60,34.60068897808284,33.67311156167398,35.52826639449171,30.0,35.0,40.0,20.0,50.0,35.0,30.0,40.0
1991,Indirect migration background,3rd Quintile,43,35.319762206010246,33.8283379240445,36.811186487975995,33.47327317922922,37.0,40.0,23.683182948073043,49.79009023115617,37.0,34.0,39.0
1991,Indirect migration background,4th Quintile,,,,,,,,,,,,
1991,Indirect migration background,5th Quintile,,,,,,,,,,,,
1992,No migration background,1st Quintile,497,34.41789215999616,33.971428776737824,34.86435554325449,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1992,No migration background,2nd Quintile,929,33.96350287991204,33.65377030631182,34.273235453512264,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1992,No migration background,3rd Quintile,1002,34.68196740771598,34.3776996004349,34.98623521499706,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,No migration background,4th Quintile,974,33.74602894572006,33.451972014721065,34.04008587671906,30.0,36.0,40.0,15.0,55.0,36.0,35.0,37.0
1992,No migration background,5th Quintile,379,34.84191510027972,34.340249216868074,35.34358098369137,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1992,Direct migration background,1st Quintile,400,35.603340052677105,35.18783737895433,36.01884272639988,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1992,Direct migration background,2nd Quintile,562,34.78541522739786,34.4135064446823,35.15732401011343,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1992,Direct migration background,3rd Quintile,348,35.550575021215316,35.069737873970865,36.03141216845977,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1992,Direct migration background,4th Quintile,156,34.751768633333974,34.04777053246593,35.455766734202015,35.0,37.0,40.0,27.5,47.5,37.0,36.0,39.0
1992,Direct migration background,5th Quintile,34,36.15880562090729,34.99273853457656,37.324872707238015,30.775350087688842,40.0,40.0,16.938375219222106,50.0,40.0,40.0,45.0
1992,Indirect migration background,1st Quintile,64,31.58806832501058,30.41576512685637,32.760371523164785,25.869635288285743,35.0,38.0,7.674088220714356,50.0,35.0,32.974999999999994,40.0
1992,Indirect migration background,2nd Quintile,65,32.96680347241257,31.66627031036324,34.2673366344619,30.0,37.0,40.0,15.0,50.0,37.0,34.974999999999994,39.0
1992,Indirect migration background,3rd Quintile,56,33.94687274639346,32.652035282611855,35.241710210175064,30.0,38.0,40.0,15.0,50.0,38.0,36.0,41.0
1992,Indirect migration background,4th Quintile,,,,,,,,,,,,
1992,Indirect migration background,5th Quintile,,,,,,,,,,,,
1993,No migration background,1st Quintile,1141,35.613812737255785,35.32086227742502,35.90676319708655,34.0,40.0,40.0,25.0,49.0,40.0,40.0,42.0
1993,No migration background,2nd Quintile,1680,34.74932693065133,34.52520896020613,34.97344490109653,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1993,No migration background,3rd Quintile,1410,34.68580653019032,34.43366786215253,34.93794519822811,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1993,No migration background,4th Quintile,1107,34.9958753496022,34.72751131279536,35.264239386409045,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1993,No migration background,5th Quintile,497,34.883383297549216,34.41163754105183,35.3551290540466,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1993,Direct migration background,1st Quintile,355,34.602601648769586,34.04337631795743,35.16182697958174,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1993,Direct migration background,2nd Quintile,458,34.20585347932265,33.819269683797756,34.59243727484754,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1993,Direct migration background,3rd Quintile,369,35.62000534810882,35.221087830423976,36.01892286579366,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1993,Direct migration background,4th Quintile,180,35.64070391888247,34.988234054939966,36.29317378282498,35.0,38.0,40.0,27.5,47.5,38.0,37.0,40.0
1993,Direct migration background,5th Quintile,57,36.51730424358456,35.45220754203405,37.58240094513507,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1993,Indirect migration background,1st Quintile,70,34.275925433235734,33.386169909512915,35.16568095695855,30.0,35.0,39.61137509600295,15.582937355995572,54.02843774000738,35.0,33.0,35.0
1993,Indirect migration background,2nd Quintile,80,33.42660847842744,32.42473586725292,34.42848108960196,30.0,37.0,40.0,15.0,42.0,37.0,36.0,38.025
1993,Indirect migration background,3rd Quintile,63,38.47184841518613,37.93545041567334,39.008246414698924,36.954082081800095,39.0,40.0,32.38520520450024,44.56887687729986,39.0,38.0,40.0
1993,Indirect migration background,4th Quintile,33,35.37336444929391,33.90490360326598,36.84182529532184,33.53750921284255,37.60587423383663,40.0,23.843773032106377,49.693736180736174,37.0,34.0,39.0
1993,Indirect migration background,5th Quintile,,,,,,,,,,,,
1994,No migration background,1st Quintile,761,36.35424941442871,36.015783136474695,36.69271569238272,32.0,40.0,40.0,20.0,52.0,40.0,40.0,40.0
1994,No migration background,2nd Quintile,1479,35.27804652068468,35.0443747418564,35.511718299512964,30.0,39.0,40.0,15.0,55.0,39.0,38.0,40.0
1994,No migration background,3rd Quintile,1490,34.99304463795932,34.76487219193045,35.22121708398819,32.0,38.0,40.0,20.0,52.0,38.0,38.0,38.0
1994,No migration background,4th Quintile,1230,34.960803998712734,34.71073901166309,35.21086898576238,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1994,No migration background,5th Quintile,610,34.64220831591789,34.24793229548122,35.03648433635456,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1994,Direct migration background,1st Quintile,289,34.94638846630601,34.4045257111146,35.48825122149742,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1994,Direct migration background,2nd Quintile,419,35.60170168052104,35.16202082524429,36.04138253579779,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1994,Direct migration background,3rd Quintile,345,35.38387740301617,34.935088452026555,35.83266635400579,35.0,37.0,40.0,27.5,47.5,37.0,36.0,37.0
1994,Direct migration background,4th Quintile,193,34.365411977426646,33.761013132456384,34.96981082239691,30.152140450841483,37.0,40.0,15.380351127103706,54.77178932373778,37.0,36.0,39.0
1994,Direct migration background,5th Quintile,63,32.2059074854221,30.938412676522322,33.47340229432188,30.0,35.0,40.0,15.0,55.0,35.0,32.0,40.0
1994,Indirect migration background,1st Quintile,61,36.014346196245306,35.012187767520096,37.016504624970516,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
1994,Indirect migration background,2nd Quintile,85,34.26557524182122,33.34643820529158,35.18471227835086,35.0,38.0,40.0,27.5,47.5,38.0,37.0,40.0
1994,Indirect migration background,3rd Quintile,78,36.014443643334445,35.20399891496152,36.824888371707374,35.0,38.0,40.0,27.5,47.5,38.0,37.0,40.0
1994,Indirect migration background,4th Quintile,38,33.831053618639324,31.60892017195553,36.05318706532312,35.0,40.0,40.0,27.5,47.5,40.0,40.0,44.0
1994,Indirect migration background,5th Quintile,,,,,,,,,,,,
1995,No migration background,1st Quintile,774,34.072256824426304,33.651699731507506,34.4928139173451,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.0
1995,No migration background,2nd Quintile,1478,34.08856228964913,33.779983285200196,34.39714129409807,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,No migration background,3rd Quintile,1639,34.107366093727464,33.84167913672578,34.37305305072915,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,No migration background,4th Quintile,1257,34.06351326421992,33.77402826009342,34.352998268346425,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1995,No migration background,5th Quintile,668,34.44955446133735,34.03050393037058,34.86860499230412,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1995,Direct migration background,1st Quintile,381,35.87324860083586,35.26941654326817,36.477080658403544,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1995,Direct migration background,2nd Quintile,489,33.58274412369445,33.06194906109604,34.103539186292856,30.0,37.48042526941174,40.0,15.0,55.0,38.0,38.0,40.0
1995,Direct migration background,3rd Quintile,379,33.78487111557355,33.27190194623357,34.29784028491353,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1995,Direct migration background,4th Quintile,188,34.212909822612815,33.46338015136894,34.96243949385669,33.72811326902032,37.0,40.0,24.3202831725508,49.407830096469525,37.0,36.0,38.0
1995,Direct migration background,5th Quintile,68,32.282198319799335,30.924667462557117,33.63972917704155,27.832992312043935,35.0,40.0,9.582480780109837,58.250511531934094,35.0,30.0,40.0
1995,Indirect migration background,1st Quintile,72,34.979776741315234,33.8032201216109,36.15633336101957,30.0,37.0,40.0,15.0,55.0,37.0,35.0,39.0
1995,Indirect migration background,2nd Quintile,85,33.15699672288382,31.93573853793433,34.3782549078333,21.48048937283815,37.647724469328836,40.0,5.0,67.77926594074277,37.0,34.0,39.0
1995,Indirect migration background,3rd Quintile,74,34.67141664578532,33.43890675439558,35.90392653717506,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1995,Indirect migration background,4th Quintile,43,31.55147493231047,29.95536239722967,33.14758746739127,35.0,35.0,38.0,30.5,42.5,35.0,33.0,35.0
1995,Indirect migration background,5th Quintile,,,,,,,,,,,,
1996,No migration background,1st Quintile,,,,,,,,,,,,
1996,No migration background,2nd Quintile,,,,,,,,,,,,
1996,No migration background,3rd Quintile,,,,,,,,,,,,
1996,No migration background,4th Quintile,,,,,,,,,,,,
1996,No migration background,5th Quintile,,,,,,,,,,,,
1996,Direct migration background,1st Quintile,,,,,,,,,,,,
1996,Direct migration background,2nd Quintile,,,,,,,,,,,,
1996,Direct migration background,3rd Quintile,,,,,,,,,,,,
1996,Direct migration background,4th Quintile,,,,,,,,,,,,
1996,Direct migration background,5th Quintile,,,,,,,,,,,,
1996,Indirect migration background,1st Quintile,,,,,,,,,,,,
1996,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1996,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1996,Indirect migration background,4th Quintile,,,,,,,,,,,,
1996,Indirect migration background,5th Quintile,,,,,,,,,,,,
1997,No migration background,1st Quintile,492,34.88727614579384,34.38788135349596,35.38667093809172,30.0,38.0,40.0,15.0,55.0,38.0,36.974999999999994,39.025
1997,No migration background,2nd Quintile,1285,35.37343212562873,35.106234714855084,35.64062953640238,30.0,38.0,40.0,15.0,55.0,38.0,37.974999999999994,38.0
1997,No migration background,3rd Quintile,1634,34.826507960775956,34.588619627336875,35.06439629421504,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1997,No migration background,4th Quintile,1405,36.027255739591034,35.77519414923648,36.27931732994559,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1997,No migration background,5th Quintile,724,35.40962344123333,35.004360644261894,35.814886238204764,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1997,Direct migration background,1st Quintile,271,37.592621081534574,37.087985877974226,38.09725628509492,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1997,Direct migration background,2nd Quintile,409,35.36814417809557,34.93400417890432,35.80228417728682,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1997,Direct migration background,3rd Quintile,339,35.31673751968777,34.84305185916723,35.79042318020831,35.0,38.0,40.0,27.5,47.5,38.0,37.0,39.0
1997,Direct migration background,4th Quintile,192,35.896281945803686,35.37240732330308,36.42015656830429,35.0,37.0,40.0,27.5,47.5,37.0,36.0,39.0
1997,Direct migration background,5th Quintile,72,33.13448445121412,31.837792153222125,34.43117674920612,30.0,35.08474595468747,40.0,15.0,55.0,35.0,30.0,40.0
1997,Indirect migration background,1st Quintile,66,34.28528559105734,33.37425188471064,35.19631929740404,30.0,36.0,40.0,15.0,50.0,36.0,34.0,37.0
1997,Indirect migration background,2nd Quintile,102,31.617315577094715,30.58197739068451,32.65265376350492,25.0,36.80983670974502,40.0,2.5,50.0,37.0,36.0,44.0
1997,Indirect migration background,3rd Quintile,81,36.87378893398461,36.05720748509391,37.690370382875315,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
1997,Indirect migration background,4th Quintile,60,36.22197246647659,35.42047588382336,37.02346904912983,36.20350742551883,38.0,40.0,30.508768563797073,45.69473886172176,38.0,38.0,38.0
1997,Indirect migration background,5th Quintile,,,,,,,,,,,,
1998,No migration background,1st Quintile,441,35.098444208006114,34.57578668860134,35.62110172741089,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1998,No migration background,2nd Quintile,1195,34.80497191853335,34.49736438346989,35.1125794535968,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1998,No migration background,3rd Quintile,1566,34.6906792641563,34.447609232622305,34.9337492956903,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1998,No migration background,4th Quintile,1420,34.79714065488041,34.539991972510784,35.05428933725003,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1998,No migration background,5th Quintile,777,34.566219418604824,34.175740229830616,34.95669860737903,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1998,Direct migration background,1st Quintile,218,34.59985023092121,33.950018726507714,35.24968173533471,35.0,37.0,40.0,27.5,47.5,37.0,34.0,38.0
1998,Direct migration background,2nd Quintile,372,34.519050355426494,34.05089903669788,34.98720167415511,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1998,Direct migration background,3rd Quintile,296,34.13768606260788,33.69136230372802,34.58400982148773,30.0,35.0,40.0,15.0,55.0,35.0,33.0,35.0
