year,regtyp,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Urban regions,male,4785,38.34584955543759,38.220601220567566,38.47109789030761,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2000,Urban regions,female,3802,29.14976612576431,28.982988468497094,29.316543783031523,20.0,30.0,38.0,0.0,65.0,30.0,30.0,30.0
2000,Rural regions,male,2511,38.9884834431088,38.82029519293131,39.156671693286285,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
2000,Rural regions,female,2022,31.166776459560875,30.94706278411142,31.38649013501033,25.0,35.0,40.0,2.5,62.5,35.0,35.0,38.0
2001,Urban regions,male,4382,38.35288804955162,38.22243409211761,38.48334200698564,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2001,Urban regions,female,3598,29.694082222856878,29.522014280577192,29.866150165136563,20.0,30.0,38.5,0.0,66.25,30.0,30.0,30.0
2001,Rural regions,male,2265,39.24862035765396,39.06636532242449,39.430875392883436,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2001,Rural regions,female,1876,31.33201476876879,31.108157123417087,31.555872414120493,25.0,35.0,40.0,2.5,62.5,35.0,35.0,38.0
2002,Urban regions,male,4668,38.514253147816575,38.39066349100954,38.63784280462361,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2002,Urban regions,female,3918,28.885307063730373,28.717416471758742,29.053197655702004,20.0,30.0,38.0,0.0,65.0,30.0,30.0,30.0
2002,Rural regions,male,2245,38.980901682806824,38.81677081507776,39.14503255053589,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
2002,Rural regions,female,1938,30.8342096649427,30.598681631447203,31.0697376984382,24.0,34.0,40.0,0.0,64.0,34.0,33.0,38.0
2003,Urban regions,male,4362,38.54642464158022,38.420565929137084,38.67228335402335,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2003,Urban regions,female,3754,29.11385787437151,28.94637115947728,29.281344589265743,20.0,30.0,38.0,0.0,65.0,30.0,30.0,30.0
2003,Rural regions,male,2141,38.53431259204773,38.35324345978281,38.71538172431266,36.5,40.0,40.0,31.25,45.25,40.0,40.0,40.0
2003,Rural regions,female,1851,31.255869482110313,31.027448171194614,31.484290793026013,25.0,35.0,40.0,2.5,62.5,35.0,35.0,38.0
2004,Urban regions,male,4221,38.65304833767711,38.525590155211,38.78050652014323,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2004,Urban regions,female,3674,29.552437922922362,29.384755076679447,29.720120769165277,20.0,30.0,38.5,0.0,66.25,30.0,28.974999999999994,30.0
2004,Rural regions,male,2049,39.252748110849566,39.08225397759171,39.42324224410742,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
2004,Rural regions,female,1811,31.389499598904653,31.1600482199564,31.618950977852904,25.0,35.0,40.0,2.5,62.5,35.0,35.0,37.0
2005,Urban regions,male,3995,38.97318668526991,38.840514805565704,39.10585856497411,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2005,Urban regions,female,3496,30.02348482080469,29.851172719213036,30.195796922396344,20.0,30.0,38.5,0.0,66.25,30.0,29.46249999999999,30.0
2005,Rural regions,male,1919,39.116174351698575,38.94949201394191,39.282856689455244,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2005,Rural regions,female,1731,31.52429532690147,31.280590945263576,31.767999708539364,25.0,35.0,40.0,2.5,62.5,35.0,35.0,38.0
2006,Urban regions,male,4182,38.49321651918072,38.365622697278056,38.620810341083384,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2006,Urban regions,female,3714,30.108821487740556,29.945397055293547,30.272245920187565,20.0,30.0,39.0,0.0,67.5,30.0,28.0,30.0
2006,Rural regions,male,2079,39.5636119765668,39.39720990054806,39.73001405258553,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2006,Rural regions,female,1911,31.263514592740982,31.038266713851094,31.48876247163087,25.0,35.0,40.0,2.5,62.5,35.0,35.0,38.5
2007,Urban regions,male,3917,38.79583356163548,38.661465849474595,38.93020127379637,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2007,Urban regions,female,3519,30.26522714745119,30.092748629980377,30.437705664922,20.0,30.0,40.0,0.0,70.0,30.0,27.0,30.0
2007,Rural regions,male,2011,39.865463734408024,39.68480791849385,40.046119550322196,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2007,Rural regions,female,1830,31.42181888186152,31.183444866861045,31.660192896861993,25.0,35.0,40.0,2.5,62.5,35.0,35.0,38.0
2008,Urban regions,male,3730,38.23730823879651,38.105066076708745,38.36955040088427,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2008,Urban regions,female,3409,29.76162611081979,29.593048319491135,29.930203902148445,20.0,30.0,38.5,0.0,66.25,30.0,30.0,30.0
2008,Rural regions,male,1894,39.05199258363348,38.868217312372934,39.23576785489402,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2008,Rural regions,female,1761,30.655966377501077,30.40766271807436,30.904270036927795,22.055526293513207,32.81589413871504,40.0,0.0,66.91671055973019,33.0,31.0,36.0
2009,Urban regions,male,3339,38.75521646877009,38.61819879448602,38.892234143054154,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2009,Urban regions,female,3157,30.19232932503106,30.019208860032588,30.365449790029533,20.53259442854557,30.0,39.0,0.0,66.70110835718165,30.0,27.0,30.0
2009,Rural regions,male,1777,39.33534650400109,39.133236336513654,39.53745667148852,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
2009,Rural regions,female,1664,31.29810157501805,31.064548777598272,31.531654372437824,25.0,35.0,40.0,2.5,62.5,35.0,35.0,40.0
2010,Urban regions,male,3544,38.02442072490952,37.87766829176645,38.17117315805259,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2010,Urban regions,female,3406,30.40919799242356,30.243584072352576,30.574811912494546,24.0,32.0,39.0,1.5,61.5,32.0,29.0,34.0
2010,Rural regions,male,1871,38.844997067423215,38.649822759856995,39.040171374989434,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2010,Rural regions,female,1833,30.911787601069165,30.684877678397925,31.138697523740404,25.0,35.0,40.0,2.5,62.5,35.0,35.0,40.0
2011,Urban regions,male,4141,38.648978435773465,38.51515116760897,38.78280570393796,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2011,Urban regions,female,4188,30.907427125087725,30.75352381256915,31.0613304376063,25.0,32.0,40.0,2.5,62.5,32.0,29.0,34.0
2011,Rural regions,male,2340,38.708530557218324,38.53381358951352,38.88324752492313,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2011,Rural regions,female,2360,31.296671561727944,31.096755573659422,31.496587549796466,25.0,35.0,40.0,2.5,62.5,35.0,35.0,38.05
2012,Urban regions,male,4072,37.732412280886216,37.593029697239075,37.871794864533356,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2012,Urban regions,female,4215,30.119591290509398,29.963180629530285,30.27600195148851,20.955177325138802,30.0,40.0,0.0,68.5672340122918,30.0,29.0,30.0
2012,Rural regions,male,2272,38.59898166093204,38.42480713046824,38.77315619139584,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2012,Rural regions,female,2327,30.792569645858933,30.593254965599808,30.991884326118058,25.0,33.0,40.0,2.5,62.5,33.0,31.0,36.0
2013,Urban regions,male,3731,37.512671597193396,37.37269791066462,37.65264528372217,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2013,Urban regions,female,3948,29.893127072998062,29.73246209462699,30.053792051369136,20.0,30.0,39.0,0.0,67.5,30.0,28.0,30.0
2013,Rural regions,male,2060,37.96985663240141,37.786619520422775,38.153093744380044,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2013,Rural regions,female,2227,30.799955358960577,30.595216532984907,31.00469418493625,25.0,30.0,40.0,2.5,62.5,30.0,25.0,30.0
2014,Urban regions,male,4271,37.12331072225397,36.99479184905082,37.25182959545712,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2014,Urban regions,female,4588,29.816747096065125,29.672439737056568,29.961054455073683,21.9850130498668,30.0,38.5,0.0,63.2724804251998,30.0,28.5,30.0
2014,Rural regions,male,2490,37.69536063402297,37.53378460624575,37.856936661800184,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2014,Rural regions,female,2574,30.307517057856096,30.124868212520553,30.490165903191638,25.0,30.0,40.0,2.5,62.5,30.0,28.0,30.0
2015,Urban regions,male,5180,37.504191142141586,37.38712033053072,37.62126195375245,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2015,Urban regions,female,5272,29.940314522850592,29.799432518947082,30.081196526754102,21.0,30.0,39.0,0.0,66.0,30.0,28.0,30.0
2015,Rural regions,male,2741,37.45570463885713,37.30430544721844,37.60710383049582,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2015,Rural regions,female,2779,30.48317462912259,30.301716970997695,30.664632287247485,25.0,31.0,40.0,2.5,62.5,31.0,28.974999999999994,32.0
2016,Urban regions,male,4628,37.00566898224058,36.88561386739314,37.12572409708802,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2016,Urban regions,female,4976,29.589873405172803,29.449174277143587,29.730572533202018,20.0,30.0,38.0,0.0,65.0,30.0,30.0,30.0
2016,Rural regions,male,2508,37.362244722764174,37.205502868275055,37.518986577253294,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2016,Rural regions,female,2631,30.06196960158679,29.88254044371697,30.241398759456608,25.0,30.0,39.0,4.0,60.0,30.0,28.0,30.0
2017,Urban regions,male,5365,36.94790010628859,36.828030821531065,37.06776939104612,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.5125
2017,Urban regions,female,5501,29.624992182688658,29.491579596282538,29.758404769094778,20.0,30.0,38.5,0.0,66.25,30.0,29.0,30.0
2017,Rural regions,male,2932,36.99224089866486,36.837598644567265,37.146883152762456,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2017,Rural regions,female,2993,29.60044356329757,29.424085406986105,29.776801719609036,21.0,30.0,38.5,0.0,60.0,30.0,30.0,30.0
2018,Urban regions,male,5447,36.02471875691051,35.90434159654646,36.14509591727456,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.5
2018,Urban regions,female,5395,29.475948657209383,29.344208098165097,29.607689216253668,21.0,30.0,38.0,0.0,63.5,30.0,30.0,30.0
2018,Rural regions,male,2856,36.28949100387163,36.125427562621255,36.45355444512201,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
2018,Rural regions,female,2861,29.55797330732546,29.38225156951578,29.733695045135143,21.609109381409525,30.0,38.0,0.0,60.0,30.0,30.0,30.0
2019,Urban regions,male,5791,36.734367646932824,36.62155928663247,36.84717600723318,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.0
2019,Urban regions,female,5300,29.701200722266744,29.57156348592148,29.83083795861201,24.0,30.0,38.0,3.0,59.0,30.0,30.0,30.0
2019,Rural regions,male,2985,36.68578214845812,36.529604872774826,36.84195942414141,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.0125
2019,Rural regions,female,2793,29.997121152167868,29.821296184499158,30.172946119836578,25.0,30.0,38.0,5.5,57.5,30.0,28.974999999999994,30.0
2020,Urban regions,male,6171,36.09738778270864,35.9905490371149,36.20422652830237,33.0,38.5,40.0,22.5,50.5,38.5,38.0,39.0
2020,Urban regions,female,5518,29.36836212911695,29.24135361603676,29.495370642197138,24.0,30.0,37.5,3.75,57.75,30.0,30.0,30.0
2020,Rural regions,male,2950,36.06995728746873,35.909262724146444,36.23065185079102,35.0,38.5,40.0,27.5,47.5,38.5,38.0,39.0
2020,Rural regions,female,2738,29.512749057316626,29.33288554540536,29.69261256922789,23.597993153903726,30.0,37.5,2.744982884759313,58.35301026914441,30.0,30.0,30.0
2021,Urban regions,male,4085,35.02230659012076,34.87175209305369,35.17286108718783,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2021,Urban regions,female,3765,28.747948238010345,28.58729295062962,28.90860352539107,20.0,30.0,37.0,0.0,62.5,30.0,30.0,30.0
2021,Rural regions,male,1883,35.385657579327706,35.17521011364304,35.59610504501237,32.005256801796094,37.5,40.0,20.013142004490234,51.99211479730586,37.5,37.0,39.025
2021,Rural regions,female,1825,29.667504476598115,29.451002032401625,29.884006920794604,25.0,30.0,38.0,5.5,57.5,30.0,30.0,30.0
