year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Direct migration background,Lower Secondary Level,564,35.69835098300229,35.277932833968634,36.11876913203595,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1985,Direct migration background,Upper Secondary Level,641,36.49134737682799,36.11565159300164,36.86704316065434,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1985,Direct migration background,Post-secondary Non-tertiary Level,73,37.151488349018834,35.84975066118804,38.45322603684963,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1985,Direct migration background,First Stage of Tertiary Education,32,35.076048109310335,33.32651332612599,36.82558289249468,30.0,40.0,40.0,15.0,50.0,40.0,40.0,45.0
1985,Direct migration background,Second Stage of Tertiary Education,78,33.42507631508987,32.395411271753204,34.45474135842653,29.80108409455305,40.0,40.0,14.502710236382628,50.0,40.0,40.0,45.0
1985,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1985,Indirect migration background,Primary Level,,,,,,,,,,,,
1985,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1985,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1985,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,No migration background,Pre-primary Level,,,,,,,,,,,,
1986,No migration background,Primary Level,34,36.30335959008785,35.135845914794224,37.47087326538148,35.0,40.0,40.0,27.5,47.5,40.0,40.0,45.0
1986,No migration background,Lower Secondary Level,780,33.46341029378233,33.08549567933949,33.841324908225175,30.0,38.0,40.0,15.0,55.0,38.0,36.974999999999994,41.0
1986,No migration background,Upper Secondary Level,2416,35.41883873933888,35.21828283827815,35.61939464039961,30.0,40.0,40.0,15.0,55.0,40.0,40.0,40.0
1986,No migration background,Post-secondary Non-tertiary Level,106,33.076941183790574,32.17203758154331,33.98184478603784,30.0,35.0,40.0,15.0,55.0,35.0,33.0,35.0
1986,No migration background,First Stage of Tertiary Education,348,35.30422289221093,34.78852512819223,35.819920656229634,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1986,No migration background,Second Stage of Tertiary Education,484,34.998725869253434,34.588710929769164,35.408740808737704,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1986,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1986,Direct migration background,Primary Level,384,37.215628000218395,36.724045420097475,37.707210580339314,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1986,Direct migration background,Lower Secondary Level,588,36.20266955870055,35.80891024505238,36.59642887234872,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1986,Direct migration background,Upper Secondary Level,631,35.84000744184491,35.46445429337214,36.21556059031768,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1986,Direct migration background,Post-secondary Non-tertiary Level,77,36.49018643226063,35.64840217801211,37.331970686509145,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1986,Direct migration background,First Stage of Tertiary Education,32,37.44434914116115,35.87305401241708,39.015644269905216,33.675682500400406,40.0,40.0,24.189206251001014,49.48647624939939,40.0,40.0,40.0
1986,Direct migration background,Second Stage of Tertiary Education,79,34.38390061768754,33.341783500016874,35.4260177353582,30.0,40.0,40.0,15.0,50.0,40.0,40.0,50.0
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1986,Indirect migration background,Upper Secondary Level,40,33.42914663932038,32.20672553797848,34.65156774066228,25.0,37.21781792772187,40.0,15.0,40.0,38.0,36.0,51.0
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Pre-primary Level,,,,,,,,,,,,
1987,No migration background,Primary Level,31,37.35901729790223,35.90132025386059,38.816714341943864,36.26185069605582,40.0,40.0,30.65462674013954,45.607223955916275,40.0,40.0,42.0
1987,No migration background,Lower Secondary Level,758,33.64255684789782,33.263230351451305,34.02188334434434,30.0,38.0,40.0,15.0,55.0,38.0,37.0,41.0
1987,No migration background,Upper Secondary Level,2379,36.29358147978263,36.10052277033227,36.48664018923299,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1987,No migration background,Post-secondary Non-tertiary Level,106,34.01800339006631,33.004133692348056,35.03187308778457,30.0,35.0,40.0,15.0,55.0,35.0,30.0,35.0
1987,No migration background,First Stage of Tertiary Education,326,36.160609194614246,35.645101359541854,36.67611702968664,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1987,No migration background,Second Stage of Tertiary Education,472,35.68553041285966,35.23702238848142,36.134038437237905,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1987,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1987,Direct migration background,Primary Level,356,37.799811849457505,37.38799770140242,38.21162599751259,35.66038619884484,40.0,40.0,29.1509654971121,46.509420701732736,40.0,40.0,40.0
1987,Direct migration background,Lower Secondary Level,568,36.33566552067569,36.00191784560436,36.66941319574702,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1987,Direct migration background,Upper Secondary Level,617,36.687969978665464,36.372675612721565,37.00326434460936,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1987,Direct migration background,Post-secondary Non-tertiary Level,71,36.824579072055116,35.50843773694246,38.14072040716777,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1987,Direct migration background,First Stage of Tertiary Education,35,37.92551535997304,35.85331528801445,39.99771543193163,31.05651253432708,40.0,40.0,17.641281335817702,53.41523119850938,40.0,40.0,45.0
1987,Direct migration background,Second Stage of Tertiary Education,71,36.7066355062546,35.70770016270876,37.70557084980044,30.0,39.0,40.0,18.0,55.0,39.0,38.0,43.0
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1987,Indirect migration background,Upper Secondary Level,42,36.91246032313935,35.936289147563635,37.888631498715064,35.0,40.0,40.0,27.5,47.5,40.0,40.0,45.0
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Pre-primary Level,,,,,,,,,,,,
1988,No migration background,Primary Level,,,,,,,,,,,,
1988,No migration background,Lower Secondary Level,732,33.357673147849276,32.985907130988124,33.72943916471043,27.984573352556037,38.0,40.0,9.96143338139009,58.023139971165946,38.0,38.0,39.0
1988,No migration background,Upper Secondary Level,2273,35.89172708697645,35.69504803518919,36.088406138763716,35.0,38.49169454724076,40.0,27.5,47.5,38.0,36.0,38.0
1988,No migration background,Post-secondary Non-tertiary Level,110,33.293791247266014,32.43462484593197,34.15295764860006,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1988,No migration background,First Stage of Tertiary Education,316,35.918650406513606,35.40477250189674,36.432528311130476,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1988,No migration background,Second Stage of Tertiary Education,480,34.9214029656073,34.49420914951777,35.34859678169683,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,324,35.98416684683702,35.47019271374704,36.498140979927,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1988,Direct migration background,Lower Secondary Level,573,35.15032067031878,34.71062252613396,35.590018814503594,30.0,38.0,40.0,15.0,55.0,38.0,36.0,39.025
1988,Direct migration background,Upper Secondary Level,588,36.03163378879629,35.705559958014284,36.3577076195783,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1988,Direct migration background,Post-secondary Non-tertiary Level,63,34.0949548455193,32.87953949506837,35.31037019597022,28.83242095809605,35.0,40.0,20.0,56.75136856285592,35.0,30.0,40.0
1988,Direct migration background,First Stage of Tertiary Education,40,39.33684817386749,37.90268163977132,40.77101470796365,35.0,40.0,43.56839615034056,22.147405774489158,56.4209903758514,40.0,38.0,45.0
1988,Direct migration background,Second Stage of Tertiary Education,60,35.77127973127161,34.85818444951614,36.684375013027086,30.0,39.13998870184432,40.0,15.0,55.0,39.0,38.0,43.125
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,38,37.59623510227571,36.80168151312698,38.39078869142445,35.0,38.05524723111774,40.0,27.5,47.5,38.0,36.0,41.0
1988,Indirect migration background,Upper Secondary Level,52,33.04165027790514,31.615687326093063,34.467613229717216,20.0,36.79872851662446,40.0,10.0,70.0,36.0,32.0,47.0
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Pre-primary Level,,,,,,,,,,,,
1989,No migration background,Primary Level,,,,,,,,,,,,
1989,No migration background,Lower Secondary Level,665,33.5006307456293,33.09284308467889,33.90841840657971,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1989,No migration background,Upper Secondary Level,2169,35.56393445768374,35.373529904175385,35.7543390111921,32.0,38.0,40.0,20.0,52.0,38.0,38.0,38.0
1989,No migration background,Post-secondary Non-tertiary Level,117,34.652196471486526,33.83475865497902,35.46963428799403,32.30587146459071,38.0,40.0,20.764678661476772,50.0,38.0,36.0,41.0
1989,No migration background,First Stage of Tertiary Education,299,34.572479300596804,33.9958884477688,35.14907015342481,30.0,38.0,40.0,15.0,55.0,38.0,37.0,39.0
1989,No migration background,Second Stage of Tertiary Education,457,34.93124019696578,34.46618431508918,35.39629607884238,30.0,38.0,40.0,15.0,55.0,38.0,37.0,41.0
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,260,36.30131649095256,35.840329924700086,36.76230305720503,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1989,Direct migration background,Lower Secondary Level,507,35.275044411245034,34.82420490892598,35.72588391356409,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1989,Direct migration background,Upper Secondary Level,530,36.23491985184563,35.84428305315178,36.62555665053949,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.0
1989,Direct migration background,Post-secondary Non-tertiary Level,59,38.11367446127377,36.91266511062809,39.314683811919444,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1989,Direct migration background,First Stage of Tertiary Education,34,40.05764367462475,38.69675373984746,41.41853360940204,38.0,40.0,43.013819910856306,30.47927013371554,50.53454977714077,40.0,37.0,41.0
1989,Direct migration background,Second Stage of Tertiary Education,63,35.858968729849224,34.8559931805606,36.861944279137845,33.520701040004404,40.0,40.0,23.80175260001101,49.7189484399934,40.0,40.0,45.0
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,46,37.238135177396536,36.455390983563575,38.0208793712295,35.0,38.16291050388568,40.0,27.5,47.5,38.0,36.0,41.0
1989,Indirect migration background,Upper Secondary Level,50,33.893436406829146,32.570139536258125,35.21673327740017,25.0,35.0,38.0,20.0,57.5,35.0,32.0,44.0
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Pre-primary Level,52,35.80990466828446,34.9900124988226,36.62979683774632,35.0,38.0,40.0,27.5,40.0,38.0,36.0,41.0
1990,No migration background,Primary Level,43,35.021204424993975,33.75726057716694,36.28514827282101,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.05
1990,No migration background,Lower Secondary Level,727,32.981741566644274,32.626436015055724,33.337047118232825,29.239150053012708,36.0,40.0,13.097875132531769,56.14127492048094,36.0,34.0,37.0
1990,No migration background,Upper Secondary Level,2460,34.49006750181102,34.31031236414354,34.6698226394785,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1990,No migration background,Post-secondary Non-tertiary Level,152,34.79442289485593,34.140748218497556,35.4480975712143,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,No migration background,First Stage of Tertiary Education,323,34.51723676682065,34.038882263599874,34.99559127004143,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1990,No migration background,Second Stage of Tertiary Education,492,34.31206335547871,33.899298518827194,34.72482819213023,30.0,36.209590989702015,40.0,15.0,55.0,36.0,34.0,37.0
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,336,35.64326817827191,35.203377645194855,36.083158711348965,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
1990,Direct migration background,Lower Secondary Level,623,35.142561476758935,34.81352961839091,35.47159333512696,35.0,37.0,40.0,27.5,47.5,37.0,36.0,39.0
1990,Direct migration background,Upper Secondary Level,618,35.55944609101797,35.205939309666,35.912952872369935,35.0,37.0,40.0,27.5,47.5,37.0,36.0,39.0
1990,Direct migration background,Post-secondary Non-tertiary Level,71,36.87251008180011,36.16455113607015,37.580469027530064,35.0,40.0,40.0,27.5,47.5,40.0,40.0,43.0
1990,Direct migration background,First Stage of Tertiary Education,31,35.58269380876174,34.36911849609989,36.79626912142359,33.04944746280876,37.0,40.0,22.623618657021893,50.425828805786864,37.0,34.0,39.0
1990,Direct migration background,Second Stage of Tertiary Education,66,33.93925835310161,33.02377620150117,34.85474050470204,30.0,35.07959234498566,40.0,15.0,50.0,35.0,32.0,35.0
1990,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,91,36.80032784429291,36.14890890153255,37.45174678705327,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
1990,Indirect migration background,Upper Secondary Level,76,30.01343170223626,28.779380308956313,31.24748309551621,21.735108965185237,35.0,38.38927443340329,4.0,63.37052263573036,35.0,33.0,45.0
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Pre-primary Level,,,,,,,,,,,,
1991,No migration background,Primary Level,40,36.43100947114842,35.13107391270757,37.73094502958927,35.0,39.62955609970491,40.0,27.5,47.5,40.0,40.0,44.0
1991,No migration background,Lower Secondary Level,783,33.21284303649782,32.84780618929804,33.577879883697605,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1991,No migration background,Upper Secondary Level,3791,35.43037589649931,35.27923159421699,35.581520198781625,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
1991,No migration background,Post-secondary Non-tertiary Level,187,34.24226218581841,33.56256177256868,34.921962599068145,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1991,No migration background,First Stage of Tertiary Education,495,36.26717133507074,35.82195436530042,36.71238830484106,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1991,No migration background,Second Stage of Tertiary Education,1186,35.96111650470695,35.697071646358886,36.225161363055015,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.0
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,294,35.34064344154855,34.84678627225722,35.83450061083988,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1991,Direct migration background,Lower Secondary Level,551,35.32834424274481,34.947119590201204,35.70956889528842,35.0,37.0,40.0,27.5,47.5,37.0,36.0,37.0
1991,Direct migration background,Upper Secondary Level,599,35.08106045939617,34.725754640384,35.43636627840834,33.88770965201635,38.0,40.0,24.71927413004087,49.16843552197548,38.0,38.0,39.0
1991,Direct migration background,Post-secondary Non-tertiary Level,66,36.827282392558196,35.970658802236976,37.683905982879416,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
1991,Direct migration background,First Stage of Tertiary Education,41,38.48080926931019,36.936523575513185,40.0250949631072,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.05
1991,Direct migration background,Second Stage of Tertiary Education,91,33.63083873036606,32.51982236807202,34.741855092660096,30.0,37.80473803219562,40.0,15.0,52.0,38.0,36.0,41.0
1991,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,86,35.297752141749555,34.57127381177643,36.02423047172268,35.0,37.69787846630496,39.0,29.0,45.0,38.0,38.0,41.0
1991,Indirect migration background,Upper Secondary Level,80,33.72146792636533,32.72968070758023,34.71325514515043,30.0,35.0,40.0,15.0,55.0,35.0,33.0,38.0
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Pre-primary Level,,,,,,,,,,,,
1992,No migration background,Primary Level,,,,,,,,,,,,
1992,No migration background,Lower Secondary Level,561,32.396356562737985,31.965293948651873,32.8274191768241,25.0,35.0,40.0,2.5,62.5,35.0,33.0,35.0
1992,No migration background,Upper Secondary Level,2205,34.6686179914839,34.473643002710446,34.86359298025735,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,No migration background,Post-secondary Non-tertiary Level,133,32.40311240435892,31.594222581711183,33.212002227006664,30.0,35.0,39.0,16.5,52.5,35.0,33.0,38.0
1992,No migration background,First Stage of Tertiary Education,320,34.73718374201709,34.18071468768447,35.293652796349704,30.0,37.51983359510226,40.0,15.0,55.0,37.0,36.0,39.0
1992,No migration background,Second Stage of Tertiary Education,489,34.53369906698791,34.09245612853197,34.97494200544384,30.0,38.0,40.0,15.0,55.0,38.0,38.0,41.0
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,253,35.79417954892088,35.274446410984446,36.313912686857314,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.0
1992,Direct migration background,Lower Secondary Level,521,34.77074526703205,34.360166241597334,35.18132429246676,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1992,Direct migration background,Upper Secondary Level,542,35.50872295785345,35.15940677816661,35.85803913754029,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1992,Direct migration background,Post-secondary Non-tertiary Level,58,37.391623345450775,36.60215875809342,38.18108793280813,35.0,39.42954910763005,40.0,27.5,47.5,38.0,36.0,39.0
1992,Direct migration background,First Stage of Tertiary Education,34,35.487884385591684,33.82193743397281,37.153831337210555,33.111836017942814,37.84355798676118,40.0,22.779590044857034,50.332245973085776,38.0,36.0,41.0
1992,Direct migration background,Second Stage of Tertiary Education,63,33.65116821202552,32.62753179968628,34.674804624364754,30.0,37.0,40.0,15.0,45.0,37.0,34.0,39.0
1992,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,100,34.09767698530764,33.194206663241445,35.00114730737384,33.8871898337099,37.0,40.0,24.717974584274742,49.169215249435155,37.0,36.0,39.0
1992,Indirect migration background,Upper Secondary Level,83,30.747075684097474,29.60270135700531,31.89145001118964,20.0,35.0,38.360212733373224,2.0,50.0,35.0,32.0,40.0
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Pre-primary Level,,,,,,,,,,,,
1993,No migration background,Primary Level,39,36.111951941698045,34.637643921143855,37.586259962252235,35.0,39.594951239826024,40.0,27.5,47.5,39.0,38.0,40.0
1993,No migration background,Lower Secondary Level,655,32.22835411635818,31.830263783039683,32.62644444967668,25.0,36.0,40.0,2.5,62.5,36.0,35.0,37.0
1993,No migration background,Upper Secondary Level,3360,35.25761723241872,35.096834175192214,35.41840028964522,33.0,38.0,40.0,22.5,50.5,38.0,38.0,38.0
1993,No migration background,Post-secondary Non-tertiary Level,181,32.7111989103304,32.00547276278155,33.416925057879254,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
1993,No migration background,First Stage of Tertiary Education,453,36.283387521874836,35.81936241032169,36.747412633427984,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1993,No migration background,Second Stage of Tertiary Education,1100,35.62730855171917,35.36110470884877,35.893512394589564,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.0
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,233,35.56363106949491,35.068062096329314,36.05920004266051,35.0,37.0,40.0,27.5,47.5,37.0,36.0,38.0
1993,Direct migration background,Lower Secondary Level,465,34.605794400449525,34.182187094296886,35.029401706602165,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1993,Direct migration background,Upper Secondary Level,515,35.11907785844503,34.731824896041125,35.50633082084894,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1993,Direct migration background,Post-secondary Non-tertiary Level,59,35.951930314764624,34.623010078174154,37.280850551355094,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1993,Direct migration background,First Stage of Tertiary Education,36,36.74663146112647,35.779496043975584,37.713766878277355,35.0,39.36844408296962,40.0,27.5,47.5,39.0,38.0,43.0
1993,Direct migration background,Second Stage of Tertiary Education,87,33.92095906249398,32.90065383929478,34.94126428569317,30.0,37.0,40.0,15.0,55.0,37.0,34.974999999999994,39.0
1993,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1993,Indirect migration background,Primary Level,,,,,,,,,,,,
1993,Indirect migration background,Lower Secondary Level,125,36.48550894376403,36.0503742525116,36.92064363501646,35.0,37.184020831666274,40.0,27.5,47.5,37.0,36.0,38.0
1993,Indirect migration background,Upper Secondary Level,99,33.33784517619575,32.34921701984922,34.32647333254228,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1993,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Pre-primary Level,,,,,,,,,,,,
1994,No migration background,Primary Level,,,,,,,,,,,,
1994,No migration background,Lower Secondary Level,581,32.739367446765165,32.30973654431823,33.1689983492121,25.0,37.0,40.0,2.5,62.5,37.0,36.0,38.0
1994,No migration background,Upper Secondary Level,3169,35.60362594806187,35.447013848489796,35.76023804763394,34.0,38.0,40.0,25.0,49.0,38.0,38.0,38.0
1994,No migration background,Post-secondary Non-tertiary Level,187,33.064417795541765,32.42237953769483,33.7064560533887,30.0,36.0,40.0,15.0,50.0,36.0,34.0,37.0
1994,No migration background,First Stage of Tertiary Education,444,35.78834125724893,35.37102897295803,36.20565354153983,32.0,40.0,40.0,20.0,52.0,40.0,40.0,42.0
1994,No migration background,Second Stage of Tertiary Education,1119,35.41997744974204,35.15597933271071,35.68397556677338,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.0
1994,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1994,Direct migration background,Primary Level,218,35.20237971106494,34.60235642460783,35.80240299752206,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1994,Direct migration background,Lower Secondary Level,390,35.70577481807114,35.26018900234432,36.151360633797964,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1994,Direct migration background,Upper Secondary Level,489,35.24893355052416,34.87988415536641,35.6179829456819,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1994,Direct migration background,Post-secondary Non-tertiary Level,52,33.0882803487269,31.47890402364863,34.69765667380516,25.79866956833887,37.0,40.0,8.0,60.0,37.0,34.0,44.0
1994,Direct migration background,First Stage of Tertiary Education,36,33.54222443771279,32.124005153745806,34.96044372167977,33.75333194769298,35.22085210790005,40.0,24.383329869232444,40.0,35.0,30.0,35.0
1994,Direct migration background,Second Stage of Tertiary Education,81,33.12824717876215,31.95122039608609,34.30527396143821,27.980760133275588,36.0,40.0,10.0,58.02885980008662,36.0,34.0,42.0
1994,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1994,Indirect migration background,Primary Level,,,,,,,,,,,,
1994,Indirect migration background,Lower Secondary Level,110,37.13282382208581,36.51458852426577,37.751059119905854,36.0,38.0,40.0,30.0,46.0,38.0,36.974999999999994,38.0
